t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.8346651400e+08,1.7559917467e+03,1.8800543809e+03,1.8389230000e-01,2.1548304737e+02,3.2310629082e+02,9.4701343280e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1314528347e+18,3.8926406124e+20,0.0,3.6640091084e+20,3.1007125464e+20,3.4467085974e+21,8.2798872806e+02,6.7574538669e+02,1.3805760348e+02,6.0466769238e+00,8.1390504371e+00,1.9190681503e-06,8.6195815307e-06,2.2265318271e-02,6.6173925728e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8445494900e+08,1.7559912469e+03,1.8818351218e+03,1.9112470000e-01,2.1560142361e+02,3.2313435888e+02,9.5083654161e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1245543409e+18,3.8863740007e+20,0.0,3.6620158466e+20,3.0976591405e+20,3.4426798138e+21,8.2699803003e+02,6.7501036064e+02,1.3782114119e+02,6.0363202970e+00,8.1301973777e+00,1.9116157842e-06,8.6195815307e-06,2.2263023061e-02,6.6168419800e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8524569700e+08,1.7559912003e+03,1.8819035063e+03,2.9108130000e-01,2.1562554831e+02,3.2315681333e+02,9.5098327134e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1190461043e+18,3.8813701661e+20,0.0,3.6604228691e+20,3.0952198759e+20,3.4394619661e+21,8.2620676385e+02,6.7442322915e+02,1.3763234708e+02,6.0280514517e+00,8.1231256419e+00,1.9056776704e-06,8.6195815307e-06,2.2261188101e-02,6.6167853038e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8587829500e+08,1.7559911629e+03,1.8818425788e+03,3.0042300000e-01,2.1564485732e+02,3.2317477688e+02,9.5085254213e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1146454404e+18,3.8773723936e+20,0.0,3.6591492935e+20,3.0932703126e+20,3.4368905185e+21,8.2557445883e+02,6.7395400491e+02,1.3748152370e+02,6.0214456566e+00,8.1174740461e+00,1.9009414570e-06,8.6195815307e-06,2.2259720634e-02,6.6167401036e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8638437400e+08,1.7559911329e+03,1.8817216347e+03,3.0790570000e-01,2.1566030953e+02,3.2318914773e+02,9.5059304415e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1111286940e+18,3.8741775577e+20,0.0,3.6581309480e+20,3.0917118426e+20,3.4348351683e+21,8.2506906699e+02,6.7357893272e+02,1.3736100034e+02,6.0161669482e+00,8.1129564696e+00,1.8971615947e-06,8.6195815307e-06,2.2258546980e-02,6.6167040406e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8719410000e+08,1.7559910852e+03,1.8814321363e+03,3.1389690000e-01,2.1568498973e+02,3.2321214109e+02,9.4997183432e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.1055105645e+18,3.8690736646e+20,0.0,3.6565032504e+20,3.0892216435e+20,3.4315512830e+21,8.2426159729e+02,6.7297964369e+02,1.3716847031e+02,6.0077344760e+00,8.1057383018e+00,1.8911328550e-06,8.6195815307e-06,2.2256669847e-02,6.6166465107e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8848966200e+08,1.7559905565e+03,1.8807240817e+03,3.2343960000e-01,2.1581487617e+02,3.2324893048e+02,9.4845186761e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0965434458e+18,3.8609272494e+20,0.0,3.6539030950e+20,3.0852457815e+20,3.4263088658e+21,8.2297256672e+02,6.7202286647e+02,1.3686119886e+02,5.9942765345e+00,8.0942143488e+00,1.8815351241e-06,8.6195815307e-06,2.2253668184e-02,6.6160483528e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8952611200e+08,1.7559904962e+03,1.8782419226e+03,4.2917210000e-01,2.1584631999e+02,3.2327836200e+02,9.4311658198e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0893871830e+18,3.8544257170e+20,0.0,3.6518256026e+20,3.0820707496e+20,3.4221234372e+21,8.2194346531e+02,6.7125890234e+02,1.3661600237e+02,5.9835373649e+00,8.0850127432e+00,1.8738964065e-06,8.6195815307e-06,2.2251268752e-02,6.6159755077e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9035527200e+08,1.7559904478e+03,1.8760454434e+03,4.4124020000e-01,2.1587148840e+02,3.2330190721e+02,9.3838697434e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0836721864e+18,3.8492334365e+20,0.0,3.6501649668e+20,3.0795338428e+20,3.4187798729e+21,8.2112137944e+02,6.7064854289e+02,1.3642020312e+02,5.9749617072e+00,8.0776612370e+00,1.8678093758e-06,8.6195815307e-06,2.2249350044e-02,6.6159175070e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9101860000e+08,1.7559904092e+03,1.8741558396e+03,4.5090820000e-01,2.1589163495e+02,3.2332074339e+02,9.3431163165e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0791065942e+18,3.8450853338e+20,0.0,3.6488373286e+20,3.0775063139e+20,3.4161080795e+21,8.2046447558e+02,6.7016077494e+02,1.3626379265e+02,5.9681112075e+00,8.0717862906e+00,1.8629550251e-06,8.6195815307e-06,2.2247815618e-02,6.6158712592e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9207992500e+08,1.7559898675e+03,1.8709527224e+03,4.5865450000e-01,2.1601974339e+02,3.2335088127e+02,9.2738921823e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0718163052e+18,3.8384616373e+20,0.0,3.6467159133e+20,3.0742679451e+20,3.4118411225e+21,8.1941538790e+02,6.6938174543e+02,1.3601405560e+02,5.9571731695e+00,8.0624032292e+00,1.8552199603e-06,8.6195815307e-06,2.2245361742e-02,6.6152634966e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9292898500e+08,1.7559898191e+03,1.8667764507e+03,5.6699610000e-01,2.1604530253e+02,3.2337499157e+02,9.1833704314e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0659960719e+18,3.8331734204e+20,0.0,3.6450206539e+20,3.0716811961e+20,3.4084334524e+21,8.1857758843e+02,6.6875953520e+02,1.3581469236e+02,5.9484414153e+00,8.0549089857e+00,1.8490583547e-06,8.6195815307e-06,2.2243400048e-02,6.6152048570e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9360823300e+08,1.7559913593e+03,1.8632856674e+03,5.7668350000e-01,2.1575069162e+02,3.2339427982e+02,9.1074864844e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0613465281e+18,3.8289487799e+20,0.0,3.6436653462e+20,3.0696138649e+20,3.4057104853e+21,8.1790814152e+02,6.6826230542e+02,1.3565543915e+02,5.9414664085e+00,8.0489200757e+00,1.8441448473e-06,8.6195815307e-06,2.2241831247e-02,6.6172190147e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9415163100e+08,1.7559913272e+03,1.8633358109e+03,2.6863410000e-01,2.1576721744e+02,3.2340971040e+02,9.1085779642e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0576274768e+18,3.8255695319e+20,0.0,3.6425806074e+20,3.0679596934e+20,3.4035319925e+21,8.1737256333e+02,6.6786447408e+02,1.3552806286e+02,5.9358875541e+00,8.0441283755e+00,1.8402202461e-06,8.6195815307e-06,2.2240575324e-02,6.6171815232e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9458635000e+08,1.7559913014e+03,1.8633436143e+03,2.7500190000e-01,2.1578054008e+02,3.2342205489e+02,9.1087478179e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0546549438e+18,3.8228685518e+20,0.0,3.6417131819e+20,3.0666371982e+20,3.4017904892e+21,8.1694442371e+02,6.6754642829e+02,1.3542625860e+02,5.9314287089e+00,8.0402976565e+00,1.8370869924e-06,8.6195815307e-06,2.2239570809e-02,6.6171515286e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9493412500e+08,1.7559912808e+03,1.8633239079e+03,2.8019820000e-01,2.1579115866e+02,3.2343193047e+02,9.1083188748e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0522786543e+18,3.8207093188e+20,0.0,3.6410194768e+20,3.0655797428e+20,3.4003981151e+21,8.1660211927e+02,6.6729213245e+02,1.3534487724e+02,5.9278643503e+00,8.0372347770e+00,1.8345845001e-06,8.6195815307e-06,2.2238767342e-02,6.6171273694e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9549056500e+08,1.7559908240e+03,1.8632586841e+03,2.8431550000e-01,2.1589292500e+02,3.2344773140e+02,9.1068991168e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0484805602e+18,3.8172581381e+20,0.0,3.6399103079e+20,3.0638893522e+20,3.3981724596e+21,8.1605496255e+02,6.6688563808e+02,1.3521480775e+02,5.9221675385e+00,8.0323387344e+00,1.8305891032e-06,8.6195815307e-06,2.2237482117e-02,6.6166205667e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9593571700e+08,1.7559907983e+03,1.8625144405e+03,3.7573700000e-01,2.1590634430e+02,3.2346037214e+02,9.0906934043e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0454456258e+18,3.8145003664e+20,0.0,3.6390235626e+20,3.0625382361e+20,3.3963937008e+21,8.1561767706e+02,6.6656074785e+02,1.3511087760e+02,5.9176155833e+00,8.0284255772e+00,1.8274002271e-06,8.6195815307e-06,2.2236454411e-02,6.6165898051e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9629183900e+08,1.7559907776e+03,1.8618835938e+03,3.8083470000e-01,2.1591713207e+02,3.2347048475e+02,9.0769491031e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0430194934e+18,3.8122957700e+20,0.0,3.6383144127e+20,3.0614579087e+20,3.3949715600e+21,8.1526806531e+02,6.6630098286e+02,1.3502779832e+02,5.9139768589e+00,8.0252968243e+00,1.8248534071e-06,8.6195815307e-06,2.2235632399e-02,6.6165651980e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9657673600e+08,1.7559907611e+03,1.8613566886e+03,3.8496530000e-01,2.1592576368e+02,3.2347857482e+02,9.0654639096e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0410797548e+18,3.8105331353e+20,0.0,3.6377472522e+20,3.0605940112e+20,3.3938344051e+21,8.1498851539e+02,6.6609326570e+02,1.3496137658e+02,5.9110677050e+00,8.0227949641e+00,1.8228186933e-06,8.6195815307e-06,2.2234974889e-02,6.6165455447e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9703257100e+08,1.7559907347e+03,1.8604836270e+03,3.8827120000e-01,2.1593957469e+02,3.2349151892e+02,9.0464231985e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0379788354e+18,3.8077153290e+20,0.0,3.6368403062e+20,3.0592128081e+20,3.3920163954e+21,8.1454159147e+02,6.6576117267e+02,1.3485519612e+02,5.9064171902e+00,8.0187950523e+00,1.8195688794e-06,8.6195815307e-06,2.2233923091e-02,6.6165141602e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9776190700e+08,1.7559906923e+03,1.8590112785e+03,3.9356100000e-01,2.1596172804e+02,3.2351222949e+02,9.0142819053e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0330241750e+18,3.8032130019e+20,0.0,3.6353905008e+20,3.0570055255e+20,3.3891112593e+21,8.1382742385e+02,6.6523047477e+02,1.3468554868e+02,5.8989869349e+00,8.0124030339e+00,1.8143838069e-06,8.6195815307e-06,2.2232240776e-02,6.6164641659e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9892884500e+08,1.7559901785e+03,1.8564610156e+03,4.0208050000e-01,2.1608613221e+02,3.2354536641e+02,8.9585193863e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0251141455e+18,3.7960250472e+20,0.0,3.6330741639e+20,3.0534806364e+20,3.3844724576e+21,8.1268708608e+02,6.6438302414e+02,1.3441473009e+02,5.8871255631e+00,8.0021958707e+00,1.8061250126e-06,8.6195815307e-06,2.2229550519e-02,6.6158914726e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9986239600e+08,1.7559901237e+03,1.8527532385e+03,5.0473360000e-01,2.1611452016e+02,3.2357179232e+02,8.8772496758e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0188000243e+18,3.7902871197e+20,0.0,3.6312232236e+20,3.0506652610e+20,3.3807682168e+21,8.1177651290e+02,6.6370623085e+02,1.3419856933e+02,5.8776581072e+00,7.9940441988e+00,1.7995485339e-06,8.6195815307e-06,2.2227399879e-02,6.6158271546e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0060923700e+08,1.7559900800e+03,1.8496118510e+03,5.1572630000e-01,2.1613717973e+02,3.2359289239e+02,8.8082048159e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0137566107e+18,3.7857038153e+20,0.0,3.6297435405e+20,3.0484154152e+20,3.3778085843e+21,8.1104899485e+02,6.6316543525e+02,1.3402592217e+02,5.8700964694e+00,7.9875305580e+00,1.7943057849e-06,8.6195815307e-06,2.2225680028e-02,6.6157749041e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0120670900e+08,1.7559900449e+03,1.8469884904e+03,5.2449700000e-01,2.1615531136e+02,3.2360977242e+02,8.7504145900e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0097269307e+18,3.7820416809e+20,0.0,3.6285604817e+20,3.0466171134e+20,3.3754432893e+21,8.1046758341e+02,6.6273320864e+02,1.3388798472e+02,5.8640550553e+00,7.9823245821e+00,1.7901233575e-06,8.6195815307e-06,2.2224304575e-02,6.6157328348e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0216266500e+08,1.7559899888e+03,1.8426398285e+03,5.3151760000e-01,2.1618430550e+02,3.2363678050e+02,8.6543412543e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,4.0032909691e+18,3.7761926940e+20,0.0,3.6266698037e+20,3.0437443054e+20,3.3716650461e+21,8.0953886664e+02,6.6204274826e+02,1.3366769301e+02,5.8544066708e+00,7.9740082963e+00,1.7834560312e-06,8.6195815307e-06,2.2222104795e-02,6.6156657877e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0369219500e+08,1.7559894442e+03,1.8353071345e+03,5.4273430000e-01,2.1632154931e+02,3.2367999344e+02,8.4915737943e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9930229368e+18,3.7668610076e+20,0.0,3.6236504046e+20,3.0391592729e+20,3.3656358056e+21,8.0805686679e+02,6.6094083423e+02,1.3331627093e+02,5.8390150102e+00,7.9607362354e+00,1.7728509089e-06,8.6195815307e-06,2.2218587598e-02,6.6150394900e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0491581900e+08,1.7559893739e+03,1.8270806813e+03,6.5160530000e-01,2.1635838760e+02,3.2371456379e+02,8.3078061110e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9848317144e+18,3.7594164040e+20,0.0,3.6212383954e+20,3.0354987775e+20,3.3608237291e+21,8.0687409146e+02,6.6006124340e+02,1.3303595792e+02,5.8267378002e+00,7.9501419580e+00,1.7644176602e-06,8.6195815307e-06,2.2215776385e-02,6.6149546346e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0589471800e+08,1.7559893175e+03,1.8201848405e+03,6.6568900000e-01,2.1638748519e+02,3.2374163833e+02,8.1528126401e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9782922522e+18,3.7534727859e+20,0.0,3.6193106500e+20,3.0325746125e+20,3.3569805326e+21,8.0592948768e+02,6.5935867089e+02,1.3281218948e+02,5.8169371416e+00,7.9416797868e+00,1.7577020871e-06,8.6195815307e-06,2.2213528598e-02,6.6148869382e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0667783700e+08,1.7559903935e+03,1.8144739654e+03,6.7697080000e-01,2.1618666172e+02,3.2376242103e+02,8.0237681672e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9730693393e+18,3.7487256188e+20,0.0,3.6177696513e+20,3.0302379950e+20,3.3539101195e+21,8.0517484076e+02,6.5879731836e+02,1.3263348335e+02,5.8091101316e+00,7.9349185471e+00,1.7523494219e-06,8.6195815307e-06,2.2211731133e-02,6.6163984529e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0730433200e+08,1.7559903565e+03,1.8121717470e+03,4.6179260000e-01,2.1620500365e+02,3.2377904718e+02,7.9715644552e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9688934569e+18,3.7449300201e+20,0.0,3.6165367075e+20,3.0283690562e+20,3.3514546243e+21,8.0457133979e+02,6.5834835575e+02,1.3249061013e+02,5.8028525392e+00,7.9295109937e+00,1.7480767602e-06,8.6195815307e-06,2.2210292588e-02,6.6163550086e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0780552800e+08,1.7559903268e+03,1.8102679757e+03,4.6919970000e-01,2.1621968192e+02,3.2379234810e+02,7.9283170338e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9655562967e+18,3.7418967060e+20,0.0,3.6155508444e+20,3.0268750182e+20,3.3494919265e+21,8.0408896361e+02,6.5798947488e+02,1.3237643792e+02,5.7978520001e+00,7.9251884344e+00,1.7446667033e-06,8.6195815307e-06,2.2209142067e-02,6.6163202217e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0820648500e+08,1.7559903031e+03,1.8087057223e+03,4.7513020000e-01,2.1623142734e+02,3.2380298885e+02,7.8927726724e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9628888358e+18,3.7394720786e+20,0.0,3.6147624686e+20,3.0256804999e+20,3.3479228544e+21,8.0370333421e+02,6.5770255517e+02,1.3228518096e+02,5.7938551077e+00,7.9217326150e+00,1.7419438128e-06,8.6195815307e-06,2.2208221852e-02,6.6162924558e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0884801600e+08,1.7559902651e+03,1.8061467456e+03,4.7987740000e-01,2.1625022356e+02,3.2382001403e+02,7.8344413861e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9586260907e+18,3.7355973715e+20,0.0,3.6135020798e+20,3.0237712962e+20,3.3454151525e+21,8.0308702330e+02,6.5724398208e+02,1.3213935343e+02,5.7874681221e+00,7.9162093075e+00,1.7375979781e-06,8.6195815307e-06,2.2206749962e-02,6.6162481565e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0987446600e+08,1.7559897750e+03,1.8019168217e+03,4.8747650000e-01,2.1636607613e+02,3.2384725434e+02,7.7376869469e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9518189816e+18,3.7294098547e+20,0.0,3.6114880506e+20,3.0207217533e+20,3.3414100272e+21,8.0210270672e+02,6.5651154043e+02,1.3190649905e+02,5.7772695151e+00,7.9073873760e+00,1.7306721768e-06,8.6195815307e-06,2.2204396101e-02,6.6156992378e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1069562600e+08,1.7559897276e+03,1.7971546974e+03,5.8547430000e-01,2.1638990742e+02,3.2386904658e+02,7.6281640838e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9463840727e+18,3.7244694826e+20,0.0,3.6098785328e+20,3.0182856811e+20,3.3382112350e+21,8.0131657717e+02,6.5592650096e+02,1.3172059767e+02,5.7691273660e+00,7.9003408377e+00,1.7251542671e-06,8.6195815307e-06,2.2202514318e-02,6.6156427351e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1135255400e+08,1.7559896893e+03,1.7932238344e+03,5.9497350000e-01,2.1640901634e+02,3.2388648038e+02,7.5370723669e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9420422226e+18,3.7205226091e+20,0.0,3.6085917697e+20,3.0163387376e+20,3.3356551171e+21,8.0068840239e+02,6.5545896634e+02,1.3157209299e+02,5.7626231260e+00,7.8947095927e+00,1.7207536104e-06,8.6195815307e-06,2.2201009445e-02,6.6155976707e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1187809700e+08,1.7559896589e+03,1.7900157361e+03,6.0261690000e-01,2.1642426149e+02,3.2390042743e+02,7.4619188751e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9385726261e+18,3.7173685766e+20,0.0,3.6075629034e+20,3.0147824066e+20,3.3336120863e+21,8.0018632841e+02,6.5508525630e+02,1.3145342755e+02,5.7574257913e+00,7.8902084227e+00,1.7172418079e-06,8.6195815307e-06,2.2199805902e-02,6.6155616756e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1271896500e+08,1.7559896105e+03,1.8159753766e+03,6.0868970000e-01,2.1644865703e+02,3.2392274269e+02,7.4341979246e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.9330300799e+18,3.7123300908e+20,0.0,3.6059184373e+20,3.0122957155e+20,3.3303480112e+21,7.9938419121e+02,6.5448816624e+02,1.3126387421e+02,5.7491236928e+00,7.8830167404e+00,1.7116410903e-06,8.6195815307e-06,2.2197880999e-02,6.6155042873e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1406435400e+08,1.7559892764e+03,1.8080500186e+03,6.1840960000e-01,2.1654076294e+02,3.2395844712e+02,7.2711829166e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.8654894903e+18,3.7048758142e+20,0.0,3.5708874854e+20,3.0407299997e+20,3.3507007377e+21,8.0386771637e+02,6.5944077355e+02,1.3075732601e+02,5.7269377847e+00,7.9426686766e+00,1.7309379982e-06,8.6195815307e-06,2.2156709409e-02,6.6154340227e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1514066500e+08,1.7559903538e+03,1.7998050132e+03,6.8522010000e-01,2.1634840797e+02,3.2398701065e+02,7.1003509889e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.7413891839e+18,3.6996585348e+20,0.0,3.5026463189e+20,3.1036706143e+20,3.3986952685e+21,8.1460524048e+02,6.7071561244e+02,1.3011245500e+02,5.6986935839e+00,8.0784690597e+00,1.7818026120e-06,8.6195815307e-06,2.2078528034e-02,6.6176215816e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1600171400e+08,1.7559904473e+03,1.7965283780e+03,4.6970270000e-01,2.1634634242e+02,3.2400986149e+02,7.0320556619e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.6897738361e+18,3.6950616693e+20,0.0,3.4743113838e+20,3.1277161985e+20,3.4163518280e+21,8.1851974758e+02,6.7494250578e+02,1.2976440181e+02,5.6834494745e+00,8.1293800963e+00,1.7995048300e-06,8.6195815307e-06,2.2046861034e-02,6.6180517025e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1669055300e+08,1.7559909326e+03,1.7941056388e+03,4.5102670000e-01,2.1626265305e+02,3.2402814215e+02,6.9813744722e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.6514497886e+18,3.6913752680e+20,0.0,3.4531121979e+20,3.1454706017e+20,3.4293125818e+21,8.2138902219e+02,6.7805311300e+02,1.2949730181e+02,5.6717509708e+00,8.1668459667e+00,1.8123915830e-06,8.6195815307e-06,2.2023452811e-02,6.6189293987e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1724162500e+08,1.7559905347e+03,1.7931515228e+03,3.5395310000e-01,2.1635211397e+02,3.2404276670e+02,6.9613636647e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.6347300635e+18,3.6882984431e+20,0.0,3.4442005862e+20,3.1516179361e+20,3.4333305665e+21,8.2225275315e+02,6.7907705507e+02,1.2933199781e+02,5.6645109501e+00,8.1791788901e+00,1.8155490559e-06,8.6195815307e-06,2.2013688543e-02,6.6184791420e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1812334000e+08,1.7559910626e+03,1.7903058914e+03,4.3354270000e-01,2.1626341164e+02,3.2406616597e+02,6.9014698517e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.5894865330e+18,3.6835759856e+20,0.0,3.4189155556e+20,3.1724810696e+20,3.4484588304e+21,8.2559628286e+02,6.8271808274e+02,1.2900496858e+02,5.6501876529e+00,8.2230334371e+00,1.8304300532e-06,8.6195815307e-06,2.1986175538e-02,6.6194177728e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1882871200e+08,1.7559922583e+03,1.7893968235e+03,3.2794690000e-01,2.1603759371e+02,3.2408488539e+02,6.8822512574e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.5725949736e+18,3.6796231879e+20,0.0,3.4099987946e+20,3.1778480015e+20,3.4516363893e+21,8.2625909725e+02,6.8357392063e+02,1.2881016878e+02,5.6416557690e+00,8.2333416211e+00,1.8322511739e-06,8.6195815307e-06,2.1976558783e-02,6.6210905658e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1939300900e+08,1.7559918154e+03,1.7911974472e+03,8.8845360000e-02,2.1613593861e+02,3.2409986091e+02,6.9202747141e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.5693278265e+18,3.6763632180e+20,0.0,3.4089493375e+20,3.1760538234e+20,3.4493792190e+21,8.2570739286e+02,6.8315323360e+02,1.2868950333e+02,5.6363708375e+00,8.2282746343e+00,1.8282823642e-06,8.6195815307e-06,2.1975440999e-02,6.6205863103e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1984444700e+08,1.7559917902e+03,1.7919327707e+03,1.7738900000e-01,2.1614888934e+02,3.2411184134e+02,6.9357551357e-02,8.6195815307e-06,8.6195815307e-06,1.0000000000e-02,0.0,3.5667171413e+18,3.6737582385e+20,0.0,3.4081103441e+20,3.1746197901e+20,3.4475752909e+21,8.2526647644e+02,6.8281700651e+02,1.2859308660e+02,5.6321479565e+00,8.2242249296e+00,1.8251147204e-06,8.6195815307e-06,2.1974547180e-02,6.6205542135e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
