t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.4714000000e+04,2.4399989643e+03,2.5133449702e+03,9.8665450000e+03,9.6244882924e+03,3.1050353987e+02,9.9197148529e-01,7.7248111683e-02,7.7248111683e-02,1.0000000000e-02,0.0,6.5458933863e+19,2.0748008348e+20,0.0,7.7727720250e+20,2.7219847205e+18,5.4429929048e+20,1.5070924634e+02,1.0705873909e+01,1.2466219711e+02,1.5049591829e+01,2.1433537852e-01,7.0147604690e-11,7.7248111683e-02,4.0499808493e-02,6.5681385586e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5714000000e+04,2.4235907267e+03,2.4966778981e+03,9.4197820000e+03,9.1744773890e+03,3.1050398525e+02,9.9040859240e-01,6.6916187896e-02,6.6916187896e-02,1.0000000000e-02,0.0,6.5441373801e+19,2.0749596558e+20,0.0,7.7726930274e+20,2.7298624682e+18,5.4484103243e+20,1.5081808922e+02,1.0744272222e+01,1.2496654051e+02,1.4827231100e+01,2.1312919616e-01,7.2608390656e-11,6.6916187896e-02,4.0520471975e-02,6.5661176322e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6714000000e+04,2.4105089137e+03,2.4807466618e+03,8.9697700000e+03,8.9426952318e+03,3.1050443064e+02,9.8873484740e-01,5.8230999403e-02,5.8230999403e-02,1.0000000000e-02,0.0,6.5413023898e+19,2.0752263996e+20,0.0,7.7726056425e+20,2.7385789200e+18,5.4539797209e+20,1.5093294479e+02,1.0785478810e+01,1.2526141208e+02,1.4615768403e+01,2.1205450080e-01,7.5138849954e-11,5.8230999403e-02,4.0539437284e-02,6.5641679629e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7714000000e+04,2.3957082499e+03,2.4649973695e+03,8.7379840000e+03,8.4677608204e+03,3.1050487602e+02,9.8691175307e-01,5.0661246545e-02,5.0661246545e-02,1.0000000000e-02,0.0,6.5374225350e+19,2.0755976464e+20,0.0,7.7725080540e+20,2.7483156760e+18,5.4598526661e+20,1.5105659682e+02,1.0830477490e+01,1.2555676736e+02,1.4407628038e+01,2.1106268830e-01,7.7824435809e-11,5.0661246545e-02,4.0557458545e-02,6.5624522033e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8714000000e+04,2.3829944760e+03,2.4500371541e+03,8.2630480000e+03,8.0532052015e+03,3.1050532141e+02,9.8500048595e-01,4.4311183634e-02,4.4311183634e-02,1.0000000000e-02,0.0,6.5325906017e+19,2.0760641204e+20,0.0,7.7724033240e+20,2.7587665376e+18,5.4658165281e+20,1.5118459301e+02,1.0877798165e+01,1.2584136848e+02,1.4210918139e+01,2.1019705040e-01,8.0566167862e-11,4.4311183634e-02,4.0573808129e-02,6.5610661563e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9714000000e+04,2.3706942876e+03,2.4356142998e+03,7.8484870000e+03,7.7504587016e+03,3.1050576679e+02,9.8300156622e-01,3.8881312714e-02,3.8881312714e-02,1.0000000000e-02,0.0,6.5269361577e+19,2.0766128633e+20,0.0,7.7722917511e+20,2.7699016313e+18,5.4719031236e+20,1.5131718496e+02,1.0927463472e+01,1.2611934178e+02,1.4022071645e+01,2.0942674860e-01,8.3396074251e-11,3.8881312714e-02,4.0588900175e-02,6.5596307820e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0714000000e+04,2.3581939138e+03,2.4217156830e+03,7.5457380000e+03,7.4860441890e+03,3.1050621218e+02,9.8089820430e-01,3.4229455627e-02,3.4229455627e-02,1.0000000000e-02,0.0,6.5203622389e+19,2.0772535691e+20,0.0,7.7721721454e+20,2.7818399479e+18,5.4781463710e+20,1.5145521077e+02,1.0979931854e+01,1.2639127105e+02,1.3841018985e+01,2.0875942917e-01,8.6321403057e-11,3.4229455627e-02,4.0602693287e-02,6.5579137030e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1714000000e+04,2.3474638988e+03,2.4080917401e+03,7.2813190000e+03,7.2094158842e+03,3.1050665757e+02,9.7868452658e-01,3.0165377092e-02,3.0165377092e-02,1.0000000000e-02,0.0,6.5129541984e+19,2.0779777045e+20,0.0,7.7720443537e+20,2.7945967971e+18,5.4845933808e+20,1.5159936844e+02,1.1035395627e+01,1.2666136830e+02,1.3664272080e+01,2.0816705659e-01,8.9386090936e-11,3.0165377092e-02,4.0615563158e-02,6.5566888667e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2714000000e+04,2.3345612516e+03,2.3949662858e+03,7.0046860000e+03,6.9676583076e+03,3.1050710295e+02,9.7637046642e-01,2.6671165828e-02,2.6671165828e-02,1.0000000000e-02,0.0,6.5046704337e+19,2.0787894260e+20,0.0,7.7719086028e+20,2.8081494893e+18,5.4911908158e+20,1.5174866391e+02,1.1093652786e+01,1.2692579131e+02,1.3494875644e+01,2.0767300826e-01,9.2552811200e-11,2.6671165828e-02,4.0627197229e-02,6.5549254982e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3714000000e+04,2.3233320076e+03,2.3821201145e+03,6.7629240000e+03,6.6987259198e+03,3.1050754833e+02,9.7395375475e-01,2.3611537319e-02,2.3611537319e-02,1.0000000000e-02,0.0,6.4956002729e+19,2.0796798050e+20,0.0,7.7717649005e+20,2.8224972402e+18,5.4979753941e+20,1.5190359839e+02,1.1154816850e+01,1.2718813789e+02,1.3329780588e+01,2.0725152536e-01,9.5862811467e-11,2.3611537319e-02,4.0637928640e-02,6.5536534973e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4714000000e+04,2.3122460109e+03,2.3697035342e+03,6.4939870000e+03,6.4578987112e+03,3.1050799372e+02,9.7145150833e-01,2.0961637643e-02,2.0961637643e-02,1.0000000000e-02,0.0,6.4857816487e+19,2.0806450444e+20,0.0,7.7716140494e+20,2.8375597927e+18,5.5048902782e+20,1.5206293494e+02,1.1218504940e+01,1.2744559723e+02,1.3170957551e+01,2.0691358420e-01,9.9285262737e-11,2.0961637643e-02,4.0647588642e-02,6.5523794517e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5714000000e+04,2.3016924076e+03,2.3576654317e+03,6.2531540000e+03,6.2285396693e+03,3.1050843910e+02,9.6886024593e-01,1.8654178437e-02,1.8654178437e-02,1.0000000000e-02,0.0,6.4752177827e+19,2.0816848221e+20,0.0,7.7714557459e+20,2.8533674946e+18,5.5119505136e+20,1.5222694698e+02,1.1284858959e+01,1.2769908188e+02,1.3017696742e+01,2.0665522294e-01,1.0283286908e-10,1.8654178437e-02,4.0656242558e-02,6.5511345080e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6714000000e+04,2.2928800981e+03,2.3459057138e+03,6.0237900000e+03,6.0355337318e+03,3.1050888449e+02,9.6618184587e-01,1.6625638671e-02,1.6625638671e-02,1.0000000000e-02,0.0,6.4639675911e+19,2.0827932458e+20,0.0,7.7712901164e+20,2.8699076943e+18,5.5191673729e+20,1.5239571428e+02,1.1353883446e+01,1.2795014774e+02,1.2868593996e+01,2.0646345734e-01,1.0652816335e-10,1.6625638671e-02,4.0664049826e-02,6.5501285965e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7714000000e+04,2.2809010058e+03,2.3345418956e+03,5.8307780000e+03,5.8612249691e+03,3.1050932987e+02,9.6340958885e-01,1.4859026929e-02,1.4859026929e-02,1.0000000000e-02,0.0,6.4519360172e+19,2.0839798191e+20,0.0,7.7711163725e+20,2.8872592359e+18,5.5265387249e+20,1.5256939303e+02,1.1425814812e+01,1.2819709185e+02,1.2725269952e+01,2.0635738423e-01,1.1035345370e-10,1.4859026929e-02,4.0670801787e-02,6.5485001255e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8714000000e+04,2.2709213019e+03,2.3233749417e+03,5.6564620000e+03,5.6740056601e+03,3.1050977526e+02,9.6054029340e-01,1.3291285082e-02,1.3291285082e-02,1.0000000000e-02,0.0,6.4391922791e+19,2.0852376251e+20,0.0,7.7709343852e+20,2.9054350080e+18,5.5341019998e+20,1.5274857026e+02,1.1500806464e+01,1.2844315409e+02,1.2585004422e+01,2.0631399138e-01,1.1435863498e-10,1.3291285082e-02,4.0676784312e-02,6.5473904612e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9714000000e+04,2.2619242274e+03,2.3124759600e+03,5.4692370000e+03,5.5445174294e+03,3.1051022064e+02,9.5758306674e-01,1.1908125565e-02,1.1908125565e-02,1.0000000000e-02,0.0,6.4257618643e+19,2.0865641110e+20,0.0,7.7707445147e+20,2.9243989898e+18,5.5418289675e+20,1.5293261833e+02,1.1578682911e+01,1.2868698247e+02,1.2448706269e+01,2.0633856039e-01,1.1852994945e-10,1.1908125565e-02,4.0681920216e-02,6.5461073168e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0714000000e+04,2.2512073142e+03,2.3018252100e+03,5.3397410000e+03,5.3836059389e+03,3.1051066603e+02,9.5451013625e-01,1.0684872960e-02,1.0684872960e-02,1.0000000000e-02,0.0,6.4114822287e+19,2.0879755322e+20,0.0,7.7705446550e+20,2.9443617813e+18,5.5497822387e+20,1.5312314456e+02,1.1660253693e+01,1.2892957086e+02,1.2316192314e+01,2.0644281667e-01,1.2289400134e-10,1.0684872960e-02,4.0686127382e-02,6.5449500019e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1714000000e+04,2.2417586653e+03,2.2913656260e+03,5.1788240000e+03,5.2223556247e+03,3.1051111141e+02,9.5134676514e-01,9.5962146855e-03,9.5962146855e-03,1.0000000000e-02,0.0,6.3965306174e+19,2.0894541634e+20,0.0,7.7703363967e+20,2.9651642951e+18,5.5579203032e+20,1.5331892420e+02,1.1744942475e+01,1.2917119000e+02,1.2186587223e+01,2.0660828172e-01,1.2746004159e-10,9.5962146855e-03,4.0689578321e-02,6.5438338006e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2714000000e+04,2.2322067102e+03,2.2811614827e+03,5.0175660000e+03,5.1363160343e+03,3.1051155680e+02,9.4808920584e-01,8.6327428984e-03,8.6327428984e-03,1.0000000000e-02,0.0,6.3808587018e+19,2.0910048369e+20,0.0,7.7701192045e+20,2.9868600741e+18,5.5662426854e+20,1.5352005120e+02,1.1832916696e+01,1.2941091774e+02,1.2060738310e+01,2.0684571361e-01,1.3222171804e-10,8.6327428984e-03,4.0692158735e-02,6.5426510926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4314000000e+04,2.2176384050e+03,2.2650390035e+03,4.9315190000e+03,4.9134395380e+03,3.1051226941e+02,9.4256311998e-01,7.2893790073e-03,7.2893790073e-03,1.0000000000e-02,0.0,6.3536889914e+19,2.0936953985e+20,0.0,7.7697443517e+20,3.0243076354e+18,5.5802483571e+20,1.5386043901e+02,1.1984010664e+01,1.2979857762e+02,1.1863168721e+01,2.0739262394e-01,1.4044361024e-10,7.2893790073e-03,4.0694472448e-02,6.5410642031e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5594000000e+04,2.2058419688e+03,2.2525191257e+03,4.7086290000e+03,4.7926544577e+03,3.1051283951e+02,9.3797419809e-01,6.3811534887e-03,6.3811534887e-03,1.0000000000e-02,0.0,6.3306878593e+19,2.0959744068e+20,0.0,7.7694271606e+20,3.0559962564e+18,5.5918091534e+20,1.5414280253e+02,1.2111297489e+01,1.3010646296e+02,1.1710707587e+01,2.0795334611e-01,1.4746277551e-10,6.3811534887e-03,4.0694823671e-02,6.5395855875e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6618000000e+04,2.1969206677e+03,2.2427721998e+03,4.5878330000e+03,4.6642663974e+03,3.1051329558e+02,9.3415209753e-01,5.7472068077e-03,5.7472068077e-03,1.0000000000e-02,0.0,6.3111943208e+19,2.0979068927e+20,0.0,7.7691586228e+20,3.0828254383e+18,5.6013798389e+20,1.5437763888e+02,1.2218619575e+01,1.3035199636e+02,1.1592768165e+01,2.0850757673e-01,1.5340070757e-10,5.7472068077e-03,4.0693917367e-02,6.5386423578e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7618000000e+04,2.1881645124e+03,2.2334230217e+03,4.4594370000e+03,4.5869709314e+03,3.1051374096e+02,9.3029813123e-01,5.1937895438e-03,5.1937895438e-03,1.0000000000e-02,0.0,6.2912944736e+19,2.0998804158e+20,0.0,7.7688839724e+20,3.1102662921e+18,5.6109982787e+20,1.5461440221e+02,1.2328060875e+01,1.3059183403e+02,1.1480184588e+01,2.0912892890e-01,1.5950779693e-10,5.1937895438e-03,4.0692120135e-02,6.5374843519e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9218000000e+04,2.1749235066e+03,2.2185304050e+03,4.3821310000e+03,4.4019642624e+03,3.1051445358e+02,9.2375970122e-01,4.4121850850e-03,4.4121850850e-03,1.0000000000e-02,0.0,6.2570266679e+19,2.1032808774e+20,0.0,7.7684089891e+20,3.1577256414e+18,5.6272663215e+20,1.5501636848e+02,1.2516650771e+01,1.3098301649e+02,1.1301974771e+01,2.1031426723e-01,1.7016615449e-10,4.4121850850e-03,4.0687232277e-02,6.5361616039e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0498000000e+04,2.1637167513e+03,2.2070048625e+03,4.1971080000e+03,4.3034425389e+03,3.1051502367e+02,9.1826982917e-01,3.8830015640e-03,3.8830015640e-03,1.0000000000e-02,0.0,6.2277537802e+19,2.1061871315e+20,0.0,7.7680011107e+20,3.1984819024e+18,5.6408711718e+20,1.5535403937e+02,1.2677902303e+01,1.3129562068e+02,1.1165186691e+01,2.1144670211e-01,1.7936340040e-10,3.8830015640e-03,4.0681295664e-02,6.5348077975e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2546000000e+04,2.1468650477e+03,2.1887722373e+03,4.0985740000e+03,4.0803359896e+03,3.1051593582e+02,9.0867020335e-01,3.1634752213e-03,3.1634752213e-03,1.0000000000e-02,0.0,6.1755447072e+19,2.1113744142e+20,0.0,7.7672671087e+20,3.2718310391e+18,5.6645940567e+20,1.5594576300e+02,1.2966655586e+01,1.3181120953e+02,1.0951020749e+01,2.1371365350e-01,1.9600161129e-10,3.1634752213e-03,4.0667211991e-02,6.5330918849e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4185000000e+04,2.1340347388e+03,2.1749244079e+03,3.8754450000e+03,3.9584083218e+03,3.1051666581e+02,9.0072217133e-01,2.7011264592e-03,2.7011264592e-03,1.0000000000e-02,0.0,6.1314926437e+19,2.1157527466e+20,0.0,7.7666382737e+20,3.3346728922e+18,5.6842914392e+20,1.5643894130e+02,1.3212951905e+01,1.3221754926e+02,1.0789936370e+01,2.1580264483e-01,2.1053400291e-10,2.7011264592e-03,4.0652774183e-02,6.5316532472e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5496000000e+04,2.1247067761e+03,2.1638692992e+03,3.7534970000e+03,3.8353737048e+03,3.1051724971e+02,8.9428090133e-01,2.3774686848e-03,2.3774686848e-03,1.0000000000e-02,0.0,6.0954927967e+19,2.1193312589e+20,0.0,7.7661148832e+20,3.3869780999e+18,5.7003965378e+20,1.5684235616e+02,1.3417598832e+01,1.3254318604e+02,1.0661644774e+01,2.1754904881e-01,2.2314959831e-10,2.3774686848e-03,4.0640136204e-02,6.5307553975e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6545000000e+04,2.1157947023e+03,2.1553996624e+03,3.6304470000e+03,3.7762940897e+03,3.1051771691e+02,8.8915018428e-01,2.1540414058e-03,2.1540414058e-03,1.0000000000e-02,0.0,6.0665369360e+19,2.1222096772e+20,0.0,7.7656884910e+20,3.4295898820e+18,5.7132843205e+20,1.5716564088e+02,1.3583947844e+01,1.3279671526e+02,1.0563814571e+01,2.1900916270e-01,2.3364160607e-10,2.1540414058e-03,4.0629140671e-02,6.5296929472e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8223000000e+04,2.1036486246e+03,2.1424551649e+03,3.5713550000e+03,3.6715438408e+03,3.1051846427e+02,8.8080526477e-01,1.8495885613e-03,1.8495885613e-03,1.0000000000e-02,0.0,6.0188467255e+19,2.1269512578e+20,0.0,7.7649761275e+20,3.5007818818e+18,5.7343342333e+20,1.5769481368e+02,1.3861024532e+01,1.3319502658e+02,1.0415364275e+01,2.2154870483e-01,2.5144326241e-10,1.8495885613e-03,4.0609220825e-02,6.5283381755e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0908000000e+04,2.0846628643e+03,2.1222467778e+03,3.4665840000e+03,3.4895847927e+03,3.1051966013e+02,8.6740021166e-01,1.4524419507e-03,1.4524419507e-03,1.0000000000e-02,0.0,5.9412772994e+19,2.1346643407e+20,0.0,7.7637828881e+20,3.6200336355e+18,5.7686301336e+20,1.5855742270e+02,1.4323830150e+01,1.3382180068e+02,1.0184499602e+01,2.2583982795e-01,2.8302389246e-10,1.4524419507e-03,4.0574037630e-02,6.5264267636e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3056000000e+04,2.0702063511e+03,2.1066379798e+03,3.2845920000e+03,3.3186193523e+03,3.1052061682e+02,8.5689464404e-01,1.2011519029e-03,1.2011519029e-03,1.0000000000e-02,0.0,5.8797451317e+19,2.1407825283e+20,0.0,7.7628034690e+20,3.7179161496e+18,5.7959857430e+20,1.5924536744e+02,1.4702666603e+01,1.3430553588e+02,1.0006610371e+01,2.2935343522e-01,3.1082883738e-10,1.2011519029e-03,4.0544006614e-02,6.5250846797e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4774000000e+04,2.0592101758e+03,2.0948732726e+03,3.1136010000e+03,3.2407074629e+03,3.1052138199e+02,8.4879634105e-01,1.0389104959e-03,1.0389104959e-03,1.0000000000e-02,0.0,5.8318290556e+19,2.1455461535e+20,0.0,7.7620203414e+20,3.7961802987e+18,5.8173474363e+20,1.5978267474e+02,1.5004826784e+01,1.3467170167e+02,9.8729303325e+00,2.3217704497e-01,3.3419623891e-10,1.0389104959e-03,4.0519160294e-02,6.5239176836e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6149000000e+04,2.0490026134e+03,2.0840189761e+03,3.0356700000e+03,3.1340652971e+03,3.1052199439e+02,8.4246202248e-01,9.0737101256e-04,9.0737101256e-04,1.0000000000e-02,0.0,5.7946726752e+19,2.1492394183e+20,0.0,7.7613927698e+20,3.8588978768e+18,5.8345085071e+20,1.6021162430e+02,1.5247667558e+01,1.3498111430e+02,9.7477708467e+00,2.3416421794e-01,3.5544142441e-10,9.0737101256e-04,4.0501093555e-02,6.5229378743e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7249000000e+04,2.0433794707e+03,2.0779357491e+03,2.9290120000e+03,3.0681043418e+03,3.1052248431e+02,8.3749940297e-01,8.4054021852e-04,8.4054021852e-04,1.0000000000e-02,0.0,5.7646079996e+19,2.1522280025e+20,0.0,7.7608864597e+20,3.9094967802e+18,5.8476989506e+20,1.6054480940e+02,1.5441759451e+01,1.3518605579e+02,9.6800128631e+00,2.3614075657e-01,3.7077884581e-10,8.4054021852e-04,4.0483190007e-02,6.5224699461e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9009000000e+04,2.0302335236e+03,2.0639427556e+03,2.8630390000e+03,2.9797984382e+03,3.1052326819e+02,8.2971775336e-01,7.0364522071e-04,7.0364522071e-04,1.0000000000e-02,0.0,5.7187042504e+19,2.1567897783e+20,0.0,7.7600793384e+20,3.9901569604e+18,5.8692917010e+20,1.6108318876e+02,1.5753675080e+01,1.3557191711e+02,9.5183373576e+00,2.3855556885e-01,4.0118543606e-10,7.0364522071e-04,4.0460081740e-02,6.5210525166e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0417000000e+04,2.0190169407e+03,2.0522144964e+03,2.7747140000e+03,2.9152737144e+03,3.1052389529e+02,8.2369342802e-01,6.0479104334e-04,6.0479104334e-04,1.0000000000e-02,0.0,5.6832474774e+19,2.1603126031e+20,0.0,7.7594386873e+20,4.0541797910e+18,5.8863404642e+20,1.6150676528e+02,1.6001499625e+01,1.3588247530e+02,9.3818864464e+00,2.4029911530e-01,4.2781515703e-10,6.0479104334e-04,4.0442576069e-02,6.5198324276e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2670000000e+04,2.0093286908e+03,2.0424324676e+03,2.7101730000e+03,2.8466244317e+03,3.1052489875e+02,8.1408960662e-01,5.2955310883e-04,5.2955310883e-04,1.0000000000e-02,0.0,5.6235346624e+19,2.1662473530e+20,0.0,7.7583703915e+20,4.1609408217e+18,5.9125580111e+20,1.6217015987e+02,1.6408115633e+01,1.3624663880e+02,9.2702571243e+00,2.4461876409e-01,4.6342523443e-10,5.2955310883e-04,4.0401892342e-02,6.5189135602e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.6274000000e+04,1.9796630107e+03,2.0170248873e+03,2.6415000000e+03,2.6290958430e+03,3.1052650391e+02,7.9907853202e-01,3.4952152814e-04,3.4952152814e-04,1.0000000000e-02,0.0,5.5341655459e+19,2.1751258845e+20,0.0,7.7566415674e+20,4.3337110929e+18,5.9568020763e+20,1.6326548947e+02,1.7074902190e+01,1.3703329434e+02,8.9080681985e+00,2.4887521615e-01,5.4969187997e-10,3.4952152814e-04,4.0354347551e-02,6.5158750443e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9158000000e+04,1.9696313363e+03,2.0092625103e+03,2.4239360000e+03,2.5531997200e+03,3.1052778840e+02,7.8789771139e-01,3.0202647194e-04,3.0202647194e-04,1.0000000000e-02,0.0,5.4628711907e+19,2.1822087182e+20,0.0,7.7552595477e+20,4.4718202147e+18,5.9885778972e+20,1.6406908548e+02,1.7597051580e+01,1.3742520955e+02,8.7920488379e+00,2.5447348385e-01,6.0343563352e-10,3.0202647194e-04,4.0299409270e-02,6.5150385874e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1465000000e+04,1.9645727696e+03,2.0039932291e+03,2.3480110000e+03,2.4822721643e+03,3.1052881590e+02,7.7919681488e-01,2.8041114755e-04,2.8041114755e-04,1.0000000000e-02,0.0,5.4060516305e+19,2.1878534352e+20,0.0,7.7541318747e+20,4.5845111961e+18,6.0133292687e+20,1.6469861178e+02,1.8019804544e+01,1.3768162145e+02,8.7373567628e+00,2.5954861325e-01,6.4378748109e-10,2.8041114755e-04,4.0250888987e-02,6.5148036824e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3310000000e+04,1.9605405618e+03,1.9999028115e+03,2.2770630000e+03,2.4657684659e+03,3.1052963764e+02,7.7243750045e-01,2.6450081277e-04,2.6450081277e-04,1.0000000000e-02,0.0,5.3617170466e+19,2.1922571304e+20,0.0,7.7532270455e+20,4.6749317467e+18,6.0328413930e+20,1.6519427755e+02,1.8358295275e+01,1.3787785826e+02,8.6942631133e+00,2.6359640106e-01,6.7731328792e-10,2.6450081277e-04,4.0212049851e-02,6.5144835417e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6262000000e+04,1.9541969837e+03,1.9933702431e+03,2.2605430000e+03,2.4158032640e+03,3.1053095242e+02,7.6168741442e-01,2.4092805901e-04,2.4092805901e-04,1.0000000000e-02,0.0,5.2908292911e+19,2.1992983107e+20,0.0,7.7517332886e+20,4.8242059515e+18,6.0644024116e+20,1.6599499024e+02,1.8915670535e+01,1.3818343389e+02,8.6253999167e+00,2.7024496845e-01,7.3477854539e-10,2.4092805901e-04,4.0148042779e-02,6.5140501370e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0098600000e+05,1.9441108000e+03,1.9831222307e+03,2.2105520000e+03,2.3514918094e+03,3.1053305641e+02,7.4482721123e-01,2.0761222213e-04,2.0761222213e-04,1.0000000000e-02,0.0,5.1787184436e+19,2.2104332950e+20,0.0,7.7492459392e+20,5.0727739580e+18,6.1153030042e+20,1.6728350831e+02,1.9839945687e+01,1.3864672311e+02,8.5154249867e+00,2.8120691143e-01,8.3660301852e-10,2.0761222213e-04,4.0041933035e-02,6.5133346710e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0854400000e+05,1.9284717439e+03,1.9671821559e+03,2.1461990000e+03,2.2060052616e+03,3.1053642263e+02,7.1853411978e-01,1.6410662823e-04,1.6410662823e-04,1.0000000000e-02,0.0,5.0014945742e+19,2.2280340988e+20,0.0,7.7449746466e+20,5.4996241961e+18,6.1983896030e+20,1.6937952798e+02,2.1415906730e+01,1.3932215533e+02,8.3415248165e+00,2.9977699991e-01,1.0289624115e-09,1.6410662823e-04,3.9860999546e-02,6.5156263383e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1459000000e+05,1.9167794874e+03,1.9552839749e+03,2.0006490000e+03,2.1150402189e+03,3.1053911543e+02,6.9884782917e-01,1.3731587748e-04,1.3731587748e-04,1.0000000000e-02,0.0,4.8668472667e+19,2.2414017848e+20,0.0,7.7414216687e+20,5.8546824436e+18,6.2638827756e+20,1.7102532644e+02,2.2716190877e+01,1.3978448099e+02,8.2095182497e+00,3.1499901199e-01,1.2059029827e-09,1.3731587748e-04,3.9711905184e-02,6.5149934858e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1942700000e+05,1.9079694272e+03,1.9461920690e+03,1.9096380000e+03,2.0200293121e+03,3.1054126975e+02,6.8377003991e-01,1.1964208886e-04,1.1964208886e-04,1.0000000000e-02,0.0,4.7625647054e+19,2.2517525413e+20,0.0,7.7384675525e+20,6.1498916320e+18,6.3161673208e+20,1.7233514132e+02,2.3790120005e+01,1.4011011415e+02,8.1072785354e+00,3.2750898393e-01,1.3648020502e-09,1.1964208886e-04,3.9589027889e-02,6.5146639596e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2329700000e+05,1.9011026489e+03,1.9392770551e+03,1.8145920000e+03,1.9932628426e+03,3.1054299339e+02,6.7228112050e-01,1.0763882202e-04,1.0763882202e-04,1.0000000000e-02,0.0,4.6824199179e+19,2.2597051202e+20,0.0,7.7360671357e+20,6.3897642555e+18,6.3573516894e+20,1.7336433653e+02,2.4658030111e+01,1.4033994670e+02,8.0286712476e+00,3.3758083412e-01,1.5018176699e-09,1.0763882202e-04,3.9489952526e-02,6.5142777950e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2639300000e+05,1.8956760008e+03,1.9338252917e+03,1.7877980000e+03,1.9500812550e+03,3.1054437230e+02,6.6320957243e-01,9.8973764278e-05,9.8973764278e-05,1.0000000000e-02,0.0,4.6187181303e+19,2.2660258430e+20,0.0,7.7340732430e+20,6.5890136786e+18,6.3907526283e+20,1.7419739106e+02,2.5375793251e+01,1.4050945327e+02,7.9661596612e+00,3.4588589909e-01,1.6210228015e-09,9.8973764278e-05,3.9408199980e-02,6.5140549553e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
