t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.4538003200e+08,1.8257132950e+03,1.8529180439e+03,9.0597490000e-01,4.1101087346e+02,6.1600679574e+02,4.4320850554e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.5023204341e+19,2.2239000930e+20,0.0,1.3740292908e+21,1.2363983863e+20,1.5472641971e+21,4.0159037647e+02,3.0456959471e+02,8.8720393618e+01,4.4059737013e+00,3.8943856990e+00,1.9257104984e-07,2.8553582568e-05,2.3712604842e-02,6.2433410009e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4544139600e+08,1.8257089963e+03,1.8528457534e+03,9.0323250000e-01,4.1187239214e+02,6.1601041701e+02,4.4311068246e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.5011599375e+19,2.2230593241e+20,0.0,1.3739168574e+21,1.2369907687e+20,1.5475096901e+21,4.0163717936e+02,3.0466562128e+02,8.8672329042e+01,4.4035867500e+00,3.8956135448e+00,1.9258810712e-07,2.8553582568e-05,2.3708721790e-02,6.2418148482e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4549048700e+08,1.8257186329e+03,1.8527079587e+03,1.7633790000e+00,4.0995039319e+02,6.1601331404e+02,4.4292415243e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4997246654e+19,2.2224382755e+20,0.0,1.3737611007e+21,1.2381228975e+20,1.5482352688e+21,4.0180192315e+02,3.0487491269e+02,8.8627339547e+01,4.4013525113e+00,3.8982896540e+00,1.9275494921e-07,2.8553582568e-05,2.3703314660e-02,6.2460744195e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4552976000e+08,1.8257186254e+03,1.8527288590e+03,1.0000000000e-08,4.0995333449e+02,6.1601563165e+02,4.4295245053e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4992761372e+19,2.2218704571e+20,0.0,1.3737270813e+21,1.2381217718e+20,1.5480866950e+21,4.0175834071e+02,3.0485981322e+02,8.8600388094e+01,4.4000140661e+00,3.8980965843e+00,1.9267724591e-07,2.8553582568e-05,2.3702162262e-02,6.2460670278e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4556117800e+08,1.8257186194e+03,1.8527455893e+03,1.0000000000e-08,4.0995574052e+02,6.1601748571e+02,4.4297510116e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4989173863e+19,2.2214162693e+20,0.0,1.3736998636e+21,1.2381208651e+20,1.5479678486e+21,4.0172347873e+02,3.0484773293e+02,8.8578831411e+01,4.3989435323e+00,3.8979421193e+00,1.9261510115e-07,2.8553582568e-05,2.3701240403e-02,6.2460611104e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4558631200e+08,1.8257186148e+03,1.8527589787e+03,1.0000000000e-08,4.0995781687e+02,6.1601896896e+02,4.4299322774e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4986304330e+19,2.2210529640e+20,0.0,1.3736780881e+21,1.2381201359e+20,1.5478727801e+21,4.0169559186e+02,3.0483806829e+02,8.8561589028e+01,4.3980872524e+00,3.8978185423e+00,1.9256539705e-07,2.8553582568e-05,2.3700502958e-02,6.2460564075e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4562652700e+08,1.8257186070e+03,1.8527804104e+03,1.0000000000e-08,4.0996063343e+02,6.1602134215e+02,4.4302224004e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4981713739e+19,2.2204717327e+20,0.0,1.3736432454e+21,1.2381189665e+20,1.5477206833e+21,4.0165097673e+02,3.0482260435e+02,8.8534005400e+01,4.3967174125e+00,3.8976208123e+00,1.9248588965e-07,2.8553582568e-05,2.3699323055e-02,6.2460487718e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4569087100e+08,1.8257162189e+03,1.8528147216e+03,1.0000000000e-08,4.1044001206e+02,6.1602513930e+02,4.4306868319e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4974370664e+19,2.2195419312e+20,0.0,1.3735874937e+21,1.2381170887e+20,1.5474773671e+21,4.0157960414e+02,3.0479786133e+02,8.8489883369e+01,4.3945262533e+00,3.8973044352e+00,1.9235872986e-07,2.8553582568e-05,2.3697435277e-02,6.2446954870e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4574234600e+08,1.8257161928e+03,1.8528111869e+03,3.1787560000e-01,4.1044714295e+02,6.1602817700e+02,4.4306389883e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4968502020e+19,2.2187987628e+20,0.0,1.3735429159e+21,1.2381155711e+20,1.5472828771e+21,4.0152255459e+02,3.0477807813e+02,8.8454621153e+01,4.3927750843e+00,3.8970514768e+00,1.9225711738e-07,2.8553582568e-05,2.3695926215e-02,6.2446861859e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4578352600e+08,1.8257161718e+03,1.8528079537e+03,3.2307400000e-01,4.1045285542e+02,6.1603060717e+02,4.4305952265e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4963808253e+19,2.2182043329e+20,0.0,1.3735072493e+21,1.2381143466e+20,1.5471273042e+21,4.0147692099e+02,3.0476225007e+02,8.8426418581e+01,4.3913745068e+00,3.8968490909e+00,1.9217585665e-07,2.8553582568e-05,2.3694719048e-02,6.2446787158e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4581647000e+08,1.8257161551e+03,1.8528051073e+03,3.2724060000e-01,4.1045756272e+02,6.1603255127e+02,4.4305566999e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4960053974e+19,2.2177288561e+20,0.0,1.3734787132e+21,1.2381133603e+20,1.5470028581e+21,4.0144041799e+02,3.0474958667e+02,8.8403861131e+01,4.3902542736e+00,3.8966871701e+00,1.9211086680e-07,2.8553582568e-05,2.3693753366e-02,6.2446726797e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4586918000e+08,1.8257161282e+03,1.8528002070e+03,3.3071110000e-01,4.1046482357e+02,6.1603566188e+02,4.4304903706e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4954048427e+19,2.2169682120e+20,0.0,1.3734330535e+21,1.2381117778e+20,1.5468037717e+21,4.0138202141e+02,3.0472932489e+02,8.8367777371e+01,4.3884623057e+00,3.8964280925e+00,1.9200691867e-07,2.8553582568e-05,2.3692208331e-02,6.2446629567e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4595351600e+08,1.8257160859e+03,1.8527915232e+03,3.3599320000e-01,4.1047653296e+02,6.1604063879e+02,4.4303728282e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4944442759e+19,2.2157514706e+20,0.0,1.3733599919e+21,1.2381092341e+20,1.5464852995e+21,4.0128860680e+02,3.0469690481e+02,8.8310063538e+01,4.3855961594e+00,3.8960135524e+00,1.9184069084e-07,2.8553582568e-05,2.3689736393e-02,6.2446474423e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4608845400e+08,1.8257118804e+03,1.8527754458e+03,3.4453660000e-01,4.1132084673e+02,6.1604860190e+02,4.4301551962e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4929081857e+19,2.2138054190e+20,0.0,1.3732430778e+21,1.2381051346e+20,1.5459759120e+21,4.0113919400e+02,3.0464502934e+02,8.8217772792e+01,4.3810128772e+00,3.8953502456e+00,1.9157495373e-07,2.8553582568e-05,2.3685781576e-02,6.2431740912e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4619640400e+08,1.8257119146e+03,1.8525908332e+03,1.1848070000e+00,4.1131896824e+02,6.1605497234e+02,4.4276552977e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4909412923e+19,2.2123244152e+20,0.0,1.3730531373e+21,1.2390662638e+20,1.5463438209e+21,4.0120620379e+02,3.0479752967e+02,8.8134469267e+01,4.3768759124e+00,3.8973001943e+00,1.9158571606e-07,2.8553582568e-05,2.3679256312e-02,6.2431864436e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4628276400e+08,1.8257183104e+03,1.8524442196e+03,1.1785800000e+00,4.1004676999e+02,6.1606006869e+02,4.4256687214e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4890353159e+19,2.2111737077e+20,0.0,1.3728573874e+21,1.2402725317e+20,1.5469897273e+21,4.0134438583e+02,3.0500745359e+02,8.8063564420e+01,4.3733546826e+00,3.8999843910e+00,1.9169536496e-07,2.8553582568e-05,2.3672519079e-02,6.2459778326e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4635185200e+08,1.8257182972e+03,1.8524809083e+03,1.0000000000e-08,4.1005211736e+02,6.1606414579e+02,4.4261659520e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4882510026e+19,2.2101782867e+20,0.0,1.3727974015e+21,1.2402700552e+20,1.5467288740e+21,4.0126788883e+02,3.0498080005e+02,8.8016403821e+01,4.3710126241e+00,3.8996435850e+00,1.9155922275e-07,2.8553582568e-05,2.3670497685e-02,6.2459646491e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4640712300e+08,1.8257182866e+03,1.8525102857e+03,1.0000000000e-08,4.1005634170e+02,6.1606740750e+02,4.4265640413e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4876237520e+19,2.2093821309e+20,0.0,1.3727494043e+21,1.2402680548e+20,1.5465202234e+21,4.0120670147e+02,3.0495947431e+02,8.7978687910e+01,4.3691396014e+00,3.8993709030e+00,1.9145036061e-07,2.8553582568e-05,2.3668880702e-02,6.2459540978e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4645134000e+08,1.8257182781e+03,1.8525338018e+03,1.0000000000e-08,4.1005967381e+02,6.1607001688e+02,4.4268826716e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4871220816e+19,2.2087453245e+20,0.0,1.3727110013e+21,1.2402664424e+20,1.5463533242e+21,4.0115775834e+02,3.0494241192e+02,8.7948523346e+01,4.3676415887e+00,3.8991527344e+00,1.9136330429e-07,2.8553582568e-05,2.3667587206e-02,6.2459456433e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4652208700e+08,1.8257149032e+03,1.8525714503e+03,1.0000000000e-08,4.1073587119e+02,6.1607419189e+02,4.4273927288e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4863196368e+19,2.2077266410e+20,0.0,1.3726495526e+21,1.2402638542e+20,1.5460863328e+21,4.0107946357e+02,3.0491511132e+02,8.7900274370e+01,4.3652454798e+00,3.8988036547e+00,1.9122407742e-07,2.8553582568e-05,2.3665517701e-02,6.2445661859e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4657868400e+08,1.8257148754e+03,1.8525394163e+03,5.8054870000e-01,4.1074420478e+02,6.1607753186e+02,4.4269587415e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4856783484e+19,2.2069124652e+20,0.0,1.3726004198e+21,1.2402617652e+20,1.5458729257e+21,4.0101688318e+02,3.0489328338e+02,8.7861715891e+01,4.3633306141e+00,3.8985245512e+00,1.9111282944e-07,2.8553582568e-05,2.3663863417e-02,6.2445558814e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4662396200e+08,1.8257148528e+03,1.8525132542e+03,5.8675740000e-01,4.1075036823e+02,6.1608020384e+02,4.4266042640e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4851654517e+19,2.2062612456e+20,0.0,1.3725611079e+21,1.2402600811e+20,1.5457022215e+21,4.0096682572e+02,3.0487581907e+02,8.7830877519e+01,4.3617991392e+00,3.8983012435e+00,1.9102386561e-07,2.8553582568e-05,2.3662540078e-02,6.2445475258e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4666018400e+08,1.8257148346e+03,1.8524920170e+03,5.9122100000e-01,4.1075504206e+02,6.1608234140e+02,4.4263164904e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4847552275e+19,2.2057403569e+20,0.0,1.3725296553e+21,1.2402587258e+20,1.5455656744e+21,4.0092678486e+02,3.0486184663e+02,8.7806212652e+01,4.3605742488e+00,3.8981225846e+00,1.9095271795e-07,2.8553582568e-05,2.3661481483e-02,6.2445407888e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4671814000e+08,1.8257148059e+03,1.8524576731e+03,5.9453510000e-01,4.1076335639e+02,6.1608576156e+02,4.4258510616e-01,2.8553582568e-05,2.8553582568e-05,1.0000000000e-02,0.0,1.4840990106e+19,2.2049070600e+20,0.0,1.3724793278e+21,1.2402565516e+20,1.5453472271e+21,4.0086272800e+02,3.0483948984e+02,8.7766757825e+01,4.3586148692e+00,3.8978367189e+00,1.9083892218e-07,2.8553582568e-05,2.3659787764e-02,6.2445301997e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4681086900e+08,1.8256810293e+03,1.8524016466e+03,6.0067360000e-01,4.1160733784e+02,6.1609123378e+02,4.4250916211e-01,2.8539650201e-05,2.8539650201e-05,1.0000000000e-02,0.0,1.4827842172e+19,2.2036006671e+20,0.0,1.3723637563e+21,1.2406034659e+20,1.5452802509e+21,4.0082816928e+02,3.0487439892e+02,8.7700457221e+01,4.3550976534e+00,3.8981867596e+00,1.9075867086e-07,2.8539650201e-05,2.3655872986e-02,6.2430344532e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4688505200e+08,1.8255238464e+03,1.8522389054e+03,1.4421300000e+00,4.0989711484e+02,6.1609561156e+02,4.4228846108e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4809365516e+19,2.2026364874e+20,0.0,1.3721654269e+21,1.2419399150e+20,1.5460822049e+21,4.0100616862e+02,3.0511635480e+02,8.7638292238e+01,4.3507527101e+00,3.9007402192e+00,1.9103969097e-07,2.8461688873e-05,2.3649129288e-02,6.2472122972e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4694439900e+08,1.8255238355e+03,1.8522703488e+03,1.0000000000e-08,4.0990204033e+02,6.1609911380e+02,4.4233111510e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4802654294e+19,2.2017830910e+20,0.0,1.3721137712e+21,1.2419374506e+20,1.5458583005e+21,4.0094052174e+02,3.0509338279e+02,8.7597915534e+01,4.3487482318e+00,3.9004465350e+00,1.9092292300e-07,2.8461688873e-05,2.3647395685e-02,6.2472010661e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4699187600e+08,1.8255226111e+03,1.8522955244e+03,1.0000000000e-08,4.1014814623e+02,6.1610191556e+02,4.4236526253e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4797286909e+19,2.2011005226e+20,0.0,1.3720724413e+21,1.2419354649e+20,1.5456792045e+21,4.0088801293e+02,3.0507500342e+02,8.7565624147e+01,4.3471451445e+00,3.9002115652e+00,1.9082954883e-07,2.8461688873e-05,2.3646008931e-02,6.2458760133e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4702985800e+08,1.8255225922e+03,1.8523156756e+03,1.0000000000e-08,4.1015335810e+02,6.1610415699e+02,4.4239259229e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4792996797e+19,2.2005549162e+20,0.0,1.3720393953e+21,1.2419338683e+20,1.5455360381e+21,4.0084603863e+02,3.0506030833e+02,8.7539814129e+01,4.3458638209e+00,3.9000236968e+00,1.9075492352e-07,2.8461688873e-05,2.3644900328e-02,6.2458690278e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4709062900e+08,1.8255225620e+03,1.8523479360e+03,1.0000000000e-08,4.1016169741e+02,6.1610774327e+02,4.4243633983e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4786134300e+19,2.1996820991e+20,0.0,1.3719865189e+21,1.2419313076e+20,1.5453070068e+21,4.0077889029e+02,3.0503679563e+02,8.7498528677e+01,4.3438142284e+00,3.8997231002e+00,1.9063556975e-07,2.8461688873e-05,2.3643126633e-02,6.2458578599e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4718786300e+08,1.8255225133e+03,1.8523995933e+03,1.0000000000e-08,4.1017504642e+02,6.1611348134e+02,4.4250637851e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4775158502e+19,2.1982859705e+20,0.0,1.3719019085e+21,1.2419271947e+20,1.5449406429e+21,4.0067147892e+02,3.0499917354e+02,8.7432498406e+01,4.3405361935e+00,3.8992421230e+00,1.9044472153e-07,2.8461688873e-05,2.3640288868e-02,6.2458399997e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4734343700e+08,1.8255184399e+03,1.8524823271e+03,1.0000000000e-08,4.1099526526e+02,6.1612266225e+02,4.4261851785e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4757608135e+19,2.1960531552e+20,0.0,1.3717665120e+21,1.2419205736e+20,1.5443546866e+21,4.0049968878e+02,3.0493897423e+02,8.7326918647e+01,4.3352947470e+00,3.8984725088e+00,1.9013966861e-07,2.8461688873e-05,2.3635748868e-02,6.2444138049e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4746789600e+08,1.8255183775e+03,1.8523585706e+03,8.0728990000e-01,4.1101236324e+02,6.1613000696e+02,4.4245075986e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4743588234e+19,2.1942691280e+20,0.0,1.3716582315e+21,1.2419151831e+20,1.5438864269e+21,4.0036240909e+02,3.0489083535e+02,8.7242580201e+01,4.3311078132e+00,3.8978570804e+00,1.8989606614e-07,2.8461688873e-05,2.3632120208e-02,6.2443909616e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4756746400e+08,1.8255183276e+03,1.8522572401e+03,8.1971530000e-01,4.1102596510e+02,6.1613588277e+02,4.4231333339e-01,2.8461688873e-05,2.8461688873e-05,1.0000000000e-02,0.0,1.4732378901e+19,2.1928425086e+20,0.0,1.3715715807e+21,1.2419108083e+20,1.5435119270e+21,4.0025261966e+02,3.0485231526e+02,8.7175150798e+01,4.3277603192e+00,3.8973646229e+00,1.8970135327e-07,2.8461688873e-05,2.3629217749e-02,6.2443726869e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4764711800e+08,1.8254488165e+03,1.8521747057e+03,8.2957900000e-01,4.1185436295e+02,6.1614058340e+02,4.4220135291e-01,2.8430988480e-05,2.8430988480e-05,1.0000000000e-02,0.0,1.4719457984e+19,2.1917411894e+20,0.0,1.3714493548e+21,1.2424361604e+20,1.5436392963e+21,4.0026741866e+02,3.0492826979e+02,8.7116635446e+01,4.3243621271e+00,3.8981226739e+00,1.8971299389e-07,2.8430988480e-05,2.3625094846e-02,6.2428463431e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4771084100e+08,1.8252899732e+03,1.8520093881e+03,1.6559290000e+00,4.0995066135e+02,6.1614434386e+02,4.4197691581e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4702108737e+19,2.1909314365e+20,0.0,1.3712575138e+21,1.2437971961e+20,1.5445007524e+21,4.0046183623e+02,3.0517894034e+02,8.7061721938e+01,4.3203671162e+00,3.9007782896e+00,1.9002002225e-07,2.8352075306e-05,2.3618601028e-02,6.2471305507e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4776182000e+08,1.8252899637e+03,1.8520363097e+03,1.0000000000e-08,4.0995479583e+02,6.1614735230e+02,4.4201347830e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4696377535e+19,2.1902009324e+20,0.0,1.3712130370e+21,1.2437947200e+20,1.5443088020e+21,4.0040557366e+02,3.0515914365e+02,8.7027221182e+01,4.3186550442e+00,3.9005252495e+00,1.8992007895e-07,2.8352075306e-05,2.3617115926e-02,6.2471209434e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4780260300e+08,1.8252899560e+03,1.8520578653e+03,1.0000000000e-08,4.0995788471e+02,6.1614975901e+02,4.4204274924e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4691793719e+19,2.1896166354e+20,0.0,1.3711774513e+21,1.2437927285e+20,1.5441552611e+21,4.0036056975e+02,3.0514330490e+02,8.6999627756e+01,4.3172857429e+00,3.9003227996e+00,1.8984015347e-07,2.8352075306e-05,2.3615927933e-02,6.2471131843e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4783522900e+08,1.8252879170e+03,1.8520751193e+03,1.0000000000e-08,4.1036636408e+02,6.1615168438e+02,4.4206617665e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4688127429e+19,2.1891492696e+20,0.0,1.3711489804e+21,1.2437911287e+20,1.5440324418e+21,4.0032457084e+02,3.0513063314e+02,8.6977557791e+01,4.3161905389e+00,3.9001608299e+00,1.8977623228e-07,2.8352075306e-05,2.3614977603e-02,6.2457665238e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4786133000e+08,1.8252879038e+03,1.8520811972e+03,1.5704530000e-01,4.1036987864e+02,6.1615322470e+02,4.4207442864e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4685196826e+19,2.1887756704e+20,0.0,1.3711262172e+21,1.2437898453e+20,1.5439342599e+21,4.0029579348e+02,3.0512050193e+02,8.6959916558e+01,4.3153151071e+00,3.9000313335e+00,1.8972514144e-07,2.8352075306e-05,2.3614217885e-02,6.2457617307e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4788221100e+08,1.8252878934e+03,1.8520859613e+03,1.5957990000e-01,4.1037283521e+02,6.1615445695e+02,4.4208089659e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4682852614e+19,2.1884768151e+20,0.0,1.3711080053e+21,1.2437888158e+20,1.5438557186e+21,4.0027277291e+02,3.0511239651e+02,8.6945805278e+01,4.3146148463e+00,3.8999277305e+00,1.8968427591e-07,2.8352075306e-05,2.3613610126e-02,6.2457579300e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4789891600e+08,1.8252878850e+03,1.8520897050e+03,1.6175240000e-01,4.1037513104e+02,6.1615544275e+02,4.4208597917e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4680977411e+19,2.1882377455e+20,0.0,1.3710934349e+21,1.2437879905e+20,1.5437928879e+21,4.0025435724e+02,3.0510591186e+02,8.6934517302e+01,4.3140546896e+00,3.8998448440e+00,1.8965158791e-07,2.8352075306e-05,2.3613123927e-02,6.2457548704e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4792564400e+08,1.8252878714e+03,1.8520956124e+03,1.6342090000e-01,4.1037876988e+02,6.1615702006e+02,4.4209399912e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4677977409e+19,2.1878552636e+20,0.0,1.3710701218e+21,1.2437866687e+20,1.5436923655e+21,4.0022489418e+02,3.0509553630e+02,8.6916458575e+01,4.3131585400e+00,3.8997122243e+00,1.8959929614e-07,2.8352075306e-05,2.3612346022e-02,6.2457499729e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4796840800e+08,1.8252878500e+03,1.8521048554e+03,1.6605620000e-01,4.1038474619e+02,6.1615954368e+02,4.4210654695e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4673178324e+19,2.1872433795e+20,0.0,1.3710328199e+21,1.2437845509e+20,1.5435315499e+21,4.0017775938e+02,3.0507893545e+02,8.6887570364e+01,4.3117249860e+00,3.8995000333e+00,1.8951565396e-07,2.8352075306e-05,2.3611101431e-02,6.2457421682e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4803683100e+08,1.8252878156e+03,1.8521190882e+03,1.7042680000e-01,4.1039419359e+02,6.1616358153e+02,4.4212586749e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4665501840e+19,2.1862645500e+20,0.0,1.3709731328e+21,1.2437811543e+20,1.5432742868e+21,4.0010235632e+02,3.0505237316e+02,8.6841362162e+01,4.3094319416e+00,3.8991605157e+00,1.8938188438e-07,2.8352075306e-05,2.3609110157e-02,6.2457296870e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4814630800e+08,1.8252877603e+03,1.8521404581e+03,1.7730500000e-01,4.1040929356e+02,6.1617004209e+02,4.4215487379e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4653224867e+19,2.1846989154e+20,0.0,1.3708776238e+21,1.2437756994e+20,1.5428627780e+21,3.9998174523e+02,3.0500987161e+02,8.6767463051e+01,4.3057647584e+00,3.8986172636e+00,1.8916800387e-07,2.8352075306e-05,2.3605924338e-02,6.2457096926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4832147100e+08,1.8252835994e+03,1.8521710524e+03,1.8829430000e-01,4.1124625122e+02,6.1618037901e+02,4.4219639530e-01,2.8352075306e-05,2.8352075306e-05,1.0000000000e-02,0.0,1.4633595618e+19,2.1821951713e+20,0.0,1.3707247854e+21,1.2437669194e+20,1.5422046537e+21,3.9978885481e+02,3.0494186465e+02,8.6649312005e+01,4.2999016088e+00,3.8977480028e+00,1.8882618227e-07,2.8352075306e-05,2.3600827612e-02,6.2442403469e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4846160100e+08,1.8252493218e+03,1.8519757523e+03,1.0196830000e+00,4.1125488738e+02,6.1618864850e+02,4.4193122658e-01,2.8336044483e-05,2.8336044483e-05,1.0000000000e-02,0.0,1.4615855695e+19,2.1802154786e+20,0.0,1.3705747761e+21,1.2440375539e+20,1.5419029186e+21,3.9968860129e+02,3.0494351864e+02,8.6552553234e+01,4.2948433370e+00,3.8976575531e+00,1.8864056219e-07,2.8336044483e-05,2.3595812819e-02,6.2442226905e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4857370500e+08,1.8250957915e+03,1.8518189627e+03,1.0229740000e+00,4.1003085804e+02,6.1619526411e+02,4.4171811407e-01,2.8261429900e-05,2.8261429900e-05,1.0000000000e-02,0.0,1.4593719802e+19,2.1787121635e+20,0.0,1.3703472884e+21,1.2453283261e+20,1.5425286089e+21,3.9981680830e+02,3.0516151851e+02,8.6465985472e+01,4.2893524690e+00,3.8999233987e+00,1.8882962727e-07,2.8261429900e-05,2.3588167065e-02,6.2470402081e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
