t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
8.7010600000e+05,1.7776122610e+03,1.8099027876e+03,4.1443890000e+01,2.5002457461e+02,3.1083620382e+02,1.1383470178e-01,1.2673916674e-05,1.2673916674e-05,1.0000000000e-02,0.0,1.9997766411e+18,1.3305536459e+20,0.0,5.0709379879e+20,2.7237309122e+20,2.4820805001e+21,5.7665142446e+02,5.2648940967e+02,4.1793063035e+01,1.9056096730e+00,6.4633290863e+00,3.2382387123e-07,1.2673916674e-05,1.9752960258e-02,6.6444693457e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7817200000e+05,1.7740422417e+03,1.8063905273e+03,4.2928060000e+01,2.4624699411e+02,3.1083921334e+02,1.1261354514e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.9740299519e+18,1.3307654973e+20,0.0,5.0374934717e+20,2.7570820506e+20,2.5084119669e+21,5.8258022807e+02,5.3240420818e+02,4.1768329589e+01,1.8920371175e+00,6.5156409377e+00,3.3555403184e-07,1.1903733000e-05,1.9732503115e-02,6.6441829989e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8462400000e+05,1.7740422380e+03,1.8235949627e+03,3.9146280000e+01,2.4624932773e+02,3.1084162065e+02,1.1286668143e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.9739753267e+18,1.3307298545e+20,0.0,5.0374561283e+20,2.7570444173e+20,2.5083731724e+21,5.8257101722e+02,5.3239631469e+02,4.1767161741e+01,1.8919842159e+00,6.5155443360e+00,3.3553470012e-07,1.1903733000e-05,1.9732479901e-02,6.6441828561e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8978600000e+05,1.7740422350e+03,1.8214518293e+03,3.9147020000e+01,2.4625121204e+02,3.1084354665e+02,1.1216910185e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.9739316236e+18,1.3307013382e+20,0.0,5.0374262511e+20,2.7570143083e+20,2.5083421345e+21,5.8256364799e+02,5.3238999941e+02,4.1766227400e+01,1.8919418918e+00,6.5154670487e+00,3.3551923414e-07,1.1903733000e-05,1.9732461328e-02,6.6441827450e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9804500000e+05,1.7740331864e+03,1.8179463183e+03,3.9147620000e+01,2.4806483264e+02,3.1084662817e+02,1.1102042854e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.9506026659e+18,1.3308883041e+20,0.0,5.0069738944e+20,2.7873706893e+20,2.5321904611e+21,5.8793625154e+02,5.3773316239e+02,4.1731835445e+01,1.8903839924e+00,6.5808574624e+00,3.4200584041e-07,1.1903733000e-05,1.9713443072e-02,6.6441748830e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1126000000e+05,1.7740371139e+03,1.8120195765e+03,4.0957340000e+01,2.4728627456e+02,3.1085155884e+02,1.0906572915e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.9084563295e+18,1.3312361893e+20,0.0,4.9508217948e+20,2.8433686898e+20,2.5761839226e+21,5.9784723523e+02,5.4758759806e+02,4.1670559144e+01,1.8876082761e+00,6.7014574943e+00,3.5413506440e-07,1.1903733000e-05,1.9679353097e-02,6.6447138459e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3240400000e+05,1.7740494223e+03,1.8236762641e+03,4.0171840000e+01,2.4483264060e+02,3.1085944790e+02,1.0702101849e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.8766103378e+18,1.3314384603e+20,0.0,4.9074663973e+20,2.8864759206e+20,2.6100329861e+21,6.0547198558e+02,5.5516936902e+02,4.1622910121e+01,1.8854498531e+00,6.7942443215e+00,3.6359326417e-07,1.1903733000e-05,1.9653864103e-02,6.6452737992e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6623400000e+05,1.7740786884e+03,1.8089445291e+03,3.7710160000e+01,2.3899620794e+02,3.1087207024e+02,1.0246744229e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.7790756084e+18,1.3322297456e+20,0.0,4.7690473211e+20,3.0244959612e+20,2.7184478170e+21,6.2989513535e+02,5.7943992637e+02,4.1484734969e+01,1.8791907444e+00,7.0912709689e+00,3.9476400748e-07,1.1903733000e-05,1.9576984615e-02,6.6469429294e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.9329800000e+05,1.7740875809e+03,1.8211760890e+03,3.1856940000e+01,2.3722717905e+02,3.1088216811e+02,1.0032358366e-01,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.7459763723e+18,1.3324179950e+20,0.0,4.7202037340e+20,3.0730154865e+20,2.7565364995e+21,6.3847436635e+02,5.8796541632e+02,4.1436332366e+01,1.8769981855e+00,7.1956071678e+00,4.0599180470e-07,1.1903733000e-05,1.9551380350e-02,6.6474905597e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0149490000e+06,1.7740938821e+03,1.8130779653e+03,3.0078420000e+01,2.3597628063e+02,3.1089024634e+02,9.7989387204e-02,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.6963169585e+18,1.3328016167e+20,0.0,4.6449029870e+20,3.1480556816e+20,2.8154684776e+21,6.5174964702e+02,6.0115114926e+02,4.1367623533e+01,1.8738857876e+00,7.3569761052e+00,4.2370182157e-07,1.1903733000e-05,1.9513342517e-02,6.6480620965e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0322700000e+06,1.7741001873e+03,1.8067529398e+03,2.8818210000e+01,2.3472266313e+02,3.1089670900e+02,9.6147631098e-02,1.1903733000e-05,1.1903733000e-05,1.0000000000e-02,0.0,1.6574873621e+18,1.3331010117e+20,0.0,4.5843710258e+20,3.2083776588e+20,2.8628393262e+21,6.6242049645e+02,6.1174772474e+02,4.1314616174e+01,1.8714846408e+00,7.4866585531e+00,4.3820854613e-07,1.1903733000e-05,1.9483961857e-02,6.6486260951e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0461270000e+06,1.7695576531e+03,1.8019265095e+03,2.7557170000e+01,2.3092431974e+02,3.1090187920e+02,9.4730206788e-02,1.0987831094e-05,1.0987831094e-05,1.0000000000e-02,0.0,1.6282010306e+18,1.3333236712e+20,0.0,4.5372916741e+20,3.2552880504e+20,2.8998588946e+21,6.7075477172e+02,6.2004997645e+02,4.1291690707e+01,1.8548651842e+00,7.5582279311e+00,4.5796159886e-07,1.0987831094e-05,1.9462869906e-02,6.6481232690e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0572120000e+06,1.7662050566e+03,1.7986433255e+03,2.3753180000e+01,2.3045024528e+02,3.1090601513e+02,9.3750712863e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.6080784223e+18,1.3334693180e+20,0.0,4.5044294101e+20,3.2880146183e+20,2.9256916278e+21,6.7657018051e+02,6.2584412478e+02,4.1276698462e+01,1.8427762269e+00,7.6065702151e+00,4.7253304654e-07,1.0356658359e-05,1.9448529445e-02,6.6473577552e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0660800000e+06,1.7662050532e+03,1.8198994402e+03,2.3275080000e+01,2.3045312527e+02,3.1090932388e+02,9.3956364441e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.6080247169e+18,1.3334257199e+20,0.0,4.5043837598e+20,3.2879514420e+20,2.9256307264e+21,6.7655588583e+02,6.2583143956e+02,4.1275305371e+01,1.8427140331e+00,7.6064160377e+00,4.7249794385e-07,1.0356658359e-05,1.9448508929e-02,6.6473575226e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0731750000e+06,1.7662050504e+03,1.8177324436e+03,2.3275760000e+01,2.3045545011e+02,3.1091197111e+02,9.3375851387e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.6079817494e+18,1.3333908389e+20,0.0,4.5043472362e+20,3.2879008968e+20,2.9255820014e+21,6.7654444917e+02,6.2582129056e+02,4.1274190818e+01,1.8426642745e+00,7.6062926857e+00,4.7246986073e-07,1.0356658359e-05,1.9448492515e-02,6.6473573469e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0845270000e+06,1.7662182591e+03,1.8141588519e+03,2.3276330000e+01,2.2781792257e+02,3.1091620666e+02,9.2416395129e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5924996103e+18,1.3334891639e+20,0.0,4.4790432182e+20,3.3130656047e+20,2.9453385665e+21,6.8099445563e+02,6.3023980681e+02,4.1252927248e+01,1.8417149737e+00,7.6599957610e+00,4.7891816071e-07,1.0356658359e-05,1.9437039778e-02,6.6479286314e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0936080000e+06,1.7662158894e+03,1.8116024603e+03,2.0634580000e+01,2.2829512913e+02,3.1091959488e+02,9.1728074671e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5780235931e+18,1.3335889599e+20,0.0,4.4551523275e+20,3.3368447817e+20,2.9640091598e+21,6.8519994740e+02,6.3441497683e+02,4.1233376408e+01,1.8408421369e+00,7.7107411825e+00,4.8505459923e-07,1.0356658359e-05,1.9426374223e-02,6.6479348095e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1008730000e+06,1.7662124470e+03,1.8095005888e+03,2.1108520000e+01,2.2898625526e+02,3.1092230554e+02,9.1160792817e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5661302591e+18,1.3336721031e+20,0.0,4.4353593731e+20,3.3565481837e+20,2.9794797123e+21,6.8868464619e+02,6.3787430247e+02,4.1217417071e+01,1.8401296408e+00,7.7527861619e+00,4.9016902093e-07,1.0356658359e-05,1.9417644665e-02,6.6479313520e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1124970000e+06,1.7662248251e+03,1.8060195701e+03,2.1797010000e+01,2.2651519296e+02,3.1092664258e+02,9.0218177194e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5464423498e+18,1.3338119577e+20,0.0,4.4022655022e+20,3.3894985369e+20,3.0053516073e+21,6.9451222915e+02,6.4365896376e+02,4.1191201761e+01,1.8389592722e+00,7.8230934966e+00,4.9878223920e-07,1.0356658359e-05,1.9403259852e-02,6.6485062046e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1217960000e+06,1.7662223091e+03,1.8035554818e+03,1.9321380000e+01,2.2702167513e+02,3.1093011214e+02,8.9547962742e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5324920782e+18,1.3339061445e+20,0.0,4.3785714246e+20,3.4130774570e+20,3.0238637225e+21,6.9868196074e+02,6.4779784135e+02,4.1172582684e+01,1.8381280335e+00,7.8733978163e+00,5.0498906926e-07,1.0356658359e-05,1.9393119833e-02,6.6485075098e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1366750000e+06,1.7662330838e+03,1.7995205249e+03,1.9824590000e+01,2.2487229884e+02,3.1093566365e+02,8.8443407079e-02,1.0356658359e-05,1.0356658359e-05,1.0000000000e-02,0.0,1.5096043670e+18,1.3340628717e+20,0.0,4.3392419259e+20,3.4522223454e+20,3.0545969749e+21,7.0560442754e+02,6.5466844977e+02,4.1142287517e+01,1.8367755219e+00,7.9569038577e+00,5.1537830452e-07,1.0356658359e-05,1.9376573552e-02,6.6490723943e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1485780000e+06,1.7642180432e+03,1.7966715388e+03,1.7669640000e+01,2.2489704598e+02,3.1094010480e+02,8.7654243920e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4934658628e+18,1.3341669905e+20,0.0,4.3109790898e+20,3.4803369905e+20,3.0767526433e+21,7.1059257520e+02,6.5963190156e+02,4.1128204371e+01,1.8293318113e+00,8.0031269326e+00,5.2718591510e-07,9.9940349177e-06,1.9365357047e-02,6.6485967379e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1581000000e+06,1.7642180399e+03,1.8199585738e+03,1.7690410000e+01,2.2490005601e+02,3.1094365756e+02,8.7861940027e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4934145539e+18,1.3341219688e+20,0.0,4.3109323611e+20,3.4802649363e+20,3.0766844078e+21,7.1057661012e+02,6.5961760150e+02,4.1126776369e+01,1.8292682955e+00,8.0029534341e+00,5.2714475428e-07,9.9940349177e-06,1.9365338153e-02,6.6485965651e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1657180000e+06,1.7642180375e+03,1.8182052975e+03,1.7691060000e+01,2.2490243356e+02,3.1094649992e+02,8.7428388458e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4933735050e+18,1.3340859500e+20,0.0,4.3108949758e+20,3.4802072900e+20,3.0766298168e+21,7.1056383744e+02,6.5960616089e+02,4.1125633921e+01,1.8292174809e+00,8.0028146284e+00,5.2711182564e-07,9.9940349177e-06,1.9365323038e-02,6.6485964127e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1779070000e+06,1.7642177651e+03,1.8150909311e+03,1.7691540000e+01,2.2496044003e+02,3.1095104777e+02,8.6656785943e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4858429722e+18,1.3341029682e+20,0.0,4.2977291735e+20,3.4932210396e+20,3.0868381798e+21,7.1286273273e+02,6.6188874697e+02,4.1114733975e+01,1.8287326647e+00,8.0305085984e+00,5.3062563478e-07,9.9940349177e-06,1.9359943487e-02,6.6486114696e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1974090000e+06,1.7642278150e+03,1.8099530797e+03,1.7746020000e+01,2.2295741859e+02,3.1095832418e+02,8.5379136491e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4591563719e+18,1.3342768278e+20,0.0,4.2504578408e+20,3.5402488443e+20,3.1237574513e+21,7.2117834835e+02,6.7014081836e+02,4.1079715719e+01,1.8271750959e+00,8.1306286420e+00,5.4347593744e-07,9.9940349177e-06,1.9340933734e-02,6.6491839715e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2130110000e+06,1.7642247183e+03,1.8062898065e+03,1.5736050000e+01,2.2358189972e+02,3.1096414546e+02,8.4464013021e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4401385083e+18,1.3343932920e+20,0.0,4.2162888910e+20,3.5742222068e+20,3.1504259256e+21,7.2718497532e+02,6.7610122382e+02,4.1054732530e+01,1.8260638744e+00,8.2029445524e+00,5.5285013330e-07,9.9940349177e-06,1.9327484259e-02,6.6491922803e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2379740000e+06,1.7642340352e+03,1.8001855551e+03,1.6355390000e+01,2.2172711910e+02,3.1097345943e+02,8.2930184734e-02,9.9940349177e-06,9.9940349177e-06,1.0000000000e-02,0.0,1.4084699767e+18,1.3345928482e+20,0.0,4.1584684011e+20,3.6317289621e+20,3.1955683173e+21,7.3735257479e+02,6.8618932666e+02,4.1013659908e+01,1.8242370148e+00,8.3253406454e+00,5.6890164610e-07,9.9940349177e-06,1.9305261292e-02,6.6442523028e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2579440000e+06,1.7634396448e+03,1.7958826737e+03,1.4492010000e+01,2.1938505899e+02,3.1098091045e+02,8.1838234078e-02,9.8523060100e-06,9.8523060100e-06,1.0000000000e-02,0.0,1.3861172344e+18,1.3347239573e+20,0.0,4.1168873754e+20,3.6730584963e+20,3.2280436228e+21,7.4466605572e+02,6.9345060038e+02,4.0987573088e+01,1.8203629094e+00,8.4075089096e+00,5.8247523923e-07,9.8523060100e-06,1.9289864137e-02,6.6446425474e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2739200000e+06,1.7605309021e+03,1.7930330848e+03,1.2143260000e+01,2.1873900401e+02,3.1098687128e+02,8.1105299093e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3713271442e+18,1.3347985154e+20,0.0,4.0888351723e+20,3.7009088656e+20,3.2500278768e+21,7.4961410299e+02,6.9837953524e+02,4.0978677633e+01,1.8101831755e+00,8.4456969843e+00,5.9746169811e-07,9.3558241616e-06,1.9280191595e-02,6.6439778565e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2867010000e+06,1.7605308992e+03,1.8183786600e+03,1.1492390000e+01,2.1874275730e+02,3.1099164001e+02,8.1277861449e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3712669634e+18,1.3347407833e+20,0.0,4.0887761661e+20,3.7008061334e+20,3.2499322677e+21,7.4959180476e+02,6.9835937866e+02,4.0976860033e+01,1.8101028853e+00,8.4454532252e+00,5.9740071207e-07,9.3558241616e-06,1.9280170323e-02,6.6439776400e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2969260000e+06,1.7605308968e+03,1.8168819976e+03,1.1492970000e+01,2.1874577694e+02,3.1099545507e+02,8.0937857713e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3712188185e+18,1.3346945975e+20,0.0,4.0887289597e+20,3.7007239463e+20,3.2498557793e+21,7.4957396593e+02,6.9834325316e+02,4.0975405948e+01,1.8100386528e+00,8.4452582150e+00,5.9735192567e-07,9.3558241616e-06,1.9280153305e-02,6.6439774672e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3132860000e+06,1.7605300051e+03,1.8139437556e+03,1.1493450000e+01,2.1892840619e+02,3.1100155917e+02,8.0269731277e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3677959984e+18,1.3346541590e+20,0.0,4.0823183396e+20,3.7069275371e+20,3.2547095852e+21,7.5066637798e+02,6.9942902228e+02,4.0969192828e+01,1.8097641958e+00,8.4583887215e+00,5.9912001098e-07,9.3558241616e-06,1.9277813924e-02,6.6439732332e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3394620000e+06,1.7605403511e+03,1.8090006644e+03,1.1671800000e+01,2.1686750612e+02,3.1101132572e+02,7.9142061945e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3443756036e+18,1.3347690480e+20,0.0,4.0377098953e+20,3.7512045910e+20,3.2894580074e+21,7.5849235188e+02,7.0719309536e+02,4.0938553982e+01,1.8084107621e+00,8.5522818059e+00,6.1203694970e-07,9.3558241616e-06,1.9261738922e-02,6.6445550169e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3604030000e+06,1.7605392244e+03,1.8057419548e+03,9.6025980000e+00,2.1709901745e+02,3.1101913903e+02,7.8395165267e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3289218840e+18,1.3348289326e+20,0.0,4.0079268919e+20,3.7807215847e+20,3.3126184480e+21,7.6370828002e+02,7.1236790759e+02,4.0917997506e+01,1.8075027048e+00,8.6148622421e+00,6.2071491860e-07,9.3558241616e-06,1.9251203322e-02,6.6445691412e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3771560000e+06,1.7605372267e+03,1.8030638405e+03,9.8279250000e+00,2.1750352962e+02,3.1102538976e+02,7.7779816869e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3162418139e+18,1.3348804464e+20,0.0,3.9832689432e+20,3.8051662936e+20,3.3317994328e+21,7.6802802642e+02,7.1665328222e+02,4.0901283379e+01,1.8067643786e+00,8.6666864635e+00,6.2794881262e-07,9.3558241616e-06,1.9242597008e-02,6.6445627586e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3905580000e+06,1.7605492292e+03,1.8008290351e+03,1.0227470000e+01,2.1510732031e+02,3.1103039020e+02,7.7265054568e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.3056710795e+18,1.3349262126e+20,0.0,3.9625586342e+20,3.8257057362e+20,3.3479167267e+21,7.7165783261e+02,7.2025394674e+02,4.0887490491e+01,1.8061550946e+00,8.7102302959e+00,6.3406074904e-07,9.3558241616e-06,1.9235448464e-02,6.6451391921e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4012800000e+06,1.7605479243e+03,1.7994707185e+03,7.8269800000e+00,2.1537137277e+02,3.1103439069e+02,7.6951025046e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.2992234359e+18,1.3349429103e+20,0.0,3.9498686970e+20,3.8382587464e+20,3.3577641300e+21,7.7387543473e+02,7.2245405138e+02,4.0878766847e+01,1.8057697382e+00,8.7368367702e+00,6.3780418983e-07,9.3558241616e-06,1.9231103894e-02,6.6451342949e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4098570000e+06,1.7605476536e+03,1.7983464305e+03,8.0879560000e+00,2.1542797821e+02,3.1103759087e+02,7.6690718012e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.2938886131e+18,1.3349581314e+20,0.0,3.9393284595e+20,3.8486893591e+20,3.3659469369e+21,7.7571819328e+02,7.2428217970e+02,4.0871605362e+01,1.8054533884e+00,8.7589448318e+00,6.4092382514e-07,9.3558241616e-06,1.9227515596e-02,6.6451409074e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4167190000e+06,1.7605471422e+03,1.7974409837e+03,8.1420980000e+00,2.1553223748e+02,3.1104015116e+02,7.6480771476e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.2895916835e+18,1.3349706584e+20,0.0,3.9308126905e+20,3.8571173635e+20,3.3725587588e+21,7.7720717088e+02,7.2575929882e+02,4.0865854663e+01,1.8051993582e+00,8.7768080421e+00,6.4345017575e-07,9.3558241616e-06,1.9224629854e-02,6.6451423726e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4276980000e+06,1.7605471378e+03,1.7959740288e+03,8.2443830000e+00,2.1553625783e+02,3.1104424754e+02,7.6139970038e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.2826279537e+18,1.3349916683e+20,0.0,3.9169619412e+20,3.8708276145e+20,3.3833147007e+21,7.7962940978e+02,7.2816216966e+02,4.0856574087e+01,1.8047894001e+00,8.8058666242e+00,6.4757085071e-07,9.3558241616e-06,1.9219961485e-02,6.6451516415e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4452640000e+06,1.7605449449e+03,1.7936301988e+03,8.2452470000e+00,2.1597990420e+02,3.1105080161e+02,7.5593278279e-02,9.3558241616e-06,9.3558241616e-06,1.0000000000e-02,0.0,1.2714854819e+18,1.3350254957e+20,0.0,3.8946723923e+20,3.8928921688e+20,3.4006247498e+21,7.8352763432e+02,7.3202908122e+02,4.0841777077e+01,1.8041357602e+00,8.8526302557e+00,6.5422994643e-07,9.3558241616e-06,1.9212513776e-02,6.6451457455e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4733700000e+06,1.7571557527e+03,1.7897007691e+03,8.6838290000e+00,2.1275654016e+02,3.1106128827e+02,7.4667753812e-02,8.8048959638e-06,8.8048959638e-06,1.0000000000e-02,0.0,1.2529151702e+18,1.3350875672e+20,0.0,3.8568477301e+20,3.9303563251e+20,3.4301726562e+21,7.9017792597e+02,7.3864997765e+02,4.0829678101e+01,1.7922327132e+00,8.9060280269e+00,6.7494330451e-07,8.8048959638e-06,1.9200807842e-02,6.6449323900e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4958550000e+06,1.7551961629e+03,1.7877810510e+03,5.4521800000e+00,2.1231664004e+02,3.1106967767e+02,7.4205851886e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2436557503e+18,1.3350819643e+20,0.0,3.8378328519e+20,3.9490821215e+20,3.4449447107e+21,7.9350183547e+02,7.4196231468e+02,4.0823544337e+01,1.7854307928e+00,8.9305364666e+00,6.8622871517e-07,8.5014218430e-06,1.9195060986e-02,6.6444804633e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5138430000e+06,1.7551961602e+03,1.8160042251e+03,5.0061970000e+00,2.1232164430e+02,3.1107638919e+02,7.4463742732e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2435827167e+18,1.3350044332e+20,0.0,3.8377554893e+20,3.9489279922e+20,3.4448036262e+21,7.9346903374e+02,7.4193240219e+02,4.0821121119e+01,1.7853248126e+00,8.9301764287e+00,6.8613265503e-07,8.5014218430e-06,1.9195036296e-02,6.6444800516e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5282330000e+06,1.7551961579e+03,1.8154288705e+03,5.0067340000e+00,2.1232566905e+02,3.1108175826e+02,7.4343257785e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2435242925e+18,1.3349424113e+20,0.0,3.8376936002e+20,3.9488046928e+20,3.4446907626e+21,7.9344279329e+02,7.4190847302e+02,4.0819182638e+01,1.7852400325e+00,8.9298884082e+00,6.8605581634e-07,8.5014218430e-06,1.9195016544e-02,6.6444797383e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5512570000e+06,1.7551961545e+03,1.8135622509e+03,5.0071850000e+00,2.1233207538e+02,3.1109034877e+02,7.3956124934e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2434308156e+18,1.3348431780e+20,0.0,3.8375945766e+20,3.9486074158e+20,3.4445101829e+21,7.9340080905e+02,7.4187018676e+02,4.0816081128e+01,1.7851043869e+00,8.9294275805e+00,6.8593288792e-07,8.5014218430e-06,1.9194984939e-02,6.6444792127e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5880960000e+06,1.7551956351e+03,1.8104184729e+03,5.0078730000e+00,2.1244537195e+02,3.1110409380e+02,7.3303117061e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2391712548e+18,1.3347255068e+20,0.0,3.8290004293e+20,3.9567274766e+20,3.4508469403e+21,7.9482610484e+02,7.4328832683e+02,4.0806582991e+01,1.7846889829e+00,8.9464968457e+00,6.8839758654e-07,8.5014218430e-06,1.9192210018e-02,6.6444825624e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6470380000e+06,1.7552051688e+03,1.8051777825e+03,5.1117650000e+00,2.1055490500e+02,3.1112608571e+02,7.2211202407e-02,8.5014218430e-06,8.5014218430e-06,1.0000000000e-02,0.0,1.2165740281e+18,1.3346954703e+20,0.0,3.7824655791e+20,4.0025034022e+20,3.4867348798e+21,8.0290668532e+02,7.5130628321e+02,4.0774119740e+01,1.7832691922e+00,9.0430039735e+00,7.0276984822e-07,8.5014218430e-06,1.9177373427e-02,6.6450552167e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
