t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.6545764000e+07,1.7890508369e+03,1.8175283536e+03,1.0000000000e-08,4.0358211972e+02,6.0675118048e+02,1.9672446466e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.9489187720e+18,8.2727774727e+19,0.0,5.6526812844e+20,1.4917716791e+20,1.3848684679e+21,3.4293649344e+02,3.0989256096e+02,2.7904125409e+01,1.2984895052e+00,3.8413021012e+00,7.1768762150e-08,1.5392762268e-05,1.9989055510e-02,6.2798368877e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6717525000e+07,1.7890497924e+03,1.8176792879e+03,1.0000000000e-08,4.0380720926e+02,6.0677723990e+02,1.9682009387e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.9442402375e+18,8.2540427320e+19,0.0,5.6502629645e+20,1.4907273304e+20,1.3835618111e+21,3.4259744536e+02,3.0962746233e+02,2.7836604051e+01,1.2953474689e+00,3.8380160464e+00,7.1472658643e-08,1.5392762268e-05,1.9985947422e-02,6.2791371135e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6992343000e+07,1.7890487121e+03,1.8179236731e+03,1.0000000000e-08,4.0404978228e+02,6.0681893502e+02,1.9697469656e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.9367688956e+18,8.2241172465e+19,0.0,5.6463937863e+20,1.4890568582e+20,1.3814728461e+21,3.4205544257e+02,3.0920355511e+02,2.7728780514e+01,1.2903300125e+00,3.8327614651e+00,7.1001000071e-08,1.5392762268e-05,1.9980975090e-02,6.2784130844e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7432051000e+07,1.7890370814e+03,1.8183211114e+03,1.0000000000e-08,4.0641878976e+02,6.0688564713e+02,1.9722555441e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.9248490399e+18,8.1763553732e+19,0.0,5.6402022420e+20,1.4863848274e+20,1.3781341673e+21,3.4118928314e+02,3.0852581354e+02,2.7556768088e+01,1.2823255929e+00,3.8243604563e+00,7.0251569638e-08,1.5392762268e-05,1.9973019388e-02,6.2776765974e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7783818000e+07,1.7890514743e+03,1.8245340454e+03,2.2856670000e+00,4.0357742077e+02,6.0693901688e+02,1.9618032225e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.9149052225e+18,8.1383189039e+19,0.0,5.6348114701e+20,1.4846801561e+20,1.3758071167e+21,3.4057884958e+02,3.0806519567e+02,2.7419069680e+01,1.2759179405e+00,3.8186508246e+00,6.9691967471e-08,1.5392762268e-05,1.9966098659e-02,6.2807149343e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8346645000e+07,1.7890492020e+03,1.8250822259e+03,1.0000000000e-08,4.0408603955e+02,6.0702440847e+02,1.9650895055e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.8997389453e+18,8.0774742264e+19,0.0,5.6268642520e+20,1.4812507505e+20,1.3715339588e+21,3.3947066093e+02,3.0719683128e+02,2.7200194448e+01,1.2657328088e+00,3.8078869329e+00,6.8746439557e-08,1.5392762268e-05,1.9955914253e-02,6.2792040960e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9247168000e+07,1.7890509743e+03,1.8259394936e+03,1.0000000000e-08,4.0382200351e+02,6.0716103498e+02,1.9702229153e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.8756161754e+18,7.9806206146e+19,0.0,5.6141448845e+20,1.4757666959e+20,1.3647122222e+21,3.3770192737e+02,3.0580958148e+02,2.6852104479e+01,1.2495348035e+00,3.7906911488e+00,6.7255103232e-08,1.5392762268e-05,1.9939619384e-02,6.2808385217e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0688005000e+07,1.7890174638e+03,1.8273548621e+03,1.0000000000e-08,4.1065948104e+02,6.0737217812e+02,1.9786851611e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.8373682861e+18,7.8268582677e+19,0.0,5.5937748539e+20,1.4669959042e+20,1.3538316879e+21,3.3488184834e+02,3.0359444469e+02,2.6300297922e+01,1.2238570582e+00,3.7632332144e+00,6.4922172966e-08,1.5392762268e-05,1.9913536755e-02,6.2784256336e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1840675000e+07,1.7890594672e+03,1.8176944042e+03,6.2093090000e+00,4.0243636091e+02,6.0752225148e+02,1.7732311509e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.6041310747e+18,7.7261763148e+19,0.0,5.3474336855e+20,1.6900945010e+20,1.5260926222e+21,3.7593896785e+02,3.4487386353e+02,2.5598952093e+01,1.1912206582e+00,4.2749160952e+00,8.1543151252e-08,1.5392762268e-05,1.9635084499e-02,6.2921713772e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3684947000e+07,1.7890596010e+03,1.8193097373e+03,1.0000000000e-08,4.0256383992e+02,6.0775949710e+02,1.7821616087e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.5662648066e+18,7.5518376937e+19,0.0,5.3222542919e+20,1.6763092205e+20,1.5107453311e+21,3.7202143014e+02,3.4163370355e+02,2.4990071682e+01,1.1628870404e+00,4.2347523904e+00,7.8114859954e-08,1.5392762268e-05,1.9610562734e-02,6.2926833792e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6635782000e+07,1.7890552908e+03,1.8221995445e+03,1.0000000000e-08,4.0365991086e+02,6.0812317650e+02,1.7980460555e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.5074966432e+18,7.2807719703e+19,0.0,5.2824731536e+20,1.6546164026e+20,1.4866798681e+21,3.6588176685e+02,3.3654571431e+02,2.4045424464e+01,1.1189288629e+00,4.1716837459e+00,7.2939925497e-08,1.5392762268e-05,1.9571775258e-02,6.2901082668e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1357118000e+07,1.7890522910e+03,1.8268577238e+03,1.0000000000e-08,4.0463401683e+02,6.0870225013e+02,1.8234947514e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.4177585317e+18,6.8656552594e+19,0.0,5.2199663926e+20,1.6207450348e+20,1.4493155465e+21,3.5635738736e+02,3.2862824019e+02,2.2603747818e+01,1.0518419370e+00,4.0735419581e+00,6.5378500310e-08,1.5392762268e-05,1.9510736438e-02,6.2888376933e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8911256000e+07,1.7890507771e+03,1.8361641669e+03,1.0000000000e-08,4.0543244276e+02,6.0947229266e+02,1.8739831437e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.2791793818e+18,6.2215853001e+19,0.0,5.1188718283e+20,1.5665254679e+20,1.3900367458e+21,3.4126744117e+02,3.1602248085e+02,2.0379327916e+01,9.4833086628e-01,3.9172860941e+00,5.4509293369e-08,1.5392762268e-05,1.9411719141e-02,6.2896513265e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8911256000e+07,1.7889789557e+03,1.8495793862e+03,1.0000000000e-08,4.2042741351e+02,6.1045774885e+02,1.9461813793e-01,1.5392762268e-05,1.5392762268e-05,1.0000000000e-02,0.0,1.1061686902e+18,5.4117136848e+19,0.0,4.9826620719e+20,1.4944624121e+20,1.3124518608e+21,3.2156439261e+02,2.9942794883e+02,1.7605583762e+01,8.1925756182e-01,3.7115870269e+00,4.2274632310e-08,1.5392762268e-05,1.9279280397e-02,6.2891963313e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0507148000e+07,1.7770606597e+03,1.8046444973e+03,1.3911100000e+01,4.0283856044e+02,6.1062551882e+02,1.2472816572e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,7.3044333139e+17,5.3261589348e+19,0.0,4.1732609911e+20,2.2698614940e+20,1.9183360457e+21,4.6634495288e+02,4.4323651218e+02,1.6901304492e+01,7.6953272933e-01,5.4375908816e+00,9.3095751507e-08,1.2501326212e-05,1.8787322075e-02,6.3229672174e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1783862000e+07,1.7770602174e+03,1.8058762732e+03,1.0000000000e-08,4.0301538495e+02,6.1076294568e+02,1.2521043151e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,7.2062935227e+17,5.2557869746e+19,0.0,4.1583384271e+20,2.2543752240e+20,1.9043611393e+21,4.6290296404e+02,4.4007236799e+02,1.6672686519e+01,7.5912353207e-01,5.3987734079e+00,9.0529967311e-08,1.2501326212e-05,1.8781341382e-02,6.3213866073e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2805233000e+07,1.7770599175e+03,1.8068978755e+03,1.0000000000e-08,4.0314610055e+02,6.1087288715e+02,1.2560799675e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,7.1284084707e+17,5.1999235312e+19,0.0,4.1463988664e+20,2.2420190923e+20,1.8932183083e+21,4.6015885943e+02,4.3754889486e+02,1.6491272756e+01,7.5086358810e-01,5.3678156368e+00,8.8520923437e-08,1.2501326212e-05,1.8776558474e-02,6.3202765101e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3622330000e+07,1.7770596507e+03,1.8077784412e+03,1.0000000000e-08,4.0325162694e+02,6.1095432195e+02,1.2594943669e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,7.0664634485e+17,5.1554833881e+19,0.0,4.1368405337e+20,2.2321493569e+20,1.8843224676e+21,4.5796833706e+02,4.3553393317e+02,1.6347000333e+01,7.4429472525e-01,5.3430962443e+00,8.6940201927e-08,1.2501326212e-05,1.8772730955e-02,6.3192952195e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4929685000e+07,1.7770593470e+03,1.8093009762e+03,1.0000000000e-08,4.0339404398e+02,6.1108180117e+02,1.2653769919e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,6.9678702583e+17,5.0847368114e+19,0.0,4.1215390723e+20,2.2163930763e+20,1.8701261145e+21,4.5447285501e+02,4.3231796169e+02,1.6117397111e+01,7.3384066864e-01,5.3036429576e+00,8.4457854442e-08,1.2501326212e-05,1.8766583016e-02,6.3180936928e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7021453000e+07,1.7770598955e+03,1.8119892528e+03,1.0000000000e-08,4.0341465669e+02,6.1128278340e+02,1.2757153306e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,6.8113291572e+17,4.9723716315e+19,0.0,4.0970167500e+20,2.1912540331e+20,1.8474892301e+21,4.4889974110e+02,4.2718885725e+02,1.5752906698e+01,7.1724506784e-01,5.2407195053e+00,8.0600755283e-08,1.2501326212e-05,1.8756676884e-02,6.3199092981e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0368282000e+07,1.7770588162e+03,1.8167835114e+03,1.0000000000e-08,4.0382001589e+02,6.1158055259e+02,1.2940486650e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,6.5623478331e+17,4.7935554069e+19,0.0,4.0574192385e+20,2.1509525310e+20,1.8112334827e+21,4.3997534454e+02,4.1897123338e+02,1.5173335612e+01,6.9085663609e-01,5.1399063381e+00,7.4677204665e-08,1.2501326212e-05,1.8740539473e-02,6.3159063509e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5723208000e+07,1.7770583073e+03,1.8251627121e+03,1.0000000000e-08,4.0420442311e+02,6.1202402165e+02,1.3258740492e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,6.1749534280e+17,4.5150811015e+19,0.0,3.9942607305e+20,2.0874164161e+20,1.7541650461e+21,4.2593211562e+02,4.0602919141e+02,1.4271961077e+01,6.4981618229e-01,4.9811343790e+00,6.5968521035e-08,1.2501326212e-05,1.8714441592e-02,6.3135722458e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4291090000e+07,1.7770578325e+03,1.8409448270e+03,1.0000000000e-08,4.0472108279e+02,6.1268840353e+02,1.3852493495e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,5.5812151628e+17,4.0876370984e+19,0.0,3.8934319156e+20,1.9878839565e+20,1.6649938492e+21,4.0400001272e+02,3.8578879197e+02,1.2891422529e+01,5.8695892786e-01,4.7328267409e+00,5.3794593998e-08,1.2501326212e-05,1.8671847295e-02,6.3117555023e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0429109000e+08,1.7770492862e+03,1.8616033893e+03,1.0000000000e-08,4.0688058982e+02,6.1340963391e+02,1.4619381083e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,4.9297609286e+17,3.6175624237e+19,0.0,3.7753446451e+20,1.8741981915e+20,1.5636157198e+21,3.7908804597e+02,3.6274183423e+02,1.1378056808e+01,5.1805392385e-01,4.4500884650e+00,4.1976088393e-08,1.2501326212e-05,1.8621336130e-02,6.3039575980e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1429109000e+08,1.7770445816e+03,1.8840108918e+03,1.0000000000e-08,4.0824186698e+02,6.1408549663e+02,1.5438442995e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,4.3367215196e+17,3.1884955805e+19,0.0,3.6589954711e+20,1.7651826199e+20,1.4669676291e+21,3.5536541877e+02,3.4072828001e+02,1.0001710769e+01,4.5538755837e-01,4.1800279028e+00,3.2555864468e-08,1.2501326212e-05,1.8571511327e-02,6.3003820293e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2429109000e+08,1.7769909411e+03,1.9076973600e+03,1.0000000000e-08,4.1937373560e+02,6.1473573570e+02,1.6290417314e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.8013173276e+17,2.8000886616e+19,0.0,3.5449571963e+20,1.6612309408e+20,1.3753491638e+21,3.3290328977e+02,3.1982059607e+02,8.7602829539e+00,3.9886415008e-01,3.9235340707e+00,2.5122888405e-08,1.2501326212e-05,1.8522735549e-02,6.3007090629e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2472932700e+08,1.7769836989e+03,1.8633911492e+03,9.9544040000e+00,4.2083968588e+02,6.1476423160e+02,1.4685211201e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.7792761713e+17,2.7840666097e+19,0.0,3.5398873025e+20,1.6566645385e+20,1.3713516377e+21,3.3192452494e+02,3.1890645416e+02,8.7092004888e+00,3.9653831607e-01,3.9123194492e+00,2.4833817449e-08,1.2501326212e-05,1.8520701914e-02,6.3006500673e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2507991700e+08,1.7769792979e+03,1.8227539097e+03,1.1402780000e+01,4.2173395060e+02,6.1478702835e+02,1.3167482815e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.7617154588e+17,2.7713001317e+19,0.0,3.5358333569e+20,1.6530172698e+20,1.3681595389e+21,3.3114300190e+02,3.1817643706e+02,8.6685033184e+00,3.9468533456e-01,3.9033636565e+00,2.4604736983e-08,1.2501326212e-05,1.8519076799e-02,6.3006105105e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2536038900e+08,1.7770129593e+03,1.8050640314e+03,1.2283010000e+01,4.1503556196e+02,6.1480526573e+02,1.1951994860e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.5815572015e+17,2.7627811269e+19,0.0,3.4551638953e+20,1.7275307367e+20,1.4263548464e+21,3.4504933503e+02,3.3195684732e+02,8.6272476037e+00,3.9280692200e-01,4.0724206523e+00,2.6654718711e-08,1.2501326212e-05,1.8487771184e-02,6.3016698006e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2558476700e+08,1.7770448828e+03,1.8103077114e+03,5.5506700000e+00,4.0867504181e+02,6.1481985566e+02,1.1588181882e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4621981507e+17,2.7560497092e+19,0.0,3.3991803335e+20,1.7785588954e+20,1.4661846487e+21,3.5456577688e+02,3.4138936645e+02,8.5968375226e+00,3.9142232161e-01,4.1881380596e+00,2.8091651799e-08,1.2501326212e-05,1.8467599513e-02,6.3028252025e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2576426900e+08,1.7770447950e+03,1.8105775110e+03,1.0000000000e-08,4.0869974175e+02,6.1483152759e+02,1.1597469350e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4544629491e+17,2.7499586768e+19,0.0,3.3972027836e+20,1.7765558075e+20,1.4644555258e+21,3.5414360234e+02,3.4099226005e+02,8.5775205708e+00,3.9054280213e-01,4.1832663893e+00,2.7963362297e-08,1.2501326212e-05,1.8466916096e-02,6.3027251520e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2590787100e+08,1.7770426824e+03,1.8107934696e+03,1.0000000000e-08,4.0912801120e+02,6.1484086513e+02,1.1604901103e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4482846527e+17,2.7450934628e+19,0.0,3.3956211258e+20,1.7749544774e+20,1.4630733197e+21,3.5380613474e+02,3.4067481800e+02,8.5620918575e+00,3.8984031790e-01,4.1793720350e+00,2.7861117157e-08,1.2501326212e-05,1.8466369564e-02,6.3026184567e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2602275200e+08,1.7770419973e+03,1.8109689225e+03,1.0000000000e-08,4.0926963645e+02,6.1484833515e+02,1.1610937473e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4433484472e+17,2.7412062565e+19,0.0,3.3943560759e+20,1.7736741750e+20,1.4619682814e+21,3.5353634145e+02,3.4042102623e+02,8.5497650840e+00,3.8927906799e-01,4.1762585375e+00,2.7779569668e-08,1.2501326212e-05,1.8465932479e-02,6.3026065980e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2620656200e+08,1.7770387595e+03,1.8112558354e+03,1.0000000000e-08,4.0992460406e+02,6.1486028721e+02,1.1620806066e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4354613437e+17,2.7349951021e+19,0.0,3.3923328528e+20,1.7716274907e+20,1.4602018492e+21,3.5310507366e+02,3.4001532783e+02,8.5300695339e+00,3.8838231055e-01,4.1712814612e+00,2.7649554662e-08,1.2501326212e-05,1.8465233081e-02,6.3025744002e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2635361000e+08,1.7770378691e+03,1.8108280240e+03,3.9063110000e-01,4.1010857017e+02,6.1486984882e+02,1.1606090033e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4291618192e+17,2.7300340151e+19,0.0,3.3907146347e+20,1.7699912963e+20,1.4587898117e+21,3.5276033558e+02,3.3969101547e+02,8.5143386826e+00,3.8766606969e-01,4.1673028226e+00,2.7545941491e-08,1.2501326212e-05,1.8464673761e-02,6.3025609555e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2647124800e+08,1.7770373403e+03,1.8102459975e+03,5.6869700000e-01,4.1021915636e+02,6.1487749812e+02,1.1586057151e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4233899443e+17,2.7260775194e+19,0.0,3.3890486251e+20,1.7690547286e+20,1.4579524499e+21,3.5255446356e+02,3.3950065787e+02,8.5017334879e+00,3.8709214299e-01,4.1649675303e+00,2.7474342344e-08,1.2501326212e-05,1.8464096477e-02,6.3025531041e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2656535900e+08,1.7770363906e+03,1.8096668151e+03,6.7446850000e-01,4.1041378559e+02,6.1488361757e+02,1.1566108237e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4124439144e+17,2.7229793821e+19,0.0,3.3845218945e+20,1.7714999276e+20,1.4597887062e+21,3.5298924824e+02,3.3994090146e+02,8.4913466246e+00,3.8661921907e-01,4.1703684043e+00,2.7511989152e-08,1.2501326212e-05,1.8462520566e-02,6.3025571821e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2664064700e+08,1.7770336655e+03,1.8090404017e+03,8.6440400000e-01,4.1096283099e+02,6.1488851311e+02,1.1544513931e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.4017575638e+17,2.7205265768e+19,0.0,3.3799094172e+20,1.7744471506e+20,1.4620353586e+21,3.5352309996e+02,3.4047694298e+02,8.4829624492e+00,3.8623747946e-01,4.1769445198e+00,2.7571572553e-08,1.2501326212e-05,1.8460920293e-02,6.3025538565e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2670087800e+08,1.7770338932e+03,1.8081608558e+03,1.4094110000e+00,4.1092112347e+02,6.1489242956e+02,1.1514158314e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3887035442e+17,2.7186144287e+19,0.0,3.3739160427e+20,1.7791081941e+20,1.4656397075e+21,3.5438243350e+02,3.4133300240e+02,8.4760492640e+00,3.8592271545e-01,4.1874465899e+00,2.7687810410e-08,1.2501326212e-05,1.8458849556e-02,6.3025764469e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2674906300e+08,1.7770336185e+03,1.8074827302e+03,1.3639070000e+00,4.1097907390e+02,6.1489556274e+02,1.1490724903e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3785792594e+17,2.7170865307e+19,0.0,3.3692625363e+20,1.7826955623e+20,1.4684123266e+21,3.5504338885e+02,3.4199162581e+02,8.4705515874e+00,3.8567240092e-01,4.1955265303e+00,2.7776736177e-08,1.2501326212e-05,1.8457250128e-02,6.3025918612e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2678761100e+08,1.7770330927e+03,1.8069161145e+03,1.4188540000e+00,4.1108665587e+02,6.1489806929e+02,1.1471123534e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3702001709e+17,2.7158701192e+19,0.0,3.3653836170e+20,1.7857214118e+20,1.4707528419e+21,3.5560144031e+02,3.4254745998e+02,8.4661503358e+00,3.8547200769e-01,4.2023454605e+00,2.7852620237e-08,1.2501326212e-05,1.8455922369e-02,6.3026019875e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2681844900e+08,1.7770324118e+03,1.8064257828e+03,1.5239910000e+00,4.1122484352e+02,6.1490007448e+02,1.1454144624e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3630596610e+17,2.7149034392e+19,0.0,3.3620472604e+20,1.7883752134e+20,1.4728081860e+21,3.5609164189e+02,3.4303537217e+02,8.4626150143e+00,3.8531104108e-01,4.2083311291e+00,2.7920357330e-08,1.2501326212e-05,1.8454784237e-02,6.3026082362e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2684311900e+08,1.7770316169e+03,1.8059951480e+03,1.6601600000e+00,4.1138549433e+02,6.1490167862e+02,1.1439219193e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3568920836e+17,2.7141360710e+19,0.0,3.3591376925e+20,1.7907386692e+20,1.4746410980e+21,3.5652892729e+02,3.4347029714e+02,8.4597693909e+00,3.8518147709e-01,4.2136667546e+00,2.7981788824e-08,1.2501326212e-05,1.8453794635e-02,6.3026130750e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2686285500e+08,1.7770326228e+03,1.8056148301e+03,1.8191320000e+00,4.1118571802e+02,6.1490296192e+02,1.1426026254e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3515320454e+17,2.7135274137e+19,0.0,3.3565858024e+20,1.7928536135e+20,1.4762833172e+21,3.5692083000e+02,3.4385981958e+02,8.4574754788e+00,3.8507703306e-01,4.2184453854e+00,2.8037687297e-08,1.2501326212e-05,1.8452928942e-02,6.3026273702e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2689443300e+08,1.7770321177e+03,1.8050794967e+03,1.6179790000e+00,4.1128884055e+02,6.1490501527e+02,1.1407436417e-01,1.2501326212e-05,1.2501326212e-05,1.0000000000e-02,0.0,3.3438325455e+17,2.7125462033e+19,0.0,3.3529449184e+20,1.7957953309e+20,1.4785640038e+21,3.5746490549e+02,3.4440104267e+02,8.4538531131e+00,3.8491210325e-01,4.2250850681e+00,2.8113970927e-08,1.2501326212e-05,1.8451697616e-02,6.3026346164e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2694495800e+08,1.7765463243e+03,1.8041656730e+03,1.7189840000e+00,4.1089001871e+02,6.1490830060e+02,1.1375642194e-01,1.2395344879e-05,1.2395344879e-05,1.0000000000e-02,0.0,3.3308978527e+17,2.7109857041e+19,0.0,3.3467536615e+20,1.8008678539e+20,1.4825086771e+21,3.5840589949e+02,3.4533836556e+02,8.4484055692e+00,3.8432170748e-01,4.2347942296e+00,2.8302092616e-08,1.2395344879e-05,1.8449706810e-02,6.3025264163e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2698537800e+08,1.7759929428e+03,1.8036212984e+03,1.3167800000e+00,4.1065164355e+02,6.1491092885e+02,1.1356661983e-01,1.2275873513e-05,1.2275873513e-05,1.0000000000e-02,0.0,3.3228088767e+17,2.7097189981e+19,0.0,3.3429447872e+20,1.8037815401e+20,1.4847697101e+21,3.5894460600e+02,3.4587718934e+02,8.4442947621e+00,3.8374583838e-01,4.2393637566e+00,2.8437360000e-08,1.2275873513e-05,1.8448537396e-02,6.3023871303e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2701771400e+08,1.7756403841e+03,1.8032751604e+03,1.0760070000e+00,4.1063895024e+02,6.1491303147e+02,1.1344575915e-01,1.2200468005e-05,1.2200468005e-05,1.0000000000e-02,0.0,3.3173970802e+17,2.7086972085e+19,0.0,3.3404456252e+20,1.8055645017e+20,1.4861471129e+21,3.5927242005e+02,3.4620596634e+02,8.4409960641e+00,3.8334886655e-01,4.2420965517e+00,2.8519062474e-08,1.2200468005e-05,1.8447770656e-02,6.3022928245e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2704358300e+08,1.7753644322e+03,1.8030028345e+03,1.0615130000e+00,4.1034378037e+02,6.1491471357e+02,1.1335056619e-01,1.2141446361e-05,1.2141446361e-05,1.0000000000e-02,0.0,3.3131230767e+17,2.7078803698e+19,0.0,3.3384716520e+20,1.8069654966e+20,1.4872290816e+21,3.5952990196e+02,3.4646425473e+02,8.4383599164e+00,3.8303488042e-01,4.2442402577e+00,2.8583281149e-08,1.2141446361e-05,1.8447166196e-02,6.3022278660e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
