t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),fO2_solid(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),phi(mass_frac),p_S2(bar),p_N2(bar),p_SO2(bar),p_H2S(bar),p_NH3(bar)
9.6088430000e+06,1.7953711964e+03,1.8142336975e+03,7.0760650000e-01,4.0025505337e+02,5.9949970462e+02,3.8789631486e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1085549834e+19,2.0700400765e+20,0.0000000000e+00,1.3773141478e+21,1.8346319114e+20,1.9771199698e+21,5.0225035289e+02,4.1707998221e+02,7.6377477221e+01,3.5948345126e+00,5.1980414438e+00,3.4746015400e-07,1.7156494571e-05,2.1874262244e-02,6.2566819516e+06,4.9915156203e+06,6.4143694764e+04,3.4618839582e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.6569870000e+06,1.7953710847e+03,1.8141715224e+03,9.3264890000e-01,4.0029150416e+02,5.9952103209e+02,3.8783274140e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1069055236e+19,2.0677171493e+20,0.0000000000e+00,1.3770580366e+21,1.8349880757e+20,1.9767942104e+21,5.0213952455e+02,4.1707534642e+02,7.6276113314e+01,3.5900636497e+00,5.1979836682e+00,3.4699131070e-07,1.7156494571e-05,2.1869773450e-02,6.2566789659e+06,4.9915156203e+06,6.4514329451e+04,3.4612594574e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.7053720000e+06,1.7953700976e+03,1.8141064250e+03,9.5499130000e-01,4.0050326612e+02,5.9954246628e+02,3.8776616922e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1052393222e+19,2.0653846099e+20,0.0000000000e+00,1.3767979989e+21,1.8353705827e+20,1.9764865961e+21,5.0203290035e+02,4.1707542687e+02,7.6174204186e+01,3.5852671251e+00,5.1979846709e+00,3.4652784470e-07,1.7156494571e-05,2.1865219819e-02,6.2566186027e+06,4.9915156203e+06,6.4904977868e+04,3.4606055144e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.7539990000e+06,1.7953748657e+03,1.8140177273e+03,1.1524220000e+00,3.9956461378e+02,5.9956400772e+02,3.8767544379e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1034767611e+19,2.0630505293e+20,0.0000000000e+00,1.3765142896e+21,1.8359769055e+20,1.9763540144e+21,5.0196812203e+02,4.1711836111e+02,7.6070822371e+01,3.5804012860e+00,5.1985197576e+00,3.4612879619e-07,1.7156494571e-05,2.1860249020e-02,6.2572398398e+06,4.9915156203e+06,6.5441558457e+04,3.4597143372e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.8028690000e+06,1.7953736189e+03,1.8140416485e+03,1.9876730000e-01,3.9982835801e+02,5.9958565676e+02,3.8769991395e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1020501145e+19,2.0606707422e+20,0.0000000000e+00,1.3763140419e+21,1.8357345688e+20,1.9755443233e+21,5.0174073203e+02,4.1699700982e+02,7.5970994615e+01,3.5757027246e+00,5.1970073642e+00,3.4547346793e-07,1.7156494571e-05,2.1856774217e-02,6.2571663645e+06,4.9915156203e+06,6.5296354505e+04,3.4597143372e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.8519830000e+06,1.7953733555e+03,1.8140360359e+03,4.4814990000e-01,3.9989534186e+02,5.9960741393e+02,3.8769417270e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.1006171650e+19,2.0582799647e+20,0.0000000000e+00,1.3761126805e+21,1.8354907216e+20,1.9747305860e+21,5.0151221851e+02,4.1687500138e+02,7.5870729282e+01,3.5709835680e+00,5.1954867807e+00,3.4481565081e-07,1.7156494571e-05,2.1853282030e-02,6.2571597426e+06,4.9915156203e+06,6.5330390769e+04,3.4597143372e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.9013430000e+06,1.7953721055e+03,1.8140241201e+03,5.0084330000e-01,4.0015984445e+02,5.9962928005e+02,3.8768198351e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0991777874e+19,2.0558779812e+20,0.0000000000e+00,1.3759101842e+21,1.8352453356e+20,1.9739127243e+21,5.0128255970e+02,4.1675232327e+02,7.5770017671e+01,3.5662434065e+00,5.1939578511e+00,3.4415529314e-07,1.7156494571e-05,2.1849772126e-02,6.2570955405e+06,4.9915156203e+06,6.5402717505e+04,3.4597143372e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.9509500000e+06,1.7953719222e+03,1.8139820925e+03,7.5083620000e-01,4.0021098889e+02,5.9965125559e+02,3.8763898846e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0975954093e+19,2.0534785404e+20,0.0000000000e+00,1.3756725508e+21,1.8353384759e+20,1.9733608727e+21,5.0111656635e+02,4.1669463361e+02,7.5667269004e+01,3.5614073676e+00,5.1932388685e+00,3.4359345323e-07,1.7156494571e-05,2.1845638848e-02,6.2570910118e+06,4.9915156203e+06,6.5658540863e+04,3.4593562520e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000805000e+07,1.7953708531e+03,1.8139354402e+03,7.8748950000e-01,4.0043954333e+02,5.9967334101e+02,3.8759125651e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0959649033e+19,2.0510722032e+20,0.0000000000e+00,1.3754232427e+21,1.8355351136e+20,1.9728883497e+21,5.0096945064e+02,4.1665654578e+02,7.5563595383e+01,3.5565277941e+00,5.1927641824e+00,3.4305996408e-07,1.7156494571e-05,2.1841301984e-02,6.2570297534e+06,4.9915156203e+06,6.5943838933e+04,3.4588874084e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0050909000e+07,1.7953699064e+03,1.8138625951e+03,1.0013150000e+00,4.0064373735e+02,5.9969553674e+02,3.8751671351e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0942285234e+19,2.0486649054e+20,0.0000000000e+00,1.3751477617e+21,1.8359802053e+20,1.9726103228e+21,5.0086884471e+02,4.1666604090e+02,7.5458330462e+01,3.5515733234e+00,5.1928825194e+00,3.4259767389e-07,1.7156494571e-05,2.1836504674e-02,6.2569700679e+06,4.9915156203e+06,6.6392118998e+04,3.4581552308e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0101263000e+07,1.7953746416e+03,1.8137662891e+03,1.1906660000e+00,3.9971218555e+02,5.9971784319e+02,3.8741813948e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0923971985e+19,2.0462556797e+20,0.0000000000e+00,1.3748486698e+21,1.8366478950e+20,1.9725062734e+21,5.0080982676e+02,4.1671811865e+02,7.5351608759e+01,3.5465502868e+00,5.1935315611e+00,3.4219865810e-07,1.7156494571e-05,2.1831294576e-02,6.2575844280e+06,4.9915156203e+06,6.6990063117e+04,3.4571870444e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0151869000e+07,1.7953733521e+03,1.8137856789e+03,2.4360280000e-01,3.9998496166e+02,5.9974026129e+02,3.8743798807e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0909274244e+19,2.0437978697e+20,0.0000000000e+00,1.3746403098e+21,1.8363935285e+20,1.9716668343e+21,5.0057421578e+02,4.1659181994e+02,7.5248713488e+01,3.5417073478e+00,5.1919575083e+00,3.4152426166e-07,1.7156494571e-05,2.1827700985e-02,6.2575193604e+06,4.9915156203e+06,6.6869188933e+04,3.4571870444e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0202729000e+07,1.7953730778e+03,1.8137734326e+03,5.0150880000e-01,4.0005461791e+02,5.9976279191e+02,3.8742545210e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0894511466e+19,2.0413286732e+20,0.0000000000e+00,1.3744307800e+21,1.8361375580e+20,1.9708231727e+21,5.0033743350e+02,4.1646483139e+02,7.5145366593e+01,3.5368431522e+00,5.1903748581e+00,3.4084731666e-07,1.7156494571e-05,2.1824089314e-02,6.2575127711e+06,4.9915156203e+06,6.6945502774e+04,3.4571870444e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0253842000e+07,1.7953718866e+03,1.8137543631e+03,5.5636700000e-01,4.0030790594e+02,5.9978543459e+02,3.8740593073e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0879229941e+19,2.0388525613e+20,0.0000000000e+00,1.3742086813e+21,1.8359938726e+20,1.9700657229e+21,5.0012117505e+02,4.1635912851e+02,7.5041038765e+01,3.5319327874e+00,5.1890574897e+00,3.4020134370e-07,1.7156494571e-05,2.1820257670e-02,6.2574496626e+06,4.9915156203e+06,6.7064531172e+04,3.4570671333e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0305212000e+07,1.7953717247e+03,1.8137055670e+03,7.9461760000e-01,4.0035531050e+02,5.9980819113e+02,3.8735597334e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0862484930e+19,2.0363789974e+20,0.0000000000e+00,1.3739501777e+21,1.8362006665e+20,1.9695836536e+21,4.9997082353e+02,4.1632066863e+02,7.4934634547e+01,3.5269246938e+00,5.1885781667e+00,3.3965619815e-07,1.7156494571e-05,2.1815784910e-02,6.2574452004e+06,4.9915156203e+06,6.7370197279e+04,3.4565764702e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0356838000e+07,1.7953706919e+03,1.8136524953e+03,8.2699730000e-01,4.0057622995e+02,5.9982971519e+02,3.8730163057e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0845517319e+19,2.0338954119e+20,0.0000000000e+00,1.3736863475e+21,1.8364465256e+20,1.9691295951e+21,4.9982703023e+02,4.1628934495e+02,7.4827593383e+01,3.5218866212e+00,5.1881877816e+00,3.3911997662e-07,1.7156494571e-05,2.1811223080e-02,6.2573840011e+06,4.9915156203e+06,6.7704431491e+04,3.4560427452e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0408722000e+07,1.7953749941e+03,1.8135732175e+03,1.0335600000e+00,3.9973069324e+02,5.9985115397e+02,3.8722043780e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0827497868e+19,2.0314101219e+20,0.0000000000e+00,1.3733962170e+21,1.8369411093e+20,1.9688700511e+21,4.9972974052e+02,4.1630560433e+02,7.4718954906e+01,3.5167733685e+00,5.1883904212e+00,3.3865407780e-07,1.7156494571e-05,2.1806202230e-02,6.2580490443e+06,4.9915156203e+06,6.8207197132e+04,3.4552453323e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0460866000e+07,1.7953741655e+03,1.8136022371e+03,1.7309250000e-01,3.9991067888e+02,5.9987270014e+02,3.8725016067e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0812412061e+19,2.0288821856e+20,0.0000000000e+00,1.3731805068e+21,1.8366758608e+20,1.9680038202e+21,4.9948672756e+02,4.1617484190e+02,7.4613306573e+01,3.5118008519e+00,5.1867607373e+00,3.3796283060e-07,1.7156494571e-05,2.1802501069e-02,6.2579329615e+06,4.9915156203e+06,6.8022672751e+04,3.4552453323e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0513270000e+07,1.7953738812e+03,1.8136104319e+03,3.3882700000e-01,3.9998175890e+02,5.9989435377e+02,3.8725855354e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0797258530e+19,2.0263423580e+20,0.0000000000e+00,1.3729635625e+21,1.8364089069e+20,1.9671331558e+21,4.9924248564e+02,4.1604335211e+02,7.4507187851e+01,3.5068061956e+00,5.1851219885e+00,3.3726894297e-07,1.7156494571e-05,2.1798780974e-02,6.2579250663e+06,4.9915156203e+06,6.7970667544e+04,3.4552453323e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0565936000e+07,1.7953726124e+03,1.8136114571e+03,3.9570040000e-01,4.0024993643e+02,5.9991611567e+02,3.8725960348e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0782035679e+19,2.0237903635e+20,0.0000000000e+00,1.3727453571e+21,1.8361402109e+20,1.9662579574e+21,4.9899698684e+02,4.1591111888e+02,7.4400587614e+01,3.5017888760e+00,5.1834739740e+00,3.3657234846e-07,1.7156494571e-05,2.1795041517e-02,6.2578601145e+06,4.9915156203e+06,6.7964164797e+04,3.4552453323e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0618866000e+07,1.7953723218e+03,1.8135799889e+03,6.4945470000e-01,4.0032240703e+02,5.9993798664e+02,3.8722737354e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0766743804e+19,2.0212262434e+20,0.0000000000e+00,1.3725258903e+21,1.8358697693e+20,1.9653782330e+21,4.9875023365e+02,4.1577814248e+02,7.4293507988e+01,3.4967489932e+00,5.1818166975e+00,3.3587306731e-07,1.7156494571e-05,2.1791282735e-02,6.2578525258e+06,4.9915156203e+06,6.8164089933e+04,3.4552453323e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0672060000e+07,1.7953711975e+03,1.8135408960e+03,7.0757620000e-01,4.0056187926e+02,5.9995996670e+02,3.8718732998e-01,1.7156494571e-05,1.7156494571e-05,1.0000000000e-02,0.0000000000e+00,1.0750168093e+19,2.0186620216e+20,0.0000000000e+00,1.3722742781e+21,1.8359062650e+20,1.9647390695e+21,4.9856102105e+02,4.1570395042e+02,7.4184540826e+01,3.4916202703e+00,5.1808920466e+00,3.3526075747e-07,1.7156494571e-05,2.1786961158e-02,6.2577902090e+06,4.9915156203e+06,6.8413381297e+04,3.4549201791e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0725521000e+07,1.7953508164e+03,1.8134725200e+03,9.3242970000e-01,4.0076359273e+02,5.9998205709e+02,3.8711727947e-01,1.7150796352e-05,1.7150796352e-05,1.0000000000e-02,0.0000000000e+00,1.0732186121e+19,2.0160991257e+20,0.0000000000e+00,1.3719870104e+21,1.8362845336e+20,1.9643688404e+21,4.9843613731e+02,4.1569545753e+02,7.4073681292e+01,3.4862808741e+00,5.1807001329e+00,3.3477046591e-07,1.7150796352e-05,2.1782023642e-02,6.2577258801e+06,4.9915156203e+06,6.8851883970e+04,3.4542322219e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0779248000e+07,1.7952628634e+03,1.8133795031e+03,1.1193970000e+00,3.9983885760e+02,6.0000425737e+02,3.8702195987e-01,1.7123670876e-05,1.7123670876e-05,1.0000000000e-02,0.0000000000e+00,1.0713262992e+19,2.0135332103e+20,0.0000000000e+00,1.3716751710e+21,1.8368935105e+20,1.9641812810e+21,4.9835483440e+02,4.1573180781e+02,7.3961828087e+01,3.4804379991e+00,5.1807430473e+00,3.3443951231e-07,1.7123670876e-05,2.1776685216e-02,6.2583447786e+06,4.9915156203e+06,6.9453509602e+04,3.4532961257e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0833244000e+07,1.7952617893e+03,1.8134089065e+03,1.7924010000e-01,4.0006847124e+02,6.0002656882e+02,3.8705209429e-01,1.7123670876e-05,1.7123670876e-05,1.0000000000e-02,0.0000000000e+00,1.0697705141e+19,2.0109200883e+20,0.0000000000e+00,1.3714504461e+21,1.8366149468e+20,1.9632824260e+21,4.9810281111e+02,4.1559559825e+02,7.3852840423e+01,3.4753093426e+00,5.1790456387e+00,3.3372790204e-07,1.7123670876e-05,2.1772852184e-02,6.2582560545e+06,4.9915156203e+06,6.9262692508e+04,3.4532961257e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0887511000e+07,1.7952614925e+03,1.8134103082e+03,3.9408600000e-01,4.0014254208e+02,6.0004899225e+02,3.8705353073e-01,1.7123670876e-05,1.7123670876e-05,1.0000000000e-02,0.0000000000e+00,1.0682077078e+19,2.0082945902e+20,0.0000000000e+00,1.3712244187e+21,1.8363345648e+20,1.9623789228e+21,4.9784950064e+02,4.1545862172e+02,7.3743365046e+01,3.4701577358e+00,5.1773386725e+00,3.3301357715e-07,1.7123670876e-05,2.1768999357e-02,6.2582482299e+06,4.9915156203e+06,6.9253611016e+04,3.4532961257e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0942048000e+07,1.7952602481e+03,1.8134039237e+03,4.5344610000e-01,4.0040635134e+02,6.0007152726e+02,3.8704698778e-01,1.7123670876e-05,1.7123670876e-05,1.0000000000e-02,0.0000000000e+00,1.0666378254e+19,2.0056566148e+20,0.0000000000e+00,1.3709970761e+21,1.8360523453e+20,1.9614707300e+21,4.9759489166e+02,4.1532087098e+02,7.3633398170e+01,3.4649830004e+00,5.1756220580e+00,3.3229651966e-07,1.7123670876e-05,2.1765126563e-02,6.2581838547e+06,4.9915156203e+06,6.9294987642e+04,3.4532961257e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0996858000e+07,1.7952450948e+03,1.8133645246e+03,7.0232650000e-01,4.0046787709e+02,6.0009417506e+02,3.8700660786e-01,1.7119306611e-05,1.7119306611e-05,1.0000000000e-02,0.0000000000e+00,1.0650059436e+19,2.0030116526e+20,0.0000000000e+00,1.3707541662e+21,1.8359107595e+20,1.9606714833e+21,4.9736622916e+02,4.1520996645e+02,7.3522403905e+01,3.4596673210e+00,5.1741740378e+00,3.3163698431e-07,1.7119306611e-05,2.1760989215e-02,6.2581738314e+06,4.9915156203e+06,6.9550942229e+04,3.4531453624e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1051943000e+07,1.7951985076e+03,1.8133187291e+03,7.4897260000e-01,4.0067712420e+02,6.0011693650e+02,3.8695966513e-01,1.7105969651e-05,1.7105969651e-05,1.0000000000e-02,0.0000000000e+00,1.0632542715e+19,2.0003653579e+20,0.0000000000e+00,1.3704805949e+21,1.8360603909e+20,1.9601012489e+21,4.9719229776e+02,4.1515508868e+02,7.3409816362e+01,3.4540867364e+00,5.1732885444e+00,3.3109821183e-07,1.7105969651e-05,2.1756329460e-02,6.2581023945e+06,5.0103316297e+06,6.9849791838e+04,3.4526843692e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1107302000e+07,1.7951260004e+03,1.8132467354e+03,9.4307520000e-01,4.0085132497e+02,6.0013981114e+02,3.8688585092e-01,1.7085022648e-05,1.7085022648e-05,1.0000000000e-02,0.0000000000e+00,1.0614004611e+19,1.9977163867e+20,0.0000000000e+00,1.3701807397e+21,1.8364573964e+20,1.9597251448e+21,4.9706473921e+02,4.1514773668e+02,7.3295825588e+01,3.4482795667e+00,5.1728799632e+00,3.3066123776e-07,1.7085022648e-05,2.1751224573e-02,6.2580267490e+06,5.0103316297e+06,7.0322534706e+04,3.4519595026e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1162939000e+07,1.7950373150e+03,1.8131530184e+03,1.1020190000e+00,3.9993410996e+02,6.0016280066e+02,3.8678973572e-01,1.7057790919e-05,1.7057790919e-05,1.0000000000e-02,0.0000000000e+00,1.0594612955e+19,1.9950630572e+20,0.0000000000e+00,1.3698588001e+21,1.8370593811e+20,1.9595093426e+21,4.9697544225e+02,4.1517967935e+02,7.3180598185e+01,3.4422819858e+00,5.1728653424e+00,3.3030777878e-07,1.7057790919e-05,2.1745748636e-02,6.2586389229e+06,5.0103316297e+06,7.0943335471e+04,3.4510156622e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1218854000e+07,1.7950361935e+03,1.8131850117e+03,1.6886820000e-01,4.0017370564e+02,6.0018590506e+02,3.8682255139e-01,1.7057790919e-05,1.7057790919e-05,1.0000000000e-02,0.0000000000e+00,1.0578573777e+19,1.9923622855e+20,0.0000000000e+00,1.3696246243e+21,1.8367665723e+20,1.9585764893e+21,4.9671404513e+02,4.1503774249e+02,7.3068193661e+01,3.4369946818e+00,5.1710969027e+00,3.2957497176e-07,1.7057790919e-05,2.1741779870e-02,6.2585575014e+06,5.0103316297e+06,7.0730713487e+04,3.4510156622e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1275048000e+07,1.7950358850e+03,1.8131867639e+03,3.9317330000e-01,4.0025064163e+02,6.0020912473e+02,3.8682434851e-01,1.7057790919e-05,1.7057790919e-05,1.0000000000e-02,0.0000000000e+00,1.0562463003e+19,1.9896488315e+20,0.0000000000e+00,1.3693890901e+21,1.8364718442e+20,1.9576388290e+21,4.9645131848e+02,4.1489500680e+02,7.2955291798e+01,3.4316839839e+00,5.1693185099e+00,3.2883942737e-07,1.7057790919e-05,2.1737790703e-02,6.2585491985e+06,5.0103316297e+06,7.0719089513e+04,3.4510156622e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1331523000e+07,1.7950346636e+03,1.8131801438e+03,4.5487730000e-01,4.0051038300e+02,6.0023246052e+02,3.8681755857e-01,1.7057790919e-05,1.7057790919e-05,1.0000000000e-02,0.0000000000e+00,1.0546279266e+19,1.9869224555e+20,0.0000000000e+00,1.3691521725e+21,1.8361751617e+20,1.9566962714e+21,4.9618723738e+02,4.1475145749e+02,7.2841883074e+01,3.4263494442e+00,5.1675299801e+00,3.2810109079e-07,1.7057790919e-05,2.1733780755e-02,6.2584847099e+06,5.0103316297e+06,7.0763018613e+04,3.4510156622e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1388281000e+07,1.7950214426e+03,1.8131400009e+03,6.9916650000e-01,4.0057666140e+02,6.0025591323e+02,3.8677638253e-01,1.7054011584e-05,1.7054011584e-05,1.0000000000e-02,0.0000000000e+00,1.0529550823e+19,1.9841879294e+20,0.0000000000e+00,1.3689014829e+21,1.8360004071e+20,1.9558476229e+21,4.9594549135e+02,4.1463109868e+02,7.2727512086e+01,3.4208900519e+00,5.1659731486e+00,3.2741174530e-07,1.7054011584e-05,2.1729538825e-02,6.2584745442e+06,5.0103316297e+06,7.1030053409e+04,3.4508845377e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1445322000e+07,1.7949733429e+03,1.8130926641e+03,7.5004100000e-01,4.0078185794e+02,6.0027948291e+02,3.8672781933e-01,1.7040274944e-05,1.7040274944e-05,1.0000000000e-02,0.0000000000e+00,1.0511508606e+19,1.9814529092e+20,0.0000000000e+00,1.3686167287e+21,1.8361502441e+20,1.9552544832e+21,4.9576482307e+02,4.1457318692e+02,7.2611434150e+01,3.4151411339e+00,5.1650434957e+00,3.2685564062e-07,1.7040274944e-05,2.1724720110e-02,6.2584028854e+06,5.0103316297e+06,7.1346404162e+04,3.4504076651e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1502649000e+07,1.7949036441e+03,1.8130188577e+03,9.3956230000e-01,4.0003447961e+02,6.0030317072e+02,3.8665208332e-01,1.7018877757e-05,1.7018877757e-05,1.0000000000e-02,0.0000000000e+00,1.0492443934e+19,1.9787147368e+20,0.0000000000e+00,1.3683053464e+21,1.8365500221e+20,1.9548573669e+21,4.9563097356e+02,4.1456325125e+02,7.2493944284e+01,3.4091654497e+00,5.1645952276e+00,3.2640108312e-07,1.7018877757e-05,2.1719453766e-02,6.2589493533e+06,5.0103316297e+06,7.1842821698e+04,3.4496639796e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1560262000e+07,1.7949033380e+03,1.8130510475e+03,1.7568430000e-01,4.0011135067e+02,6.0032697676e+02,3.8668511737e-01,1.7018877757e-05,1.7018877757e-05,1.0000000000e-02,0.0000000000e+00,1.0475976249e+19,1.9759363622e+20,0.0000000000e+00,1.3680627247e+21,1.8362446371e+20,1.9538944423e+21,4.9536128418e+02,4.1441624734e+02,7.2378518312e+01,3.4037373241e+00,5.1627638648e+00,3.2565030854e-07,1.7018877757e-05,2.1715362931e-02,6.2589399572e+06,5.0103316297e+06,7.1625838136e+04,3.4496639796e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
