t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
6.8024006800e+08,1.7592747974e+03,2.0418157952e+03,1.0000000000e-08,2.2348953520e+02,3.3537004241e+02,1.2411040809e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3875104098e+17,4.8799075070e+19,0.0,4.5315200666e+20,5.6716770366e+20,4.5745889396e+21,1.0365816149e+03,1.0096292898e+03,1.4133830867e+01,6.2282497404e-01,1.2195659637e+01,4.3291684784e-07,9.1395566655e-06,1.8187487209e-02,6.6734349956e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8184006800e+08,1.7592747275e+03,2.0508876498e+03,1.0000000000e-08,2.2352848128e+02,3.3540764854e+02,1.2508767122e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3809714044e+17,4.8726188362e+19,0.0,4.5290663959e+20,5.6655834432e+20,4.5696206971e+21,1.0354531821e+03,1.0085362230e+03,1.4112603880e+01,6.2188958026e-01,1.2182456107e+01,4.3133119561e-07,9.1395566655e-06,1.8187336970e-02,6.6732832073e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8440006800e+08,1.7592746800e+03,2.0757392434e+03,1.0000000000e-08,2.2357792960e+02,3.3546781834e+02,1.2641578821e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3705503198e+17,4.8610031646e+19,0.0,4.5251524894e+20,5.6558701868e+20,4.5617013291e+21,1.0336544660e+03,1.0067938723e+03,1.4078775560e+01,6.2039889292e-01,1.2161409654e+01,4.2881180037e-07,9.1395566655e-06,1.8187097002e-02,6.6731698688e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8849606800e+08,1.7592746042e+03,2.1078905920e+03,1.0000000000e-08,2.2365703138e+02,3.3556409003e+02,1.2842254677e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3539812327e+17,4.8425350882e+19,0.0,4.5189205486e+20,5.6404213827e+20,4.5491058498e+21,1.0307936790e+03,1.0040227129e+03,1.4024991755e+01,6.1802884214e-01,1.2127935866e+01,4.2482533139e-07,9.1395566655e-06,1.8186714102e-02,6.6729909373e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8856160400e+08,1.7592746031e+03,2.1732228797e+03,1.0000000000e-08,2.2365829886e+02,3.3556563038e+02,1.2844874304e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3537164330e+17,4.8422399402e+19,0.0,4.5188207978e+20,5.6401742706e+20,4.5489043851e+21,1.0307479210e+03,1.0039783878e+03,1.4024132223e+01,6.1799096580e-01,1.2127400447e+01,4.2476178879e-07,9.1395566655e-06,1.8186707979e-02,6.6729880760e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8866646200e+08,1.7592746011e+03,2.1740565356e+03,1.0000000000e-08,2.2366032544e+02,3.3556809494e+02,1.2849084929e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3532928205e+17,4.8417677780e+19,0.0,4.5186612159e+20,5.6397789504e+20,4.5485820896e+21,1.0306747192e+03,1.0039074781e+03,1.4022757191e+01,6.1793037327e-01,1.2126543905e+01,4.2466014922e-07,9.1395566655e-06,1.8186698184e-02,6.6729835120e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8868323900e+08,1.7592746008e+03,2.1741913031e+03,1.0000000000e-08,2.2366064939e+02,3.3556848927e+02,1.2849765643e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3532250470e+17,4.8416922372e+19,0.0,4.5186356834e+20,5.6397157021e+20,4.5485305247e+21,1.0306630074e+03,1.0038961331e+03,1.4022537201e+01,6.1792067912e-01,1.2126406865e+01,4.2464388926e-07,9.1395566655e-06,1.8186696616e-02,6.6729827839e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8868592400e+08,1.7592746007e+03,2.1742149623e+03,1.0000000000e-08,2.2366070121e+02,3.3556855237e+02,1.2849885176e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3532142006e+17,4.8416801477e+19,0.0,4.5186315972e+20,5.6397055798e+20,4.5485222723e+21,1.0306611331e+03,1.0038943175e+03,1.4022501993e+01,6.1791912768e-01,1.2126384933e+01,4.2464128706e-07,9.1395566655e-06,1.8186696366e-02,6.6729826669e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8869022000e+08,1.7592746006e+03,2.1742528239e+03,1.0000000000e-08,2.2366078387e+02,3.3556865316e+02,1.2850076483e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3531968465e+17,4.8416608046e+19,0.0,4.5186250593e+20,5.6396893843e+20,4.5485090685e+21,1.0306581341e+03,1.0038914124e+03,1.4022445662e+01,6.1791664538e-01,1.2126349842e+01,4.2463712360e-07,9.1395566655e-06,1.8186695964e-02,6.6729824810e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8869709300e+08,1.7592746004e+03,2.1743131984e+03,1.0000000000e-08,2.2366091658e+02,3.3556881429e+02,1.2850381604e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3531690825e+17,4.8416298587e+19,0.0,4.5186145996e+20,5.6396634740e+20,4.5484879445e+21,1.0306533363e+03,1.0038867648e+03,1.4022355542e+01,6.1791267410e-01,1.2126293702e+01,4.2463046275e-07,9.1395566655e-06,1.8186695322e-02,6.6729821824e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8870809000e+08,1.7592746003e+03,2.1094857676e+03,1.0000000000e-08,2.2366112883e+02,3.3556907210e+02,1.2850828774e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3531246602e+17,4.8415803452e+19,0.0,4.5185978640e+20,5.6396220175e+20,4.5484541459e+21,1.0306456598e+03,1.0038793287e+03,1.4022211348e+01,6.1790632004e-01,1.2126203878e+01,4.2461980552e-07,9.1395566655e-06,1.8186694295e-02,6.6729817021e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8872568500e+08,1.7592746000e+03,2.1096189361e+03,1.0000000000e-08,2.2366146820e+02,3.3556948459e+02,1.2851544714e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3530535872e+17,4.8415011266e+19,0.0,4.5185710880e+20,5.6395556894e+20,4.5484000702e+21,1.0306333778e+03,1.0038674312e+03,1.4021980648e+01,6.1789615393e-01,1.2126060165e+01,4.2460275496e-07,9.1395566655e-06,1.8186692651e-02,6.6729809367e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8875383700e+08,1.7592745995e+03,2.1098317397e+03,1.0000000000e-08,2.2366201204e+02,3.3557014457e+02,1.2852690132e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3529398752e+17,4.8413743823e+19,0.0,4.5185282477e+20,5.6394495688e+20,4.5483135527e+21,1.0306137273e+03,1.0038483961e+03,1.4021611543e+01,6.1787988886e-01,1.2125830233e+01,4.2457547614e-07,9.1395566655e-06,1.8186690022e-02,6.6729797053e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8879888000e+08,1.7592745985e+03,2.1101719324e+03,1.0000000000e-08,2.2366288017e+02,3.3557120053e+02,1.2854525809e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3527579493e+17,4.8411716063e+19,0.0,4.5184597071e+20,5.6392797876e+20,4.5481751342e+21,1.0305822889e+03,1.0038179420e+03,1.4021021018e+01,6.1785386666e-01,1.2125462368e+01,4.2453183552e-07,9.1395566655e-06,1.8186685814e-02,6.6729777523e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8887094900e+08,1.7592745974e+03,2.1107147426e+03,1.0000000000e-08,2.2366426902e+02,3.3557289009e+02,1.2857471064e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3524668990e+17,4.8408471995e+19,0.0,4.5183500512e+20,5.6390081652e+20,4.5479536871e+21,1.0305319924e+03,1.0037692205e+03,1.4020076281e+01,6.1781223561e-01,1.2124873843e+01,4.2446202391e-07,9.1395566655e-06,1.8186679083e-02,6.6729746287e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8898626000e+08,1.7592745952e+03,2.1115780571e+03,1.0000000000e-08,2.2366649295e+02,3.3557559338e+02,1.2862213609e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3520012978e+17,4.8403282373e+19,0.0,4.5181746245e+20,5.6385736393e+20,4.5475994288e+21,1.0304515310e+03,1.0036912785e+03,1.4018564959e+01,6.1774563734e-01,1.2123932355e+01,4.2435035952e-07,9.1395566655e-06,1.8186668313e-02,6.6729696173e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8917075700e+08,1.7592745918e+03,2.1129422971e+03,1.0000000000e-08,2.2367005025e+02,3.3557991865e+02,1.2869909390e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3512565477e+17,4.8394981344e+19,0.0,4.5178940032e+20,5.6378785851e+20,4.5470327686e+21,1.0303228276e+03,1.0035666050e+03,1.4016147536e+01,6.1763911054e-01,1.2122426381e+01,4.2417178604e-07,9.1395566655e-06,1.8186651083e-02,6.6729616122e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8946595200e+08,1.7592745862e+03,2.1150762504e+03,1.0000000000e-08,2.2367574539e+02,3.3558683906e+02,1.2880773776e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3500654839e+17,4.8381705696e+19,0.0,4.5174451648e+20,5.6367669725e+20,4.5461264998e+21,1.0301169901e+03,1.0033672126e+03,1.4012281409e+01,6.1746874481e-01,1.2120017851e+01,4.2388629624e-07,9.1395566655e-06,1.8186623521e-02,6.6729487843e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8993826400e+08,1.7592745368e+03,2.1183955978e+03,1.0000000000e-08,2.2369298924e+02,3.3559791172e+02,1.2897201104e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3481611529e+17,4.8360479988e+19,0.0,4.5167274206e+20,5.6349896042e+20,4.5446774598e+21,1.0297878752e+03,1.0030484024e+03,1.4006100081e+01,6.1719635683e-01,1.2116166834e+01,4.2343009465e-07,9.1395566655e-06,1.8186579436e-02,6.6728475192e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9069396400e+08,1.7592745226e+03,2.1235891324e+03,1.0000000000e-08,2.2370758603e+02,3.3561562799e+02,1.2922528080e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3451178460e+17,4.8326559353e+19,0.0,4.5155800905e+20,5.6321490226e+20,4.5423616167e+21,1.0292618869e+03,1.0025388824e+03,1.3996221775e+01,6.1676105689e-01,1.2110012166e+01,4.2270168707e-07,9.1395566655e-06,1.8186508937e-02,6.6728140602e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9190308400e+08,1.7592745000e+03,2.1315730557e+03,1.0000000000e-08,2.2373093531e+02,3.3564397404e+02,1.2955779773e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3402575373e+17,4.8272386758e+19,0.0,4.5137469697e+20,5.6276120329e+20,4.5386627562e+21,1.0284217801e+03,1.0017250769e+03,1.3980445796e+01,6.1606586863e-01,1.2100181930e+01,4.2154003489e-07,9.1395566655e-06,1.8186396228e-02,6.6727607791e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9209654300e+08,1.7592744964e+03,2.1328186682e+03,1.5974960000e-03,2.2373467041e+02,3.3564850940e+02,1.2959784931e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3394803381e+17,4.8263724171e+19,0.0,4.5134537001e+20,5.6268863542e+20,4.5380711396e+21,1.0282874089e+03,1.0015949119e+03,1.3977923118e+01,6.1595470363e-01,1.2098609622e+01,4.2135444715e-07,9.1395566655e-06,1.8186378200e-02,6.6727522827e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9212749600e+08,1.7592744958e+03,2.1330170431e+03,2.3208730000e-03,2.2373526829e+02,3.3564923505e+02,1.2960426302e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3393559995e+17,4.8262338305e+19,0.0,4.5134067784e+20,5.6267702534e+20,4.5379764875e+21,1.0282659110e+03,1.0015740870e+03,1.3977519533e+01,6.1593691915e-01,1.2098358070e+01,4.2132476060e-07,9.1395566655e-06,1.8186375315e-02,6.6727509205e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9217702100e+08,1.7592744949e+03,2.1333333773e+03,2.4368760000e-03,2.2373622512e+02,3.3565039609e+02,1.2961451372e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3391570720e+17,4.8260121079e+19,0.0,4.5133317078e+20,5.6265845047e+20,4.5378250543e+21,1.0282315167e+03,1.0015407692e+03,1.3976873843e+01,6.1590846603e-01,1.2097955614e+01,4.2127726829e-07,9.1395566655e-06,1.8186370701e-02,6.6727487403e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9225626100e+08,1.7592744933e+03,2.1338374174e+03,2.6227150000e-03,2.2373775522e+02,3.3565225375e+02,1.2963090948e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3388388265e+17,4.8256573948e+19,0.0,4.5132116059e+20,5.6262873408e+20,4.5375827890e+21,1.0281764922e+03,1.0014874670e+03,1.3975840865e+01,6.1586294658e-01,1.2097311758e+01,4.2120129687e-07,9.1395566655e-06,1.8186363317e-02,6.6727452618e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9238304500e+08,1.7592744910e+03,2.1346384092e+03,2.9192260000e-03,2.2374020456e+02,3.3565522602e+02,1.2965713358e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3383297324e+17,4.8250899642e+19,0.0,4.5130194717e+20,5.6258119659e+20,4.5371952359e+21,1.0280884690e+03,1.0014021992e+03,1.3974188423e+01,6.1579012965e-01,1.2096281778e+01,4.2107978422e-07,9.1395566655e-06,1.8186351505e-02,6.6727396861e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9258590000e+08,1.7592744872e+03,2.1359063658e+03,3.3948150000e-03,2.2374412461e+02,3.3565998165e+02,1.2969913518e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3375154322e+17,4.8241823551e+19,0.0,4.5127121294e+20,5.6250515873e+20,4.5365753316e+21,1.0279476731e+03,1.0012658103e+03,1.3971545333e+01,6.1567365854e-01,1.2094634290e+01,4.2088546997e-07,9.1395566655e-06,1.8186332607e-02,6.6727307603e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9291046800e+08,1.7592744811e+03,2.1379040069e+03,4.1568740000e-03,2.2375039423e+02,3.3566759067e+02,1.2976673184e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3362131983e+17,4.8227309033e+19,0.0,4.5122205698e+20,5.6238355535e+20,4.5355839522e+21,1.0277225059e+03,1.0010476909e+03,1.3967318497e+01,6.1548739775e-01,1.2091999551e+01,4.2057483977e-07,9.1395566655e-06,1.8186302378e-02,6.6727165187e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9342977600e+08,1.7592744714e+03,2.1410274768e+03,5.3736930000e-03,2.2376042410e+02,3.3567976509e+02,1.2986565595e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3341312826e+17,4.8204104345e+19,0.0,4.5114345571e+20,5.6218913664e+20,4.5339989439e+21,1.0273625107e+03,1.0006989634e+03,1.3960560973e+01,6.1518961895e-01,1.2087787152e+01,4.2007852934e-07,9.1395566655e-06,1.8186254028e-02,6.6726937792e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9426066900e+08,1.7592744558e+03,2.1458378165e+03,7.3190930000e-03,2.2377646906e+02,3.3569924415e+02,1.2998910565e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3308044530e+17,4.8167024195e+19,0.0,4.5101781697e+20,5.6187844141e+20,4.5314659922e+21,1.0267872142e+03,1.0001416726e+03,1.3949762753e+01,6.1471378187e-01,1.2081055444e+01,4.1928621416e-07,9.1395566655e-06,1.8186176711e-02,6.6726575179e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9559009800e+08,1.7592744311e+03,2.1530944716e+03,1.0428900000e-02,2.2380209462e+02,3.3573041066e+02,1.3013699259e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3254923653e+17,4.8107817136e+19,0.0,4.5081711082e+20,5.6138228814e+20,4.5274211061e+21,1.0258685204e+03,9.9925173031e+02,1.3932520972e+01,6.1395400116e-01,1.2070305525e+01,4.1802305864e-07,9.1395566655e-06,1.8186053113e-02,6.6725974064e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9580280700e+08,1.7592744274e+03,2.2490467481e+03,1.5358270000e-02,2.2380617243e+02,3.3573539731e+02,1.3015814019e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3246429713e+17,4.8098350038e+19,0.0,4.5078500142e+20,5.6130293239e+20,4.5267741656e+21,1.0257215845e+03,9.9910939220e+02,1.3929764059e+01,6.1383251437e-01,1.2068586174e+01,4.1782128359e-07,9.1395566655e-06,1.8186033343e-02,6.6725877189e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9614314100e+08,1.7592744212e+03,2.1559361702e+03,1.6124700000e-02,2.2381269975e+02,3.3574337594e+02,1.3018229386e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3232846527e+17,4.8083210637e+19,0.0,4.5073364717e+20,5.6117602620e+20,4.5257395757e+21,1.0254866041e+03,9.9888176443e+02,1.3925355322e+01,6.1363823784e-01,1.2065836580e+01,4.1749874107e-07,9.1395566655e-06,1.8186001719e-02,6.6725722099e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9668767600e+08,1.7592744114e+03,2.1586599033e+03,1.7353820000e-02,2.2382313816e+02,3.3575614176e+02,1.3020776066e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3211131584e+17,4.8059007891e+19,0.0,4.5065153335e+20,5.6097313702e+20,4.5240855451e+21,1.0251109339e+03,9.9851784871e+02,1.3918307267e+01,6.1332765643e-01,1.2061440716e+01,4.1698343244e-07,9.1395566655e-06,1.8185951139e-02,6.6725474822e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9677480100e+08,1.7592744097e+03,2.1590863887e+03,1.9315100000e-02,2.2382480918e+02,3.3575818428e+02,1.3021196216e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3207658125e+17,4.8055136492e+19,0.0,4.5063839584e+20,5.6094067982e+20,4.5238209427e+21,1.0250508364e+03,9.9845963147e+02,1.3917179883e+01,6.1327797688e-01,1.2060737490e+01,4.1690103881e-07,9.1395566655e-06,1.8185943047e-02,6.6725435222e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9691420100e+08,1.7592744074e+03,2.1597661192e+03,1.9629800000e-02,2.2382748154e+02,3.3576145231e+02,1.3021881751e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3202101780e+17,4.8048943584e+19,0.0,4.5061737931e+20,5.6088875885e+20,4.5233976650e+21,1.0249546999e+03,9.9836650283e+02,1.3915376459e+01,6.1319850671e-01,1.2059612558e+01,4.1676925874e-07,9.1395566655e-06,1.8185930102e-02,6.6725371999e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9713724100e+08,1.7592744033e+03,2.1608448806e+03,2.0132030000e-02,2.2383175883e+02,3.3576668116e+02,1.3023014350e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3193214678e+17,4.8039038340e+19,0.0,4.5058376176e+20,5.6080571230e+20,4.5227206413e+21,1.0248009317e+03,9.9821754551e+02,1.3912491974e+01,6.1307139827e-01,1.2057813251e+01,4.1655853788e-07,9.1395566655e-06,1.8185909392e-02,6.6725270760e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9717292800e+08,1.7592744027e+03,2.1610163991e+03,2.0937120000e-02,2.2383244309e+02,3.3576751778e+02,1.3023200035e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3191792870e+17,4.8037453644e+19,0.0,4.5057838297e+20,5.6079242544e+20,4.5226123225e+21,1.0247763299e+03,9.9819371342e+02,1.3912030498e+01,6.1305106278e-01,1.2057525375e+01,4.1652483122e-07,9.1395566655e-06,1.8185906079e-02,6.6725254573e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9723002700e+08,1.7592744015e+03,2.1612897871e+03,2.1065820000e-02,2.2383353801e+02,3.3576885639e+02,1.3023499443e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3189518185e+17,4.8034918363e+19,0.0,4.5056977751e+20,5.6077116831e+20,4.5224390275e+21,1.0247369705e+03,9.9815558540e+02,1.3911292206e+01,6.1301852897e-01,1.2057064813e+01,4.1647090909e-07,9.1395566655e-06,1.8185900777e-02,6.6725228686e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9732138500e+08,1.7592743999e+03,2.1617258878e+03,2.1271850000e-02,2.2383528909e+02,3.3577099814e+02,1.3023509046e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3185879216e+17,4.8030862503e+19,0.0,4.5055601033e+20,5.6073716157e+20,4.5221617937e+21,1.0246740041e+03,9.9809458897e+02,1.3910111109e+01,6.1296648248e-01,1.2056328016e+01,4.1638465539e-07,9.1395566655e-06,1.8185892296e-02,6.6725187332e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9746755800e+08,1.7592743974e+03,2.1624276813e+03,2.1600700000e-02,2.2383809028e+02,3.3577442495e+02,1.3023516002e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3180058167e+17,4.8024374581e+19,0.0,4.5053398664e+20,5.6068276232e+20,4.5217183137e+21,1.0245732793e+03,9.9799701537e+02,1.3908221779e+01,6.1288322679e-01,1.2055149391e+01,4.1624670388e-07,9.1395566655e-06,1.8185878727e-02,6.6725121260e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9749094600e+08,1.7592743969e+03,2.2581017316e+03,2.2126330000e-02,2.2383853886e+02,3.3577497325e+02,1.3023516889e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3179126851e+17,4.8023336573e+19,0.0,4.5053046285e+20,5.6067405868e+20,4.5216473589e+21,1.0245571638e+03,9.9798140402e+02,1.3907919504e+01,6.1286990664e-01,1.2054960816e+01,4.1622463531e-07,9.1395566655e-06,1.8185876556e-02,6.6725110653e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9752836600e+08,1.7592743963e+03,2.1627194690e+03,2.2210820000e-02,2.2383925541e+02,3.3577585050e+02,1.3023518186e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3177636864e+17,4.8021675890e+19,0.0,4.5052482515e+20,5.6066013389e+20,4.5215338398e+21,1.0245313809e+03,9.9795642775e+02,1.3907435901e+01,6.1284859609e-01,1.2054659119e+01,4.1618932991e-07,9.1395566655e-06,1.8185873082e-02,6.6725093782e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9758823800e+08,1.7592743951e+03,2.1630060983e+03,2.2344820000e-02,2.2384040318e+02,3.3577725412e+02,1.3023519953e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3175253105e+17,4.8019019043e+19,0.0,4.5051580547e+20,5.6063785619e+20,4.5213522251e+21,1.0244901319e+03,9.9791646923e+02,1.3906662209e+01,6.1281450237e-01,1.2054176447e+01,4.1613285044e-07,9.1395566655e-06,1.8185867525e-02,6.6725066707e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9768403400e+08,1.7592743933e+03,2.1634632565e+03,2.2560530000e-02,2.2384224034e+02,3.3577949991e+02,1.3023522028e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3171439620e+17,4.8014768682e+19,0.0,4.5050137552e+20,5.6060221654e+20,4.5210616799e+21,1.0244241423e+03,9.9785254400e+02,1.3905424475e+01,6.1275996005e-01,1.2053404272e+01,4.1604250597e-07,9.1395566655e-06,1.8185858634e-02,6.6725023313e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9783730700e+08,1.7592743907e+03,2.1641909940e+03,2.2906380000e-02,2.2384518006e+02,3.3578309317e+02,1.3023523561e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3165339508e+17,4.8007969739e+19,0.0,4.5047829188e+20,5.6054520607e+20,4.5205969135e+21,1.0243185828e+03,9.9775028693e+02,1.3903444577e+01,6.1267271337e-01,1.2052169074e+01,4.1589801536e-07,9.1395566655e-06,1.8185844409e-02,6.6724953903e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9808254400e+08,1.7592743863e+03,2.1653463743e+03,2.3460010000e-02,2.2384988200e+02,3.3578884239e+02,1.3023522015e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3155583005e+17,4.7997095539e+19,0.0,4.5044136880e+20,5.6045402187e+20,4.5198535532e+21,1.0241497482e+03,9.9758673410e+02,1.3900277940e+01,6.1253317154e-01,1.2050193463e+01,4.1566698366e-07,9.1395566655e-06,1.8185821654e-02,6.6724843061e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9812178200e+08,1.7592743854e+03,2.1655298343e+03,2.4344200000e-02,2.2385063420e+02,3.3578976227e+02,1.3023521371e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3154022145e+17,4.7995355869e+19,0.0,4.5043546123e+20,5.6043943336e+20,4.5197346236e+21,1.0241227365e+03,9.9756056740e+02,1.3899771337e+01,6.1251084746e-01,1.2049877386e+01,4.1563002965e-07,9.1395566655e-06,1.8185818014e-02,6.6724825331e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9818456300e+08,1.7592743843e+03,2.1658227687e+03,2.4485560000e-02,2.2385183819e+02,3.3579123408e+02,1.3023520142e-01,9.1395566655e-06,9.1395566655e-06,1.0000000000e-02,0.0,4.3151525002e+17,4.7992572657e+19,0.0,4.5042600978e+20,5.6041609379e+20,4.5195443530e+21,1.0240795216e+03,9.9751870437e+02,1.3898960849e+01,6.1247513228e-01,1.2049371708e+01,4.1557091310e-07,9.1395566655e-06,1.8185812189e-02,6.6724796951e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
