t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
4.3311900000e+06,1.7887014539e+03,1.8224069064e+03,1.9532680000e+00,2.0988164803e+02,3.1200734759e+02,2.1485526196e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8938105666e+18,2.6121083740e+20,0.0,1.2087388554e+21,3.8786090698e+20,3.7208109511e+21,8.7268989505e+02,7.7446363474e+02,8.4690500667e+01,3.9385862397e+00,9.5971567316e+00,1.3621834607e-06,1.5303660983e-05,2.0407105999e-02,6.6426059354e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.3425950000e+06,1.7887014728e+03,1.8223171389e+03,1.9485230000e+00,2.0988003749e+02,3.1201054432e+02,2.1479110691e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8906740475e+18,2.6120653205e+20,0.0,1.2085638221e+21,3.8802489024e+20,3.7220851801e+21,8.7297625381e+02,7.7475231061e+02,8.4684868226e+01,3.9383242994e+00,9.6007340043e+00,1.3631084774e-06,1.5303660983e-05,2.0406085139e-02,6.6426291829e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.3608430000e+06,1.7887015031e+03,1.8221739755e+03,1.9447360000e+00,2.0987747921e+02,3.1201565907e+02,2.1468868113e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8856669719e+18,2.6119963363e+20,0.0,1.2082841955e+21,3.8828683108e+20,3.7241205315e+21,8.7343365751e+02,7.7521341652e+02,8.4675870438e+01,3.9379058514e+00,9.6064480306e+00,1.3645865077e-06,1.5303660983e-05,2.0404455867e-02,6.6426663701e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.3900400000e+06,1.7887013191e+03,1.8219461078e+03,1.9386940000e+00,2.0991982193e+02,3.1202384274e+02,2.1452536117e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8776843274e+18,2.6118857111e+20,0.0,1.2078378675e+21,3.8870484738e+20,3.7273684916e+21,8.7416356305e+02,7.7594923250e+02,8.4661509621e+01,3.9372379924e+00,9.6155662655e+00,1.3669463397e-06,1.5303660983e-05,2.0401859397e-02,6.6424087854e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.4367550000e+06,1.7887011604e+03,1.8215752433e+03,1.9754900000e+00,2.0996046044e+02,3.1203693656e+02,2.1425871461e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8646791059e+18,2.6117111854e+20,0.0,1.2071087204e+21,3.8938866669e+20,3.7326834024e+21,8.7535805566e+02,7.7715309963e+02,8.4638296318e+01,3.9361584428e+00,9.6304845922e+00,1.3708152344e-06,1.5303660983e-05,2.0397628387e-02,6.6421768748e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.5114990000e+06,1.7887010406e+03,1.8209754365e+03,2.0072360000e+00,2.0999867578e+02,3.1205788666e+02,2.1382490627e-01,1.5303660983e-05,1.5303660983e-05,1.0000000000e-02,0.0,7.8435679200e+18,2.6114353063e+20,0.0,1.2059204448e+21,3.9050433529e+20,3.7413571236e+21,8.7730753887e+02,7.7911741197e+02,8.4600866133e+01,3.9344177280e+00,9.6548263593e+00,1.3771443736e-06,1.5303660983e-05,2.0390761710e-02,6.6419945197e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.6310900000e+06,1.7881533366e+03,1.8200177642e+03,2.0312040000e+00,2.0978566863e+02,3.1209140699e+02,2.1312306724e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.8097125523e+18,2.6109954773e+20,0.0,1.2039947036e+21,3.9231368008e+20,3.7554581436e+21,8.8047613893e+02,7.8231323192e+02,8.4545099873e+01,3.9279299217e+00,9.6898606704e+00,1.3904355739e-06,1.5159700679e-05,2.0379856300e-02,6.6437309003e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.8224350000e+06,1.7881533404e+03,1.8278501272e+03,1.7948780000e+00,2.0982062442e+02,3.1214503936e+02,2.1406089986e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.8059085611e+18,2.6097890192e+20,0.0,1.2038735934e+21,3.9224779886e+20,3.7546274335e+21,8.8027299074e+02,7.8215585364e+02,8.4503224774e+01,3.9259844221e+00,9.6879113571e+00,1.3891877969e-06,1.5159700679e-05,2.0379178750e-02,6.6437327013e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.9755110000e+06,1.7881533434e+03,1.8266891796e+03,1.7941200000e+00,2.0984859307e+02,3.1218794525e+02,2.1327208526e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.8028627382e+18,2.6088229903e+20,0.0,1.2037765893e+21,3.9219503228e+20,3.7539621578e+21,8.8011030134e+02,7.8202981172e+02,8.4469696187e+01,3.9244266980e+00,9.6863501811e+00,1.3881890923e-06,1.5159700679e-05,2.0378636118e-02,6.6437341231e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.0979720000e+06,1.7881532236e+03,1.8257577685e+03,1.7935180000e+00,2.0989565226e+02,3.1222227002e+02,2.1263729241e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.7840299222e+18,2.6082135590e+20,0.0,1.2027342314e+21,3.9311745974e+20,3.7610342388e+21,8.8169467592e+02,7.8364064166e+02,8.4425349160e+01,3.9223663537e+00,9.7063021863e+00,1.3931819715e-06,1.5159700679e-05,2.0372696372e-02,6.6435592736e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.2939100000e+06,1.7881527969e+03,1.8242493295e+03,1.8174730000e+00,2.1001825467e+02,3.1227718976e+02,2.1160460560e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.7335971871e+18,2.6074418250e+20,0.0,1.1998523707e+21,3.9580698882e+20,3.7819162054e+21,8.8638661570e+02,7.8837078699e+02,8.4332852587e+01,3.9180690017e+00,9.7648905462e+00,1.4085066907e-06,1.5159700679e-05,2.0356399186e-02,6.6429429432e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.6074110000e+06,1.7881531882e+03,1.8217372403e+03,1.9028160000e+00,2.1000016050e+02,3.1236506141e+02,2.0986601915e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.6493869911e+18,2.6062471618e+20,0.0,1.1949667549e+21,4.0038342577e+20,3.8174793178e+21,8.9437883693e+02,7.9642148940e+02,8.4181677592e+01,3.9110454748e+00,9.8646078735e+00,1.4348436932e-06,1.5159700679e-05,2.0329222659e-02,6.6438115218e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.1090120000e+06,1.7881542399e+03,1.8274488993e+03,1.8245520000e+00,2.0988435345e+02,3.1250565587e+02,2.0911424731e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.6122816937e+18,2.6033703969e+20,0.0,1.1929841231e+21,4.0186711319e+20,3.8283604472e+21,8.9679070422e+02,7.9894626931e+02,8.4043893992e+01,3.9046441064e+00,9.8958802138e+00,1.4415920873e-06,1.5159700679e-05,2.0318376330e-02,6.6456090190e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.5102930000e+06,1.7881549206e+03,1.8246342115e+03,1.6141990000e+00,2.0981841584e+02,3.1260842171e+02,2.0724432816e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.5209812306e+18,2.6016890752e+20,0.0,1.1875879884e+21,4.0686277682e+20,3.8670830724e+21,9.0548789956e+02,8.0771770428e+02,8.3869129375e+01,3.8965246155e+00,1.0004524654e+01,1.4703557237e-06,1.5159700679e-05,2.0289228692e-02,6.6468795468e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.8313180000e+06,1.7881543742e+03,1.8226003053e+03,1.4780890000e+00,2.0998265406e+02,3.1268967577e+02,2.0588031418e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.4542359485e+18,2.6002957869e+20,0.0,1.1835926342e+21,4.1053586393e+20,3.8955131595e+21,9.1187124752e+02,8.1415973589e+02,8.3736801533e+01,3.8903767194e+00,1.0084316719e+01,1.4915461203e-06,1.5159700679e-05,2.0268070768e-02,6.6461126059e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.0881380000e+06,1.7881551254e+03,1.8208613879e+03,1.5873460000e+00,2.0987694633e+02,3.1275467902e+02,2.0469991210e-01,1.5159700679e-05,1.5159700679e-05,1.0000000000e-02,0.0,7.3971324299e+18,2.5992281373e+20,0.0,1.1801200807e+21,4.1374970115e+20,3.9204280507e+21,9.1746738101e+02,8.1980023766e+02,8.3627640631e+01,3.8853051497e+00,1.0154180904e+01,1.5103131416e-06,1.5159700679e-05,2.0249963313e-02,6.6475071823e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.2935940000e+06,1.7877646524e+03,1.8196359949e+03,1.4371050000e+00,2.0999079439e+02,3.1280668162e+02,2.0385489936e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.3561451075e+18,2.5983326302e+20,0.0,1.1776063575e+21,4.1605563154e+20,3.9382944874e+21,9.2147802504e+02,8.2384977236e+02,8.3548424837e+01,3.8788909271e+00,1.0200920332e+01,1.5260790484e-06,1.5058160711e-05,2.0237121309e-02,6.6467882228e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.6223230000e+06,1.7877660093e+03,1.8273306902e+03,1.5158140000e+00,2.0977534106e+02,3.1288988563e+02,2.0430349438e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.3501459865e+18,2.5963118370e+20,0.0,1.1773985616e+21,4.1593024374e+20,3.9367851702e+21,9.2111120858e+02,8.2355905129e+02,8.3479145579e+01,3.8756745088e+00,1.0197320619e+01,1.5237376409e-06,1.5058160711e-05,2.0236078611e-02,6.6490262631e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.8853070000e+06,1.7877658891e+03,1.8258978357e+03,1.2444530000e+00,2.0984391294e+02,3.1295644903e+02,2.0337854813e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.3309941906e+18,2.5948371331e+20,0.0,1.1763094727e+21,4.1675240309e+20,3.9428458817e+21,9.2245630288e+02,8.2496038373e+02,8.3408821061e+01,3.8724095623e+00,1.0214671938e+01,1.5276395053e-06,1.5058160711e-05,2.0230522258e-02,6.6488531181e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.0956940000e+06,1.7877656537e+03,1.8247249949e+03,1.2684920000e+00,2.0992694718e+02,3.1300969971e+02,2.0261871875e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.2936194886e+18,2.5938799062e+20,0.0,1.1740075393e+21,4.1884057122e+20,3.9589655731e+21,9.2607339175e+02,8.2861483563e+02,8.3329873814e+01,3.8687442896e+00,1.0259921417e+01,1.5397451507e-06,1.5058160711e-05,2.0218832540e-02,6.6485204797e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.4323130000e+06,1.7877664250e+03,1.8227784309e+03,1.3155780000e+00,2.0982742554e+02,3.1308998856e+02,2.0135023311e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.2317206620e+18,2.5923750407e+20,0.0,1.1701493763e+21,4.2235578995e+20,3.9861291850e+21,9.3217006246e+02,8.3476931501e+02,8.3201806054e+01,3.8627985058e+00,1.0336126274e+01,1.5603011128e-06,1.5058160711e-05,2.0199477618e-02,6.6499539766e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.9709030000e+06,1.7877668949e+03,1.8201095338e+03,1.1613120000e+00,2.0981804065e+02,3.1321470193e+02,1.9958704049e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.1448959166e+18,2.5898558820e+20,0.0,1.1646900236e+21,4.2726325858e+20,4.0239423547e+21,9.4065128927e+02,8.4334473736e+02,8.3010319593e+01,3.8539083909e+00,1.0442307283e+01,1.5888579660e-06,1.5058160711e-05,2.0172591992e-02,6.6509612179e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4017750000e+06,1.7877668980e+03,1.8283628948e+03,1.0673200000e+00,2.0988385122e+02,3.1331447261e+02,2.0015656426e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.1373396378e+18,2.5872376791e+20,0.0,1.1644178128e+21,4.2709106352e+20,4.0219104949e+21,9.4015883976e+02,8.4295057110e+02,8.2921060910e+01,3.8497643906e+00,1.0437426710e+01,1.5856662399e-06,1.5058160711e-05,2.0171293042e-02,6.6509584847e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.7464730000e+06,1.7877667535e+03,1.8267541943e+03,1.0666960000e+00,2.0996609387e+02,3.1339428926e+02,1.9914856774e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.1195069752e+18,2.5852594537e+20,0.0,1.1634100767e+21,4.2774280426e+20,4.0265041381e+21,9.4116686346e+02,8.4403253378e+02,8.2837599884e+01,3.8458895574e+00,1.0450823589e+01,1.5881393001e-06,1.5058160711e-05,2.0166409819e-02,6.6507568912e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0297990000e+07,1.7877674422e+03,1.8240530234e+03,1.0956270000e+00,2.0991488326e+02,3.1352199593e+02,1.9744740097e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,7.0356561525e+18,2.5826467277e+20,0.0,1.1580383272e+21,4.3254353172e+20,4.0634561952e+21,9.4945293614e+02,8.5241325358e+02,8.2647985728e+01,3.8370863677e+00,1.0554593788e+01,1.6161265770e-06,1.5058160711e-05,2.0140603767e-02,6.6520821999e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0739203000e+07,1.7877668434e+03,1.8222159401e+03,9.5784910000e-01,2.1009895468e+02,3.1361750420e+02,1.9628130303e-01,1.5058160711e-05,1.5058160711e-05,1.0000000000e-02,0.0,6.9774254670e+18,2.5804803360e+20,0.0,1.1542830644e+21,4.3583844046e+20,4.0887204832e+21,9.5511309343e+02,8.5815093155e+02,8.2506012389e+01,3.8304949915e+00,1.0625637803e+01,1.6351427219e-06,1.5058160711e-05,2.0122885693e-02,6.6512700405e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.1445144000e+07,1.7870234465e+03,1.8189076615e+03,1.0776260000e+00,2.1004374841e+02,3.1376997706e+02,1.9414581515e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.8734396163e+18,2.5771291238e+20,0.0,1.1474045155e+21,4.4197534562e+20,4.1360010509e+21,9.6571391769e+02,8.6887349375e+02,8.2274278312e+01,3.8146026787e+00,1.0751526413e+01,1.6762739809e-06,1.4866201481e-05,2.0091262245e-02,6.6524638197e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.2009897000e+07,1.7870245874e+03,1.8271820956e+03,9.1912770000e-01,2.0989721966e+02,3.1389195540e+02,1.9456486762e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.8639870254e+18,2.5737311473e+20,0.0,1.1470462728e+21,4.4173462718e+20,4.1332288714e+21,9.6504436507e+02,8.6833101902e+02,8.2159246453e+01,3.8092692884e+00,1.0744813777e+01,1.6718407374e-06,1.4866201481e-05,2.0089660091e-02,6.6543937164e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.2461699000e+07,1.7870244306e+03,1.8258616123e+03,6.9093870000e-01,2.0999364620e+02,3.1398953798e+02,1.9375922608e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.8476182596e+18,2.5710923009e+20,0.0,1.1461376339e+21,4.4216226146e+20,4.1358936725e+21,9.6560924032e+02,8.6899344686e+02,8.2058182680e+01,3.8045835209e+00,1.0753010724e+01,1.6723328569e-06,1.4866201481e-05,2.0085541583e-02,6.6541831010e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.2823141000e+07,1.7870241822e+03,1.8247447515e+03,7.2227150000e-01,2.1009170410e+02,3.1406150083e+02,1.9307591907e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.8121940725e+18,2.5692203728e+20,0.0,1.1438201615e+21,4.4409688951e+20,4.1505715993e+21,9.6888947093e+02,8.7233961364e+02,8.1955597023e+01,3.7998271921e+00,1.0794416523e+01,1.6831298908e-06,1.4866201481e-05,2.0075047479e-02,6.6538490281e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3112295000e+07,1.7870238797e+03,1.8237782588e+03,7.7200010000e-01,2.1019071936e+02,3.1411887191e+02,1.9248285721e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7819769512e+18,2.5677562671e+20,0.0,1.1418179017e+21,4.4579384344e+20,4.1634926353e+21,9.7177952100e+02,8.7528054681e+02,8.1872189663e+01,3.7959600546e+00,1.0830807920e+01,1.6927732348e-06,1.4866201481e-05,2.0066051741e-02,6.6534422077e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3343618000e+07,1.7870251702e+03,1.8229334883e+03,8.3246780000e-01,2.0996396651e+02,3.1416476874e+02,1.9196293334e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7559347717e+18,2.5666133815e+20,0.0,1.1400714385e+21,4.4729667531e+20,4.1749756252e+21,9.7435003358e+02,8.7789015447e+02,8.1803966163e+01,3.7927969087e+00,1.0863099463e+01,1.7014631298e-06,1.4866201481e-05,2.0058258602e-02,6.6555835491e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3528676000e+07,1.7870250315e+03,1.8225118145e+03,5.7437850000e-01,2.1001629093e+02,3.1420148612e+02,1.9170276369e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7418170306e+18,2.5656370226e+20,0.0,1.1391524813e+21,4.4802087377e+20,4.1803982801e+21,9.7555809376e+02,8.7913279048e+02,8.1756227226e+01,3.7905835186e+00,1.0878475964e+01,1.7052875649e-06,1.4866201481e-05,2.0054181819e-02,6.6554032813e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3676723000e+07,1.7870248752e+03,1.8221538388e+03,6.0210150000e-01,2.1006725780e+02,3.1423086015e+02,1.9148150923e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7299837308e+18,2.5648647868e+20,0.0,1.1383760236e+21,4.4864181710e+20,4.1850646916e+21,9.7659858409e+02,8.8020046527e+02,8.1717621201e+01,3.7887935710e+00,1.0891687477e+01,1.7086248903e-06,1.4866201481e-05,2.0050747167e-02,6.6551998253e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3795160000e+07,1.7870247039e+03,1.8218486618e+03,6.3338330000e-01,2.1011727028e+02,3.1425435924e+02,1.9129259236e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7200230011e+18,2.5642542157e+20,0.0,1.1377174235e+21,4.4917619399e+20,4.1890946220e+21,9.7749790664e+02,8.8112114082e+02,8.1686326613e+01,3.7873426143e+00,1.0903080007e+01,1.7115454434e-06,1.4866201481e-05,2.0047840960e-02,6.6549747949e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.3984659000e+07,1.7870245652e+03,1.8213278332e+03,6.6764480000e-01,2.1017023806e+02,3.1429195777e+02,1.9096949524e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.7032271695e+18,2.5632907231e+20,0.0,1.1365979379e+21,4.5009748505e+20,4.1960656396e+21,9.7905480042e+02,8.8271146292e+02,8.1635572668e+01,3.7849894349e+00,1.0922758810e+01,1.7166620313e-06,1.4866201481e-05,2.0042915613e-02,6.6547936170e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4136259000e+07,1.7870244051e+03,1.8208907225e+03,6.9538670000e-01,2.1022244703e+02,3.1432203674e+02,1.9069758696e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6892451391e+18,2.5625292053e+20,0.0,1.1356593478e+21,4.5087780605e+20,4.2019842065e+21,9.8037739541e+02,8.8406027497e+02,8.1594566506e+01,3.7830882062e+00,1.0939449143e+01,1.7210473417e-06,1.4866201481e-05,2.0038801155e-02,6.6545828839e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4257539000e+07,1.7870244705e+03,1.8205219465e+03,7.2741170000e-01,2.1022555152e+02,3.1434609992e+02,1.9046758788e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6775466821e+18,2.5619276278e+20,0.0,1.1348687340e+21,4.5154198867e+20,4.2070340283e+21,9.8150649815e+02,8.8520991311e+02,8.1561345627e+01,3.7815479381e+00,1.0953674879e+01,1.7248238353e-06,1.4866201481e-05,2.0035345927e-02,6.6546736057e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4451587000e+07,1.7870257206e+03,1.8199473354e+03,7.1434300000e-01,2.1000178467e+02,3.1438460101e+02,1.9010795166e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6592213092e+18,2.5609662227e+20,0.0,1.1336281181e+21,4.5258085747e+20,4.2149272830e+21,9.8327109013e+02,8.8700729338e+02,8.1508754717e+01,3.7791095888e+00,1.0975915840e+01,1.7307186154e-06,1.4866201481e-05,2.0029943662e-02,6.6567478111e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4606825000e+07,1.7870255542e+03,1.8196909355e+03,4.6428090000e-01,2.1005569445e+02,3.1441540180e+02,1.8994690610e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6499711952e+18,2.5601461256e+20,0.0,1.1330301372e+21,4.5301756155e+20,4.2181369729e+21,9.8398291609e+02,8.8774829453e+02,8.1472109351e+01,3.7774105461e+00,1.0985085061e+01,1.7328320783e-06,1.4866201481e-05,2.0027351788e-02,6.6565335117e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4731015000e+07,1.7870255960e+03,1.8194653680e+03,4.9759380000e-01,2.1006350903e+02,3.1443955735e+02,1.8980490379e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6420229533e+18,2.5594975679e+20,0.0,1.1325103612e+21,4.5340851095e+20,4.2210326780e+21,9.8462632599e+02,8.8841462687e+02,8.1442322695e+01,3.7760295038e+00,1.0993330324e+01,1.7347998526e-06,1.4866201481e-05,2.0025102605e-02,6.6565879009e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4830367000e+07,1.7870254098e+03,1.8192898197e+03,4.8923220000e-01,2.1011295697e+02,3.1445780683e+02,1.8969416434e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6357923152e+18,2.5589783413e+20,0.0,1.1321032811e+21,4.5371257402e+20,4.2232809714e+21,9.8512567557e+02,8.8893234010e+02,8.1418650356e+01,3.7749319485e+00,1.0999736558e+01,1.7363174789e-06,1.4866201481e-05,2.0023344022e-02,6.6563453663e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.4989331000e+07,1.7870254654e+03,1.8189797768e+03,5.2647550000e-01,2.1012139009e+02,3.1448700614e+02,1.8949805200e-01,1.4866201481e-05,1.4866201481e-05,1.0000000000e-02,0.0,6.6250325714e+18,2.5581573862e+20,0.0,1.1313922774e+21,4.5425894316e+20,4.2273501035e+21,9.8603102022e+02,8.8986650030e+02,8.1380064436e+01,3.7731429331e+00,1.1011295949e+01,1.7391441092e-06,1.4866201481e-05,2.0020277339e-02,6.6564206007e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.5243673000e+07,1.7866106221e+03,1.8185019134e+03,5.1534010000e-01,2.1020481884e+02,3.1453372496e+02,1.8919424944e-01,1.4760255061e-05,1.4760255061e-05,1.0000000000e-02,0.0,6.6084108470e+18,2.5568425782e+20,0.0,1.1302874025e+21,4.5510082832e+20,4.2336334859e+21,9.8742771577e+02,8.9131274299e+02,8.1322066444e+01,3.7676284969e+00,1.1025261332e+01,1.7463027586e-06,1.4760255061e-05,2.0015632374e-02,6.6559222129e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.5650620000e+07,1.7866106206e+03,1.8283982519e+03,5.6750860000e-01,2.1025486775e+02,3.1460847504e+02,1.9036940311e-01,1.4760255061e-05,1.4760255061e-05,1.0000000000e-02,0.0,6.6022392066e+18,2.5545471482e+20,0.0,1.1300419657e+21,4.5492670904e+20,4.2316705796e+21,9.8695509844e+02,8.9092569593e+02,8.1244860750e+01,3.7640515787e+00,1.1020473680e+01,1.7431299769e-06,1.4760255061e-05,2.0014598194e-02,6.6559133853e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.6301735000e+07,1.7866106185e+03,1.8270297189e+03,5.6778830000e-01,2.1033491282e+02,3.1472807514e+02,1.8956063130e-01,1.4760255061e-05,1.4760255061e-05,1.0000000000e-02,0.0,6.5924241143e+18,2.5508964331e+20,0.0,1.1296513805e+21,4.5464967715e+20,4.2285478744e+21,9.8620324455e+02,8.9030992725e+02,8.1122080772e+01,3.7583632169e+00,1.1012856813e+01,1.7380906232e-06,1.4760255061e-05,2.0012952058e-02,6.6558996173e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.7343519000e+07,1.7866115672e+03,1.8245970156e+03,5.6820240000e-01,2.1026929778e+02,3.1491308338e+02,1.8811789973e-01,1.4760255061e-05,1.4760255061e-05,1.0000000000e-02,0.0,6.5397147787e+18,2.5454597324e+20,0.0,1.1262580799e+21,4.5698004281e+20,4.2453994134e+21,9.8992539578e+02,8.9422583015e+02,8.0890614363e+01,3.7476394431e+00,1.1061295314e+01,1.7484107093e-06,1.4760255061e-05,1.9998471462e-02,6.6575749132e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.8176947000e+07,1.7866110769e+03,1.8235614777e+03,3.7845870000e-01,2.1045997673e+02,3.1505163664e+02,1.8750117469e-01,1.4760255061e-05,1.4760255061e-05,1.0000000000e-02,0.0,6.5013430006e+18,2.5410831180e+20,0.0,1.1238026360e+21,4.5858087609e+20,4.2568082758e+21,9.9243609528e+02,8.9689289204e+02,8.0709645478e+01,3.7392552055e+00,1.1094286040e+01,1.7549207420e-06,1.4760255061e-05,1.9988097934e-02,6.6569429828e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
