t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
5.4129100000e+05,1.7963344395e+03,1.8290111115e+03,2.2117550000e+02,1.4640888785e+03,1.8930063851e+03,2.5462938424e-01,1.7744603534e-05,1.7744603534e-05,1.0000000000e-02,0.0,1.3404521391e+19,2.2326015488e+20,0.0,4.4673730944e+20,2.2058474313e+19,7.5426269905e+20,1.9962273873e+02,7.3054681959e+01,1.1998853752e+02,5.6674889944e+00,9.1201249392e-01,1.6623676361e-08,1.7744603534e-05,3.3850760553e-02,6.5343864722e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4971800000e+05,1.7963631572e+03,1.8303155253e+03,2.0323700000e+02,1.4584205184e+03,1.8928057673e+03,2.5150184943e-01,1.7744603534e-05,1.7744603534e-05,1.0000000000e-02,0.0,1.3140441129e+19,2.2298997627e+20,0.0,4.4603262333e+20,2.2710374796e+19,7.5866886042e+20,2.0057890303e+02,7.4811716707e+01,1.1920284346e+02,5.6303778457e+00,9.3394726386e-01,1.7318770725e-08,1.7744603534e-05,3.3669848819e-02,6.5355356426e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5645900000e+05,1.7928755815e+03,1.8255593074e+03,1.9769790000e+02,1.4504313236e+03,1.8926452874e+03,2.4762006732e-01,1.6707384705e-05,1.6707384705e-05,1.0000000000e-02,0.0,1.2828798606e+19,2.2287518926e+20,0.0,4.4513718277e+20,2.3562385680e+19,7.6513563919e+20,2.0201758016e+02,7.7110252221e+01,1.1839079877e+02,5.5567658810e+00,9.5974656518e-01,1.8517002896e-08,1.6707384705e-05,3.3448188589e-02,6.5364691152e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6185200000e+05,1.7929000851e+03,1.8293417329e+03,1.8981020000e+02,1.4454204779e+03,1.8925168987e+03,2.4646967456e-01,1.6707384705e-05,1.6707384705e-05,1.0000000000e-02,0.0,1.2725652818e+19,2.2263820864e+20,0.0,4.4484742787e+20,2.3816182388e+19,7.6650783405e+20,2.0229497187e+02,7.7774843574e+01,1.1801305695e+02,5.5390362695e+00,9.6801834812e-01,1.8777460163e-08,1.6707384705e-05,3.3376956964e-02,6.5370226060e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6616600000e+05,1.7929527278e+03,1.8264121325e+03,1.8488320000e+02,1.4348111534e+03,1.8924141973e+03,2.4413012733e-01,1.6707384705e-05,1.6707384705e-05,1.0000000000e-02,0.0,1.2536257207e+19,2.2255576213e+20,0.0,4.4427275886e+20,2.4361771756e+19,7.7056969104e+20,2.0319863786e+02,7.9223402544e+01,1.1747537130e+02,5.5137995677e+00,9.8604772107e-01,1.9394665982e-08,1.6707384705e-05,3.3237194679e-02,6.5381938793e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6961800000e+05,1.7915370387e+03,1.8242212198e+03,1.7433850000e+02,1.4444830849e+03,1.8923320171e+03,2.4235126496e-01,1.6320734251e-05,1.6320734251e-05,1.0000000000e-02,0.0,1.2393078155e+19,2.2248176614e+20,0.0,4.4382393655e+20,2.4786821276e+19,7.7374265270e+20,2.0390240207e+02,8.0348780114e+01,1.1707327995e+02,5.4814403196e+00,9.9888534752e-01,1.9983743726e-08,1.6320734251e-05,3.3130802052e-02,6.5382513618e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7514100000e+05,1.7915645826e+03,1.8280838320e+03,1.8406260000e+02,1.4388838389e+03,1.8922005335e+03,2.4118905474e-01,1.6320734251e-05,1.6320734251e-05,1.0000000000e-02,0.0,1.2290348816e+19,2.2223766274e+20,0.0,4.4351228898e+20,2.5059828014e+19,7.7524687087e+20,2.0420857338e+02,8.1053025549e+01,1.1668464677e+02,5.4632442842e+00,1.0076404331e+00,2.0268082729e-08,1.6320734251e-05,3.3057091679e-02,6.5388415730e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8397800000e+05,1.7916115756e+03,1.8298686433e+03,1.7854920000e+02,1.4293340743e+03,1.8919901550e+03,2.3821118509e-01,1.6320734251e-05,1.6320734251e-05,1.0000000000e-02,0.0,1.2043494993e+19,2.2193011011e+20,0.0,4.4271600283e+20,2.5793598563e+19,7.8019756348e+20,2.0528236937e+02,8.2957561309e+01,1.1586844511e+02,5.4250292387e+00,1.0313173684e+00,2.1083253136e-08,1.6320734251e-05,3.2871349784e-02,6.5402471431e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9811700000e+05,1.7916120910e+03,1.8287536838e+03,1.6913470000e+02,1.4290118291e+03,1.8916535543e+03,2.3295780080e-01,1.6320734251e-05,1.6320734251e-05,1.0000000000e-02,0.0,1.1613692707e+19,2.2147505822e+20,0.0,4.4123357774e+20,2.7173182332e+19,7.8982634542e+20,2.0738991974e+02,8.6503676817e+01,1.1445210884e+02,5.3587155356e+00,1.0754022047e+00,2.2644014527e-08,1.6320734251e-05,3.2536254915e-02,6.5422357219e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2073900000e+05,1.7890245757e+03,1.8216196666e+03,1.6902780000e+02,1.4145421047e+03,1.8911150026e+03,2.2321103968e-01,1.5592763216e-05,1.5592763216e-05,1.0000000000e-02,0.0,1.0838318194e+19,2.2084170202e+20,0.0,4.3820782321e+20,3.0026097011e+19,8.1060614416e+20,2.1198301011e+02,9.3705617722e+01,1.1190084760e+02,5.2142441184e+00,1.1622850429e+00,2.6240819556e-08,1.5592763216e-05,3.1895403999e-02,6.5462948090e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3883700000e+05,1.7891114774e+03,1.8269767303e+03,1.5489890000e+02,1.3968840024e+03,1.8906841518e+03,2.1815740549e-01,1.5592763216e-05,1.5592763216e-05,1.0000000000e-02,0.0,1.0432186714e+19,2.2013167431e+20,0.0,4.3646596788e+20,3.1616197115e+19,8.2122114747e+20,2.1427863409e+02,9.7596850949e+01,1.1033016236e+02,5.1410548938e+00,1.2105502621e+00,2.8065877808e-08,1.5592763216e-05,3.1549140876e-02,6.5491638193e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5331500000e+05,1.7891320683e+03,1.8272701834e+03,1.3751790000e+02,1.3925904247e+03,1.8903394806e+03,2.1374803954e-01,1.5592763216e-05,1.5592763216e-05,1.0000000000e-02,0.0,1.0082577924e+19,2.1959304062e+20,0.0,4.3483705291e+20,3.3117539124e+19,8.3158683434e+20,2.1654097190e+02,1.0122764856e+02,1.0897959984e+02,5.0781227281e+00,1.2555851475e+00,2.9823339263e-08,1.5592763216e-05,3.1239383422e-02,6.5514134411e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6489800000e+05,1.7878918658e+03,1.8203475441e+03,1.3344450000e+02,1.3804565264e+03,1.8900637293e+03,2.0896643924e-01,1.5247926608e-05,1.5247926608e-05,1.0000000000e-02,0.0,9.7122378872e+18,2.1925640084e+20,0.0,4.3294368326e+20,3.4904286850e+19,8.4474874029e+20,2.1945906677e+02,1.0551915047e+02,1.0762909910e+02,5.0034460606e+00,1.3073558579e+00,3.2161729301e-08,1.5247926608e-05,3.0896404862e-02,6.5540397049e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7416400000e+05,1.7879006569e+03,1.8244233701e+03,1.2148360000e+02,1.3785588409e+03,1.8898431379e+03,2.0718090438e-01,1.5247926608e-05,1.5247926608e-05,1.0000000000e-02,0.0,9.5694754931e+18,2.1883690480e+20,0.0,4.3220577589e+20,3.5552686120e+19,8.4873873185e+20,2.2030160036e+02,1.0702923726e+02,1.0697332197e+02,4.9729603880e+00,1.3260654551e+00,3.2887242345e-08,1.5247926608e-05,3.0767020595e-02,6.5550139184e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8157700000e+05,1.7878642894e+03,1.8203094766e+03,1.1972890000e+02,1.3779402258e+03,1.8896666600e+03,2.0439726354e-01,1.5237718040e-05,1.5237718040e-05,1.0000000000e-02,0.0,9.3549946227e+18,2.1860262592e+20,0.0,4.3100564969e+20,3.6679906022e+19,8.5696560069e+20,2.2212287345e+02,1.0968479543e+02,1.0614503249e+02,4.9341084991e+00,1.3589217675e+00,3.4277061212e-08,1.5237718040e-05,3.0561415698e-02,6.5564282891e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8750700000e+05,1.7879022902e+03,1.8265366266e+03,1.1922120000e+02,1.3702644009e+03,1.8895254871e+03,2.0386646036e-01,1.5237718040e-05,1.5237718040e-05,1.0000000000e-02,0.0,9.3116164065e+18,2.1828840691e+20,0.0,4.3078735391e+20,3.6838199488e+19,8.5738794050e+20,2.2217607630e+02,1.1002624432e+02,1.0586554785e+02,4.9211167698e+00,1.3631520924e+00,3.4399986610e-08,1.5237718040e-05,3.0524822440e-02,6.5570783126e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9699500000e+05,1.7879159236e+03,1.8214378822e+03,1.1163840000e+02,1.3673804486e+03,1.8892996106e+03,2.0054272311e-01,1.5237718040e-05,1.5237718040e-05,1.0000000000e-02,0.0,9.0563550039e+18,2.1797182005e+20,0.0,4.2927264095e+20,3.8256407726e+19,8.6768044996e+20,2.2445154291e+02,1.1332690129e+02,1.0484681970e+02,4.8737616077e+00,1.4040450402e+00,3.6143677304e-08,1.5237718040e-05,3.0274994960e-02,6.5589461121e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0458600000e+05,1.7879072624e+03,1.8273213354e+03,1.0889660000e+02,1.3688263544e+03,1.8891188951e+03,1.9957660692e-01,1.5237718040e-05,1.5237718040e-05,1.0000000000e-02,0.0,8.9807007849e+18,2.1759215335e+20,0.0,4.2884150704e+20,3.8607627908e+19,8.6944463774e+20,2.2479817781e+02,1.1410562586e+02,1.0442470403e+02,4.8541397331e+00,1.4136929203e+00,3.6494583733e-08,1.5237718040e-05,3.0205719936e-02,6.5593411432e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1673100000e+05,1.7879283101e+03,1.8206483226e+03,1.1046080000e+02,1.3646040055e+03,1.8888297646e+03,1.9534746794e-01,1.5237718040e-05,1.5237718040e-05,1.0000000000e-02,0.0,8.6608443925e+18,2.1718467167e+20,0.0,4.2677948388e+20,4.0540598618e+19,8.8353554438e+20,2.2791685258e+02,1.1853891590e+02,1.0311599791e+02,4.7933050634e+00,1.4686184395e+00,3.8891885431e-08,1.5237718040e-05,2.9883127435e-02,6.5618532249e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3616300000e+05,1.7879749129e+03,1.8202964586e+03,1.0641990000e+02,1.3523310065e+03,1.8883671558e+03,1.9039387029e-01,1.5234228442e-05,1.5234228442e-05,1.0000000000e-02,0.0,8.2908329540e+18,2.1639863560e+20,0.0,4.2423078362e+20,4.2873506220e+19,8.9977576211e+20,2.3146902453e+02,1.2377575711e+02,1.0144428720e+02,4.7154830344e+00,1.5334819085e+00,4.1718788508e-08,1.5234228442e-05,2.9505418700e-02,6.5654077101e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5170900000e+05,1.7879964177e+03,1.8231313360e+03,9.4441420000e+01,1.3477878439e+03,1.8879970592e+03,1.8730918716e-01,1.5234228442e-05,1.5234228442e-05,1.0000000000e-02,0.0,8.0610385847e+18,2.1571072063e+20,0.0,4.2255414398e+20,4.4368326709e+19,9.0970155880e+20,2.3361239859e+02,1.2706430961e+02,1.0031104336e+02,4.6628059218e+00,1.5742244244e+00,4.3473921832e-08,1.5234228442e-05,2.9268854327e-02,6.5674500232e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6414600000e+05,1.7848232043e+03,1.8171683541e+03,9.0136390000e+01,1.3430006626e+03,1.8877009772e+03,1.8368030601e-01,1.4416984296e-05,1.4416984296e-05,1.0000000000e-02,0.0,7.7957555380e+18,2.1524569486e+20,0.0,4.2043657190e+20,4.6335685671e+19,9.2399447802e+20,2.3676679195e+02,1.3141346319e+02,9.9147511708e+01,4.5821634271e+00,1.6236391614e+00,4.6522217871e-08,1.4416984296e-05,2.8984437346e-02,6.5694262785e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7409500000e+05,1.7848006138e+03,1.8233579905e+03,8.5535630000e+01,1.3471898109e+03,1.8874641259e+03,1.8253403345e-01,1.4416984296e-05,1.4416984296e-05,1.0000000000e-02,0.0,7.7115321740e+18,2.1474971788e+20,0.0,4.1978685107e+20,4.6860507467e+19,9.2681651134e+20,2.3733612501e+02,1.3251192827e+02,9.8628781379e+01,4.5581899849e+00,1.6372109133e+00,4.7055726732e-08,1.4416984296e-05,2.8899384548e-02,6.5697353144e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9001400000e+05,1.7848130542e+03,1.8266676822e+03,8.9879880000e+01,1.3446311654e+03,1.8870851495e+03,1.7940681177e-01,1.4416984296e-05,1.4416984296e-05,1.0000000000e-02,0.0,7.4890649806e+18,2.1404611054e+20,0.0,4.1791109068e+20,4.8534189253e+19,9.3810371725e+20,2.3978396529e+02,1.3610646056e+02,9.7490294106e+01,4.5055740931e+00,1.6816220662e+00,4.9070189108e-08,1.4416984296e-05,2.8659695292e-02,6.5717954478e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1548400000e+05,1.7848841040e+03,1.8254683582e+03,8.7564400000e+01,1.3300445717e+03,1.8864787968e+03,1.7366267977e-01,1.4416984296e-05,1.4416984296e-05,1.0000000000e-02,0.0,7.0860020588e+18,2.1297652888e+20,0.0,4.1418330648e+20,5.1928056535e+19,9.6192228614e+20,2.4500482633e+02,1.4333963118e+02,9.5481456924e+01,4.4127344433e+00,1.7709893105e+00,5.3302855207e-08,1.4416984296e-05,2.8210112713e-02,6.5764993860e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3586000000e+05,1.7841720675e+03,1.8164596169e+03,7.3363100000e+01,1.3273115954e+03,1.8859937146e+03,1.6873943504e-01,1.4237593361e-05,1.4237593361e-05,1.0000000000e-02,0.0,6.7400442043e+18,2.1215768816e+20,0.0,4.1060793168e+20,5.5219429509e+19,9.8560955637e+20,2.5022907320e+02,1.5027065511e+02,9.3774760664e+01,4.3281769354e+00,1.8554661935e+00,5.7693877577e-08,1.4237593361e-05,2.7811189744e-02,6.5799711695e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5216100000e+05,1.7841963718e+03,1.8214759547e+03,7.0935810000e+01,1.3221939968e+03,1.8856056441e+03,1.6643574469e-01,1.4237593361e-05,1.4237593361e-05,1.0000000000e-02,0.0,6.5836802602e+18,2.1139275315e+20,0.0,4.0893969949e+20,5.6647870372e+19,9.9481453688e+20,2.5219985840e+02,1.5317958346e+02,9.2843673882e+01,4.2852025966e+00,1.8913841723e+00,5.9353931430e-08,1.4237593361e-05,2.7634690212e-02,6.5818343428e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.6520200000e+05,1.7837846037e+03,1.8160518861e+03,6.6069360000e+01,1.3210294052e+03,1.8852951829e+03,1.6355581141e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,6.3861491885e+18,2.1085704157e+20,0.0,4.0664044803e+20,5.8750631370e+19,1.0099138091e+21,2.5552820833e+02,1.5752135442e+02,9.1827443981e+01,4.2350994096e+00,1.9442963133e+00,6.2177850762e-08,1.4135336908e-05,2.7400740675e-02,6.5838733514e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7563400000e+05,1.7837805728e+03,1.8244265337e+03,6.5100890000e+01,1.3216817484e+03,1.8850468330e+03,1.6279025177e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,6.3379420111e+18,2.1032299237e+20,0.0,4.0613143085e+20,5.9097415738e+19,1.0112409630e+21,2.5575584767e+02,1.5816029551e+02,9.1426736449e+01,4.2166187010e+00,1.9521828047e+00,6.2409756570e-08,1.4135336908e-05,2.7350443999e-02,6.5842632771e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9232600000e+05,1.7838103123e+03,1.8171380310e+03,6.5916830000e+01,1.3154689019e+03,1.8846494541e+03,1.5909691758e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,6.0901509256e+18,2.0964082707e+20,0.0,4.0300952256e+20,6.1958021074e+19,1.0318887004e+21,2.6031435260e+02,1.6400064797e+02,9.0132491883e+01,4.1569278922e+00,2.0242706545e+00,6.6154111601e-08,1.4135336908e-05,2.7051006528e-02,6.5875290154e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0567900000e+05,1.7838085797e+03,1.8251261117e+03,5.9954030000e+01,1.3156037984e+03,1.8843315653e+03,1.5787466493e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,6.0134334028e+18,2.0898072513e+20,0.0,4.0207840350e+20,6.2671377803e+19,1.0357610981e+21,2.6109832297e+02,1.6536278234e+02,8.9563745658e+01,4.1306972067e+00,2.0410835676e+00,6.6833179942e-08,1.4135336908e-05,2.6965217751e-02,6.5882264278e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1636200000e+05,1.7838287729e+03,1.8206564306e+03,6.0297340000e+01,1.3114109618e+03,1.8840772400e+03,1.5570803310e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.8699951855e+18,2.0853649280e+20,0.0,4.0012262005e+20,6.4450924583e+19,1.0485540400e+21,2.6391980827e+02,1.6894900780e+02,8.8790406999e+01,4.0950306788e+00,2.0853485815e+00,6.9161065191e-08,1.4135336908e-05,2.6789332771e-02,6.5902436759e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2490800000e+05,1.7838319238e+03,1.8173175297e+03,5.6264970000e+01,1.3106480774e+03,1.8838737892e+03,1.5407472445e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.7625645853e+18,2.0817661468e+20,0.0,3.9860220215e+20,6.5826914436e+19,1.0584031684e+21,2.6608965239e+02,1.7170332875e+02,8.8199199996e+01,4.0677640979e+00,2.1193453439e+00,7.0958824265e-08,1.4135336908e-05,2.6656959954e-02,6.5915472448e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3858200000e+05,1.7838335013e+03,1.8259688219e+03,5.5630880000e+01,1.3101158450e+03,1.8835482585e+03,1.5293158598e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.6940759684e+18,2.0750102179e+20,0.0,3.9769533317e+20,6.6498499503e+19,1.0619077484e+21,2.6678873192e+02,1.7295276144e+02,8.7658368264e+01,4.0428208342e+00,2.1347671728e+00,7.1553802637e-08,1.4135336908e-05,2.6579760172e-02,6.5923129399e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6046000000e+05,1.7838664744e+03,1.8171598808e+03,5.5312170000e+01,1.3053069293e+03,1.8830274189e+03,1.4881898439e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.4295300781e+18,2.0657869993e+20,0.0,3.9364447528e+20,7.0168998179e+19,1.0882787556e+21,2.7260398236e+02,1.8022400438e+02,8.6180773296e+01,3.9746738696e+00,2.2245165969e+00,7.6387094669e-08,1.4135336908e-05,2.6248395565e-02,6.5964040985e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.7796200000e+05,1.7838588696e+03,1.8252437264e+03,5.0832300000e+01,1.3043652164e+03,1.8826107567e+03,1.4719106953e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.3328264234e+18,2.0573755768e+20,0.0,3.9217838462e+20,7.1316528863e+19,1.0950830818e+21,2.7402402562e+02,1.8237496911e+02,8.5456696873e+01,3.9412793255e+00,2.2510660944e+00,7.7564125507e-08,1.4135336908e-05,2.6134273859e-02,6.5972381809e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.9196400000e+05,1.7838891821e+03,1.8198687458e+03,5.0162860000e+01,1.2998908428e+03,1.8822774175e+03,1.4479107115e-01,1.4135336908e-05,1.4135336908e-05,1.0000000000e-02,0.0,5.1816234121e+18,2.0514212462e+20,0.0,3.8962923367e+20,7.3606867108e+19,1.1114863183e+21,2.7763831725e+02,1.8684811418e+02,8.4582929432e+01,3.9009810027e+00,2.3062784146e+00,8.0583197471e-08,1.4135336908e-05,2.5942139407e-02,6.6001541172e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0031660000e+06,1.7837613188e+03,1.8159268886e+03,4.5899290000e+01,1.2979586861e+03,1.8820107365e+03,1.4301530555e-01,1.4104125740e-05,1.4104125740e-05,1.0000000000e-02,0.0,5.0705333325e+18,2.0466032667e+20,0.0,3.8767681284e+20,7.5346554467e+19,1.1238723735e+21,2.8036308273e+02,1.9022095630e+02,8.3924732259e+01,3.8697287018e+00,2.3476512794e+00,8.2909120853e-08,1.4104125740e-05,2.5800598719e-02,6.6014680348e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0121270000e+06,1.7837483253e+03,1.8281324373e+03,4.4136940000e+01,1.2991730667e+03,1.8817974061e+03,1.4294605427e-01,1.4104125740e-05,1.4104125740e-05,1.0000000000e-02,0.0,5.0573702802e+18,2.0420215286e+20,0.0,3.8753014104e+20,7.5319701445e+19,1.1224681643e+21,2.7998579015e+02,1.9007704895e+02,8.3703331765e+01,3.8595200324e+00,2.3458752170e+00,8.2565331859e-08,1.4104125740e-05,2.5790271346e-02,6.6010923698e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0192960000e+06,1.7837696144e+03,1.8256887054e+03,4.5493790000e+01,1.2976030149e+03,1.8816267369e+03,1.4190705665e-01,1.4104125740e-05,1.4104125740e-05,1.0000000000e-02,0.0,5.0089870892e+18,2.0387376318e+20,0.0,3.8668010797e+20,7.6030762342e+19,1.1271867884e+21,2.8100454419e+02,1.9142391888e+02,8.3373788292e+01,3.8443249427e+00,2.3624978909e+00,8.3409893248e-08,1.4104125740e-05,2.5730112114e-02,6.6024892845e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0307660000e+06,1.7837720756e+03,1.8216386178e+03,4.4033640000e+01,1.2955301463e+03,1.8813536759e+03,1.4017952056e-01,1.4104125740e-05,1.4104125740e-05,1.0000000000e-02,0.0,4.9019756654e+18,2.0337935009e+20,0.0,3.8469437088e+20,7.7792209989e+19,1.1397071211e+21,2.8375795189e+02,1.9481201442e+02,8.2727103873e+01,3.8145066378e+00,2.4043127728e+00,8.5718570371e-08,1.4104125740e-05,2.5592602321e-02,6.6039464772e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0491180000e+06,1.7832364342e+03,1.8153858843e+03,4.2134720000e+01,1.2928358925e+03,1.8809167781e+03,1.3749149661e-01,1.3969779807e-05,1.3969779807e-05,1.0000000000e-02,0.0,4.7382174996e+18,2.0258691210e+20,0.0,3.8150924004e+20,8.0611597479e+19,1.1597595254e+21,2.8816731169e+02,2.0020551903e+02,8.1727440775e+01,3.7646367958e+00,2.4697010310e+00,8.9625285653e-08,1.3969779807e-05,2.5381122010e-02,6.6066031958e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0638000000e+06,1.7832318961e+03,1.8267489427e+03,3.9718780000e+01,1.2963253337e+03,1.8805672504e+03,1.3678500792e-01,1.3969779807e-05,1.3969779807e-05,1.0000000000e-02,0.0,4.7036354315e+18,2.0186393877e+20,0.0,3.8094459175e+20,8.0874806007e+19,1.1599392618e+21,2.8811138510e+02,2.0057198680e+02,8.1319324892e+01,3.7458376255e+00,2.4742217148e+00,8.9504501887e-08,1.3969779807e-05,2.5344826560e-02,6.6066774735e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0872910000e+06,1.7832439032e+03,1.8181210294e+03,4.3440120000e+01,1.2880749038e+03,1.8800080108e+03,1.3326747358e-01,1.3969779807e-05,1.3969779807e-05,1.0000000000e-02,0.0,4.4955838034e+18,2.0086257301e+20,0.0,3.7656564162e+20,8.4769214939e+19,1.1878597711e+21,2.9426500944e+02,2.0796741718e+02,8.0044990175e+01,3.6871375449e+00,2.5654504787e+00,9.4718609638e-08,1.3969779807e-05,2.5072026383e-02,6.6100269567e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1060840000e+06,1.7802444424e+03,1.8124349916e+03,3.5545210000e+01,1.2868420531e+03,1.8795606144e+03,1.3092040608e-01,1.3257764777e-05,1.3257764777e-05,1.0000000000e-02,0.0,4.3575325411e+18,2.0004602835e+20,0.0,3.7348509019e+20,8.7446902121e+19,1.2068065486e+21,2.9842045722e+02,2.1300566740e+02,7.9167217814e+01,3.6267850493e+00,2.6207736016e+00,9.9412687273e-08,1.3257764777e-05,2.4892314371e-02,6.6120292102e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1211180000e+06,1.7802316483e+03,1.8248624050e+03,3.4598780000e+01,1.2865130405e+03,1.8792027068e+03,1.3041079305e-01,1.3257764777e-05,1.3257764777e-05,1.0000000000e-02,0.0,4.3356253584e+18,1.9931155401e+20,0.0,3.7313703047e+20,8.7464321829e+19,1.2050292854e+21,2.9792232527e+02,2.1287867678e+02,7.8813828326e+01,3.6105956751e+00,2.6192111377e+00,9.8850953077e-08,1.3257764777e-05,2.4872519278e-02,6.6116093155e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1331460000e+06,1.7802582893e+03,1.8211571144e+03,3.4508710000e+01,1.2863623570e+03,1.8789163616e+03,1.2897415745e-01,1.3257764777e-05,1.3257764777e-05,1.0000000000e-02,0.0,4.2513649735e+18,1.9879161484e+20,0.0,3.7117512535e+20,8.9161084843e+19,1.2169763439e+21,3.0054323140e+02,2.1604184743e+02,7.8258103555e+01,3.5851369771e+00,2.6581300747e+00,1.0109256069e-07,1.3257764777e-05,2.4761735807e-02,6.6139873196e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1523900000e+06,1.7802559964e+03,1.8151458769e+03,3.4540830000e+01,1.2827007977e+03,1.8784582285e+03,1.2662986275e-01,1.3257764777e-05,1.3257764777e-05,1.0000000000e-02,0.0,4.1169387502e+18,1.9796474890e+20,0.0,3.6790616443e+20,9.1998891406e+19,1.2370689154e+21,3.0495741553e+02,2.2131693056e+02,7.7372855831e+01,3.5445822715e+00,2.7230335055e+00,1.0488950044e-07,1.3257764777e-05,2.4583889292e-02,6.6157965874e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1677860000e+06,1.7786219096e+03,1.8108258963e+03,3.1172940000e+01,1.2817163600e+03,1.8780917029e+03,1.2492567360e-01,1.2883920558e-05,1.2883920558e-05,1.0000000000e-02,0.0,4.0200959258e+18,1.9730038870e+20,0.0,3.6544880635e+20,9.4102500658e+19,1.2518747884e+21,3.0820164909e+02,2.2520711176e+02,7.6723245180e+01,3.5043171960e+00,2.7669619551e+00,1.0837846365e-07,1.2883920558e-05,2.4456369462e-02,6.6173937377e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
