# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.625000000000000000e+03 6.814706537522715735e+01 1.074654833643098699e-04 0.000000000000000000e+00 2.726936642335309746e-01 0.000000000000000000e+00 7.271790819811481121e-01 1.421117473388787108e-05 9.371599761059480204e-07 1.675941446830812387e-06 0.000000000000000000e+00 5.679525855987591171e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.125427995709708348e-07 6.497809174934034484e-10 4.283515478630220454e-11 2.645110858443403631e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650000000000000000e+03 6.820526309172889512e+01 1.074647303766568593e-04 0.000000000000000000e+00 2.726917510444024639e-01 0.000000000000000000e+00 7.271770414663529802e-01 1.683590830053725189e-05 1.116482611563459814e-06 2.175430985707651153e-06 0.000000000000000000e+00 7.050380071235147237e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.071756411095388176e-07 8.873506877462979423e-10 5.777624629445671476e-11 3.199765821849419303e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 6.826909286209061634e+01 1.074638317602204972e-04 0.000000000000000000e+00 2.726894743574152513e-01 0.000000000000000000e+00 7.271746515467197858e-01 1.987815439168421283e-05 1.325481051553622040e-06 2.812897747993270408e-06 0.000000000000000000e+00 8.712096231291052841e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.275871442110944716e-07 1.205352896587611215e-09 7.747683462465183230e-11 3.856148843245775565e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 6.833892787222760035e+01 1.074627649531196551e-04 0.000000000000000000e+00 2.726867656470473578e-01 0.000000000000000000e+00 7.271718639643616200e-01 2.339315134244274646e-05 1.568268631086416747e-06 3.623533778568165602e-06 0.000000000000000000e+00 1.071766501081139404e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.800060071420162241e-07 1.628873115832670922e-09 1.033096880086276011e-10 4.630214030859331457e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 6.841514737925933787e+01 1.074614996610680884e-04 0.000000000000000000e+00 2.726835511031613923e-01 0.000000000000000000e+00 7.271686179756430279e-01 2.744184125073860248e-05 1.849410086234330589e-06 4.650763283199255515e-06 0.000000000000000000e+00 1.312806042118253995e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.719687290493936020e-07 2.190154488356357252e-09 1.370019872009275816e-10 5.539982968538213576e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 6.849813663354049709e+01 1.074599954688920125e-04 0.000000000000000000e+00 2.726797408948282708e-01 0.000000000000000000e+00 7.271648484691634051e-01 3.209126903622119972e-05 2.173956132624963319e-06 5.947987015868716637e-06 0.000000000000000000e+00 1.601316953588602513e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112550499466395455e-06 2.930447936641031159e-09 1.807159412427260954e-10 6.605753522018543343e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 6.858828560748246161e+01 1.074582175891481155e-04 0.000000000000000000e+00 2.726752285318086999e-01 0.000000000000000000e+00 7.271604835928748845e-01 3.741498140951250647e-05 2.547479136065927414e-06 7.580653641009553660e-06 0.000000000000000000e+00 1.945278825746069437e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412628679206864494e-06 3.902289772717271131e-09 2.371451522665157801e-10 7.850322638218436451e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 6.868598521607860619e+01 1.074561165507082079e-04 0.000000000000000000e+00 2.726698928507471642e-01 0.000000000000000000e+00 7.271554393432702046e-01 4.349344331866375279e-05 2.976110049688777657e-06 9.628710262022124484e-06 0.000000000000000000e+00 2.353769044522995066e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785181385332625388e-06 5.172292110781096957e-09 3.096292868984825565e-10 9.299224804504335726e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 6.879162920158462668e+01 1.074536337936574381e-04 0.000000000000000000e+00 2.726635988640759289e-01 0.000000000000000000e+00 7.271496147830162071e-01 5.041444765630020091e-05 3.466575601731355233e-06 1.218949033509721156e-05 0.000000000000000000e+00 2.837076716990987417e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245624956299964905e-06 6.824547552238648127e-09 4.022898777691009153e-10 1.098098296019021777e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 6.890560974440282394e+01 1.074507054095830372e-04 0.000000000000000000e+00 2.726561668371023650e-01 0.000000000000000000e+00 7.271429184562738790e-01 5.827353487961431014e-05 4.026237084246476360e-06 1.538110478873717024e-05 0.000000000000000000e+00 3.406823567919414617e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.812193358117447672e-06 8.964764627319981257e-09 5.201905362153949249e-10 1.292737791275208184e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 6.902831864960168673e+01 1.074472555526450479e-04 0.000000000000000000e+00 2.726474110915613203e-01 0.000000000000000000e+00 7.271352244523218156e-01 6.717441459589739902e-05 4.663128849203212754e-06 1.934640898727998045e-05 0.000000000000000000e+00 4.076091833142893477e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.506362353946119415e-06 1.172526916012930442e-08 6.695249281595458017e-10 1.517373006531132970e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.916014400893833169e+01 1.074431942714896638e-04 0.000000000000000000e+00 2.726371026136775733e-01 0.000000000000000000e+00 7.271264039394571554e-01 7.722938549525196011e-05 5.385998276701039904e-06 2.425762420283256136e-05 0.000000000000000000e+00 4.859559028387627186e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.353323161004753495e-06 1.527102975001199109e-08 8.578367048134279768e-10 1.775919700115149668e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.930147191376643434e+01 1.074384170009034904e-04 0.000000000000000000e+00 2.726249848789278896e-01 0.000000000000000000e+00 7.271163026751767955e-01 8.855974496537462966e-05 6.204345117339800093e-06 3.032170714819997837e-05 0.000000000000000000e+00 5.773639471971626686e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.382506639706612432e-06 1.980688153356274439e-08 1.094275223217960136e-09 2.072708747227153549e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.945268334865227189e+01 1.074328058946269758e-04 0.000000000000000000e+00 2.726107482799937087e-01 0.000000000000000000e+00 7.271047589975789815e-01 1.012962035800111800e-04 7.128461505090403861e-06 3.778655678306891679e-05 0.000000000000000000e+00 6.836631579527372452e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.628163480977406563e-06 2.558616181970914667e-08 1.389892419441295405e-09 2.412518881354835032e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.961415835029278298e+01 1.074262204653393281e-04 0.000000000000000000e+00 2.725940348941117697e-01 0.000000000000000000e+00 7.270915904684135400e-01 1.155792915673685824e-04 8.169471478430432039e-06 4.694817575770182753e-05 0.000000000000000000e+00 8.068872011659383920e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.130001693305563941e-06 3.292097678599978284e-08 1.757985146525300193e-09 2.800610883030706330e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.978627085808207653e+01 1.074184988835746494e-04 0.000000000000000000e+00 2.725744359931218663e-01 0.000000000000000000e+00 7.270765866540573885e-01 1.315597378295816440e-04 9.339370459974318694e-06 5.815889180393698680e-05 0.000000000000000000e+00 9.492893745895516647e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.933885325753061317e-06 4.219437652238347073e-08 2.214489255214329074e-09 3.242763071474473382e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.996939571047438733e+01 1.074094499272482101e-04 0.000000000000000000e+00 2.725514797144276136e-01 0.000000000000000000e+00 7.270595104817072496e-01 1.493988525648973372e-04 1.065106364779035493e-05 7.183676851270754087e-05 0.000000000000000000e+00 1.113359064118793014e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209259600510523947e-05 5.387472000670889907e-08 2.778430468413077274e-09 3.745308415025217110e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 7.016390637659026197e+01 1.073988588038102292e-04 0.000000000000000000e+00 2.725246089247210790e-01 0.000000000000000000e+00 7.270401080137152139e-01 1.692688844808292142e-04 1.211840341467855787e-05 8.847634012168470712e-05 0.000000000000000000e+00 1.301838475596108161e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466666078321600976e-05 6.853257677091834772e-08 3.472439522367571639e-09 4.315172509540454357e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 7.037017880434027006e+01 1.073864761401926537e-04 0.000000000000000000e+00 2.724931828290494962e-01 0.000000000000000000e+00 7.270180929937251069e-01 1.913533366574742055e-04 1.375622637936069858e-05 1.086608119538936802e-04 0.000000000000000000e+00 1.517739773766386948e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.772524527861565601e-05 8.686051416644473689e-08 4.323336727900586856e-09 4.959912298763113745e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 7.058859369044354537e+01 1.073720083777805127e-04 0.000000000000000000e+00 2.724564689503312098e-01 0.000000000000000000e+00 7.269931393101576322e-01 2.158472810536255448e-04 1.558038557358283068e-05 1.330758861477822103e-04 0.000000000000000000e+00 1.764362274315581601e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.134711779354151980e-05 1.096961987789601207e-07 5.362794388231472713e-09 5.687756534430042432e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 7.081954279803585450e+01 1.073551223743893538e-04 0.000000000000000000e+00 2.724136231399180708e-01 0.000000000000000000e+00 7.269648836501989564e-01 2.429576147816503093e-04 1.760778349758094428e-05 1.625253433578897888e-04 0.000000000000000000e+00 2.045309854949908793e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.562167848704581711e-05 1.380492431377154098e-07 6.628083241411338132e-09 6.507645907254729512e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 7.106343055671814568e+01 1.073354375418208100e-04 0.000000000000000000e+00 2.723636711683007916e-01 0.000000000000000000e+00 7.269329245913326298e-01 2.729032729313166116e-04 1.985640084438784479e-05 1.979485835124106274e-04 0.000000000000000000e+00 2.364508327526427490e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.065005875159211227e-05 1.731323156684475606e-07 8.162911296192495800e-09 7.429274072533690188e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 7.132068255071625629e+01 1.073125079898111777e-04 0.000000000000000000e+00 2.723054916320166718e-01 0.000000000000000000e+00 7.268968182880064521e-01 3.059153746322682693e-04 2.234531781519766202e-05 2.404402765998082112e-04 0.000000000000000000e+00 2.726222173997369342e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.654628483608166739e-05 2.163970032950134358e-07 1.001836062122867216e-08 8.463128052230275760e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 7.159175100462778119e+01 1.072858323082865142e-04 0.000000000000000000e+00 2.722377981006273706e-01 0.000000000000000000e+00 7.268560726050217191e-01 3.422373373881039014e-04 2.509473640367744136e-05 2.912722643634022349e-04 0.000000000000000000e+00 3.135071391116514932e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.343850355111273325e-05 2.695750601273930500e-07 1.225393229594702014e-08 9.620528420502094506e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 7.187712088243435460e+01 1.072548346009713006e-04 0.000000000000000000e+00 2.721591409217212210e-01 0.000000000000000000e+00 7.268101192141358524e-01 3.821248652818340472e-04 2.812599295365538401e-05 3.519179414832022024e-04 0.000000000000000000e+00 3.596046997455764159e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.147027129985107431e-05 3.347255936629571054e-07 1.493870447181217196e-08 1.091366895255417189e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 7.217732306911398155e+01 1.072188519159803893e-04 0.000000000000000000e+00 2.720678384129357474e-01 0.000000000000000000e+00 7.267583538319407621e-01 4.258458301411265751e-04 3.146155875646951494e-05 4.240792153020979849e-04 0.000000000000000000e+00 4.114525735403318574e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.080187836393481193e-05 4.142888911770376018e-07 1.815261001731601555e-08 1.235565265691728214e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 7.249294027093019110e+01 1.071771369389407850e-04 0.000000000000000000e+00 2.719619838610424223e-01 0.000000000000000000e+00 7.267000979301171393e-01 4.736800988281623741e-04 3.512504303025585180e-05 5.097161686833070245e-04 0.000000000000000000e+00 4.696283605628455424e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.161173186866138022e-05 5.111475143705170425e-07 2.198783990182380918e-08 1.396052657760094658e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 7.282461829869393455e+01 1.071288407517966820e-04 0.000000000000000000e+00 2.718394294751440010e-01 0.000000000000000000e+00 7.266345808018092045e-01 5.259191615435538335e-04 3.914117127739897840e-05 6.110796690380739058e-04 0.000000000000000000e+00 5.347506682588131754e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.409775314528945183e-05 6.286953885372910083e-07 2.655037843265670449e-08 1.574331308554704839e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 7.317308158311223565e+01 1.070729904836666640e-04 0.000000000000000000e+00 2.716977136083915667e-01 0.000000000000000000e+00 7.265609758576423438e-01 5.828655659743224322e-04 4.353576003403074270e-05 7.307467350228366489e-04 0.000000000000000000e+00 6.074800844158845722e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.847879034526623072e-05 7.709154825019815225e-07 3.196166692796459419e-08 1.772003348720956539e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 7.353914590819792352e+01 1.070084983371155538e-04 0.000000000000000000e+00 2.715340645214905368e-01 0.000000000000000000e+00 7.264783574245042841e-01 6.448322155677825053e-04 4.833566906439599889e-05 8.716590424322990995e-04 0.000000000000000000e+00 6.885196770870168264e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149960094035056517e-04 9.424669117344192943e-07 3.836040463632326158e-08 1.990772722068620906e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 7.392372779725582177e+01 1.069341317842702942e-04 0.000000000000000000e+00 2.713453575587869149e-01 0.000000000000000000e+00 7.263857017365563662e-01 7.121414011204831940e-04 5.356873840878374315e-05 1.037164197440433935e-03 0.000000000000000000e+00 7.786153886654578483e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.339142862260071212e-04 1.148781865750127173e-06 4.590447966389688262e-08 2.232446479425575917e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 7.432787156865713030e+01 1.068485033900521265e-04 0.000000000000000000e+00 2.711280796453938713e-01 0.000000000000000000e+00 7.262818784439936115e-01 7.851235572839493316e-04 5.926370662300937134e-05 1.231059767128401443e-03 0.000000000000000000e+00 8.785556095858679735e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.555234641090507731e-04 1.396172993298894044e-06 5.477301501547998867e-08 2.498934104599689118e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 7.475275827786248328e+01 1.067500568196175123e-04 0.000000000000000000e+00 2.708782692787774504e-01 0.000000000000000000e+00 7.261656645331523441e-01 8.641156106571370966e-04 6.545008509801142002e-05 1.457639908312103206e-03 0.000000000000000000e+00 9.891706248038306106e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801395633122320698e-04 1.691951715837169600e-06 6.516853301491253727e-08 2.792246729976895952e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 7.519972882374790402e+01 1.066370524752928309e-04 0.000000000000000000e+00 2.705915218161192293e-01 0.000000000000000000e+00 7.260356915897341334e-01 9.494591484707618802e-04 7.215803052147701105e-05 1.721743981335572020e-03 0.000000000000000000e+00 1.111331021274071523e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.081058001957100819e-04 2.044557508928895610e-06 7.731921515590169937e-08 3.114493734024539689e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 7.567030534967551603e+01 1.065075501122787841e-04 0.000000000000000000e+00 2.702629070514593890e-01 0.000000000000000000e+00 7.258904802522193611e-01 1.041497976447830530e-03 7.941815128248433321e-05 2.028806709302234754e-03 0.000000000000000000e+00 1.245945668436144748e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.397934132454909132e-04 2.463698030380811686e-06 9.148121469937332566e-08 3.467877710175479148e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 7.616621280619153822e+01 1.063593905063508642e-04 0.000000000000000000e+00 2.698869545175772156e-01 0.000000000000000000e+00 7.257284071879244181e-01 1.140575235640818065e-03 8.726129913544405274e-05 2.384909058363862081e-03 0.000000000000000000e+00 1.393958443596144369e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.756021838368849595e-04 2.960500151942606307e-06 1.079410161908772786e-07 3.854687274033098167e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 7.668940716146481407e+01 1.061901843274348241e-04 0.000000000000000000e+00 2.694575954001714457e-01 0.000000000000000000e+00 7.255477174374878047e-01 1.247029951210293667e-03 9.571829193495835200e-05 2.796828412878888098e-03 0.000000000000000000e+00 1.556344256113013100e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.159606423434681874e-04 3.547670276453991553e-06 1.270177725835373818e-07 4.277286473404563532e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 7.724209429992862397e+01 1.059972984241802190e-04 0.000000000000000000e+00 2.689681417755386272e-01 0.000000000000000000e+00 7.253465019713500883e-01 1.361193122675972804e-03 1.048196116447191263e-04 3.272087477644894903e-03 0.000000000000000000e+00 1.734103454195088290e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613257578475318138e-04 4.239663489213627901e-06 1.490655700755093822e-07 4.738101523602658615e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.782676837035744200e+01 1.057778321572811533e-04 0.000000000000000000e+00 2.684112518495719302e-01 0.000000000000000000e+00 7.251226955283083253e-01 1.483382842134928084e-03 1.145950115511400728e-04 3.818998830057898381e-03 0.000000000000000000e+00 1.928255306664127725e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.121821616424822549e-04 5.052857995650886934e-06 1.744755491007443106e-07 5.239603557242651123e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.844623109799836413e+01 1.055286279677720578e-04 0.000000000000000000e+00 2.677788874629689064e-01 0.000000000000000000e+00 7.248740891683314036e-01 1.613898939241524295e-03 1.250730916761511676e-04 4.446704154202931782e-03 0.000000000000000000e+00 2.139829229082280648e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.690406879755132505e-04 6.005734614187821444e-06 2.036778064579045457e-07 5.784286259859881688e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 7.910363126578901927e+01 1.052462304954476948e-04 0.000000000000000000e+00 2.670623092189753356e-01 0.000000000000000000e+00 7.245983159410230856e-01 1.753016630009694406e-03 1.362807932130832866e-04 5.165205123539941268e-03 0.000000000000000000e+00 2.369855006360959712e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.324360556719531139e-04 7.119053313654198802e-06 2.371429017774466028e-07 6.374639558496641815e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 7.980249218984960180e+01 1.049269205447170099e-04 0.000000000000000000e+00 2.662520635891963972e-01 0.000000000000000000e+00 7.242928588420027847e-01 1.900979573630541628e-03 1.482428057129404658e-04 5.985382030583878341e-03 0.000000000000000000e+00 2.619350508885620277e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.029237717865271575e-04 8.416026197195947974e-06 2.753829995164917280e-07 7.013117068364304587e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 8.054674814898578461e+01 1.045666931649589588e-04 0.000000000000000000e+00 2.653379829739082041e-01 0.000000000000000000e+00 7.239550635296519987e-01 2.057991858437256509e-03 1.609809315976214129e-04 6.918997559242691733e-03 0.000000000000000000e+00 2.889307309918085626e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.810759086988837788e-04 9.922477954979346844e-06 3.189522779691274346e-07 7.702098077554728585e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 8.134078345064145310e+01 1.041612679858903496e-04 0.000000000000000000e+00 2.643092124464398451e-01 0.000000000000000000e+00 7.235821469192328381e-01 2.224209241637794838e-03 1.745133556143133068e-04 7.978680767046778671e-03 0.000000000000000000e+00 3.180674501978824108e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.674756683189263434e-04 1.166698592610491375e-05 3.684466955444298138e-07 8.443842265997682445e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 8.218946024954981056e+01 1.037061114717603428e-04 0.000000000000000000e+00 2.631542569002905951e-01 0.000000000000000000e+00 7.231712110493310197e-01 2.399729616199855649e-03 1.888538428138108777e-04 9.177888010923476031e-03 0.000000000000000000e+00 3.494339622057720312e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.627107711613786088e-04 1.368099218074802832e-05 4.245026913744193110e-07 9.240438633137485489e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 8.309816210799343139e+01 1.031964686276766550e-04 0.000000000000000000e+00 2.618610394603556601e-01 0.000000000000000000e+00 7.227192787713024869e-01 2.584582972269738876e-03 2.040108872679981613e-04 1.053083376098954901e-02 0.000000000000000000e+00 3.831107758494287796e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.673653284777682928e-04 1.599887906307840074e-05 4.877948678427632944e-07 1.009374569019916203e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
