t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
9.940201170239545e+06,1.796446018333180e+03,89.211584534861259,0.015318123481010
9.941665288422756e+06,1.796355742158285e+03,89.206966887232696,0.015310562037103
9.942397347514361e+06,1.796310592118779e+03,89.204656624479185,0.015306780316667
9.943129406605966e+06,1.796265434105236e+03,89.202345401972622,0.015302997930031
9.946789702063993e+06,1.796039524255513e+03,89.190774883700939,0.015284075988580
9.947266735043406e+06,1.796010067537041e+03,89.189265166687960,0.015281608731753
9.947743768022820e+06,1.795980607421596e+03,89.187755040455798,0.015279141191110
9.948044555519074e+06,1.795962029947967e+03,89.186802637799246,0.015277585166641
9.948345343015328e+06,1.795943451123072e+03,89.185850072341410,0.015276029029272
9.948582202248551e+06,1.795905457861889e+03,87.691280883279902,0.015274599947781
9.948718623666614e+06,1.795870296087879e+03,87.692083720829928,0.015273565106546
9.948855045084678e+06,1.795835481353497e+03,87.693724470112329,0.015272272477036
9.948991466502741e+06,1.795800985914014e+03,87.696074668134713,0.015270761599730
9.949156239856936e+06,1.795759707952220e+03,87.699687702379677,0.015268698471918
9.949321013211131e+06,1.795718822695007e+03,87.704032313639686,0.015266410170940
9.949528732508413e+06,1.795667780894178e+03,87.710318918002073,0.015263276208602
9.949736451805696e+06,1.795617240324187e+03,87.717295844618860,0.015259929643457
9.949944171102978e+06,1.795567149385449e+03,87.724771625964493,0.015256429347817
9.950151890400261e+06,1.795517467520034e+03,87.732599343896283,0.015252820498613
9.950359609697543e+06,1.795468163277142e+03,87.740667993480514,0.015249137231657
9.950625807594247e+06,1.795405491505196e+03,87.751227056776955,0.015244349244429
9.950892005490951e+06,1.795343363125297e+03,87.761924824392437,0.015239518076005
9.951228448032357e+06,1.795265574222109e+03,87.775511387522542,0.015233391060541
9.951564890573762e+06,1.795188570426328e+03,87.789076587276725,0.015227269802754
9.952008140761778e+06,1.795088271527036e+03,87.806803916966729,0.015219248444211
9.952451390949793e+06,1.794989241879109e+03,87.824297538818684,0.015211297608825
9.953095904377751e+06,1.794847439081426e+03,87.849235477587115,0.015199887675988
9.953893587960400e+06,1.794675428339106e+03,87.879229634667908,0.015186030073099
9.955066731562898e+06,1.794429205109318e+03,87.921578007222649,0.015166185046954
9.956761957784317e+06,1.794086912401161e+03,87.979189016577038,0.015138596133903
9.958457184005737e+06,1.793759705770123e+03,88.032782226343755,0.015112226942396
9.960152410227157e+06,1.793446608397106e+03,88.082616006383020,0.015086999124358
9.961847636448577e+06,1.793146708323740e+03,88.128932373604144,0.015062839265372
9.963542862669997e+06,1.792859153505330e+03,88.171956707736854,0.015039678980787
9.965238088891417e+06,1.792583147975676e+03,88.211899822048025,0.015017454284233
9.966933315112837e+06,1.792317948008844e+03,88.248958837277783,0.014996105324604
9.968628541334257e+06,1.792062858545703e+03,88.283318005607711,0.014975576138416
9.970323767555676e+06,1.791817229896440e+03,88.315149564085189,0.014955814392801
9.972018993777096e+06,1.791580454686073e+03,88.344614550778772,0.014936771139604
9.973714219998516e+06,1.791351965014606e+03,88.371863554413892,0.014918400589621
9.975409446219936e+06,1.791131229817394e+03,88.397037411343618,0.014900659902733
9.977104672441356e+06,1.790917752410906e+03,88.420267854110151,0.014883508992616
9.979152248702496e+06,1.790668902114833e+03,88.445915540919842,0.014863524824353
9.981199824963637e+06,1.790429210402993e+03,88.469107974483023,0.014844285380481
9.983247401224777e+06,1.790197974570038e+03,88.490030791546886,0.014825734102841
9.985294977485918e+06,1.789974541768056e+03,88.508856597589144,0.014807818371422
9.987342553747058e+06,1.789758313560541e+03,88.525744976475181,0.014790489510580
9.989390130008198e+06,1.789548737767943e+03,88.540842418371824,0.014773702821626
9.991437706269339e+06,1.789345304667716e+03,88.554284238247803,0.014757416995303
9.993485282530479e+06,1.789147543587740e+03,88.566195398542803,0.014741593864633
9.995992088274613e+06,1.788912495834814e+03,88.578867564684103,0.014722798820792
9.998498894018747e+06,1.788684575816765e+03,88.589610891713562,0.014704585602243
1.000100569976288e+07,1.788463123550385e+03,88.598600295757237,0.014686900703123
1.000351250550701e+07,1.788247531401478e+03,88.605996228198052,0.014669695007754
1.000601931125115e+07,1.788037252831226e+03,88.611944437621801,0.014652923871303
1.000852611699528e+07,1.787831792213917e+03,88.616576587695633,0.014636546942948
1.001103292273942e+07,1.787630699781250e+03,88.620012187192771,0.014620527574727
1.001413693436519e+07,1.787387123263618e+03,88.622775126198121,0.014601136074289
1.001724094599096e+07,1.787148931459008e+03,88.624052563676983,0.014582185648314
1.002034495761674e+07,1.786915509456807e+03,88.624007528889223,0.014563626207663
1.002344896924251e+07,1.786686301118663e+03,88.622787020199468,0.014545412546465
1.002655298086829e+07,1.786460818569834e+03,88.620520965278146,0.014527504677594
1.003027850679065e+07,1.786194481365833e+03,88.616586585425864,0.014506363762216
1.003400403271302e+07,1.785932242099687e+03,88.611483427159470,0.014485559403562
1.003772955863538e+07,1.785673535473671e+03,88.605361106625082,0.014465045443808
1.004145508455775e+07,1.785417858779113e+03,88.598352384550594,0.014444780874355
1.004518061048011e+07,1.785164782786918e+03,88.590571267523330,0.014424730442696
1.004983421792176e+07,1.784851732559556e+03,88.579920912092035,0.014399938228700
1.005448782536341e+07,1.784541548022618e+03,88.568381135182960,0.014375382341344
1.005914143280506e+07,1.784233716309510e+03,88.556087376338056,0.014351020748110
1.006379504024671e+07,1.783927808022058e+03,88.543152982730007,0.014326818216817
1.006959385927307e+07,1.783548737540696e+03,88.526289390118350,0.014296835404085
1.007539267829943e+07,1.783171498097709e+03,88.508734944601116,0.014267004832176
1.008119149732579e+07,1.782795630969108e+03,88.490610295569297,0.014237288752508
1.008823862301756e+07,1.782340149542388e+03,88.467959621585678,0.014201284880027
1.009528574870934e+07,1.781885618442239e+03,88.444747641415987,0.014165361800917
1.010233287440112e+07,1.781431627755519e+03,88.421080586957956,0.014129485878064
1.011121850918274e+07,1.780859474683200e+03,88.390717288464231,0.014084277146227
1.012010414396437e+07,1.780287221868830e+03,88.359876546112091,0.014039064636163
1.013101616115503e+07,1.779583824005495e+03,88.321476798794052,0.013983494666533
1.014192817834570e+07,1.778879328488082e+03,88.282593581375878,0.013927841249417
1.015553824955712e+07,1.777998646516418e+03,88.233528364964627,0.013858272726428
1.016914832076854e+07,1.777115416062647e+03,88.183907485727929,0.013788505468604
1.018690371831410e+07,1.775958939083811e+03,88.118421012264264,0.013697156952829
1.020465911585967e+07,1.774797386333414e+03,88.052129037486594,0.013605409954347
1.020706050124998e+07,1.774639887728377e+03,88.043102540773958,0.013592969862237
1.020946188664030e+07,1.774482291644594e+03,88.034061885500662,0.013580522105241
1.021066257933545e+07,1.774403457001050e+03,88.029536247663486,0.013574295345443
1.021186327203061e+07,1.774324597882264e+03,88.025007069074604,0.013568066661123
1.021246361837818e+07,1.774285159136720e+03,88.022741151047299,0.013564951596669
1.021306396472576e+07,1.774245714259189e+03,88.020474347339629,0.013561836050153
1.021341370249762e+07,1.774222732422779e+03,88.019153390093749,0.013560020834930
1.021376344026947e+07,1.774199748502743e+03,88.017832132449954,0.013558205455852
1.021551212912873e+07,1.774084797605363e+03,88.011221340996300,0.013549126099229
1.021586012904771e+07,1.774032014349928e+03,86.629023468393612,0.013547085574791
1.021605767901687e+07,1.773985351285019e+03,86.630144141570057,0.013545568918703
1.021625522898604e+07,1.773939205101207e+03,86.632432438799441,0.013543694950611
1.021645277895521e+07,1.773893540700003e+03,86.635686556036958,0.013541525461496
1.021665032892437e+07,1.773848323056634e+03,86.639718744662517,0.013539117953424
1.021684787889354e+07,1.773803499591810e+03,86.644366065602100,0.013536522085058
1.021704542886271e+07,1.773759034730836e+03,86.649492514159590,0.013533779429783
1.021724297883187e+07,1.773714898586762e+03,86.654986402201487,0.013530924096890
1.021748260588697e+07,1.773661767248212e+03,86.662013459626877,0.013527349131008
1.021772223294207e+07,1.773609048869335e+03,86.669326098579845,0.013523686346945
1.021796185999718e+07,1.773556715628331e+03,86.676828386119510,0.013519965073632
1.021826682787938e+07,1.773490635537212e+03,86.686539170140506,0.013515178593533
1.021857179576159e+07,1.773425112957825e+03,86.696343349901625,0.013510362750897
1.021896080378858e+07,1.773342304600449e+03,86.708873496777329,0.013504211246016
1.021934981181557e+07,1.773260328183396e+03,86.721351106574531,0.013498074537377
1.021986411175754e+07,1.773153179758450e+03,86.737672483536528,0.013490012931911
1.022037841169951e+07,1.773047393952348e+03,86.753736407580035,0.013482027936751
1.022113036551100e+07,1.772895101225903e+03,86.776692566992850,0.013470511752858
1.022206881587639e+07,1.772708875592984e+03,86.804419007010267,0.013456415748339
1.022349635929355e+07,1.772433429428495e+03,86.844637476023394,0.013435560088578
1.022524492774937e+07,1.772108299138243e+03,86.890799723914867,0.013410943975001
1.022699349620520e+07,1.771795902116849e+03,86.933731620102066,0.013387296698751
1.022874206466102e+07,1.771495448441342e+03,86.973632424970830,0.013364558733494
1.023049063311684e+07,1.771206198453258e+03,87.010689157515444,0.013342674161365
1.023223920157266e+07,1.770927459301514e+03,87.045076933017498,0.013321590582244
1.023398777002849e+07,1.770658581857390e+03,87.076959781695010,0.013301258874191
1.023573633848431e+07,1.770398957834434e+03,87.106491371865602,0.013281632982298
1.023748490694013e+07,1.770148017116283e+03,87.133815688934845,0.013262669720269
1.023923347539596e+07,1.769905225271509e+03,87.159067669932469,0.013244328584799
1.024098204385178e+07,1.769670081240156e+03,87.182373793829527,0.013226571582742
1.024273061230760e+07,1.769442118750066e+03,87.203852175854479,0.013209363209473
1.024447918076342e+07,1.769220896689430e+03,87.223613673000784,0.013192670118004
1.024660344498375e+07,1.768960590642781e+03,87.245466761169894,0.013173036753288
1.024872770920408e+07,1.768708933210209e+03,87.265114251684196,0.013154064991852
1.025085197342440e+07,1.768465289048165e+03,87.282716260410865,0.013135706558346
1.025297623764473e+07,1.768229059810380e+03,87.298422552399444,0.013117916254143
1.025510050186506e+07,1.767999697125154e+03,87.312371690288927,0.013100652221752
1.025722476608539e+07,1.767776693830374e+03,87.324691613276428,0.013083875783274
1.025934903030571e+07,1.767559580473358e+03,87.335500715106704,0.013067551119691
1.026147329452604e+07,1.767347922164457e+03,87.344908434515162,0.013051645094865
1.026405070894131e+07,1.767097838995370e+03,87.354591610764658,0.013032862529653
1.026662812335658e+07,1.766854539889279e+03,87.362526106686445,0.013014600968569
1.026920553777185e+07,1.766617426276641e+03,87.368862481123060,0.012996814716895
1.027178295218712e+07,1.766385940351115e+03,87.373740291838814,0.012979461368519
1.027436036660239e+07,1.766159579988801e+03,87.377286102767769,0.012962502432390
1.027693778101766e+07,1.765937888010983e+03,87.379615048174912,0.012945902864575
1.027951519543293e+07,1.765720447746891e+03,87.380832050394531,0.012929630700384
1.028267173910001e+07,1.765459366336525e+03,87.380951971443523,0.012910104280097
1.028582828276709e+07,1.765203462374529e+03,87.379705513802193,0.012890976977932
1.028898482643417e+07,1.764952177521104e+03,87.377233045988021,0.012872205913179
1.029214137010124e+07,1.764705006936503e+03,87.373661060442515,0.012853752398964
1.029529791376832e+07,1.764461505650087e+03,87.369101441553070,0.012835582184459
1.029845445743540e+07,1.764221268981111e+03,87.363655488391103,0.012817664220782
1.030234759492962e+07,1.763928903884983e+03,87.355858912813758,0.012795869143927
1.030624073242384e+07,1.763640349323654e+03,87.347003620087250,0.012774368862130
1.031013386991806e+07,1.763355091168356e+03,87.337218414498068,0.012753123755089
1.031402700741228e+07,1.763072674323818e+03,87.326616844541022,0.012732098839917
1.031792014490651e+07,1.762792702044767e+03,87.315298012192955,0.012711263537734
1.032273312076001e+07,1.762449432717408e+03,87.300444679487541,0.012685726943435
1.032754609661351e+07,1.762108816749682e+03,87.284765022164265,0.012660396659654
1.033235907246701e+07,1.761770378409509e+03,87.268377296374140,0.012635235998154
1.033717204832052e+07,1.761433715814197e+03,87.251381238084349,0.012610213945897
1.034307973575123e+07,1.761022398702363e+03,87.229813545716382,0.012579650894173
1.034898742318195e+07,1.760612731477935e+03,87.207582863320184,0.012549217522516
1.035489511061267e+07,1.760204287451178e+03,87.184794157844621,0.012518880891591
1.036198562973221e+07,1.759715184806085e+03,87.156827274121554,0.012482559761529
1.036907614885176e+07,1.759226870794389e+03,87.128294433297455,0.012446302820324
1.037616666797131e+07,1.758738966827418e+03,87.099287272681210,0.012410080833156
1.038499406740286e+07,1.758131666655854e+03,87.062620459410496,0.012364999824588
1.039382146683442e+07,1.757524114292054e+03,87.025430250663547,0.012319904448814
1.040447336528038e+07,1.756790184885756e+03,86.979965781642292,0.012265433185945
1.041512526372635e+07,1.756055003600187e+03,86.933942986403281,0.012210872743397
1.042811075467061e+07,1.755156636052299e+03,86.877176785251905,0.012144205471161
1.044109624561488e+07,1.754255608039992e+03,86.819750920019558,0.012077344053110
1.045749745064440e+07,1.753113382789255e+03,86.746348893248737,0.011992588109454
1.045913757114735e+07,1.752998893489381e+03,86.738956526496025,0.011984092930280
1.046077769165029e+07,1.752884353796862e+03,86.731555000583754,0.011975594048244
1.046897829416505e+07,1.752310893501070e+03,86.694410673445020,0.011933043549726
1.046973948630935e+07,1.752257599467543e+03,86.690951287897249,0.011929089195632
1.047050067845365e+07,1.752204294339600e+03,86.687489947326767,0.011925134025377
1.047091178536034e+07,1.752145200049706e+03,85.427660656780489,0.011922749927995
1.047110389679544e+07,1.752103616963564e+03,85.428217054500621,0.011921400020058
1.047129600823054e+07,1.752062404840708e+03,85.429556918906812,0.011919810438409
1.047148811966565e+07,1.752021537283468e+03,85.431564357685573,0.011918016570836
1.047168023110075e+07,1.751980988326938e+03,85.434131555747555,0.011916051344055
1.047187234253585e+07,1.751940733638377e+03,85.437161422216533,0.011913944404147
1.047206445397095e+07,1.751900751514321e+03,85.440569644143025,0.011911721501802
1.047230527525957e+07,1.751850987198554e+03,85.445263898326573,0.011908805565315
1.047254609654819e+07,1.751801590142564e+03,85.450323955220128,0.011905777279315
1.047278691783682e+07,1.751752534279676e+03,85.455655637346894,0.011902665418222
1.047307776509088e+07,1.751693712407308e+03,85.462350230948161,0.011898828335462
1.047336861234494e+07,1.751635328453708e+03,85.469234932381084,0.011894932332381
1.047371911515636e+07,1.751565518480336e+03,85.477678744666505,0.011890191221174
1.047406961796778e+07,1.751496281424381e+03,85.486201124778546,0.011885424937928
1.047450387951317e+07,1.751411258951433e+03,85.496774288846993,0.011879513748846
1.047493814105855e+07,1.751327048847751e+03,85.507295089599253,0.011873616857165
1.047550884978160e+07,1.751217572803889e+03,85.520961744456812,0.011865913458093
1.047607955850466e+07,1.751109415123804e+03,85.534395895390219,0.011858278330285
1.047689980384099e+07,1.750956203933062e+03,85.553237384744193,0.011847442708115
1.047790890118843e+07,1.750771227477747e+03,85.575625653194223,0.011834346788773
1.047939242660012e+07,1.750506030475630e+03,85.606952355152387,0.011815564972373
1.048129142746472e+07,1.750177711398957e+03,85.644388846703123,0.011792314362625
1.048319042832933e+07,1.749861212708694e+03,85.678989208789687,0.011769906767210
1.048508942919393e+07,1.749555798660270e+03,85.710928720227642,0.011748290393779
1.048698843005853e+07,1.749260780680490e+03,85.740372336762007,0.011727416422778
1.048888743092313e+07,1.748975513830157e+03,85.767474132179473,0.011707239197792
1.049078643178774e+07,1.748699394009486e+03,85.792378387738424,0.011687715907807
1.049268543265234e+07,1.748431855274313e+03,85.815220254586265,0.011668806398985
1.049458443351694e+07,1.748172367311118e+03,85.836126300433151,0.011650473020668
1.049648343438154e+07,1.747920433099044e+03,85.855215066374925,0.011632680466936
1.049838243524615e+07,1.747675586739296e+03,85.872597599716315,0.011615395624339
1.050028143611075e+07,1.747437391434690e+03,85.888377948024242,0.011598587430463
1.050218043697535e+07,1.747205437607847e+03,85.902653617707514,0.011582226742402
1.050407943783996e+07,1.746979341147940e+03,85.915516000734144,0.011566286214152
1.050639522360376e+07,1.746711011293541e+03,85.929416456732270,0.011547377435453
1.050871100936756e+07,1.746450251574666e+03,85.941486523309010,0.011529012157124
1.051102679513136e+07,1.746196498442274e+03,85.951859828136605,0.011511150255230
1.051334258089516e+07,1.745949230041349e+03,85.960660058458814,0.011493754541547
1.051565836665896e+07,1.745707963803281e+03,85.968001908609679,0.011476790487507
1.051797415242276e+07,1.745472253029064e+03,85.973991281559577,0.011460226175104
1.052028993818656e+07,1.745241684177092e+03,85.978726171247160,0.011444032034165
1.052260572395036e+07,1.745015874349463e+03,85.982297276576460,0.011428180664839
1.052541706829430e+07,1.744747614910863e+03,85.985192388659414,0.011409360399482
1.052822841263825e+07,1.744485268101652e+03,85.986633047437522,0.011390966405354
1.053103975698219e+07,1.744228302757688e+03,85.986744761132371,0.011372960627232
1.053385110132614e+07,1.743976233682928e+03,85.985641976303256,0.011355308316617
1.053666244567008e+07,1.743728619247433e+03,85.983429080354256,0.011337977734137
1.053947379001403e+07,1.743485056869271e+03,85.980201065808828,0.011320939963675
1.054228513435797e+07,1.743245179475616e+03,85.976044484626470,0.011304168623996
1.054572943532468e+07,1.742955814756182e+03,85.969804830390473,0.011283948296427
1.054917373629139e+07,1.742670928055390e+03,85.962419465660119,0.011264052118174
1.055261803725810e+07,1.742390022709955e+03,85.954005168593895,0.011244444343665
1.055606233822481e+07,1.742112653214820e+03,85.944666557126382,0.011225092896490
1.055950663919152e+07,1.741838422256222e+03,85.934496914245003,0.011205969130748
1.056295094015823e+07,1.741566974725699e+03,85.923579490603316,0.011187047440831
1.056719858334576e+07,1.741235565076549e+03,85.909199024693010,0.011163955898642
1.057144622653328e+07,1.740907385983282e+03,85.893915863789630,0.011141099352061
1.057569386972080e+07,1.740581978976324e+03,85.877837042865153,0.011118444695717
1.057994151290832e+07,1.740258942039058e+03,85.861056284232220,0.011095962874145
1.058418915609585e+07,1.739937925876064e+03,85.843654786661233,0.011073628657556
1.058943602273954e+07,1.739543718957872e+03,85.821410413603317,0.011046210716077
1.059468288938323e+07,1.739151644819353e+03,85.798439104256644,0.011018949310295
1.059992975602692e+07,1.738761286555097e+03,85.774837105492011,0.010991814273729
1.060517662267061e+07,1.738372288415768e+03,85.750686315142730,0.010964779836575
1.061159265947822e+07,1.737898011635950e+03,85.720510098085256,0.010931825734721
1.061800869628584e+07,1.737424874410932e+03,85.689717291073322,0.010898957436516
1.062442473309346e+07,1.736952505669969e+03,85.658391969647184,0.010866148073434
1.063213029223914e+07,1.736385773177178e+03,85.620166237191981,0.010826790449220
1.063983585138483e+07,1.735819290874781e+03,85.581364293827775,0.010787455751999
1.064754141053051e+07,1.735252726664679e+03,85.542059163066781,0.010748119936675
1.065709740807127e+07,1.734549584942744e+03,85.492704552731198,0.010699306793282
1.066665340561204e+07,1.733845530946712e+03,85.442744085801110,0.010650435094085
1.067817477019735e+07,1.732995045058949e+03,85.381788225183556,0.010591403994817
1.068969613478266e+07,1.732142443223903e+03,85.320109503409356,0.010532230747509
1.070354779074146e+07,1.731114211099738e+03,85.245068045681847,0.010460873442758
1.070495684993200e+07,1.731009408964347e+03,85.237381759534330,0.010453600664751
1.070636590912254e+07,1.730904567283945e+03,85.229685992042789,0.010446325199472
1.071341120507524e+07,1.730379754944455e+03,85.191066700055615,0.010409906733403
1.071510675366449e+07,1.730253300309511e+03,85.181737515061670,0.010401131812841
1.071565665123799e+07,1.730178346071490e+03,84.054326173634536,0.010398112605014
1.071590161582579e+07,1.730130056169822e+03,84.054541555036693,0.010396482509596
1.071614658041360e+07,1.730082183774388e+03,84.055555817870371,0.010394606176866
1.071639154500141e+07,1.730034698625722e+03,84.057238289277137,0.010392523761864
1.071663650958922e+07,1.729987572072016e+03,84.059471376020184,0.010390271405990
1.071688147417703e+07,1.729940778093749e+03,84.062152253017871,0.010387880716463
1.071712643876483e+07,1.729894293807217e+03,84.065193142158890,0.010385378679457
1.071737140335264e+07,1.729848099441206e+03,84.068520212643634,0.010382787997082
1.071767064261675e+07,1.729792038576908e+03,84.072882005150433,0.010379530947463
1.071796988188086e+07,1.729736359854414e+03,84.077490257901047,0.010376197169097
1.071826912114497e+07,1.729681042419562e+03,84.082273906940841,0.010372808524531
1.071863921094181e+07,1.729613101920230e+03,84.088350099395029,0.010368567105017
1.071900930073865e+07,1.729545663314126e+03,84.094533693969083,0.010364291283361
1.071945951731659e+07,1.729464271239237e+03,84.102118114913381,0.010359068841585
1.071990973389453e+07,1.729383564872627e+03,84.109707481694500,0.010353842954299
1.072047643923610e+07,1.729282917180147e+03,84.119193839703001,0.010347282771946
1.072104314457768e+07,1.729183287896973e+03,84.128554633306393,0.010340758330894
1.072180447009383e+07,1.729050997085513e+03,84.140871778595880,0.010332068315905
1.072256579560998e+07,1.728920440397406e+03,84.152857449809261,0.010323475374520
1.072371376794265e+07,1.728726747327262e+03,84.170265598618656,0.010310713963687
1.072520575264148e+07,1.728480495694822e+03,84.191690296331416,0.010294482270356
1.072739425880943e+07,1.728129923454995e+03,84.220737206377066,0.010271375649217
1.072958276497738e+07,1.727791298757757e+03,84.247095113408477,0.010249063756355
1.073177127114533e+07,1.727463833633525e+03,84.270936948987895,0.010227495810559
1.073395977731328e+07,1.727146794094150e+03,84.292427227061665,0.010206623348549
1.073614828348123e+07,1.726839495475554e+03,84.311719338470553,0.010186401091877
1.073833678964917e+07,1.726541298936254e+03,84.328956232213969,0.010166786762538
1.074052529581712e+07,1.726251608247375e+03,84.344271159446279,0.010147740876366
1.074271380198507e+07,1.725969868746622e+03,84.357788140920562,0.010129226620156
1.074490230815302e+07,1.725695560500986e+03,84.369622929287388,0.010111209571488
1.074709081432097e+07,1.725428196064764e+03,84.379883875296528,0.010093657449263
1.074927932048891e+07,1.725167322163721e+03,84.388671996572526,0.010076540105971
1.075146782665686e+07,1.724912515325708e+03,84.396081477042586,0.010059829387217
1.075365633282481e+07,1.724663379871035e+03,84.402200215454712,0.010043498976965
1.075584483899276e+07,1.724419545997354e+03,84.407110235543300,0.010027524278033
1.075803334516071e+07,1.724180668056553e+03,84.410888148090237,0.010011882279348
1.076066775854633e+07,1.723899221714242e+03,84.414038240316884,0.009993463176638
1.076330217193195e+07,1.723623968914862e+03,84.415766618190290,0.009975460314216
1.076593658531757e+07,1.723354428032898e+03,84.416179720889573,0.009957841569855
1.076857099870320e+07,1.723090150898376e+03,84.415376372166222,0.009940577061411
1.077120541208882e+07,1.722830726024548e+03,84.413447366386094,0.009923639289303
1.077383982547444e+07,1.722575773863575e+03,84.410476362134048,0.009907002872049
1.077647423886006e+07,1.722324944108587e+03,84.406540500384210,0.009890644368056
1.077910865224569e+07,1.722077913341366e+03,84.401710899996658,0.009874542131716
1.078232984700324e+07,1.721780573267760e+03,84.394689570616393,0.009855171498318
1.078555104176080e+07,1.721487971679391e+03,84.386538699437011,0.009836120948494
1.078877223651836e+07,1.721199656429268e+03,84.377357392995521,0.009817360162454
1.079199343127592e+07,1.720915212454094e+03,84.367236554600609,0.009798861263866
1.079521462603348e+07,1.720634265518670e+03,84.356258000825889,0.009780599121073
1.079843582079104e+07,1.720356476134460e+03,84.344495841573050,0.009762550926556
1.080165701554859e+07,1.720081536061974e+03,84.332017262452382,0.009744695965040
1.080563544910035e+07,1.719745466491460e+03,84.315709808261246,0.009722881458734
1.080961388265211e+07,1.719412848323803e+03,84.298504104576395,0.009701301534762
1.081359231620387e+07,1.719083262093605e+03,84.280491164751339,0.009679927950457
1.081757074975563e+07,1.718756329279192e+03,84.261753120633102,0.009658735139086
1.082154918330739e+07,1.718431716634218e+03,84.242361953641051,0.009637700643875
1.082552761685915e+07,1.718109128275992e+03,84.222381386193021,0.009616804532258
1.083048203942038e+07,1.717709822767263e+03,84.196763174701189,0.009590948010173
1.083543646198162e+07,1.717312806255335e+03,84.170413341246345,0.009565248770618
1.084039088454285e+07,1.716917695699630e+03,84.143413635447615,0.009539680993328
1.084534530710409e+07,1.716524160392382e+03,84.115834398791080,0.009514222370809
1.085029972966532e+07,1.716131910448104e+03,84.087737224062352,0.009488853275905
1.085647038160710e+07,1.715644771704117e+03,84.052102048621123,0.009457354847540
1.086264103354888e+07,1.715158824836444e+03,84.015831974096130,0.009425941155963
1.086881168549065e+07,1.714673728819235e+03,83.978997804904623,0.009394589232146
1.087498233743243e+07,1.714189194612314e+03,83.941659391012266,0.009363279493784
1.088263098260833e+07,1.713589015532443e+03,83.894753162379303,0.009324504095095
1.089027962778422e+07,1.712988954901952e+03,83.847223340995214,0.009285743260127
1.089792827296012e+07,1.712388706260118e+03,83.799130677796597,0.009246976336401
1.090718894416016e+07,1.711661339734083e+03,83.740218195079692,0.009200006658740
1.091644961536019e+07,1.710932994832950e+03,83.680615051990813,0.009152980773880
1.092571028656023e+07,1.710203401414615e+03,83.620370184157309,0.009105880566373
1.093731421092891e+07,1.709287109966673e+03,83.544031239681118,0.009046735870598
1.094891813529759e+07,1.708368222302313e+03,83.466789403200181,0.008987432099624
1.095031958049382e+07,1.708257059366068e+03,83.457400892671387,0.008980258351948
1.095096296256384e+07,1.708173635017290e+03,82.471693660776580,0.008976905930130
1.095123401876745e+07,1.708125021020275e+03,82.471113147303754,0.008975275935256
1.095150507497105e+07,1.708076746894062e+03,82.471116154292531,0.008973463061558
1.095177613117465e+07,1.708028793722581e+03,82.471618403791979,0.008971493593531
1.095204718737826e+07,1.707981143733950e+03,82.472544135530484,0.008969391163618
1.095231824358186e+07,1.707933780108442e+03,82.473825004461730,0.008967177095224
1.095258929978547e+07,1.707886687655673e+03,82.475401261979357,0.008964870033868
1.095291692267282e+07,1.707830109719059e+03,82.477625648691685,0.008961980829487
1.095324454556017e+07,1.707773887501524e+03,82.480129872339816,0.008959003126101
1.095357216844752e+07,1.707718003116986e+03,82.482850137501700,0.008955956847551
1.095389979133487e+07,1.707662441380935e+03,82.485734338535607,0.008952858272449
1.095431391878905e+07,1.707592650538155e+03,82.489547844075744,0.008948887609547
1.095472804624324e+07,1.707523333373143e+03,82.493489863196615,0.008944875096957
1.095514217369742e+07,1.707454472074895e+03,82.497508857083687,0.008940836860244
1.095566706644900e+07,1.707367824329772e+03,82.502652099674620,0.008935700763556
1.095619195920058e+07,1.707281861226185e+03,82.507800532961866,0.008930560453765
1.095684749731991e+07,1.707175432242333e+03,82.514176347726206,0.008924154066044
1.095750303543925e+07,1.707070007820283e+03,82.520447175418013,0.008917776636087
1.095835059139907e+07,1.706935146508654e+03,82.528347105996460,0.008909590524552
1.095919814735889e+07,1.706801869217416e+03,82.535979828146580,0.008901481848895
1.096040408788595e+07,1.706614875437232e+03,82.546343385102873,0.008890089566551
1.096190064689434e+07,1.706386975803006e+03,82.558376263251759,0.008876194850319
1.096424415758041e+07,1.706038881633207e+03,82.575407164582160,0.008854969479382
1.096742707008035e+07,1.705582160298099e+03,82.595177340185913,0.008827131090974
1.096977652386591e+07,1.705256123244709e+03,82.607437061759171,0.008807269959978
1.097212597765147e+07,1.704938790358355e+03,82.617862352145750,0.008787949187390
1.097447543143703e+07,1.704629596986727e+03,82.626570931431758,0.008769133899974
1.097682488522259e+07,1.704328011371846e+03,82.633672417827512,0.008750791547825
1.097917433900815e+07,1.704033542205486e+03,82.639268410653102,0.008732891900836
1.098152379279371e+07,1.703745729447033e+03,82.643453562190842,0.008715406732615
1.098387324657927e+07,1.703464143182802e+03,82.646316532407013,0.008698309536895
1.098622270036484e+07,1.703188381342066e+03,82.647940001615794,0.008681575542133
1.098857215415040e+07,1.702918067946717e+03,82.648401282514570,0.008665181531818
1.099092160793596e+07,1.702652851278339e+03,82.647772498335357,0.008649105803326
1.099327106172152e+07,1.702392402301497e+03,82.646121072380566,0.008633328025472
1.099562051550708e+07,1.702136413125927e+03,82.643509973678434,0.008617829170383
1.099796996929264e+07,1.701884595625947e+03,82.639998090667319,0.008602591407827
1.100081632819004e+07,1.701584708581495e+03,82.634618058681355,0.008584455926236
1.100366268708743e+07,1.701290106879905e+03,82.628086726227352,0.008566651784398
