   4926.74573603078        3435.63426192619     
   4926.58695583836        3435.90695309531     
   4926.42814116729        3436.17964426443     
   4926.26929201755        3436.45233543354     
   4926.11040838915        3436.72502660266     
   4925.95149028209        3436.99771777178     
   4925.79253769637        3437.27040894089     
   4925.63355063198        3437.54310011001     
   4925.47452908894        3437.81579127913     
   4925.31547306723        3438.08848244825     
   4925.15638256687        3438.36117361736     
   4924.99725758784        3438.63386478648     
   4924.83809813015        3438.90655595560     
   4924.67890419380        3439.17924712471     
   4924.51967577878        3439.45193829383     
   4924.36041288511        3439.72462946295     
   4924.20111551277        3439.99732063206     
   4924.04178366178        3440.27001180118     
   4923.88241733212        3440.54270297030     
   4923.72301652380        3440.81539413941     
   4923.56358123682        3441.08808530853     
   4923.40411147118        3441.36077647765     
   4923.24460722687        3441.63346764676     
   4923.08506850391        3441.90615881588     
   4922.92549530228        3442.17884998500     
   4922.76588762200        3442.45154115412     
   4922.60624546305        3442.72423232323     
   4922.44656882544        3442.99692349235     
   4922.28685770917        3443.26961466147     
   4922.12711211423        3443.54230583058     
   4921.96733204064        3443.81499699970     
   4921.80751748838        3444.08768816882     
   4921.64766845747        3444.36037933793     
   4921.48778494789        3444.63307050705     
   4921.32786695965        3444.90576167617     
   4921.16791449275        3445.17845284528     
   4921.00792754718        3445.45114401440     
   4920.84790612296        3445.72383518352     
   4920.68785022008        3445.99652635264     
   4920.52775983853        3446.26921752175     
   4920.36763497832        3446.54190869087     
   4920.20747563945        3446.81459985999     
   4920.04728182192        3447.08729102910     
   4919.88705352573        3447.35998219822     
   4919.72679075088        3447.63267336734     
   4919.56649349736        3447.90536453645     
   4919.40616176519        3448.17805570557     
   4919.24579555435        3448.45074687469     
   4919.08539486485        3448.72343804380     
   4918.92495969669        3448.99612921292     
   4918.76449004987        3449.26882038204     
   4918.60398592438        3449.54151155116     
   4918.44344732024        3449.81420272027     
   4918.28287423743        3450.08689388939     
   4918.12226667597        3450.35958505851     
   4917.96162463584        3450.63227622762     
   4917.80094811705        3450.90496739674     
   4917.64023711960        3451.17765856586     
   4917.47949164349        3451.45034973497     
   4917.31871168871        3451.72304090409     
   4917.15789725528        3451.99573207321     
   4916.99704834318        3452.26842324232     
   4916.83616495242        3452.54111441144     
   4916.67524708300        3452.81380558056     
   4916.51429473492        3453.08649674968     
   4916.35330790818        3453.35918791879     
   4916.19228660278        3453.63187908791     
   4916.03123081871        3453.90457025703     
   4915.87014055599        3454.17726142614     
   4915.70901581460        3454.44995259526     
   4915.54785659455        3454.72264376438     
   4915.38666289584        3454.99533493349     
   4915.22543471847        3455.26802610261     
   4915.06417206244        3455.54071727173     
   4914.90287492774        3455.81340844084     
   4914.74154331439        3456.08609960996     
   4914.58017722237        3456.35879077908     
   4914.41877665169        3456.63148194819     
   4914.25734160235        3456.90417311731     
   4914.09587207435        3457.17686428643     
   4913.93436806769        3457.44955545555     
   4913.77282958237        3457.72224662466     
   4913.61125661838        3457.99493779378     
   4913.44964917574        3458.26762896290     
   4913.28800725443        3458.54032013201     
   4913.12633085446        3458.81301130113     
   4912.96461997583        3459.08570247025     
   4912.80287461854        3459.35839363936     
   4912.64109478258        3459.63108480848     
   4912.47928046797        3459.90377597760     
   4912.31743167469        3460.17646714671     
   4912.15554840276        3460.44915831583     
   4911.99363065216        3460.72184948495     
   4911.83167842290        3460.99454065407     
   4911.66969171498        3461.26723182318     
   4911.50767052839        3461.53992299230     
   4911.34561486315        3461.81261416142     
   4911.18352471924        3462.08530533053     
   4911.02140009668        3462.35799649965     
   4910.85924099545        3462.63068766877     
   4910.69704741556        3462.90337883788     
   4910.53481935701        3463.17607000700     
   4910.37255681980        3463.44876117612     
   4910.21025980392        3463.72145234523     
   4910.04792830939        3463.99414351435     
   4909.88556233619        3464.26683468347     
   4909.72316188434        3464.53952585259     
   4909.56072695382        3464.81221702170     
   4909.39825754464        3465.08490819082     
   4909.23575365679        3465.35759935994     
   4909.07321529029        3465.63029052905     
   4908.91064244513        3465.90298169817     
   4908.74803512130        3466.17567286729     
   4908.58539331881        3466.44836403640     
   4908.42271703767        3466.72105520552     
   4908.26000627786        3466.99374637464     
   4908.09726103939        3467.26643754375     
   4907.93448132225        3467.53912871287     
   4907.77166712646        3467.81181988199     
   4907.60881845200        3468.08451105111     
   4907.44593529889        3468.35720222022     
   4907.28301766711        3468.62989338934     
   4907.12006555667        3468.90258455846     
   4906.95707896757        3469.17527572757     
   4906.79405789981        3469.44796689669     
   4906.63100235338        3469.72065806581     
   4906.46791232830        3469.99334923492     
   4906.30478782455        3470.26604040404     
   4906.14162884215        3470.53873157316     
   4905.97843538108        3470.81142274227     
   4905.81520744135        3471.08411391139     
   4905.65194502296        3471.35680508051     
   4905.48864812590        3471.62949624962     
