z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
222446.935482313,5.6287979313494,891.0988596533435,4.388171006290427,1.228575697037135,NaN,NaN,NaN,NaN
223203.80357079473,5.504774934820188,887.3082787193013,4.291491647323921,1.201497670678375,NaN,NaN,NaN,NaN
223957.63744724914,5.383482831038634,883.5294402027154,4.196940925371205,1.175016049849021,NaN,NaN,NaN,NaN
224708.4225611578,5.264865023007129,879.7624367907522,4.104474726962525,1.1491184722839702,NaN,NaN,NaN,NaN
225456.1669128881,5.148862508320639,876.0072504556265,4.014047062947555,1.1237920511369435,NaN,NaN,NaN,NaN
226200.9116549534,5.035412572017916,872.263699630895,3.9256090500422625,1.099023089089166,NaN,NaN,NaN,NaN
226942.63137032115,4.924464024289036,868.5319310823418,3.8391207902149267,1.0748004040487456,NaN,NaN,NaN,NaN
227681.3559835452,4.815958479816293,864.8118186043954,3.7545367750005965,1.0511112442463715,NaN,NaN,NaN,NaN
228417.08231494165,4.709843744398756,861.1033995034031,3.671816323012525,1.0279442087012798,NaN,NaN,NaN,NaN
229149.8182355666,4.606067138996239,857.406656606779,3.5909183744185333,1.0052877910723697,NaN,NaN,NaN,NaN
229879.5716174932,4.50457714529749,853.7215728000632,3.5118027742846802,0.9831307383641439,NaN,NaN,NaN,NaN
230606.33955007393,4.4053248426796765,850.0481845404196,3.434431392719765,0.9614623646642088,NaN,NaN,NaN,NaN
231330.16225778524,4.308256570521711,846.3863142663911,3.358762404241944,0.9402709497977462,NaN,NaN,NaN,NaN
232051.0259620468,4.21332713029922,842.7360523911908,3.284760580750835,0.9195466201916788,NaN,NaN,NaN,NaN
232768.927887513,4.120490762308713,839.0974350062694,3.212390255993354,0.8992793804415736,NaN,NaN,NaN,NaN
233483.9078664857,4.029697273383628,835.4702862050015,3.1416123072836633,0.8794582676033738,NaN,NaN,NaN,NaN
234195.94182365527,3.9409056937349596,831.8547481802254,3.072394802821292,0.8600743314819483,NaN,NaN,NaN,NaN
234905.0482895672,3.8540705748528565,828.2507511173591,3.0047023184061796,0.8411176451418614,NaN,NaN,NaN,NaN
235611.2351447441,3.769148807483645,824.658278245293,2.938501253766331,0.8225787919699785,NaN,NaN,NaN,NaN
236314.52070509942,3.686097008499014,821.0772606522189,2.873757794844407,0.8044482958475739,NaN,NaN,NaN,NaN
237014.91272448818,3.6048740283753156,817.5076821242232,2.8104398688522885,0.7867171682089023,NaN,NaN,NaN,NaN
