z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
171063.13321081997,4.994691065415299,1463.1837900798846,0.9275469058999226,4.040637901017705,NaN,NaN,NaN,NaN
171854.56668051955,4.889149311635176,1458.6376231555325,0.9079466128035498,3.955256535202296,NaN,NaN,NaN,NaN
172643.7402593893,4.785837738189542,1454.1032916944025,0.8887605159964752,3.8716793183604317,NaN,NaN,NaN,NaN
173430.64687546244,4.684710710507365,1449.5808340432134,0.8699801387663871,3.7898693347973667,NaN,NaN,NaN,NaN
174215.32621252348,4.585717626236167,1445.0700245940593,0.851596081961515,3.7097856498405433,NaN,NaN,NaN,NaN
174997.74781098103,4.4888178031490815,1440.5710333050417,0.8336007887336186,3.6313953539949653,NaN,NaN,NaN,NaN
175777.92796538628,4.39396554959846,1436.0837661920002,0.8159857720829454,3.554661485081649,NaN,NaN,NaN,NaN
176555.87127616693,4.301117598828255,1431.6081950915832,0.7987429953924755,3.4795490425622715,NaN,NaN,NaN,NaN
177331.58233900205,4.21023159834303,1427.144291715745,0.7818645919200565,3.40602376543297,NaN,NaN,NaN,NaN
178105.06574470658,4.121266090588914,1422.69202765742,0.7653428612007929,3.3340521166053616,NaN,NaN,NaN,NaN
178876.3375365538,4.034179210177149,1418.251309638779,0.7491700271102618,3.263600228980546,NaN,NaN,NaN,NaN
179645.36792365718,3.94893508470105,1413.8223033042432,0.7333394265250361,3.1946390836370475,NaN,NaN,NaN,NaN
180412.19585255045,3.8654909779595745,1409.404785650719,0.7178431217625809,3.127134108844124,NaN,NaN,NaN,NaN
181176.81443672875,3.7838101108765145,1404.998792608265,0.70267428145583,3.061055552066859,NaN,NaN,NaN,NaN
181939.23956700353,3.7038540460693437,1400.6042311732099,0.6878257663612055,2.9963723191415084,NaN,NaN,NaN,NaN
182699.45311881925,3.625588694589539,1396.2212006757356,0.6732912448172592,2.93305683367988,NaN,NaN,NaN,NaN
183457.4822646182,3.5489760221418716,1391.8495440258532,0.6590636525582954,2.8710783274893004,NaN,NaN,NaN,NaN
184213.30899938545,3.473983365219794,1387.4893597265966,0.6451369227461942,2.8104103772362765,NaN,NaN,NaN,NaN
184966.9379624998,3.4005764443919766,1383.1406180429146,0.6315046885217067,2.7510252522596264,NaN,NaN,NaN,NaN
185718.40727639152,3.3287185280055374,1378.8030994173807,0.6181601276801219,2.692893238036056,NaN,NaN,NaN,NaN
186467.6878862955,3.2583800853101006,1374.47696473885,0.6050977553033302,2.6359904454440057,NaN,NaN,NaN,NaN
187214.8066100431,3.189526934218144,1370.162058243096,0.5923112227564785,2.5802892224260714,NaN,NaN,NaN,NaN
187959.74573758527,3.1221297194640147,1365.8584764633763,0.5797950778024309,2.525765821733771,NaN,NaN,NaN,NaN
188702.53194528032,3.0561556882967755,1361.5660641916593,0.5675432373242687,2.4723937475435482,NaN,NaN,NaN,NaN
189443.1586415141,2.9915757608918936,1357.284854779153,0.5555503003179474,2.420149475353748,NaN,NaN,NaN,NaN
190181.6193562225,2.9283614102472884,1353.0148808822569,0.5438109684849568,2.3690099278461445,NaN,NaN,NaN,NaN
