z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
273624.8411360603,1.045262237653794,1898.3320842198716,0.07437306048938332,0.9641010999745031,NaN,NaN,NaN,NaN
274503.7657437744,1.023377398763251,1892.8681326799142,0.0728158986710628,0.9439155460655658,NaN,NaN,NaN,NaN
275380.4034523775,1.0019504507357568,1887.4160788675667,0.07129131694951445,0.9241523293164634,NaN,NaN,NaN,NaN
276254.7448356669,0.980972129092163,1881.9760286505955,0.06979865613353892,0.904802904604053,NaN,NaN,NaN,NaN
277126.81948953064,0.9604324352021604,1876.5478485858616,0.06833720479521882,0.8858580496584273,NaN,NaN,NaN,NaN
277996.63091856247,0.9403222106614831,1871.131563460355,0.06690631129085188,0.8673093171949642,NaN,NaN,NaN,NaN
278864.1568749688,0.9206330684544013,1865.7273545494977,0.06550537886298742,0.8491489714218211,NaN,NaN,NaN,NaN
279729.42681322724,0.9013556233799579,1860.335086109587,0.06413373973076306,0.8313683558676939,NaN,NaN,NaN,NaN
280592.43148074887,0.8824815570150754,1854.9548580662524,0.06279080201726939,0.813959798007401,NaN,NaN,NaN,NaN
281453.1873496247,0.8640021621647866,1849.5866120167864,0.061475946183490664,0.7969152667307174,NaN,NaN,NaN,NaN
282311.68527354347,0.8459094640211855,1844.230445394135,0.06018860480160874,0.7802274064470572,NaN,NaN,NaN,NaN
283167.91625896917,0.8281956372976452,1838.8864538726023,0.05892822108262409,0.7638889994772846,NaN,NaN,NaN,NaN
284021.9222006431,0.8108519813852723,1833.5544204216717,0.0576941759561367,0.7478920207858605,NaN,NaN,NaN,NaN
284873.6940071936,0.7938710270690357,1828.2344393705603,0.056485937968544515,0.7322295811174689,NaN,NaN,NaN,NaN
285723.2353552474,0.7772451997986013,1822.9265259470208,0.05530296817137138,0.716894694060427,NaN,NaN,NaN,NaN
286570.5373546086,0.7609673228713121,1817.6307715907842,0.054144755924012855,0.7018807401591793,NaN,NaN,NaN,NaN
287415.6414649135,0.7450294147279766,1812.3469579447758,0.05301073331827979,0.68718035759607,NaN,NaN,NaN,NaN
288258.50114548404,0.7294253145003711,1807.0754057617678,0.0519004619927653,0.6727878638738107,NaN,NaN,NaN,NaN
289099.17026968475,0.7141471303290167,1801.8158186371845,0.050813380421642455,0.658695979909574,NaN,NaN,NaN,NaN
289937.6025938838,0.6991889554950583,1796.568514005579,0.04974906832687679,0.6448992576215862,NaN,NaN,NaN,NaN
290773.8765885761,0.6845427924910878,1791.3330424154947,0.0487069566655231,0.6313903204823008,NaN,NaN,NaN,NaN
291607.9213391579,0.6702034279413165,1786.10987137316,0.04768667449266545,0.618164359917227,NaN,NaN,NaN,NaN
292439.7902444119,0.6561636078465616,1780.8987036769954,0.04668770566785547,0.6052146851761017,NaN,NaN,NaN,NaN
293269.4869185949,0.6424170922071603,1775.6995472011404,0.045709606199283576,0.5925355407744907,NaN,NaN,NaN,NaN
294096.96584957815,0.6289585637251762,1770.5127113181138,0.044751997747709306,0.5801220222849643,NaN,NaN,NaN,NaN
294922.32908640325,0.6157804361963242,1765.337596732623,0.04381434053544834,0.5679671325467791,NaN,NaN,NaN,NaN
295745.48213648004,0.6028784207282382,1760.1748127699839,0.04289632939692605,0.5560669156858027,NaN,NaN,NaN,NaN
296566.5021744408,0.5902456157438761,1755.0239114493907,0.04199747326742361,0.544415006009505,NaN,NaN,NaN,NaN
297385.3440667771,0.5778771561192685,1749.885197012922,0.04111742598102569,0.5330069161546181,NaN,NaN,NaN,NaN
298202.0359383461,0.5657671612928601,1744.7585218730603,0.04025576912085612,0.5218372221656415,NaN,NaN,NaN,NaN
299016.6298418128,0.5539095466502811,1739.6435900723372,0.039412069751163195,0.510900311878282,NaN,NaN,NaN,NaN
299829.0326510756,0.542300449480315,1734.540999742018,0.03858605303024249,0.5001926225080072,NaN,NaN,NaN,NaN
300639.3687081436,0.530932987551633,1729.4500077608132,0.0377772292698718,0.48970780620587023,NaN,NaN,NaN,NaN
301447.5212522394,0.5198038053271699,1724.3713568967585,0.036985359715074474,0.4794427679811034,NaN,NaN,NaN,NaN
302253.6139958091,0.5089063038439271,1719.304306147549,0.03620997483288877,0.46939142125824596,NaN,NaN,NaN,NaN
303057.5546985058,0.49823695047185845,1714.249446002209,0.03545082326772308,0.4595505077042302,NaN,NaN,NaN,NaN
303859.44246367965,0.4877897451929669,1709.2061855714069,0.0347074781030723,0.449914493182509,NaN,NaN,NaN,NaN
304659.2093102817,0.4775609983651699,1704.1749645553102,0.03397967681154003,0.4404799745394408,NaN,NaN,NaN,NaN
305456.8826731792,0.4675458597582985,1699.1556330756314,0.033267074286942644,0.43124247814910455,NaN,NaN,NaN,NaN
306252.48973972414,0.45773959859942576,1694.1480420207633,0.032569333922782384,0.42219764056736286,NaN,NaN,NaN,NaN
307046.0339190704,0.448137882854931,1689.1521884827473,0.03188614748387488,0.41334146612860345,NaN,NaN,NaN,NaN
307837.51862882456,0.4387364698249105,1684.1680689053499,0.031217213091356468,0.4046700415644651,NaN,NaN,NaN,NaN
308626.9238909047,0.42953147511758116,1679.1958238036664,0.03056225436089536,0.3961797840932724,NaN,NaN,NaN,NaN
309414.32334902516,0.4205180168253047,1674.2350142377993,0.02992092393237563,0.38786619087128493,NaN,NaN,NaN,NaN
310199.65023537545,0.4116929218264576,1669.2860688997937,0.029292996030142154,0.37972633515922394,NaN,NaN,NaN,NaN
310982.97782704793,0.4030515077812775,1664.3485497871714,0.028678137493839757,0.3717558981854425,NaN,NaN,NaN,NaN
311764.2860520037,0.39459023270365434,1659.4225957001445,0.02807609630216914,0.3639516129872766,NaN,NaN,NaN,NaN
312543.55509772536,0.3863056112686989,1654.5083434260546,0.02748662446542068,0.3563102648637271,NaN,NaN,NaN,NaN
313320.8575039166,0.37819326057328484,1649.605357520928,0.02690941012891563,0.3488278112295243,NaN,NaN,NaN,NaN
314096.1502616488,0.3702501006756735,1644.7139172743703,0.026344234146984134,0.3415014112901658,NaN,NaN,NaN,NaN
314869.4824609039,0.36247217057469244,1639.8337311959,0.02579081468434202,0.3343274116030516,NaN,NaN,NaN,NaN
315640.83419356414,0.35485629090624415,1634.9649345713717,0.025248925521166324,0.3273028796711361,NaN,NaN,NaN,NaN
316410.2085803337,0.3473991138524607,1630.1075196016113,0.024718328451720884,0.32042472762347884,NaN,NaN,NaN,NaN
317177.6768775434,0.3400967168990193,1625.2610556488562,0.02419874437915856,0.31368933751595346,NaN,NaN,NaN,NaN
317943.15107092005,0.3329467681862965,1620.4260987607786,0.023690007385750157,0.3070945585500835,NaN,NaN,NaN,NaN
318706.74741124205,0.3259450798643631,1615.6019382367797,0.023191819495346874,0.3006365280485641,NaN,NaN,NaN,NaN
319468.40073378076,0.31908922498310166,1610.7889876463523,0.022704008024289617,0.29431300750588574,NaN,NaN,NaN,NaN
