# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.367616444063997478e+05,2.290004497784175364e+00,1.700027897141728545e+03,4.346187822127450806e-02,1.327013227322938693e+00,9.107765784174647328e-01,8.752803877812810260e-03,6.975494879490535934e-12,9.937709156929399671e-09
2.367601356026920257e+05,2.290087035519316139e+00,1.700038161774931268e+03,4.346353236374288220e-02,1.327060968672669983e+00,9.108094928472150187e-01,8.753031688634274263e-03,6.975349757212778679e-12,9.940078598788518135e-09
2.367586267989843036e+05,2.290169575768641774e+00,1.700048426405827058e+03,4.346518655822904920e-02,1.327108711475020408e+00,9.108424082812042188e-01,8.753259504764149962e-03,6.975204645254061599e-12,9.942448576025488159e-09
2.367571179952765815e+05,2.290252118532215331e+00,1.700058691034415915e+03,4.346684080473432743e-02,1.327156455730026829e+00,9.108753247194574243e-01,8.753487326202600421e-03,6.975059543613804699e-12,9.944819088754467284e-09
2.367420299582050648e+05,2.291077684465453679e+00,1.700161337193448162e+03,4.348338613113413714e-02,1.327633978184127317e+00,9.112045443420868640e-01,8.755765832578298394e-03,6.973609094571704470e-12,9.968553693224247426e-09
2.367269419211335189e+05,2.291903501892886386e+00,1.700263983121901447e+03,4.349993666091302863e-02,1.328111645943818253e+00,9.115338644189167061e-01,8.758044869924611064e-03,6.972159676618129931e-12,9.992341972592241493e-09
2.367118538840620022e+05,2.292729570877643841e+00,1.700366628819874904e+03,4.351649239540066050e-02,1.328589459045552257e+00,9.118632849751850955e-01,8.760324438351339491e-03,6.970711289073664493e-12,1.001618404135600736e-08
2.366967658469904854e+05,2.293555891482869757e+00,1.700469274287467442e+03,4.353305333592720483e-02,1.329067417525787498e+00,9.121928060361376156e-01,8.762604537968064419e-03,6.969263931259616156e-12,1.004008001424236594e-08
2.365458854762808478e+05,2.301832950561716995e+00,1.701495716314190076e+03,4.369894936613633735e-02,1.333855006171906110e+00,9.154935499609536675e-01,8.785434773735749034e-03,6.954846839370156196e-12,1.028202987444577231e-08
2.363950051055712393e+05,2.310135241238753689e+00,1.702522135411474892e+03,4.386536746527924802e-02,1.338657172826423380e+00,9.188043721613057269e-01,8.808318249306839806e-03,6.940531978232334301e-12,1.052949806430846134e-08
2.362441247348616016e+05,2.318462826867081272e+00,1.703548531677871097e+03,4.403230896787076187e-02,1.343473954068786336e+00,9.221252979662086791e-01,8.831255074685909895e-03,6.926318678913496449e-12,1.078260315904498481e-08
2.360932443641519931e+05,2.326815770925706239e+00,1.704574905211696660e+03,4.419977521110951546e-02,1.348305386551101881e+00,9.254563527550523361e-01,8.854245360064395137e-03,6.912206278427610234e-12,1.104146612102638267e-08
2.359423639934423554e+05,2.335194137020921712e+00,1.705601256111038310e+03,4.436776753490530301e-02,1.353151506998933717e+00,9.287975619581489983e-01,8.877289215824842386e-03,6.898194119685247103e-12,1.130621034450307266e-08
2.353507347440316225e+05,2.368293725309702058e+00,1.709625547274436713e+03,4.503159730279891748e-02,1.372296440105515991e+00,9.419975081669160755e-01,8.968167324129765541e-03,6.844204761066517184e-12,1.240349762775681151e-08
2.347591054946208606e+05,2.401789037988910192e+00,1.713649497783824017e+03,4.570361795171984376e-02,1.391670007122965513e+00,9.553555217952464096e-01,9.059877511018131491e-03,6.791708359416787069e-12,1.360116866538827634e-08
2.341674762452101277e+05,2.435683966858144700e+00,1.717673113451295194e+03,4.638391147855859542e-02,1.411274455116760418e+00,9.688731588314281051e-01,9.152426516818102167e-03,6.740667810870470898e-12,1.490783892604397033e-08
2.335758469957993948e+05,2.469982434203568999e+00,1.721696400035912802e+03,4.707256052966508203e-02,1.431112048746103982e+00,9.825519874607845372e-01,9.245821127510968351e-03,6.691047277328503217e-12,1.633281358242720455e-08
2.329842177463886328e+05,2.504688392984302236e+00,1.725719363244399574e+03,4.776964840481666419e-02,1.451185070371371788e+00,9.963935881403211958e-01,9.340068175011350879e-03,6.642812139178859248e-12,1.788613864567011400e-08
2.323925884969778999e+05,2.539805827015978679e+00,1.729742008731805754e+03,4.847525906113391708e-02,1.471495820159905987e+00,1.010399553672250983e+00,9.435174537436008188e-03,6.595928950005721548e-12,1.957865557885840395e-08
2.311015692541673488e+05,2.617885162916304242e+00,1.738518917765743026e+03,5.004500308613660242e-02,1.516653391749164470e+00,1.041541017026977434e+00,9.645727234373938433e-03,6.498162188698139917e-12,2.381315398947794068e-08
2.298105500113567978e+05,2.697985239134221391e+00,1.747294397906561471e+03,5.165662463813346789e-02,1.562978414987097997e+00,1.073489693057298355e+00,9.860477540454493095e-03,6.406362617060179338e-12,2.890483066528276685e-08
2.285195307685462467e+05,2.780149008604201555e+00,1.756068505447172129e+03,5.331102928786551898e-02,1.610495689478266934e+00,1.106262755559940247e+00,1.007949925654744693e-02,6.320234825939895662e-12,3.501526119061080861e-08
2.272285115257356956e+05,2.864420150853301372e+00,1.764841295599680507e+03,5.500913808554671464e-02,1.659230434110815056e+00,1.139877669045958219e+00,1.030286727053636789e-02,6.239504433776649589e-12,4.233420576814028161e-08
2.259374922829251445e+05,2.950843081411320679e+00,1.773612822524543390e+03,5.675188776155186410e-02,1.709208292475653979e+00,1.174352192512737370e+00,1.053065757109014275e-02,6.163916489407922622e-12,5.108412361718729349e-08
2.246464730401145935e+05,3.039462961311445000e+00,1.782383139358743847e+03,5.854023092901472491e-02,1.760455338336173403e+00,1.209704383253246807e+00,1.076294726157213909e-02,6.093234014267965851e-12,6.152534469669699408e-08
2.233554537973040424e+05,3.130325706679768061e+00,1.791152298243050154e+03,6.037513628830492446e-02,1.812998081147335627e+00,1.245952600702035395e+00,1.099981457408040833e-02,6.027236670704254152e-12,7.396198459470692010e-08
2.204412810833315307e+05,3.343917161509395441e+00,1.810942623267279714e+03,6.469334440204155268e-02,1.936505628448515592e+00,1.331166345936997120e+00,1.155173139906417318e-02,5.894441263533773409e-12,1.113168830742182867e-07
2.175271083693590481e+05,3.569727281562822263e+00,1.830727878470248925e+03,6.926548612977338759e-02,2.067071574312246085e+00,1.421261741544705304e+00,1.212831354632351068e-02,5.782398051417224299e-12,1.660239915216007171e-07
2.146129356553865364e+05,3.808328275107809358e+00,1.850508611869869128e+03,7.410364263137905749e-02,2.205026261944905475e+00,1.516467598390319749e+00,1.273052668103482644e-02,5.689322729365579164e-12,2.454544806829694578e-07
2.116987629414140538e+05,4.060313635748977745e+00,1.870285349687454300e+03,7.922034855745523074e-02,2.350712312088638178e+00,1.617021247032308429e+00,1.335936824249272029e-02,5.613700342562590508e-12,3.598224691609236189e-07
2.087845902274415421e+05,4.326298748781947978e+00,1.890058597572809276e+03,8.462860495672347438e-02,2.504484970429376567e+00,1.723168781879140132e+00,1.401586833977074703e-02,5.554246635005661666e-12,5.231713833377255684e-07
2.058704175134690304e+05,4.606921510258723096e+00,1.909828841745490081e+03,9.034189244334075997e-02,2.666712461561991265e+00,1.835165310913108971e+00,1.470109067037542877e-02,5.509876064755961944e-12,7.546643963942320772e-07
2.029562447994965478e+05,4.902842958929462647e+00,1.929596550058538014e+03,9.637418462444896639e-02,2.837776349398307474e+00,1.953275211176949133e+00,1.541613346345779498e-02,5.479675267377025816e-12,1.080260819668214888e-06
2.000420720855240361e+05,5.214747921234809347e+00,1.949362172991170610e+03,1.027399617877973598e-01,3.018071903860906957e+00,2.077772390252136780e+00,1.616213044942391153e-02,5.462880992736575928e-12,1.534879081234695404e-06
1.951808109518415586e+05,5.772561946574977121e+00,1.982330620893494824e+03,1.141422047893119740e-01,3.340495744307054427e+00,2.300442634610310844e+00,1.747864873936526633e-02,5.463035875548513800e-12,2.714123471808968238e-06
1.903195498181590810e+05,6.380286846036961279e+00,2.015296387100063839e+03,1.265873782541622750e-01,3.691744175961572783e+00,2.543060340789565554e+00,1.889024212763941446e-02,5.496551369531185072e-12,4.708898523951715812e-06
1.854582886844766035e+05,7.041575431206078761e+00,2.048261281093888556e+03,1.401527875577719962e-01,4.073924643029405601e+00,2.807087095109867203e+00,2.040288195848493150e-02,5.561941317410950675e-12,8.023544987093599845e-06
1.805970275507941260e+05,7.760293156174416396e+00,2.081227011136440979e+03,1.549202609257389618e-01,4.489266607330446135e+00,3.094069990472535725e+00,2.202285891887911795e-02,5.658354607655310845e-12,1.343852115871823063e-05
1.757357664171116485e+05,8.540527624174119481e+00,2.114195192586251324e+03,1.709763473871986073e-01,4.940126695310102178e+00,3.405645639713605011e+00,2.375679882530796691e-02,5.785491332469240776e-12,2.214293212020565266e-05
1.708745052834291710e+05,9.386598397938961114e+00,2.147167355478000900e+03,1.884125191946333933e-01,5.428993880998087995e+00,3.743544396652948247e+00,2.561167962907029069e-02,5.943543284975723274e-12,3.592145827871381621e-05
1.660132441497466934e+05,1.030306711546641019e+01,2.180144951366974055e+03,2.073253780577082872e-01,5.958494657185308796e+00,4.109594815631858467e+00,2.759484989733517607e-02,6.133153691085447567e-12,5.741468806566971719e-05
1.611519830160642159e+05,1.129474791086802909e+01,2.213129359620229479e+03,2.278168643278924987e-01,6.531398133248154103e+00,4.505728387395570245e+00,2.971404907986214400e-02,6.355392561200879232e-12,9.047681019471107687e-05
1.562907218823817384e+05,1.236671813753556926e+01,2.246121893172509317e+03,2.499944680002365582e-01,7.150620980690196582e+00,4.933984598055891624e+00,3.197742994381111425e-02,6.611745169974098678e-12,1.406608388218378344e-04
1.523343481728621991e+05,1.330210747417383388e+01,2.272979979083649141e+03,2.693666322156625936e-01,7.690888592781242039e+00,5.307720878377794271e+00,3.393185438689519384e-02,6.846861528956190240e-12,1.995164053925359521e-04
1.483779744633426890e+05,1.429724098095180018e+01,2.299844924272803837e+03,2.899944819372866633e-01,8.265597052904114506e+00,5.705376457965583015e+00,3.599231931398958612e-02,7.107056305444640617e-12,2.806688237216268546e-04
1.444216007538231788e+05,1.535527201514634577e+01,2.326717352937832402e+03,3.119446706832049165e-01,8.876547183209115843e+00,6.128224570365681245e+00,3.816389860542646062e-02,7.393754820137404262e-12,3.916922755235379208e-04
1.404652270443036687e+05,1.647948753182470938e+01,2.353597867903700717e+03,3.352866177160868655e-01,9.525611076854596959e+00,6.577595504858293474e+00,4.045189466390310823e-02,7.708585855537747616e-12,5.424377241223745814e-04
1.365088533347841585e+05,1.767331235497164243e+01,2.380487052144691006e+03,3.600925777995355181e-01,1.021473304095862034e+01,7.054879256826345646e+00,4.286185250160544358e-02,8.053394612410654917e-12,7.456268774813277177e-04
1.325524796252646192e+05,1.894031351113462591e+01,2.407385470251842435e+03,3.864377076912692832e-01,1.094593024187896901e+01,7.561528409646180116e+00,4.539957554702393761e-02,8.430258863233354397e-12,1.017576362754646921e-03
1.285961059157451091e+05,2.028420461719916901e+01,2.434293669855478583e+03,4.144001284199194668e-01,1.172129299040844863e+01,8.099061280373943461e+00,4.807114342142931873e-02,8.841508563894051298e-12,1.379074566584459136e-03
1.246397322062255989e+05,2.170885031218441341e+01,2.461212183011944944e+03,4.440609822727898393e-01,1.254298459712799385e+01,8.669065364744389157e+00,5.088293195871247676e-02,9.289749272530577548e-12,1.856436071238190631e-03
1.206833584967060888e+05,2.321827072110235690e+01,2.488141527562649571e+03,4.755044833019905770e-01,1.341324072089955521e+01,9.273201120094359595e+00,5.384163576505719001e-02,9.777889817886078662e-12,2.482761031619967924e-03
1.200693541471186909e+05,2.346038941299676850e+01,2.492321796294280375e+03,4.805496935968983085e-01,1.355279989525185691e+01,9.370129544888197159e+00,5.431442576715041909e-02,9.857426825291221413e-12,2.595853482805468744e-03
1.194553497975312785e+05,2.370466624287700341e+01,2.496502339947115615e+03,4.856402694492175653e-01,1.369359294715511055e+01,9.467928390763320934e+00,5.479095012455188762e-02,9.938015136010457861e-12,2.713685374865797660e-03
1.193325489276140870e+05,2.375378199799910561e+01,2.497338481831560330e+03,4.866638579362735362e-01,1.372190039775790460e+01,9.487593200508309010e+00,5.488670551769364581e-02,9.954260104912028389e-12,2.737836268972131896e-03
1.192097480576968956e+05,2.380298485021837607e+01,2.498174634801871434e+03,4.876892771296065798e-01,1.375025762659089246e+01,9.507293149474458360e+00,5.498261159607065879e-02,9.970547755899276104e-12,2.762185417377404674e-03
1.190869471877796896e+05,2.385227492872064303e+01,2.499010798872845044e+03,4.887165297211114590e-01,1.377866470441964708e+01,9.527028291686697514e+00,5.507866857954361178e-02,9.986878195332373408e-12,2.786734303655367256e-03
1.189641463178624981e+05,2.390165236284592609e+01,2.499846974059267723e+03,4.897456184056205308e-01,1.380712170207327638e+01,9.546798681247372187e+00,5.517487668832483927e-02,1.000325152992961344e-11,2.811484421327640256e-03
1.189395861438793363e+05,2.391153834373842102e+01,2.500014210450541214e+03,4.899511757096187692e-01,1.381281957797595794e+01,9.550756513383634072e+00,5.519461745500336275e-02,1.000650864995351185e-11,2.816459204201237406e-03
1.189211208058772172e+05,2.391897333154034300e+01,2.500139945888753118e+03,4.901061320740632277e-01,1.381710442945658812e+01,9.553733463769665590e+00,5.520910179274245155e-02,1.000897568458701235e-11,2.820204437271723805e-03
1.189026554678750836e+05,2.392641029845751532e+01,2.500265681576235238e+03,4.902611300360424917e-01,1.382139041181809347e+01,9.556711212772983188e+00,5.522358955421373394e-02,1.001144369251467716e-11,2.823954266170305896e-03
1.188841901298729499e+05,2.393384924493067345e+01,2.500391417515439571e+03,4.904161696047874552e-01,1.382567752530144745e+01,9.559689760578194750e+00,5.523808074011740676e-02,1.001391267397161944e-11,2.827708696111712067e-03
1.188657247918708308e+05,2.394129017140066651e+01,2.500517153706417048e+03,4.905712507894796071e-01,1.382996577014793083e+01,9.562669107369787369e+00,5.525257535120536162e-02,1.001638262932234472e-11,2.831467732244768564e-03
1.188287941158665781e+05,2.395617796609492345e+01,2.500768626843891070e+03,4.908815380434482512e-01,1.383854565489549593e+01,9.568630198650312835e+00,5.528157485193900544e-02,1.002132546316872572e-11,2.838999643706078060e-03
1.187918634398623108e+05,2.397107368606848610e+01,2.501020100989059756e+03,4.911919918714379163e-01,1.384713006799147550e+01,9.574594488091271671e+00,5.531058806243106113e-02,1.002627219698109440e-11,2.846550041846641812e-03
1.187549327638580580e+05,2.398597733485087247e+01,2.501271576142324648e+03,4.915026123469644626e-01,1.385571901136711759e+01,9.580561977170019006e+00,5.533961498869884726e-02,1.003122283368867179e-11,2.854118968042085400e-03
1.187180020878538053e+05,2.400088891597287244e+01,2.501523052304087742e+03,4.918133995435666206e-01,1.386431248695418894e+01,9.586532667364565441e+00,5.536865563676456742e-02,1.003617737622503293e-11,2.861706463750630230e-03
1.183486953278112487e+05,2.415044178356975735e+01,2.504037869477477670e+03,4.949304573650478711e-01,1.395049693982328343e+01,9.646415956303716399e+00,5.565981814307222747e-02,1.008593826950063788e-11,2.938611924550312005e-03
1.179793885677686922e+05,2.430079177834799609e+01,2.506552787942159284e+03,4.980642683648632274e-01,1.403713674258303534e+01,9.706620987352980734e+00,5.595235947418845251e-02,1.013609299379879981e-11,3.017420562794988822e-03
1.176100818077261356e+05,2.445194245207995110e+01,2.509067808098653586e+03,5.012149064801958431e-01,1.412423383554240708e+01,9.767149249117593968e+00,5.624628570029497482e-02,1.018664453162691395e-11,3.098175229272145861e-03
1.172407750476835790e+05,2.460389736916165404e+01,2.511582930346672129e+03,5.043824458867187666e-01,1.421179016408579265e+01,9.828002236620500653e+00,5.654160292125481185e-02,1.023759589589202233e-11,3.180919637151522882e-03
1.168714682876410225e+05,2.475666010676291151e+01,2.514098155085116559e+03,5.075669610011630528e-01,1.429980767872107172e+01,9.889181451386219734e+00,5.683831726712144927e-02,1.028895013037262509e-11,3.265698377047440617e-03
1.159506559630876582e+05,2.514109319587684865e+01,2.520369948587858289e+03,5.155815012843713019e-01,1.452128773435672215e+01,1.004315346399794429e+01,5.758425589095587938e-02,1.041876906143233551e-11,3.486240336435178153e-03
1.150298436385342793e+05,2.553062670022016789e+01,2.526642387876846897e+03,5.237032048987874111e-01,1.474567751832352158e+01,1.019918651760000650e+01,5.833901488290081649e-02,1.055116028577290647e-11,3.720444504402968013e-03
1.141090313139809150e+05,2.592531711242227388e+01,2.532915479072282778e+03,5.319332449302225374e-01,1.497300767418402145e+01,1.035730442407013641e+01,5.910269177402582147e-02,1.068617357724740725e-11,3.969077453179687028e-03
1.131882189894275361e+05,2.632522142629305861e+01,2.539189228265674956e+03,5.402728037901419755e-01,1.520330903678874712e+01,1.051753125639901043e+01,5.987538532568510014e-02,1.082385999380244123e-11,4.232943978649972121e-03
1.122674066648741718e+05,2.673039713995161293e+01,2.545463641520771034e+03,5.487230732246884957e-01,1.543661262987925653e+01,1.067989135254233979e+01,6.065719555444532701e-02,1.096427191271717569e-11,4.512888739919269573e-03
1.113465943403207930e+05,2.714090225883665397e+01,2.551738724874455784e+03,5.572852543193240749e-01,1.567294966347807694e+01,1.084440931931541208e+01,6.144822375741721548e-02,1.110746306694616987e-11,4.809797955317136366e-03
1.096604702497226972e+05,2.790659744276963750e+01,2.563230954765889692e+03,5.732577899638240382e-01,1.611367968184890387e+01,1.115133848259288563e+01,6.292093091329239996e-02,1.137705167328631647e-11,5.400557439361882220e-03
1.079743461591246014e+05,2.869072254737417182e+01,2.574725488344382939e+03,5.896171459506285295e-01,1.656488059389747747e+01,1.146574182306953915e+01,6.442553273257332902e-02,1.165649596644599519e-11,6.057451712301134029e-03
1.062882220685265056e+05,2.949364715348716004e+01,2.586222362037903167e+03,6.063709402306731722e-01,1.702674867376950374e+01,1.178777771944435315e+01,6.596268643185572433e-02,1.194616395695032564e-11,6.787133598828785051e-03
1.046020979779284098e+05,3.031574673555678601e+01,2.597721612029539301e+03,6.235268955667062629e-01,1.749948208967129304e+01,1.211760784087219278e+01,6.753306538701790707e-02,1.224644150387760029e-11,7.596844047329817315e-03
1.029159738873303140e+05,3.115740272208685013e+01,2.609223274275941094e+03,6.410928392867405456e-01,1.798328082631379132e+01,1.245539724072307664e+01,6.913735975783984189e-02,1.255773327042065777e-11,8.494455992848084711e-03
1.012298497967322182e+05,3.201900255547315055e+01,2.620727384525737762e+03,6.590767029380860675e-01,1.847834660058752831e+01,1.280131445407032587e+01,7.077627714111012214e-02,1.288046374126859768e-11,9.488520723223497003e-03
9.926176528366132698e+04,3.305043370958466653e+01,2.634158401910984139e+03,6.806072284042715692e-01,1.907072164230598688e+01,1.321558757107875515e+01,7.273402276762075402e-02,1.327222632979998832e-11,1.078324501476306090e-02
9.729368077059043571e+04,3.411020933795703058e+01,2.647592859178950221e+03,7.027310404530284771e-01,1.967905018066878142e+01,1.364144884538866265e+01,7.474111531622618099e-02,1.368092731636013204e-11,1.223815611665090251e-02
9.532559625751954445e+04,3.519897730404481706e+01,2.661030812306283224e+03,7.254612850306237926e-01,2.030366087704406652e+01,1.407918544071936573e+01,7.679877797894632541e-02,1.410735678455596398e-11,1.387092325770366424e-02
9.335751174444866774e+04,3.631739709911023084e+01,2.674472317030985778e+03,7.488112964290069007e-01,2.094488477390020620e+01,1.452909185168274320e+01,7.890827221348896414e-02,1.455235131502231182e-11,1.570090487023501763e-02
9.138942723137777648e+04,3.746613996189556417e+01,2.687917428891816598e+03,7.727945952279929864e-01,2.160305502503463515e+01,1.499147016133814247e+01,8.107089951602439171e-02,1.501679707483418615e-11,1.774928076375476352e-02
8.942134271830688522e+04,3.864588899555290169e+01,2.701366203267482888e+03,7.974248859304726711e-01,2.227850660581071907e+01,1.546663030904257852e+01,8.328800327467655862e-02,1.550163313822954528e-11,2.003919147895554670e-02
8.745325820523599396e+04,3.985733928156315642e+01,2.714818695415574894e+03,8.227160542831515322e-01,2.297157600313302694e+01,1.595489036856005072e+01,8.556097070409672545e-02,1.600785505521513383e-11,2.259588486682449077e-02
8.432788058279429970e+04,4.184804535556081362e+01,2.736189434440867899e+03,8.642718824942421385e-01,2.410922480335198159e+01,1.675798713078271973e+01,8.928884712922977029e-02,1.685831544221103693e-11,2.727269178578664577e-02
8.120250296035259089e+04,4.392337959034156114e+01,2.757569909012428070e+03,9.075870851836665976e-01,2.529351074147140110e+01,1.759629913630890030e+01,9.316722285126670389e-02,1.776995994090245266e-11,3.281540450857588220e-02
7.807712533791089663e+04,4.608631598234988047e+01,2.778960340018238185e+03,9.527199602163096692e-01,2.652579127336320397e+01,1.847123820263186289e+01,9.720241587230553371e-02,1.874781358262183473e-11,3.936413024749118444e-02
7.495174771546918782e+04,4.833990808396747951e+01,2.800360948813020059e+03,9.997298365203195480e-01,2.780742117420408022e+01,1.938427804453408498e+01,1.014010948407688406e-01,1.979740847137443474e-11,4.707793384848284884e-02
7.182637009302749357e+04,5.068728989853143929e+01,2.821771957575469514e+03,1.048677025985243594e+00,2.913974811816106936e+01,2.033695768714727237e+01,1.057703036508501337e-01,2.092484099501987521e-11,5.613676356616345564e-02
6.870099247058579931e+04,5.313167669856890996e+01,2.843193589650098602e+03,1.099622770499930402e+00,3.052410798386712543e+01,2.133088499052110265e+01,1.103174871058606177e-01,2.213683578022545543e-11,6.674346655286914065e-02
6.557561484814409050e+04,5.567636576288948902e+01,2.864626069870515948e+03,1.152629184478484170e+00,3.196181991931696942e+01,2.236774026157041817e+01,1.150505175188595436e-01,2.344081713523581182e-11,7.912587998148620794e-02
6.245023722570239624e+04,5.832473702852794872e+01,2.886069624860631848e+03,1.207759193341499504e+00,3.345418120897787162e+01,2.344927992386121218e+01,1.199777220926122739e-01,2.484498879707979642e-11,9.353898023012494067e-02
5.932485960326069471e+04,6.108025365452071753e+01,2.907524483310082360e+03,1.265076468553392841e+00,3.500246199557437166e+01,2.457734021046218231e+01,1.251079108907303672e-01,2.635842287938452408e-11,1.102670690139586629e-01
5.619948198081899318e+04,6.394646249556701889e+01,2.928990876220022074e+03,1.324645359949011558e+00,3.660789991851123659e+01,2.575384084000923934e+01,1.304504051827486133e-01,2.799115900355045173e-11,1.296259718867827093e-01
5.307410435837729892e+04,6.692699448481536706e+01,2.950469037115372885e+03,1.386530826209898093e+00,3.827169473987159876e+01,2.698078863147774697e+01,1.360150659194982459e-01,2.975431469062229879e-11,1.519652213068763691e-01
4.994872673593559739e+04,7.002556492636385599e+01,2.971959202219637064e+03,1.450798364467636548e+00,3.999500303694106407e+01,2.826028100920851571e+01,1.418123220729195777e-01,3.166020819467692577e-11,1.776701936420637951e-01
4.682334911349389586e+04,7.324597369951447945e+01,2.993461610588527492e+03,1.517513940112123594e+00,4.177893304676997133e+01,2.959450934677905209e+01,1.478531985582520192e-01,3.372249507235324916e-11,2.071641672613555030e-01
4.369797149105220160e+04,7.659210537835677712e+01,3.014976504198916700e+03,1.586743917959468453e+00,4.362453975288839558e+01,3.098576209661410985e+01,1.541493434473831525e-01,3.595631990812765330e-11,2.409102674114649567e-01
3.987673605941229471e+04,8.085987263118576607e+01,3.041298959282532451e+03,1.674901621364814908e+00,4.596632047055899761e+01,3.276775065781144747e+01,1.622121614857245375e-01,3.894525049086391955e-11,2.886877199258412463e-01
3.605550062777238782e+04,8.532894444765284447e+01,3.067640898136919532e+03,1.767040183489621663e+00,4.840348219172157229e+01,3.464313370738686615e+01,1.706988474111948151e-01,4.225033950331894750e-11,3.445895176013369365e-01
3.223426519613248092e+04,9.000693652427383995e+01,3.094002780826310300e+03,1.863282495147328799e+00,5.093757250163460526e+01,3.661671992114156637e+01,1.796348219942344449e-01,4.591078672658340528e-11,4.097267843101957685e-01
2.841302976449257403e+04,9.490165308574378855e+01,3.120385073455448037e+03,1.963751763642022752e+00,5.356998310872815239e+01,3.869355714938787827e+01,1.890471331118409870e-01,4.997113971110017422e-11,4.853139308239046712e-01
2.459179433285266714e+04,1.000210862990897738e+02,3.146788247626175689e+03,2.068571403646832785e+00,5.630194444292710187e+01,4.087893530555094657e+01,1.989645062312084822e-01,5.448202932584473544e-11,5.726706406791602921e-01
2.077055890121276025e+04,1.053734156085436950e+02,3.173212779719078299e+03,2.177864956132675722e+00,5.913452275886982079e+01,4.317838764280645591e+01,2.094173876779388266e-01,5.950100209301716888e-11,6.732228629971872547e-01
1.694932346957285336e+04,1.109670070442553964e+02,3.199659150009673795e+03,2.291756037403114288e+00,6.206861985412817972e+01,4.559769039078324937e+01,2.204379805494865452e-01,6.509346141214520172e-11,7.885027813260365726e-01
1.312808803793294828e+04,1.168104125586984452e+02,3.226127841633408934e+03,2.410368319134079229e+00,6.510497541675192679e+01,4.814286078423629078e+01,2.320602734537759171e-01,7.133373126776856448e-11,9.201477650505385242e-01
9.306852606293043209e+03,1.229123694435768641e+02,3.252619339418295112e+03,2.533825539111824288e+00,6.824417191824343831e+01,5.082015357563782487e+01,2.443200625675199245e-01,7.830625767530039366e-11,1.069898347937051186e+00
4.636656639001183976e+03,1.307341161835328478e+02,3.285028107021282722e+03,2.691470883274016845e+00,7.222107139165790102e+01,5.428115188122288970e+01,2.602242926680934376e-01,8.796315786148456083e-11,1.280197734617110061e+00
0.000000000000000000e+00,1.389128997647342203e+02,3.317239546525812329e+03,2.855581484005050630e+00,7.632337509321430957e+01,5.793487856160518845e+01,2.770863015017118181e-01,9.897741368532131181e-11,1.521978324308979280e+00
