 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
3.664603117589734029e+05,2.739915203568466517e-01,1.455705626711044488e+03,3.658321431380688604e-02,2.215363456224083427e-01,1.484955992036850018e-02,1.022399153809396650e-03,3.205002867895057292e-15,1.346450336528786710e-09
3.664607414163658977e+05,2.739881459441863010e-01,1.455702930378305382e+03,3.658275942514262191e-02,2.215336215738900050e-01,1.484937269788058276e-02,1.022390900934365063e-03,3.205036359763023794e-15,1.346335522036145635e-09
3.664611710737583926e+05,2.739847715672645845e-01,1.455700234058679825e+03,3.658230454134217546e-02,2.215308975541763203e-01,1.484918547742147821e-02,1.022382648100685163e-03,3.205069851612917492e-15,1.346220717465714678e-09
3.664616007311508874e+05,2.739813972260812802e-01,1.455697537752167818e+03,3.658184966240551894e-02,2.215281735632669280e-01,1.484899825899137736e-02,1.022374395308348494e-03,3.205103343444935601e-15,1.346105922816582907e-09
3.664616436968907365e+05,2.739810597939285608e-01,1.455697268122237801e+03,3.658180417477935320e-02,2.215279011657602104e-01,1.484897953725998650e-02,1.022373570031397116e-03,3.205106692627174174e-15,1.346094443897296177e-09
3.664616866626305273e+05,2.739807223621332222e-01,1.455696998492438979e+03,3.658175868720182217e-02,2.215276287685415402e-01,1.484896081554884679e-02,1.022372744754851013e-03,3.205110041809172144e-15,1.346082965077243410e-09
3.664617296283703181e+05,2.739803849306952088e-01,1.455696728862771351e+03,3.658171319967294666e-02,2.215273563716109173e-01,1.484894209385795999e-02,1.022371919478704547e-03,3.205113390990892434e-15,1.346071486356391312e-09
3.664617511112395441e+05,2.739802162150655751e-01,1.455696594047970393e+03,3.658169045592074564e-02,2.215272201732174651e-01,1.484893273301776846e-02,1.022371506840663840e-03,3.205115065581227593e-15,1.346065747032434933e-09
3.664617725941087701e+05,2.739800474995252588e-01,1.455696459233202177e+03,3.658166771218070851e-02,2.215270839748960385e-01,1.484892337218258855e-02,1.022371094202712688e-03,3.205116740171333982e-15,1.346060007733326439e-09
3.664617940769779379e+05,2.739798787840742600e-01,1.455696324418466702e+03,3.658164496845282831e-02,2.215269477766466932e-01,1.484891401135242199e-02,1.022370681564871474e-03,3.205118414761429326e-15,1.346054268459017439e-09
3.664618155598471640e+05,2.739797100687126896e-01,1.455696189603763969e+03,3.658162222473711200e-02,2.215268115784692904e-01,1.484890465052747174e-02,1.022370268927128272e-03,3.205120089351559775e-15,1.346048529209466990e-09
3.664618370427163318e+05,2.739795413534403812e-01,1.455696054789093978e+03,3.658159948103353876e-02,2.215266753803639965e-01,1.484889528970733362e-02,1.022369856289490671e-03,3.205121763941550991e-15,1.346042789984747675e-09
3.665692513906804379e+05,2.731370814990210505e-01,1.455022391548490987e+03,3.646803291225545612e-02,2.208465847328280607e-01,1.480215457553165498e-02,1.020307960748116942e-03,3.213494111343368324e-15,1.317654498843473996e-09
3.666766657386444858e+05,2.722968507670153748e-01,1.454349548768263276e+03,3.635476971088848902e-02,2.201682907084774321e-01,1.475554041075213992e-02,1.018248647021168874e-03,3.221865078993639226e-15,1.289872905492050485e-09
3.672137374784647836e+05,2.681289768590984224e-01,1.450997671536728149e+03,3.579298273648143236e-02,2.168036434301307269e-01,1.452435880841226011e-02,1.007990724452073475e-03,3.263690293586171472e-15,1.159618664746043890e-09
3.677508092182851397e+05,2.640161591691420617e-01,1.447666432592030105e+03,3.523868808037900618e-02,2.134833706803406783e-01,1.429630236230628598e-02,9.977970034223148689e-04,3.305442286666857086e-15,1.042690463303109437e-09
3.682878809581054375e+05,2.599578410588811450e-01,1.444355935712641440e+03,3.469180962081611780e-02,2.102070241919421489e-01,1.407133910168350578e-02,9.876672067196860891e-04,3.347087696543491699e-15,9.377163572778566153e-10
3.704361679173895973e+05,2.442585411544609120e-01,1.431323377862323014e+03,3.257695002824556596e-02,1.975320239411771650e-01,1.320178453808247034e-02,9.477820323778650240e-04,3.511900573281290234e-15,6.145743435433942895e-10
3.725844548766736989e+05,2.293875174375318848e-01,1.418630485700012741e+03,3.057476923700347404e-02,1.855246398307283939e-01,1.237920817878830106e-02,9.088997867935618476e-04,3.672081499949110612e-15,4.042144527703852580e-10
3.747327418359578005e+05,2.153106497498374072e-01,1.406282908499370706e+03,2.868059774276782506e-02,1.741573978578034865e-01,1.160164692884561519e-02,8.710069534591073637e-04,3.825050920087545352e-15,2.669575828724921592e-10
3.768810287952419021e+05,2.019946240350443678e-01,1.394285687321461864e+03,2.688987453120907783e-02,1.634034748939082182e-01,1.086718227052433684e-02,8.340921622555746810e-04,3.968055044785522266e-15,1.771432186517485598e-10
3.790293157545260619e+05,1.894069356493102985e-01,1.382643200797134341e+03,2.519814764988064990e-02,1.532367012463307920e-01,1.017394056230089272e-02,7.981460726215158005e-04,4.098231541000215728e-15,1.181723420189506679e-10
3.811776027138101636e+05,1.775158931403824081e-01,1.371359114669281098e+03,2.360107487694469708e-02,1.436315635590356687e-01,9.520093401145878972e-03,7.631612239526040136e-04,4.212690858877534619e-15,7.929936846519241505e-11
3.833258896730942652e+05,1.662906223880002421e-01,1.360436336134490148e+03,2.209442447159183295e-02,1.345632079688965088e-01,8.903858040207600008e-03,7.291318537408162650e-04,4.308611056758680410e-15,5.355918863498792127e-11
3.854741766323784250e+05,1.557010709800693837e-01,1.349876973988046529e+03,2.067407598731500762e-02,1.260074434190279757e-01,8.323497852174307696e-03,6.960536851185893277e-04,4.383342564729617412e-15,3.642911383580576917e-11
3.876224635916625266e+05,1.457180126820245281e-01,1.339682305507012643e+03,1.933602112565171657e-02,1.179407450180411515e-01,7.777322826701898485e-03,6.639236866596206219e-04,4.434517965429003559e-15,2.496569645125442355e-11
3.897707505509466282e+05,1.363130518416551529e-01,1.329852750902940443e+03,1.807636460475843185e-02,1.103402573227677402e-01,7.263690088428910625e-03,6.327398084476667768e-04,4.460160727013466634e-15,1.724794897221606351e-11
3.919190375102307880e+05,1.274586275592700935e-01,1.320387856040863198e+03,1.689132501440037890e-02,1.031837974129196089e-01,6.781004420432217017e-03,6.025006994953656641e-04,4.458786064810664646e-15,1.201806082229122286e-11
3.940673244695148896e+05,1.191280174440026013e-01,1.311286283957034129e+03,1.577723562676913369e-02,9.644985761966173854e-02,6.327718776602766874e-03,5.732054125151849052e-04,4.429486882561398906e-15,8.449353309478115385e-12
3.960527998139669653e+05,1.118720827238862126e-01,1.303195644745488153e+03,1.480758782298505563e-02,9.058389714865502929e-02,5.933628918220096131e-03,5.469688278696225713e-04,4.377337135497926610e-15,6.152036196311005835e-12
3.980382751584190992e+05,1.050216690071206910e-01,1.295411043740868536e+03,1.389272822896196052e-02,8.504517818861491441e-02,5.562160383252553846e-03,5.216022017715618315e-04,4.303617103073891216e-15,4.515384938817633804e-12
4.000237505028711748e+05,9.855760297167825978e-02,1.287929442267065042e+03,1.303016012741922865e-02,7.981813481986223258e-02,5.212337327386666434e-03,4.969706936625664130e-04,4.204640524825578444e-15,3.343369105069095278e-12
4.020092258473232505e+05,9.246132839454349051e-02,1.280747196082683104e+03,1.221726982122078690e-02,7.488789945370975809e-02,4.883017976815436610e-03,4.731411402961371773e-04,4.083981243365449758e-15,2.497281276056509537e-12
4.039947011917753262e+05,8.671490564037741267e-02,1.273860078978314505e+03,1.145159747224262087e-02,7.024003151192018124e-02,4.573165507637871538e-03,4.501111466907974220e-04,3.943383664638163628e-15,1.882009286765913524e-12
4.059801765362274600e+05,8.130101027442010464e-02,1.267263311316743511e+03,1.073076853490563531e-02,6.586058468647208730e-02,4.281779589388651913e-03,4.278774622187161655e-04,3.784988648868718483e-15,1.431229698764553228e-12
4.079656518806795357e+05,7.620293072790199074e-02,1.260951593050835299e+03,1.005249357389787976e-02,6.173610492251480758e-02,4.007896387927188143e-03,4.064358424600569776e-04,3.611263665881270797e-15,1.098441087771074452e-12
4.099511272251316113e+05,7.140456495723351837e-02,1.254919140675954850e+03,9.414567921214752472e-03,5.785362761406470655e-02,3.750588487465806448e-03,3.857809336339763462e-04,3.424920986090226544e-15,8.508542937121144910e-13
4.119366025695836870e+05,6.689041605258840006e-02,1.249159727512006157e+03,8.814871164673492021e-03,5.420067397847481983e-02,3.508964727413279184e-03,3.659061813583641882e-04,3.228828412511627355e-15,6.652127877184754881e-13
4.139220779140358209e+05,6.264558676679349292e-02,1.243666726666312343e+03,8.251366462867976148e-03,5.076524658731252498e-02,3.282169951305059178e-03,3.468037647799842617e-04,3.025917392342953717e-15,5.249212792315014710e-13
4.158578978961397661e+05,5.875255760569682989e-02,1.238560938968268601e+03,7.734934049189393611e-03,4.761416772943818237e-02,3.074541843177733009e-03,3.289139834682859348e-04,2.824290771225090185e-15,4.204036057801066514e-13
4.177937178782437695e+05,5.508922397355948963e-02,1.233695014014657545e+03,7.249311732575126031e-03,4.464866835351943147e-02,2.879503838061058321e-03,3.117400490616025117e-04,2.621538455385615206e-15,3.396497255113978650e-13
4.197295378603477729e+05,5.164338560641841547e-02,1.229061959410331156e+03,6.792835869923358715e-03,4.185891858342527527e-02,2.696360046712703226e-03,2.952711060778623136e-04,2.420090895662272872e-15,2.767915355059514866e-13
4.216653578424517764e+05,4.840335503835375974e-02,1.224654586325370246e+03,6.363914358785674810e-03,3.923550009471619970e-02,2.524445444189993976e-03,2.794951404321577033e-04,2.222162011228077196e-15,2.275015905657979195e-13
4.236011778245557216e+05,4.535794817522489919e-02,1.220465550395444325e+03,5.961025298081230710e-03,3.676939857371786663e-02,2.363125278276870939e-03,2.643990249583365185e-04,2.029708455933298855e-15,1.885687279819232966e-13
4.255369978066597250e+05,4.249647406199825311e-02,1.216487391670189936e+03,5.582715522290017038e-03,3.445199554342134873e-02,2.211794415356276716e-03,2.499685807711618914e-04,1.844402073298830308e-15,1.575952082121378588e-13
4.274728177887637285e+05,3.980872390129253785e-02,1.212712573193839717e+03,5.227599019274296877e-03,3.227505960034846716e-02,2.069876629306182693e-03,2.361886522291411616e-04,1.667615344415148108e-15,1.327794470122441265e-13
4.294086377708677319e+05,3.728495938807807608e-02,1.209133517857002744e+03,4.894355243016190911e-03,3.023073711226883370e-02,1.936823839556204565e-03,2.230431931225939246e-04,1.500418940776553913e-15,1.127593215136737264e-13
4.313444577529717353e+05,3.491590043138273480e-02,1.205742643216294482e+03,4.581727333422777951e-03,2.831154243136599705e-02,1.812115304835828665e-03,2.105153616602855270e-04,1.343589952863735298e-15,9.649855369924404157e-14
4.332802777350756805e+05,3.269271233839667057e-02,1.202532394037907807e+03,4.288520255948710669e-03,2.651034768112719639e-02,1.695256779384117594e-03,1.985876218522477971e-04,1.197628994157235717e-15,8.320388059740312364e-14
4.356403041437697830e+05,3.016750368225144113e-02,1.198852123462616191e+03,3.955648186146022184e-03,2.446429300087864245e-02,1.562690248946115501e-03,1.848722462095254385e-04,1.035394317835278171e-15,7.010035003321055113e-14
4.380003305524638272e+05,2.783225099107520389e-02,1.195415765629736825e+03,3.648060385005362071e-03,2.257190612600125032e-02,1.440340229534736944e-03,1.719442504732591776e-04,8.889092381234273282e-16,5.970473205920844808e-14
4.403603569611578714e+05,2.567345388980571755e-02,1.192210163179488291e+03,3.363894480542495204e-03,2.082233111180124829e-02,1.327415230931811409e-03,1.598130664780455850e-04,7.585493715253917214e-16,5.135939174468484988e-14
4.427203833698519156e+05,2.367846041520469888e-02,1.189222468820894392e+03,3.101449047412418222e-03,1.920535033142490439e-02,1.223217411520837340e-03,1.484436248012901884e-04,6.435924594476781719e-16,4.460276911232145569e-14
4.450804097785459599e+05,2.183542832916047713e-02,1.186440193818234548e+03,2.859134020753110756e-03,1.771139761638551233e-02,1.127096060851145044e-03,1.378006311310745011e-04,5.430810527468823518e-16,3.908778489660310045e-14
4.474404361872400041e+05,2.013328634271224077e-02,1.183851248034247874e+03,2.635465123375823476e-03,1.633152729963697689e-02,1.038445102630505259e-03,1.278488170339253649e-04,4.559004922828343658e-16,3.455125927909979830e-14
4.498004625959341065e+05,1.856169551338886226e-02,1.181443971951230651e+03,2.429058337600463208e-03,1.505738337727709902e-02,9.567006286150355658e-04,1.185531698650932791e-04,3.808470570374066435e-16,3.079200028881225174e-14
4.521604890046281507e+05,1.711101105431042310e-02,1.179207161196510015e+03,2.238624456775861749e-03,1.388116897847563487e-02,8.813384795221589161e-04,1.098791395087966687e-04,3.166848843653688058e-16,2.765498008548920692e-14
4.545205154133221949e+05,1.577224476745759177e-02,1.177130084173121304e+03,2.062963746959488309e-03,1.279561631325373296e-02,8.118718865924091140e-04,1.017928206266800029e-04,2.621913397087997690e-16,2.501981883423436215e-14
4.568805418220162392e+05,1.453702828652758162e-02,1.175202493443014646e+03,1.900960744666393368e-03,1.179395724688235732e-02,7.478491850021868302e-04,9.426110995363411291e-05,2.161913246417008822e-16,2.279233951875213090e-14
4.592749957017683191e+05,1.338162735262401169e-02,1.173389538034618454e+03,1.749488606721465601e-03,1.085695925700694980e-02,6.880261892800315377e-04,8.715329959451412483e-05,1.770678632864245095e-16,2.087285816232797277e-14
4.616694495815203991e+05,1.231725535838692868e-02,1.171710744700979376e+03,1.610004985692094085e-03,9.993728507101990940e-03,6.329710790953789771e-04,8.055078647808474473e-05,1.444918866890747661e-16,1.923526282460053226e-14
4.640639034612725372e+05,1.133690612734294771e-02,1.170156955550854491e+03,1.481579577342357528e-03,9.198594983212871404e-03,5.823092967459345039e-04,7.442227002383544469e-05,1.175049350083170939e-16,1.783063551999947677e-14
4.664583573410246172e+05,1.043408503722431137e-02,1.168719521603812609e+03,1.363351021047838011e-03,8.466301648339093211e-03,5.356946504481172131e-04,6.873771737254818104e-05,9.525320109772288608e-17,1.661975172678899376e-14
4.688528112207766972e+05,9.602775912134984757e-03,1.167390291927652243e+03,1.254522306843190282e-03,7.791977845444593084e-03,4.928073475765602524e-04,6.346841225499272614e-05,7.698584614756413422e-17,1.557095368793406839e-14
4.712472651005287771e+05,8.837409432066520645e-03,1.166161600089742933e+03,1.154356409383648771e-03,7.171113903005947587e-03,4.533521344577226986e-04,5.858698520448092845e-05,6.205004662464398115e-17,1.465852934912541407e-14
4.736417189802808571e+05,8.132833084037120047e-03,1.165026248471493773e+03,1.062172149958418845e-03,6.599536964827727725e-03,4.170565419301818953e-04,5.406742730687930218e-05,4.988390334306494582e-17,1.386146850682565475e-14
4.760361728600329370e+05,7.484282661663566039e-03,1.163977490939133986e+03,9.773402853242927745e-04,6.073388051771881797e-03,3.836692348998112473e-04,4.988508965437811325e-05,4.000812216828837850e-17,1.316250223244003828e-14
4.784306267397850170e+05,6.887355304943093733e-03,1.163009014307970801e+03,8.992798201451207693e-04,5.589100350868946368e-03,3.529584633276707222e-04,4.601667058877639702e-05,3.201716751542130533e-17,1.254735641123548110e-14
4.808250806195370969e+05,6.337984059183254283e-03,1.162114918982595555e+03,8.274545381807866477e-04,5.143378716825550839e-03,3.247106114650196492e-04,4.244019269986860828e-05,2.557040497201075265e-17,1.200416814310927782e-14
4.832195344992891769e+05,5.832413921477488765e-03,1.161289699103582734e+03,7.613697460681202820e-04,4.733180362314197767e-03,2.987288416845863435e-04,3.913497139904173906e-05,2.038359303104970569e-17,1.152302678261528413e-14
4.856139883790413151e+05,5.367179334430931432e-03,1.160528222482634874e+03,7.005692225052114743e-04,4.355696706272653256e-03,2.748318289159161704e-04,3.608157672603745994e-05,1.622095705420257849e-17,1.109561093657081009e-14
4.880084422587933950e+05,4.939083079944377869e-03,1.159825710562999120e+03,6.446323648733823936e-04,4.008336343720340748e-03,2.528525814624723255e-04,3.326178987745379386e-05,1.288797959758755389e-17,1.071489976668879488e-14
4.908903986818433623e+05,4.468918982635890734e-03,1.159052092544232892e+03,5.832100310851934689e-04,3.626830547473062702e-03,2.287247789133744201e-04,3.015362515393962942e-05,9.752663076612644310e-18,1.031025122107966149e-14
4.937723551048933296e+05,4.043593539698779431e-03,1.158350322047902409e+03,5.276556877306701849e-04,3.281697972844883730e-03,2.069082583939314466e-04,2.733162071933066775e-05,7.366097768063816547e-18,9.955980293915628310e-15
4.966543115279433550e+05,3.658844096127948121e-03,1.157713861715768644e+03,4.774096842335278377e-04,2.969482545219126642e-03,1.871814932321611371e-04,2.477037343348194366e-05,5.554063050415503348e-18,9.644868360585124534e-15
4.995362679509933223e+05,3.310808153741928630e-03,1.157136740639387654e+03,4.319652211582614924e-04,2.687052315120915576e-03,1.693440665086080117e-04,2.244655094476847348e-05,4.181378442307500917e-18,9.370895866904208498e-15
5.024182243740432896e+05,2.995986963957793323e-03,1.156613510764723515e+03,3.908634873620799206e-04,2.431570022861245968e-03,1.532146961156983015e-04,2.033875760963683394e-05,3.143643738200783064e-18,9.129015095628383995e-15
5.053001807970932568e+05,2.711212202350777797e-03,1.156139205604830977e+03,3.536892181601242104e-04,2.200466145428853302e-03,1.386294363759386699e-04,1.842740237694429954e-05,2.360566284503970465e-18,8.914970843409060462e-15
5.081821372201432823e+05,2.453615508081377454e-03,1.155709301352212378e+03,3.200666432108254574e-04,1.991414252571556062e-03,1.254400421321480766e-04,1.669457015812100603e-05,1.770624330873318335e-18,8.725158009641955291e-15
5.110640936431932496e+05,2.220600678044561994e-03,1.155319680425107663e+03,2.896557941390913373e-04,1.802308504077433302e-03,1.135124819966758551e-04,1.512389782280378947e-05,1.326835908699835455e-18,8.556507807311918082e-15
5.139460500662432169e+05,2.009818314028914438e-03,1.154966597436700340e+03,2.621491433935014864e-04,1.631243126732391394e-03,1.027255882560586546e-04,1.370045563855568131e-05,9.934295390252624180e-19,8.406396306019096431e-15
5.168280064892932423e+05,1.819142730770177598e-03,1.154646647541237144e+03,2.372685474171681061e-04,1.476493716887925488e-03,9.296983174984128028e-05,1.241063470696953480e-05,7.432418601008211496e-19,8.272570504359341750e-15
5.197099629123432096e+05,1.646650943132260594e-03,1.154356737084728593e+03,2.147624688499519870e-04,1.336500222683962647e-03,8.414621085942909640e-05,1.124204073076321930e-05,5.556952650822749471e-19,8.153088241629619037e-15
5.225919193353931769e+05,1.490603561415072050e-03,1.154094056468745976e+03,1.944034541326438456e-04,1.209851468461373277e-03,7.616524454175700200e-05,1.018339427125114258e-05,4.152343152692152402e-19,8.046269096930561797e-15
5.254738757584431442e+05,1.349427434706758702e-03,1.153856055122589623e+03,1.759858445208607443e-04,1.095271092547329050e-03,6.894606011365353004e-05,9.224437516964733544e-06,3.101223135238172602e-19,7.950654058822897242e-15
5.283558321814931696e+05,1.221699893056957514e-03,1.153640418470620489e+03,1.593237001143861216e-04,9.916047782287081350e-04,6.241556722936652266e-05,8.355847476631569323e-06,2.315187770157461520e-19,7.864972232809728560e-15
5.312377886045430787e+05,1.106134449888660550e-03,1.153445046776919753e+03,1.442489180496304079e-04,8.978086662113518666e-04,5.650771019162510571e-05,7.569155428264862102e-06,1.727747443841633569e-19,7.788113225071024760e-15
5.340208179366419790e+05,1.004986650211367634e-03,1.153273826804468399e+03,1.310554584612930022e-04,8.157136807126172699e-04,5.133753395572572407e-05,6.879977074010122721e-06,1.301996083531478050e-19,7.721352439022431224e-15
5.368038472687407630e+05,9.131462333507658902e-04,1.153118170355808843e+03,1.190765423144160540e-04,7.411723705499153074e-04,4.664361748288621394e-05,6.253702995886989086e-06,9.809214502511213087e-20,7.661140039135126504e-15
5.395868766008395469e+05,8.297524410261116878e-04,1.152976660942252238e+03,1.081997584818078230e-04,6.734862511272527233e-04,4.238182703411723541e-05,5.684604375327018301e-06,7.388774938791024537e-20,7.606793920711965881e-15
5.423699059329383308e+05,7.540243415987917365e-04,1.152848010413647444e+03,9.832313619004199158e-05,6.120215998880951724e-04,3.851213718562433762e-05,5.167468327472366619e-06,5.564692124862063580e-20,7.557709527837133101e-15
5.451529352650371147e+05,6.852534366827382891e-04,1.152731047513003205e+03,8.935417539063987644e-05,5.562034608436140434e-04,3.499824766118469105e-05,4.697552779786290993e-06,4.190401695738665506e-20,7.513349978236675493e-15
5.479359645971358987e+05,6.227969463185578083e-04,1.152624707412315729e+03,8.120896658659003647e-05,5.055101989010300084e-04,3.180723579458311377e-05,4.270545028881416865e-06,3.155221900437585237e-20,7.473237613546647201e-15
5.507189939292347990e+05,5.660717119422378242e-04,1.152528022153221855e+03,7.381139202200710271e-05,4.594685548354025969e-04,2.890924135024936352e-05,3.882523727141850789e-06,2.375617673322790031e-20,7.436946743550244914e-15
5.535020232613335829e+05,5.145486615139783408e-04,1.152440111920546315e+03,6.709240084087224104e-05,4.176491558872844436e-04,2.627718072110860954e-05,3.529924057308923285e-06,1.788574659384629166e-20,7.404097394401007094e-15
5.562850525934323668e+05,4.677477859330834986e-04,1.152360177081317261e+03,6.098935146537993372e-05,3.796624408087264464e-04,2.388648778961156074e-05,3.209505861991208455e-06,1.346579284463203881e-20,7.374349904259287642e-15
5.590680819255311508e+05,4.252335802665020703e-04,1.152287490926280725e+03,5.544541503821918754e-05,3.451549617329722542e-04,2.171487898258011722e-05,2.918324505382992226e-06,1.013819405614794516e-20,7.347400236825814023e-15
5.618511112576299347e+05,3.866109073790298910e-04,1.152221393055323233e+03,5.040903431908680242e-05,3.138060285224299932e-04,1.974214027438226388e-05,2.653704255807877978e-06,7.633113114971244912e-21,7.322975905228861637e-15
5.646341405897287186e+05,3.515212452910843575e-04,1.152161283352433202e+03,4.583343292683967479e-05,2.853246642697582799e-04,1.794993409756553615e-05,2.413213989619985195e-06,5.747289091662545496e-21,7.300832416648487672e-15
5.674171699218275025e+05,3.196392830246800069e-04,1.152106616499887878e+03,4.167617027794223743e-05,2.594468434034118164e-04,1.632162430687565462e-05,2.194645029169475088e-06,4.327646019934561299e-21,7.280750162717408683e-15
5.702001992539264029e+05,2.906698328492293248e-04,1.152056896985206095e+03,3.789873799216847650e-05,2.359329863971452556e-04,1.484211751294354870e-05,1.995990939709461125e-06,3.258923758304367501e-21,7.262531692791048841e-15
5.729832285860251868e+05,2.643450297253553466e-04,1.152011674558057848e+03,3.446619392072561289e-05,2.145656874181156245e-04,1.349771925716872328e-05,1.815429122099380671e-06,2.454348871771452280e-21,7.245999317107862303e-15
5.757662579181239707e+05,2.404217913858416997e-04,1.151970540097747062e+03,3.134683030279641458e-05,1.951476533853506597e-04,1.227600364066288072e-05,1.651304049800783618e-06,1.848601557360956195e-21,7.230992995049273669e-15
5.785492872502227547e+05,2.186795149063034652e-04,1.151933121855098534e+03,2.851187287655295073e-05,1.774998348639357038e-04,1.116569514874213836e-05,1.502112009855307431e-06,1.392515583823038323e-21,7.217368470544017660e-15
5.813323165823215386e+05,1.989179878215089237e-04,1.151899082035573429e+03,2.593520806242128042e-05,1.614597310042643907e-04,1.015656152939847223e-05,1.366487218219805866e-06,1.049085540234616491e-21,7.204995622305288351e-15
5.841153459144203225e+05,1.809554938529878056e-04,1.151868113693225041e+03,2.359313560208833757e-05,1.468798523632654327e-04,9.239316690485143178e-06,1.243189189955101302e-06,7.904597759378585387e-22,7.193757001339358925e-15
5.868983752465192229e+05,1.646270951451712906e-04,1.151839937907685453e+03,2.146414427859410376e-05,1.336263269281766125e-04,8.405532676912536315e-06,1.131091254304488540e-06,5.956762219915958836e-22,7.183546532118316730e-15
5.896814045786180068e+05,1.497830745754105566e-04,1.151814301218760193e+03,1.952870856285688673e-05,1.215776360149022620e-04,7.647559876836223944e-06,1.029170113640912280e-06,4.489578935072449314e-22,7.174268357151764869e-15
5.924644339107167907e+05,1.362875232214384160e-04,1.151790973295413096e+03,1.776910423200397761e-05,1.106234679432343605e-04,6.958454685419357758e-06,9.364963536148746171e-07,3.384299211117216825e-22,7.165835807491254753e-15
5.952474632428155746e+05,1.240170594508560511e-04,1.151769744817946730e+03,1.616924118665587988e-05,1.006636785104607563e-04,6.331913926976165032e-06,8.522258196050707093e-07,2.551539791518692993e-22,7.158170484090612220e-15
5.980304925749143586e+05,1.128596673528071959e-04,1.151750425554050025e+03,1.471451185943196587e-05,9.160734830260864367e-05,5.762215401831797297e-06,7.755917817835802010e-07,1.924016515639603571e-22,7.151201436950444843e-15
6.008135219070131425e+05,1.027136433730249714e-04,1.151732842611094839e+03,1.339165375688336685e-05,8.337192780755825169e-05,5.244163983662061299e-06,7.058978177764420786e-07,1.451076399750150350e-22,7.144864430697829408e-15
6.035965512391120428e+05,9.348664104994060774e-05,1.151716838848628868e+03,1.218862481316451390e-05,7.588246213461975948e-05,4.773042746961713299e-06,6.425113480555199065e-07,1.094583160007109938e-22,7.139101286712200654e-15
6.063795805712108267e+05,8.509480469077001347e-05,1.151702271436450701e+03,1.109449035726945547e-05,6.907088790835032039e-05,4.344568653148603867e-06,5.848577648677558194e-07,8.258211929825603112e-23,7.133859293165971414e-15
6.091626099033096107e+05,7.746198368093254916e-05,1.151689010544963367e+03,1.009932060771836686e-05,6.287539559727428227e-05,3.954852368090119264e-06,5.324151007206709960e-07,6.231658841129375720e-23,7.129090675423749969e-15
6.119456392354083946e+05,7.051901989559737009e-05,1.151676938155699645e+03,9.194097710224679028e-06,5.723985116704294053e-05,3.600361823976719173e-06,4.847091872282742869e-07,4.703305055277044445e-23,7.124752120162798872e-15
6.147286685675071785e+05,6.420310138572618477e-05,1.151665946981015395e+03,8.370631426053341288e-06,5.211327151820866724e-05,3.277889174835716905e-06,4.413092595076582760e-07,3.550469339404824234e-23,7.120804347395270499e-15
6.175116978996059624e+05,5.845717614921487674e-05,1.151655939482932808e+03,7.621482662362120772e-06,4.744934868646604565e-05,2.984520827936351541e-06,4.018239653331537456e-07,2.680727709517076598e-23,7.117211725242584217e-15
6.202947272317047464e+05,5.322942037658757238e-05,1.151646826982041603e+03,6.939894111594063763e-06,4.320601825275812319e-05,2.717610263194566533e-06,3.658977419268712275e-07,2.024440510558148837e-23,7.113941922935070036e-15
6.230777565638036467e+05,4.847275608560836039e-05,1.151638528848179703e+03,6.319727335677623372e-06,3.934506783645938771e-05,2.474753379739868433e-06,3.332075266205162493e-07,1.529127391980958746e-23,7.110965598014846187e-15
6.258607858959024306e+05,4.414441353510562335e-05,1.151630971765385766e+03,5.755405693050471509e-06,3.583178193094871758e-05,2.253766133312394002e-06,3.034597706857756668e-07,1.155232789576401352e-23,7.108256114192034431e-15
6.286438152280012146e+05,4.020553423977231286e-05,1.151624089064289365e+03,5.241862562948333943e-06,3.263461969093423427e-05,2.052664250359133470e-06,2.763877284248241526e-07,8.729378123060567071e-24,7.105789286688170986e-15
6.314268445600999985e+05,3.662081079882596523e-05,1.151617820115742006e+03,4.774494372535485869e-06,2.972492259821887312e-05,1.869644824809447588e-06,2.517489961586094856e-07,6.597596533576856979e-24,7.103543152266346577e-15
6.342098738921987824e+05,3.335816010592717478e-05,1.151612109780053970e+03,4.349117978791340737e-06,2.707664922023785481e-05,1.703069621725835944e-06,2.293232780706431805e-07,4.987437499984127806e-24,7.101497761440357001e-15
6.369929032242975663e+05,3.038842682906899432e-05,1.151606907906721062e+03,3.961931999056171685e-06,2.466613453640923885e-05,1.551449928528150390e-06,2.089103579757966796e-07,3.771021387012800299e-24,7.099634990635530449e-15
6.397759325563964667e+05,2.768511434035364238e-05,1.151602168879998544e+03,3.609481722185115555e-06,2.247187154362919275e-05,1.413432809435752073e-06,1.903282580056454927e-07,2.851877266674671828e-24,7.097938372307787945e-15
6.425589618884952506e+05,2.522414053947875427e-05,1.151597851206102177e+03,3.288627266732740849e-06,2.047431306638722404e-05,1.287788632312292187e-06,1.734115669501031243e-07,2.157214893028747061e-24,7.096392941239830980e-15
6.453419912205940345e+05,2.298361625391074511e-05,1.151593917138207871e+03,2.996514683825171904e-06,1.865569189104431536e-05,1.173399749361595931e-06,1.580099225846737083e-07,1.632101326967963164e-24,7.094985095419561824e-15
