# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.183207373194072425e+05,3.309173910053323198e+01,2.631229278923481161e+03,8.288387151411372722e-01,2.684362978307716219e+01,8.961047616609199018e-01,4.271641286121032749e-03,1.513842410061233871e-16,4.518894199367901265e+00
1.163770363370190025e+05,3.425764088066682689e+01,2.644379876572033027e+03,8.573710825432444560e-01,2.773365673295631950e+01,9.667436680023789863e-01,4.591052281268943012e-03,1.864346539979640579e-16,4.695278344883624833e+00
1.144333353546307626e+05,3.545853986424516791e+01,2.657534542988000794e+03,8.867154989653309727e-01,2.864666572625215935e+01,1.042120330962766461e+00,4.930925917660853620e-03,2.291004124619756619e-16,4.878107382147257809e+00
1.124896343722425227e+05,3.669528480238101054e+01,2.670693359487008820e+03,9.168892747941983501e-01,2.958301312111174397e+01,1.122490540363067391e+00,5.292336512612555617e-03,2.809252487635960955e-16,5.067599529599394970e+00
1.105459333898542827e+05,3.796873897162412703e+01,2.683856406826729199e+03,9.479099220197757525e-01,3.054305353729251493e+01,1.208119956381153104e+00,5.676401008534461522e-03,3.437428271746045640e-16,5.263979154922155068e+00
1.077952084147172573e+05,3.983537771087227242e+01,2.702492133352032397e+03,9.932921311786134799e-01,3.194287944602652374e+01,1.338829094593550151e+00,6.260911409664562770e-03,4.557364038974380466e-16,5.554116127664005198e+00
1.050444834395802172e+05,4.177983676286389425e+01,2.721136719101213203e+03,1.040456841547129363e+00,3.339185601064056641e+01,1.481441799850473418e+00,6.896568480479933240e-03,6.017355105874893796e-16,5.859185542345315412e+00
1.022937584644431918e+05,4.380471441725154591e+01,2.739790386868448877e+03,1.089455737033544258e+00,3.489096641848856706e+01,1.636816630480057544e+00,7.587001653958654925e-03,7.913034687658706255e-16,6.179888629595468252e+00
9.954303348930615175e+04,4.591266906030160300e+01,2.758453356909977629e+03,1.140341293315635163e+00,3.644118370483966629e+01,1.805855054282198058e+00,8.336032399559746564e-03,1.036475943396695600e-15,6.516952975464587183e+00
9.679230851416911173e+04,4.810641968942410074e+01,2.777125846857002216e+03,1.193166773148598647e+00,3.804346991441016002e+01,1.989502341940413643e+00,9.147680565494515845e-03,1.352343130038011292e-15,6.871132979359468429e+00
9.404158353903208626e+04,5.038874641883320038e+01,2.795808071630131508e+03,1.247986221846552723e+00,3.969877530926328291e+01,2.188748422578743025e+00,1.002617080302391911e-02,1.757755408089877870e-15,7.243210294341622557e+00
9.129085856389504625e+04,5.276249097716526393e+01,2.814500243355930252e+03,1.304854462966146489e+00,4.140803762480862815e+01,2.404628700740874425e+00,1.097593907462514687e-02,2.276175710266036067e-15,7.633994249575017044e+00
8.750201293802775035e+04,5.618712728747517815e+01,2.840263492089087777e+03,1.386641848983299230e+00,4.385241983644399255e+01,2.731219320562589203e+00,1.240947067448263871e-02,3.230083959016904872e-15,8.204436810810802783e+00
8.371316731216045446e+04,5.979850527301638152e+01,2.866046546645778108e+03,1.472569532673855264e+00,4.640329522626847591e+01,3.094400634056079902e+00,1.399995752860264987e-02,4.552825777526469279e-15,8.814239922489365497e+00
7.992432168629317312e+04,6.360463570411656775e+01,2.891849933644530665e+03,1.562787950551600247e+00,4.906298359572461720e+01,3.497318205032523331e+00,1.576110501097074262e-02,6.375097923623932507e-15,9.465784847796852475e+00
7.613547606042587722e+04,6.761375934502530072e+01,2.917674168374870987e+03,1.657450279474996790e+00,5.183374946664650196e+01,3.943293300985349248e+00,1.770749485973628634e-02,8.869704020678274250e-15,1.016155880305870518e+01
7.234663043455858133e+04,7.183434927389764368e+01,2.943519754487840601e+03,1.756712423725624861e+00,5.471779993063597658e+01,4.435825775636585533e+00,1.985462008067113635e-02,1.226377173868696683e-14,1.090415652381875589e+01
6.855778480869128543e+04,7.627511319099220088e+01,2.969387183716851723e+03,1.860733004574779414e+00,5.771728287181433359e+01,4.978596682230093329e+00,2.221892048960306260e-02,1.685412623586385149e-14,1.169628171188337618e+01
6.476893918282398954e+04,8.094499572332063053e+01,2.995276935629752643e+03,1.969673352499979879e+00,6.083428556506875395e+01,5.575470620995599091e+00,2.481781889852242157e-02,2.302653598378061863e-14,1.254074836585781405e+01
6.098009355695669365e+04,8.585318073434373787e+01,3.021189477412552606e+03,2.083697502210067221e+00,6.407083365051376234e+01,6.230497825403152667e+00,2.766975794708282851e-02,3.127968742580109666e-14,1.344048199826968037e+01
5.567327265481604263e+04,9.314644515213461773e+01,3.057522881933570261e+03,2.252269928410096433e+00,6.880879484587948980e+01,7.253837826622974383e+00,3.212709472586978282e-02,4.759306083748704904e-14,1.479941545649613666e+01
5.036645175267539162e+04,1.009524459103790122e+02,3.093903092686793570e+03,2.431610369520281090e+00,7.379031081068707465e+01,8.411874919112616311e+00,3.717649439150023938e-02,7.165793787895989615e-14,1.628147331666748343e+01
4.505963085053473333e+04,1.092988396249068330e+02,3.130331267263491554e+03,2.622196333677125679e+00,7.902033044330566725e+01,9.717612199003980322e+00,4.287960294079701945e-02,1.068078267462118549e-13,1.789582104597916867e+01
3.975280994839408231e+04,1.182142476392086223e+02,3.166808513269527339e+03,2.824515813101243111e+00,8.450356654937067447e+01,1.118479243811141544e+01,4.930270644597815194e-02,1.576637580974187421e-13,1.965207013217914067e+01
3.444598904625343130e+04,1.277282695708589841e+02,3.203335888111920212e+03,3.039067361660070965e+00,9.024450205737244346e+01,1.282790173579154924e+01,5.651694984204966993e-02,2.305769430421245557e-13,2.156028146619264874e+01
2.913916814411277664e+04,1.378714973258468888e+02,3.239914398971798164e+03,3.266360198914155966e+00,9.624739875178275383e+01,1.466217168175318264e+01,6.459856011932850473e-02,3.342054869795373092e-13,2.363096813327700829e+01
2.383234724197212563e+04,1.486755296543825864e+02,3.276545002946570094e+03,3.506914340966050148e+00,1.025163083932550734e+02,1.670358016530349587e+01,7.362907375285902833e-02,4.802604735958408031e-13,2.587509768110458452e+01
1.852552633983147098e+04,1.601729873172307066e+02,3.313228607343931799e+03,3.761260758185689390e+00,1.090550860754711380e+02,1.896885097783920315e+01,8.369556818617837624e-02,6.844647005986271162e-13,2.830409393754785086e+01
1.321870543769081814e+04,1.723975289266826962e+02,3.349966070110554028e+03,4.029941559646490923e+00,1.158674056501046437e+02,2.147545236514523737e+01,9.489089717580659333e-02,9.677768245042327804e-13,3.092983845460966208e+01
7.911884535550165310e+03,1.853838675209801750e+02,3.386758200378925721e+03,4.313510203879269866e+00,1.229567770356157297e+02,2.424159469397411115e+01,1.073139297942991427e-01,1.357944888874487979e-12,3.376467165771562406e+01
2.605063633409512477e+03,1.991677879254259551e+02,3.423605759116684567e+03,4.612531735340954064e+00,1.303265652125527936e+02,2.728622740319684326e+01,1.210697928830160447e-01,1.891466429695788998e-12,3.682139378145069486e+01
0.000000000000000000e+00,2.063792071700000008e+02,3.441723732075768112e+03,4.768542686531846542e+00,1.341491424114281301e+02,2.890231134586619532e+01,1.283987220645854133e-01,2.222080314416179174e-12,3.843081200410701115e+01
