# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.671771839001247426e+05,3.360072636749757091e+00,3.325317319791554837e+03,4.681092140566446916e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.468219189217410774e-04,0.000000000000000000e+00,3.355244722690268855e+00
2.592919465154197824e+05,3.646865581955133884e+00,3.381693308574154344e+03,5.080638325100545610e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.593536392446095475e-04,0.000000000000000000e+00,3.641625589990788558e+00
2.514067091307147930e+05,3.953538537371020123e+00,3.438077756499737916e+03,5.507880386959728737e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.727540375881157590e-04,0.000000000000000000e+00,3.947857902946472208e+00
2.435214717460098327e+05,4.281184492144567422e+00,3.494473880303426085e+03,5.964341026234018170e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.870708732662073486e-04,0.000000000000000000e+00,4.275033080245067119e+00
2.356362343613048433e+05,4.630943167863525112e+00,3.550884771105764230e+03,6.451608048409668804e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.023539476161291528e-04,0.000000000000000000e+00,4.624289205867499142e+00
2.277509969765998831e+05,5.004002574754021104e+00,3.607313388055387350e+03,6.971336532389326053e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.186551719981270848e-04,0.000000000000000000e+00,4.996812583049633716e+00
2.198657595918949228e+05,5.401600612001963064e+00,3.663762552629190395e+03,7.525251059983094175e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.360286377231801962e-04,0.000000000000000000e+00,5.393839332304256828e+00
2.103299798745802545e+05,5.917051653894103147e+00,3.732058954563384759e+03,8.243352744648485900e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.585518148274765270e-04,0.000000000000000000e+00,5.908549749334627066e+00
2.007942001572656154e+05,6.472662919962864692e+00,3.800393763994732126e+03,9.017403728653552650e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.828298352983860814e-04,0.000000000000000000e+00,6.463362686398911983e+00
1.912584204399509763e+05,7.070937591432826963e+00,3.868771102939398133e+03,9.850891324096444635e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.089720782805088339e-04,0.000000000000000000e+00,7.060777728030450007e+00
1.817226407226363081e+05,7.714501898674392066e+00,3.937194757072436914e+03,1.074747426924720604e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.370932996806951421e-04,0.000000000000000000e+00,7.703417331105463894e+00
1.721868610053216689e+05,8.406109966358920715e+00,4.005668166597723939e+03,1.171098947858567260e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.673138438822109346e-04,0.000000000000000000e+00,8.394031663036452429e+00
1.626510812880070298e+05,9.148648832442862755e+00,4.074194417811511357e+03,1.274545903500958963e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.997598630545451132e-04,0.000000000000000000e+00,9.135503613544798895e+00
1.531153015706923907e+05,9.945143648902275757e+00,4.142776235252507831e+03,1.385509743524865854e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.345635444049909834e-04,0.000000000000000000e+00,9.930853987922620973e+00
1.435795218533777224e+05,1.079876307262713730e+01,4.211415974355042636e+03,1.504431910020009519e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.718633457394610865e-04,0.000000000000000000e+00,1.078324689018119642e+01
1.340437421360630833e+05,1.171282485540716856e+01,4.280115614548724807e+03,1.631774616262893218e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.118042397228154180e-04,0.000000000000000000e+00,1.169599530500481599e+01
1.247470734545863816e+05,1.266546859140929548e+01,4.347151795190275152e+03,1.764492375295419885e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.534310128582634524e-04,0.000000000000000000e+00,1.264727023664348238e+01
1.154504047731096944e+05,1.368222660845376382e+01,4.414247554185432818e+03,1.906142228646470066e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.978593271479021483e-04,0.000000000000000000e+00,1.366256732684015063e+01
1.061537360916329926e+05,1.476661484806744085e+01,4.481403659710782449e+03,2.057214000436750900e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.452428153662570151e-04,0.000000000000000000e+00,1.474539746524770578e+01
9.685706741015630541e+04,1.592230582245011306e+01,4.548620519139872158e+03,2.218219327462638349e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.957419518085974789e-04,0.000000000000000000e+00,1.589942788722367695e+01
8.756039872867960366e+04,1.715313453607252825e+01,4.615898174699954325e+03,2.389692484164830655e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.495243110414106201e-04,0.000000000000000000e+00,1.712848808691983749e+01
7.826373004720290191e+04,1.846310463416871528e+01,4.683236299510431309e+03,2.572191239206828017e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.067648365672603055e-04,0.000000000000000000e+00,1.843657595694007867e+01
6.896706136572621472e+04,1.985639478927766888e+01,4.750634194035824294e+03,2.766297745217307161e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.676461198914642899e-04,0.000000000000000000e+00,1.982786416570560206e+01
5.967039268424952024e+04,2.133736533760555432e+01,4.818090782992202548e+03,2.972619463336293941e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.323586905049420634e-04,0.000000000000000000e+00,2.130670678428168685e+01
5.037372400277282577e+04,2.291056517762035227e+01,4.885604612751294553e+03,3.191790124294303227e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.001101317325586932e-03,0.000000000000000000e+00,2.287764617506008236e+01
3.754027416306124360e+04,2.524261993924035252e+01,4.978893673207023312e+03,3.516680815542861521e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.103002910578891431e-03,0.000000000000000000e+00,2.520635012817434273e+01
2.470682432334966143e+04,2.777261946440567186e+01,5.072282241465241896e+03,3.869148222448215435e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.213553909117775229e-03,0.000000000000000000e+00,2.773271442827207167e+01
1.187337448363808107e+04,3.051446291210670836e+01,5.165762907456503854e+03,4.251128709218651019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333361651358690864e-03,0.000000000000000000e+00,3.047061826336316059e+01
0.000000000000000000e+00,3.326080067400000218e+01,5.252327316792680904e+03,4.633735322299943615e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.453365777399982361e-03,0.000000000000000000e+00,3.321300995499959896e+01
