 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.056551398847730306e+05,1.175056111708780576e-01,4.110500664474824930e+02,4.663395314476465048e-02,6.723551675050559728e-02,0.000000000000000000e+00,3.636140854163781317e-03,0.000000000000000000e+00,4.214440271567661054e-10
2.066420836060887959e+05,1.087010029790846793e-01,4.078523654188778096e+02,4.313970566345064206e-02,6.219760940580786740e-02,0.000000000000000000e+00,3.363687519960628560e-03,0.000000000000000000e+00,3.898655391431955722e-10
2.076290273274045612e+05,1.004984180475595318e-01,4.048027036809839956e+02,3.988438059811029446e-02,5.750417365354409949e-02,0.000000000000000000e+00,3.109863435458877761e-03,0.000000000000000000e+00,3.604462595684503806e-10
2.086159710487203265e+05,9.286333874334937177e-02,4.018994501802786203e+02,3.685427908226590610e-02,5.313545885486828380e-02,0.000000000000000000e+00,2.873600473152789977e-03,0.000000000000000000e+00,3.330623879595592369e-10
2.096029147700360918e+05,8.576255674655937355e-02,3.991405099771332061e+02,3.403622187095581286e-02,4.907246354656265991e-02,0.000000000000000000e+00,2.653871021446080943e-03,0.000000000000000000e+00,3.075948198079618376e-10
2.105898584913518571e+05,7.916417838369048388e-02,3.965233455041493471e+02,3.141755145735332377e-02,4.529693849271913819e-02,0.000000000000000000e+00,2.449688149688854840e-03,0.000000000000000000e+00,2.839291656979841240e-10
2.114408691835569916e+05,7.385451958215709378e-02,3.943782246814425321e+02,2.931032970599952922e-02,4.225880567733539261e-02,0.000000000000000000e+00,2.285383933936554167e-03,0.000000000000000000e+00,2.648856156423831495e-10
2.122918798757620971e+05,6.887682897704920648e-02,3.923342021532785679e+02,2.733485476369935940e-02,3.941062169085432498e-02,0.000000000000000000e+00,2.131352275462820942e-03,0.000000000000000000e+00,2.470326982059009376e-10
2.131428905679672316e+05,6.421301392583739220e-02,3.903889598657826809e+02,2.548394628020762137e-02,3.674203410705793177e-02,0.000000000000000000e+00,1.987033308266315714e-03,0.000000000000000000e+00,2.303055225628693852e-10
2.139939012601723662e+05,5.984570270384466373e-02,3.885400039940188890e+02,2.375071001288723074e-02,3.424310300159820464e-02,0.000000000000000000e+00,1.851889474717442882e-03,0.000000000000000000e+00,2.146417835217867938e-10
2.148449119523774716e+05,5.575823885605891289e-02,3.867846848750708659e+02,2.212853558513700261e-02,3.190429772016160903e-02,0.000000000000000000e+00,1.725405350778562398e-03,0.000000000000000000e+00,1.999817412676051103e-10
2.156959226445826062e+05,5.193467386421588006e-02,3.851202177002388680e+02,2.061109357620797417e-02,2.971649268264845226e-02,0.000000000000000000e+00,1.607087419091258323e-03,0.000000000000000000e+00,1.862681950615893532e-10
2.165469333367877116e+05,4.835975814347358986e-02,3.835437036136358415e+02,1.919233194809182030e-02,2.767096223156150295e-02,0.000000000000000000e+00,1.496463790373815618e-03,0.000000000000000000e+00,1.734464509501127689e-10
2.173979440289928461e+05,4.501893040925870199e-02,3.820521508769748493e+02,1.786647182558629213e-02,2.575937454782348604e-02,0.000000000000000000e+00,1.393083874384639384e-03,0.000000000000000000e+00,1.614642836279323205e-10
2.182489547211979807e+05,4.189830547923320547e-02,3.806424957815888206e+02,1.662800265531351115e-02,2.397378467118638917e-02,0.000000000000000000e+00,1.296518002461411042e-03,0.000000000000000000e+00,1.502718926888884688e-10
2.190999654134030861e+05,3.898466059759574109e-02,3.793116230173517920e+02,1.547167677830348261e-02,2.230662667513563097e-02,0.000000000000000000e+00,1.206357004334771390e-03,0.000000000000000000e+00,1.398218535768301529e-10
2.199509761056082207e+05,3.626542038791117500e-02,3.780563852422476430e+02,1.439250345828744539e-02,2.075070505705203100e-02,0.000000000000000000e+00,1.122211742502633291e-03,0.000000000000000000e+00,1.300690636176380356e-10
2.208019867978133552e+05,3.372864055667683381e-02,3.768736216342654757e+02,1.338574241420136500e-02,1.929918541355800030e-02,0.000000000000000000e+00,1.043712607946785387e-03,0.000000000000000000e+00,1.209706835706567150e-10
2.216529974900184607e+05,3.136299048257160105e-02,3.757601752475463286e+02,1.244689691045512865e-02,1.794558447826277714e-02,0.000000000000000000e+00,9.705089813676196810e-04,0.000000000000000000e+00,1.124860751835323075e-10
2.226686133766426938e+05,2.874883276043545613e-02,3.745177192981452095e+02,1.140942723124260989e-02,1.644978999182289403e-02,0.000000000000000000e+00,8.896154342597795703e-04,0.000000000000000000e+00,1.031101726452451859e-10
2.236842292632668978e+05,2.634597025426026889e-02,3.733642572989148221e+02,1.045581338753148910e-02,1.507489648100863479e-02,0.000000000000000000e+00,8.152602912280454200e-04,0.000000000000000000e+00,9.449209865528200991e-11
2.246998451498911309e+05,2.413834626949862630e-02,3.722946248544308787e+02,9.579683027110473884e-03,1.381171646835026301e-02,0.000000000000000000e+00,7.469466874636229888e-04,0.000000000000000000e+00,8.657426449132170658e-11
2.257154610365153640e+05,2.211097476415701743e-02,3.713037856360129467e+02,8.775088703102883539e-03,1.265167509289060258e-02,0.000000000000000000e+00,6.842108888606100985e-04,0.000000000000000000e+00,7.930292141893403489e-11
2.267310769231395680e+05,2.024988979638781689e-02,3.703868540091841624e+02,8.036487811447045118e-03,1.158678118461082401e-02,0.000000000000000000e+00,6.266207277019674110e-04,0.000000000000000000e+00,7.262797938100045190e-11
2.277466928097638011e+05,1.854209453002066826e-02,3.695391134642392217e+02,7.358722352937993767e-03,1.060959808591366120e-02,0.000000000000000000e+00,5.737740246661884565e-04,0.000000000000000000e+00,6.650282410164636235e-11
2.287623086963880342e+05,1.697551023806280479e-02,3.687560310749320251e+02,6.736998694463093920e-03,9.713214471944457001e-03,0.000000000000000000e+00,5.252970107711194383e-04,0.000000000000000000e+00,6.088413418288884107e-11
2.297779245830122381e+05,1.553892570315456093e-02,3.680332682707630738e+02,6.166867487775597179e-03,8.891215398045944351e-03,0.000000000000000000e+00,4.808427616013203547e-04,0.000000000000000000e+00,5.573169962499848043e-11
2.307935404696364712e+05,1.422194736899103952e-02,3.673666882493632784e+02,5.644203886300939305e-03,8.137653776908232092e-03,0.000000000000000000e+00,4.400896547736239998e-04,0.000000000000000000e+00,5.100824304026612518e-11
2.318091563562607043e+05,1.301495054986225378e-02,3.667523603797858982e+02,5.165188181874037776e-03,7.447022461163432284e-03,0.000000000000000000e+00,4.027398601455389900e-04,0.000000000000000000e+00,4.667924466180306195e-11
2.329031611376641958e+05,1.182763391836937419e-02,3.661448064348201115e+02,4.693982869980292856e-03,6.767651948815694811e-03,0.000000000000000000e+00,3.659990571525552480e-04,0.000000000000000000e+00,4.242083097669915788e-11
2.339971659190677165e+05,1.074735783332660816e-02,3.655891817702777189e+02,4.265258285415267012e-03,6.149528949519603160e-03,0.000000000000000000e+00,3.325705598454103420e-04,0.000000000000000000e+00,3.854632745993091389e-11
2.350911707004712371e+05,9.764714243099052032e-03,3.650813780029372992e+02,3.875280694659736461e-03,5.587270271723832754e-03,0.000000000000000000e+00,3.021632416934912167e-04,0.000000000000000000e+00,3.502199132143747270e-11
2.361851754818747577e+05,8.871079335367590066e-03,3.646175560283278401e+02,3.520627601922976437e-03,5.075941457644985756e-03,0.000000000000000000e+00,2.745102439827354357e-04,0.000000000000000000e+00,3.181689251322370265e-11
2.372791802632782783e+05,8.058555382649702087e-03,3.641941378464546233e+02,3.198164669621444533e-03,4.611023507865495003e-03,0.000000000000000000e+00,2.493671762600566393e-04,0.000000000000000000e+00,2.890270515329592798e-11
2.383731850446817698e+05,7.319915700400470883e-03,3.638077968481684366e+02,2.905023874133957993e-03,4.188381386918300052e-03,0.000000000000000000e+00,2.265104130947022149e-04,0.000000000000000000e+00,2.625351011313549902e-11
2.394671898260852904e+05,6.648552756319172502e-03,3.634554469631296456e+02,2.638582912162451902e-03,3.804234331959328169e-03,0.000000000000000000e+00,2.057354883517832959e-04,0.000000000000000000e+00,2.384560890724339967e-11
2.405611946074888110e+05,6.038429425778283829e-03,3.631342310180857567e+02,2.396445855680990125e-03,3.455127961619263929e-03,0.000000000000000000e+00,1.868555868206807650e-04,0.000000000000000000e+00,2.165734886652478960e-11
2.416551993888923316e+05,5.484033351917351300e-03,3.628415086037168180e+02,2.176425039019941853e-03,3.137908161313001168e-03,0.000000000000000000e+00,1.697001319154486487e-04,0.000000000000000000e+00,1.966895944682227614e-11
2.427492041702958231e+05,4.980334339386599876e-03,3.625748437008854239e+02,1.976524149901850384e-03,2.849696704372656209e-03,0.000000000000000000e+00,1.541134672496940886e-04,0.000000000000000000e+00,1.786239941789612925e-11
2.438432089516993437e+05,4.522744687362603884e-03,3.623319922735735190e+02,1.794922486973733050e-03,2.587868555002182779e-03,0.000000000000000000e+00,1.399536291654732807e-04,0.000000000000000000e+00,1.622121459435767173e-11
2.449372137331028644e+05,4.107082349615769241e-03,3.621108899965545334e+02,1.629960339299433344e-03,2.350030788842315168e-03,0.000000000000000000e+00,1.270912067436147884e-04,0.000000000000000000e+00,1.473040570606828298e-11
2.460312185145063850e+05,3.729536796397015918e-03,3.619096402510992334e+02,1.480125438111488381e-03,2.134003059488999432e-03,0.000000000000000000e+00,1.154082854202218033e-04,0.000000000000000000e+00,1.337630595884638491e-11
2.471252232959099056e+05,3.386637444054421339e-03,3.617265024917086862e+02,1.344040427607090049e-03,1.937799534240820885e-03,0.000000000000000000e+00,1.047974700600425051e-04,0.000000000000000000e+00,1.214646780455979878e-11
2.482192280773133971e+05,3.075224512950229701e-03,3.615598810608132112e+02,1.220451299453303084e-03,1.759612219295225450e-03,0.000000000000000000e+00,9.516098317214249837e-05,0.000000000000000000e+00,1.102955842052716867e-11
2.493132328587169177e+05,2.792422171834031512e-03,3.614083145062846825e+02,1.108216734708440763e-03,1.597795593231731261e-03,0.000000000000000000e+00,8.640983387859608935e-05,0.000000000000000000e+00,1.001526338949200219e-11
2.504072376401204383e+05,2.535613826804750896e-03,3.612704654381262230e+02,1.006298296857295127e-03,1.450852467607062317e-03,0.000000000000000000e+00,7.846305324619526496e-05,0.000000000000000000e+00,9.094198071349752388e-12
2.515012424215239589e+05,2.302419414887649837e-03,3.611451109454606012e+02,9.137514204094223085e-04,1.317420994570629765e-03,0.000000000000000000e+00,7.124699164977156356e-05,0.000000000000000000e+00,8.257826164599874695e-12
2.525952472029274795e+05,2.090674565647767172e-03,3.610311335825448964e+02,8.297171408571179596e-04,1.196262743351476313e-03,0.000000000000000000e+00,6.469467394078794295e-05,0.000000000000000000e+00,7.498384967671954293e-12
2.536892519843309710e+05,1.898411498800343716e-03,3.609275129226321042e+02,7.534145135911480108e-04,1.086251770065059779e-03,0.000000000000000000e+00,5.874520833531906276e-05,0.000000000000000000e+00,6.808816866555008462e-12
2.547832567657344916e+05,1.723841531157723969e-03,3.608333176707255348e+02,6.841336715070160798e-04,9.863646083660148906e-04,0.000000000000000000e+00,5.334324510198629481e-05,0.000000000000000000e+00,6.182706594451121467e-12
2.558772615471380122e+05,1.565339072215937884e-03,3.607476983203104055e+02,6.212294734013419422e-04,8.956711118854148975e-04,0.000000000000000000e+00,4.843848131495718899e-05,0.000000000000000000e+00,5.614223830563913330e-12
2.569712663285415329e+05,1.421426994021446908e-03,3.606698803347068747e+02,5.641156977729754832e-04,8.133260830171780507e-04,0.000000000000000000e+00,4.398520813322261808e-05,0.000000000000000000e+00,5.098070727861554508e-12
2.580652711099450535e+05,1.290763267497184235e-03,3.605991578305171856e+02,5.122597392384356995e-04,7.385616263596152080e-04,0.000000000000000000e+00,3.994189726969932534e-05,0.000000000000000000e+00,4.629433983105460294e-12
2.591592758913485450e+05,1.172128764008368001e-03,3.605348877385029596e+02,4.651777673911117509e-04,6.706801688953348880e-04,0.000000000000000000e+00,3.627082351798023200e-05,0.000000000000000000e+00,4.203941086112118341e-12
2.602415700112117920e+05,1.065514912329112692e-03,3.604770804403651709e+02,4.228663806049676134e-04,6.096768062559767718e-04,0.000000000000000000e+00,3.297172164660700725e-05,0.000000000000000000e+00,3.821561295439320375e-12
2.613238641310750390e+05,9.686159241901761384e-04,3.604244984048910396e+02,3.844104904766655357e-04,5.542321898227390046e-04,0.000000000000000000e+00,2.997324041674689384e-05,0.000000000000000000e+00,3.474024702235249680e-12
2.624061582509382861e+05,8.805461220470522151e-04,3.603766710692245283e+02,3.494586019184363996e-04,5.038395439039264128e-04,0.000000000000000000e+00,2.724797306653461095e-05,0.000000000000000000e+00,3.158154747462430553e-12
2.634884523708015331e+05,8.005004139188334495e-04,3.603331698169205310e+02,3.176912014930855540e-04,4.580382030485141134e-04,0.000000000000000000e+00,2.477100650616987433e-05,0.000000000000000000e+00,2.871063899169968599e-12
2.645707464906647801e+05,7.277470100765842578e-04,3.602936043248210467e+02,2.888178669170220246e-04,4.164094446092391996e-04,0.000000000000000000e+00,2.251969594019546199e-05,0.000000000000000000e+00,2.610127530267110205e-12
2.656530406105280272e+05,6.616207875612033435e-04,3.602576192120498035e+02,2.625746336646272907e-04,3.785726919871445400e-04,0.000000000000000000e+00,2.047345953647135045e-05,0.000000000000000000e+00,2.372960119793240639e-12
2.667353347303912742e+05,6.015172469009747976e-04,3.602248909690738969e+02,2.387215965964008691e-04,3.441820567267663564e-04,0.000000000000000000e+00,1.861359142041397780e-05,0.000000000000000000e+00,2.157393578163228330e-12
2.678176288502545212e+05,5.468870098098127085e-04,3.601951251458407910e+02,2.170407262838176690e-04,3.129231901549779714e-04,0.000000000000000000e+00,1.692309140955952824e-05,0.000000000000000000e+00,1.961457512686770943e-12
2.688999229701177683e+05,4.972308107756750941e-04,3.601680537791208963e+02,1.973338813422802467e-04,2.845104176187705368e-04,0.000000000000000000e+00,1.538651003126306773e-05,0.000000000000000000e+00,1.783361264467508165e-12
2.699822170899810153e+05,4.520949392997551620e-04,3.601434330403426998e+02,1.794209996119324672e-04,2.586841305808286668e-04,0.000000000000000000e+00,1.398980748551644469e-05,0.000000000000000000e+00,1.621477561600080485e-12
2.710645112098442623e+05,4.110670931288329735e-04,3.601210410863661195e+02,1.631384524475841546e-04,2.352084138812174266e-04,0.000000000000000000e+00,1.272022532570372350e-05,0.000000000000000000e+00,1.474327646429671681e-12
2.721468053297075094e+05,3.737726061457416981e-04,3.601006760967901528e+02,1.483375476976112896e-04,2.138688873746347977e-04,0.000000000000000000e+00,1.156616973292786298e-05,0.000000000000000000e+00,1.340567746555248269e-12
2.732290994495707564e+05,3.398710176579252513e-04,3.600821544825116121e+02,1.348831681720679082e-04,1.944707429121834313e-04,0.000000000000000000e+00,1.051710535469714222e-05,0.000000000000000000e+00,1.218976770286552485e-12
2.743113935694340034e+05,3.090529526641788618e-04,3.600653092513377374e+02,1.226525335273892373e-04,1.768369592616990578e-04,0.000000000000000000e+00,9.563458766645455760e-06,0.000000000000000000e+00,1.108445117451216777e-12
2.753936876892972505e+05,2.810372852980690637e-04,3.600499885174932615e+02,1.115340745342218728e-04,1.608066790588971035e-04,0.000000000000000000e+00,8.696530696985567776e-06,0.000000000000000000e+00,1.007964505839506022e-12
2.764759818091604975e+05,2.555685600566398618e-04,3.600360541428542547e+02,1.014264096514060597e-04,1.462337332606412324e-04,0.000000000000000000e+00,7.908416227973856706e-06,0.000000000000000000e+00,9.166187222182617337e-13
2.775582759290237445e+05,2.324146476382211426e-04,3.600233804986754080e+02,9.223741470827670290e-05,1.329852998391557978e-04,0.000000000000000000e+00,7.191932257213421950e-06,0.000000000000000000e+00,8.335752147906620670e-13
2.786405700488869916e+05,2.113646142466031705e-04,3.600118533374603089e+02,8.388337730445500956e-05,1.209406846195245277e-04,0.000000000000000000e+00,6.540551564546181835e-06,0.000000000000000000e+00,7.580774512715483375e-13
2.797228641687502386e+05,1.922267850833209841e-04,3.600013687654517867e+02,7.628822827625099585e-05,1.099902132296520974e-04,0.000000000000000000e+00,5.948342887979903309e-06,0.000000000000000000e+00,6.894379734351846920e-13
2.808051582886134856e+05,1.748269844575719360e-04,3.599918323069898065e+02,6.938284325655650849e-05,1.000342241090411102e-04,0.000000000000000000e+00,5.409916464942237840e-06,0.000000000000000000e+00,6.270320851174200418e-13
2.818874524084766745e+05,1.590069365061226798e-04,3.599831580527053347e+02,6.310440797534285092e-05,9.098215341697289595e-05,0.000000000000000000e+00,4.920374543514819871e-06,0.000000000000000000e+00,5.702921162594536851e-13
2.829697465283399215e+05,1.446228119445566588e-04,3.599752678841863371e+02,5.739584151499688142e-05,8.275170349833770337e-05,0.000000000000000000e+00,4.475266412519852792e-06,0.000000000000000000e+00,5.187022107056214582e-13
2.840520406482031685e+05,1.315439075768800475e-04,3.599680907683696205e+02,5.220527225290322456e-05,7.526808731244854285e-05,0.000000000000000000e+00,4.070547539734684195e-06,0.000000000000000000e+00,4.717935901505042851e-13
2.851343347680664156e+05,1.196514464826856588e-04,3.599615621154861742e+02,4.748556169681665307e-05,6.846334191232750970e-05,0.000000000000000000e+00,3.702542444401241133e-06,0.000000000000000000e+00,4.291402509065262063e-13
2.862166288879296626e+05,1.088374878889964846e-04,3.599556231949134144e+02,4.319387185032778404e-05,6.227570468445138509e-05,0.000000000000000000e+00,3.367910963862260098e-06,0.000000000000000000e+00,3.903550540651315967e-13
2.872989230077929096e+05,9.900393672615375731e-05,3.599502206037759606e+02,3.929127213951240247e-05,5.664904662669451577e-05,0.000000000000000000e+00,3.063617604860662234e-06,0.000000000000000000e+00,3.550861731834019368e-13
2.883812171276561567e+05,9.006164377166359927e-05,3.599453057835816594e+02,3.574238229083934285e-05,5.153235745978127836e-05,0.000000000000000000e+00,2.786903698029112968e-06,0.000000000000000000e+00,3.230138668722126322e-13
2.894635112475194037e+05,8.192958811016540623e-05,3.599408345805921954e+02,3.251504787752826597e-05,4.687927783918684785e-05,0.000000000000000000e+00,2.535262099602741389e-06,0.000000000000000000e+00,2.938475466182726552e-13
2.905458053673826507e+05,7.453413438847296705e-05,3.599367668460034224e+02,2.958004554951047422e-05,4.264767436401873524e-05,0.000000000000000000e+00,2.306414207620643519e-06,0.000000000000000000e+00,2.673231128651549993e-13
2.916280994872458978e+05,6.780835802827601087e-05,3.599330660723560982e+02,2.691081523345792762e-05,3.879925347058100327e-05,0.000000000000000000e+00,2.098289081036542675e-06,0.000000000000000000e+00,2.432005348303481539e-13
2.927103936071091448e+05,6.169143218138742780e-05,3.599296990629144943e+02,2.448321683631433492e-05,3.529921065439584543e-05,0.000000000000000000e+00,1.909004469415593188e-06,0.000000000000000000e+00,2.212616517672817807e-13
2.937926877269723918e+05,5.612807077872700433e-05,3.599266356310394031e+02,2.227530921050933886e-05,3.211591178849117857e-05,0.000000000000000000e+00,1.736849578418311558e-06,0.000000000000000000e+00,2.013081754123857438e-13
2.948749818468356389e+05,5.106802253945403355e-05,3.599238483268466666e+02,2.026714934351069676e-05,2.922060360056762785e-05,0.000000000000000000e+00,1.580269412215832610e-06,0.000000000000000000e+00,1.831598752051253707e-13
2.959572759666988859e+05,4.646561127530300211e-05,3.599213121886841122e+02,1.844060992035718668e-05,2.658715063981035000e-05,0.000000000000000000e+00,1.437850548482534980e-06,0.000000000000000000e+00,1.666529295497830125e-13
2.970395700865621329e+05,4.227931825136501239e-05,3.599190045171808379e+02,1.677921357695463103e-05,2.419179630797173021e-05,0.000000000000000000e+00,1.308308214800223974e-06,0.000000000000000000e+00,1.516384279163158715e-13
2.981218642064253800e+05,3.847140275206844921e-05,3.599169046698238503e+02,1.526798231570717816e-05,2.201294575108090628e-05,0.000000000000000000e+00,1.190474547299354542e-06,0.000000000000000000e+00,1.379810099674618390e-13
2.992041583262886270e+05,3.500755735340152139e-05,3.599149938742011159e+02,1.389330069486747758e-05,2.003096860971226672e-05,0.000000000000000000e+00,1.083287923264148062e-06,0.000000000000000000e+00,1.255576291627806159e-13
3.002864524461518740e+05,3.185659472264163188e-05,3.599132550582173167e+02,1.264279153007468785e-05,1.822801980897295929e-05,0.000000000000000000e+00,9.857832693375537765e-07,0.000000000000000000e+00,1.142564294388219053e-13
3.013687465660151211e+05,2.899016305789493350e-05,3.599116726957419132e+02,1.150520296205236265e-05,1.658787673589884174e-05,0.000000000000000000e+00,8.970832559680025783e-07,0.000000000000000000e+00,1.039757246084476737e-13
3.024510406858783681e+05,2.638248754423584103e-05,3.599102326662872429e+02,1.047030584940395412e-05,1.509579130328452669e-05,0.000000000000000000e+00,8.163902969242877338e-07,0.000000000000000000e+00,9.462307107093776875e-14
3.035333348057416151e+05,2.401013544356627691e-05,3.599089221274428496e+02,9.528800540822341924e-06,1.373835553648774370e-05,0.000000000000000000e+00,7.429792801417653983e-07,0.000000000000000000e+00,8.611442528647345275e-14
3.046156289256048622e+05,2.185180265368084671e-05,3.599077293989055306e+02,8.672232167691993796e-06,1.250337944469518110e-05,0.000000000000000000e+00,6.761909629202921031e-07,0.000000000000000000e+00,7.837337825178300297e-14
3.056979230454681092e+05,1.988811977041396421e-05,3.599066438570513355e+02,7.892913676796476424e-06,1.137978005165366087e-05,0.000000000000000000e+00,6.154259706333668134e-07,0.000000000000000000e+00,7.133045992527581640e-14
3.067802171653313562e+05,1.810147586697693196e-05,3.599056558390904001e+02,7.183855894371945973e-06,1.035748056399735784e-05,0.000000000000000000e+00,5.601393436851203072e-07,0.000000000000000000e+00,6.492250719640903498e-14
3.078625112851946033e+05,1.647585836832277106e-05,3.599047565559332611e+02,6.538703977725979333e-06,9.427318748986391220e-06,0.000000000000000000e+00,5.098355825183100277e-07,0.000000000000000000e+00,5.909208958126188380e-14
3.089448054050578503e+05,1.499670754709766997e-05,3.599039380129761412e+02,5.951679669663431738e-06,8.580963678568682084e-06,0.000000000000000000e+00,4.640641450785679593e-07,0.000000000000000000e+00,5.378698735969377372e-14
3.100270995249210973e+05,1.365078430283604168e-05,3.599031929380840324e+02,5.417528824576793612e-06,7.810840073978853959e-06,0.000000000000000000e+00,4.224153553206771761e-07,0.000000000000000000e+00,4.895971735400318748e-14
3.111093936447843444e+05,1.242605000876209783e-05,3.599025147161175369e+02,4.931473723756334987e-06,7.110059555298947410e-06,0.000000000000000000e+00,3.845166851397131582e-07,0.000000000000000000e+00,4.456710198910014241e-14
3.121916877646475914e+05,1.131155732200757186e-05,3.599018973294071770e+02,4.489169741704675055e-06,6.472358164174478126e-06,0.000000000000000000e+00,3.500293755585411761e-07,0.000000000000000000e+00,4.056987767391783280e-14
3.132739818845108384e+05,1.029735095429707017e-05,3.599013353036344824e+02,4.086665965419860123e-06,5.892039585808844045e-06,0.000000000000000000e+00,3.186453661360262747e-07,0.000000000000000000e+00,3.693233890690206465e-14
3.143562760043740273e+05,9.374377492075991209e-06,3.599008236586277576e+02,3.720369405092312053e-06,5.363923548956833706e-06,0.000000000000000000e+00,2.900845044048309208e-07,0.000000000000000000e+00,3.362201483810833969e-14
3.154385701242372743e+05,8.534403438571831050e-06,3.599003578636254019e+02,3.387012467805566815e-06,4.883298930424865416e-06,0.000000000000000000e+00,2.640920097320234617e-07,0.000000000000000000e+00,3.060937531997339377e-14
3.163728769725401071e+05,7.870269085731184503e-06,3.598999894597046136e+02,3.123440286157486984e-06,4.503288001924880921e-06,0.000000000000000000e+00,2.435407694214161555e-07,0.000000000000000000e+00,2.822740008112894939e-14
3.173071838208429399e+05,7.257988574527283157e-06,3.598996497191092772e+02,2.880447118542597040e-06,4.152947314728313635e-06,0.000000000000000000e+00,2.245941152249690916e-07,0.000000000000000000e+00,2.603140312557822198e-14
3.182414906691457727e+05,6.693499944711563750e-06,3.598993364043915903e+02,2.656420912038317798e-06,3.829952656454062983e-06,0.000000000000000000e+00,2.071263522123669666e-07,0.000000000000000000e+00,2.400681588192920256e-14
3.191757975174485473e+05,6.173060466143941158e-06,3.598990474533199517e+02,2.449876305220228945e-06,3.532162474945437284e-06,0.000000000000000000e+00,1.910216638380603768e-07,0.000000000000000000e+00,2.214021472515597282e-14
3.201101043657513801e+05,5.693221470029618340e-06,3.598987809651148950e+02,2.259444639541849684e-06,3.257603476959594160e-06,0.000000000000000000e+00,1.761733331089433550e-07,0.000000000000000000e+00,2.041923070665491832e-14
3.210444112140542129e+05,5.250805170705471396e-06,3.598985351877697099e+02,2.083864760695386239e-06,3.004457365829222407e-06,0.000000000000000000e+00,1.624830253483964281e-07,0.000000000000000000e+00,1.883246642357894948e-14
3.219787180623570457e+05,4.842883320070300656e-06,3.598983085063695171e+02,1.921974547286064283e-06,2.771048627744418423e-06,0.000000000000000000e+00,1.498601276703981797e-07,0.000000000000000000e+00,1.736941946110730496e-14
3.229130249106598785e+05,4.466757549331675456e-06,3.598980994323301843e+02,1.772703109144643727e-06,2.555833283499980131e-06,0.000000000000000000e+00,1.382211406666396347e-07,0.000000000000000000e+00,1.602041188642210321e-14
3.238473317589626531e+05,4.119941264286634160e-06,3.598979065934846062e+02,1.635063602184314708e-06,2.357388529158979904e-06,0.000000000000000000e+00,1.274891181668143399e-07,0.000000000000000000e+00,1.477652531456828441e-14
3.247816386072654859e+05,3.800142970988233406e-06,3.598977287249491610e+02,1.508146610928756698e-06,2.174403195168592311e-06,0.000000000000000000e+00,1.175931512613432193e-07,0.000000000000000000e+00,1.362954110451601568e-14
3.255190153696687194e+05,3.565434623609365785e-06,3.598975981480800215e+02,1.414998905340175582e-06,2.040105463643866776e-06,0.000000000000000000e+00,1.103302418375839341e-07,0.000000000000000000e+00,1.278773933742581584e-14
3.262563921320720110e+05,3.345271807780272227e-06,3.598974756349692825e+02,1.327623823118247199e-06,1.914130537476390961e-06,0.000000000000000000e+00,1.035174351875274989e-07,0.000000000000000000e+00,1.199810637599850413e-14
3.269937688944752445e+05,3.138750056241712719e-06,3.598973606859591428e+02,1.245662412180870770e-06,1.795960889690618723e-06,0.000000000000000000e+00,9.712674311282488214e-08,0.000000000000000000e+00,1.125739827026124922e-14
3.277311456568785361e+05,2.945021331240619350e-06,3.598972528324553650e+02,1.168778115384540311e-06,1.685111281701061980e-06,0.000000000000000000e+00,9.113192359244340121e-08,0.000000000000000000e+00,1.056257345954071112e-14
3.284685224192817695e+05,2.763290492257643389e-06,3.598971516349899957e+02,1.096655368686370603e-06,1.581126742181884243e-06,0.000000000000000000e+00,8.550837147860844571e-08,0.000000000000000000e+00,9.910780103662700581e-15
3.292058991816850030e+05,2.592811985561179804e-06,3.598970566814049903e+02,1.028998287341453218e-06,1.483580672863349399e-06,0.000000000000000000e+00,8.023301605703285220e-08,0.000000000000000000e+00,9.299344209751657307e-15
3.299432759440882946e+05,2.432886741612238491e-06,3.598969675851493548e+02,9.655294345890978117e-07,1.392073073258415803e-06,0.000000000000000000e+00,7.528422503896637093e-08,0.000000000000000000e+00,8.725758504505149415e-15
3.306806527064915281e+05,2.282859267229034675e-06,3.598968839836832672e+02,9.059886676325352573e-07,1.306228876828859237e-06,0.000000000000000000e+00,7.064171457996817030e-08,0.000000000000000000e+00,8.187672004990935608e-15
3.314180294688947615e+05,2.142114920250521127e-06,3.598968055369813897e+02,8.501320560462014618e-07,1.225696391575439358e-06,0.000000000000000000e+00,6.628646494599996359e-08,0.000000000000000000e+00,7.682880243992253733e-15
3.319822115500058862e+05,2.040337056725111375e-06,3.598967487974073265e+02,8.097399073519908710e-07,1.167460132219772918e-06,0.000000000000000000e+00,6.313700983550251047e-08,0.000000000000000000e+00,7.317845142671143439e-15
3.325463936311170110e+05,1.943411647451008942e-06,3.598966947534251517e+02,7.712735315799217899e-07,1.112000397881455482e-06,0.000000000000000000e+00,6.013771101941794189e-08,0.000000000000000000e+00,6.970213787782968177e-15
3.331105757122281357e+05,1.851106548350409677e-06,3.598966432765314494e+02,7.346407986951876823e-07,1.059184358077957701e-06,0.000000000000000000e+00,5.728138493811071269e-08,0.000000000000000000e+00,6.639153574535023257e-15
