# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
6.944051153251960932e+04,1.931196260912518881e+01,1.198220387491679730e+03,2.146812463447189234e+00,1.436580869474203048e+01,2.522988615846712079e+00,2.763424234653940048e-01,1.041162385421686574e-05,9.000822489343990900e-15
6.933894311638640647e+04,1.938477393194173359e+01,1.198946088826809046e+03,2.155346528685866403e+00,1.441953136608061037e+01,2.532941192527240926e+00,2.769445088073064221e-01,1.033584069788381443e-05,9.310595597668575504e-15
6.923737470025321818e+04,1.945781777006255808e+01,1.199671729186986340e+03,2.163908552832410237e+00,1.447342489146925359e+01,2.542926256090467518e+00,2.775478088899225315e-01,1.026078049728830710e-05,9.630610861225304076e-15
6.921706101702657179e+04,1.947245449362160485e+01,1.199816849949482275e+03,2.165624319304896073e+00,1.448422413871334591e+01,2.544927174858505836e+00,2.776686148903482199e-01,1.024585449889702603e-05,9.695871363143838753e-15
6.919674733379993995e+04,1.948710054731570906e+01,1.199961968277043979e+03,2.167341207721432017e+00,1.449503024177404242e+01,2.546929397265454753e+00,2.777894695977369821e-01,1.023095703100225274e-05,9.761557145648982184e-15
6.919632589801838913e+04,1.948740449901883665e+01,1.199964978934022383e+03,2.167376838857784094e+00,1.449525450211994482e+01,2.546970949979222354e+00,2.777919774136111131e-01,1.023064826382198384e-05,9.762924411095061687e-15
6.919590446223683830e+04,1.948770845473994129e+01,1.199967989589953049e+03,2.167412470477301678e+00,1.449547876541827129e+01,2.547012503254399540e+00,2.777944852504543038e-01,1.023033950889320966e-05,9.764291860755591101e-15
6.919548302645527292e+04,1.948801241447906563e+01,1.199971000244835977e+03,2.167448102579978109e+00,1.449570303166904139e+01,2.547054057090992085e+00,2.777969931082778232e-01,1.023003076621628933e-05,9.765659494653513656e-15
6.919464015489217127e+04,1.948862034601154392e+01,1.199977021551458620e+03,2.167519368234867461e+00,1.449615157302807233e+01,2.547137166448441903e+00,2.778020088868335402e-01,1.022941331761241814e-05,9.768395315258918336e-15
6.919379728332906961e+04,1.948922829361664455e+01,1.199983042853890538e+03,2.167590635822490786e+00,1.449660012619732186e+01,2.547220278051622433e+00,2.778070247492848144e-01,1.022879591800710409e-05,9.771131873101473246e-15
6.919295441176596796e+04,1.948983625729470859e+01,1.199989064152131505e+03,2.167661905342891160e+00,1.449704869117701911e+01,2.547303391900586966e+00,2.778120406956333110e-01,1.022817856739543949e-05,9.773869168371883932e-15
6.919211154020286631e+04,1.949044423704609486e+01,1.199995085446181747e+03,2.167733176796113881e+00,1.449749726796744476e+01,2.547386507995385685e+00,2.778170567258780310e-01,1.022756126577227436e-05,9.776607201261068933e-15
6.919169008429514361e+04,1.949074824746753620e+01,1.199998096235415915e+03,2.167768814949467160e+00,1.449772157150345109e+01,2.547428068869755258e+00,2.778195648922340832e-01,1.022725261859051597e-05,9.777976559770888178e-15
6.919161546933844511e+04,1.949080207018167954e+01,1.199998629268308832e+03,2.167775124412527621e+00,1.449776128272341502e+01,2.547435426905161560e+00,2.778200089425917341e-01,1.022719797667514578e-05,9.778219011531301233e-15
6.919154085438174661e+04,1.949085589302178434e+01,1.199999162301168781e+03,2.167781433890738629e+00,1.449780099403594136e+01,2.547442784958157347e+00,2.778204529936026401e-01,1.022714333514314439e-05,9.778461469074916693e-15
6.919146623942503356e+04,1.949090971598785771e+01,1.199999695333995987e+03,2.167787743384097965e+00,1.449784070544101944e+01,2.547450143028763936e+00,2.778208970452703541e-01,1.022708869399504205e-05,9.778703932401439524e-15
6.919143639344206895e+04,1.949093124520955200e+01,1.199999908547117684e+03,2.167790267185681241e+00,1.449785659002897020e+01,2.547453086261929123e+00,2.778210746661241015e-01,1.022706683764326961e-05,9.778800919351277173e-15
6.919143265704039368e+04,1.949093394044186311e+01,1.199999935239143952e+03,2.167790583139120653e+00,1.449785857861244587e+01,2.547453454723799027e+00,2.778210969023842680e-01,1.022706410146381067e-05,9.778813061156283402e-15
6.919142892063871841e+04,1.949093663567449042e+01,1.199999961931170219e+03,2.167790899092601808e+00,1.449786056719615779e+01,2.547453823185711563e+00,2.778211191386438794e-01,1.022706136528518522e-05,9.778825202975844114e-15
6.919142742607776017e+04,1.949093771376759321e+01,1.199999972607980681e+03,2.167791025473994715e+00,1.449786136262968661e+01,2.547453970570478621e+00,2.778211280331540078e-01,1.022706027081447636e-05,9.778830059707409493e-15
6.919142593151680194e+04,1.949093879186074574e+01,1.199999983284791142e+03,2.167791151855400944e+00,1.449786215806323675e+01,2.547454117955262998e+00,2.778211369276551435e-01,1.022705917634312545e-05,9.778834916441846326e-15
6.919142294239631156e+04,1.949094094804715027e+01,1.200000004643741704e+03,2.167848632339465453e+00,1.449780650397958937e+01,2.547511652913538427e+00,2.777639381151348896e-01,1.022069941230245960e-05,9.783390260742940284e-15
6.919141995327580662e+04,1.949094310423375376e+01,1.200000026008022587e+03,2.167848885114291413e+00,1.449780809483494259e+01,2.547511947695122014e+00,2.777639558921670693e-01,1.022069722173308183e-05,9.783399983714323550e-15
6.919141696415531624e+04,1.949094526042055975e+01,1.200000047372303243e+03,2.167849137889140465e+00,1.449780968569044148e+01,2.547512242476735800e+00,2.777639736692009698e-01,1.022069503116445622e-05,9.783409706694878114e-15
6.919138707294611959e+04,1.949096682229974675e+01,1.200000261015106389e+03,2.167851665638966363e+00,1.449782559425362827e+01,2.547515190294413312e+00,2.777641514396033684e-01,1.022067312551209670e-05,9.783506937011618239e-15
6.919135718173690839e+04,1.949098838419914159e+01,1.200000474657904078e+03,2.167854193391221429e+00,1.449784150283167605e+01,2.547518138114902797e+00,2.777643292101125705e-01,1.022065121992183655e-05,9.783604168257663331e-15
6.919132729052771174e+04,1.949100994611875493e+01,1.200000688300696311e+03,2.167856721145912768e+00,1.449785741142456175e+01,2.547521085938233121e+00,2.777645069807227474e-01,1.022062931439278978e-05,9.783701400433530884e-15
6.919102837843286397e+04,1.949122556642662829e+01,1.200002824728315773e+03,2.167881998826482803e+00,1.449801649817040250e+01,2.547550564326818812e+00,2.777662846926524098e-01,1.022041026250182612e-05,9.784673773309462214e-15
6.919072946633801621e+04,1.949144118875589626e+01,1.200004961155384308e+03,2.167907276750121071e+00,1.449817558640157777e+01,2.547580042997834582e+00,2.777680624151378508e-01,1.022019121678784345e-05,9.785646239135430390e-15
6.919043055424316844e+04,1.949165681310656950e+01,1.200007097581901917e+03,2.167932554916834675e+00,1.449833467611807869e+01,2.547609521951295086e+00,2.777698401481736301e-01,1.021997217724951363e-05,9.786618797920155482e-15
6.919013164214832068e+04,1.949187243947866577e+01,1.200009234007868827e+03,2.167957833326625838e+00,1.449849376731993900e+01,2.547639001187187002e+00,2.777716178917583045e-01,1.021975314388685867e-05,9.787591449672545307e-15
6.918714252119418234e+04,1.949402881438130919e+01,1.200030598237242430e+03,2.168210630794067395e+00,1.450008476103518795e+01,2.547933809080855205e+00,2.777893959080401931e-01,1.021756314989787129e-05,9.797323082272667892e-15
6.918415340024005855e+04,1.949618539144346130e+01,1.200051962411536579e+03,2.168463452571126826e+00,1.450167590329792588e+01,2.548228645220989907e+00,2.778071749796352519e-01,1.021537377327969801e-05,9.807064020989395381e-15
6.918116427928592020e+04,1.949834217068083220e+01,1.200073326530754912e+03,2.168716298659712827e+00,1.450326719411967424e+01,2.548523509609814219e+00,2.778249551066088729e-01,1.021318501382872905e-05,9.816814274362249624e-15
6.917817515833178186e+04,1.950049915210913909e+01,1.200094690594900612e+03,2.168969169061737201e+00,1.450485863351196159e+01,2.548818402249536152e+00,2.778427362890201757e-01,1.021099687133967411e-05,9.826573850938478577e-15
6.914828394879326515e+04,1.952208009035040703e+01,1.200308328208128387e+03,2.171499210741268726e+00,1.452078120134985717e+01,2.551768882934056570e+00,2.780206061758774272e-01,1.018914933442202232e-05,9.924684278624279630e-15
6.911839273925476300e+04,1.954368126497331204e+01,1.200521960317890489e+03,2.174031685866204100e+00,1.453671863892156502e+01,2.554722191147656307e+00,2.781985816746067042e-01,1.016736326927350599e-05,1.002373648440825778e-14
6.908850152971624630e+04,1.956530269170429293e+01,1.200735586927622535e+03,2.176566596348368243e+00,1.455267095776150477e+01,2.557678329108916238e+00,2.783766628470188964e-01,1.014563847259340218e-05,1.012373914015863447e-14
6.905861032017772959e+04,1.958694438627958334e+01,1.200949208040758322e+03,2.179103944100787338e+00,1.456863816941129031e+01,2.560637299037805015e+00,2.785548497549507618e-01,1.012397474184499809e-05,1.022470099414132933e-14
6.902871911063922744e+04,1.960860636444526861e+01,1.201162823660728691e+03,2.181643731037692380e+00,1.458462028541974753e+01,2.563599103155675518e+00,2.787331424602656482e-01,1.010237187525111200e-05,1.032663087166241803e-14
6.873429528927469801e+04,1.982306069803333060e+01,1.203266611893918707e+03,2.206790983985132737e+00,1.474284052433549519e+01,2.592924332379754837e+00,2.804949645358000843e-01,9.892797135506819464e-06,1.138426668428487600e-14
6.843987146791018313e+04,2.003949957918140967e+01,1.205369870777941287e+03,2.232176908834963669e+00,1.490251898383478490e+01,2.622526881271594501e+00,2.822671163198294808e-01,9.688920223747162557e-06,1.254567371350470579e-14
6.814544764654565370e+04,2.025793820914789478e+01,1.207472603554507259e+03,2.257803353761165699e+00,1.506366681300864130e+01,2.652408894481139701e+00,2.840496573372456313e-01,9.490559690530447101e-06,1.382058284348396526e-14
6.785102382518113882e+04,2.047839188287109735e+01,1.209574813443212634e+03,2.283672178432103905e+00,1.522629522957191561e+01,2.682572529964808883e+00,2.858426473616261787e-01,9.297540626913258338e-06,1.521959469705585830e-14
6.755660000381660939e+04,2.070087598941960039e+01,1.211676503641790532e+03,2.309785254065884974e+00,1.539041552019238424e+01,2.713019959050070540e+00,2.876461464168434956e-01,9.109694403617391646e-06,1.675425349983697302e-14
6.726217618245209451e+04,2.092540601244183662e+01,1.213777677326357662e+03,2.336144463485654299e+00,1.555603904081907984e+01,2.743753366500052415e+00,2.894602147786117796e-01,8.926858421527373593e-06,1.843712688326189690e-14
6.630260483055331861e+04,2.167157310412530435e+01,1.220622170536231579e+03,2.423784525096184250e+00,1.610640373490376120e+01,2.845929849258662436e+00,2.954466309940779190e-01,8.363872595222706443e-06,2.512541500434887781e-14
6.534303347865454998e+04,2.244018472314302670e+01,1.227461318309500712e+03,2.514125710395899826e+00,1.667325850757146455e+01,2.951244583247168318e+00,3.015480744769638566e-01,7.847451492076067418e-06,3.411450404469568757e-14
6.438346212675577408e+04,2.323179820418186381e+01,1.234295226021843519e+03,2.607235815241039756e+00,1.725701209693353988e+01,3.059776229980461615e+00,3.077666889151517426e-01,7.373111622977901859e-06,4.615304145156731277e-14
6.342389077485700545e+04,2.404698199252774771e+01,1.241123996831416662e+03,2.703183998870946514e+00,1.785808137909501880e+01,3.171605029837774925e+00,3.141046478684706988e-01,6.936855473779123109e-06,6.221941263323050428e-14
6.246431942295822955e+04,2.488631581549390859e+01,1.247947731757281872e+03,2.802040804971381860e+00,1.847689149351313986e+01,3.286812826578986879e+00,3.205641553167641322e-01,6.535113552788112851e-06,8.358800188143397270e-14
6.150474807105946093e+04,2.575039085582099929e+01,1.254766529754411295e+03,2.903878182974807931e+00,1.911387596982515902e+01,3.405483092121716293e+00,3.271474462052765819e-01,6.164693929926934339e-06,1.119133427034584615e-13
6.054517671916068502e+04,2.663980992699864814e+01,1.261580487785583045e+03,3.008769509593161029e+00,1.976947685610406324e+01,3.527700951575680310e+00,3.338567869873642069e-01,5.822738228930592255e-06,1.493366568641833074e-13
5.880272937166025076e+04,2.832167182005612105e+01,1.273941616361673141e+03,3.207289523262489173e+00,2.100902257762034964e+01,3.758984685713578688e+00,3.463697670552185470e-01,5.266404235267396759e-06,2.500543209902822718e-13
5.706028202415981650e+04,3.009291772729873315e+01,1.286287651702423545e+03,3.416587622012746905e+00,2.231421774536910263e+01,4.002787561559633112e+00,3.593200159613753053e-01,4.782395463385378288e-06,4.143300904950686912e-13
5.531783467665938224e+04,3.195746332129384015e+01,1.298619128444580383e+03,3.637140740940214556e+00,2.368793347002107552e+01,4.259662812870535831e+00,3.727219376886614088e-01,4.359772674459097722e-06,6.795900292661827465e-13
5.523071230928464502e+04,3.205321182752257414e+01,1.299235329461806032e+03,3.648472625968214533e+00,2.375847079267762396e+01,4.272859915123135011e+00,3.734041536697380037e-01,4.340083167942231605e-06,6.964320058150304667e-13
5.514358994190990779e+04,3.214920420260152412e+01,1.299851495441497264e+03,3.659833942348102553e+00,2.382918720312199667e+01,4.286091199033149834e+00,3.740875375744596165e-01,4.320523101138956831e-06,7.136738422100466028e-13
5.512616546843467222e+04,3.216843198733355536e+01,1.299974724438509384e+03,3.662109742924894551e+00,2.384335200907196040e+01,4.288741564038267562e+00,3.742243546711867541e-01,4.316626530975174408e-06,7.171709874461097962e-13
5.512527641630446305e+04,3.216941331233383750e+01,1.299981011936893083e+03,3.662225893161058288e+00,2.384407493512251008e+01,4.288876830851584998e+00,3.742313367701171622e-01,4.316427853145096751e-06,7.173498628532526598e-13
5.512438736417424661e+04,3.217039466279442905e+01,1.299987299431636302e+03,3.662342046469978296e+00,2.384479787987002553e+01,4.289012101233615759e+00,3.742383189909079810e-01,4.316229188666435217e-06,7.175287810436026613e-13
5.512349831204403745e+04,3.217137603871588425e+01,1.299993586922738814e+03,3.662458202851733180e+00,2.384552084331493305e+01,4.289147375184422017e+00,3.742453013335462209e-01,4.316030537537267888e-06,7.177077420270037750e-13
5.512314269119194796e+04,3.217176859621361018e+01,1.299996101918160548e+03,3.662504666264830178e+00,2.384581003392825238e+01,4.289201485763999067e+00,3.742480943047296060e-01,4.315951080823726251e-06,7.177793384045721015e-13
5.512278707033986575e+04,3.217216115778520447e+01,1.299998616912999751e+03,3.662551130169600544e+00,2.384609922753323374e+01,4.289255596914620661e+00,3.742508872954074528e-01,4.315871626245809632e-06,7.178509416312334623e-13
5.512265307158941869e+04,3.217230907693936359e+01,1.299999564568652431e+03,3.662568638002650534e+00,2.384620819712060680e+01,4.289275986267962359e+00,3.742519397057383901e-01,4.315841688133237291e-06,7.178779236674056519e-13
5.512263909044743923e+04,3.217232451053961739e+01,1.299999663445003762e+03,3.662570464736379261e+00,2.384621956679783139e+01,4.289278113653992364e+00,3.742520495121313129e-01,4.315838564472247084e-06,7.178807389711624170e-13
5.512262510930545250e+04,3.217233994414617371e+01,1.299999762321354183e+03,3.662572291470874042e+00,2.384623093647969583e+01,4.289280241040896335e+00,3.742521593185494377e-01,4.315835440814417157e-06,7.178835542855246028e-13
5.512261112816346576e+04,3.217235537775902543e+01,1.299999861197703694e+03,3.662574118206120222e+00,2.384624230616618590e+01,4.289282368428677827e+00,3.742522691250071976e-01,4.315832317160235401e-06,7.178863696104314229e-13
5.512258316587949957e+04,3.217238624500361510e+01,1.300000058943760905e+03,3.662621959774602143e+00,2.384622085155451998e+01,4.289330815573910272e+00,3.742083044518850765e-01,4.313647982627871929e-06,7.180788655225802144e-13
5.512255520359553338e+04,3.217241711227339351e+01,1.300000256683175166e+03,3.662625613268637004e+00,2.384624359094165058e+01,4.289335070373870629e+00,3.742085240467810658e-01,4.313641738929656012e-06,7.180844973339374911e-13
5.512252724131156720e+04,3.217244797956836067e+01,1.300000454422585790e+03,3.662629266765711655e+00,2.384626633034727305e+01,4.289339325177365048e+00,3.742087436417957380e-01,4.313635495244694467e-06,7.180901291876284014e-13
5.512224761847472837e+04,3.217275665390334183e+01,1.300002431816488297e+03,3.662665801903672413e+00,2.384649372542090262e+01,4.289381873406421519e+00,3.742109395985701026e-01,4.313573059120195118e-06,7.181464500542156660e-13
5.512196799563788954e+04,3.217306533075711172e+01,1.300004409210022231e+03,3.662702337345616233e+00,2.384672112234421704e+01,4.289424421988532465e+00,3.742131355674044313e-01,4.313510624316041410e-06,7.182027751565631117e-13
5.512168837280105072e+04,3.217337401012968456e+01,1.300006386603187821e+03,3.662738873091544445e+00,2.384694852111722696e+01,4.289466970923704103e+00,3.742153315482983356e-01,4.313448190831675149e-06,7.182591044950022368e-13
5.511889214443405945e+04,3.217646094239349708e+01,1.300026160514577441e+03,3.663104247270582814e+00,2.384922261058416026e+01,4.289892479693651062e+00,3.742372920204549702e-01,4.312823928579202827e-06,7.188226309312885468e-13
5.511609591606707545e+04,3.217954812655687391e+01,1.300045934389121840e+03,3.663469651850666864e+00,2.385149688503580734e+01,4.290318023771390266e+00,3.742592536984938323e-01,4.312199798285211547e-06,7.193865813117227721e-13
5.511329968770008418e+04,3.218263556263683967e+01,1.300065708226822835e+03,3.663835086833870491e+00,2.385377134448465952e+01,4.290743603159313579e+00,3.742812165824750403e-01,4.311575799916419689e-06,7.199509559413076697e-13
5.511050345933309291e+04,3.218572325065051842e+01,1.300085482027682474e+03,3.664200552222273810e+00,2.385604598894326145e+01,4.291169217859858165e+00,3.743031806724681498e-01,4.310951933439558341e-06,7.205157551252676348e-13
5.508254117565756314e+04,3.221661399090620392e+01,1.300283218010443989e+03,3.667856878851397884e+00,2.387880261182636232e+01,4.295427307590847121e+00,3.745228879163552960e-01,4.304720515401781222e-06,7.261871647515315419e-13
5.505457889198202611e+04,3.224752994336094503e+01,1.300480950311264905e+03,3.671516248295310980e+00,2.390157774948966107e+01,4.299688931243874634e+00,3.747427158291149474e-01,4.298502249967272255e-06,7.319013671075248756e-13
5.502661660830648907e+04,3.227847112514056249e+01,1.300678678932137927e+03,3.675178662640864680e+00,2.392437141448957760e+01,4.303954091239460489e+00,3.749626644728217273e-01,4.292297103969224803e-06,7.376586708799482216e-13
5.499865432463095203e+04,3.230943755338022783e+01,1.300876403875054393e+03,3.678844123976065639e+00,2.394718361938935303e+01,4.308222789999459401e+00,3.751827339095644698e-01,4.286105044336704502e-06,7.434593868777752900e-13
5.497069204095541500e+04,3.234042924522454854e+01,1.301074125142004505e+03,3.682512634390084472e+00,2.397001437675911362e+01,4.312495029947103653e+00,3.754029242014562118e-01,4.279926038095383637e-06,7.493038280460605310e-13
5.469106920420712413e+04,3.265173944049028876e+01,1.303051136070299435e+03,3.719365898310072804e+00,2.419934510668613825e+01,4.355412728808715883e+00,3.776114878378233342e-01,4.218846726117323848e-06,8.102235275024177177e-13
5.441144636745883327e+04,3.296559492543641312e+01,1.305027781581950876e+03,3.756526376802377332e+00,2.443054496215283322e+01,4.398687221934689084e+00,3.798322055084500937e-01,4.159037184941466645e-06,8.758763921118119514e-13
5.413182353071054240e+04,3.328201300080917946e+01,1.307004063646837267e+03,3.793996178196358482e+00,2.466362662765750713e+01,4.442320954734180205e+00,3.820651397541993122e-01,4.100465981742733660e-06,9.466128819110752226e-13
5.385220069396225153e+04,3.360101106249808822e+01,1.308979984222705980e+03,3.831777422499534680e+00,2.489860285737450951e+01,4.486316386146109281e+00,3.843103533743326694e-01,4.043102580670377372e-06,1.022808107775421901e-12
5.357257785721396067e+04,3.392260660193989708e+01,1.310955545255284051e+03,3.869872241447219530e+00,2.513548647544992676e+01,4.530675988696725831e+00,3.865679094276082139e-01,3.986917314215988127e-06,1.104863472426010214e-12
5.312260904419273720e+04,3.444561534866527808e+01,1.314133866329838838e+03,3.931838113784880129e+00,2.552071626665632209e+01,4.602830231515311787e+00,3.902268378026449436e-01,3.898904870962977507e-06,1.250305491897300993e-12
5.267264023117152101e+04,3.497546970851811210e+01,1.317311269357200672e+03,3.994630545719088932e+00,2.591097281183239787e+01,4.675944380700605585e+00,3.939181565114802663e-01,3.813753124525777085e-06,1.414000004433164061e-12
5.230256618462324695e+04,3.541642790613877878e+01,1.319923822252032551e+03,4.046899634671943247e+00,2.623574254652588422e+01,4.736803458088667540e+00,3.969785210643330675e-01,3.745786384832536764e-06,1.563836281868420100e-12
5.193249213807498018e+04,3.586210868299890109e+01,1.322535763888311521e+03,4.099739047894818356e+00,2.656397997858708848e+01,4.798324851945340086e+00,4.000611249491326515e-01,3.679620795152144100e-06,1.728822228247503179e-12
5.156241809152671340e+04,3.631255409711624793e+01,1.325147098596340129e+03,4.153153912445597840e+00,2.689571594229287754e+01,4.860514508729172789e+00,4.031661184471699855e-01,3.615199521808967693e-06,1.910415198086248090e-12
5.119234404497844662e+04,3.676780650963535635e+01,1.327757830672115233e+03,4.207149392590753934e+00,2.723098149390416722e+01,4.923378418008086399e+00,4.062936526624273958e-01,3.552467803287450018e-06,2.110205488774760421e-12
5.082226999843017984e+04,3.722790858657065627e+01,1.330367964377750468e+03,4.261730690019303935e+00,2.756980791294212096e+01,4.986922612707538782e+00,4.094438795264981334e-01,3.491372865675908441e-06,2.329927796155882769e-12
5.045219595188191306e+04,3.769290330051666871e+01,1.332977503941880286e+03,4.316903044053023386e+00,2.791222670343995915e+01,5.051153169354194006e+00,4.126169518030804451e-01,3.431863841896053004e-06,2.571473598245314657e-12
4.971204785878537223e+04,3.863774407307505498e+01,1.338194817395159589e+03,4.429042068659566844e+00,2.860796854508962639e+01,5.181697894076935818e+00,4.190322478366464432e-01,3.317409142184088757e-06,3.128466876228862942e-12
4.897189976568883867e+04,3.960267880535047880e+01,1.343409804206527497e+03,4.543609141712430244e+00,2.931846358944227049e+01,5.315062085771078415e+00,4.255407796888417971e-01,3.208732056821223119e-06,3.799988805469647751e-12
4.823175167259229784e+04,4.058806249176370073e+01,1.348622497039903692e+03,4.660647554292276062e+00,3.004397208060878910e+01,5.451295951478174473e+00,4.321437998930017788e-01,3.105486852873829588e-06,4.608326827946655034e-12
4.749160357949576428e+04,4.159425519930316995e+01,1.353832928060569884e+03,4.780201220164499887e+00,3.078475797735275066e+01,5.590450419691072703e+00,4.388425747375706565e-01,3.007351694727425645e-06,5.579858722689214501e-12
4.675145548639923072e+04,4.262162212420764718e+01,1.359041128946819526e+03,4.902314682746272467e+00,3.154108899458433157e+01,5.732577148428950942e+00,4.456383844145443973e-01,2.914026799310572555e-06,6.745757636435859581e-12
4.601130739330268989e+04,4.367053364912499092e+01,1.364247130901278524e+03,5.027033122132294807e+00,3.231323664520349581e+01,5.877728533379622533e+00,4.525325231686937455e-01,2.825232747675370245e-06,8.142810679983415941e-12
4.527115930020615633e+04,4.474136540074103863e+01,1.369450964661909666e+03,5.154402362178665875e+00,3.310147628228704519e+01,6.025957716109204831e+00,4.595262994473767182e-01,2.740708938569964547e-06,9.814368081966944878e-12
4.351348747055450076e+04,4.737440407752713156e+01,1.381800292934815616e+03,5.467768302876975461e+00,3.503947583286181811e+01,6.390615550098903697e+00,4.765418359664096437e-01,2.555707820014856892e-06,1.520012366341972766e-11
4.175581564090284519e+04,5.013844475567348269e+01,1.394137959267424321e+03,5.796984276140016767e+00,3.707363798287168066e+01,6.773675293618309112e+00,4.941448124792181540e-01,2.390540900589689038e-06,2.335000570165015638e-11
3.999814381125119689e+04,5.303888602781557182e+01,1.406464346001648437e+03,6.142709157552304511e+00,3.920791988848743159e+01,7.175900991577848664e+00,5.123537474364838751e-01,2.242725920798403240e-06,3.558641164554276773e-11
3.824047198159954132e+04,5.608130605216483389e+01,1.418779822816798287e+03,6.505623868538688015e+00,4.144641019762007517e+01,7.598082231958704469e+00,5.311876438540006351e-01,2.110139553233566517e-06,5.381916715929139059e-11
3.648280015194788575e+04,5.927146721718498412e+01,1.431084747387253628e+03,6.886431949904173955e+00,4.379333246473139241e+01,8.041034810333872684e+00,5.506660011749608952e-01,1.990959795542760957e-06,8.078667415565528592e-11
3.472512832229623018e+04,6.261532089681878688e+01,1.443379465999523518e+03,7.285860146545519278e+00,4.625304863192456395e+01,8.505601407305254824e+00,5.708088273045952565e-01,1.883618465047392147e-06,1.203880153997647660e-10
3.296745649264458189e+04,6.611901229739919472e+01,1.455664314131453921e+03,7.704659003472979606e+00,4.883006257714063025e+01,8.992652279021070783e+00,5.916366508244867983e-01,1.786761886255612950e-06,1.781373094504579617e-10
3.120978466299292631e+04,6.978888539746422737e+01,1.467939616996409995e+03,8.143603473290131234e+00,5.152902373035135497e+01,9.503085960948544297e+00,6.131705333941660507e-01,1.699218247463213505e-06,2.617813394815483413e-10
2.801135490888449203e+04,7.691480810095229970e+01,1.490253481867961682e+03,8.996663078318068330e+00,5.676894680389989389e+01,1.049495864230448383e+01,6.542380153373361651e-01,1.560574007294932406e-06,5.185129170739380029e-10
2.481292515477605775e+04,8.465406976787564020e+01,1.512538601836134831e+03,9.924136635128281370e+00,6.245888826884064571e+01,1.157319306016035654e+01,6.978503583303041768e-01,1.444410479834733915e-06,1.005578072943550376e-09
2.161449540066762347e+04,9.305031399337838138e+01,1.534796707606778682e+03,1.093135896959884512e+01,6.863083051647923583e+01,1.274397422474419095e+01,7.441489338878199966e-01,1.346756941617908780e-06,1.911349973640371927e-09
1.841606564655918555e+04,1.021496894298564229e+02,1.557029444907705738e+03,1.202397257374108719e+01,7.531859021000532550e+01,1.401384360950413033e+01,7.932817685600752622e-01,1.264481797179658717e-06,3.564004236578534036e-09
1.521763589245075309e+04,1.120009621179533212e+02,1.579238381648611721e+03,1.320794142295420137e+01,8.255790051447579003e+01,1.538971515713503102e+01,8.454038217652365406e-01,1.195097915344120854e-06,6.525140217959488756e-09
1.201920613834231881e+04,1.226556315676711506e+02,1.601425014383337839e+03,1.448956525481220403e+01,9.038649607175518952e+01,1.687889182020415291e+01,9.006772725425951087e-01,1.136617448240144882e-06,1.173956145649761082e-08
8.820776384233882709e+03,1.341680506717798664e+02,1.623590774154638666e+03,1.587549431926948529e+01,9.884420078067624615e+01,1.848908264794845024e+01,9.592718156719577394e-01,1.087442627726219687e-06,2.077110119392549032e-08
5.622346630125449337e+03,1.465955495339009076e+02,1.645737031790960145e+03,1.737274461018217409e+01,1.079730184428077706e+02,2.022842043085026376e+01,1.021364967609438512e+00,1.046282958933417238e-06,3.616830433423292199e-08
1.893717441346231681e+03,1.623190142370987417e+02,1.671531575151368315e+03,1.926859949265314143e+01,1.195214298805905031e+02,2.243056816936829634e+01,1.098415619724415482e+00,1.007035651417455844e-06,6.772673233286867736e-08
0.000000000000000000e+00,1.710295877392413217e+02,1.684620715127271069e+03,2.031917518674453405e+01,1.259187845379510833e+02,2.365082570243127691e+01,1.140801226141320734e+00,9.935495565373539731e-07,9.242348709348999056e-08
