z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
4.679568510381130618e+05,4.500240544310806954e-05,9.787605209405822961e+02,3.239037354591986253e-06,4.165620409193363606e-05,9.547479247929807933e-08,1.168920394315184382e-08,3.227723046995379399e-27,1.600098468480841288e-16
4.700860095856816624e+05,4.097239078191737777e-05,9.787547936871258116e+02,2.948977776737301430e-06,3.792584566173654666e-05,8.692468262468586260e-08,1.064266065889973871e-08,2.436471640028173007e-27,1.599456826570877496e-16
4.722151681332502631e+05,3.730542662287135772e-05,9.787495790504044635e+02,2.685048733749073357e-06,3.453154266852835781e-05,7.914486398777169765e-08,9.690356446273567605e-09,1.839471378268557442e-27,1.598872831924521600e-16
4.743443266808188637e+05,3.396861494716501179e-05,9.787448308835646458e+02,2.444882386072335700e-06,3.144284327294162974e-05,7.206552929152865351e-08,8.823758699682361960e-09,1.388967450851781250e-27,1.598341257896409384e-16
4.764734852283875225e+05,3.093205586567622891e-05,9.787405072168101015e+02,2.226326686145116438e-06,2.863207083386808450e-05,6.562323426396087061e-08,8.035111239282484222e-09,1.048960581388790829e-27,1.597857357290882566e-16
4.786026437759561231e+05,2.816857288491320937e-05,9.787365698774141265e+02,2.027425604064011953e-06,2.607406960296315820e-05,5.976031435967296791e-08,7.317363366626596129e-09,7.923096939744652806e-28,1.597416817653106673e-16
4.807318023235247238e+05,2.565346347754426660e-05,9.787329841444427529e+02,1.846401174614472892e-06,2.374597384211072577e-05,5.442435523972773011e-08,6.664105419638603471e-09,5.985494617184252088e-28,1.597015720836126144e-16
4.828609608710933244e+05,2.336427261629333836e-05,9.787297184350109092e+02,1.681637197144412830e-06,2.162699819672752127e-05,4.956771203007909128e-08,6.069510231660763244e-09,4.522461800814652629e-28,1.596650506412039601e-16
4.849901194186619832e+05,2.128058714733691083e-05,9.787267440191830019e+02,1.531664435405924168e-06,1.969824735897590624e-05,4.514707284195461118e-08,5.528279953491225630e-09,3.417590462070601494e-28,1.596317938554387197e-16
4.871192779662305838e+05,1.938384907648157927e-05,9.787240347608932325e+02,1.395147178681084187e-06,1.794254323743630560e-05,4.112306245786783884e-08,5.035597746717879232e-09,2.583067725598052658e-28,1.596015076048825774e-16
4.892484365137991845e+05,1.765718602021324797e-05,9.787215668825051580e+02,1.270871038379288388e-06,1.634426801530512421e-05,3.745988246770386774e-08,4.587083901557040372e-09,1.952641878954315697e-28,1.595739245130490126e-16
4.913775950613677851e+05,1.608525723589358583e-05,9.787193187508433994e+02,1.157731865968007695e-06,1.488922162930792115e-05,3.412498448481950153e-08,4.178755973288236691e-09,1.476320901483905873e-28,1.595488014867242332e-16
4.935067536089364439e+05,1.465411379247173305e-05,9.787172706827334423e+02,1.054725688686860550e-06,1.356449233767183937e-05,3.108877338499085929e-08,3.806992568515724040e-09,1.116376264073360313e-28,1.595259174851752045e-16
4.956359121565050445e+05,1.335107157649813264e-05,9.787154047682622604e+02,9.609395690985235362e-07,1.235833916899860071e-05,2.832433779519074333e-08,3.468500446312759189e-09,8.443302284435863515e-29,1.595050714969712498e-16
4.977650707040736452e+05,1.216459594923128572e-05,9.787137047101401777e+02,8.755433032399631446e-07,1.126008515588552766e-05,2.580720531632296844e-08,3.160284629987430491e-09,6.386842872463579339e-29,1.594860807061757295e-16
4.998942292516422458e+05,1.108419698037293522e-05,9.787121556776885427e+02,7.977818800368878924e-07,1.026002035872559168e-05,2.351512019781350462e-08,2.879621253174765528e-09,4.832061803110505240e-29,1.594687788279677863e-16
5.020233877992109046e+05,1.010033428352430455e-05,9.787107441741173943e+02,7.269686318104183742e-07,9.349313777271855120e-06,2.142784139328878005e-08,2.624032889288735863e-09,3.656379484814699125e-29,1.594530145992784379e-16
5.041525463467795053e+05,9.204330568727359940e-06,9.787094579158767829e+02,6.624790122026176955e-07,8.519933331110071342e-06,1.952695911877949000e-08,2.391266136452469188e-09,2.767213954622406750e-29,1.594386504085154703e-16
5.062817048943481059e+05,8.388293109361106347e-06,9.787082857229793262e+02,6.037449437430381752e-07,7.764573165998909466e-06,1.779572820878924272e-08,2.179271250943546777e-09,2.094628673692838868e-29,1.594255610522196235e-16
5.081235340215811157e+05,7.741338706445941153e-06,9.787073558677087703e+02,5.571805824699606771e-07,7.165723713541585032e-06,1.642320991802823598e-08,2.011200356951066230e-09,1.646457156518728847e-29,1.594151784472700328e-16
5.099653631488141255e+05,7.144587681304474310e-06,9.787064977070383520e+02,5.142295962761599350e-07,6.613344714733982059e-06,1.515719952191653785e-08,1.856170613010947397e-09,1.294340317356823628e-29,1.594055968866871861e-16
5.118071922760471352e+05,6.594120629939128590e-06,9.787057056793630636e+02,4.746098869169955885e-07,6.103808197079688746e-06,1.398938173369924681e-08,1.713164049348508988e-09,1.017656562568311860e-29,1.593967541387665096e-16
5.136490214032801450e+05,6.086325971068201341e-06,9.787049746570979778e+02,4.380615116441280792e-07,5.633771122285238579e-06,1.291209435751817796e-08,1.581242621927869631e-09,8.002188166652420268e-30,1.593885928407370734e-16
5.154908505305131548e+05,5.617875627749191141e-06,9.787042999126098266e+02,4.043449328902737974e-07,5.200152876107878478e-06,1.191827668990323999e-08,1.459541901754350500e-09,6.293193525428474714e-30,1.593810601143604948e-16
5.173326796577461646e+05,5.185702641284638552e-06,9.787036770868378426e+02,3.732394070305282770e-07,4.800114546807988156e-06,1.100142202166724596e-08,1.347265265080310078e-09,4.949806903530658438e-30,1.593741072125446715e-16
5.191745087849791744e+05,4.786980563005965632e-06,9.787031021603904719e+02,3.445415011068744140e-07,4.431039849282657898e-06,1.015553391249560580e-08,1.243678544569630151e-09,3.893680378549971313e-30,1.593676891941810120e-16
5.210163379122121842e+05,4.419104481953107963e-06,9.787025714269215086e+02,3.180637272965971602e-07,4.090517563455574471e-06,9.375085936896127014e-09,1.148105104678411296e-09,3.063283811778819135e-30,1.593617646240970973e-16
5.228581670394451940e+05,4.079673557856136634e-06,9.787020814686045469e+02,2.936332857250467243e-07,3.776325366040020678e-06,8.654984624275991200e-09,1.059921307436741651e-09,2.410288825961480544e-30,1.593562952978943552e-16
5.246999961666782619e+05,3.766474939303757132e-06,9.787016291335406777e+02,2.710909069773852084e-07,3.486414944491197143e-06,7.990535338287372502e-09,9.785523375358494055e-10,1.896731544603947501e-30,1.593512459876504401e-16
5.261614409649381414e+05,3.535268096891829714e-06,9.787012950537208553e+02,2.544498624629637851e-07,3.272399718255711025e-06,7.500031374536974717e-09,9.184846392708131037e-10,1.568459919212062542e-30,1.593475167340138366e-16
5.276228857631981373e+05,3.318342992717772068e-06,9.787009814769724017e+02,2.388367420016836636e-07,3.071604297175305088e-06,7.039826176810360973e-09,8.621272046288138236e-10,1.297106318091580230e-30,1.593440163346952952e-16
5.290843305614581332e+05,3.114811966939624039e-06,9.787006871371175976e+02,2.241876565116754163e-07,2.883207024269696824e-06,6.608036554253852813e-09,8.092494446570786091e-10,1.072784072993584833e-30,1.593407306414639297e-16
5.305457753597180126e+05,2.923842869101950407e-06,9.787004108466542220e+02,2.104427121864656358e-07,2.706437624485513929e-06,6.202897082471585864e-09,7.596351881614478334e-10,8.873269091849169378e-31,1.593376463859057421e-16
5.320072201579780085e+05,2.744655565870965248e-06,9.787001514918375733e+02,1.975457591397695023e-07,2.540573972102740756e-06,5.822752694237940101e-09,7.130817748818708844e-10,7.339890454375108079e-31,1.593347511242228094e-16
5.334686649562380044e+05,2.576518669788304852e-06,9.786999080280714907e+02,1.854441559580970282e-07,2.384939062725688971e-06,5.466051739156390811e-09,6.693992060299295696e-10,6.071976646786002887e-31,1.593320331856795963e-16
5.349301097544980003e+05,2.418746474973078276e-06,9.786996794755888232e+02,1.740885491484495350e-07,2.238898176834345682e-06,5.131339482412552435e-09,6.284093485409269191e-10,5.023485940883213012e-31,1.593294816240376461e-16
5.363915545527578797e+05,2.270696086604105712e-06,9.786994649154040644e+02,1.634326665333342798e-07,2.101856222707147106e-06,4.817252014672939473e-09,5.899451896245999937e-10,4.156376387393940883e-31,1.593270861723234547e-16
5.378529993510178756e+05,2.131764731859955422e-06,9.786992634855188271e+02,1.534331237061902851e-07,1.973255247309035516e-06,4.522510546985342427e-09,5.538501384195664999e-10,3.439213364283984925e-31,1.593248372003293536e-16
5.389723883838428883e+05,2.031164283068801796e-06,9.786991175750608818e+02,1.461924364396875599e-07,1.880135045114519462e-06,4.309087744925206991e-09,5.277136103467577147e-10,2.974945170174037624e-31,1.593232080195600208e-16
5.400917774166679010e+05,1.935341578830808638e-06,9.786989785491263092e+02,1.392956259385321941e-07,1.791437333489339953e-06,4.105800905640581722e-09,5.028183379742078740e-10,2.573469867125420367e-31,1.593216556281774983e-16
5.412111664494929137e+05,1.844068280687287380e-06,9.786988460808117907e+02,1.327262576064752190e-07,1.706950752312252763e-06,3.912165607617351153e-09,4.791050016215933661e-10,2.226278440713669927e-31,1.593201763738398580e-16
5.423305554823179264e+05,1.757127031098441522e-06,9.786987198588344654e+02,1.264686871960464856e-07,1.626474105883320256e-06,3.727720725666817020e-09,4.565171340893089369e-10,1.926017111563916967e-31,1.593187667785605647e-16
5.434499445151429391e+05,1.674310922106618603e-06,9.786985995867805741e+02,1.205080225657090425e-07,1.549815871095279607e-06,3.552027303656285291e-09,4.350009826561288208e-10,1.666330198404555543e-31,1.593174235305112257e-16
5.445693335479678353e+05,1.595422989866592491e-06,9.786984849823911645e+02,1.148300872987887425e-07,1.476793729548568400e-06,3.384667482125527852e-09,4.145053777939152458e-10,1.441724395090503967e-31,1.593161434757121980e-16
5.456887225807928480e+05,1.520275733760409467e-06,9.786983757768815622e+02,1.094213860918749985e-07,1.407234122422898092e-06,3.225243478056317584e-09,3.949816082650532899e-10,1.247451537920934731e-31,1.593149236107116881e-16
5.468081116136178607e+05,1.448690658936075369e-06,9.786982717142942647e+02,1.042690718291480566e-07,1.340971827030966393e-06,3.073376614344373654e-09,3.763833023028402345e-10,1.079407339679267483e-31,1.593137610751521678e-16
5.474876667889194796e+05,1.406898304451490181e-06,9.786982109452534360e+02,1.012610796727633610e-07,1.302286984621070194e-06,2.984714650656930669e-09,3.655253476866074834e-10,9.886613457190957601e-32,1.593130821322542283e-16
5.481672219642210985e+05,1.366319444771855772e-06,9.786981519291167615e+02,9.834042844524692844e-08,1.264725406398333107e-06,2.898627106114243486e-09,3.549826628490602089e-10,9.055599391209047367e-32,1.593124227253001062e-16
5.488467771395227173e+05,1.326918617374027765e-06,9.786980946149921010e+02,9.550456574172857134e-08,1.228254266691204581e-06,2.815038746989002026e-09,3.447460347938528304e-10,8.294578210720542535e-32,1.593117822854512502e-16
5.495263323148242198e+05,1.288661402682706653e-06,9.786980389534743381e+02,9.275101422322406423e-08,1.192841705226524797e-06,2.733876552184864629e-09,3.348065214618746546e-10,7.597642739931319178e-32,1.593111602602561901e-16
5.502058874901258387e+05,1.251514393206899883e-06,9.786979848966017244e+02,9.007736939524010016e-08,1.158456798560883185e-06,2.655069647752407076e-09,3.251554437136883607e-10,6.959385356342752202e-32,1.593105561138587475e-16
5.508854426654274575e+05,1.215445163584292298e-06,9.786979323978135881e+02,8.748129745172433144e-08,1.125069532352363428e-06,2.578549243344901137e-09,3.157843775495334145e-10,6.374855660072200151e-32,1.593099693255259965e-16
5.515649978407290764e+05,1.180422241522042560e-06,9.786978814119084973e+02,8.496053318353691444e-08,1.092650774462072866e-06,2.504248570562875676e-09,3.066851465603809302e-10,5.839521737254842101e-32,1.593093993898578539e-16
5.519047754283798859e+05,1.163293564398095633e-06,9.786978564725237675e+02,8.372770180719949678e-08,1.076795717145004664e-06,2.467910306556232401e-09,3.022349800261286761e-10,5.588992611358673993e-32,1.593091205879322197e-16
5.522445530160306953e+05,1.146415079644195563e-06,9.786978318950052653e+02,8.251287795217505064e-08,1.061172248894868730e-06,2.432102823227609592e-09,2.978498146152122397e-10,5.349234712474364627e-32,1.593088458162812716e-16
5.525843306036813883e+05,1.129783108862574619e-06,9.786978076740676897e+02,8.131579686685555591e-08,1.045776964824856020e-06,2.396818316867234545e-09,2.935286946873139374e-10,5.119783959446820207e-32,1.593085750158531503e-16
5.529241081913321977e+05,1.113394028086559296e-06,9.786977838045035014e+02,8.013619771729584587e-08,1.030606510431970532e-06,2.362049099242153510e-09,2.892706787425912267e-10,4.900196308460472249e-32,1.593083081283633855e-16
5.532638857789830072e+05,1.097244266971989696e-06,9.786977602811814450e+02,7.897382352901624977e-08,1.015657580848574269e-06,2.327787595879794698e-09,2.850748392115115682e-10,4.690046886097893162e-32,1.593080450964233324e-16
5.536036633666338166e+05,1.081330307987934189e-06,9.786977370990460940e+02,7.782842112875442670e-08,1.000926920093276804e-06,2.294026344350602774e-09,2.809402622445926258e-10,4.488929159829710845e-32,1.593077858635715290e-16
5.540196919172945200e+05,1.062161076226053839e-06,9.786977091718507609e+02,7.644872145267227966e-08,9.831830356002604245e-07,2.253359076071744292e-09,2.759599377419254384e-10,4.254409159546177364e-32,1.593074735471582287e-16
5.544357204679551069e+05,1.043333907640687142e-06,9.786976817397008972e+02,7.509364167163216240e-08,9.657557798354363528e-07,2.213417491290663744e-09,2.710684830209501688e-10,4.032167352414208522e-32,1.593071667420478842e-16
5.546170231537196087e+05,1.035234594866681122e-06,9.786976699375666158e+02,7.451069607763225740e-08,9.582586995071887156e-07,2.196234908560599574e-09,2.689642139924899082e-10,3.938992169142847697e-32,1.593070347373750756e-16
5.547983258394841105e+05,1.027198575392083828e-06,9.786976582270483505e+02,7.393230599995767629e-08,9.508202062420174230e-07,2.179186601901405282e-09,2.668763889003721082e-10,3.847974770003958825e-32,1.593069037525932171e-16
5.549796285252484959e+05,1.019225351339354088e-06,9.786976466074302152e+02,7.335843560401806032e-08,9.434398391825641158e-07,2.162271515068765640e-09,2.648048783963883012e-10,3.759065075777834655e-32,1.593067737795988336e-16
5.551609312110129977e+05,1.011314428780336081e-06,9.786976350780018947e+02,7.278904933947903604e-08,9.361171411271961312e-07,2.145488600196239263e-09,2.627495541582331743e-10,3.672214172101882370e-32,1.593066448104647851e-16
5.553422338967774995e+05,1.003465317669142983e-06,9.786976236380586442e+02,7.222411193543134816e-08,9.288516584678791774e-07,2.128836817653648593e-09,2.607102888721699663e-10,3.587374281937204687e-32,1.593065168373325625e-16
5.553603641653540544e+05,1.002683787439003308e-06,9.786976224989590492e+02,7.216786153292494022e-08,9.281282396941541986e-07,2.127178811902674603e-09,2.605072407150731571e-10,3.578999092567052086e-32,1.593065040944516598e-16
5.553784944339307258e+05,1.001902869974823137e-06,9.786976213607465525e+02,7.211165523406548145e-08,9.274053881235659768e-07,2.125522106127438992e-09,2.603043517578666575e-10,3.570643499713912702e-32,1.593064913615512280e-16
5.553966247025072807e+05,1.001122564792965501e-06,9.786976202234205857e+02,7.205549300404308083e-08,9.266831033084372706e-07,2.123866699303380552e-09,2.601016218750850045e-10,3.562307457433782722e-32,1.593064786383995639e-16
5.554147549710838357e+05,1.000342871410182013e-06,9.786976190869803531e+02,7.199937480807635533e-08,9.259613848014544276e-07,2.122212590403822972e-09,2.598990509409970553e-10,3.553990919870302433e-32,1.593064659252098819e-16
5.554165679979420966e+05,1.000264935702259922e-06,9.786976189733850333e+02,7.199376540901448593e-08,9.258892440804934865e-07,2.122047250860470579e-09,2.598788025849655388e-10,3.553160337113023757e-32,1.593064646544087047e-16
5.554183810248003574e+05,1.000187006107016952e-06,9.786976188597985811e+02,7.198815644991095257e-08,9.258171090176978099e-07,2.121881924284722357e-09,2.598585558169865882e-10,3.552329948896977974e-32,1.593064633837659900e-16
5.554201940516585018e+05,1.000109082623970082e-06,9.786976187462209964e+02,7.198254793073081515e-08,9.257449796126191058e-07,2.121716610676657714e-09,2.598383106370792289e-10,3.551499755184172378e-32,1.593064621131129215e-16
5.554220070785167627e+05,1.000031165252639468e-06,9.786976186326521656e+02,7.197693985143967619e-08,9.256728558648145876e-07,2.121551310033787250e-09,2.598180670449460894e-10,3.550669755919413873e-32,1.593064608426657456e-16
5.554221883812020533e+05,1.000023373851631844e-06,9.786976186212957600e+02,7.197637906770309911e-08,9.256656438011665109e-07,2.121534780682732965e-09,2.598160427730741766e-10,3.550586766687002813e-32,1.593064607156044866e-16
5.554223696838872274e+05,1.000015582511735953e-06,9.786976186099394681e+02,7.197581828836497883e-08,9.256584317940860472e-07,2.121518251461326419e-09,2.598140185170881124e-10,3.550503779398836991e-32,1.593064605885392340e-16
5.554225509865725180e+05,1.000007791232951371e-06,9.786976185985832899e+02,7.197525751342540801e-08,9.256512198435735143e-07,2.121501722369199518e-09,2.598119942769256514e-10,3.550420794051853805e-32,1.593064604615409852e-16
5.554226416379158618e+05,1.000003895608836908e-06,9.786976185929052008e+02,7.197497712705536915e-08,9.256476138824609511e-07,2.121493457856289052e-09,2.598109821609039648e-10,3.550379302030981118e-32,1.593064603979286224e-16
