z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
6.073062109139940003e+05,3.311307736321489730e-06,9.504990699036317210e+02,3.356356820656052824e-08,1.935422564192924710e-06,1.301903189310801381e-06,4.041841461120223058e-08,3.999762421487527042e-22,2.352936721723747245e-22
6.089581186871407554e+05,3.108565111160250106e-06,9.504987785758908103e+02,3.150853658225460248e-08,1.816921776432043478e-06,1.222191073279007189e-06,3.794372486694417410e-08,3.309179770929444949e-22,2.352885255520073903e-22
6.106100264602876268e+05,2.918323079570151477e-06,9.504985050810092844e+02,2.958021569034107331e-08,1.705727442521557202e-06,1.147393805892518502e-06,3.562161546573429572e-08,2.738073844116418308e-22,2.352836940679839175e-22
6.122619342334343819e+05,2.739805537794172246e-06,9.504982483197450165e+02,2.777073832778385058e-08,1.601385939021965636e-06,1.077206246718653282e-06,3.344261372576895384e-08,2.265732193294283828e-22,2.352791582831075222e-22
6.139138420065812534e+05,2.572284897002531019e-06,9.504980072610828756e+02,2.607272911569802781e-08,1.503471998854849312e-06,1.011342329959465010e-06,3.139783907251835448e-08,1.875040309556968046e-22,2.352748999679731366e-22
6.155657497797280084e+05,2.415079030070255797e-06,9.504977809379710152e+02,2.447927354246928554e-08,1.411586926737579531e-06,9.495338640103818651e-07,2.947896577982445058e-08,1.551855379108120965e-22,2.352709020253598007e-22
6.172176575528748799e+05,2.267548411784752579e-06,9.504975684433261449e+02,2.298388896862445064e-08,1.325356927674573202e-06,8.915294070706504981e-07,2.767818807090394858e-08,1.284489257063575364e-22,2.352671484193460493e-22
6.188695653260216350e+05,2.129093440152629408e-06,9.504973689262890275e+02,2.158049746832985180e-08,1.244431541298044912e-06,8.370932139573699424e-07,2.598818742888420833e-08,1.063281573821015636e-22,2.352636241089013455e-22
6.201352751903013559e+05,2.028796657379965856e-06,9.504972243355765613e+02,2.056388152568927347e-08,1.185809189760411465e-06,7.976596360197769622e-07,2.476395007408798323e-08,9.199878922906312579e-23,2.352610700605502891e-22
6.214009850545809604e+05,1.933258387288756616e-06,9.504970865549307746e+02,1.959549891822219960e-08,1.129968135159846245e-06,7.600969580651030714e-07,2.359779514558488774e-08,7.960467470319966329e-23,2.352586363301907244e-22
6.226666949188605649e+05,1.842251271431205919e-06,9.504969552613164296e+02,1.867304502772918422e-08,1.076775489113341405e-06,7.243157897221794317e-07,2.248694756795553390e-08,6.888388960151486825e-23,2.352563172082505642e-22
6.239324047831401695e+05,1.755558890169923626e-06,9.504968301471294581e+02,1.779432612301872926e-08,1.026104756840258699e-06,6.902310414305087554e-07,2.142876577613692886e-08,5.961003476818929305e-23,2.352541072581083556e-22
6.251981146474197740e+05,1.672975232758714362e-06,9.504967109194544719e+02,1.695725398756682272e-08,9.778355274314940417e-07,6.577617160914645362e-07,2.042073524818876281e-08,5.158740763212239473e-23,2.352520013029374769e-22
6.264638245116993785e+05,1.594304193269602533e-06,9.504965972993588821e+02,1.615984080925652096e-08,9.318531792253813991e-07,6.268307108815228484e-07,1.946046235344179715e-08,4.464683138933909876e-23,2.352499944132308038e-22
6.277295343759789830e+05,1.519359091081424171e-06,9.504964890212200999e+02,1.540019431916388848e-08,8.880485995394691576e-07,5.973646287224309098e-07,1.854566850036030463e-08,3.864205207074995459e-23,2.352480818948205883e-22
6.289952442402585875e+05,1.447962214767313476e-06,9.504963858320866166e+02,1.467651316760358877e-08,8.463179180786032170e-07,5.692935989511786787e-07,1.767418456992785471e-08,3.344662601649431822e-23,2.352462592776582241e-22
6.297641741236270173e+05,1.406248397553357616e-06,9.504963255259599464e+02,1.425370067900636980e-08,8.219366549076634587e-07,5.528930244021055263e-07,1.716501756458215855e-08,3.063851850857726151e-23,2.352451941042028032e-22
6.305331040069953306e+05,1.365745064975295228e-06,9.504962669569688387e+02,1.384315782045252798e-08,7.982629064491067773e-07,5.369683748563283410e-07,1.667062584940737294e-08,2.806671230325042202e-23,2.352441596178581088e-22
6.313020338903636439e+05,1.326416836952254979e-06,9.504962100747100067e+02,1.344452596791354334e-08,7.752759934488331910e-07,5.215057399568067935e-07,1.619057757870119462e-08,2.571127753050148234e-23,2.352431549279940600e-22
6.320709637737320736e+05,1.288229374862504263e-06,9.504961548302530900e+02,1.305745705432355891e-08,7.529558453733496266e-07,5.064916188165178680e-07,1.572445361831311839e-08,2.355396902379622563e-23,2.352421791700003784e-22
6.328398936571003869e+05,1.251149350673801423e-06,9.504961011760972269e+02,1.268161325664100529e-08,7.312829823668436021e-07,4.919129078814303456e-07,1.527184716888625007e-08,2.157808358952133551e-23,2.352412315045309804e-22
6.336088235404688166e+05,1.215144416983974450e-06,9.504960490661294443e+02,1.231666669213907931e-08,7.102384977402756540e-07,4.777568891513528255e-07,1.483236340020670757e-08,1.976832939519008194e-23,2.352403111168246824e-22
6.343777534238371300e+05,1.180183177960107406e-06,9.504959984555830488e+02,1.196229912380406689e-08,6.898040409856952981e-07,4.640112187540857009e-07,1.440561909652200440e-08,1.811070644605527938e-23,2.352394172158511339e-22
6.347622183655212866e+05,1.163084386003560753e-06,9.504959736989619614e+02,1.178898558126686475e-08,6.798099865503395928e-07,4.572885062917130855e-07,1.419690758024089352e-08,1.733489531626877822e-23,2.352389799570536172e-22
6.351466833072054433e+05,1.146235161186472710e-06,9.504959493009990865e+02,1.161820167495133322e-08,6.699618013217046686e-07,4.506639158768711658e-07,1.399124231294527285e-08,1.659239720819321037e-23,2.352385490337513761e-22
6.355311482488895999e+05,1.129631834247144964e-06,9.504959252564598273e+02,1.144991021226982425e-08,6.602573406578963102e-07,4.441360048692267080e-07,1.378857850775199084e-08,1.588177826934190449e-23,2.352381243534662481e-22
6.359156131905738730e+05,1.113270790261626583e-06,9.504959015601867804e+02,1.128407455143328904e-08,6.506944916767998629e-07,4.377033519923878125e-07,1.358887204100543641e-08,1.520166650895550551e-23,2.352377058250713722e-22
6.363000781322580297e+05,1.097148467835309163e-06,9.504958782070981442e+02,1.112065859325652370e-08,6.412711727835803731e-07,4.313645570160611536e-07,1.339207944241082609e-08,1.455074912285307920e-23,2.352372933587756249e-22
6.366845430739421863e+05,1.081261358293796698e-06,9.504958551921870367e+02,1.095962677295638736e-08,6.319853331977512710e-07,4.251182404379306508e-07,1.319815788515813402e-08,1.392776993373052119e-23,2.352368868661220219e-22
6.371554304838054813e+05,1.062118449649589219e-06,9.504958274573667723e+02,1.076559418155850614e-08,6.207965150680298857e-07,4.175918450974276271e-07,1.296449530257286775e-08,1.320106169263714955e-23,2.352363970106541283e-22
6.376263178936687764e+05,1.043316955311495116e-06,9.504958002135346078e+02,1.057502219296823442e-08,6.098072497935273639e-07,4.101996832525399834e-07,1.273500007245927421e-08,1.251236069631017338e-23,2.352359158280375338e-22
6.378317284101466648e+05,1.035220752133606057e-06,9.504957884808004565e+02,1.049295906746753932e-08,6.050751086674892311e-07,4.070165083945386688e-07,1.263617600411035606e-08,1.222333077649172992e-23,2.352357086039014668e-22
6.380371389266246697e+05,1.027187844916646816e-06,9.504957768391097943e+02,1.041153751465813411e-08,6.003799633251253960e-07,4.038582195411859359e-07,1.253812453567712153e-08,1.194099363001450147e-23,2.352355029879464789e-22
6.382425494431025581e+05,1.019217735162748255e-06,9.504957652877509418e+02,1.033075248165443485e-08,5.957215224000606545e-07,4.007246206985393709e-07,1.244083958249353680e-08,1.166519390223190776e-23,2.352352989676246380e-22
6.384479599595804466e+05,1.011309928336122550e-06,9.504957538260176761e+02,1.025059895573167573e-08,5.910994968417110563e-07,3.976155174304251125e-07,1.234431510825448074e-08,1.139577985361500781e-23,2.352350965304234650e-22
6.386533704760583350e+05,1.003463933795645510e-06,9.504957424532094592e+02,1.017107196364429903e-08,5.865135998758779211e-07,3.945307168319319145e-07,1.224854512419108225e-08,1.113260327422179128e-23,2.352348956639928401e-22
6.386739115277061937e+05,1.002682715246143358e-06,9.504957413207927175e+02,1.016315353352769392e-08,5.860569862803327738e-07,3.942235660386596003e-07,1.223900939362300257e-08,1.110662307440247465e-23,2.352348756632715404e-22
6.386944525793541688e+05,1.001902109464569638e-06,9.504957401892576172e+02,1.015524131447045421e-08,5.856007308408150410e-07,3.939166561666893763e-07,1.222948114259454831e-08,1.108070365600295403e-23,2.352348556781098832e-22
6.387149936310021440e+05,1.001122115966712247e-06,9.504957390586033625e+02,1.014733530156488922e-08,5.851448332743076158e-07,3.936099870256442348e-07,1.221996036519503257e-08,1.105484487646887834e-23,2.352348357085204229e-22
6.387355346826500027e+05,1.000342734268748719e-06,9.504957379288293851e+02,1.013943548990672118e-08,5.846892932980224076e-07,3.933035584253003223e-07,1.221044705551907896e-08,1.102904659358322516e-23,2.352348157544787091e-22
6.387375887878146023e+05,1.000264829729331769e-06,9.504957378159003838e+02,1.013864584962076360e-08,5.846437589569763411e-07,3.932729287876853264e-07,1.220949613504912618e-08,1.102647008714496707e-23,2.352348137599272601e-22
6.387396428929790854e+05,1.000186931302595634e-06,9.504957377029801364e+02,1.013785627129345127e-08,5.845982281887238223e-07,3.932423015533868226e-07,1.220854528919142382e-08,1.102389418411230815e-23,2.352348117655302711e-22
6.387416969981435686e+05,1.000109038988057293e-06,9.504957375900687566e+02,1.013706675491987406e-08,5.845527009929824717e-07,3.932116767222147049e-07,1.220759451794008567e-08,1.102131888434348967e-23,2.352348097712998732e-22
6.387437511033080518e+05,1.000031152785235632e-06,9.504957374771661307e+02,1.013627730049498120e-08,5.845071773694717095e-07,3.931810542939793968e-07,1.220664382128941410e-08,1.101874418769731711e-23,2.352348077772138729e-22
6.387439565138248727e+05,1.000023364501078861e-06,9.504957374658763456e+02,1.013619835845957457e-08,5.845026252035820056e-07,3.931779921833099994e-07,1.220654875572704682e-08,1.101848675119867140e-23,2.352348075778181046e-22
6.387441619243415771e+05,1.000015576278034035e-06,9.504957374545866742e+02,1.013611941704352274e-08,5.844980730734118929e-07,3.931749300966676974e-07,1.220645369091071207e-08,1.101822932073005752e-23,2.352348073784171641e-22
6.387443673348582815e+05,1.000007788116100519e-06,9.504957374432971164e+02,1.013604047624680419e-08,5.844935209789605243e-07,3.931718680340524378e-07,1.220635862684039993e-08,1.101797189629125210e-23,2.352348071790180574e-22
6.387444700401159935e+05,1.000003894050411270e-06,9.504957374376523376e+02,1.013600100600329231e-08,5.844912449406642613e-07,3.931703370087515157e-07,1.220631109499172594e-08,1.101784318608017709e-23,2.352348070793192563e-22
