# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.198422918470936565e+05,2.365305087119765659e+01,2.500368471269612655e+03,4.839448372612519256e-01,1.364394610194848667e+01,9.467648983330976264e+00,5.470396696009834775e-02,9.762347635162342906e-12,2.806981687082034122e-03
1.198238066554943798e+05,2.366040770930788995e+01,2.500494312410834937e+03,4.840979479524536444e-01,1.364817977364614165e+01,9.470600943659711390e+00,5.471832770842033344e-02,9.764754248648705148e-12,2.810716331399865445e-03
1.198053214638951031e+05,2.366776650619616618e+01,2.500620153804447455e+03,4.842510997558391872e-01,1.365241456289647459e+01,9.473553696120582401e+00,5.473269185249619168e-02,9.767161812079745388e-12,2.814455561004967302e-03
1.197683510806965496e+05,2.368248997805213563e+01,2.500871837349045109e+03,4.845575267354627624e-01,1.366088749500851840e+01,9.479461578170869984e+00,5.476143033089241052e-02,9.771979790202571937e-12,2.821947796618717169e-03
1.197313806974979962e+05,2.369722129025674562e+01,2.501123521903808523e+03,4.848641182727298493e-01,1.366936490019149097e+01,9.485372630946429240e+00,5.479018240125647921e-02,9.776801572388125722e-12,2.829458435057806160e-03
1.196944103142994427e+05,2.371196044630247002e+01,2.501375207469141060e+03,4.851708744402762341e-01,1.367784678035282120e+01,9.491286855912495213e+00,5.481894806955748406e-02,9.781627161494165512e-12,2.836987517539829584e-03
1.196574399311008892e+05,2.372670744968305456e+01,2.501626894045445169e+03,4.854777953107594635e-01,1.368633313740044066e+01,9.497204254534940659e+00,5.484772734176950743e-02,9.786456560382480962e-12,2.844535085364710125e-03
1.192877360991082969e+05,2.387460985644312217e+01,2.504143815500522123e+03,4.885560786791510735e-01,1.377144335674348952e+01,9.556553114812389893e+00,5.513626959531961469e-02,9.834960719001854828e-12,2.921036602932183032e-03
1.189180322671156900e+05,2.402330084905427299e+01,2.506660838495404732e+03,4.916509124398110719e-01,1.385700336719028591e+01,9.616220957877013475e+00,5.542617883251341193e-02,9.883849025462471893e-12,2.999432704764772376e-03
1.185483284351230977e+05,2.417278394201734670e+01,2.509177963431668104e+03,4.947623696431864837e-01,1.394301508508704934e+01,9.676209260122684341e+00,5.571746107556727057e-02,9.933124390131029788e-12,3.079766078929026783e-03
1.181786246031304909e+05,2.432306266232427561e+01,2.511695190710077441e+03,4.978905235751320268e-01,1.402948043177620008e+01,9.736519504313573492e+00,5.601012237620336953e-02,9.982789753085175651e-12,3.162080273183071489e-03
1.178089207711378986e+05,2.447414054960663421e+01,2.514212520730588949e+03,5.010354477594505251e-01,1.411640133364355343e+01,9.797153179667448697e+00,5.630416881614870583e-02,1.003284808457464963e-11,3.246419710001160683e-03
1.168869440069620323e+05,2.485440718408001004e+01,2.520490752184723533e+03,5.089518806589551358e-01,1.433516411633965859e+01,9.949781775098504255e+00,5.704354357464173214e-02,1.015941643989599156e-11,3.465868398088795856e-03
1.159649672427861660e+05,2.523972153414570130e+01,2.526769631258766367e+03,5.169742203391283208e-01,1.455680218640720902e+01,1.010445453665077054e+01,5.779166645756635828e-02,1.028849485669020235e-11,3.698924280741379932e-03
1.150429904786102998e+05,2.563013953146073831e+01,2.533049164092741648e+03,5.251036264508081031e-01,1.478134582420241649e+01,1.026119509497375759e+01,5.854863428723861701e-02,1.042013193839541519e-11,3.946351536098298418e-03
1.141210137144344335e+05,2.602571760396297407e+01,2.539329356797974469e+03,5.333412678553473008e-01,1.500882549838658520e+01,1.042002734012142895e+01,5.931454510997127144e-02,1.055437754456927686e-11,4.208952479087259627e-03
1.131990369502585672e+05,2.642651267896500755e+01,2.545610215458028051e+03,5.416883226329233247e-01,1.523927186351439467e+01,1.058097542538759761e+01,6.008949822094484389e-02,1.069128282541688658e-11,4.487569198455249909e-03
1.122770601860827010e+05,2.683258218613082846e+01,2.551891746129609146e+03,5.501459780864755844e-01,1.547271575741000937e+01,1.074406377118384093e+01,6.087359418949829515e-02,1.083090025741172486e-11,4.783085250168636095e-03
1.105945168783080298e+05,2.758741710927494850e+01,2.563356853625301028e+03,5.658696380091509104e-01,1.590656322797307176e+01,1.104728680756906201e+01,6.232841743649590593e-02,1.109286120285920748e-11,5.369018276079548686e-03
1.089119735705333442e+05,2.836036760444655158e+01,2.574824255678078316e+03,5.819729813114932204e-01,1.635068703045493876e+01,1.135787255834150677e+01,6.381466052561629576e-02,1.136437421953829523e-11,6.020373801633816489e-03
1.072294302627586731e+05,2.915179585399783591e+01,2.586293988469720716e+03,5.984634615263020319e-01,1.680527910292927274e+01,1.167597660446189067e+01,6.533296935257607019e-02,1.164579505872769804e-11,6.743715716149224944e-03
1.055468869549839874e+05,2.996206979685635474e+01,2.597766087940810849e+03,6.153486342518259544e-01,1.727053321828690002e+01,1.200175775200409767e+01,6.688400567656306583e-02,1.193749669672912640e-11,7.546186625026268455e-03
1.038643436472093163e+05,3.079156318724989916e+01,2.609240589809010544e+03,6.326361568961552662e-01,1.774664490778314985e+01,1.233537812393492139e+01,6.846844773306019760e-02,1.223987025550165476e-11,8.435550890378555600e-03
1.021818003394346306e+05,3.164065565283046411e+01,2.620717529587313948e+03,6.503337883242895634e-01,1.823381137796413043e+01,1.267700325553513530e+01,7.008699087455386167e-02,1.255332598275053803e-11,9.420240119800178322e-03
1.002143276185010182e+05,3.265891279981048001e+01,2.634141165170075055e+03,6.715591171306503071e-01,1.881776464703849072e+01,1.308686031508956304e+01,7.202383426640081299e-02,1.293449776861500920e-11,1.070488627244427747e-02
9.824685489756740571e+04,3.370512338689617593e+01,2.647568238762079545e+03,6.933687078989281272e-01,1.941742615575363118e+01,1.350817069174170193e+01,7.400945465377829768e-02,1.333213764829081911e-11,1.214837683480535745e-02
9.627938217663377873e+04,3.477992560168998182e+01,2.660998806283799695e+03,7.157754883581506355e-01,2.003311887607232933e+01,1.394121795467891722e+01,7.604506061733506961e-02,1.374701329309336570e-11,1.376822194950978219e-02
9.431190945570016629e+04,3.588396906847999901e+01,2.674432923420436964e+03,7.387925707774356532e-01,2.066516808473064870e+01,1.438629290980969166e+01,7.813189857581170905e-02,1.417993755872731694e-11,1.558360457223450894e-02
9.234443673476655385e+04,3.701791496539934911e+01,2.687870645661340404e+03,7.624332499016404086e-01,2.131390109563266932e+01,1.484369385406986908e+01,8.027125454044206632e-02,1.463177148774603051e-11,1.761551124009778577e-02
9.037696401383294142e+04,3.818243613885992005e+01,2.701312028339214976e+03,7.867110005836380759e-01,2.197964697250187172e+01,1.531372683987976302e+01,8.246445594915557953e-02,1.510342753678272110e-11,1.988686993038802156e-02
8.840949129289931443e+04,3.937821721499604877e+01,2.714757126669076115e+03,8.116394751058720880e-01,2.266273622152856504e+01,1.579670594971312880e+01,8.471287358095493103e-02,1.559587304466546741e-11,2.242269505193461923e-02
8.528454266443765664e+04,4.134345526584564112e+01,2.736119829444666266e+03,8.526051457903537356e-01,2.378415604214772472e+01,1.659123119183603379e+01,8.840104496972417403e-02,1.642330504233924749e-11,2.706184108539498590e-02
8.215959403597598430e+04,4.339216727789575145e+01,2.757492265600647443e+03,8.953036267246362589e-01,2.495149726530264900e+01,1.742056879845301154e+01,9.223802210747054919e-02,1.731023319767699095e-11,3.255956529070292566e-02
7.903464540751431196e+04,4.552728374141500467e+01,2.778874656023614534e+03,9.397922519769411620e-01,2.616609314011028431e+01,1.828611357371488566e+01,9.623005211216645316e-02,1.826154294268015985e-11,3.905472348249982434e-02
7.590969677905263961e+04,4.775181341564744741e+01,2.800267222089735242e+03,9.861293635552180747e-01,2.742927390832578993e+01,1.918932146684839068e+01,1.003837291447004509e-01,1.928261283470539614e-11,4.670494775412307314e-02
7.278474815059096727e+04,5.006884420171058991e+01,2.821670186022411144e+03,1.034374263546026018e+00,2.874236242528677465e+01,2.013171294256867938e+01,1.047060187621157712e-01,2.037937020009384294e-11,5.568855152669045100e-02
6.965979952212929493e+04,5.248154393937512197e+01,2.843083771234474170e+03,1.084587161460301097e+00,3.010666951092189336e+01,2.111487646080236047e+01,1.092042833203747121e-01,2.155835333509128320e-11,6.620652284875512550e-02
6.653485089366763714e+04,5.499316112344236984e+01,2.864508202651731153e+03,1.136829117134283917e+00,3.152348906437073595e+01,2.214047204170196892e+01,1.138863083004166554e-01,2.282678098696718458e-11,7.848459191229675835e-02
6.340990226520596480e+04,5.760702553578887120e+01,2.885943707014325355e+03,1.191161979651803371e+00,3.299409298484428632e+01,2.321023488657821332e+01,1.187603294002687881e-01,2.419262990869770925e-11,9.277535529032036876e-02
6.028495363674429245e+04,6.032654879013182381e+01,2.907390513152182393e+03,1.247648322886375727e+00,3.451972595092455975e+01,2.432597902019654867e+01,1.238350602059836714e-01,2.566472135776148910e-11,1.093604358929585185e-01
5.716000500828262011e+04,6.315522478763043068e+01,2.928848852230673401e+03,1.306351378392562435e+00,3.610160011990343776e+01,2.548960091486864954e+01,1.291197202254287801e-01,2.725281749363132074e-11,1.285526542134166339e-01
5.403505637982095504e+04,6.609663008261922812e+01,2.950318957962561399e+03,1.367334966501654314e+00,3.774088981762412232e+01,2.670308305217533018e+01,1.346240630428039708e-01,2.896772872032492489e-11,1.506981832463456794e-01
5.091010775135928270e+04,6.915442415910753482e+01,2.971801066782323232e+03,1.430663426592361231e+00,3.943872629719471945e+01,2.796849737427832494e+01,1.403584043300327711e-01,3.082143312089639177e-11,1.761786566812821031e-01
4.778515912289761036e+04,7.233234962011800917e+01,2.993295417979081776e+03,1.496401547605795912e+00,4.119619265138334185e+01,2.928800857387473755e+01,1.463336494349605776e-01,3.282720924105466307e-11,2.054131977863518643e-01
4.466021049443594529e+04,7.563423229345895038e+01,3.014802253784640470e+03,1.564614499949676940e+00,4.301431896801260280e+01,3.066387717021881443e+01,1.525613202577747740e-01,3.499978360062331915e-11,2.388603349850775825e-01
4.083270708020297025e+04,7.985307262709814324e+01,3.041161652530623542e+03,1.651631073569221009e+00,4.532526754126944013e+01,3.242932095912148327e+01,1.605509053762071703e-01,3.791213639292179005e-11,2.863021477238762436e-01
3.700520366597000248e+04,8.427109435417808925e+01,3.067540605212283936e+03,1.742579449807072134e+00,4.773033290956354335e+01,3.428739894237165231e+01,1.689611869893346552e-01,4.113307259741606309e-11,3.418218654053660210e-01
3.317770025173703471e+04,8.889583725025377703e+01,3.093939574951174109e+03,1.837580882347506828e+00,5.023102719935253191e+01,3.624288643280904409e+01,1.778174491851557959e-01,4.470092654796592882e-11,4.065252865148296091e-01
2.935019683750406330e+04,9.373502754431855521e+01,3.120359030983771390e+03,1.936756910230700734e+00,5.282870673965539510e+01,3.830079632508316223e+01,1.871465967975900480e-01,4.865927172042425203e-11,4.816209725030311528e-01
2.552269342327109189e+04,9.879657730494942314e+01,3.146799448106569798e+03,2.040229249714119231e+00,5.552456677535013085e+01,4.046638189093830107e+01,1.969772054790403792e-01,5.305764242520293781e-11,5.684221834147277219e-01
2.169519000903812048e+04,1.040885837492655952e+02,3.173261305943835396e+03,2.148119714296943261e+00,5.831963869298513004e+01,4.274513795971736840e+01,2.073395645328596493e-01,5.795235058897704678e-11,6.683478176752210009e-01
1.786768659480515271e+04,1.096193285280152594e+02,3.199745088047784066e+03,2.260550164930495320e+00,6.121478986634078012e+01,4.514280045806562214e+01,2.182657123756505391e-01,6.340740953499595471e-11,7.829223262390502258e-01
1.404018318057218130e+04,1.153972770407739858e+02,3.226251280845810925e+03,2.377642491271928282e+00,6.421072613249414474e+01,4.766534434306664281e+01,2.297894648205838219e-01,6.949557814028183057e-11,9.137746090506716490e-01
1.021267976633921171e+04,1.214310778341133528e+02,3.252780372454042208e+03,2.499518623626426628e+00,6.730799681042103089e+01,5.031898002332099651e+01,2.419464366890155538e-01,7.629954038449511058e-11,1.062635939978614941e+00
5.563385336241134610e+03,1.291172693263959843e+02,3.285036945945751995e+03,2.654173010436726265e+00,7.120714434369300250e+01,5.372800342230070925e+01,2.576194339857155735e-01,8.566355217311213886e-11,1.270329115889259564e+00
9.140909061430571683e+02,1.372102056355254831e+02,3.317328900953908942e+03,2.816285001833497503e+00,7.525683679246041891e+01,5.735195926297600266e+01,2.743527996284950699e-01,9.641713544938664625e-11,1.510771778530645815e+00
0.000000000000000000e+00,1.388845765826832803e+02,3.323684901330730554e+03,2.849761570581241354e+00,7.609014026925325425e+01,5.810454385717699921e+01,2.778376223312490900e-01,9.877991163681802335e-11,1.562293263246688380e+00
