# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
4.944037793291124399e+05,6.043017618922127632e+00,3.319921342160019321e+03,1.340572757102360402e-01,2.141194835871970792e+00,1.285483107556431914e+00,1.028287692843529721e-02,2.375943121208674081e-15,2.471999522855050202e+00
4.887881770549577777e+05,6.416002587591043138e+00,3.354625608283321526e+03,1.410363122712473549e-01,2.204439955960121988e+00,1.416986148365810161e+00,1.150711471479995765e-02,3.219223052733272204e-15,2.642033056279059711e+00
4.831725747808031156e+05,6.806618095871793450e+00,3.389388881702024264e+03,1.482452264294200628e-01,2.266752031331992878e+00,1.557667931668995642e+00,1.284880409439336998e-02,4.332157783848753925e-15,2.821104102346987386e+00
4.775569725066484534e+05,7.215438456592668359e+00,3.424211308415004169e+03,1.556867804907672292e-01,2.328098568457924955e+00,1.707827925033634342e+00,1.431642836818083561e-02,5.791712557363173188e-15,3.009508754242155248e+00
4.719413702324937913e+05,7.643052161777827536e+00,3.459092961644328170e+03,1.633637590178448340e-01,2.388460189864743732e+00,1.867762381300726027e+00,1.591886564909347421e-02,7.694238527119481146e-15,3.207546965945413220e+00
4.663257679583391291e+05,8.090062484305631685e+00,3.494033847283195428e+03,1.712789696434494080e-01,2.447829925508127946e+00,2.037765165441784987e+00,1.766539302845104506e-02,1.015971975184140428e-14,3.415523030683807360e+00
4.607101656841844670e+05,8.557088068236099687e+00,3.529033909410110482e+03,1.794352434761216086e-01,2.506212401687780034e+00,2.218128653921773719e+00,1.956568988895028560e-02,1.333681360634596238e-14,3.633746079261459094e+00
4.539003704337486415e+05,9.151194925394664281e+00,3.571556179576460636e+03,1.896535126813796435e-01,2.575708565270472317e+00,2.451166748572588983e+00,2.209091211555099313e-02,1.841064709848875789e-14,3.912575186754654766e+00
4.470905751833128161e+05,9.776833397600867670e+00,3.614165003492350934e+03,2.002356114931080344e-01,2.643822473374566329e+00,2.700391312068314065e+00,2.487589482855102202e-02,2.521355242668466376e-14,4.207508105836302192e+00
4.402807799328769324e+05,1.043520494030618195e+01,3.656859985567141393e+03,2.111867313030708071e-01,2.710619160597653288e+00,2.966327413151931935e+00,2.794030324881666832e-02,3.426843305625791841e-14,4.519131332004671542e+00
4.334709846824411070e+05,1.112754951673302983e+01,3.699640647232641186e+03,2.225121193392524954e-01,2.776179737272275183e+00,3.249506270217742188e+00,3.130468294924824285e-02,4.623687677827627367e-14,4.848046706954271201e+00
4.266611894320052816e+05,1.185514692764498079e+01,3.742506439397307531e+03,2.342170830591011332e-01,2.840598918554601227e+00,3.550467768278549929e+00,3.499045740152550293e-02,6.195091064229432680e-14,5.194872700351208294e+00
4.198513941815694561e+05,1.261931809526460668e+01,3.785456754011833709e+03,2.463069966236673125e-01,2.903982666335816809e+00,3.869762868646375864e+00,3.901992367515443733e-02,8.245089655102501685e-14,5.560245639983511623e+00
4.130415989311335725e+05,1.342142630564333849e+01,3.828490934662253949e+03,2.587873096469859857e-01,2.966445984313429651e+00,4.207955882712440143e+00,4.341624658827245020e-02,1.090305386429270222e-13,5.944820882382097160e+00
4.062318036806977470e+05,1.426287841471543949e+01,3.871608286138857693e+03,2.716635582917880098e-01,3.028110894671122821e+00,4.565626590682111186e+00,4.820345163104317043e-02,1.432900935327327039e-13,6.349273919439230696e+00
3.994220084302619216e+05,1.514512602386871087e+01,3.914808082957928036e+03,2.849413786748524746e-01,3.089104614181921171e+00,4.943372194473420578e+00,5.340641699417645466e-02,1.871990054731344576e-13,6.774301419544156211e+00
3.926122131798260962e+05,1.606966663117764327e+01,3.958089576837997356e+03,2.986265224558768416e-01,3.149557938380811439e+00,5.341809101099705082e+00,5.905086503789697822e-02,2.431693313844393471e-13,7.220622204203106520e+00
3.844738435250754701e+05,1.723221858246508376e+01,4.009921275622368285e+03,3.155241124920536988e-01,3.221282564475000054e+00,5.846012095642829642e+00,6.641277123785171987e-02,3.300292905370461770e-13,7.782987038617019238e+00
3.763354738703248440e+05,1.846011106995684870e+01,4.061867241595074574e+03,3.330222123685796509e-01,3.292653918923575951e+00,6.381808538509239348e+00,7.449008112781310698e-02,4.445641283717096328e-13,8.378136319027195356e+00
3.681971042155742762e+05,1.975617181310525083e+01,4.113926138628174158e+03,3.511315182722036243e-01,3.363900183110924758e+00,6.950376662918443138e+00,8.333134018362715889e-02,5.945602035584683481e-13,9.007432108619457978e+00
3.600587345608236501e+05,2.112333219375622306e+01,4.166096627508085476e+03,3.698631425639852255e-01,3.435247231739166907e+00,7.552946026460992890e+00,9.298674245314819675e-02,7.897137354886966194e-13,9.672289050538145361e+00
3.519203649060730240e+05,2.256462999517006196e+01,4.218377372050370468e+03,3.892286700753752049e-01,3.506917202762228403e+00,8.190799920464993278e+00,1.035081155107193118e-01,1.042032618458784008e-12,1.037417608635570510e+01
3.437819952513224562e+05,2.408321217550599513e+01,4.270767043210948941e+03,4.092402156068084551e-01,3.579127476079819292e+00,8.865277484868359537e+00,1.149489090222949594e-01,1.366309333781921983e-12,1.111461808992734035e+01
3.356436255965718301e+05,2.568233768959764873e+01,4.323264321445357382e+03,4.299104817381275701e-01,3.652090003288993358e+00,9.577775578917014698e+00,1.273641875009292601e-01,1.780675334070379707e-12,1.189519743815080055e+01
3.275052559418212040e+05,2.736538037109578170e+01,4.375867897560370693e+03,4.512528161778769364e-01,3.726010933045229567e+00,1.032975045548537452e+01,1.408106277032847020e-01,2.307248516131289202e-12,1.271755553868171340e+01
3.193668862870706362e+05,2.913583188543624303e+01,4.428576472289084450e+03,4.732812680111881942e-01,3.801090480525600501e+00,1.112271928307449542e+01,1.553465209935371572e-01,2.972886768805183832e-12,1.358339433282844588e+01
3.112285166323200101e+05,3.099730476266240586e+01,4.481388754803588199e+03,4.960106423444630708e-01,3.877522994444593696e+00,1.195826155511956301e+01,1.710317808850819743e-01,3.810062091947268726e-12,1.449447778986488977e+01
3.000647467979898211e+05,3.370569012341437798e+01,4.554000106679755845e+03,5.283584461204823279e-01,3.984913922080451254e+00,1.317668271671206348e+01,1.945304623868400196e-01,5.310272069902110256e-12,1.582120457610923658e+01
2.889009769636595738e+05,3.660243344969218526e+01,4.626800877973261777e+03,5.620976238840353911e-01,4.095676170409364936e+00,1.448275534414019994e+01,2.204718748606027401e-01,7.333425391110823459e-12,1.724143243639065304e+01
2.777372071293293848e+05,3.969803727701135898e+01,4.699787752526128315e+03,5.972744078007173885e-01,4.210264297154105329e+00,1.588115629008148488e+01,2.490259338417217250e-01,1.003941753592667687e-11,1.876031634812329330e+01
2.665734372949991375e+05,4.300348768661644527e+01,4.772957386793556907e+03,6.339385190079751542e-01,4.329118852245954940e+00,1.737680465821748399e+01,2.803686800624040631e-01,1.363059262363504161e-11,2.038325697706899575e+01
2.554096674606689194e+05,4.653027197262871084e+01,4.846306388259405139e+03,6.721433696549919956e-01,4.452669144413914815e+00,1.897486817592184138e+01,3.146824623807778498e-01,1.836143178336944117e-11,2.211590882023883964e+01
2.442458976263387012e+05,5.029039710037880440e+01,4.919831293182355694e+03,7.119462524215692811e-01,4.581336103742873256e+00,2.068076986845213483e+01,3.521561499734917056e-01,2.455013082522395167e-11,2.396418872576418835e+01
2.330821277920084831e+05,5.429640899070334825e+01,4.993528544280621645e+03,7.534085198767882519e-01,4.715535153678970026e+00,2.250019511768306657e+01,3.929853712843020541e-01,3.259238315917919893e-11,2.593428482814762859e+01
2.219183579576782649e+05,5.856141266431513515e+01,5.067394468821771625e+03,7.965957563846551848e-01,4.855679034943586991e+00,2.443909916611386279e+01,4.373727771559993704e-01,4.297773012563940148e-11,2.803266592967406368e+01
2.107545881233480468e+05,6.309909328077480950e+01,5.141425257469803000e+03,8.415779454409186844e-01,5.002180546002592543e+00,2.650371511023304905e+01,4.855283256291953453e-01,5.630889321286505426e-11,3.026609135341273671e+01
1.995908182890178286e+05,6.792373810782642352e+01,5.215616944149987830e+03,8.884296353690286363e-01,5.155455181298836287e+00,2.870056241531365160e+01,5.376695860394383741e-01,7.332456178786628324e-11,3.264162128973213584e+01
1.884270484546876105e+05,7.305025945870819726e+01,5.289965387120441846e+03,9.372301062480123957e-01,5.315923660492288150e+00,3.103645597541634871e+01,5.940220602568854202e-01,9.492617679256113112e-11,3.516662765619972930e+01
1.772632786203573924e+05,7.849421863734856686e+01,5.364466251384355019e+03,9.880635408206795978e-01,5.484014350436592800e+00,3.351851573698559150e+01,6.548195191673573667e-01,1.222093262917368786e-10,3.784880548981612947e+01
1.660995087860271451e+05,8.427185093398765048e+01,5.439114992535391139e+03,1.041019201962766205e+00,5.660165587399150766e+00,3.615417690123934591e+01,7.203043527706752824e-01,1.565004538538397638e-10,4.069618489045925713e+01
1.514825731954915973e+05,9.236940369902549719e+01,5.537069585343260769e+03,1.113721820209877089e+00,5.903742996635232387e+00,3.985030206383093798e+01,8.135517536284143647e-01,2.147025031796757489e-10,4.468808506450633899e+01
1.368656376049560204e+05,1.011079937361281793e+02,5.635258164320856849e+03,1.190451641687828355e+00,6.162961903896062132e+00,4.384138844515688760e+01,9.158553060841131410e-01,2.921475091773656668e-10,4.899733643901115698e+01
1.222487020144204434e+05,1.105297783846177850e+02,5.733668666688646226e+03,1.271451974780096528e+00,6.438921887284194234e+00,4.814677480818776445e+01,1.027832615234077318e+00,3.944705867323445086e-10,5.364479709873717894e+01
1.076317664238848665e+05,1.206792796144066955e+02,5.832288253925877143e+03,1.356983909370883312e+00,6.732780612566435785e+00,5.278688835735104590e+01,1.150131799314146663e+00,5.287659926216219263e-10,5.865249493527541347e+01
9.301483083334928961e+04,1.316035073756068527e+02,5.931103284086406347e+03,1.447327303575174362e+00,7.045761576432229667e+00,5.778329794201169278e+01,1.283433070196408288e+00,7.039218889964128108e-10,6.404368748268746003e+01
8.936059693571469688e+04,1.344613716981925506e+02,5.955835902742083817e+03,1.470699612310012672e+00,7.127144939024284476e+00,5.909071244564974279e+01,1.318560363396848567e+00,7.553395595321415829e-10,6.545425433705801765e+01
8.570636303808008961e+04,1.373715465980380657e+02,5.980579602448083278e+03,1.494396150426882786e+00,7.209825142925484265e+00,6.042218005613607801e+01,1.354431229741146492e+00,8.101882484800466616e-10,6.689071401799984073e+01
8.497551625855374732e+04,1.379599301755418992e+02,5.985529651280197868e+03,1.499174801213773556e+00,7.226518678337025214e+00,6.069139266698539359e+01,1.361695653149276986e+00,8.215878469974686798e-10,6.718114837503404146e+01
8.424466947902739048e+04,1.385504452054022124e+02,5.990480131953007913e+03,1.503966659737485667e+00,7.243265113095498364e+00,6.096158530324394320e+01,1.368990378166499378e+00,8.331347057201847663e-10,6.747263775032492106e+01
8.351382269950103364e+04,1.391430982600580251e+02,5.995431042546204480e+03,1.508771766275636583e+00,7.260064620183851680e+00,6.123276097925061379e+01,1.376315498773078572e+00,8.448305643384648918e-10,6.776518539472925795e+01
8.336765334359604458e+04,1.392618860135893328e+02,5.996421276085931822e+03,1.509734380899018458e+00,7.263430905541351734e+00,6.128711434505357403e+01,1.377784178651392244e+00,8.471877704603490066e-10,6.782382220259624717e+01
8.322148398769105552e+04,1.393807596044705974e+02,5.997411526730038531e+03,1.510697527383072503e+00,7.266799322122117211e+00,6.134150717753633586e+01,1.379254078875611800e+00,8.495510210132199659e-10,6.788250149770335895e+01
8.307531463178606646e+04,1.394997190855373503e+02,5.998401794463086844e+03,1.511661206051958972e+00,7.270169871317397003e+00,6.139593950093057373e+01,1.380725200200880076e+00,8.519203301854992978e-10,6.794122330618408512e+01
8.292914527588107740e+04,1.396187645096536301e+02,5.999392079269629903e+03,1.512625417230097469e+00,7.273542554520023629e+00,6.145041133948051026e+01,1.382197543382672977e+00,8.542957121960322335e-10,6.799998765418555990e+01
8.289991140469980019e+04,1.396425839122968853e+02,5.999590138278397717e+03,1.512818323395399123e+00,7.274217347363883590e+00,6.146131045114359637e+01,1.382492158708315211e+00,8.547715185921059082e-10,6.801174563083088742e+01
8.287067753351852298e+04,1.396664067552010238e+02,5.999788197969363864e+03,1.513011250876645342e+00,7.274892225634991938e+00,6.147221114457735780e+01,1.382786822944513716e+00,8.552475685857545721e-10,6.802350531031224534e+01
8.284144366233724577e+04,1.396902330387893301e+02,5.999986258342403744e+03,1.513204199676445372e+00,7.275567189344416263e+00,6.148311341997587220e+01,1.383081536097300335e+00,8.557238622911573772e-10,6.803526669283954220e+01
8.283980430277703272e+04,1.396915692567745282e+02,5.999997365073852052e+03,1.513215020375267228e+00,7.275605042086113805e+00,6.148372483810893385e+01,1.383098064293979412e+00,8.557505788238268886e-10,6.803592629105447998e+01
8.283956410533131566e+04,1.396917650391064285e+02,5.999998992422049014e+03,1.513216605819679428e+00,7.275610588257399591e+00,6.148381442294601840e+01,1.383100486002986962e+00,8.557544933698880220e-10,6.803602293522452271e+01
8.283954964939021738e+04,1.396917768219951483e+02,5.999999090361684466e+03,1.513216701237453332e+00,7.275610922046147344e+00,6.148381981448539335e+01,1.383100631750197262e+00,8.557547289618032818e-10,6.803602875162022201e+01
8.283953519344913366e+04,1.396917886048847208e+02,5.999999188301319919e+03,1.513216796655225904e+00,7.275611255834786739e+00,6.148382520602525148e+01,1.383100777497426659e+00,8.557549645537569021e-10,6.803603456801629079e+01
8.283950628156693710e+04,1.396918121706655711e+02,5.999999384180592642e+03,1.513216987490763721e+00,7.275611923412134807e+00,6.148383598910572800e+01,1.383101068991922533e+00,8.557554357378938921e-10,6.803604620080926679e+01
8.283947736968475510e+04,1.396918357364497751e+02,5.999999580059865366e+03,1.513217178326337953e+00,7.275612590989444683e+00,6.148384677218783878e+01,1.383101360486451936e+00,8.557559069222267170e-10,6.803605783360396231e+01
8.283944845780255855e+04,1.396918593022373614e+02,5.999999775939138999e+03,1.513217369161931281e+00,7.275613258566966834e+00,6.148385755527144170e+01,1.383101651981034186e+00,8.557563781068028365e-10,6.803606946640022102e+01
8.283943400186853250e+04,1.396918710851274454e+02,5.999999873878731705e+03,1.513217464579695193e+00,7.275613592355575143e+00,6.148386294681154851e+01,1.383101797728279347e+00,8.557566136990897072e-10,6.803607528279657402e+01
8.283941954593452101e+04,1.396918828680183822e+02,5.999999971818324411e+03,1.513217559997459105e+00,7.275613926144268717e+00,6.148386833835202481e+01,1.383101943475544271e+00,8.557568492914426489e-10,6.803608109919332492e+01
8.283941899988109071e+04,1.396918833131007034e+02,5.999999975517856001e+03,1.513217563601736426e+00,7.275613938752761634e+00,6.148386854200989404e+01,1.383101948980941742e+00,8.557568581906192571e-10,6.803608131889959054e+01
8.283941845382766041e+04,1.396918837581830530e+02,5.999999979217387590e+03,1.513217567206009084e+00,7.275613951361125764e+00,6.148386874566787696e+01,1.383101954486342100e+00,8.557568670897734281e-10,6.803608153860587038e+01
8.283941790777424467e+04,1.396918842032653743e+02,5.999999982916919180e+03,1.513217570810283075e+00,7.275613963969499665e+00,6.148386894932585989e+01,1.383101959991742458e+00,8.557568759889599624e-10,6.803608175831222127e+01
8.283941736172081437e+04,1.396918846483477239e+02,5.999999986616450769e+03,1.513217574414552624e+00,7.275613976577804287e+00,6.148386915298387834e+01,1.383101965497145258e+00,8.557568848881343993e-10,6.803608197801857216e+01
8.283941681566739862e+04,1.396918850934300451e+02,5.999999990315982359e+03,1.513217578018829723e+00,7.275613989186360264e+00,6.148386935664170494e+01,1.383101971002543173e+00,8.557568937873117313e-10,6.803608219772485199e+01
8.283941572356196411e+04,1.396918859835947444e+02,5.999999997715046447e+03,1.513217585227370376e+00,7.275614014403039675e+00,6.148386976395774184e+01,1.383101982013350773e+00,8.557569115856549182e-10,6.803608263713748272e+01
8.283941463145652961e+04,1.396918868737594153e+02,6.000000005109697668e+03,1.513217592438798054e+00,7.275614039645030395e+00,6.148387017125514120e+01,1.383101993021551568e+00,8.557569293798158800e-10,6.803608307654310750e+01
8.283941353935109510e+04,1.396918877639240861e+02,6.000000012499936020e+03,1.513217599653105871e+00,7.275614064912267587e+00,6.148387057853403093e+01,1.383102004027157772e+00,8.557569471698152960e-10,6.803608351594179737e+01
8.283940261829391238e+04,1.396918966655714485e+02,6.000000086402315901e+03,1.513217671796191377e+00,7.275614317583443125e+00,6.148387465132405083e+01,1.383102114083198053e+00,8.557571250696292346e-10,6.803608790992885247e+01
8.283939169723672967e+04,1.396919055672193224e+02,6.000000160304696692e+03,1.513217743939261339e+00,7.275614570254872682e+00,6.148387872411411337e+01,1.383102224139267644e+00,8.557573029695222723e-10,6.803609230391606388e+01
8.283928248666779837e+04,1.396919945837217085e+02,6.000000899328505511e+03,1.513218465370192334e+00,7.275617096968614028e+00,6.148391945202659770e+01,1.383103324700202252e+00,8.557590819700934658e-10,6.803613624380038516e+01
8.283917327609885251e+04,1.396920836002721558e+02,6.000001638352323425e+03,1.513219186801411098e+00,7.275619623683530435e+00,6.148396017996119411e+01,1.383104425261830750e+00,8.557608609740778133e-10,6.803618018370839593e+01
8.283906406552992121e+04,1.396921726168706357e+02,6.000002377376149525e+03,1.513219908232936950e+00,7.275622150399684074e+00,6.148400090791783157e+01,1.383105525824131821e+00,8.557626399814252704e-10,6.803622412364030936e+01
8.283797195983910933e+04,1.396930627854975739e+02,6.000009767614888005e+03,1.513227122564599680e+00,7.275647417627181035e+00,6.148440818869879365e+01,1.383116531484681611e+00,8.557804302421527490e-10,6.803666352426654385e+01
8.283687985414831201e+04,1.396939529589284632e+02,6.000017157854487778e+03,1.513234336926136958e+00,7.275672684974543003e+00,6.148481547168812966e+01,1.383127537213429514e+00,8.557982208428016217e-10,6.803710292727046749e+01
8.283578774845751468e+04,1.396948431371632751e+02,6.000024548094949751e+03,1.513241551317556111e+00,7.275697952441895211e+00,6.148522275688571170e+01,1.383138543010363986e+00,8.558160117833964972e-10,6.803754233265200924e+01
8.282486669155371783e+04,1.397037451837326500e+02,6.000098450546972344e+03,1.513313696875162595e+00,7.275950633716033344e+00,6.148929573031709594e+01,1.383248604730352049e+00,8.559939398878312410e-10,6.804193651723804237e+01
8.281394563464993553e+04,1.397126477107201481e+02,6.000172353085183204e+03,1.513385845420868625e+00,7.276203326990296816e+00,6.149336892458514825e+01,1.383358673269901029e+00,8.561719019936807806e-10,6.804633093959775181e+01
8.280302457774613868e+04,1.397215507181478529e+02,6.000246255709581419e+03,1.513457996954814755e+00,7.276456032265480545e+00,6.149744233969983753e+01,1.383468748629326006e+00,8.563498981068825149e-10,6.805072559974203728e+01
8.279210352084235637e+04,1.397304542060378196e+02,6.000320158420166990e+03,1.513530151477125552e+00,7.276708749541966448e+00,6.150151597567144535e+01,1.383578830808950721e+00,8.565279282334407413e-10,6.805512049768182692e+01
8.268289295181012130e+04,1.398195155152288578e+02,6.001059190266226324e+03,1.514251861089812357e+00,7.279236582505722808e+00,6.154226448474999245e+01,1.384680027786028056e+00,8.583101015428773762e-10,6.809908255823880552e+01
8.257368238277788623e+04,1.399086248949785727e+02,6.001798230730571049e+03,1.514973869685557029e+00,7.281765616215375658e+00,6.158303509069699544e+01,1.385781907133194268e+00,8.600956827434766908e-10,6.814306841038718687e+01
8.246447181374565116e+04,1.399977823674136914e+02,6.002537279812814631e+03,1.515696177397233946e+00,7.284295851223231644e+00,6.162382780368272961e+01,1.386884469169239020e+00,8.618846778069238438e-10,6.818707806507919145e+01
8.235526124471341609e+04,1.400869879546699224e+02,6.003276337512572354e+03,1.516418784357798977e+00,7.286827288081282994e+00,6.166464263388204614e+01,1.387987714213049451e+00,8.636770927144610320e-10,6.823111153327192824e+01
8.126315555438966840e+04,1.409816950187295959e+02,6.010667388389113512e+03,1.523661341944449354e+00,7.312207880093652079e+00,6.207400962401119671e+01,1.399057800323896483e+00,8.817906559663642289e-10,6.867275837146939921e+01
8.017104986406592070e+04,1.418812379796940775e+02,6.018059300598775735e+03,1.530933971096119395e+00,7.337709266279786924e+00,6.248559955768206464e+01,1.410196538900066798e+00,9.002528546692319472e-10,6.911679864483065217e+01
7.907894417374217301e+04,1.427856391202838040e+02,6.025452073769561139e+03,1.538236805746181934e+00,7.363332002737700499e+00,6.289942267698903322e+01,1.421404250854750861e+00,9.190698303929766336e-10,6.956324338303200250e+01
7.798683848341842531e+04,1.436949208117736418e+02,6.032845707537666385e+03,1.545569980416817923e+00,7.389076647862490965e+00,6.331548926467601035e+01,1.432681258321355733e+00,9.382478236701029250e-10,7.001210365955374471e+01
7.689473279309467762e+04,1.446091055151441935e+02,6.040240201547492688e+03,1.552933630232317119e+00,7.414943762422663731e+00,6.373380964463200371e+01,1.444027884664279116e+00,9.577931754694872813e-10,7.046339059223018353e+01
7.435996538970511756e+04,1.467499414500167916e+02,6.057406068539811713e+03,1.570142800260268867e+00,7.475456227739404547e+00,6.471347116977631231e+01,1.470633416431624818e+00,1.004609512025665435e-09,7.152023783480474606e+01
7.182519798631554295e+04,1.489175953971046908e+02,6.074576563619320041e+03,1.587518581787755734e+00,7.536638565005966406e+00,6.570546024699973486e+01,1.497619820351284048e+00,1.053522444716762120e-09,7.259035818190649536e+01
6.929043058292598289e+04,1.511123538302216218e+02,6.091751682837311819e+03,1.605062702092742599e+00,7.598497935523856661e+00,6.670990854414837656e+01,1.524991216972289010e+00,1.104617803504554129e-09,7.367389343037979188e+01
6.675566317953642283e+04,1.533345058840464219e+02,6.108931422470483994e+03,1.622776906282654252e+00,7.661041571896986646e+00,6.772694894882691585e+01,1.552751763396883922e+00,1.157984630501935175e-09,7.477098669248505303e+01
6.422089577614684822e+04,1.555843433773433162e+02,6.126115779016602573e+03,1.640662957460389038e+00,7.724276779089655598e+00,6.875671557871244488e+01,1.580905653593528637e+00,1.213715290273262559e-09,7.588178240727363288e+01
6.168612837275728816e+04,1.578621608355075807e+02,6.143304749190424445e+03,1.658722636881272194e+00,7.788210935420341485e+00,6.979934379159440994e+01,1.609457118704706424e+00,1.271905583625248036e-09,7.700642635163507066e+01
5.708496174661656551e+04,1.620693662752912303e+02,6.174518331829593080e+03,1.691954474049196522e+00,7.906075820710707802e+00,7.172525362228239487e+01,1.662314128688618275e+00,1.384143865001296286e-09,7.908376822818071616e+01
5.248379512047585013e+04,1.663715490039215865e+02,6.205747089901267827e+03,1.725775282907858310e+00,8.026313584331582263e+00,7.369482143884228265e+01,1.716521100845426417e+00,1.505442039901342699e-09,8.120811759549324904e+01
4.788262849433513475e+04,1.707705405624458876e+02,6.236991008971242991e+03,1.760196187061597639e+00,8.148970278302421377e+00,7.570888886211692181e+01,1.772104302546562815e+00,1.636468145828778667e-09,8.338038093078576196e+01
4.328146186819441937e+04,1.752682032997086026e+02,6.268250076727274973e+03,1.795228517366044718e+00,8.274092812635394978e+00,7.776831161093213041e+01,1.829090423894775608e+00,1.777935267564957899e-09,8.560147993310587822e+01
3.868029524205369671e+04,1.798664308444722053e+02,6.299524282909023896e+03,1.830883815391506575e+00,8.401728975411177913e+00,7.987395971293707930e+01,1.887506583987501374e+00,1.930604328326389855e-09,8.787235175481751526e+01
3.407912861591298133e+04,1.845671485845120969e+02,6.330813619240474509e+03,1.867173836979433954e+00,8.531927452987520866e+00,8.202671771869530915e+01,1.947380337229672742e+00,2.095287041299904155e-09,9.019394923652782836e+01
2.947796198977226231e+04,1.893723141526993459e+02,6.362118079364731784e+03,1.904110555891834755e+00,8.664737850350711312e+00,8.422748491902390811e+01,2.008739679696403879e+00,2.272849030222154744e-09,9.256724114546635462e+01
2.071840074817635104e+04,1.988161276992684634e+02,6.421756347790064865e+03,1.976261112715485879e+00,8.924980311975900804e+00,8.855323933808401193e+01,2.129762656585992175e+00,2.649853628778265965e-09,9.723188427725720828e+01
1.195883950658043796e+04,2.086598043460319900e+02,6.481449401746079275e+03,2.050886323129570421e+00,9.195231665743554217e+00,9.306278233973455372e+01,2.256474208867528919e+00,3.083922161859689727e-09,1.020944298054728705e+02
9.768949196181460138e+03,2.111848933966445259e+02,6.496381226041698937e+03,2.069939708323767835e+00,9.264401643634142758e+00,9.421966170780544303e+01,2.289065055161177753e+00,3.202258522113109065e-09,1.033418252784569944e+02
7.579058885782481411e+03,2.137361103287312289e+02,6.511316475229267780e+03,2.089154765593622898e+00,9.334226272894891707e+00,9.538854970066169869e+01,2.322027637891807217e+00,3.324781893028447719e-09,1.046021519483056181e+02
7.579015087976076757e+03,2.137361616159104187e+02,6.511316773968505004e+03,2.089155151521317588e+00,9.334227675976208616e+00,9.538857319921103795e+01,2.322028300882398089e+00,3.324784386267150290e-09,1.046021772849946245e+02
7.578971290169671192e+03,2.137362129031001530e+02,6.511317072707743137e+03,2.089155537448927902e+00,9.334229079055804235e+00,9.538859669777893657e+01,2.322028963873783880e+00,3.324786879510986757e-09,1.046022026216178489e+02
7.578927492363266538e+03,2.137362641903004032e+02,6.511317371446983088e+03,2.089155923376624369e+00,9.334230482135815521e+00,9.538862019635156742e+01,2.322029626865298901e+00,3.324789372756583050e-09,1.046022279582462744e+02
7.578883694556861883e+03,2.137363154775112264e+02,6.511317670186223950e+03,2.089156309304365244e+00,9.334231885216029312e+00,9.538864369492907258e+01,2.322030289856983565e+00,3.324791866003853144e-09,1.046022532948800148e+02
7.578839896750456319e+03,2.137363667647325656e+02,6.511317968925466630e+03,2.089156695232174066e+00,9.334233288296596598e+00,9.538866719351136680e+01,2.322030952848816110e+00,3.324794359252875206e-09,1.046022786315188569e+02
7.578752301137647009e+03,2.137364693391963897e+02,6.511318566403953810e+03,2.089157467087868536e+00,9.334236094457628141e+00,9.538871419068617286e+01,2.322032278832831143e+00,3.324799345755771986e-09,1.046023293048070713e+02
7.578664705524836791e+03,2.137365719137023632e+02,6.511319163882446446e+03,2.089158238943809920e+00,9.334238900619739709e+00,9.538876118788029146e+01,2.322033604817458574e+00,3.324804332265548013e-09,1.046023799781162893e+02
7.578577109912026572e+03,2.137366744882505429e+02,6.511319761360944540e+03,2.089159010800030192e+00,9.334241706782874459e+00,9.538880818509385051e+01,2.322034930802670427e+00,3.324809318782246715e-09,1.046024306514463547e+02
7.577701153788171723e+03,2.137377002360518929e+02,6.511325736146227428e+03,2.089166729376497944e+00,9.334269768472974960e+00,9.538927815829495671e+01,2.322048190687870495e+00,3.324859184329873298e-09,1.046029373858947480e+02
7.576825197664316875e+03,2.137387259880710531e+02,6.511331710932058741e+03,2.089174447979069704e+00,9.334297830268674545e+00,9.538974813343469350e+01,2.322061450633072788e+00,3.324909050569165976e-09,1.046034441224306448e+02
7.575949241540461117e+03,2.137397517443079380e+02,6.511337685718437569e+03,2.089182166607738367e+00,9.334325892170115324e+00,9.539021811051287614e+01,2.322074710638285744e+00,3.324958917500194646e-09,1.046039508610539457e+02
7.567189680299080464e+03,2.137500095386579915e+02,6.511397433612371060e+03,2.089259354329849661e+00,9.334606516998261938e+00,9.539491798791453903e+01,2.322207313990967137e+00,3.325457624858238076e-09,1.046090183620988796e+02
7.558430119057699812e+03,2.137602677548022427e+02,6.511457181561109792e+03,2.089336544661896333e+00,9.334887152397289611e+00,9.539961805917494075e+01,2.322339923344795221e+00,3.325956401399781554e-09,1.046140860718973471e+02
7.549670557816319160e+03,2.137705263927555848e+02,6.511516929564653765e+03,2.089413737603947219e+00,9.335167798367356440e+00,9.540431832430104464e+01,2.322472538699998701e+00,3.326455247133624215e-09,1.046191539904568089e+02
7.540910996574937599e+03,2.137807854525329674e+02,6.511576677623002979e+03,2.089490933156105790e+00,9.335448454908846116e+00,9.540901878329975716e+01,2.322605160056784523e+00,3.326954162068621027e-09,1.046242221177845835e+02
7.453315384158299821e+03,2.138833992539263420e+02,6.512174161220779752e+03,2.090263032253956155e+00,9.338255601842188725e+00,9.545603403778849838e+01,2.323931703758554956e+00,3.331947119438607252e-09,1.046749148749512273e+02
