 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
2.255319060084680677e+05,1.755144765583964645e-04,5.195759348346116440e+02,3.000723770797813514e-07,1.748689753301424488e-04,2.965999337614163566e-07,4.882872557844050868e-08,1.918343792959883381e-13,5.369559265256384238e-43
2.265506820479251328e+05,1.596288411164752813e-04,5.195648164031695160e+02,2.729066002629723648e-07,1.590417699867460863e-04,2.697485041024573862e-07,4.441588082699956615e-08,1.445367524591754475e-13,5.354747604585062075e-43
2.275694580873821687e+05,1.451849702265983061e-04,5.195547033249029028e+02,2.482074856039900311e-07,1.446510250363969275e-04,2.453351920385003221e-07,4.040240366426627867e-08,1.088946075007088490e-13,5.341310527135606950e-43
2.285882341268392047e+05,1.320516740241177965e-04,5.195455045092796809e+02,2.257503921126330009e-07,1.315660334411523067e-04,2.231379575408360414e-07,3.675215127380638033e-08,8.203823113824030660e-14,5.329117332562294028e-43
2.296070101662962406e+05,1.201097265643416345e-04,5.195371371287834563e+02,2.053311982012047400e-07,1.196680080195874695e-04,2.029550418997873203e-07,3.343224284967035200e-08,6.180350786599732007e-14,5.318050257701433807e-43
2.306257862057532766e+05,1.092507730283061881e-04,5.195295258696776273e+02,1.867644217356105632e-07,1.088489926827238349e-04,1.846031097394070091e-07,3.041276754856260852e-08,4.655877169349278374e-14,5.308003111934800002e-43
2.316445622452103125e+05,9.937633678564993770e-05,5.195226022504688217e+02,1.698815128461119730e-07,9.901087315789528680e-05,1.679155617329375847e-07,2.766651810157872955e-08,3.507402914193954968e-14,5.298880070202950121e-43
2.326633382846673485e+05,9.039691720667936115e-05,5.195163040020100880e+02,1.545293035743747960e-07,9.006447812646465960e-05,1.527410022940303733e-07,2.516874792407714574e-08,2.642222455141028569e-14,5.290594603373241144e-43
2.336821143241244135e+05,8.223116994134102120e-05,5.195105745037139968e+02,1.405685999046289584e-07,8.192876252383123276e-05,1.389418479731396113e-07,2.289694972730293114e-08,1.990472346671720810e-14,5.283068528425121825e-43
2.347008903635814495e+05,7.480516213468530221e-05,5.195053622708352350e+02,1.278729030627214283e-07,7.453006549923488070e-05,1.263930636023559421e-07,2.083065379025477861e-08,1.499509154037869996e-14,5.276231163576757435e-43
2.357196664030384854e+05,6.805169573290649671e-05,5.195006204882245129e+02,1.163272481784171866e-07,6.780143621480594557e-05,1.149810144289205573e-07,1.895124419653295900e-08,1.129668879814983362e-14,5.270018575472882660e-43
2.367384424424955214e+05,6.190969265703667344e-05,5.194963065863654492e+02,1.058271495059696615e-07,6.168202128397995974e-05,1.046024235625589817e-07,1.724179147749132152e-08,8.510692204560111289e-15,5.264372907336532640e-43
2.377572184819525573e+05,5.632363618824118263e-05,5.194923818558769426e+02,9.627764239581992095e-08,5.611650821415705348e-05,9.516342504591071737e-08,1.568690023040023555e-08,6.411987190281541303e-15,5.259241778532541559e-43
2.387759945214095933e+05,5.124306342435577772e-05,5.194888110970063053e+02,8.759241311558101764e-08,5.105461973225814250e-05,8.657870375215566702e-08,1.427257039890650382e-08,4.830995144148635176e-15,5.254577747207077227e-43
2.397947705608666292e+05,4.662210413634526010e-05,5.194855623009467536e+02,7.969300844005172165e-08,4.645065433912741438e-05,7.877071412486802797e-08,1.298607101294374613e-08,3.639977529729472070e-15,5.250337828766759721e-43
2.408135466003236943e+05,4.241906177989587763e-05,5.194826063600972930e+02,7.250811767553126556e-08,4.226306886367924980e-05,7.166897051148869524e-08,1.181582528689665206e-08,2.742715280666766326e-15,5.246483063893246892e-43
2.418323226397807302e+05,3.859603280517095471e-05,5.194799168046444038e+02,6.597292046021279189e-08,3.845409917406511372e-05,6.520940251018929289e-08,1.075130606870905255e-08,2.066732570348347851e-15,5.242978130575212226e-43
2.428510986792377662e+05,3.511856076032428856e-05,5.194774695630761698e+02,6.002849429639169622e-08,3.498941555439508014e-05,5.933376935626161055e-08,9.782940719119219357e-09,1.557438262283357336e-15,5.239790995341294021e-43
2.438698747186948021e+05,3.195532200484404827e-05,5.194752427444594787e+02,5.462127632728757364e-08,3.183780957483792027e-05,5.398912792522176984e-08,8.902024579904931271e-09,1.173712487518384838e-15,5.236892599389897314e-43
2.448886507581518381e+05,2.907784014007827432e-05,5.194732164405023696e+02,4.970257437704554785e-08,2.897090957312509977e-05,4.912734942849728794e-08,8.100642263048435176e-09,8.845821010759116956e-16,5.234256575954004140e-43
2.459074267976088740e+05,2.646022652900811408e-05,5.194713725456072098e+02,4.522812273121946803e-08,2.636292212921804889e-05,4.470468033208792211e-08,7.371596060041985916e-09,6.667165009077951504e-16,5.231858995525737766e-43
2.469262028370659100e+05,2.407894451788460181e-05,5.194696945932779499e+02,4.115767855163579892e-08,2.399039715455903533e-05,4.068134343938300771e-08,6.708340832007512126e-09,5.025414522428448660e-16,5.229678136066571823e-43
2.479449788765229750e+05,2.191259519092383912e-05,5.194681676073961398e+02,3.745465519748642591e-08,2.183201443509643247e-05,3.702117545333056824e-08,6.104924797766537824e-09,3.788184403152721512e-16,5.227694275597197436e-43
2.489637549159800110e+05,1.994172268785218273e-05,5.194667779670133996e+02,3.408578906761025640e-08,1.986838966513827082e-05,3.369129767213391736e-08,5.555935688593338607e-09,2.855746731239316561e-16,5.225889504867272006e-43
2.499825309554370469e+05,1.814863729452645654e-05,5.194655132834320739e+02,3.102083689036217418e-08,1.808189818885488434e-05,3.066181678034333789e-08,5.056451785570617557e-09,2.152971920103173842e-16,5.224247558084682526e-43
2.510013069948940829e+05,1.651725468078037924e-05,5.194643622884553906e+02,2.823230067012604380e-08,1.645651482957247337e-05,2.790555297682329093e-08,4.601997398630865156e-09,1.623259000166595251e-16,5.222753659858232587e-43
2.520200830343511188e+05,1.503294980856113301e-05,5.194633147327924689e+02,2.569517775614016074e-08,1.497766833536229356e-05,2.539779293456013407e-08,4.188502385742991759e-09,1.223964053784961362e-16,5.221394386729441343e-43
2.530388590738081548e+05,1.368242416870453836e-05,5.194623612936933341e+02,2.338673373226990625e-08,1.363210910421594627e-05,2.311606531738081429e-08,3.812265346643249660e-09,9.229569691312614224e-17,5.220157541901162208e-43
2.540576351132651907e+05,1.245358512758432189e-05,5.194614934909752719e+02,2.128629603775965135e-08,1.240778897453050526e-05,2.103993678807611356e-08,3.469920158377640983e-09,6.960279734653052631e-17,5.219032041775266958e-43
2.550764111527222558e+05,1.133543627649355489e-05,5.194607036106758642e+02,1.937506642102467241e-08,1.129375197783857103e-05,1.915082663169285429e-08,3.158405549773309791e-09,5.249341695506255785e-17,5.218007813213799498e-43
2.560951871921792917e+05,1.031797777802806199e-05,5.194599846356402395e+02,1.763595050280525963e-08,1.028003505175603792e-05,1.743183829034729849e-08,2.874937439278544827e-09,3.959280897959723856e-17,5.217075700447012459e-43
2.571139632316363277e+05,9.392115795829182630e-06,5.194593301824110085e+02,1.605340288322466065e-08,9.357577802868487167e-06,1.586760626216299402e-08,2.616983785442914273e-09,2.986492881395601032e-17,5.216227380716134787e-43
2.581327392710933636e+05,8.549580177717075902e-06,5.194587344438477885e+02,1.461328637095826130e-08,8.518140492642558082e-06,1.444415695906008252e-08,2.382241721970631298e-09,2.252893650772105802e-17,5.215455287759649281e-43
2.590118739547881996e+05,7.883718498878731018e-06,5.194582634910142360e+02,1.347515504006027071e-08,7.854727425156002513e-06,1.331919783603527490e-08,2.196720828968191877e-09,1.766556121501047231e-17,5.214845000842586272e-43
2.598910086384830065e+05,7.269871502567294192e-06,5.194578292110016946e+02,1.242593242821813321e-08,7.243137761566141811e-06,1.228211846595061236e-08,2.025690093131182658e-09,1.385287588169978305e-17,5.214282299543561936e-43
2.607701433221778425e+05,6.703963884045962932e-06,5.194574287396468435e+02,1.145865230773608781e-08,6.679311183956154676e-06,1.132603323999075706e-08,1.868014531217674548e-09,1.086371511274258676e-17,5.213763457999372853e-43
2.616492780058726494e+05,6.182240576330690650e-06,5.194570594371292600e+02,1.056689590368127417e-08,6.159506434450553241e-06,1.044459766701121432e-08,1.722648300925245271e-09,8.520064173584208094e-18,5.213285043585236389e-43
2.625284126895674854e+05,5.701241512892103109e-06,5.194567188703500733e+02,9.744748743318096941e-09,5.680276170737086605e-06,9.631965722225245036e-09,1.588627682791047520e-09,6.682417020866161492e-18,5.212843893686383520e-43
2.634075473732622922e+05,5.257778384880035279e-06,5.194564047966978251e+02,8.986760916797733273e-09,5.238443808774583881e-06,8.882750567710694538e-09,1.465064615701215572e-09,5.241440030134546105e-18,5.212437094307938733e-43
2.642866820569570991e+05,4.848913234808244561e-06,5.194561151490929660e+02,8.287910478615059195e-09,4.831082195205875699e-06,8.191988377352881190e-09,1.351140742289264260e-09,4.111441561603188186e-18,5.212061960394848675e-43
2.651658167406519642e+05,4.471938741211956594e-06,5.194558480222096932e+02,7.643569740885567966e-09,4.455493964523754004e-06,7.555105020131470975e-09,1.246101923960469367e-09,3.225255930008088536e-18,5.211716017742881886e-43
2.660449514243467711e+05,4.124360060333948053e-06,5.194556016597819053e+02,7.049474229260648682e-09,4.109193447538436850e-06,6.967885375260644807e-09,1.149253188459543283e-09,2.530235240060119515e-18,5.211396986336529088e-43
2.669240861080415780e+05,3.803878101529652441e-06,5.194553744429085782e+02,6.501694090519803951e-09,3.789890008290692483e-06,6.426445070635953859e-09,1.059954075819119015e-09,1.985109022953690074e-18,5.211102765021621368e-43
2.676176039960844209e+05,3.568784801155688742e-06,5.194552077255085578e+02,6.099863886653653886e-09,3.555661224419734952e-06,6.029265526350048535e-09,9.944473213103716198e-10,1.639364436171069094e-18,5.210886894494952020e-43
2.683111218841272057e+05,3.348265667602388083e-06,5.194550513106165681e+02,5.722944653961115583e-09,3.335953013031830262e-06,5.656708644268316214e-09,9.330012709746022463e-10,1.353890017833461326e-18,5.210684372041540376e-43
2.690046397721700487e+05,3.141414449830408558e-06,5.194549045596348833e+02,5.369387346516809636e-09,3.129862455723019020e-06,5.307243306113666042e-09,8.753634536404991429e-10,1.118170493034702471e-18,5.210494369314099871e-43
2.696981576602128334e+05,2.947381419705976105e-06,5.194547668736684045e+02,5.037739536224521901e-09,2.936542949134561785e-06,4.979433893283032493e-09,8.212971409826946264e-10,9.235267197633936581e-19,5.210316109589715131e-43
2.703916755482556764e+05,2.765369836114370710e-06,5.194546376910490153e+02,4.726639368268798258e-09,2.755200682069925151e-06,4.671934312256550349e-09,7.705803631574132195e-10,7.627948068931774976e-19,5.210148864519707463e-43
2.710851934362985194e+05,2.594632630918460799e-06,5.194545164850144374e+02,4.434809895864189872e-09,2.585091333640925943e-06,4.383482394899460604e-09,7.230049861413660006e-10,6.300613544023231154e-19,5.209991951113267457e-43
2.717787113243413041e+05,2.434469302802771211e-06,5.194544027615329469e+02,4.161053770425536718e-09,2.425516978534843575e-06,4.112894650080716785e-09,6.783758469007763520e-10,5.204449924579609117e-19,5.209844728899768782e-43
2.724722292123841471e+05,2.284223005925677836e-06,5.194542960572630363e+02,3.904248264795489583e-09,2.275823186373195857e-06,3.859061344498407400e-09,6.365099427579919560e-10,4.299161166907204178e-19,5.209706597257184119e-43
2.731657471004269319e+05,2.143277821130621582e-06,5.194541959376417708e+02,3.663340608584086320e-09,2.135396302958137679e-06,3.620941891993710057e-09,5.972356715511527032e-10,3.551481360795391785e-19,5.209576992937407249e-43
2.736963093151162029e+05,2.041369406229030334e-06,5.194541235341633865e+02,3.489155812948825806e-09,2.033862638446091082e-06,3.448773067453648664e-09,5.688389022297403386e-10,3.068620681552295383e-19,5.209483269015078028e-43
2.742268715298054740e+05,1.944321637010385674e-06,5.194540545730167196e+02,3.323279023585986674e-09,1.937171745391013019e-06,3.284816094986310483e-09,5.417965005353906367e-10,2.651470497215799852e-19,5.209394002637141032e-43
2.747574337444947450e+05,1.851901960245121087e-06,5.194539888900318374e+02,3.165312746680298122e-09,1.845091925744343710e-06,3.128678081189386173e-09,5.160436726786944637e-10,2.291080355409730972e-19,5.209308981070991105e-43
2.752879959591840161e+05,1.763888983276835690e-06,5.194539263288921802e+02,3.014878565170303204e-09,1.757402600988853800e-06,2.979984988632023571e-09,4.915187339816120646e-10,1.979720053120882687e-19,5.209228001778059717e-43
2.758185581738732872e+05,1.680071936774317992e-06,5.194538667407582579e+02,2.871616220389761890e-09,1.673893776866376058e-06,2.838380728128717710e-09,4.681629592523035003e-10,1.710713126609886691e-19,5.209150871912519124e-43
2.763491203885625582e+05,1.600250163424220049e-06,5.194538099839082861e+02,2.735182738056461255e-09,1.594365533950799934e-06,2.703526294836251541e-09,4.459204403794187952e-10,1.478293082570507473e-19,5.209077407871635359e-43
2.768796826032518293e+05,1.524232631292515892e-06,5.194537559233975799e+02,2.605251596430836805e-09,1.518627542799115358e-06,2.575098946046811215e-09,4.247379507951206341e-10,1.277479261958934359e-19,5.209007434831489477e-43
2.774102448179411003e+05,1.451837470703355821e-06,5.194537044307327278e+02,2.481511934679113564e-09,1.446498602533377335e-06,2.452791418705481659e-09,4.045648164833188253e-10,1.103969653258063299e-19,5.208940786344760875e-43
2.777313762203766964e+05,1.409705496768488067e-06,5.194536744595724258e+02,2.409498898981908649e-09,1.404521561424356126e-06,2.381611845481010756e-09,3.928245995679370055e-10,1.010625100333433526e-19,5.208901994170454973e-43
2.780525076228123507e+05,1.368800074009647049e-06,5.194536453581201840e+02,2.339582324528927483e-09,1.363766561059050804e-06,2.312504469638174124e-09,3.814261563365893804e-10,9.251809420920418647e-20,5.208864327949641295e-43
2.783736390252480051e+05,1.329085381899429901e-06,5.194536171010586258e+02,2.271700985195718033e-09,1.324197912634437003e-06,2.245408773661407556e-09,3.703595060512171756e-10,8.469678584022353848e-20,5.208827754887163145e-43
2.786947704276836012e+05,1.290526649313818477e-06,5.194535896638094528e+02,2.205795448576772239e-09,1.285780972891829392e-06,2.180266012993331065e-09,3.596149603414155730e-10,7.753732889513981671e-20,5.208792243152513640e-43
2.790159018301192555e+05,1.253090123695544892e-06,5.194535630225122986e+02,2.141808023275181041e-09,1.248482113393646712e-06,2.117019163936970444e-09,3.491831146153002672e-10,7.098366152619223262e-20,5.208757761839886536e-43
2.793370332325548516e+05,1.216743041115369800e-06,5.194535371540031292e+02,2.079682707727855495e-09,1.212268690694785923e-06,2.055612873071516273e-09,3.390548397197307717e-10,6.498447520401804802e-20,5.208724280948019638e-43
2.796581646349905059e+05,1.181453597220321058e-06,5.194535120357945743e+02,2.019365140546686240e-09,1.177109017397699245e-06,1.995993408167861885e-09,3.292212738477820947e-10,5.949281130852551754e-20,5.208691771355947139e-43
2.798187303362090024e+05,1.164195806361879834e-06,5.194534997512056407e+02,1.989867711279340086e-09,1.159914688966196534e-06,1.966837375697276234e-09,3.244123086499144973e-10,5.692372363449877068e-20,5.208675871927385646e-43
2.799792960374275572e+05,1.147190919079369306e-06,5.194534876460553505e+02,1.960802552393545617e-09,1.142972334101602151e-06,1.938108610622833761e-09,3.196738146963589849e-10,5.446569199550879292e-20,5.208660204786611013e-43
2.801398617386460537e+05,1.130435217295534842e-06,5.194534757177142410e+02,1.932163308795568093e-09,1.126278248399290479e-06,1.909800831402551666e-09,3.150047559943656368e-10,5.211391074608114032e-20,5.208644766527997377e-43
2.803004274398645503e+05,1.113925037769178462e-06,5.194534639635915028e+02,1.903943719121025029e-09,1.109828782089039211e-06,1.881907849139135254e-09,3.104041118292573888e-10,4.986378240423722471e-20,5.208629553795933203e-43
2.804609931410831050e+05,1.097656771285840039e-06,5.194534523811344116e+02,1.876137614351537467e-09,1.093620339228689347e-06,1.854423566212513966e-09,3.058708765389530576e-10,4.771090862571713328e-20,5.208614563283618493e-43
2.806215588423016015e+05,1.081626861847843002e-06,5.194534409678276461e+02,1.848738916430351196e-09,1.077649376897167800e-06,1.827341974910886414e-09,3.014040592882562212e-10,4.565108156826600501e-20,5.208599791735957049e-43
2.808178995905333431e+05,1.062344211608059275e-06,5.194534272378298283e+02,1.815780559284779857e-09,1.058437635130850646e-06,1.794765070701702646e-09,2.960308471789197243e-10,4.325290250542677013e-20,5.208582021893230718e-43
2.810142403387650265e+05,1.043406429326589819e-06,5.194534137525943152e+02,1.783411660433910307e-09,1.039569493131133351e-06,1.762770802545931180e-09,2.907537324355572895e-10,4.098083562535829050e-20,5.208564568887791536e-43
2.810994455510949483e+05,1.035293813767063259e-06,5.194534079755094353e+02,1.769545389420496592e-09,1.031486710252855280e-06,1.749065016787181888e-09,2.884931079603424424e-10,4.003238660015889925e-20,5.208557092023062641e-43
2.811846507634248701e+05,1.027244480122932940e-06,5.194534022433413156e+02,1.755787281670249994e-09,1.023466976581794619e-06,1.735466142436699110e-09,2.862501169922120460e-10,3.910591142403912837e-20,5.208549673303350409e-43
2.812698559757547919e+05,1.019257933169698501e-06,5.194533965557394595e+02,1.742136490725919045e-09,1.015509798714558080e-06,1.721973342834182157e-09,2.840246215421944709e-10,3.820090046714302828e-20,5.208542312273079143e-43
2.813550611880847136e+05,1.011333681578124818e-06,5.194533909123564399e+02,1.728592176788255498e-09,1.007614687128692379e-06,1.708585787900250253e-09,2.818164847066265623e-10,3.731685593239565756e-20,5.208535008480832708e-43
2.814402664004146354e+05,1.003471237848389642e-06,5.194533853128473311e+02,1.715153506603582900e-09,9.997811561170762398e-07,1.695302654024705737e-09,2.796255706486845586e-10,3.645329157657988750e-20,5.208527761481586455e-43
2.814487869216483668e+05,1.002688374255591469e-06,5.194533847552962698e+02,1.713815418110466829e-09,9.990011713638633294e-07,1.693980052282914671e-09,2.794074212983619260e-10,3.636804316892713176e-20,5.208527039890127380e-43
2.814573074428820400e+05,1.001906123420332021e-06,5.194533841981801743e+02,1.712478376959835059e-09,9.982217971148805456e-07,1.692658485762305042e-09,2.791894426931997084e-10,3.628299433566231339e-20,5.208526318859682790e-43
2.814658279641157715e+05,1.001124484861433692e-06,5.194533836414987036e+02,1.711142382329298213e-09,9.974430328907195222e-07,1.691337953649557094e-09,2.789716346990657099e-10,3.619814460902702078e-20,5.208525598392236882e-43
2.814743484853494447e+05,1.000343458098102582e-06,5.194533830852515166e+02,1.709807433397063934e-09,9.966648782123549637e-07,1.690018455132393944e-09,2.787539971819906373e-10,3.611349352239459094e-20,5.208524878487267918e-43
2.814752005374725559e+05,1.000265389052027198e-06,5.194533830296506949e+02,1.709673995985558881e-09,9.965870962511064176e-07,1.689886562097680219e-09,2.787322428014381494e-10,3.610503932103854730e-20,5.208524806524613170e-43
2.814760525895956089e+05,1.000187326118622676e-06,5.194533829740541933e+02,1.709540569022116105e-09,9.965093203800512319e-07,1.689754679389200576e-09,2.787104901240697230e-10,3.609658710089799442e-20,5.208524734572553280e-43
2.814769046417187201e+05,1.000109269297408960e-06,5.194533829184620117e+02,1.709407152505746089e-09,9.964315505987099862e-07,1.689622807007310495e-09,2.786887391499233567e-10,3.608813686160368941e-20,5.208524662623634967e-43
2.814777566938417731e+05,1.000031218587907900e-06,5.194533828628741503e+02,1.709273746435696306e-09,9.963537869066064361e-07,1.689490944950813665e-09,2.786669898787985109e-10,3.607968860265416222e-20,5.208524590680595164e-43
2.814778418990548234e+05,1.000023413853083168e-06,5.194533828573156597e+02,1.709260406403196512e-09,9.963460108722854645e-07,1.689477759313067231e-09,2.786648150453581819e-10,3.607884388566574447e-20,5.208524583486313965e-43
2.814779271042678156e+05,1.000015609179370169e-06,5.194533828517571692e+02,1.709247066475161770e-09,9.963382348988515506e-07,1.689464573778565551e-09,2.786626402289352329e-10,3.607799918847114996e-20,5.208524576292279695e-43
2.814780123094808660e+05,1.000007804566768480e-06,5.194533828461986786e+02,1.709233726651567473e-09,9.963304589863038472e-07,1.689451388347308213e-09,2.786604654295525664e-10,3.607715451107882269e-20,5.208524569097993716e-43
2.814780549120866344e+05,1.000003902275745356e-06,5.194533828434194902e+02,1.709227056765653943e-09,9.963265710452555186e-07,1.689444795659245648e-09,2.786593780343592603e-10,3.607673217911636316e-20,5.208524565490366191e-43
