# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.478677894967101165e+05,1.294528106976937920e+01,2.201267034300049545e+03,3.508860729464488570e-01,1.170116762565978874e+01,7.846155043722581601e-02,4.480951003515457292e-04,2.631206601392218205e-19,8.143177256259500618e-01
1.452617536783758260e+05,1.369748679236147382e+01,2.218839697470548799e+03,3.711311322190217754e-01,1.236987450912809905e+01,9.070422164378826035e-02,5.127452165087193706e-04,3.910996459818823121e-19,8.652641841544236323e-01
1.426557178600415355e+05,1.448735542000654775e+01,2.236414955874150110e+03,3.923705406930521611e-01,1.307052415842337645e+01,1.046153339323341314e-01,5.855195741218617621e-04,5.775825062881836903e-19,9.192598673840121082e-01
1.400496820417072449e+05,1.531646354553134870e+01,2.253993061618141382e+03,4.146437337110078780e-01,1.380427560343302673e+01,1.203868668958913701e-01,6.672774600984718828e-04,8.475898861196801416e-19,9.764900640316545033e-01
1.374436462233729544e+05,1.618643918918663260e+01,2.271574264122453769e+03,4.379912355891339981e-01,1.457230928989255325e+01,1.382283033257540039e-01,7.589499703550973541e-04,1.236096496400840886e-18,1.037151410409139496e+00
1.348376104050386639e+05,1.709896282191920491e+01,2.289158810230143445e+03,4.624546685467970653e-01,1.537582643125669790e+01,1.583677142632296531e-01,8.615441119480582487e-04,1.791688453420282757e-18,1.101452463740808518e+00
1.322315745867043734e+05,1.805576838307174725e+01,2.306746944300156429e+03,4.880767611014893981e-01,1.621604832437601118e+01,1.810528653832315371e-01,9.761469962537393371e-04,2.581450302262529277e-18,1.169614285215004879e+00
1.276868629829895071e+05,1.983567736781238011e+01,2.337428505633114128e+03,5.356632988208743784e-01,1.777286002445163504e+01,2.275189194402255088e-01,1.208283997048766132e-03,4.812255073779380784e-18,1.298426841102596985e+00
1.240117386467804463e+05,2.138425658132192808e+01,2.362248827187749612e+03,5.769839133931095043e-01,1.912078122413803527e+01,2.724413603544809104e-01,1.430026520629096298e-03,7.862246373527025603e-18,1.412620056919826395e+00
1.203366143105713854e+05,2.303641921701734319e+01,2.387078252696007894e+03,6.209859048950404636e-01,2.055218733940471054e+01,3.249468181722042215e-01,1.686545213784365008e-03,1.270379001315844991e-17,1.536612609334858437e+00
1.166614899743623246e+05,2.479788019180913139e+01,2.411917432764404111e+03,6.678060851139783205e-01,2.207076903642252930e+01,3.860813975308167723e-01,1.982305183941426071e-03,2.030635895231004417e-17,1.671241367559929136e+00
1.129863656381532637e+05,2.667459163418186918e+01,2.436767009130979204e+03,7.175858127025557254e-01,2.368027593962768407e+01,4.569992495120220322e-01,2.322205684052522021e-03,3.211919268489471877e-17,1.817408426656373033e+00
1.093112413019442029e+05,2.867274823596411437e+01,2.461627614621545490e+03,7.704710208131210214e-01,2.538451181102994880e+01,5.389692272996311484e-01,2.711607207114196012e-03,5.028647754865103563e-17,1.976084569614316999e+00
1.056361169657351420e+05,3.079879253605974299e+01,2.486499873045904678e+03,8.266122418644406000e-01,2.718732963653188861e+01,6.333815628168314449e-01,3.156359300648036055e-03,7.794903414332312949e-17,2.148312735545720997e+00
1.019609926295260811e+05,3.305942013432333226e+01,2.511384399109357673e+03,8.861645938804940670e-01,2.909262662695155655e+01,7.417545468738642178e-01,3.662864369771714167e-03,1.196632544689918516e-16,2.335211502247496629e+00
1.013907431172992074e+05,3.342269525813625108e+01,2.515246737319683234e+03,8.957209554537861607e-01,2.939769860605475316e+01,7.599259026178682985e-01,3.747419876930625868e-03,1.277835646025427145e-16,2.365602374132057761e+00
1.008204936050723336e+05,3.378940406624579396e+01,2.519109387708882878e+03,9.053638896338430664e-01,2.970534737259310631e+01,7.784793720611182799e-01,3.833653693618420746e-03,1.364240945797317972e-16,2.396379778263205473e+00
1.002502440928454598e+05,3.415957325290861490e+01,2.522972352521005178e+03,9.150940061088587152e-01,3.001558772958778931e+01,7.974215121474034218e-01,3.921593204795478446e-03,1.456161303136498083e-16,2.427548411858820199e+00
9.967999458061858604e+04,3.453322966595742827e+01,2.526835633980440889e+03,9.249119172720788873e-01,3.032843449904293465e+01,8.167589629274851770e-01,4.011266135261368389e-03,1.553927120678931328e-16,2.459113020578666209e+00
9.910974506839171227e+04,3.491040030717326914e+01,2.530699234312989574e+03,9.348182382196700280e-01,3.064390252130698045e+01,8.364984482314704595e-01,4.102700552791179074e-03,1.657887254821466437e-16,2.491078398861302556e+00
9.853949555616483849e+04,3.529111233276598369e+01,2.534563155736744648e+03,9.448135867534398491e-01,3.096200665468942148e+01,8.566467762321966495e-01,4.195924870786754517e-03,1.768409968642778747e-16,2.523449390219032029e+00
9.796924604393796471e+04,3.567539305381703230e+01,2.538427400464425318e+03,9.548985833817777991e-01,3.128276177498376498e+01,8.772108400494291747e-01,4.290967851130465284e-03,1.885883930114110477e-16,2.556230887549760578e+00
9.682874701948280563e+04,3.645477060366174982e+01,2.546156868654086338e+03,9.753400164959452612e-01,3.193228456415136307e+01,9.196141759120218806e-01,4.486626605747481324e-03,2.143348612362559834e-16,2.623045220496431185e+00
9.568824799502764654e+04,3.724875455977355188e+01,2.553887656470005368e+03,9.961475558067545144e-01,3.259259022740344847e+01,9.637653222982007772e-01,4.689913988989601566e-03,2.433839701517164388e-16,2.691561540275894338e+00
9.454774897057247290e+04,3.805756903171670302e+01,2.561619781408529889e+03,1.017326262939135306e+00,3.326379835369061766e+01,1.009722542851456684e+00,4.901072931124444282e-03,2.761314249743083308e-16,2.761820799304083085e+00
9.340724994611731381e+04,3.888144064973713654e+01,2.569353260873642739e+03,1.038881242932877758e+00,3.394602876761290133e+01,1.057545517341564656e+00,5.120352212714823943e-03,3.130169052085722312e-16,2.833864769636756709e+00
9.226675092166215472e+04,3.972059857888488210e+01,2.577088112176287723e+03,1.060817644275053429e+00,3.463940151471405926e+01,1.107295360582988719e+00,5.348006557842423063e-03,3.545285595319061373e-16,2.907736052754589462e+00
9.112625189720699564e+04,4.057527453307559995e+01,2.584824352533692490e+03,1.083140658930531908e+00,3.534403684678532898e+01,1.159034641309090619e+00,5.584296728200324571e-03,4.012079191131101064e-16,2.983478089322063376e+00
8.826038716351459152e+04,4.279296951406693239e+01,2.604270348805905542e+03,1.140975496295985270e+00,3.716516397133229788e+01,1.298255334322731880e+00,6.217952663247490463e-03,5.454616262366260423e-16,3.182356759452692252e+00
8.615113963764854998e+04,4.449092002605650720e+01,2.618588234743281191e+03,1.185171094246344703e+00,3.855252779063031454e+01,1.409620387660025287e+00,6.722799329898622098e-03,6.815733923577063842e-16,3.336877954189924722e+00
8.445452133857386070e+04,4.589834042162119232e+01,2.630108799968117182e+03,1.221749709622992119e+00,3.969800975673708621e+01,1.505012699272194832e+00,7.153968004662064270e-03,8.137127125007198037e-16,3.466414287978239361e+00
8.275790303949917143e+04,4.734376911028434876e+01,2.641632694424812598e+03,1.259265198324001078e+00,4.087024821972141808e+01,1.605846210479427327e+00,7.608578041895582011e-03,9.697763686518536889e-16,3.600800903711019796e+00
8.106128474042448215e+04,4.882803850703769655e+01,2.653159972216849383e+03,1.297735814005440691e+00,4.206964277152260223e+01,1.712367914865893459e+00,8.087660568061387847e-03,1.153784720244260646e-15,3.740204346068676244e+00
7.936466644134979288e+04,5.035199413804043189e+01,2.664690686959670529e+03,1.337180024215019136e+00,4.329659334813273119e+01,1.824832776140612012e+00,8.592280793077850670e-03,1.370380723312073396e-15,3.884795708751844767e+00
7.766804814227510360e+04,5.191649473828621097e+01,2.676224891776547338e+03,1.377616510478741452e+00,4.455150012511527535e+01,1.943503860854710386e+00,9.123538765815914636e-03,1.624918050074721241e-15,4.034750703064848842e+00
7.597142984320041433e+04,5.352241234881715570e+01,2.687762639294628116e+03,1.419064168376880986e+00,4.583476341399125431e+01,2.068652470232961171e+00,9.682570139733243791e-03,1.923560499022069598e-15,4.190249726070440772e+00
7.427481154412572505e+04,5.517063241329215373e+01,2.699303981641173777e+03,1.461542107604937968e+00,4.714678355940694132e+01,2.200558271060822246e+00,1.027054694866489683e-02,2.273393990780613877e-15,4.351477928266474393e+00
7.094677585384163831e+04,5.853006655925454282e+01,2.721953772767551982e+03,1.547932500470515338e+00,4.980546718715054055e+01,2.480041359632394027e+00,1.151265451476919319e-02,3.140605146727014973e-15,4.685112857486370075e+00
6.761874016355756612e+04,6.206267893890171905e+01,2.744617978051314822e+03,1.638509958574342784e+00,5.257935893341537081e+01,2.788913153526160205e+00,1.288037969942400739e-02,4.312730596762937735e-15,5.043016513686450430e+00
6.429070447327347938e+04,6.577561089495628721e+01,2.767296973859673471e+03,1.733425897508146463e+00,5.547147212163763896e+01,3.129577040457214299e+00,1.438386341471692073e-02,5.887975360630102575e-15,5.426751971938580610e+00
6.096266878298939992e+04,6.967621048954522678e+01,2.789991128894054782e+03,1.832834904882983285e+00,5.848481188545842713e+01,3.504571395950639712e+00,1.603385637661541505e-02,7.993315213766112250e-15,5.837958446876568175e+00
5.763463309270531317e+04,7.377203519054640424e+01,2.812700804126868206e+03,1.936894740205782561e+00,6.162237245050459933e+01,3.916573125626448437e+00,1.784174380666157106e-02,1.079210370646385260e-14,6.278353130402916094e+00
5.430659740242123371e+04,7.807085453114750351e+01,2.835426352750648675e+03,2.045766334612397319e+00,6.488713451511975450e+01,4.368401122578257301e+00,1.981957069602294577e-02,1.449347840421459517e-14,6.749732988141057710e+00
5.097856171213714697e+04,8.258065274495915276e+01,2.858168120139245730e+03,2.159613790622685325e+00,6.828206274213458471e+01,4.863019633013851539e+00,2.198006762317719978e-02,1.936394322518696463e-14,7.253976511564831142e+00
4.765052602185306750e+04,8.730963137924658213e+01,2.880926443820587792e+03,2.278604382087005664e+00,7.181010337360864071e+01,5.403541523574624250e+00,2.433667711539521522e-02,2.574157284086759257e-14,7.793045422860879867e+00
4.432249033156898804e+04,9.226621188905758686e+01,2.903701653460436319e+03,2.402908554495381654e+00,7.547418198016147528e+01,5.993231444101054350e+00,2.690358054338439983e-02,3.405336511528199084e-14,8.368986329756280540e+00
4.099445464128490130e+04,9.745903821522428245e+01,2.926494070856490907e+03,2.532699925820392384e+00,7.927720135603657070e+01,6.635508880061820491e+00,2.969572553791515607e-02,4.483635994311267190e-14,8.983932327767547577e+00
3.720523897725700226e+04,1.036703833675905315e+02,2.952466279190568457e+03,2.687382816341735481e+00,8.378004105081511455e+01,7.435376171845328841e+00,3.316909950236521243e-02,6.098608842165074630e-14,9.734414229085993853e+00
3.341602331322910322e+04,1.102129407619773360e+02,2.978461652511396096e+03,2.849674287591262622e+00,8.847093292136456455e+01,8.313591632477335125e+00,3.697943516996821806e-02,8.247652987631650468e-14,1.054176248537416605e+01
2.962680764920120055e+04,1.171005478365880208e+02,3.004480628639329097e+03,3.019845641729471897e+00,9.335403537795048123e+01,9.275964012441482609e+00,4.115270664225923608e-02,1.109203605682568182e-13,1.140955009782428320e+01
2.583759198517329787e+04,1.243474342784933953e+02,3.030523632298774828e+03,3.198173535235727893e+00,9.843345659744841214e+01,1.032858191693280858e+01,4.571638228896116041e-02,1.483721807176297838e-13,1.234150584658739547e+01
2.204837632114539520e+04,1.319682269021596994e+02,3.056591075189883668e+03,3.384939991278170357e+00,1.037132522914446895e+02,1.147781837785068326e+01,5.069948217270323770e-02,1.974376539457148038e-13,1.334151675941331483e+01
1.825916065711749252e+04,1.399779545426607399e+02,3.082683356073208870e+03,3.580432415408550728e+00,1.091974239064492593e+02,1.273033513798236704e+01,5.613263645274416819e-02,2.614067417338694683e-13,1.441363044636759660e+01
1.446994499308959166e+04,1.483920529733099158e+02,3.108800860865854702e+03,3.784943614892184893e+00,1.148899172671352460e+02,1.409308664599307903e+01,6.204814474170499555e-02,3.444157414987077807e-13,1.556205730054741920e+01
1.068072932906169081e+04,1.572263698577326352e+02,3.134943962747777277e+03,3.998771821959683503e+00,1.207946216705239380e+02,1.557332376307257427e+01,6.848003639024555222e-02,4.516436410477224766e-13,1.679117256578580708e+01
4.797078095646751535e+03,1.718148558396999874e+02,3.175588867930609922e+03,4.349970113165184671e+00,1.303926173242203390e+02,1.812240113814675624e+01,7.957513600059537562e-02,6.817957334207049354e-13,1.887029212816642243e+01
0.000000000000000000e+00,1.846185894500000018e+02,3.208779682173386391e+03,4.656533946590966977e+00,1.386831528317847528e+02,2.045098350962928890e+01,8.973255836699776944e-02,9.471169969789645369e-13,2.073818660362688959e+01
