 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
4.004936201613199664e+05,5.571430963805572290e-02,1.190747615755807374e+03,7.481613227334172993e-03,4.505874978767167305e-02,2.823180154893937307e-03,3.507664680984701644e-04,7.888692778972278614e-15,4.958155169852398140e-14
4.023883879751517670e+05,5.217037614849798915e-02,1.186179277954445752e+03,7.002129180214099018e-03,4.219619202810007824e-02,2.640014541597957443e-03,3.320403985386256298e-04,7.303538119792993326e-15,3.993296933858614535e-14
4.042831557889835094e+05,4.884159289136023874e-02,1.181837005423685241e+03,6.552103643846407706e-03,3.950706925833660788e-02,2.468318111635165249e-03,3.141018775028777137e-04,6.723036924367478946e-15,3.245847502848939422e-14
4.061779236028152518e+05,4.571608355475038216e-02,1.177713346588156810e+03,6.129880601575988554e-03,3.698183775583018668e-02,2.307427860816934576e-03,2.969373364944961598e-04,6.153903478782886461e-15,2.662248291620549279e-14
4.080726914166469942e+05,4.278250301315601051e-02,1.173800726736937122e+03,5.733880112729221150e-03,3.461137864766988120e-02,2.156712446921224286e-03,2.805318058080479883e-04,5.602001595943247712e-15,2.203037039603750257e-14
4.099674592304787366e+05,4.003002542264211955e-02,1.170091488799940407e+03,5.362596545789379693e-03,3.238698845080316413e-02,2.015571418262460980e-03,2.648690077636597115e-04,5.072268401378741286e-15,1.838940443904003929e-14
4.118622270443104790e+05,3.744833154436113393e-02,1.166577932291768093e+03,5.014596687952211328e-03,3.030036900814788228e-02,1.883434383164656924e-03,2.499314650763321578e-04,4.568681131416935108e-15,1.548096380064668048e-14
4.137569948581422213e+05,3.502759537645403626e-02,1.163252350088655930e+03,4.688517745542293384e-03,2.834361688163419477e-02,1.759760128122922615e-03,2.357006211373914768e-04,4.094262988256628292e-15,1.314067569437443839e-14
4.156517626719740219e+05,3.275847017973658459e-02,1.160107062770035327e+03,4.383065250492001498e-03,2.650921226750408907e-02,1.644035692714690801e-03,2.221569690109089401e-04,3.651122450641975406e-15,1.124412786132554462e-14
4.179170420407597558e+05,3.023222360110034215e-02,1.156572710134815452e+03,4.043241296333842383e-03,2.446670548528004016e-02,1.515438453696239460e-03,2.068383657776257318e-04,3.164086181061971260e-15,9.428161795467085549e-15
4.201823214095455478e+05,2.789566978127205887e-02,1.153272320110744204e+03,3.729167397159110532e-03,2.257733494270319427e-02,1.396730514552684856e-03,1.924369268463493562e-04,2.724257948388213392e-15,7.990512291371202887e-15
4.224476007783313398e+05,2.573535375688834961e-02,1.150193284941217371e+03,3.438989065016431843e-03,2.083026667005502541e-02,1.287182395373069350e-03,1.789156264346490849e-04,2.331064227120765459e-15,6.841867361812677489e-15
4.247128801471171319e+05,2.373866425336209826e-02,1.147323294374455600e+03,3.170971142070790321e-03,1.921534299280511227e-02,1.186113403126811587e-03,1.662367153514831533e-04,1.982875728003289676e-15,5.916017987077501289e-15
4.269781595159029239e+05,2.189379532359530395e-02,1.144650381864988958e+03,2.923492094728172980e-03,1.772305206157481425e-02,1.092889133285391071e-03,1.543620340000867192e-04,1.677263015880216730e-15,5.163446724201928863e-15
4.292434388846886577e+05,2.018970789218585415e-02,1.142162962726248452e+03,2.695038314169764283e-03,1.634449728656894169e-02,1.006918985755662303e-03,1.432533056855254548e-04,1.411235553021703539e-15,4.546799080626732451e-15
4.315087182534744497e+05,1.861609146541656420e-02,1.139849864637287965e+03,2.484198463870954630e-03,1.507136688136073190e-02,9.276537139363299394e-04,1.328724062433271700e-04,1.181454510876062256e-15,4.037658206670508959e-15
4.337739976222602418e+05,1.716332624344852828e-02,1.137700351006269784e+03,2.289657910059534306e-03,1.389590370302897643e-02,8.545830230842052424e-04,1.231816072712147716e-04,9.844137819922118774e-16,3.614229018748404863e-15
4.360392769910460338e+05,1.582244584540109730e-02,1.135704137763588051e+03,2.110193266307945972e-03,1.281087555613256296e-02,7.872332315694182932e-04,1.141437913870929914e-04,8.165870922825392041e-16,3.259661938684887466e-15
4.383045563598318258e+05,1.458510083132828414e-02,1.133851404201380092e+03,1.944667078712524963e-03,1.180954610759687301e-02,7.251650060866192187e-04,1.057226389286316430e-04,6.745418192936137918e-16,2.960830009049634843e-15
4.406066335188499070e+05,1.342572878626215396e-02,1.132105938205311986e+03,1.789643864310588861e-03,1.087124467141860860e-02,6.670802104350866905e-04,9.776004009461184742e-05,5.532493377847161590e-16,2.703640868902931662e-15
4.429087106778680463e+05,1.235768793612929822e-02,1.130489676372915028e+03,1.646895713007966904e-03,1.000679638888768430e-02,6.136340149742852126e-04,9.036181925642676124e-05,4.520501284805066709e-16,2.484842282596584527e-15
4.452107878368861857e+05,1.137395133831054471e-02,1.128993798153159787e+03,1.515469460323843253e-03,9.210527794477370647e-03,5.644607980307658453e-04,8.349328547590029246e-05,3.680575363379800386e-16,2.297663524363954176e-15
4.475128649959043250e+05,1.046800480373846071e-02,1.127609973173246999e+03,1.394482665186140818e-03,8.477178242132316077e-03,5.192227885461123691e-04,7.712110787145651388e-05,2.986847537263712354e-16,2.136696085105573753e-15
4.498149421549224644e+05,9.633813745509934787e-03,1.126330350772902875e+03,1.283118886645239192e-03,7.801873365743850104e-03,4.776081146731773379e-04,7.121337844542984419e-05,2.416453096766533583e-16,1.997590482414267086e-15
4.521170193139406038e+05,8.865791543158056329e-03,1.125147546952798848e+03,1.180623195449916887e-03,7.180099734077963897e-03,4.393289605058647916e-04,6.573965312223832807e-05,1.949424125761524931e-16,1.876826160625829064e-15
4.544190964729586849e+05,8.158769447405818734e-03,1.124054629265821404e+03,1.086297921455099029e-03,6.607680722594719627e-03,4.041198298366749462e-04,6.067097351739451260e-05,1.568507410847449204e-16,1.771535664481922681e-15
4.567211736319768243e+05,7.507968032699487496e-03,1.123045100125975750e+03,9.994986353943008991e-04,6.080753610508350844e-03,3.717359148646207372e-04,5.597987193040901232e-05,1.258936180051770081e-16,1.679369391185248742e-15
4.590232507909949636e+05,6.908970189727972437e-03,1.122112878955771748e+03,9.196303615172893601e-04,5.595747899237807355e-03,3.419515670057502463e-04,5.164036196542707343e-05,1.008178647078960424e-16,1.598390884567736729e-15
4.613253279500131030e+05,6.357695637240784459e-03,1.121252283540300141e+03,8.461440159163708232e-04,5.149364837915532123e-03,3.145588663593501923e-04,4.762791704792320477e-05,8.056805780847757390e-17,1.526995267133083662e-15
4.636274051090312423e+05,5.850376921883889553e-03,1.120458010906204436e+03,7.785330640408100709e-04,4.738558132956198488e-03,2.893662859448717243e-04,4.391943894048066008e-05,6.426141510289369124e-17,1.463845311754047180e-15
4.659294822680493817e+05,5.383536866031646100e-03,1.119725117996994413e+03,7.163303898549636811e-04,4.360515811488021448e-03,2.661974465114473089e-04,4.049321817575414907e-05,5.116413077512938635e-17,1.407821044101991981e-15
4.682315594270674628e+05,4.953967416652556299e-03,1.119049002372700215e+03,6.591053683137879961e-04,4.012643202686063879e-03,2.448899575203506394e-04,3.732888813095588270e-05,4.066965804569582243e-17,1.357979785996465695e-15
4.709997456798814819e+05,4.482609971307824348e-03,1.118305146788434286e+03,5.963265124924273979e-04,3.630917021126991214e-03,2.215226483310006589e-04,3.384378935606888601e-05,3.079855283428651202e-17,1.305116467577885065e-15
4.737679319326954428e+05,4.056172112457096836e-03,1.117630347194906335e+03,5.395421433248764409e-04,3.285556949253108650e-03,2.003939704561997928e-04,3.067904942162934815e-05,2.327763373729178070e-17,1.258886469329412690e-15
4.765361181855094037e+05,3.670387672554238211e-03,1.117018324114085999e+03,4.881808787883079701e-04,2.973111237632986275e-03,1.812892483659190365e-04,2.780630776578974574e-05,1.756229691090915018e-17,1.218329816801526040e-15
4.793043044383233646e+05,3.321390479986067838e-03,1.116463341727794159e+03,4.417252694695062419e-04,2.690451413090920365e-03,1.640142943336417476e-04,2.519950309080283972e-05,1.322927098339391988e-17,1.182647707823395714e-15
4.820724906911373255e+05,3.005678020904670265e-03,1.115960166079136570e+03,3.997068367391885140e-04,2.434742972486692459e-03,1.483934849490082782e-04,2.283472672861957883e-05,9.951170639191652899e-18,1.151171651661311905e-15
4.848406769439512864e+05,2.720078171208437090e-03,1.115504025483659461e+03,3.617015408919855776e-04,2.203418541777387666e-03,1.342680108921805724e-04,2.069007764575286451e-05,7.475866296097102728e-18,1.123339178423101540e-15
4.876088631967652473e+05,2.461718783185947411e-03,1.115090573238118850e+03,3.273256471735676125e-04,1.994153329229766958e-03,1.214942859088296510e-04,1.874552087267824876e-05,5.609933699508859719e-18,1.098674596356391228e-15
4.903770494495792664e+05,2.227999917987262199e-03,1.114715852659901429e+03,2.962319589890652317e-04,1.804842706550622341e-03,1.099425017411876450e-04,1.698275070530585223e-05,4.205496827263357542e-18,1.076773653016246230e-15
4.931452357023932273e+05,2.016568523399308970e-03,1.114376264446818595e+03,2.681063891245032875e-04,1.633581758003491190e-03,9.949531661324608693e-05,1.538505965700832630e-05,3.149850742152899995e-18,1.057291234749541833e-15
4.959134219552071881e+05,1.825295365880834093e-03,1.114068536313501681e+03,2.426648414522762035e-04,1.478646644879699030e-03,9.004666571488702264e-05,1.393721383292944537e-05,2.357333338817627557e-18,1.039931445347002217e-15
4.986816082080211490e+05,1.652254036048211860e-03,1.113789694835408227e+03,2.196503772819548902e-04,1.338477640654063897e-03,8.150068296417417634e-05,1.262533514699265937e-05,1.762997049587157574e-18,1.024439558734392208e-15
5.014497944608351099e+05,1.495701857463402036e-03,1.113537039413093453e+03,1.988306422191072590e-04,1.211663700506931301e-03,7.377072413712201739e-05,1.143679059922963298e-05,1.317708096072819784e-18,1.010595456251524201e-15
5.042179807136490708e+05,1.354062539394645546e-03,1.113308118256688658e+03,1.799955310768147816e-04,1.096928437415192444e-03,6.677848223159531661e-05,1.036008867004370341e-05,9.843690508983292871e-19,9.982082464992962409e-16
5.069861669664630317e+05,1.225910424988338118e-03,1.113100706282388273e+03,1.629550700237365930e-04,9.931173855301492128e-04,6.045318667085866708e-05,9.384782762605901578e-06,7.350193004217547707e-19,9.871118322121646196e-16
5.097543532192770508e+05,1.109956196848303333e-03,1.112912784808265542e+03,1.475374967323429961e-04,8.991864399366643074e-04,5.473087864928213620e-05,8.501381529036330782e-06,5.486175452350027556e-19,9.771612394604641651e-16
5.124267089319571969e+05,1.008493662741463768e-03,1.112748140688892363e+03,1.340475014761762168e-04,8.169940439177969483e-04,4.972445660034380456e-05,7.727660746177844996e-06,4.135242782005966811e-19,9.685229984565968538e-16
5.150990646446374012e+05,9.163617413037290988e-04,1.112598457670870403e+03,1.217986495623691316e-04,7.423595685667489646e-04,4.517901863258148940e-05,7.024504541068349309e-06,3.116152324697161150e-19,9.607338433513771775e-16
5.177714203573175473e+05,8.326982833198687478e-04,1.112462374879525214e+03,1.106761575972448742e-04,6.745847631924948695e-04,4.105186811860435007e-05,6.385494410570633334e-06,2.347694956382790542e-19,9.537050221302228103e-16
5.204437760699977516e+05,7.567210044059121798e-04,1.112338654637330819e+03,1.005758927048171236e-04,6.130360416580442730e-04,3.730428122132605937e-05,5.804788820777264950e-06,1.768427410174909276e-19,9.473579265105178173e-16
5.231161317826778977e+05,6.877200983909482297e-04,1.112226171489006902e+03,9.140338441885931297e-05,5.571385046728715177e-04,3.390113640234686872e-05,5.277072895928782940e-06,1.331898374647472140e-19,9.416227912585080573e-16
5.257884874953581020e+05,6.250515275105875687e-04,1.112123902166186554e+03,8.307292764239403182e-05,5.063705092728133924e-04,3.081057840759487585e-05,4.797512186848650111e-06,1.003015149555844773e-19,9.364375826914148591e-16
5.284608432080382481e+05,5.681309289213142422e-04,1.112030916418651714e+03,7.550676844265922778e-05,4.602587366746579175e-04,2.800371355608653173e-05,4.361710246978751015e-06,7.552824990851576956e-20,9.317470454207661239e-16
5.311331989207185106e+05,5.164280821430849598e-04,1.111946368643374853e+03,6.863436515985452330e-05,4.183737137901002556e-04,2.545433344165046121e-05,3.965669750552139016e-06,5.687071189646825602e-20,9.275018819713271548e-16
5.338055546333986567e+05,4.694618867655089064e-04,1.111869490246883970e+03,6.239171796360193400e-05,3.803257474867434971e-04,2.313866441776572715e-05,3.605756896474018463e-06,4.282091396374286033e-20,9.236580444023316262e-16
5.364779103460788028e+05,4.267958041259386289e-04,1.111799582680739150e+03,5.672076059493726477e-05,3.457612342038115486e-04,2.103514047390946622e-05,3.278668852360031071e-06,3.224192432765833360e-20,9.201761206877762727e-16
5.391502660587589489e+05,3.880337207029510701e-04,1.111736011094067862e+03,5.156880858681577446e-05,3.143593107803531700e-04,1.912419732958560613e-05,2.981404005279378543e-06,2.427686289676494887e-20,9.170208015580116408e-16
5.418226217714392114e+05,3.528161946843979884e-04,1.111678198551140895e+03,4.688805876562770846e-05,2.858288153482180477e-04,1.738808577104233446e-05,2.711234798595759141e-06,1.828010934476686824e-20,9.141604159030707794e-16
5.444949774841193575e+05,3.208170505844532808e-04,1.111625620765842996e+03,4.263513530314003754e-05,2.599055298958650334e-04,1.581070243703898166e-05,2.465682947497687374e-06,1.376533889902077108e-20,9.115665247997460559e-16
5.471673331967995036e+05,2.917402899180660306e-04,1.111577801308573044e+03,3.877067801558762661e-05,2.363496786371885013e-04,1.437743642529912468e-05,2.242496839081558041e-06,1.036629426218826447e-20,9.092135658298611479e-16
5.498396889094797662e+05,2.653172888129619301e-04,1.111534307244588035e+03,3.525896899725277831e-05,2.149436586370754264e-04,1.307503024178027921e-05,2.039630935946384417e-06,7.807188440154286602e-21,9.070785406830346292e-16
5.525120446221599123e+05,2.413042560673742197e-04,1.111494745166087341e+03,3.206759403254925490e-05,1.954899812670503876e-04,1.189145375183475778e-05,1.855227015034677630e-06,5.880384689940384319e-21,9.051407401277998217e-16
5.551844003348400583e+05,2.194799275639645105e-04,1.111458757583397073e+03,2.916713555603218263e-05,1.778094050043869251e-04,1.081578991687813273e-05,1.687597085763915362e-06,4.429571317616609604e-21,9.033815013418981781e-16
5.578567560475202044e+05,1.996434751440699759e-04,1.111426019643482505e+03,2.653089422636981668e-05,1.617392418601536674e-04,9.838131213377014706e-06,1.535207843267680098e-06,3.337083085501836739e-21,9.017839933445849581e-16
5.605291117602004670e+05,1.816126100477824946e-04,1.111396236146674482e+03,2.413463645049423187e-05,1.471318213388392781e-04,8.949485733809457139e-06,1.396666523739200054e-06,2.514350172836363666e-21,9.003330269021367419e-16
5.632014674728806131e+05,1.652218628498060998e-04,1.111369138834966634e+03,2.195636544008407179e-05,1.338530973067685666e-04,8.141692062638633743e-06,1.270708039415803611e-06,1.894705011830067920e-21,8.990148858029751027e-16
5.658738231855607592e+05,1.503210234829987482e-04,1.111344483927523470e+03,1.997611360627341256e-05,1.217813844900610782e-04,7.407342105124087740e-06,1.156183280642368354e-06,1.427966046717982368e-21,8.978171768398052453e-16
5.685461788982410217e+05,1.367737264544732637e-04,1.111322049881142448e+03,1.817575430192039515e-05,1.108062125462237540e-04,6.739711123725868102e-06,1.052048481706504936e-06,1.076360159920650276e-21,8.967286962085805792e-16
5.712185346109211678e+05,1.244561677356843127e-04,1.111301635355358485e+03,1.653883110566564213e-05,1.008272867667042976e-04,6.132694306658918843e-06,9.573555557596972465e-07,8.114533174524369583e-22,8.957393103463771510e-16
5.738908903236013139e+05,1.132559410597204914e-04,1.111283057363656326e+03,1.505040300998633783e-05,9.175354548023319473e-05,5.580749256465597648e-06,8.712433121405282801e-07,6.118403787470601686e-22,8.948398494978953481e-16
5.765632460362814600e+05,1.030709824968472943e-04,1.111266149593898490e+03,1.369690402799796955e-05,8.350230514724749141e-05,5.078843843880416514e-06,7.929294768273802464e-07,4.614064289723520268e-22,8.940220125248064342e-16
5.792356017489617225e+05,9.380861321316380725e-05,1.111250760882578106e+03,1.246601587224758999e-05,7.599848497211723376e-05,4.622408924314567461e-06,7.217034435911518175e-07,3.480183048370274382e-22,8.932782816667083835e-16
5.819079574616418686e+05,8.538467125621835576e-05,1.111236753828871542e+03,1.134655248443631083e-05,6.917390361969069342e-05,4.207295461471099277e-06,6.569196897276647950e-07,2.625398946024131526e-22,8.926018461254309862e-16
5.845803131743220147e+05,7.772272406400243907e-05,1.111224003535737438e+03,1.032835530906218456e-05,6.296664131262867323e-05,3.829735645367397542e-06,5.979917960521860439e-07,1.980910968382191913e-22,8.919865334867724571e-16
5.872526688870022772e+05,7.075335416764591296e-05,1.111212396466442442e+03,9.402198307440541258e-06,5.732046121234576712e-05,3.486307630799672709e-06,5.443870161685006295e-07,1.494901352467455470e-22,8.914267481157561924e-16
5.899250245996824233e+05,6.441351126045341481e-05,1.111201829405953276e+03,8.559701802402506612e-06,5.218428455483995761e-05,3.173903557406098827e-06,4.956213449139399659e-07,1.128338461809362260e-22,8.909174157652102254e-16
5.925973803123625694e+05,5.864592444313849941e-05,1.111192208517589052e+03,7.793254329076123083e-06,4.751171452850524464e-05,2.889700544307959484e-06,4.512550403587207157e-07,8.518178724709559513e-23,8.904539337290494176e-16
5.952697360250427155e+05,5.339856903315011417e-05,1.111183448486196085e+03,7.095941744318785851e-06,4.326060434896424680e-05,2.631134381142176373e-06,4.108885578348714089e-07,6.431846939195420907e-23,8.900321259498370455e-16
5.979420917377229780e+05,4.862418285025845398e-05,1.111175471739910790e+03,6.461482917328329095e-06,3.939266541040580363e-05,2.395875663420596885e-06,3.741588582140767214e-07,4.857437709729305160e-23,8.896482025592043053e-16
6.006144474504031241e+05,4.427982736600422705e-05,1.111168207743292896e+03,5.884171387378550879e-06,3.587311177784593806e-05,2.181808143817433818e-06,3.407360560730074167e-07,3.669122872856296113e-23,8.892987233883568821e-16
6.032868031630832702e+05,4.032648953571472630e-05,1.111161592355273115e+03,5.358822432109525912e-06,3.267033763378600510e-05,1.987009092425797684e-06,3.103203765044153492e-07,2.772053117652347172e-23,8.889805650385169208e-16
6.059591588757635327e+05,3.672872052264442190e-05,1.111155567245964448e+03,4.880725041905275159e-06,2.975562460922865314e-05,1.809731478444992843e-06,2.826393921768133233e-07,2.094719300031076916e-23,8.886908911474128674e-16
6.086315145884436788e+05,3.345430787813437925e-05,1.111150079366921545e+03,4.445598343112237658e-06,2.710287621594064698e-05,1.648387803355346710e-06,2.574455148377245831e-07,1.583199915042054818e-23,8.884271255263552582e-16
6.113038703011238249e+05,3.047397806288992605e-05,1.111145080469939785e+03,4.049552055646783755e-06,2.468837685696485918e-05,1.501535431573994239e-06,2.345137178161004527e-07,1.196828423317779332e-23,8.881869278792684507e-16
6.139762260138040874e+05,2.776112648563148539e-05,1.111140526669930750e+03,3.689050609322169248e-06,2.249057312816925858e-05,1.367863279023822541e-06,2.136394682282614050e-07,9.049295257014251013e-24,8.879681718450541936e-16
6.166485817264842335e+05,2.529157249927833302e-05,1.111136378047820017e+03,3.360880578370274883e-06,2.048987533734716822e-05,1.246179733126309649e-06,1.946368495468136394e-07,6.843602989900066634e-24,8.877689251326563523e-16
6.193209374391643796e+05,2.304333703401797274e-05,1.111132598289791986e+03,3.062121125481230074e-06,1.866847736110146142e-05,1.135401689577416062e-06,1.773368569702766932e-07,5.176574261985847081e-24,8.875874315419235606e-16
6.219932931518445257e+05,2.099644076340794293e-05,1.111129154359538461e+03,2.790117175544635325e-06,1.701019313532890838e-05,1.034544601999288085e-06,1.615858496476902381e-07,3.916409031688744735e-24,8.874220946858317556e-16
6.246656488645247882e+05,1.913272089614119890e-05,1.111126016200478261e+03,2.542455065428456537e-06,1.550030823425869791e-05,9.427134502847213077e-07,1.472441452820552098e-07,2.963615862681386085e-24,8.872714632469045019e-16
6.273380045772049343e+05,1.743566486418384110e-05,1.111123156465196189e+03,2.316940439831032122e-06,1.412544513723371338e-05,8.590945422604448011e-07,1.341847439715164306e-07,2.243077769872467194e-24,8.871342176201397794e-16
6.300103602898850804e+05,1.589025933939244828e-05,1.111120550269598652e+03,2.111578184718086464e-06,1.287344091314964439e-05,7.829480712774291746e-07,1.222921693602781304e-07,1.698069852179132343e-24,8.870091578076139875e-16
6.326827160025653429e+05,1.448285315699002288e-05,1.111118174969516986e+03,1.924554209318060428e-06,1.173323617094508408e-05,7.136013595671274064e-07,1.114614162728556182e-07,1.285747788487806461e-24,8.868951924446490350e-16
6.353550717152454890e+05,1.320103285685865516e-05,1.111116009957699134e+03,1.754218905286813343e-06,1.069477423192398069e-05,6.504427237553689715e-07,1.015969950056998185e-07,9.737449554095057910e-25,8.867913288491806384e-16
6.380274274279256351e+05,1.203350967376501973e-05,1.111114036479318429e+03,1.599072127636279157e-06,9.748909577021415816e-06,5.929159048620446568e-07,9.261206335858218603e-08,7.376052782161878091e-25,8.866966639966580705e-16
6.406997831406057812e+05,1.097001691653650893e-05,1.111112237464299369e+03,1.457749556506746161e-06,8.887324710335976123e-06,5.405150104945593268e-07,8.442763831261523445e-08,5.588462067118134784e-25,8.866103763325396560e-16
6.433721388532860437e+05,1.000121677493187360e-05,1.111110597374920417e+03,1.329010311992750702e-06,8.102454660223893035e-06,4.927799218182518007e-07,7.697188001044583275e-08,4.234968753200909722e-25,8.865317183430256898e-16
6.460444945659661898e+05,9.118615682408579215e-06,1.111109102067293634e+03,1.211725706129600117e-06,7.387418411714702437e-06,4.492921223045039405e-07,7.017944137331191193e-08,3.209946689837050200e-25,8.864600098124220014e-16
6.487168502786463359e+05,8.314487444104653839e-06,1.111107738665448323e+03,1.104869026934200982e-06,6.735956629716512450e-06,4.096709092612531283e-07,6.399087730629286849e-08,2.433521643725704509e-25,8.863946317024383996e-16
6.510308143392143538e+05,7.676153059689048977e-06,1.111106655593316418e+03,1.020043916360849838e-06,6.218812147556763846e-06,3.782187656510456976e-07,5.907822923404578286e-08,1.915021673850426870e-25,8.863426992494232332e-16
6.533447783997824881e+05,7.087198451425282623e-06,1.111105655643005548e+03,9.417806661020558106e-07,5.741672501887588569e-06,3.491996977786273501e-07,5.454558477071503115e-08,1.507230131912127211e-25,8.862947549419968156e-16
6.556587424603505060e+05,6.543775111864950191e-06,1.111104732386987735e+03,8.695678612864034324e-07,5.301419842859749827e-06,3.224240755078379251e-07,5.036333132470906326e-08,1.186459338445889856e-25,8.862504899988704152e-16
6.579727065209185239e+05,6.042336688473854626e-06,1.111103879898440937e+03,8.029342399162606079e-07,4.895181109428246441e-06,2.977171575381501064e-07,4.650418070498776054e-08,9.341004544671374440e-26,8.862096197487497019e-16
6.602866705814865418e+05,5.579615088612176552e-06,1.111103092711962063e+03,7.414455174158727977e-07,4.520308671041851427e-06,2.749179138838090821e-07,4.294298538447168389e-08,7.355323031022392518e-26,8.861718817303772600e-16
6.626006346420545597e+05,5.152598487614050321e-06,1.111102365787382951e+03,6.847014640979031388e-07,4.174362511097309119e-06,2.538779421478651586e-07,3.965656938483565590e-08,5.792651020925398249e-26,8.861370339435371427e-16
6.649145987026225775e+05,4.758511087339600427e-06,1.111101694476445118e+03,6.323332152627700160e-07,3.855093828511865188e-06,2.344604700669841669e-07,3.662357261187577614e-08,4.562684347727820557e-26,8.861048532394923685e-16
6.672285627631905954e+05,4.394794484912266919e-06,1.111101074492103180e+03,5.840007952854632987e-07,3.560429943764190291e-06,2.165394374115024507e-07,3.382430756503615195e-08,3.594437388586840332e-26,8.860751338392028943e-16
6.695425268237587297e+05,4.059090522660927898e-06,1.111100501880250704e+03,5.393908385475195398e-07,3.288460404913259790e-06,1.999986508829019775e-07,3.124062743119912715e-08,2.832101726423176672e-26,8.860476859691146298e-16
6.718564908843267476e+05,3.749225500683511752e-06,1.111099972993674783e+03,4.982144914538633328e-07,3.037424197527737870e-06,1.847310061634329791e-07,2.885580465245489194e-08,2.231794414613340251e-26,8.860223346054343783e-16
6.736974400058669271e+05,3.519819100418791293e-06,1.111099581204010974e+03,4.677298754182293899e-07,2.851571294060725690e-06,1.734277165946054409e-07,2.709021345922742714e-08,1.846696870698472302e-26,8.860035550890954802e-16
6.755383891274071066e+05,3.304558493326600848e-06,1.111099213380542096e+03,4.391250231718601664e-07,2.677178558919731567e-06,1.628214205145571770e-07,2.543348983446645963e-08,1.528198204149409172e-26,8.859859245586440283e-16
6.773793382489472860e+05,3.102564732655988183e-06,1.111098868045877907e+03,4.122831354735742944e-07,2.513533916651696508e-06,1.528688099384871600e-07,2.387886970626114655e-08,1.264754952789339222e-26,8.859693721354619447e-16
6.792202873704874655e+05,2.913013897460897108e-06,1.111098543814395725e+03,3.870947252588200174e-07,2.359969870708116613e-06,1.435292881930041863e-07,2.242001241500248434e-08,1.046828916464111297e-26,8.859538313480099819e-16
6.810612364920276450e+05,2.735133622102956925e-06,1.111098239386498108e+03,3.634571564524251855e-07,2.215860691843224326e-06,1.347647989070967793e-07,2.105097401427164094e-08,8.665380455384570266e-27,8.859392398553093948e-16
6.829021856135678245e+05,2.568199846242474939e-06,1.111097953543231142e+03,3.412742120822440576e-07,2.080619785138657725e-06,1.265396658683410364e-07,1.976618226730675499e-08,7.173682418806302981e-27,8.859255391878950078e-16
6.847431347351080040e+05,2.411533771208222208e-06,1.111097685141243801e+03,3.204556898186180403e-07,1.953697224224066598e-06,1.188204430490080625e-07,1.856041323061703634e-08,5.939354214026134231e-27,8.859126745056247601e-16
6.865840838566481834e+05,2.264499009547305455e-06,1.111097433108062660e+03,3.009170231855815021e-07,1.834577442000925905e-06,1.115757741515732042e-07,1.742876932332447595e-08,4.917890535897113723e-27,8.859005943700890944e-16
6.884250329781883629e+05,2.126498915409324726e-06,1.111097196437666071e+03,2.825789268031225491e-07,1.722777067867776546e-06,1.047762610652028147e-07,1.636665878733370820e-08,4.072499320840886172e-27,8.858892505320964638e-16
6.898360159348574234e+05,2.026495106918886146e-06,1.111097024851650076e+03,2.692899549775561086e-07,1.641759272991654887e-06,9.984889421824843709e-08,1.559698384554571474e-08,3.524556112253220542e-27,8.858810261965176198e-16
6.912469988915266003e+05,1.931231379244057551e-06,1.111096861333226343e+03,2.566308678230429203e-07,1.564581640159426336e-06,9.515508030313638253e-08,1.486379007257893875e-08,3.050512444682590086e-27,8.858731884894815002e-16
6.926579818481957773e+05,1.840481305126473927e-06,1.111096705500081725e+03,2.445715765393956879e-07,1.491060730077180861e-06,9.068366275155394891e-08,1.416533487247774457e-08,2.640378129730005548e-27,8.858657190766009554e-16
6.940689648048649542e+05,1.754029356679130090e-06,1.111096556988161183e+03,2.330834406956077602e-07,1.421021933535094297e-06,8.642402203669962868e-08,1.349995952586989874e-08,2.285516687295088835e-27,8.858586004992607165e-16
6.954799477615341311e+05,1.671670376748583288e-06,1.111096415450789436e+03,2.221391979810051324e-07,1.354299043134044148e-06,8.236604962535808899e-08,1.286608512232410078e-08,1.978461484736637479e-27,8.858518161324146182e-16
6.968909307182031916e+05,1.593209076109260203e-06,1.111096280557834689e+03,2.117128973891864217e-07,1.290733845939945304e-06,7.850012320285752625e-08,1.226220869142564221e-08,1.712756905913375368e-27,8.858453501446496147e-16
6.983019136748723686e+05,1.518459555202645095e-06,1.111096151994913498e+03,2.017798356636854739e-07,1.230175736022947352e-06,7.481708310749651212e-08,1.168689952267669170e-08,1.482821134787858796e-27,8.858391874598091757e-16
6.997128966315415455e+05,1.447244849256452613e-06,1.111096029462633169e+03,1.923164968505543401e-07,1.172481345937793358e-06,7.130820991701238353e-08,1.113879566525935965e-08,1.283827605528923696e-27,8.858333137205560964e-16
7.005706480453272816e+05,1.405608344947831906e-06,1.111095957799631151e+03,1.867836461535204599e-07,1.138749651040222637e-06,6.925670665038407253e-08,1.081834021787473999e-08,1.176182147617846727e-27,8.858298783932057674e-16
7.014283994591131341e+05,1.365179365778426110e-06,1.111095888198074590e+03,1.814112570827891738e-07,1.105996229063656283e-06,6.726470037312879718e-08,1.050717837302517536e-08,1.077585286791765097e-27,8.858265418286964985e-16
