# z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.094428345165737846e+05,4.601662629097565294e+00,7.063726688644708247e+02,1.494198018469034661e+00,2.928215037897339723e+00,2.334813370854010861e-02,1.060054582806432277e-01,4.989598074201127831e-02,2.923930750479799827e-29
1.083475247972563811e+05,4.858478301570409386e+00,7.134423415927028600e+02,1.575394817613971155e+00,3.088394455142985606e+00,2.736734803572195979e-02,1.165415727620860153e-01,5.078010801564705745e-02,6.162005875456034484e-29
1.072522150779389922e+05,5.126768237801599071e+00,7.204944159833163440e+02,1.660165934732782844e+00,3.255301065171560371e+00,3.194885552087816522e-02,1.278174990100817421e-01,5.153488336630111799e-02,1.280185327533550749e-28
1.061569053586216032e+05,5.406919780218101046e+00,7.275292744331131871e+02,1.748648580821998255e+00,3.429121837121019034e+00,3.714948022688922130e-02,1.398521839878328066e-01,5.214769806036499700e-02,2.623497859530007412e-28
1.050615956393041997e+05,5.699329380231055175e+00,7.345472953606744113e+02,1.840986130531083731e+00,3.610047338395368399e+00,4.302838810475017456e-02,1.526611287119182536e-01,5.260639448793862083e-02,5.306380399717799231e-28
1.039662859199868108e+05,6.004402842079243463e+00,7.415488532539682183e+02,1.937328424071364186e+00,3.798272417932696321e+00,4.964663280155327124e-02,1.662558359445282241e-01,5.289953132909950423e-02,1.059913138684229074e-27
1.028709762006694218e+05,6.322555598163914325e+00,7.485343186629418142e+02,2.037832057343483605e+00,3.993997016265590894e+00,5.706660307747103700e-02,1.806432427849495315e-01,5.301667869242295689e-02,2.091862009017924909e-27
1.017756664813520183e+05,6.654213018779226552e+00,7.555040581344321708e+02,2.142660652360402818e+00,4.197427103571524043e+00,6.535137157591357215e-02,1.958251513414236700e-01,5.294873992996430162e-02,4.081462543748623011e-27
1.006803567620346294e+05,6.999810758679243961e+00,7.624584340866897492e+02,2.251985098302398569e+00,4.408775741606572929e+00,7.456394905928849515e-02,2.117976751907735267e-01,5.268829452020858117e-02,7.876631785043353819e-27
9.958504704271724040e+04,7.359795142215013186e+00,7.693978046209315380e+02,2.365983751663725432e+00,4.628264258574716905e+00,8.476645383218550656e-02,2.285507245517577890e-01,5.222995359262532639e-02,1.504256832015592097e-26
9.848973732339985145e+04,7.734623587775334208e+00,7.763225232676866199e+02,2.484842582063893524e+00,4.856123517511385934e+00,9.601921299630317153e-02,2.460675588337326580e-01,5.157071637002189068e-02,2.844249903205869398e-26
9.739442760408244794e+04,8.124765070938897438e+00,7.832329386663658397e+02,2.608755248611095201e+00,5.092595248710508393e+00,1.083798203678398159e-01,2.643244411162322671e-01,5.071031213321822856e-02,5.326942785076562700e-26
9.629911788476505899e+04,8.530700624073897842e+00,7.901293941775608118e+02,2.737923090540347992e+00,5.337933405393257225e+00,1.219021850931525791e-01,2.832904345603172724e-01,4.965150848682452212e-02,9.886562197795713522e-26
9.501015184262325056e+04,9.029307576859459061e+00,7.982277552731694641e+02,2.896943279317906850e+00,5.638368740768403775e+00,1.393699537884761641e-01,3.064657948420198008e-01,4.815980814265186094e-02,2.024396447977753612e-25
9.372118580048144213e+04,9.551299324339641572e+00,8.063077900955453288e+02,3.063884267264226580e+00,5.951916382195332034e+00,1.585852617976125922e-01,3.304954988537328053e-01,4.641791422873420281e-02,4.098491485239303766e-25
9.243221975833964825e+04,1.009753024938193278e+01,8.143700244150485332e+02,3.239112705606498555e+00,6.279069349097346375e+00,1.796068344131186989e-01,3.552927841726532532e-01,4.444857609231596396e-02,8.209099027690673310e-25
9.137871112856644322e+04,1.056259658753321951e+01,8.209466548891620050e+02,3.388750562515390197e+00,6.556930499044908878e+00,1.981622913380823303e-01,3.760629864642712761e-01,4.269024817057792687e-02,1.437380690541323732e-24
9.032520249879323819e+04,1.104494016090895236e+01,8.275120069282625082e+02,3.544389477436439950e+00,6.844533938059116807e+00,2.179739674039901376e-01,3.972245212364937661e-01,4.081825677291271021e-02,2.500464923429801092e-24
8.927169386902004771e+04,1.154507043101127728e+01,8.340663438155052063e+02,3.706245546770118082e+00,7.142197599102964034e+00,2.390550032040542616e-01,4.187186272755319405e-01,3.885365465859150214e-02,4.322663502112672410e-24
8.821818523924684268e+04,1.206351067222411366e+01,8.406099205234083911e+02,3.874538209667131028e+00,7.450253651517268594e+00,2.614135793127254082e-01,4.404860824029129263e-01,3.681914932407554658e-02,7.427800878549220714e-24
8.716467660947365221e+04,1.260079832267161670e+01,8.471429832220560456e+02,4.049489532466114206e+00,7.769047699805763152e+00,2.850537631030622410e-01,4.624688687137726850e-01,3.473845858292094746e-02,1.268908912274971299e-23
8.611116797970044718e+04,1.315748527919706845e+01,8.536657688493908154e+02,4.231323527250942185e+00,8.098937667711775035e+00,3.099766124705977677e-01,4.846118855532557390e-01,3.263558621049646169e-02,2.155418446671720707e-23
8.505765934992724215e+04,1.373413813125556260e+01,8.601785047662384613e+02,4.420265555746940578e+00,8.440292436816603683e+00,3.361814760366374499e-01,5.068646011941644325e-01,3.053406146120607109e-02,3.640991161530573683e-23
8.400415072015405167e+04,1.433133833296945703e+01,8.666814085161353205e+02,4.616541867827293366e+00,8.793490337758981923e+00,3.636674055834048236e-01,5.291825275703120335e-01,2.845619422947548091e-02,6.116981987719327211e-23
8.295064209038084664e+04,1.494968231707795958e+01,8.731746877054922606e+02,4.820379315073830995e+00,9.158917610883987592e+00,3.924345811790660998e-01,5.515284103178857977e-01,2.642239962317527099e-02,1.022149820653498438e-22
8.189713346060764161e+04,1.558978155882432404e+01,8.796585400131757524e+02,5.032005264835493819e+00,9.536966957639066322e+00,4.224856462910500654e-01,5.738730494111801139e-01,2.445064064745763530e-02,1.698911403743948643e-22
8.062802674139404553e+04,1.639065452822313063e+01,8.874570453678578588e+02,5.297605904332291615e+00,1.000970898204027471e+01,4.604006830344948842e-01,6.007600061968771943e-01,2.217895261919333380e-02,3.111101533542879545e-22
7.935892002218044945e+04,1.722513258463144226e+01,8.952424529881844819e+02,5.575240466534308048e+00,1.050204920850142898e+01,5.002079737677652682e-01,6.275954299178551077e-01,2.003950591013581653e-02,5.653332512899225822e-22
7.808981330296686792e+04,1.809437177375273365e+01,9.030150539979264295e+02,5.865312719578963829e+00,1.101469881548620400e+01,5.419382226309434891e-01,6.543758054933582757e-01,1.804621056336700585e-02,1.019371750149698873e-21
7.682070658375327184e+04,1.899955985646296952e+01,9.107751216940181394e+02,6.168231248566814706e+00,1.154837601660395308e+01,5.856336381809826852e-01,6.811121456077740000e-01,1.620680750350531746e-02,1.823824191795735496e-21
7.578313463209565089e+04,1.976716558967238413e+01,9.171103168311381069e+02,6.425719555912336567e+00,1.200081887800432412e+01,6.228543767878989001e-01,7.029536960863981276e-01,1.481908288144365843e-02,2.917551058370971463e-21
7.474556268043802993e+04,2.056029660458936803e+01,9.234374395066950001e+02,6.692302542068489402e+00,1.246820240325257956e+01,6.614587092074669661e-01,7.247981192906755021e-01,1.353483077014663860e-02,4.642760568610362841e-21
7.370799072878040897e+04,2.137964953126899559e+01,9.297566165100416811e+02,6.968215298028591853e+00,1.295093182759615580e+01,7.014854041956323227e-01,7.466655949892406774e-01,1.235140645933964845e-02,7.349366256677207411e-21
7.267041877712278801e+04,2.222593547279061710e+01,9.360679690580843726e+02,7.253697669401008241e+00,1.344941749151033683e+01,7.429770165209338417e-01,7.685783890311248534e-01,1.126490632709730919e-02,1.157272049943041411e-20
7.163284682546516706e+04,2.309988015614948864e+01,9.423716133080450845e+02,7.548994692736098244e+00,1.396407553207144581e+01,7.859793874877576414e-01,7.905600307903044577e-01,1.027051306389681166e-02,1.812727118880132607e-20
7.059527487380754610e+04,2.400222411141957224e+01,9.486676608341249448e+02,7.854356957112486270e+00,1.449532856263727432e+01,8.305411642902681413e-01,8.126346258961101299e-01,9.362801483372889047e-03,2.824513936249449951e-20
6.955770292214992514e+04,2.493372287495029127e+01,9.549562190643379154e+02,8.170040894989663016e+00,1.504360631315234897e+01,8.767133612638439155e-01,8.348263075261680433e-01,8.535998018412876628e-03,4.378000796741524002e-20
6.852013097049230419e+04,2.589514721332451330e+01,9.612373916742815254e+02,8.496309010581249765e+00,1.560934621504816455e+01,9.245489765182430819e-01,8.571588189275167746e-01,7.784192249389889490e-03,6.750543974161580974e-20
6.748255901883468323e+04,2.688728336451050893e+01,9.675112789382984602e+02,8.833430055843567885e+00,1.619299392337432408e+01,9.741026696225200121e-01,8.796552130921447832e-01,7.101502577822240564e-03,1.035489793952941553e-19
6.644498706717706227e+04,2.791093329271029688e+01,9.737779780394639602e+02,9.181679164553782968e+00,1.679500377527257626e+01,1.025430500239435050e+00,9.023376521079832235e-01,6.482200536777513525e-03,1.580204616329885825e-19
6.540741511551944131e+04,2.896691495424119722e+01,9.800375833412217617e+02,9.541337954549636180e+00,1.741583918860541758e+01,1.078589723784660670e+00,9.252272878459339989e-01,5.920799455986537618e-03,2.399166237318778724e-19
6.416421641747214017e+04,3.027592207436311966e+01,9.875285084641918729e+02,9.987704728424803946e+00,1.818516825427848360e+01,1.144777767767263699e+00,9.529541912676448012e-01,5.317132624992469692e-03,3.930546383154253138e-19
6.292101771942484629e+04,3.163401065968465176e+01,9.950095345205314743e+02,1.045137398666819983e+01,1.898303512931601844e+01,1.213780799733333193e+00,9.810398617093473161e-01,4.780882257350432818e-03,6.393362928619012689e-19
6.267537378928186808e+04,3.190829232733593201e+01,9.964865540243721398e+02,1.054508267360810869e+01,1.914413583681960418e+01,1.227757149379405055e+00,9.866344339325567869e-01,4.682233596291721783e-03,7.032514070488085560e-19
6.242972985913888260e+04,3.218456046818710092e+01,9.979631940070675000e+02,1.063949131184918251e+01,1.930639060377429317e+01,1.241848256601369327e+00,9.922444309242034466e-01,4.585865038246936601e-03,7.733432045232535293e-19
6.218408592899590440e+04,3.246282687965566538e+01,9.994394555918778451e+02,1.073460401387838026e+01,1.946980613601524013e+01,1.256054932287594239e+00,9.978700746275173117e-01,4.491722846949689277e-03,8.501874880393118005e-19
6.213495714296716324e+04,3.251872099643729541e+01,9.997346625995132854e+02,1.075371140533538572e+01,1.950262912670789461e+01,1.258910207175047757e+00,9.989971002971246294e-01,4.473156921919736566e-03,8.664209019812634456e-19
6.212513138576141500e+04,3.252990947672657995e+01,9.997937021908795714e+02,1.075753628588522481e+01,1.950919933360970759e+01,1.259481821357671061e+00,9.992225817402209387e-01,4.469454133807940731e-03,8.697034500771316582e-19
6.211530562855567405e+04,3.254110117776897937e+01,9.998527411790250881e+02,1.076136230114052772e+01,1.951577141110686142e+01,1.260053622064586598e+00,9.994480886528748220e-01,4.465754803592934113e-03,8.729980525120512133e-19
6.210547987134992582e+04,3.255229610032568388e+01,9.999117795640211170e+02,1.076518945136799843e+01,1.952234535963458839e+01,1.260625609346969656e+00,9.996736210481804719e-01,4.462058927945974918e-03,8.763047521100140857e-19
6.209565411414417758e+04,3.256349424515802582e+01,9.999708173459388263e+02,1.076901773683164087e+01,1.952892117962683116e+01,1.261197783256566840e+00,9.998991789394507945e-01,4.458366503546698327e-03,8.796235918410574437e-19
6.209368896270302503e+04,3.256573426086508505e+01,9.999826248299592635e+02,1.076978353017537593e+01,1.953023656823851795e+01,1.261312240438761556e+00,9.999442935787052900e-01,4.457628432530670072e-03,8.802888203943017346e-19
6.209172381126187975e+04,3.256797440549971867e+01,9.999944322898599012e+02,1.077054936894492698e+01,1.953155203173179544e+01,1.261426705087599132e+00,9.999894092379623123e-01,4.456890499394144771e-03,8.809545366242218762e-19
6.209144713723660243e+04,3.256828980622054814e+01,9.999960946623307336e+02,1.077065719516956221e+01,1.953173724208591366e+01,1.261442821186544494e+00,9.999957611622023457e-01,4.456786616736273070e-03,8.810483021141874061e-19
6.209117046321133239e+04,3.256860520949710747e+01,9.999977570343233992e+02,1.077076502229632027e+01,1.953192245392498450e+01,1.261458937433251881e+00,1.000002113106591262e+00,4.456682736808451929e-03,8.811420772790267672e-19
6.209089378918606235e+04,3.256892061532941796e+01,9.999994194058380117e+02,1.077087285032060215e+01,1.953210766724920688e+01,1.261475053827660453e+00,1.000008465070629793e+00,4.456578859605350544e-03,8.812358621198585394e-19
6.209034044113480923e+04,3.256955143466311142e+01,1.000002744145094539e+03,1.077109591047108417e+01,1.953247101582039846e+01,1.261514400454195162e+00,1.000013625314874144e+00,4.456482601458760726e-03,8.814128812196789152e-19
6.208978709308355610e+04,3.257018226422285068e+01,1.000006068878697761e+03,1.077131157291171704e+01,1.953284145276630568e+01,1.261546634374494769e+00,1.000026329310108819e+00,4.456274860758334053e-03,8.816005161528412147e-19
6.208923374503230298e+04,3.257081310400554486e+01,1.000009393610857273e+03,1.077152723895359365e+01,1.953321189564634963e+01,1.261578868888943106e+00,1.000039033386033838e+00,4.456067130934351223e-03,8.817881898314224455e-19
6.208868039698104985e+04,3.257144395401167714e+01,1.000012718341105369e+03,1.077174290859846728e+01,1.953358234446612229e+01,1.261611103994666028e+00,1.000051737542199337e+00,4.455859412025971016e-03,8.819759022396582934e-19
6.208314691646852589e+04,3.257775301639235721e+01,1.000045965538460109e+03,1.077389980314488760e+01,1.953728715923364589e+01,1.261933487629677719e+00,1.000178783560804252e+00,4.453782823972763164e-03,8.838551580662264287e-19
6.207761343595599465e+04,3.258406310126704852e+01,1.000079212544684651e+03,1.077605705792337076e+01,1.954099256784978778e+01,1.262255930490787881e+00,1.000305837675101728e+00,4.451707328108041664e-03,8.857382952321097216e-19
6.207207995544347068e+04,3.259037420877182711e+01,1.000112459359791728e+03,1.077821467298278257e+01,1.954469857038995428e+01,1.262578432587796007e+00,1.000432899888187732e+00,4.449632923851048853e-03,8.876253214916209735e-19
6.206654647493094672e+04,3.259668633904274060e+01,1.000145705983793846e+03,1.078037264836689069e+01,1.954840516693262487e+01,1.262900993929902960e+00,1.000559970202014259e+00,4.447559610606351306e-03,8.895162446151571976e-19
6.201121166980709677e+04,3.265986392383547354e+01,1.000478161715823489e+03,1.080197223066192791e+01,1.958550381946636421e+01,1.266129867898638350e+00,1.001831119453672647e+00,4.426886354687447483e-03,9.086415235207633055e-19
6.195587686468324682e+04,3.272314393502329466e+01,1.000810598351249496e+03,1.082360789793039046e+01,1.962266195734427043e+01,1.269364676658760516e+00,1.003103081535738905e+00,4.406321553961713676e-03,9.281651480637247176e-19
6.190054205955940415e+04,3.278652650890976616e+01,1.001143015902681213e+03,1.084527969774722500e+01,1.965987965808628957e+01,1.272605429545676792e+00,1.004375858908322039e+00,4.385864623378661793e-03,9.480951395840479360e-19
6.184520725443555420e+04,3.285001178193904536e+01,1.001475414382713780e+03,1.086698767773768459e+01,1.969715699929419372e+01,1.275852135902104667e+00,1.005649454024709177e+00,4.365514980704894923e-03,9.684396752489515893e-19
6.178987244931170426e+04,3.291359989069734837e+01,1.001807793803927552e+03,1.088873188558704896e+01,1.973449405866031725e+01,1.279104805074855911e+00,1.006923869329289234e+00,4.345272046476926324e-03,9.892070909722727023e-19
6.150453606651332666e+04,3.324313232054795009e+01,1.003521421016856607e+03,1.100143372366885686e+01,1.992797513474528159e+01,1.295972342002227773e+00,1.013508559590800884e+00,4.242560539834535835e-03,1.103336001655871314e-18
6.121919968371494178e+04,3.357542159819576710e+01,1.005234543506826412e+03,1.111510669986813049e+01,2.012305688641163570e+01,1.312999964302206335e+00,1.020115454278608835e+00,4.142593335581869554e-03,1.230181977067587512e-18
6.093386330091656419e+04,3.391048663170352029e+01,1.006947162980498433e+03,1.122975742184208059e+01,2.031975007394033383e+01,1.330188961777180490e+00,1.026744879657627285e+00,4.045294486902027004e-03,1.371110703322430898e-18
6.064852691811817931e+04,3.424834643050328253e+01,1.008659281134561979e+03,1.134539253630534361e+01,2.051806551834167180e+01,1.347540628753838066e+00,1.033397157132420752e+00,3.950589969681276258e-03,1.527628899899552095e-18
6.036319053531980171e+04,3.458902010585853759e+01,1.010370899655889502e+03,1.146201872911117370e+01,2.071801410161561208e+01,1.365056264100966033e+00,1.040072603376344995e+00,3.858407655381657260e-03,1.701398291602978526e-18
6.027018659709713393e+04,3.470067222598260059e+01,1.010928685294838260e+03,1.150024773183101523e+01,2.078354106295309123e+01,1.370801046660742983e+00,1.042253490031062491e+00,3.828894505667157673e-03,1.762067214682116269e-18
6.017718265887445887e+04,3.481262600069793223e+01,1.011486418088888968e+03,1.153858297473229477e+01,2.084924307158066270e+01,1.376563432911603879e+00,1.044436882027938385e+00,3.799639445156666791e-03,1.824829659802220939e-18
6.008417872065179108e+04,3.492488209885367212e+01,1.012044098095792833e+03,1.157702469203524309e+01,2.091512050854426974e+01,1.382343468148517829e+00,1.046622790021214389e+00,3.770640103842906946e-03,1.889755398239523500e-18
5.999117478242912330e+04,3.503744119046682926e+01,1.012601725373196359e+03,1.161557311840851625e+01,2.098117375559563058e+01,1.388141197715683672e+00,1.048811224613541260e+00,3.741894132188271129e-03,1.956916442262554284e-18
5.989817084420645551e+04,3.515030394671824610e+01,1.013159299978639524e+03,1.165422848896689523e+01,2.104740319518672464e+01,1.393956667007778538e+00,1.051002196357087914e+00,3.713399201021238324e-03,2.026387114337356746e-18
5.980516690598378773e+04,3.526347103995580312e+01,1.013716821969557031e+03,1.169299103926184458e+01,2.111380921045758186e+01,1.399789921476051191e+00,1.053195715758542761e+00,3.685153001484708229e-03,2.098244118365277233e-18
5.961915902953845216e+04,3.549072093262546446e+01,1.014831708337029795e+03,1.177083862352743893e+01,2.124715250413393974e+01,1.411509967991640968e+00,1.057590439309990638e+00,3.629397662313321293e-03,2.249436287554330609e-18
5.943315115309311659e+04,3.571919627066166925e+01,1.015946384933002832e+03,1.184911776456907084e+01,2.138120671580250232e+01,1.423301701897255134e+00,1.061995478348305433e+00,3.574610044321959931e-03,2.411157052704966237e-18
5.924714327664777375e+04,3.594890247503077774e+01,1.017060852213208477e+03,1.192783036288816234e+01,2.151597493587394183e+01,1.435165488670800737e+00,1.066410915204791143e+00,3.520772393676966597e-03,2.584113546187482388e-18
5.906113540020243818e+04,3.617984498553527573e+01,1.018175110631738676e+03,1.200697832613059290e+01,2.165146026602290519e+01,1.447101694637373592e+00,1.070836831475603157e+00,3.467867269099962277e-03,2.769058606821790649e-18
5.887512752375710261e+04,3.641202926086927505e+01,1.019289160641059311e+03,1.208656356910143437e+01,2.178766581921730605e+01,1.459110686973976945e+00,1.075273308037028919e+00,3.415877537867294429e-03,2.966793616315686164e-18
5.868911964731176704e+04,3.664546077867424856e+01,1.020403002692024302e+03,1.216658801377779220e+01,2.192459471975868723e+01,1.471192833709842995e+00,1.079720425056175825e+00,3.364786371715571770e-03,3.178171504284856910e-18
5.783324478438118967e+04,3.773577422630612688e+01,1.025525437919420028e+03,1.254051780191706200e+01,2.256405398187419920e+01,1.527739398897721035e+00,1.100322223910009001e+00,3.140819708979283257e-03,4.353859540638216650e-18
5.697736992145061231e+04,3.885315179622648429e+01,1.030643523087722315e+03,1.292397728257690304e+01,2.321920319144502898e+01,1.585878791719353975e+00,1.121158523864127510e+00,2.934006620136340570e-03,5.945820371270080989e-18
5.612149505852003495e+04,3.999814284336713399e+01,1.035757300851746095e+03,1.331715960299193036e+01,2.389035609629329215e+01,1.645647588950956752e+00,1.142236615066926531e+00,2.742940062478764918e-03,8.094806610278517665e-18
5.526562019558946486e+04,4.117130549708851817e+01,1.040866813205040444e+03,1.372026118233400815e+01,2.457783166374676043e+01,1.707082781579194908e+00,1.163563540726094914e+00,2.566328700573218460e-03,1.098691098883181160e-17
5.440974533265888749e+04,4.237320677770005517e+01,1.045972101500937015e+03,1.413348173840066302e+01,2.528195413836148120e+01,1.770221789150688174e+00,1.185146123265309548e+00,2.402988523107519973e-03,1.486744397879531259e-17
5.355387046972831013e+04,4.360442271358635224e+01,1.051073206471532558e+03,1.455702431579907419e+01,2.600305309946934784e+01,1.835102474751705737e+00,1.206990988829802491e+00,2.251834737661634334e-03,2.005883560480041808e-17
5.235256592571584770e+04,4.538312623681781588e+01,1.058226129050881582e+03,1.516931527030961746e+01,2.704446519659089887e+01,1.929180266899023000e+00,1.238107155528046510e+00,2.058347482963786453e-03,3.038962766920617610e-17
5.115126138170338527e+04,4.722238537432365746e+01,1.065370998089221985e+03,1.580293070877560169e+01,2.812092768463162429e+01,2.026872447029080426e+00,1.269770080679205382e+00,1.884453205126532423e-03,4.578061683142108769e-17
4.994995683769091556e+04,4.912388553218688969e+01,1.072507920395355768e+03,1.645846598052698084e+01,2.923340646022670342e+01,2.128288495845729322e+00,1.301996625651036021e+00,1.727969939425969730e-03,6.858371160581495400e-17
4.874865229367845313e+04,5.108934930121578333e+01,1.079637000638947256e+03,1.713652994941324792e+01,3.038288922139069115e+01,2.233539902741999761e+00,1.334803255738901351e+00,1.586971932050084202e-03,1.021855129328174935e-16
4.754734774966599070e+04,5.312053711852894367e+01,1.086758341411292122e+03,1.783774519031327799e+01,3.157038579995131400e+01,2.342740247338521709e+00,1.368206121458175106e+00,1.459759462249473217e-03,1.514369777770267773e-16
4.634604320565352828e+04,5.521924793547022148e+01,1.093872043280479829e+03,1.856274819367970963e+01,3.279692850123986858e+01,2.456005278797858349e+00,1.402221129843882474e+00,1.344831908855975396e-03,2.232509584188081912e-16
4.514473866164105857e+04,5.738731989221629703e+01,1.100978204841737806e+03,1.931218957752624377e+01,3.406357245097454722e+01,2.573452992925327809e+00,1.436864006953629147e+00,1.240863838390582688e-03,3.274291034902920917e-16
4.331196478133740311e+04,6.083294324706609046e+01,1.111805432434348404e+03,2.050417086460446470e+01,3.607574056052953182e+01,2.760969087281420986e+00,1.490961986578933418e+00,1.100748049117124348e-03,5.816424917525124488e-16
4.147919090103374037e+04,6.445124629023841578e+01,1.122615668479460965e+03,2.175701387631765371e+01,3.818770013512013861e+01,2.958939613668479574e+00,1.546612786978288634e+00,9.798781688682704945e-04,1.021493111007129243e-15
3.964641702073007764e+04,6.824930633166603400e+01,1.133409237967552144e+03,2.307322648595727799e+01,4.040351696076248800e+01,3.167816195437230142e+00,1.603871402432438975e+00,8.752870864770133591e-04,1.774186224199549773e-15
3.781364314042641490e+04,7.223443208768989621e+01,1.144186456290184651e+03,2.445539943189123022e+01,4.272739059597632405e+01,3.388064553365668363e+00,1.662793001822012284e+00,7.845046540683056971e-04,3.048503128365125182e-15
3.598086926012275217e+04,7.641416966376843334e+01,1.154947629505789564e+03,2.590620836898195378e+01,4.516365763217110896e+01,3.620165040285599378e+00,1.723433152785377676e+00,7.054695544937173443e-04,5.183609593996602758e-15
3.414809537981909671e+04,8.079630864673450219e+01,1.165693054584771744e+03,2.742841597844470769e+01,4.771679504391207871e+01,3.864613160176823214e+00,1.785848006890244921e+00,6.364573067539007045e-04,8.725011017900386713e-15
3.231532149951543397e+04,8.538888830991598411e+01,1.176423019637064954e+03,2.902487413232487867e+01,5.039142362743910297e+01,4.121920074952408974e+00,1.850094453742122003e+00,5.760214584328289360e-04,1.454162852222707805e-14
3.048254761921177123e+04,9.020020393448733387e+01,1.187137804124488412e+03,3.069852611079722138e+01,5.319231152475639135e+01,4.392613102568954986e+00,1.916230250843357075e+00,5.229455213899435097e-04,2.400459242728390476e-14
2.990644199426661362e+04,9.175911150132908745e+01,1.190502747241005636e+03,3.124104146805287030e+01,5.409959083656085710e+01,4.480552895999364793e+00,1.937418686563678660e+00,5.076141522993887940e-04,2.804641939698048854e-14
2.933033636932145237e+04,9.334074644891904882e+01,1.193866225502363022e+03,3.179157971898044011e+01,5.501998621837908132e+01,4.569886188664750826e+00,1.958801443862621783e+00,4.928790321069332096e-04,3.273889276991485674e-14
2.875423074437629475e+04,9.494538265775653940e+01,1.197228247075857098e+03,3.235023807394396300e+01,5.595365510112704044e+01,4.660630390436438120e+00,1.980380379065150853e+00,4.787131839113140433e-04,3.818189867592147562e-14
2.863900961938754699e+04,9.526909433988312514e+01,1.197900477301128831e+03,3.246295277884249941e+01,5.614199565948307935e+01,4.678950083923139047e+00,1.984719871584037065e+00,4.759460503311324772e-04,3.937035841952177569e-14
2.852378849439879559e+04,9.559373935100057906e+01,1.198572649646971058e+03,3.257599700119624941e+01,5.633087479058077207e+01,4.697327057893314617e+00,1.989067300869441723e+00,4.732004607584923504e-04,4.059435644565917953e-14
2.840856736941004783e+04,9.591931992065676127e+01,1.199244764177579555e+03,3.268937153242607963e+01,5.652029377599480142e+01,4.715761454085194870e+00,1.993422681931892759e+00,4.704762187484660095e-04,4.185491121145170969e-14
2.829334624442130007e+04,9.624583828271293839e+01,1.199916820957023901e+03,3.280307716549159380e+01,5.671025389977857856e+01,4.734253414512646252e+00,1.997786029800230345e+00,4.677731298799235973e-04,4.315306906875934494e-14
2.829332320019650069e+04,9.624590368035133281e+01,1.199916955362606586e+03,3.280309993979437877e+01,5.671029194602480317e+01,4.734257118672719145e+00,1.997786903268020220e+00,4.677725913653020843e-04,4.315333253259271028e-14
2.829330015597170495e+04,9.624596907802734336e+01,1.199917089768186997e+03,3.280312271411042957e+01,5.671032999229277038e+01,4.734260822835088867e+00,1.997787776736154042e+00,4.677720528515323206e-04,4.315359599797130267e-14
2.829327711174690558e+04,9.624603447574094162e+01,1.199917224173765135e+03,3.280314548843975331e+01,5.671036803858244468e+01,4.734264526999732325e+00,1.997788650204618044e+00,4.677715143385971215e-04,4.315385946489782948e-14
2.829325406752210984e+04,9.624609987349214180e+01,1.199917358579340998e+03,3.280316826278240683e+01,5.671040608489376922e+01,4.734268231166765872e+00,1.997789523673358048e+00,4.677709758264835308e-04,4.315412293337183002e-14
2.829323102329731410e+04,9.624616527128094390e+01,1.199917492984914588e+03,3.280319103713823381e+01,5.671044413122684347e+01,4.734271935336014536e+00,1.997790397142478858e+00,4.677704373152338324e-04,4.315438640339262271e-14
2.829318493484700957e+04,9.624629606693373773e+01,1.199917761796056993e+03,3.280323658587703051e+01,5.671052022393583769e+01,4.734279343679712149e+00,1.997792144080821508e+00,4.677693602946548287e-04,4.315491334807901480e-14
2.829313884639670869e+04,9.624642686273693926e+01,1.199918030607190076e+03,3.280328213466894738e+01,5.671059631673158918e+01,4.734286752032678791e+00,1.997793891020430923e+00,4.677682832774363096e-04,4.315544029895366727e-14
2.829309275794640780e+04,9.624655765869054846e+01,1.199918299418314064e+03,3.280332768351392758e+01,5.671067240961416900e+01,4.734294160394819428e+00,1.997795637961311321e+00,4.677672062635437433e-04,4.315596725601794329e-14
2.829263187344622202e+04,9.624786562649896382e+01,1.199920987529045760e+03,3.280378317488458606e+01,5.671143334321340035e+01,4.734368244524073788e+00,1.997813107440535418e+00,4.677564363092372732e-04,4.316123716703379991e-14
2.829217098894603259e+04,9.624917360934809096e+01,1.199923675638854320e+03,3.280423867156560647e+01,5.671219428549152752e+01,4.734442329576689978e+00,1.997830577047530642e+00,4.677456666903483150e-04,4.316650769696377676e-14
2.829171010444584681e+04,9.625048160723805779e+01,1.199926363747739970e+03,3.280469417355713801e+01,5.671295523644867842e+01,4.734516415552607604e+00,1.997848046782185971e+00,4.677348974067478487e-04,4.317177884588489821e-14
2.829124921994566103e+04,9.625178962016903483e+01,1.199929051855702710e+03,3.280514968085922334e+01,5.671371619608490988e+01,4.734590502451869298e+00,1.997865516644540484e+00,4.677241284584567451e-04,4.317705061386363686e-14
2.828664037494591321e+04,9.626487057676483516e+01,1.199955932884566209e+03,3.280970504596947990e+01,5.672132626981515102e+01,4.735331422230018461e+00,1.998040222292711610e+00,4.676164574159595100e-04,4.322980235715098157e-14
2.828203152994616539e+04,9.627795303761762113e+01,1.199982813821136006e+03,3.281426094218776512e+01,5.672893721154482449e+01,4.736072434351870974e+00,1.998214940713233245e+00,4.675088198925227406e-04,4.328261608296578445e-14
