 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.376559149343617028e+05,2.074715860720970806e+00,9.999546122418673804e+02,9.053171937561536875e-02,1.571390724255646187e+00,3.812102801242603367e-01,3.157808555890914692e-02,5.051406546968443538e-06,6.226835952718619068e-20
1.376559232132064062e+05,2.074715096959743654e+00,9.999545503938746833e+02,9.053168041235115648e-02,1.571390151438519789e+00,3.812101341408010158e-01,3.157807955568330688e-02,5.051412387754840793e-06,6.226809997565994083e-20
1.376559314920511097e+05,2.074714333198752758e+00,9.999544885458813042e+02,9.053164144903100286e-02,1.571389578621743999e+00,3.812099881573207671e-01,3.157807355242559649e-02,5.051418228536296458e-06,6.226784042521424602e-20
1.376559356314727629e+05,2.074713951318316152e+00,9.999544576218844441e+02,9.053162196742441103e-02,1.571389292213280164e+00,3.812099151656425655e-01,3.157807055082006292e-02,5.051421148938962797e-06,6.226771065035973873e-20
1.376559397708944161e+05,2.074713569437938165e+00,9.999544266978873566e+02,9.053160248582015068e-02,1.571389005804866512e+00,3.812098421739677501e-01,3.157806754921396730e-02,5.051424069343013187e-06,6.226758087576987829e-20
1.376559439103160403e+05,2.074713187557619687e+00,9.999543957738901554e+02,9.053158300415398152e-02,1.571388719396641154e+00,3.812097691822545209e-01,3.157806454757879772e-02,5.051426989738076558e-06,6.226745110146818512e-20
1.376559480497376935e+05,2.074712805677359828e+00,9.999543648498927269e+02,9.053156352255205264e-02,1.571388432988344741e+00,3.812096961905933057e-01,3.157806154597022491e-02,5.051429910144687529e-06,6.226732132740765449e-20
1.376559521891593467e+05,2.074712423797159033e+00,9.999543339258951846e+02,9.053154404088543938e-02,1.571388146580223077e+00,3.812096231988976736e-01,3.157805854433224507e-02,5.051432830542351291e-06,6.226719155363287168e-20
1.378629233050911862e+05,2.055691967778420004e+00,9.984079345387940521e+02,8.956150760406381139e-02,1.557122616707365959e+00,3.775743862062546086e-01,3.142825733025114698e-02,5.199930500258080844e-06,5.609537003859009880e-20
1.380698944210230256e+05,2.036817995591820196e+00,9.968611351422099460e+02,8.859952633588277782e-02,1.542966382806351566e+00,3.739677194097403845e-01,3.127901353081752323e-02,5.353509100010876800e-06,5.051761460532802759e-20
1.382768655369548942e+05,2.018089583261057030e+00,9.953139342307605375e+02,8.764554873171788441e-02,1.528918756757030373e+00,3.703894415114321603e-01,3.113032389710861797e-02,5.512363792428180971e-06,4.547847923792382944e-20
1.395283634798985440e+05,1.907892897994655890e+00,9.859497907898479525e+02,8.204471267688644154e-02,1.446251584232917553e+00,3.493471448003326874e-01,3.024285869414674796e-02,6.597590382408510645e-06,2.390848033927977742e-20
1.404112129949090013e+05,1.833229314060247583e+00,9.793349547841853564e+02,7.826255995424630241e-02,1.390228358529046915e+00,3.351023473513303208e-01,2.962853607184532875e-02,7.512153774073514065e-06,1.506888288645893486e-20
1.412940625099194876e+05,1.761029914383887451e+00,9.727124944101515212e+02,7.461576060152833034e-02,1.336044051827462109e+00,3.213379027570065771e-01,2.902362364967840322e-02,8.575548217152006192e-06,9.433208069266515301e-21
1.421769120249299449e+05,1.691227860598771393e+00,9.660822852504762750e+02,7.110058638041978629e-02,1.283648924242288825e+00,3.080406709022759371e-01,2.842786385961562634e-02,9.815214172134947398e-06,5.864332066015775328e-21
1.430597615399404312e+05,1.623757753552672156e+00,9.594442004641659878e+02,6.771338696045088590e-02,1.232994325439381811e+00,2.951977815740849387e-01,2.784099537353684067e-02,1.126420521171168389e-05,3.619827432896935782e-21
1.439426110549509176e+05,1.558555609103425166e+00,9.527981107325618950e+02,6.445058757485951084e-02,1.184032680854401276e+00,2.827966265696932324e-01,2.726275166262395397e-02,1.296244184912299792e-05,2.218168601242718903e-21
1.448254605699613749e+05,1.495558834088287492e+00,9.461438842027754390e+02,6.130868648432839102e-02,1.136717479026338795e+00,2.708248511189476071e-01,2.669285919195089896e-02,1.495826672169327474e-05,1.349160344275478964e-21
1.457083100849718612e+05,1.434706202437389777e+00,9.394813864282606346e+02,5.828425220267752921e-02,1.091003260268274877e+00,2.592703444386441625e-01,2.613103515007760003e-02,1.731037771597938274e-05,8.143621187088284254e-22
1.465911595999823476e+05,1.375937831393442501e+00,9.328104803061578423e+02,5.537392042861195157e-02,1.046845606951777974e+00,2.481212291917538337e-01,2.557698458563562385e-02,2.009023566511732638e-05,4.877270609491128256e-22
1.474740091149928048e+05,1.319195157791979822e+00,9.261310260110041099e+02,5.257439061528491192e-02,1.004201135753902241e+00,2.373658495672628932e-01,2.503039678710907226e-02,2.338506842182992590e-05,2.897739707970263866e-22
1.482195850076487113e+05,1.272810756689956690e+00,9.204833921323066761e+02,5.029406143345096364e-02,9.693346632237199723e-01,2.285810190217080762e-01,2.457436615751847422e-02,2.664685355899582114e-05,1.854942876899773282e-22
1.489651609003046178e+05,1.227796430448706122e+00,9.148294725540635000e+02,4.808852299744637016e-02,9.354922251757359364e-01,2.200620444654882712e-01,2.412320866405517558e-02,3.042914598144976052e-05,1.180347038895964335e-22
1.497107367929605243e+05,1.184119031188606508e+00,9.091691782924004883e+02,4.595588052937502055e-02,9.026494040337939007e-01,2.118022281098266846e-01,2.367669430207661185e-02,3.482421353421838076e-05,7.465235825967517779e-23
1.504563126856164017e+05,1.141746037431802474e+00,9.035024188317050857e+02,4.389426288322802183e-02,8.707823065455553291e-01,2.037949530347775984e-01,2.323457289317271829e-02,3.994207506881111003e-05,4.692210402655060772e-23
1.512018885782723082e+05,1.100645543595802689e+00,8.978291020834419669e+02,4.190181977791551660e-02,8.398675675274909214e-01,1.960336727414227209e-01,2.279656943831026225e-02,4.591411066425776089e-05,2.930596010812396352e-23
1.519474644709282147e+05,1.060786249302206219e+00,8.921491343405506314e+02,3.997671864934325414e-02,8.098823557807302009e-01,1.885118990163789088e-01,2.236237843914084394e-02,5.289741661314909503e-05,1.818537911755978239e-23
1.526930403635841212e+05,1.022137448440125551e+00,8.864624202261534265e+02,3.811714106705363370e-02,7.808043825536422622e-01,1.812231878012008079e-01,2.193165697090849672e-02,6.108004732038262955e-05,1.121035112780267449e-23
1.534386162562399986e+05,9.846690179124922837e-01,8.807688626347990066e+02,3.632127866145878209e-02,7.526119129625939985e-01,1.741611227283505203e-01,2.150401625647597667e-02,7.068730361331891665e-05,6.864174799508194048e-24
1.539469803515424428e+05,9.597831350339854906e-01,8.768827880364956400e+02,3.513239475830946812e-02,7.338859875972300051e-01,1.694725871667196460e-01,2.121397440657545042e-02,7.819110515111833280e-05,4.893577011227034775e-24
1.544553444468448579e+05,9.354230460250204660e-01,8.729934540682879742e+02,3.397172308500518573e-02,7.155553326345709397e-01,1.648844083682156902e-01,2.092500078760132706e-02,8.658114962750711088e-05,3.477422454327281121e-24
1.549637085421473021e+05,9.115796518155685479e-01,8.691008284619035749e+02,3.283869167623480745e-02,6.976135242747583121e-01,1.603945459409729934e-01,2.063691993672847960e-02,9.596998687367750639e-05,2.462990623434782835e-24
1.554720726374497463e+05,8.882439704148471504e-01,8.652048785129057933e+02,3.173272691378101890e-02,6.800542724882333578e-01,1.560009489083856171e-01,2.034953720577233061e-02,1.064848986751034689e-04,1.738696407270264197e-24
1.559804367327521613e+05,8.654071348991801971e-01,8.613055710618251624e+02,3.065325258921551208e-02,6.628714251153779990e-01,1.517015513345246480e-01,2.006263612654228534e-02,1.182697335194647480e-04,1.223269118084103440e-24
1.564888008280546055e+05,8.430603913125336302e-01,8.574028724720898254e+02,2.959968892972177079e-02,6.460589723708687337e-01,1.474942676110924666e-01,1.977597549126359697e-02,1.314869095875743086e-04,8.577077227605908477e-25
1.569971649233570206e+05,8.211950964708913947e-01,8.534967486040526410e+02,2.857145160515096177e-02,6.296110517007925678e-01,1.433769874404811628e-01,1.948928614875464899e-02,1.463195757122673617e-04,5.993186766903768164e-25
1.575055290186594648e+05,7.998027156629212708e-01,8.495871647842627681e+02,2.756795074330786743e-02,6.135219528994880767e-01,1.393475705805282960e-01,1.920226753236380438e-02,1.629739072331461245e-04,4.173112224460658843e-25
1.580138931139618799e+05,7.788748202401962750e-01,8.456740857689734412e+02,2.658858999186249072e-02,5.977861233360833859e-01,1.354038414586275774e-01,1.891458395768806991e-02,1.816814959346618784e-04,2.895537763121691730e-25
1.584494281607939047e+05,7.613082178335227601e-01,8.423187935618439042e+02,2.576827732802166801e-02,5.845815265394659344e-01,1.320915733058262154e-01,1.866730287393692650e-02,1.995377862718892149e-04,2.111090423874081893e-25
1.588849632076259004e+05,7.440712595540583951e-01,8.389608866351601364e+02,2.496485629841140377e-02,5.716289787552486512e-01,1.288391538174687712e-01,1.841899891438832787e-02,2.192717685411030401e-04,1.535103581459419281e-25
1.593204982544578961e+05,7.271588223083176317e-01,8.356003416674431037e+02,2.417793813394687394e-02,5.589252800696806744e-01,1.256451360066006273e-01,1.816938670912367215e-02,2.410813889656221399e-04,1.113301300166563258e-25
1.597560333012899209e+05,7.105658348035676086e-01,8.322371349179843492e+02,2.340712949717365862e-02,5.464673238348859430e-01,1.225080443773903516e-01,1.791815435950549346e-02,2.651827346121029020e-04,8.052366094234598277e-26
1.601915683481219166e+05,6.942872762174532308e-01,8.288712421888614017e+02,2.265203261263182277e-02,5.342520971577903177e-01,1.194263737554535493e-01,1.766496201063788574e-02,2.918106809398508784e-04,5.808478534359574062e-26
1.606271033949539124e+05,6.783181748502509212e-01,8.255026387809532480e+02,2.191224564117775012e-02,5.222766803107383726e-01,1.163985889019525100e-01,1.740944077233596080e-02,3.212192240464280322e-04,4.178520081303785665e-26
1.610626384417859372e+05,6.626536067771460203e-01,8.221312994431800689e+02,2.118736336136066781e-02,5.105382447090639486e-01,1.134231251789690892e-01,1.715119214757696714e-02,3.536813801752347760e-04,2.997767102866285563e-26
1.614981734886179329e+05,6.472886945232587674e-01,8.187571983141666578e+02,2.047697822789653482e-02,4.990340490439387766e-01,1.104983905772034952e-01,1.688978816002380604e-02,3.894885141960923434e-04,2.144784391340194343e-26
1.618860755906092818e+05,6.338525573120579182e-01,8.157497640754910435e+02,1.985615973404121493e-02,4.889830811168100477e-01,1.079349241396812542e-01,1.665394675867964969e-02,4.244455628458324611e-04,1.588064303031214694e-26
1.622739776926006307e+05,6.206468972973873122e-01,8.127400988175676275e+02,1.924622907606768352e-02,4.791139769487947064e-01,1.054092625567928099e-01,1.641490070137247709e-02,4.625280143596484264e-04,1.173285800936819878e-26
1.626618797945919796e+05,6.076683570856151739e-01,8.097281827711552751e+02,1.864690069861904206e-02,4.694249444520432468e-01,1.029202455600362887e-01,1.617229541193331011e-02,5.039709629833557776e-04,8.649471854628118426e-27
1.630497818965833285e+05,5.949136058703879959e-01,8.067139955936389697e+02,1.805789304252837860e-02,4.599142216067351741e-01,1.004667121641140554e-01,1.592576464754413834e-02,5.490144094661912177e-04,6.362457527040579785e-27
1.634376839985746774e+05,5.823793390532824299e-01,8.036975163115497480e+02,1.747893067070972403e-02,4.505800657908790030e-01,9.804750818603501228e-02,1.567493431148839558e-02,5.979000941702316760e-04,4.669925315500262663e-27
1.638255861005660263e+05,5.700622780149906532e-01,8.006787232581832541e+02,1.690974674329862731e-02,4.414207409376052493e-01,9.566149541929816480e-02,1.541942733164818405e-02,6.508675831404433371e-04,3.420153336004502942e-27
1.642134882025573752e+05,5.579591700695405443e-01,7.976575940066180692e+02,1.635008583055851464e-02,4.324345024748505462e-01,9.330756251083652253e-02,1.515886967791066700e-02,7.081495753842247890e-04,2.499385752318572188e-27
1.644738650700132130e+05,5.499534293280454733e-01,7.956283578654982875e+02,1.597963743589892599e-02,4.264987485963143699e-01,9.174495609922170281e-02,1.498095666375202049e-02,7.491305328584710842e-04,2.022417912110008865e-27
1.647342419374690508e+05,5.420416655296882436e-01,7.935980513871198809e+02,1.561330241494297832e-02,4.206396393254082655e-01,9.019600845035205539e-02,1.480049796063918552e-02,7.922173783457053592e-04,1.634869043125349853e-27
1.649946188049248594e+05,5.342229149684963874e-01,7.915666671173275972e+02,1.525101639376286351e-02,4.148566168811375632e-01,8.866042115706088134e-02,1.461739285402137434e-02,8.374676825135907252e-04,1.320292709870512827e-27
1.652549956723806972e+05,5.264962195212247176e-01,7.895341973972082315e+02,1.489271959419985643e-02,4.091491086880887362e-01,8.713791088638049576e-02,1.443154697459112998e-02,8.849333779645112167e-04,1.065205550782267329e-27
1.655153725398365350e+05,5.188606267909929848e-01,7.875006343525218426e+02,1.453835732130932465e-02,4.035165243893981124e-01,8.562821161521122493e-02,1.424287371067398632e-02,9.346597544003787655e-04,8.585652340203741661e-28
1.657757494072923728e+05,5.113151902799553117e-01,7.854659698831964079e+02,1.418788044178067968e-02,3.979582528345566583e-01,8.413107689899929076e-02,1.405129567291030571e-02,9.866844317083561713e-04,6.913381982725530782e-28
1.660361262747482106e+05,5.038589695910761224e-01,7.834301956529891413e+02,1.384124584329964221e-02,3.924736590967573546e-01,8.264628213391557454e-02,1.385674618898523336e-02,1.041036328118325653e-03,5.561421308839983687e-28
1.662262332490141271e+05,4.984708277314943703e-01,7.819431255086606143e+02,1.359056562298827445e-02,3.885153903358102290e-01,8.156987792006722970e-02,1.371279267558492970e-02,1.082201177043743030e-03,4.741540915469661996e-28
1.664163402232800436e+05,4.931293855162338091e-01,7.804554557786475470e+02,1.334190197279900084e-02,3.845957782944110503e-01,8.049987507976355539e-02,1.356720918306950768e-02,1.124620986190726741e-03,4.040439796528120896e-28
1.666064471975459892e+05,4.878342835358747687e-01,7.789671829623116537e+02,1.309524492671788366e-02,3.807145468012104739e-01,7.943621212690414601e-02,1.341998324897862235e-02,1.168296432063593978e-03,3.441226722151726971e-28
1.667965541718119057e+05,4.825851643763228727e-01,7.774783034826482435e+02,1.285058659770414204e-02,3.768714103087109635e-01,7.837883581322822868e-02,1.327110688414750994e-02,1.213224772532085771e-03,2.929364762017403382e-28
1.669866611460778513e+05,4.773816726855595327e-01,7.759888136846104771e+02,1.260792123002387084e-02,3.730660734556848768e-01,7.732770147996230470e-02,1.312057684166015488e-02,1.259399678228258299e-03,2.492350248399332941e-28
1.671767681203437678e+05,4.722234552447332478e-01,7.744987098335495830e+02,1.236724524028142563e-02,3.692982306873048293e-01,7.628277337039904293e-02,1.296839486630638021e-02,1.306811080441601250e-03,2.119434481912889081e-28
1.672110394001206441e+05,4.712983538916342696e-01,7.742300177401797328e+02,1.232406919932536697e-02,3.686229524686338022e-01,7.609505840990647696e-02,1.294078517565697486e-02,1.315488638111642159e-03,2.058291008657640964e-28
1.672453106798975496e+05,4.703747104257542389e-01,7.739613055445271357e+02,1.228095775916587286e-02,3.679488806227784181e-01,7.590754413071587603e-02,1.291312207085164830e-02,1.324205842242482094e-03,1.998877806588595066e-28
1.672795819596744259e+05,4.694525228008272211e-01,7.736925732238676119e+02,1.223791092170203355e-02,3.672760132497018826e-01,7.572023041921771558e-02,1.288540561691481692e-02,1.332962593290817552e-03,1.941146894036917714e-28
1.673138532394513022e+05,4.685317889730302165e-01,7.734238207553894426e+02,1.219492869117805474e-02,3.666043484379234996e-01,7.553311717179719831e-02,1.285763588466710960e-02,1.341758787464472939e-03,1.885051591230216880e-28
1.673481245192282076e+05,4.676125069009742785e-01,7.731550481161939388e+02,1.215201107418421855e-02,3.659338842644641598e-01,7.534620429486406368e-02,1.282981295075696221e-02,1.350594316704824575e-03,1.830546485798413707e-28
1.673515516472056042e+05,4.675206584618160077e-01,7.731281697420006367e+02,1.214772286655294020e-02,3.658669038078486424e-01,7.532752402424473803e-02,1.282702773440013919e-02,1.351480028769535754e-03,1.825181724725384279e-28
1.673549787751830008e+05,4.674288245177865564e-01,7.731012911658473286e+02,1.214343530515438890e-02,3.657999353363406425e-01,7.530884575640842127e-02,1.282424198693274051e-02,1.352366132950421750e-03,1.819832379339496000e-28
1.673584059031603974e+05,4.673370050668486653e-01,7.730744123877109359e+02,1.213914838999942229e-02,3.657329788479976029e-01,7.529016949127853575e-02,1.282145570844095417e-02,1.353252629132231221e-03,1.814498406250718786e-28
1.673618330311378231e+05,4.672452001069651861e-01,7.730475334075684941e+02,1.213486212109853891e-02,3.656660343408766889e-01,7.527149522877880916e-02,1.281866889901177135e-02,1.354139517199457821e-03,1.809179762188138757e-28
1.673621757439362700e+05,4.672360204079064605e-01,7.730448454984430100e+02,1.213443352975275905e-02,3.656593405490570770e-01,7.526962791267050035e-02,1.281839018887072704e-02,1.354228227555420326e-03,1.808648739215935107e-28
1.673625184567347169e+05,4.672268408537358364e-01,7.730421575872971971e+02,1.213400494486976088e-02,3.656526468770280869e-01,7.526776061658789485e-02,1.281811147342117735e-02,1.354316941828959814e-03,1.808117869059330204e-28
1.673628611695331638e+05,4.672176614444513709e-01,7.730394696740455629e+02,1.213357636644244765e-02,3.656459533248079818e-01,7.526589334051508873e-02,1.281783275266097817e-02,1.354405660024896648e-03,1.807587151658476719e-28
1.673632038823316107e+05,4.672084821800508991e-01,7.730367817581335430e+02,1.213314779442645729e-02,3.656392598925218840e-01,7.526402608435299457e-02,1.281755402657468873e-02,1.354494382174964559e-03,1.807056586862118048e-28
1.673633752387301356e+05,4.672038926021815364e-01,7.730354378022808532e+02,1.213293351107202003e-02,3.656359132206398743e-01,7.526309246429459254e-02,1.281741466162063942e-02,1.354538744554429361e-03,1.806791362282478678e-28
1.673635465951286315e+05,4.671993030605324226e-01,7.730340938498940204e+02,1.213271922965270498e-02,3.656325665777904188e-01,7.526215884995451910e-02,1.281727529545003894e-02,1.354583107684765317e-03,1.806526176643909763e-28
1.673637179515271564e+05,4.671947135551033914e-01,7.730327499009730445e+02,1.213250495016844101e-02,3.656292199639728513e-01,7.526122524133303793e-02,1.281713592806303995e-02,1.354627471565950092e-03,1.806261029940683469e-28
1.673645747335211490e+05,4.671717665712513678e-01,7.730260302083569286e+02,1.213143358177383273e-02,3.656124873303560618e-01,7.525655728400551525e-02,1.281643907288231368e-02,1.354849302233592304e-03,1.804935880254726690e-28
1.673654315155151417e+05,4.671488204928669341e-01,7.730193106023899645e+02,1.213036226175740438e-02,3.655957554224992245e-01,7.525188946964642134e-02,1.281574218729607251e-02,1.355071151667760609e-03,1.803611703095962026e-28
1.673655171937151172e+05,4.671465259348280830e-01,7.730186386465589976e+02,1.213025513241663272e-02,3.655940822716291505e-01,7.525142269607378032e-02,1.281567249706527627e-02,1.355093337643192191e-03,1.803479338841610809e-28
1.673656028719150927e+05,4.671442313858436557e-01,7.730179666915945518e+02,1.213014800355943258e-02,3.655924091280163823e-01,7.525095592393096777e-02,1.281560280653062413e-02,1.355115523806285508e-03,1.803346984304625674e-28
1.673656885501150391e+05,4.671419368459135413e-01,7.730172947374966270e+02,1.213004087518619253e-02,3.655907359916608645e-01,7.525048915321760901e-02,1.281553311569187843e-02,1.355137710156959028e-03,1.803214639484402156e-28
1.673656971179351967e+05,4.671417073924184482e-01,7.730172275421344921e+02,1.213003016237565630e-02,3.655905686784239328e-01,7.525044247622536542e-02,1.281552614659121382e-02,1.355139928802291151e-03,1.803201405536852303e-28
1.673657056857553252e+05,4.671414779390140048e-01,7.730171603467809973e+02,1.213001944956980382e-02,3.655904013652601092e-01,7.525039579924701350e-02,1.281551917748758283e-02,1.355142147449540577e-03,1.803188171686378129e-28
1.673657142535754538e+05,4.671412484857000447e-01,7.730170931514361428e+02,1.213000873676860908e-02,3.655902340521690053e-01,7.525034912228278916e-02,1.281551220838095771e-02,1.355144366098734628e-03,1.803174937932992415e-28
1.673657185374848195e+05,4.671411337590656854e-01,7.730170595537658755e+02,1.213000338036964755e-02,3.655901503956417997e-01,7.525032578380413950e-02,1.281550872382615155e-02,1.355145475423960490e-03,1.803168321092589265e-28
1.673657228213941853e+05,4.671410190324539746e-01,7.730170259560977684e+02,1.212999802397178584e-02,3.655900667391328018e-01,7.525030244532916746e-02,1.281550523927064110e-02,1.355146584749697446e-03,1.803161704276407951e-28
1.673657271053035511e+05,4.671409043058649124e-01,7.730169923584318212e+02,1.212999266757515751e-02,3.655899830826417896e-01,7.525027910685770649e-02,1.281550175471433961e-02,1.355147694075888682e-03,1.803155087484557214e-28
1.673657313892129168e+05,4.671407895792984988e-01,7.730169587607681478e+02,1.212998731117974176e-02,3.655898994261690405e-01,7.525025576838992314e-02,1.281549827015730607e-02,1.355148803402542656e-03,1.803148470716970016e-28
1.673657356731222826e+05,4.671406748527547337e-01,7.730169251631066345e+02,1.212998195478550735e-02,3.655898157697144435e-01,7.525023242992560923e-02,1.281549478559951272e-02,1.355149912729677365e-03,1.803141853973716982e-28
1.673871552229835361e+05,4.665673251198503291e-01,7.728489639495816164e+02,1.210321510957568410e-02,3.651717602827075360e-01,7.513358481628973351e-02,1.279806250918414344e-02,1.360702402093182627e-03,1.770359964822527364e-28
1.674942529722870095e+05,4.637090493860705487e-01,7.720099712548183106e+02,1.196983497964745381e-02,3.630882677274189785e-01,7.455168930342397082e-02,1.271061885441531272e-02,1.388638521165194532e-03,1.615179890808976552e-28
1.679226439695023291e+05,4.524162092772026633e-01,7.686676197956322767e+02,1.144391994543120065e-02,3.548661989944713047e-01,7.224663772964315389e-02,1.235632091635222550e-02,1.503131691305256961e-03,1.119128828958485074e-28
1.683510349667176488e+05,4.413451751800405165e-01,7.653472362424242874e+02,1.093029378686268850e-02,3.468198031489711508e-01,6.997815213862752792e-02,1.199534724926658649e-02,1.621578856313166681e-03,7.755193777597633924e-29
1.687794259639329393e+05,4.304925080237463342e-01,7.620490616534615356e+02,1.042914444918006597e-02,3.389444161586502857e-01,6.774707628193521458e-02,1.162855262786992479e-02,1.743318506111636969e-03,5.375028190186756272e-29
1.692078169611482590e+05,4.198548297760200665e-01,7.587733446132156132e+02,9.940686581948254136e-03,3.312352021366423149e-01,6.555441741713895210e-02,1.125690908288564870e-02,1.867614557405992103e-03,3.726178746096038455e-29
1.696362079583635787e+05,4.094288266573068436e-01,7.555203426478171878e+02,9.465151939928516736e-03,3.236872053784954906e-01,6.340131081222080689e-02,1.088148685311582549e-02,1.993671673550053650e-03,2.583795334298735971e-29
1.701555010184574930e+05,3.970696450849177106e-01,7.516079143594877223e+02,8.906381952866247384e-03,3.147465220843784217e-01,6.084612101461748385e-02,1.042298575988927396e-02,2.147634273171501306e-03,1.658372806220082597e-29
1.706747940785514074e+05,3.850110851319458183e-01,7.477297571097207083e+02,8.367370232020497275e-03,3.060264201725281796e-01,5.835311821709953523e-02,9.962759201854222424e-03,2.301417308450159124e-03,1.064907543607697491e-29
1.711940871386453218e+05,3.732476456034286572e-01,7.438863962284525542e+02,7.848504286735447089e-03,2.975180974268337164e-01,5.592456822652971948e-02,9.502995235048966594e-03,2.453480428280827540e-03,6.841712539956992573e-30
1.717133801987392362e+05,3.617739719937593801e-01,7.400783843686310775e+02,7.350119866032169165e-03,2.892130225843889679e-01,5.356263843176584105e-02,9.045868749309248641e-03,2.602322362263120772e-03,4.398006947804476490e-30
1.722326732588331506e+05,3.505848523249373572e-01,7.363063017660545029e+02,6.872483432196755358e-03,2.811030506849097055e-01,5.126931283654662802e-02,8.593485574955123107e-03,2.746519796329183801e-03,2.828777409581235207e-30
1.727519663189270650e+05,3.396752107494492301e-01,7.325707556458017962e+02,6.415778946211391810e-03,2.731805147591310767e-01,4.904632269609025125e-02,8.147834847607150766e-03,2.884759500409392937e-03,1.820567387385667928e-30
1.732712593790209794e+05,3.290400993557472398e-01,7.288723788368561145e+02,5.980099015526610384e-03,2.654382922236439013e-01,4.689509414666805098e-02,7.710751004582557487e-03,3.015862965326073647e-03,1.172449041799761421e-30
1.737905524391149229e+05,3.186746886450971261e-01,7.252118276827316095e+02,5.565440144838854075e-03,2.578698464574690208e-01,4.481671273997390320e-02,7.283885815217470278e-03,3.138803487597893824e-03,7.555726501694750309e-31
1.743098454992088373e+05,3.085742571411651536e-01,7.215897793510187057e+02,5.171701622777906404e-03,2.504692455905063175e-01,4.281190369102905180e-02,6.868690076031822543e-03,3.252716160820034921e-03,4.872723760435883937e-31
1.748291385593027517e+05,2.987341805586595789e-01,7.180069286506105755e+02,4.798687464762215089e-03,2.432311615182795872e-01,4.088102593616100427e-02,6.466404061401869949e-03,3.356901578054889788e-03,3.144865297790428144e-31
1.753484316193966661e+05,2.891499209058752129e-01,7.144639844641715172e+02,4.446110796984040041e-03,2.361508526385821538e-01,3.902407773313513323e-02,6.078055500302187442e-03,3.450824236871720494e-03,2.031383863446991645e-31
1.758677246794905805e+05,2.798170158300232191e-01,7.109616658962939937e+02,4.113600086806426005e-03,2.292241338873224898e-01,3.724071144424975777e-02,5.704463713458879544e-03,3.534106698185658126e-03,1.313320201914625781e-31
1.764998655792409554e+05,2.687888356833466053e-01,7.067541340629741171e+02,3.735257007590368512e-03,2.209941773140900734e-01,3.516810931759117853e-02,5.270484163595936904e-03,3.620807880479005002e-03,7.733195202146186539e-32
1.771320064789913595e+05,2.581187906046742975e-01,7.026091894179730843e+02,3.385034770210754856e-03,2.129807269424449923e-01,3.320173034196585715e-02,4.860026559344589672e-03,3.691271990708099200e-03,4.560804876614457297e-32
1.777641473787417344e+05,2.477991595518506396e-01,6.985281366363595907e+02,3.061861257596582443e-03,2.051790026204641793e-01,3.133920083940541085e-02,4.473468015928452543e-03,3.745626818454453680e-03,2.694936330157069611e-32
1.783962882784921385e+05,2.378223017767412684e-01,6.945122625063153237e+02,2.764561035281280516e-03,1.975849917975649184e-01,2.957765852851763563e-02,4.110859688563874882e-03,3.784230726811756151e-03,1.595378678931867484e-32
1.790284291782425134e+05,2.281806399857186918e-01,6.905628250879773304e+02,2.491878724570459943e-03,1.901953159422977158e-01,2.791383746354860959e-02,3.771972373500383571e-03,3.807635481800123855e-03,9.465367201320834628e-33
1.796605700779929175e+05,2.188666465920593995e-01,6.866810432921608935e+02,2.242501207361581074e-03,1.830071034994088797e-01,2.634415032544122279e-02,3.456341365794016532e-03,3.816550194053705547e-03,5.629581088800113461e-33
1.804580400447669672e+05,2.075724981726230212e-01,6.818823466927434538e+02,1.959050268764734801e-03,1.742224679561490686e-01,2.449225260322360903e-02,3.090300199685132830e-03,3.808427144800465101e-03,2.934226970463603205e-33
1.812555100115410460e+05,1.967729452949291136e-01,6.771953936979258515e+02,1.707790851541303228e-03,1.657501593182163502e-01,2.277599244317758329e-02,2.758554917263494194e-03,3.780447764730375092e-03,1.536871363776832554e-33
1.820529799783150957e+05,1.864530848454263035e-01,6.726222235921118227e+02,1.485981975175823923e-03,1.575862308748044727e-01,2.118707081455100880e-02,2.459171438023685045e-03,3.734629742871321476e-03,8.094171042198011703e-34
1.828504499450891453e+05,1.765980699282556354e-01,6.681646770326448177e+02,1.290934075038443650e-03,1.497269112818977455e-01,1.971712785453448233e-02,2.190036099778940124e-03,3.673060617006043607e-03,4.289209238968166408e-34
1.836479199118632241e+05,1.671931108617852879e-01,6.638243751771117331e+02,1.120046218981364918e-03,1.421684044688166226e-01,1.835788840238984643e-02,1.948936900061905503e-03,3.597834871535558841e-03,2.288453033903202763e-34
1.844453898786372738e+05,1.582234827474382766e-01,6.596027020955357330e+02,9.708357654751845114e-04,1.349067338116167747e-01,1.710128011379221172e-02,1.733629937018531979e-03,3.511003119535632214e-03,1.230167409538589146e-34
1.851628073978169705e+05,1.505141289624667422e-01,6.559071182052751965e+02,8.531888474719917298e-04,1.286241261315849149e-01,1.605207858426714249e-02,1.560137762751527372e-03,3.424597636391149558e-03,7.087284776432990901e-35
1.858802249169966381e+05,1.431346383544705447e-01,6.523091055590055021e+02,7.495915197771416561e-04,1.225749289713748552e-01,1.507422748295869641e-02,1.404143173658691868e-03,3.331747206701112744e-03,4.112405245635575969e-35
