z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
1.811923253221413761e+05,6.685127576467387624e-04,3.206840739047660236e+02,2.142524710337042639e-04,4.404124073740655764e-04,1.338344536814855108e-11,2.111493716982717564e-07,1.363671648382544970e-05,7.543074839322776742e-69
1.819716447976435593e+05,6.077981810603626635e-04,3.206582220478053387e+02,1.947879765508418227e-04,4.004132663708358329e-04,1.272896988536009948e-11,2.010675715349380097e-07,1.239585783818023498e-05,6.775782527676013718e-69
1.827509642731457134e+05,5.526065952720345467e-04,3.206347108210375723e+02,1.770943711996731946e-04,3.640527389129237577e-04,1.210931060181129630e-11,1.914898259890349006e-07,1.126798322413818376e-05,6.093333275617778071e-69
1.835302837486478675e+05,5.024351376667493888e-04,3.206133285569587770e+02,1.610104055726782840e-04,3.309995315728566485e-04,1.152226031293399194e-11,1.823880791322146437e-07,1.024280091982182361e-05,5.485197637429472687e-69
1.843096032241500216e+05,4.568267139898606901e-04,3.205938826450496890e+02,1.463895069020976593e-04,3.009525038557522066e-04,1.096579442760608422e-11,1.737361887471659183e-07,9.310956077469334285e-06,4.942341654380342963e-69
1.850889226996521757e+05,4.153658441988006592e-04,3.205761978342980569e+02,1.330984469381893442e-04,2.736379313793232439e-04,1.043805136161782391e-11,1.655097556084514425e-07,8.463945687628277162e-06,4.456984570018038881e-69
1.858682421751543588e+05,3.776748825964712118e-04,3.205601146834176802e+02,1.210161298469359325e-04,2.488070156364003012e-04,9.937315430412752156e-12,1.576859718554662462e-07,7.694041203963988726e-06,4.022400443137024961e-69
1.866475616506565129e+05,3.434105790756144931e-04,3.205454881465575454e+02,1.100324894909694517e-04,2.262336184866665044e-04,9.462001890093857203e-12,1.502434860200759185e-07,6.994218149956630084e-06,3.632754956811529362e-69
1.874268811261586670e+05,3.122609511405053545e-04,3.205321862831839894e+02,1.000474863671105258e-04,2.057122013933708232e-04,9.010643828302572567e-12,1.431622826050344553e-07,6.358092086775084740e-06,3.282970579099910816e-69
1.882062006016608211e+05,2.839424389854257823e-04,3.205200890816686297e+02,9.097019531175070479e-05,1.870559511423353202e-04,8.581880650831459649e-12,1.364235743948037452e-07,5.779860375064233333e-06,2.968614665627177485e-69
1.889855200771629752e+05,2.581973183128093738e-04,3.205090873869175994e+02,8.271797585592166504e-05,1.700950753639744371e-04,8.174447947125720035e-12,1.300097059258113783e-07,5.254249212539450537e-06,2.685806208106693387e-69
1.897648395526651584e+05,2.347913477816653460e-04,3.204990819231333035e+02,7.521571781977720106e-05,1.546752526335207168e-04,7.787168549343514447e-12,1.239040667535708258e-07,4.776465474445273191e-06,2.431137801959398711e-69
1.905441590281673125e+05,2.135116300025110116e-04,3.204899824035099414e+02,6.839515538570629396e-05,1.406562232591524744e-04,7.418944626301632646e-12,1.180910133353489756e-07,4.342152925372181966e-06,2.201610087551635176e-69
1.913234785036694666e+05,1.941646668516760718e-04,3.204817067193255866e+02,6.219424348461458562e-05,1.279105080908948377e-04,7.068750676264834818e-12,1.125557985027433436e-07,3.947352408913255511e-06,1.994576456185048445e-69
1.921027979791716207e+05,1.765745915780052040e-04,3.204741802015116150e+02,5.655659087506819879e-05,1.163222438032524909e-04,6.735627301735265894e-12,1.072845076329701149e-07,3.588465656424292319e-06,1.807696236468971784e-69
1.928821174546737748e+05,1.605815617305891537e-04,3.204673349483533116e+02,5.143094479379507273e-05,1.057861241293901229e-04,6.418675665768977179e-12,1.022640007433334647e-07,3.262222387984882770e-06,1.638894913916761670e-69
1.936614369301759580e+05,1.460402983584200328e-04,3.204611092135065178e+02,4.677072251209738639e-05,9.620643746167898964e-05,6.117052543271209167e-12,9.748185983337446525e-08,2.965650407757755705e-06,1.486330205593113530e-69
1.944407564056781121e+05,1.328187582323618946e-04,3.204554468490068189e+02,4.253358554941401748e-05,8.749619208955833414e-05,5.829965892639526082e-12,9.292634088551239370e-08,2.696048422538214262e-06,1.348363027035869047e-69
1.952200758811802662e+05,1.207969270264309475e-04,3.204502967984012685e+02,3.868105267577370707e-05,7.957632112740983181e-05,5.556670883293909468e-12,8.858633000964032277e-08,2.450961336566866901e-06,1.223532561829672636e-69
1.959993953566824202e+05,1.098657224783175751e-04,3.204456126355498782e+02,3.517814818212746492e-05,7.237495989859906483e-05,5.296466323348224772e-12,8.445130328180613467e-08,2.228157797842920408e-06,1.110534783906896222e-69
1.967787148321845743e+05,9.992599753692514933e-05,3.204413521450292137e+02,3.199308221431620969e-05,6.582678919264274412e-05,5.048691439156527717e-12,8.051128988300402934e-08,2.025609791391775370e-06,1.008203895764817405e-69
1.975580343076867284e+05,9.088763440541070395e-05,3.204374769404238350e+02,2.909696025525655672e-05,5.987243840586348387e-05,4.812722964873559435e-12,7.675683819270808037e-08,1.841474093374960531e-06,9.154962376984848197e-70
1.983373537831889116e+05,8.266872120914630663e-05,3.204339521171148135e+02,2.646351910316982622e-05,5.445794311673617338e-05,4.587972505694896702e-12,7.317898453381656590e-08,1.674075416733987467e-06,8.314762980694735280e-70
1.991166732586910657e+05,7.519480376598199284e-05,3.204307459364725901e+02,2.406888693352820212e-05,4.953425213989949175e-05,4.373884143176066818e-12,6.976922430228680164e-08,1.521891094367873267e-06,7.553045159190639438e-70
1.998959927341932198e+05,6.839820561744916515e-05,3.204278295386338300e+02,2.189136525085101241e-05,4.505677955163018102e-05,4.169932255131112684e-12,6.651948524650362164e-08,1.383537159789222926e-06,6.862266175201746388e-70
2.006753122096953739e+05,6.221741009986819890e-05,3.204251766812906226e+02,1.991123073540203005e-05,4.098499758825652808e-05,3.975619526125373676e-12,6.342210268911876500e-08,1.257755697900997379e-06,6.235642698567902258e-70
2.014546316851975280e+05,5.659649879902049112e-05,3.204227635021493370e+02,1.811055517092248970e-05,3.728206669101943985e-05,3.790475127634437201e-12,6.046979650811915605e-08,1.143403350095317687e-06,5.667068681993254130e-70
2.022339511606997112e+05,5.148464124598279667e-05,3.204205683029238116e+02,1.647304180433903945e-05,3.391449930947947170e-05,3.614053049563896565e-12,5.765564971499004076e-08,1.039440868396249816e-06,5.151043032524001698e-70
2.030132706362018653e+05,4.683563117936586132e-05,3.204185713529192867e+02,1.498387663834844392e-05,3.085185438365985601e-05,3.445930567109834701e-12,5.497308848604629892e-08,9.449236229409400789e-07,4.682605768678324906e-70
2.037925901117040194e+05,4.260746512464031458e-05,3.204167547104352138e+02,1.362959329420766320e-05,2.806645970540333376e-05,3.285706828903176450e-12,5.241586351913935677e-08,8.589929758033443475e-07,4.257281549098327530e-70
2.045719095872061735e+05,3.876195942821540624e-05,3.204151020603767961e+02,1.239795020615523968e-05,2.553315961437044817e-05,3.133001554105085905e-12,4.997803260184452647e-08,7.808684420863103180e-07,3.871029622334472724e-70
2.053512290627083275e+05,3.526440223588333384e-05,3.204135985666063107e+02,1.127781902175017230e-05,2.322908571597668916e-05,2.987453827589412919e-12,4.765394428958725014e-08,7.098405664130491025e-07,3.520199384614371235e-70
2.061305485382105107e+05,3.208323722528360396e-05,3.204122307376998151e+02,1.025908318504552977e-05,2.113344851941351333e-05,2.848720983652394591e-12,4.543822260286624149e-08,6.452644495007116561e-07,3.201490847802744321e-70
2.069098680137126648e+05,2.918977619303503155e-05,3.204109863048941520e+02,9.332545772828445261e-06,1.922734808561037825e-05,2.716477569800473094e-12,4.332575266220550162e-08,5.865538654564313923e-07,2.911919417016018773e-70
2.076891874892148189e+05,2.655793786173743905e-05,3.204098541111184772e+02,8.489845738995933837e-06,1.749360194928753791e-05,2.590414383152917660e-12,4.131166718773530644e-08,5.331759158518545949e-07,2.648784459574779391e-70
2.084685069647169730e+05,2.416401051253771369e-05,3.204088240101042970e+02,7.723381799256519029e-06,1.591658873768972486e-05,2.470237572840554132e-12,3.939133379764906900e-08,4.846461715562475646e-07,2.409641216697450623e-70
2.092478264402191271e+05,2.198643626755956314e-05,3.204078867746600849e+02,7.026243258450248585e-06,1.448210605261191285e-05,2.355667802528946941e-12,3.756034304620418513e-08,4.405242577833914580e-07,2.192275668622842459e-70
2.100271459157213103e+05,2.000561504518675953e-05,3.204070340132776664e+02,6.392147146495709824e-06,1.317724131322840843e-05,2.246439467843134757e-12,3.581449714761764152e-08,4.004098418755499814e-07,1.994682014399771249e-70
2.108064653912234644e+05,1.820372639176968995e-05,3.204062580943138414e+02,5.815381086881358581e-06,1.199025437620623123e-05,2.142299964038153505e-12,3.414979933726249006e-08,3.639389870448737870e-07,1.815042470820176197e-70
2.115857848667256185e+05,1.656456755743957254e-05,3.204055520770592125e+02,5.290751374247018762e-06,1.091047085770495210e-05,2.043008999756554065e-12,3.256244382602597060e-08,3.307808386525717292e-07,1.651709132043683841e-70
2.123651043422277726e+05,1.507340633284735658e-05,3.204049096490682587e+02,4.813535785425723264e-06,9.928185180116480692e-06,1.948337953153768847e-12,3.104880630762924404e-08,3.006346126595761523e-07,1.503187663342859803e-70
2.131444238177299267e+05,1.371684729917231727e-05,3.204043250691818798e+02,4.379440691777230085e-06,9.034572455686357996e-06,1.858069267050634737e-12,2.960543498226307625e-08,2.732268586572006378e-07,1.368122629893206320e-70
2.139237432932321099e+05,1.248271026689161537e-05,3.204037931157248522e+02,3.984562080135940762e-06,8.221608400289205171e-06,1.771995880113511967e-12,2.822904206300801255e-08,2.483089724075813565e-07,1.245284285297412193e-70
2.147030627687342640e+05,1.135991979069484936e-05,3.204033090394079863e+02,3.625350125577515399e-06,7.481996544347623869e-06,1.689920691357848325e-12,2.691649573430829377e-08,2.256549351147053544e-07,1.133556665140079521e-70
2.154823822442364180e+05,1.033840474961481056e-05,3.204028685205071270e+02,3.298576991818374995e-06,6.809102074877401049e-06,1.611656055532362623e-12,2.566481253429941466e-08,2.050592587286813675e-07,1.031926848778618021e-70
2.162617017197385721e+05,9.409007073810354482e-06,3.204024676299305270e+02,3.001307564681845724e-06,6.196891703493065490e-06,1.537023307174105883e-12,2.447115013500215863e-08,1.863351184771375355e-07,9.394752681763223797e-71
2.170410211952407262e+05,8.563398783386972472e-06,3.204021027938208022e+02,2.730872850986133502e-06,5.639879010515700635e-06,1.465852311328318434e-12,2.333280049644060426e-08,1.693126555363895113e-07,8.553669562161982860e-71
2.177135139982416877e+05,7.895224495208197992e-06,3.204018144467224829e+02,2.517210096713272896e-06,5.199747506805807552e-06,1.407095209541403953e-12,2.239296911767163099e-08,1.558725154762356155e-07,7.889105938281954250e-71
2.183860068012426200e+05,7.279339562759233812e-06,3.204015486098693941e+02,2.320291646705559832e-06,4.794062251578843624e-06,1.350695593148321799e-12,2.149081742708085269e-08,1.434934963521571498e-07,7.276558480882743097e-71
2.190584996042435523e+05,6.711641249119316723e-06,3.204013035213899911e+02,2.138802758007477832e-06,4.420120402894712789e-06,1.296558064892270524e-12,2.062482511956368826e-08,1.320919665394966965e-07,6.711928051639141875e-71
2.197309924072444846e+05,6.188349509204913815e-06,3.204010775576429637e+02,1.971532133966269439e-06,4.075431709540405026e-06,1.244591143072450933e-12,1.979353382997166068e-08,1.215908872771244646e-07,6.191441262333275888e-71
2.204034852102454170e+05,5.705981550656290732e-06,3.204008692223482058e+02,1.817363767610440679e-06,3.757701751452198423e-06,1.194707095684778688e-12,1.899554456349186808e-08,1.119192923230643598e-07,5.711624264945182395e-71
2.210759780132463784e+05,5.261328404591832129e-06,3.204006771365740747e+02,1.675269429519126627e-06,3.464816504268959639e-06,1.146821782113250587e-12,1.822951523708524923e-08,1.030118087448790280e-07,5.269278693538536329e-71
2.217484708162473107e+05,4.851433347102665254e-06,3.204005000295135233e+02,1.544301749153633429e-06,3.194828123180668258e-06,1.100854501970610662e-12,1.749415832670253187e-08,9.480821558716021822e-08,4.861459575268560355e-71
2.224209636192482430e+05,4.473572024999731798e-06,3.204003367299866909e+02,1.423587842675782325e-06,2.945941849563570100e-06,1.056727850717248847e-12,1.678823861531785744e-08,8.725303741721138112e-08,4.485455044221406214e-71
2.230934564222491754e+05,4.125234150929778233e-06,3.204001861586126552e+02,1.312323443999071904e-06,2.716503951538398061e-06,1.014367581708482490e-12,1.611057103709670793e-08,8.029516998762997049e-08,4.138767706550938390e-71
2.237659492252501077e+05,3.804106643670435671e-06,3.204000473205975936e+02,1.209767499247917008e-06,2.504990616633362531e-06,9.737024743446699927e-13,1.546001861324807186e-08,7.388753547343415043e-08,3.819097518737071138e-71
2.242958012034304556e+05,3.568856885317203700e-06,3.203999455927229860e+02,1.134649274912031423e-06,2.350042782874854511e-06,9.428118880478829348e-13,1.496583584118248091e-08,6.919804887724608050e-08,3.584868382000576428e-71
2.248256531816107745e+05,3.348203552295515553e-06,3.203998501612870200e+02,1.064201793387763589e-06,2.204710114588023709e-06,9.128989534192844260e-13,1.448729328448932141e-08,6.480343813628614735e-08,3.365130042033381001e-71
2.253555051597911224e+05,3.141238410345596098e-06,3.203997606354636787e+02,9.981341127505252876e-07,2.068394288953525316e-06,8.839325110785176704e-13,1.402389329848841456e-08,6.068523141054729538e-08,3.158980396602766476e-71
2.258853571379714413e+05,2.947109884019005706e-06,3.203996766487480272e+02,9.361734510121601865e-07,1.940534309809724680e-06,8.558824034831139301e-13,1.357515418858041958e-08,5.682611312613719022e-08,2.965573848327185844e-71
2.264152091161517601e+05,2.765019513527697450e-06,3.203995978574391188e+02,8.780640501744757008e-07,1.820604173397113590e-06,8.287194421279726399e-13,1.314060969340821226e-08,5.320985154325724005e-08,2.784117738115820795e-71
2.269450610943321080e+05,2.594218633677931941e-06,3.203995239392177155e+02,8.235661114940299911e-07,1.708110680415185897e-06,8.024153758615916933e-13,1.271980848514397607e-08,4.982123086819700555e-08,2.613869006319553500e-71
2.274749130725124269e+05,2.434005260937093229e-06,3.203994545918130825e+02,7.724547974841728691e-07,1.602591385199993903e-06,7.769428602768392710e-13,1.231231368630844073e-08,4.664598762375741032e-08,2.454131066779814951e-71
2.280047650506927748e+05,2.283721175561034911e-06,3.203993895317527176e+02,7.245192964624434800e-07,1.503612673410108164e-06,7.522754281365786986e-13,1.191770240254845149e-08,4.367075101050748123e-08,2.304250879959040098e-71
2.285346170288730937e+05,2.142749186535826430e-06,3.203993284931905805e+02,6.795619457162968460e-07,1.410767960153023421e-06,7.283874607970479103e-13,1.153556527082797711e-08,4.088298700821757818e-08,2.163616212260060532e-71
2.289398643343652366e+05,2.040852836350820114e-06,3.203992843674507753e+02,6.470714063286882250e-07,1.343659244891106096e-06,7.106278056076822566e-13,1.125146673154983076e-08,3.887000777167040983e-08,2.061935874476723669e-71
2.293451116398573795e+05,1.943819908564838979e-06,3.203992423426159348e+02,6.161360140642182299e-07,1.279754098960010146e-06,6.932988097943284716e-13,1.097426082663608918e-08,3.695484141516493521e-08,1.965084813896028161e-71
2.297503589453495224e+05,1.851417566365416740e-06,3.203992023183517972e+02,5.866812091687565460e-07,1.218899138300744275e-06,6.763899586439495335e-13,1.070377951548444084e-08,3.513276299047272716e-08,1.872832144372928926e-71
2.301556062508416653e+05,1.763424150219114787e-06,3.203991641991287338e+02,5.586360137161446727e-07,1.160948342335090255e-06,6.598909958341358739e-13,1.043985888124175479e-08,3.339927539564179573e-08,1.784958080647104777e-71
2.305608535563338082e+05,1.679628639957431197e-06,3.203991278939912490e+02,5.319328591666404122e-07,1.105762699585460034e-06,6.437919169980865170e-13,1.018233902877373435e-08,3.175009838464011764e-08,1.701253401376440576e-71
2.309661008618259511e+05,1.599830142812938586e-06,3.203990933163381669e+02,5.065074222458878075e-07,1.053209870391067433e-06,6.280829634540882931e-13,9.931063985199047468e-09,3.018115810782118775e-08,1.621518938356784116e-71
2.313713481673180941e+05,1.523837406135240542e-06,3.203990603837139588e+02,4.822984687370993722e-07,1.003163865883442323e-06,6.127546160916424800e-13,9.685881602874075588e-09,2.868857715720914345e-08,1.545565090620907709e-71
2.317765954728102370e+05,1.451468353636613731e-06,3.203990290176095073e+02,4.592477048175224473e-07,9.555047424635672048e-07,5.977975894189351845e-13,9.446643464897721176e-09,2.726866509303701030e-08,1.473211362230857564e-71
2.320217727007687208e+05,1.409370550314276233e-06,3.203990107698245993e+02,4.458406592992031478e-07,9.277811710435196260e-07,5.889249475239264287e-13,9.304727712519441927e-09,2.644340333408654318e-08,1.431112028651576632e-71
2.322669499287272047e+05,1.368498629967318516e-06,3.203989930520943403e+02,4.328253732456151390e-07,9.008650689273345780e-07,5.801829353079431414e-13,9.164903258534064838e-09,2.564270435289947413e-08,1.390230829245032856e-71
2.325121271566856885e+05,1.328816778714008933e-06,3.203989758489715314e+02,4.201903815959154302e-07,8.747328436946904599e-07,5.715696159179730319e-13,9.027139143513407681e-09,2.486584271027398052e-08,1.350532263608500526e-71
2.327573043846441724e+05,1.290290231931783238e-06,3.203989591454605375e+02,4.079245554818684364e-07,8.493615941609255550e-07,5.630830813723683272e-13,8.891404869287890660e-09,2.411211433661976828e-08,1.311981871809812551e-71
2.330024816126026562e+05,1.252885243439144701e-06,3.203989429270039295e+02,3.960170923490530211e-07,8.247290900740251557e-07,5.547214521259778799e-13,8.757670392036734451e-09,2.338083590257761227e-08,1.274546203726490252e-71
2.332476588405611401e+05,1.216569055573969014e-06,3.203989271794695810e+02,3.844575063655015413e-07,8.008137524021689541e-07,5.464828766395195870e-13,8.625906115442178709e-09,2.267134420797932385e-08,1.238192789283764402e-71
2.334928360685196240e+05,1.181309870157336198e-06,3.203989118891383896e+02,3.732356191142487722e-07,7.775946342046768212e-07,5.383655309566681458e-13,8.496082883962667348e-09,2.198299558891722004e-08,1.202890109579834515e-71
2.336154246824995789e+05,1.164066971856840045e-06,3.203989044112466331e+02,3.677482135926984640e-07,7.662397797564068309e-07,5.343517567481049450e-13,8.431890167978927336e-09,2.164655398799905719e-08,1.185623198786192549e-71
2.337380132964795048e+05,1.147076820353393346e-06,3.203988970426919423e+02,3.623415505730674049e-07,7.550514020932529061e-07,5.303676182970634116e-13,8.368171976360117233e-09,2.131516534309476727e-08,1.168607568908117594e-71
2.338606019104594598e+05,1.130335698321453352e-06,3.203988897818702526e+02,3.570144402364391402e-07,7.440270524489757157e-07,5.264128951835502780e-13,8.304924785719163247e-09,2.098875443742425951e-08,1.151839535265105619e-71
2.339831905244394147e+05,1.113839943268164680e-06,3.203988826272010328e+02,3.517657103313428595e-07,7.331643181800825682e-07,5.224873686348193647e-13,8.242145098997498671e-09,2.066724717037287044e-08,1.135315467520676606e-71
2.341057791384193697e+05,1.097585946724382505e-06,3.203988755771270576e+02,3.465942059144415124e-07,7.224608222328738576e-07,5.185908215133879629e-13,8.179829445274478151e-09,2.035057054097112771e-08,1.119031788878287241e-71
2.342283677523993247e+05,1.081570153435041193e-06,3.203988686301140092e+02,3.414987890910379184e-07,7.119142226100595349e-07,5.147230383020909366e-13,8.117974379530382175e-09,2.003865263137503681e-08,1.102984975277478470e-71
2.343782744299690530e+05,1.062303977048488511e-06,3.203988602728690580e+02,3.353696670073025104e-07,6.992272536298157779e-07,5.100321258305669979e-13,8.042956313194919364e-09,1.966359006604929154e-08,1.083679091965859371e-71
2.345281811075387814e+05,1.043382461853714181e-06,3.203988520647574205e+02,3.293506303702551776e-07,6.867673002971032659e-07,5.053835176899300030e-13,7.968615673266907310e-09,1.929541012957082853e-08,1.064715969890137645e-71
2.345932564249129791e+05,1.035274245919381762e-06,3.203988485473163337e+02,3.267714989487873212e-07,6.814279983828897807e-07,5.033786023525298555e-13,7.936553303868349918e-09,1.913769190523349077e-08,1.056589114490654313e-71
2.346583317422872060e+05,1.027229313683529559e-06,3.203988450572595639e+02,3.242125793934779863e-07,6.761303789841392602e-07,5.013815554546290056e-13,7.904616936057227028e-09,1.898123698829981724e-08,1.048525199346390039e-71
2.347234070596614329e+05,1.019247169511109870e-06,3.203988415943732093e+02,3.216737130826705383e-07,6.708741156063811687e-07,4.993923458839305908e-13,7.872806072507464332e-09,1.882603535720460068e-08,1.040523733159685652e-71
2.347884823770356306e+05,1.011327321667706186e-06,3.203988381584450167e+02,3.191547426443178379e-07,6.656588843247983517e-07,4.974109426534878225e-13,7.841120217898104757e-09,1.867207706974935298e-08,1.032584228497813998e-71
2.348535576944098575e+05,1.003469282253587015e-06,3.203988347492643243e+02,3.166555119349288147e-07,6.604843637407904451e-07,4.954373148924537393e-13,7.809558878763403490e-09,1.851935226178955965e-08,1.024706201727078536e-71
2.348600652261474170e+05,1.002686859108323684e-06,3.203988344098092966e+02,3.164066685749327142e-07,6.599691384737743227e-07,4.952403785828479368e-13,7.806409574269731868e-09,1.850414724496829301e-08,1.023921761829741330e-71
2.348665727578849765e+05,1.001905048721931673e-06,3.203988340706194435e+02,3.161580209079341505e-07,6.594543168056723069e-07,4.950435196897605711e-13,7.803261509525288597e-09,1.848895445528019878e-08,1.023137931432428672e-71
2.348730802896225359e+05,1.001123850612842257e-06,3.203988337316945945e+02,3.159095687798179670e-07,6.589398984192567948e-07,4.948467381825306256e-13,7.800114684039750787e-09,1.847377388298972512e-08,1.022354710057810161e-71
2.348795878213601245e+05,1.000343264299870632e-06,3.203988333930345220e+02,3.156613120365914034e-07,6.584258829975525992e-07,4.946500340304900158e-13,7.796969097323326601e-09,1.845860551836914861e-08,1.021572097228917735e-71
2.348802385745337233e+05,1.000265239298846337e-06,3.203988333591830724e+02,3.156364971025130470e-07,6.583745036062459000e-07,4.946303678686590447e-13,7.796654606764980187e-09,1.845708935295461533e-08,1.021493869397700849e-71
2.348808893277073512e+05,1.000187220410494386e-06,3.203988333253342375e+02,3.156116841205907300e-07,6.583231282411021573e-07,4.946107024800155622e-13,7.796340128589105682e-09,1.845557330951012984e-08,1.021415647646690113e-71
2.348815400808809500e+05,1.000109207634333877e-06,3.203988332914880743e+02,3.155868730906708219e-07,6.582717569018045807e-07,4.945910378645718871e-13,7.796025662795004944e-09,1.845405738802550129e-08,1.021337431975398317e-71
2.348821908340545779e+05,1.000031200969886448e-06,3.203988332576445259e+02,3.155620640126005920e-07,6.582203895880383916e-07,4.945713740222771285e-13,7.795711209382132034e-09,1.845254158849127334e-08,1.021259222383371230e-71
2.348822559093716554e+05,1.000023400639566973e-06,3.203988332542602961e+02,3.155595832121391609e-07,6.582152530780535164e-07,4.945694076805693304e-13,7.795679764721919451e-09,1.845239001524472094e-08,1.021251401758523741e-71
2.348823209846887330e+05,1.000015600370359231e-06,3.203988332508761232e+02,3.155571024311943217e-07,6.582101166083203880e-07,4.945674413465918139e-13,7.795648320185504374e-09,1.845223844321760814e-08,1.021243581194448397e-71
2.348823860600058106e+05,1.000007800162263011e-06,3.203988332474919503e+02,3.155546216697666570e-07,6.582049801788390064e-07,4.945654750203555851e-13,7.795616875772694895e-09,1.845208687240980919e-08,1.021235760691134542e-71
2.348824185976643348e+05,1.000003900073492728e-06,3.203988332457998922e+02,3.155533812939938854e-07,6.582024119741675785e-07,4.945644918579602944e-13,7.795601153579257038e-09,1.845201108728314095e-08,1.021231850455711523e-71
