 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
6.469404890288962051e+05,1.519100614347451321e-06,1.048349918043574007e+03,1.983956700366177828e-07,1.247665181794058174e-06,6.144322077283600469e-08,1.159654170911330924e-08,5.247660621226970975e-27,3.482596439310938952e-17
6.482476359687339282e+05,1.447756478747559751e-06,1.048349803899341168e+03,1.890780690980875597e-07,1.189068939151955231e-06,5.855755332437484101e-08,1.105191713831640756e-08,4.542493615569959115e-27,3.482572335212002183e-17
6.490418947512622690e+05,1.406064846837841933e-06,1.048349737176407416e+03,1.836331089324567844e-07,1.154826839626835715e-06,5.687124551721670964e-08,1.073365272650734237e-08,4.161259423142971666e-27,3.482558245236204951e-17
6.498361535337906098e+05,1.365582851536565139e-06,1.048349672374691863e+03,1.783461283873745990e-07,1.121578236642792997e-06,5.523386418773525064e-08,1.042462228383676287e-08,3.812096107729464655e-27,3.482544561006927033e-17
6.506304123163189506e+05,1.326275135880366681e-06,1.048349609438459311e+03,1.732125098050121685e-07,1.089294090889790795e-06,5.364397923703476244e-08,1.012455591370347146e-08,3.492299423890707292e-27,3.482531270750141470e-17
6.514246710988472914e+05,1.288107383953464114e-06,1.048349548313603691e+03,1.682277714898763492e-07,1.057946218088506062e-06,5.210020267432684174e-08,9.833191665929594578e-09,3.199393681948513677e-27,3.482518363035850321e-17
6.522189298813756322e+05,1.251046290015857897e-06,1.048349488947600094e+03,1.633875636768852139e-07,1.027507263634801105e-06,5.060118736821151635e-08,9.550275301134955886e-09,2.931112386319403744e-27,3.482505826768182611e-17
6.530131886639039731e+05,1.215059528542436681e-06,1.048349431289457470e+03,1.586876646184121076e-07,9.979506779923346003e-07,4.914562583480257075e-08,9.275560062062577368e-09,2.685380517732718815e-27,3.482493651175921224e-17
6.538074474464323139e+05,1.180115725161326649e-06,1.048349375289674526e+03,1.541239767887714038e-07,9.692506928237326021e-07,4.773224906223015091e-08,9.008806451767743018e-09,2.460298319560842003e-27,3.482481825802084389e-17
6.542045768376957858e+05,1.163025381403796891e-06,1.048349347896594963e+03,1.518919646683698986e-07,9.552140807197499600e-07,4.704099363397412964e-08,8.878342346878249418e-09,2.354951418661788895e-27,3.482476041263040819e-17
6.546017062289592577e+05,1.146184428501601456e-06,1.048349320900194925e+03,1.496925232074730236e-07,9.413822978686347728e-07,4.635982537192464974e-08,8.749782018744282191e-09,2.254126460486865939e-27,3.482470340495410913e-17
6.549988356202227296e+05,1.129589199758651251e-06,1.048349294294686160e+03,1.475251735318293408e-07,9.277523327466865636e-07,4.568859596783038014e-08,8.623097477480345479e-09,2.157628867606429669e-27,3.482464722276183549e-17
6.553959650114862015e+05,1.113236082790656350e-06,1.048349268074365455e+03,1.453894438603824757e-07,9.143212184374504521e-07,4.502715931022456410e-08,8.498261147774117284e-09,2.065272455614650202e-27,3.482459185400838384e-17
6.557930944027496735e+05,1.097121518716758401e-06,1.048349242233613950e+03,1.432848693996947872e-07,9.010860319677886967e-07,4.437537145173255173e-08,8.375245862717915488e-09,1.976879070232717620e-27,3.482453728682510150e-17
6.561902237940131454e+05,1.081242001350436501e-06,1.048349216766894870e+03,1.412109922382781275e-07,8.880438936433579359e-07,4.373309057634263218e-08,8.254024857633276764e-09,1.892278240071450072e-27,3.482448350951546771e-17
6.566766666707727127e+05,1.062106444704778890e-06,1.048349186074455019e+03,1.387118738711769009e-07,8.723275106250381555e-07,4.295911228705412922e-08,8.107947886685343993e-09,1.793580396852540225e-27,3.482441869725982041e-17
6.571631095475322800e+05,1.043312122724288726e-06,1.048349155925161767e+03,1.362573210389033235e-07,8.568913898587799193e-07,4.219893598556334150e-08,7.964475806217768278e-09,1.700043029109231555e-27,3.482435503199931963e-17
6.573753632295888383e+05,1.035216805996460285e-06,1.048349142937601073e+03,1.352000664875544615e-07,8.502425579971864049e-07,4.187150370112734952e-08,7.902677775767715389e-09,1.660776849096364146e-27,3.482432760661302456e-17
6.575876169116453966e+05,1.027184785988325094e-06,1.048349130050810345e+03,1.341510785408905832e-07,8.436457128857817104e-07,4.154663159171917075e-08,7.841362935109317547e-09,1.622419890610710275e-27,3.482430039402928029e-17
6.577998705937018385e+05,1.019215564025163277e-06,1.048349117264001734e+03,1.331102920715020274e-07,8.371004449539958650e-07,4.122429948727136485e-08,7.780527477569619859e-09,1.584951047556038728e-27,3.482427339258108197e-17
6.580121242757583968e+05,1.011308645397957548e-06,1.048349104576393756e+03,1.320776424699050518e-07,8.306063478883637954e-07,4.090448737811763178e-08,7.720167626746770426e-09,1.548349705035324166e-27,3.482424660061897693e-17
6.582243779578149552e+05,1.003463539295891889e-06,1.048349091987210613e+03,1.310530656357256759e-07,8.241630185770804553e-07,4.058717541226613332e-08,7.660279635995413089e-09,1.512595727728507887e-27,3.482422001650427303e-17
6.582456033260209952e+05,1.002682409596949414e-06,1.048349090733675894e+03,1.309510495021403332e-07,8.235214624500433895e-07,4.055558096405782259e-08,7.654316645883662509e-09,1.509066173923407677e-27,3.482421736946114309e-17
6.582668286942271516e+05,1.001901892666496318e-06,1.048349089481117062e+03,1.308491133966309023e-07,8.228804096009440104e-07,4.052401130061604911e-08,7.648358333481238876e-09,1.505544877314128176e-27,3.482421472447920808e-17
6.582880540624331916e+05,1.001121988020157232e-06,1.048349088229533209e+03,1.307472572559373630e-07,8.222398596319563539e-07,4.049246640234847759e-08,7.642404695090676287e-09,1.502031818533915665e-27,3.482421208155716147e-17
6.583092794306392316e+05,1.000342695173945791e-06,1.048349086978923651e+03,1.306454810168505962e-07,8.215998121455737869e-07,4.046094624967950825e-08,7.636455727017536317e-09,1.498526978261724136e-27,3.482420944069209431e-17
6.583114019674594747e+05,1.000264799519710488e-06,1.048349086853916333e+03,1.306353077850982225e-07,8.215358350181849129e-07,4.045779559466749587e-08,7.635861086935701389e-09,1.498176945510043249e-27,3.482420917671752326e-17
6.583135245042796014e+05,1.000186909978156846e-06,1.048349086728918564e+03,1.306251353516674400e-07,8.214718629112529615e-07,4.045464518689607606e-08,7.635266493516122395e-09,1.497826994731198324e-27,3.482420891276568127e-17
6.583156470410998445e+05,1.000109026548801210e-06,1.048349086603930573e+03,1.306149637164946947e-07,8.214078958243807802e-07,4.045149502634602512e-08,7.634671946755490613e-09,1.497477125906197890e-27,3.482420864883296915e-17
6.583177695779199712e+05,1.000031149231162466e-06,1.048349086478952358e+03,1.306047928795172005e-07,8.213439337571731222e-07,4.044834511299786131e-08,7.634077446650224350e-09,1.497127339015862316e-27,3.482420838492046543e-17
6.583179818316022865e+05,1.000023361835523986e-06,1.048349086466454992e+03,1.306037758397175741e-07,8.213375378265184251e-07,4.044803013525816725e-08,7.634017999205732753e-09,1.497092364832577562e-27,3.482420835852929641e-17
6.583181940852846019e+05,1.000015574500997240e-06,1.048349086453957852e+03,1.306027588078993804e-07,8.213311419460553006e-07,4.044771515999090943e-08,7.633958552227516249e-09,1.497057391468275486e-27,3.482420833213984069e-17
6.583184063389669172e+05,1.000007787227582015e-06,1.048349086441460713e+03,1.306017417840624605e-07,8.213247461157849133e-07,4.044740018719480405e-08,7.633899105715808104e-09,1.497022418923080028e-27,3.482420830575098895e-17
6.583185124658080749e+05,1.000003893606152230e-06,1.048349086435212257e+03,1.306012332741411984e-07,8.213215482132114300e-07,4.044724270142164000e-08,7.633869382577938938e-09,1.497004932924393594e-27,3.482420829254546356e-17
