t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.5874647245349268,4,4,NaN,2.2831291622157816e+16,1.6625228899273969e+18,1.3477536976128085e+20,8.495486284288036e+18,7.89203974610261e+20,4.148280601222091e+19,4.367086822841519e+20,11500433.955912646,48.901824505925376,26.597939534784622,28.179686620251395,11.324850007739592,3.733385426373539e-05,1.5504321629474398e-06,24.9002811237032,NaN,5096482.804299101,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5970582129570263,4,4,NaN,2.2539305953166052e+16,1.695522339206981e+18,1.3474266229767024e+20,8.24216873984336e+18,7.900817028551724e+20,4.085839531175391e+19,4.324229759568075e+20,11406126.684544306,47.91509564981682,26.637958820427066,28.358283947933753,11.149890291194293,3.659432173316758e-05,1.535575247697183e-06,25.006524164718282,NaN,5069713.127835856,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6066517252830242,4,4,NaN,2.224623533242919e+16,1.7295597619067556e+18,1.3470891794559123e+20,7.992615695327796e+18,7.909371956597216e+20,4.025245555172049e+19,4.2830585875758586e+20,11315380.99354225,46.96285757854546,26.686932231237215,28.529770234271076,10.974212547975917,3.581444221486735e-05,1.5227544184936657e-06,25.113834362231277,NaN,5042657.65557878,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6162452607687189,4,4,NaN,2.1951932028623428e+16,1.7649728374437865e+18,1.3467379917335806e+20,7.746715140411963e+18,7.917754775365654e+20,3.966007422979227e+19,4.243572094115603e+20,11228092.76235298,46.04378840217547,26.753640859397358,28.69041221952701,10.793049677337674,3.494561035700438e-05,1.5132870084667417e-06,25.224582165612922,NaN,5015308.63866557,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.625838818704128,4,4,NaN,2.1656209751100584e+16,1.8013788144817585e+18,1.346376889185976e+20,7.504358208395057e+18,7.926048858748537e+20,3.907302282352107e+19,4.205862217081221e+20,11144285.808252508,45.156715226953715,26.855145734561173,28.83332927271209,10.597632432920213,3.3899513290162376e-05,1.5097133359990484e-06,25.34335095904934,NaN,4987657.986317505,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.635432398411423,4,4,NaN,2.1358965388327976e+16,1.837624584881569e+18,1.3460174039256066e+20,7.265438484197668e+18,7.934337946257283e+20,3.848303379684351e+19,4.169546305996862e+20,11063496.318690885,44.30065021008189,26.95257525909857,28.972543289142617,10.40916001470446,3.290166382442712e-05,1.5061090802407685e-06,25.4595915262837,NaN,4959697.244757779,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6450259992430157,4,4,NaN,2.1060268950018676e+16,1.873799232032292e+18,1.3456586444184835e+20,7.029852975955828e+18,7.942630576017012e+20,3.7889356329112945e+19,4.134551575582863e+20,10985561.107351242,43.47417340083758,27.046404061292524,29.10791049539546,10.22708966036737,3.194701341503657e-05,1.5025401650269866e-06,25.57344285617882,NaN,4931417.574446152,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6546196205797865,4,4,NaN,2.0760174246083424e+16,1.9099155377442926e+18,1.3453004823084034e+20,6.79750303302721e+18,7.95093330517595e+20,3.7291433356148015e+19,4.1008064184589464e+20,10910324.043468218,42.67587113736685,27.13672877729349,29.239497668985337,10.051110312979814,3.103302409140135e-05,1.4990089152362917e-06,25.68494891229378,NaN,4902809.725463873,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6642132618294395,4,4,NaN,2.04587309308457e+16,1.945972974332858e+18,1.344942922375671e+20,6.568294131183214e+18,7.959252035008197e+20,3.6688769274767094e+19,4.068243484243279e+20,10837637.679348666,41.90443148641189,27.22364860911359,29.36734237475527,9.88092266445239,3.0157251301726203e-05,1.495520476400665e-06,25.79415485250718,NaN,4873864.010863218,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6738069224249753,4,4,NaN,2.0155986670039144e+16,1.9819672814807503e+18,1.3445860067467993e+20,6.342135652853447e+18,7.967592128114904e+20,3.608091844242626e+19,4.036799722819372e+20,10767364.275233377,41.15861888707177,27.30724688347045,29.49149224979277,9.716253916465162,2.9317516450022278e-05,1.4920771715804422e-06,25.90110244374315,NaN,4844570.277773683,NaN
