t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.3668235706314198,4,4,NaN,3.4651016611856252e+16,1.1439294253779626e+18,1.352821435008418e+20,2.9691395752788813e+18,1.4513842668852868e+20,8.539790225456627e+18,2.757913046236165e+20,7965023.278871837,9.3774497288724,26.03657979868634,41.00780197406845,3.2283940140776695,6.56364653692911e-06,7.015509901259977e-07,31.009472043631245,NaN,5647264.890304804,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.37641617301924296,4,4,NaN,3.4331882277493204e+16,1.1724735999856842e+18,1.352539184605684e+20,2.8948732827531796e+18,1.4536337511734777e+20,8.38910808916325e+18,2.7456558588759802e+20,7938286.894934238,9.075081766948925,25.967630077038066,41.19338083561069,3.1467692611626177,6.309220838964836e-06,6.915665246665153e-07,31.0704785469057,NaN,5625494.73397848,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.3860088349898555,4,4,NaN,3.40129545787122e+16,1.2009394948021765e+18,1.3522577149345068e+20,2.82236649409982e+18,1.4557855358071089e+20,8.246436414453455e+18,2.7340170145195842e+20,7912888.415742153,8.789352391371331,25.89970687974723,41.37095969576064,3.0688584323183643,6.068393303491417e-06,6.820599741307262e-07,31.12825530219734,NaN,5603554.633508143,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.39560155365402233,4,4,NaN,3.369424407574494e+16,1.229332214965702e+18,1.3519769748379009e+20,2.751537385767234e+18,1.4578467814022105e+20,8.111140963275848e+18,2.7229502628673664e+20,7888727.02959064,8.518989550045363,25.832878173515276,41.54098568145387,2.994410369950864,5.840195615086339e-06,6.730013098249056e-07,31.183039981451266,NaN,5581441.241244059,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4051943263276721,4,4,NaN,3.3375759244613504e+16,1.257657432707597e+18,1.3516969075087933e+20,2.6823096937714043e+18,1.4598239614561753e+20,7.982650649875114e+18,2.712414237509178e+20,7865712.479565624,8.262844297773054,25.767216103258765,41.703864358965646,2.92319373984847,5.623731037201795e-06,6.643641222188109e-07,31.235053293834078,NaN,5559151.102120763,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4147871505129226,4,4,NaN,3.305750652386961e+16,1.285921523610494e+18,1.3514174491269718e+20,2.614612223057659e+18,1.4617229447786154e+20,7.860449788344877e+18,2.7023719278484108e+20,7843763.900711723,8.019876539540785,25.70279956193981,41.85996206772211,2.854994755938326,5.4181669396237564e-06,6.561253680538161e-07,31.284501266794205,NaN,5536680.648922146,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.42438002388124996,4,4,NaN,3.273949032160827e+16,1.3141317390374295e+18,1.3511385271347256e+20,2.548378409501594e+18,1.4635490668891154e+20,7.744071390850992e+18,2.6927902394279458e+20,7822808.846026177,7.789142687985722,25.639717149609535,42.009607636468125,2.789615107555027,5.22272773777839e-06,6.482651936792459e-07,31.33157743315715,NaN,5514026.197270534,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.43397294425851785,4,4,NaN,3.2421712979127508e+16,1.3422964227002962e+18,1.3508600580715225e+20,2.4835459279331323e+18,1.4653071921556736e+20,7.633091345763574e+18,2.6836396320999378e+20,7802782.477624454,7.569784945797229,25.57807062628079,42.15309346850676,2.7268700505899357,5.03668818155267e-06,6.407668319643523e-07,31.376464968216013,NaN,5491183.940320901,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4435659096116244,4,4,NaN,3.2104174686229732e+16,1.3704252814293957e+18,1.3505819448671609e+20,2.420056340510784e+18,1.4670017681550447e+20,7.527123333248755e+18,2.674893828106756e+20,7783626.90495778,7.361021972453165,25.517978985396276,42.29067596447651,2.666586626691319,4.8593669243514e-06,6.336165728787092e-07,31.419338823160935,NaN,5468149.943139754,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.453158918036563,4,4,NaN,3.1786873341522132e+16,1.398529722878618e+18,1.350304073466116e+20,2.357854780565826e+18,1.4686368735008568e+20,7.425814358612524e+18,2.6665295844413604e+20,7765290.6567552565,7.162140734409825,25.459583301500075,42.42257523059205,2.608601976589455,4.690120297982933e-06,6.268038105968831e-07,31.46036790484397,NaN,5444920.1367463935,NaN
