t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
23276511.560481884,2087.6086692041786,0.06697269125134436,5.055285811899966
23301754.963341877,2087.525344474314,0.06695349720609273,5.057411432271079
23325909.415040486,2087.4582210226463,0.06693488089207979,5.059453022970618
23345033.442192413,2087.4175751283888,0.06692890338131646,5.060042428226345
23358659.809497714,2087.4617700885124,0.06687034805375162,5.06667744313172
23370977.807969116,2087.336652877113,0.06687888141258815,5.065685918264241
23397996.877907492,2087.2405505538572,0.06686213555864054,5.067535589054361
23423858.08783728,2087.1564349884366,0.06683809097504478,5.070210972899762
23444270.039276518,2087.116452427724,0.06683003460063314,5.070969956041591
23459168.25001897,2087.1333450784477,0.06678218535860996,5.076388694160035
23472952.745408073,2087.0184526587896,0.06679172657299633,5.075274380035878
23499177.08128079,2086.9412365176036,0.06676822994004662,5.077886596223862
23526332.08339712,2086.868601239649,0.0667496358564808,5.079912335355853
23541882.657373942,2086.8361215105856,0.06671739971592545,5.083534301986408
23557433.231350772,2086.7783940244944,0.06672083516766474,5.083083684646923
23573344.8301159,2086.7417074330924,0.06668780595893443,5.0867978857610225
23589256.428881027,2086.6821889835715,0.06669037984432473,5.086446752144719
23604564.875234827,2086.675212069428,0.06665096315122294,5.0909105673522115
23619396.033651374,2086.5854497460323,0.06665483418228853,5.090396242959121
23650388.959551454,2086.5000246669924,0.06662999452772274,5.093141877108837
23675395.855587125,2086.4222162104884,0.06660100854881819,5.096325750740514
23700402.75162279,2086.3520270158742,0.06658144126233592,5.098519007053084
23721753.071590133,2086.3180568145854,0.0665769162399738,5.098915771867755
23735000.209407352,2086.3494009057054,0.0665282338720257,5.104526500839783
23747561.636697248,2086.2470450039323,0.06653690836592682,5.103499818593731
23770764.10613314,2086.1768103530053,0.06652520991171652,5.104800446695239
23793966.575569034,2086.129006471136,0.06651593908038156,5.105774509056707
23807669.63962484,2086.156904559023,0.06647000998320599,5.1110764582111505
23820729.600246653,2086.046406263019,0.0664790226775757,5.110006427053618
23843349.835793182,2085.989248204284,0.06646518660016612,5.111563839320306
23865970.071339704,2085.941914744461,0.06645553292987673,5.112588641843615
23882133.411112867,2085.9795239368214,0.06640545631320932,5.11836766896691
23896746.744072996,2085.854316844788,0.06641553434923513,5.117167059919362
23919467.074158914,2085.7943581547634,0.06640352078289333,5.118514259280968
23942187.404244833,2085.746900457929,0.06639441290883455,5.119477527896367
23955818.869176388,2085.7636095977864,0.06635100953667991,5.124515069754529
23969103.38115008,2085.6639866754363,0.06636016489125916,5.123420712324247
23993630.596999824,2085.6007562107907,0.06634173411421251,5.125504999573726
24018157.812849566,2085.549352362948,0.06633091002436231,5.126665813791343
24032223.6662495,2085.555774494542,0.0662917286918996,5.131204720945033
24046209.04946392,2085.4633408742798,0.06629992258212612,5.130203741563261
24066092.66681143,2085.4273148027946,0.06627362758888611,5.133162981501027
24086188.03909176,2085.3670100839045,0.06627113283212159,5.13339495755289
24104487.076595582,2085.312925355166,0.06625046833804599,5.135703060615799
24122786.114099406,2085.2797803116996,0.06624595322963418,5.136147606408883
24137573.03194774,2085.317782504167,0.06619613759946023,5.1419703552382385
24151099.700875156,2085.1991823088415,0.06620544849837016,5.140848908699696
24177291.177839845,2085.124227621333,0.06618875644982136,5.142757116658273
24202336.66219604,2085.060828721761,0.06617005121532761,5.144892367527654
24228724.90920511,2084.9972120333678,0.06615288004653261,5.146813974085041
24248855.307936467,2084.9461778656487,0.06612569718313573,5.1499031145123695
24268985.706667833,2084.8905838600413,0.0661172845711879,5.150846518933358
24293303.867008515,2084.8411448175525,0.0661083737162569,5.151792090414272
24306756.318007022,2084.8800621889222,0.06605798179750554,5.157743218162745
24319404.008887514,2084.7695588430493,0.06606667627987961,5.156688260154065
24345956.66026569,2084.6873621464456,0.06605124145031942,5.158457971553796
24372509.31164386,2084.6239064597044,0.06603366740302255,5.160452692017083
24391485.697100192,2084.5853321020136,0.06602659674902238,5.161169743044493
24406094.03125763,2084.63858198061,0.06597347858961816,5.167467812815114
24419266.517977424,2084.52119945622,0.06598252092295699,5.166365047546954
24446920.330416113,2084.428929473497,0.06597005726906537,5.167781232547717
24474574.142854802,2084.358746958399,0.06594986760327881,5.170083644992551
24494674.06039331,2084.317102821185,0.06594163682196544,5.170923555639697
24508024.97729118,2084.332537348437,0.06589958971151384,5.17591641678939
24521208.828700088,2084.2344720995197,0.06590864164778562,5.174808704362954
24543419.949067928,2084.186679755061,0.06589787632083753,5.176001883578543
24559451.461979315,2084.17336980502,0.0658645008262777,5.179914423075215
24575482.9748907,2084.0985218087176,0.06586819022519895,5.179369029204577
24604113.526892953,2084.0230951878857,0.06584487856898574,5.181955455880916
24625057.809507437,2083.9796106899835,0.06581561028148333,5.1853408891510835
24646002.092121914,2083.916716739863,0.065811832098474,5.1857315735482326
24666104.953702793,2083.913501791471,0.06577180647202927,5.19043834206538
24684515.27910281,2083.8092242837583,0.06577319357167902,5.1901892265979415
24710880.428327374,2083.7396010168504,0.06575125713837257,5.1927592673171485
24735761.923323184,2083.6798474651155,0.06573471090884637,5.194679759258407
24764776.17085792,2083.616125251502,0.06572024772669906,5.19629995545326
24778827.742555693,2083.646562696904,0.06567418049000896,5.201837624977396
24792080.95479633,2083.5361565164603,0.06568325507611224,5.200713265789148
24814631.239071287,2083.475445094952,0.06566992616953676,5.202272691563234
24837181.523346238,2083.4305076589426,0.06566162675544322,5.203173878371429
24850914.58668828,2083.449651200253,0.06561872110001146,5.208339173425636
24864167.49349343,2083.344939281508,0.06562778918131462,5.207211945009738
24888202.21488782,2083.2910746802995,0.06561424507640595,5.208764575504251
24912262.861125715,2083.265613246142,0.06557540914273433,5.213346587621736
24934176.156747743,2083.173979333753,0.06557955711779297,5.21275750318724
24950772.106686138,2083.1595449917677,0.06554532830437779,5.21684138114171
24967368.05662453,2083.087111327854,0.06555183531900063,5.21596182583516
24983072.83111804,2083.1036827358175,0.06551352245697005,5.220565945235875
24998164.55250591,2083.002786553623,0.06552241763986186,5.219433810563574
25017062.66067817,2082.9686958962566,0.06551775277797474,5.219904963253575
25031086.859328486,2083.0210237084466,0.06546353882296685,5.226505261254154
25043778.66597586,2082.9107792274567,0.06547221219545338,5.225418499111294
25072225.02410929,2082.81040026023,0.0654599237604758,5.226846492215707
25100671.382242717,2082.7334633389983,0.06543720470852088,5.229525171508238
25120592.556720898,2082.70049753026,0.06543344762098466,5.229885910015734
25135040.876399398,2082.7624019038835,0.06537866393703232,5.236585728105729
25148087.63170433,2082.6430693142934,0.06538757051842872,5.235464455960763
25176386.908089817,2082.5417614976373,0.06537660413973397,5.236734857210717
25204686.184475303,2082.480726935147,0.06536250750930951,5.238343856470043
25219440.79851868,2082.49798016398,0.06532073709154243,5.243437422794551
25233592.415867075,2082.395970498335,0.06533038946373192,5.242217487525895
25256064.66577597,2082.3475198352985,0.06532004020950485,5.243391864232338
25271143.74514015,2082.331423787801,0.06528691041815037,5.247406431799013
25286222.82450433,2082.260740124444,0.0652904085563648,5.2468767730397605
25309072.33232084,2082.208556704575,0.06525994000370647,5.250498419915319
25331322.745924897,2082.1455617642478,0.06525502304437467,5.251038480115809
25349408.56052108,2082.125986207443,0.0652239300883347,5.254785582341146
25367377.82184218,2082.0580753075765,0.06522942061731075,5.254028886228986
25382471.72753656,2082.0756939910566,0.06518885274052055,5.258997473513134
25396787.22033391,2081.9726818532295,0.06519860150897523,5.257756142268746
25417833.31694205,2081.9333236618168,0.06519233039442539,5.258433022455
25431128.808819868,2081.949194990848,0.0651482105048331,5.26388896912182
25443986.077298194,2081.8509980454387,0.06515695985261326,5.262772133453836
25467772.62214253,2081.789888455448,0.0651386006838763,5.265004318431872
25489988.74227631,2081.73385855206,0.06512318165866003,5.266864999430838
25514464.21016541,2081.6778852805783,0.06510974146848549,5.268432062268852
25530430.583186798,2081.6807264845693,0.0650737057577806,5.272847074952865
25545944.45518043,2081.589279313345,0.06507833631467343,5.272187494163026
25581669.055702142,2081.497508799995,0.06504959015142392,5.2756367319187705
25617393.656223856,2081.4051739875345,0.06502111078216875,5.279058735690565
25656741.02106169,2081.309418975666,0.06499352523942145,5.2823536156367
25675734.622059986,2081.268309628732,0.0649653398285294,5.285777221843846
25694728.223058283,2081.212130940862,0.06496407919785704,5.285869884187745
25712215.06109707,2081.229489545742,0.06492388432846148,5.290836404066246
25728469.166055985,2081.118911594438,0.06493252654749415,5.289685862994455
25747460.139649205,2081.0841037492473,0.06492756514350678,5.290199536113997
25761655.435505174,2081.1425754036673,0.06487428488612641,5.296894492706354
25774535.592629485,2081.025151513861,0.06488302653087918,5.2957621648492035
25802437.004494973,2080.927831239547,0.0648717905451166,5.297102645207023
25830338.41636046,2080.8639721635254,0.06485616416694814,5.298953720510396
25845920.01807592,2080.8854007762507,0.0648155384665089,5.304033251664816
25860590.358912304,2080.777765634296,0.06482548804899693,5.302739599594417
25881927.63886395,2080.735308139645,0.06481916270241102,5.303435587705624
25894974.560400605,2080.7733878349586,0.06477339693874067,5.309220000358097
25907715.08095371,2080.663650204476,0.0647820362429771,5.308094664047576
25933069.226207964,2080.588852265759,0.06476365300453894,5.310370073382009
25956308.516341373,2080.532206692311,0.06474784217807097,5.312317269858425
25980750.024378784,2080.474275528466,0.0647331858368564,5.31408004329857
26001583.64102993,2080.48132494208,0.06469293826327813,5.319089879888642
26020353.43823301,2080.36702423248,0.06469579074816734,5.318632935311542
26046052.386657044,2080.2999773067204,0.0646761835907605,5.321045990201742
26071751.33508107,2080.2426825766443,0.06466297934610801,5.322613466487185
26086660.1767397,2080.2369603841917,0.06462916476970296,5.326860423211975
26101569.01839833,2080.1553848734766,0.06463048545026716,5.326619029244836
26128029.547266267,2080.0890816231927,0.06461233497338228,5.328837465667683
26147943.2761299,2080.0381514042915,0.06459785172727237,5.330537347181634
26167857.004993528,2080.0301647205983,0.06456061341380545,5.335202159025325
26186491.108317293,2079.9311563863093,0.06456289252180535,5.334788502640778
26220326.69217073,2079.848514282269,0.06454156745897298,5.337383384288337
26234453.80923485,2079.8743192485167,0.06449852880736189,5.342881477323303
26247860.185289122,2079.7610131488686,0.06450759461652672,5.341682392237618
26273618.149813317,2079.6960640391662,0.06448867146449339,5.3440302673352065
26301944.811453216,2079.62307314523,0.06446842851284612,5.346521354267377
26325686.606153212,2079.5872493586417,0.06443248108809928,5.3510203180984295
26347714.729263477,2079.5030170519985,0.06443340647977888,5.3508161311516576
26362236.85276925,2079.513633579561,0.06439663287260246,5.355517391657807
26376491.278235108,2079.418926201655,0.06440362042540379,5.354549048923029
26400396.99194336,2079.368736283894,0.06439455919784615,5.355606809739351
26413446.383884676,2079.408264238995,0.06434657061305629,5.361815745999026
26425797.530010022,2079.2982981005007,0.06435490746445567,5.360703392260319
26451327.567445286,2079.2159807775943,0.0643379626718434,5.3628412190396695
26475412.14607384,2079.1518899619414,0.0643191278118536,5.365220693977188
26499642.951838993,2079.0908660457317,0.06430301928044142,5.367222720603342
26525113.8640981,2079.021631908808,0.06428224287367575,5.369732894417978
26546737.727011636,2078.988801886961,0.06425011964223604,5.373789462127369
26567641.77516917,2078.9119047489476,0.06425026168843981,5.373691343270549
26582283.173775315,2078.9184916154986,0.06421459007145612,5.378284427689177
26596735.511848763,2078.8232117725233,0.06421979058009278,5.377521303150179
26615936.64820271,2078.7757309722197,0.06420751732575256,5.378970607472987
26631823.21247693,2078.7991235304103,0.06417046183421919,5.383757050053574
26647014.7252978,2078.6924412139488,0.06417929028823757,5.382546362602722
26665897.176960275,2078.656578424357,0.06417425688952391,5.383108747188251
26678303.092992634,2078.679236021309,0.06413026536443447,5.388857281933252
26690447.97272884,2078.5716595380663,0.06413844654422013,5.387752544000508
26715006.996086225,2078.5047410741167,0.06411806107593848,5.390364862922462
26737985.693631053,2078.446880084084,0.06410289820335822,5.392287917794373
26765488.451491132,2078.3820860689157,0.06408767066464603,5.394168150133693
26779394.04720156,2078.4090896661196,0.0640474452580763,5.39943037713125
