t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
251461.18034061044,1850.5219515105853,1842.2796975939584,987.6964515468472,1368.7571525653227,459.9999999999999,0.1118373791882205,2.6781462144840873e-06,1.0281707690335703e+19,5.405116348689351e+18,2.571185387575277e+20,5.970274232381243e+20,1.7518873733512528e+20,3.4141968622646936e+19,226.85300016421724,95.31613489792423,104.28957844137102,21.51596643978578,4.915815709210688,3.6149152600260024e-06,2.6781462144840873e-06,0.030596458134969143,0.8758962083609603,6131296.25744608
253279.11650002748,1845.6191589258149,1837.3767151732186,968.905165969655,1350.593083028064,459.9999999999999,0.10975042623046986,2.6043463610856453e-06,1.032619611794294e+19,5.31352214408328e+18,2.57165791833686e+20,5.984699996747858e+20,1.7268329265140312e+20,3.4525914529280877e+19,227.90971352363684,96.48495162494254,104.86799806565533,20.907810521764546,4.831586879803198,3.426118242702042e-06,2.6043463610856453e-06,0.030583605457790354,0.9421589727998152,6135153.90766552
255133.0967857316,1840.7139377647604,1832.4718901888234,950.3835823456453,1332.604495964788,459.9999999999999,0.10766243950994586,2.5316851252976533e-06,1.0371130794010587e+19,5.221519436461638e+18,2.5721300360061724e+20,5.999310121881131e+20,1.701562750845217e+20,3.4911183709453496e+19,228.96252468413806,97.65326102921406,105.43106141291472,20.31119765920632,4.74772679278106,3.2453077044016055e-06,2.5316851252976533e-06,0.030569835363172017,1.0137438775674852,6139034.806759843
257022.89973735064,1835.8097476080459,1827.5696989472488,932.0415374213721,1314.7509572557306,459.9999999999999,0.10557489165309385,2.460012391214288e-06,1.0416480589719118e+19,5.12925561766219e+18,2.5726005727420842e+20,6.014095958015548e+20,1.676124609052309e+20,3.529749697362552e+19,230.01015879955685,98.81973783746432,105.97747351615529,19.727208288948944,4.6645072697290075,3.0728596447549846e-06,2.460012391214288e-06,0.0305551100743081,1.0909833882618871,6142936.474451061
258949.62248996645,1830.906525366345,1822.6699255903955,913.8544687486243,1297.0339675903233,459.9999999999999,0.10348775580492167,2.389605568204496e-06,1.0462244445332937e+19,5.036661088507167e+18,2.5730702362395918e+20,6.029058776774743e+20,1.650507707545635e+20,3.5685807495537308e+19,231.0548681155152,99.98694551954043,106.50796787995773,19.154887381554015,4.581835854533996,2.9080398822367787e-06,2.389605568204496e-06,0.030539367852022124,1.1742695003954966,6146859.049888838
260914.37409374863,1826.004352351705,1817.7730139147504,895.9165944178371,1279.4477324126397,459.9999999999999,0.10140106657721752,2.320467750450922e-06,1.0508420859327058e+19,4.943802283707236e+18,2.5735383779168076e+20,6.044199609487331e+20,1.6247151971163983e+20,3.607564023036234e+19,232.0958242809022,101.15371433883296,107.02284235102336,18.5942935749436,4.499696651841803,2.7505777367952696e-06,2.320467750450922e-06,0.030522703548625678,1.2640028365387668,6150802.63544022
262918.33396819234,1821.103159886929,1812.878630905957,878.205028240373,1262.1883353453454,459.9999999999999,0.09931479473642138,2.2524969638066665e-06,1.0555010310518462e+19,4.850840876896551e+18,2.5740033781044842e+20,6.059519820248863e+20,1.598760070655692e+20,3.6465496481356255e+19,233.1302017642954,102.31637515467435,107.52251461983919,18.045875355883762,4.4180664585805,2.600318841637966e-06,2.2524969638066665e-06,0.030505347260168722,1.3605947140782921,6154767.4554299
264962.69346728176,1816.2020896164197,1807.9865284992195,860.6942600338534,1245.2263706188046,459.9999999999999,0.09743192734886139,2.185764913160578e-06,1.0602021110038925e+19,4.757847402684678e+18,2.574464453197111e+20,6.075022996999339e+20,1.5726249983936037e+20,3.6853990553311183e+19,234.1558955207461,103.47192660331028,108.00831639989677,17.509369688719204,4.336767154807163,2.4567311712444184e-06,2.185764913160578e-06,0.030487568153620706,1.4644788038547367,6158754.381443626
267048.3190411329,1811.1992917271875,1802.99448940674,843.197682172808,1228.2413992018603,459.9999999999999,0.0956576485375812,2.119953912723056e-06,1.0650447694319337e+19,4.664077643251843e+18,2.5749191784613066e+20,6.091038119226742e+20,1.545988611561054e+20,3.724345061209044e+19,235.18605884151597,104.633211363832,108.49735638858328,16.970986893860232,4.252705671451276,2.314304165227837e-06,2.119953912723056e-06,0.03047020109478641,1.5784787628969559,6162847.160205219
268924.33228215575,1806.7900647793233,1798.6059780416813,826.7163232515081,1212.0312461683716,459.9999999999999,0.09409388399603144,2.056438843182095e-06,1.0693462780681077e+19,4.572082697962881e+18,2.5754096951974553e+20,6.105319897381597e+20,1.5214995995933226e+20,3.767111920501723e+19,236.22008144594093,105.830438147182,108.84188208071845,16.521568083923423,4.192787529781336,2.2144276103113968e-06,2.056438843182095e-06,0.03043892904596177,1.6859707148933651,6166473.768854905
271051.7043398917,1801.8882248080645,1793.7131141531179,810.8453048738238,1196.511577205089,459.9999999999999,0.09235541064774566,1.9981759046057006e-06,1.074183317112279e+19,4.4858161852217426e+18,2.5757900177291172e+20,6.121409518452798e+20,1.495568556904727e+20,3.799722507790607e+19,237.12995266590093,106.84285785880004,109.34031704561485,16.007870539326742,4.1029063072058625,2.074775796073598e-06,1.9981759046057006e-06,0.03043072932955825,1.8135698536555203,6170537.318434059
273221.677319631,1796.9837660220198,1788.8264195800036,794.4491526010596,1180.4016347416814,459.9999999999999,0.09061600851766839,1.9363481711546097e-06,1.0790792769029063e+19,4.392766573709787e+18,2.5762320432398864e+20,6.137742319820394e+20,1.4687974792548647e+20,3.8383060521814745e+19,238.1267363327132,107.97629376067906,109.77275581196226,15.515830294268394,4.023538776462281,1.955724329490019e-06,1.9363481711546097e-06,0.030411041103645613,1.9501572350429954,6174637.63492738
275433.92241579294,1792.085533347662,1783.948873660581,778.2799045248055,1164.4254220823182,459.9999999999999,0.08887881452357585,1.8755354546534778e-06,1.0840115867997954e+19,4.299748087468163e+18,2.576670080373349e+20,6.154244426454997e+20,1.4419004623799473e+20,3.876858129728712e+19,239.11576298027234,109.10376918307304,110.18968852876394,15.036352822371894,3.945299413973467,1.843310066630732e-06,1.8755354546534778e-06,0.030390692382554388,2.095862859203322,6178756.004400291
277692.1298583895,1787.1877468743032,1779.075998061852,762.2410015228537,1148.6933080020474,459.9999999999999,0.08714177877792653,1.8160498761133865e-06,1.0889861076614425e+19,4.207014052252254e+18,2.5771010277884455e+20,6.170935475336054e+20,1.4148545869156834e+20,3.914935361263695e+19,240.0904774436121,110.21630360416368,110.59549182572222,14.568343721429123,3.867307166510307,1.7360509774243965e-06,1.8160498761133865e-06,0.03037051637548877,2.251210351144613,6182897.435451179
279997.46457936615,1782.2904485586628,1774.205543405084,746.553613661108,1133.2061653245364,459.9999999999999,0.08540491616097741,1.75774799007303e-06,1.094002902862007e+19,4.114586146141438e+18,2.5775246595639853e+20,6.187815883830143e+20,1.3876834273451696e+20,3.952561123132059e+19,241.05091924226863,111.31408477060258,110.98948759329994,14.112124585509223,3.7897826527985705,1.6340730502527161e-06,1.75774799007303e-06,0.03035042899672887,2.416552401812353,6187062.0862635635
282351.1446825564,1777.3934221148074,1769.3385708740052,731.1404507606951,1117.952487017314,459.9999999999999,0.0836681499653427,1.7006590182212963e-06,1.0990623035880997e+19,4.0224901689694945e+18,2.5779406863767627e+20,6.204886850488821e+20,1.3603912608895599e+20,3.989689735084074e+19,241.99641978548533,112.39614249862571,111.37224885995145,13.667442025301705,3.712711385376988,1.5371249561591998e-06,1.7006590182212963e-06,0.030330510969433472,2.592242977294184,6191250.337908142
284754.3174346015,1772.4967752723196,1764.4737892023702,716.0994379028646,1102.947031915017,459.9999999999999,0.08193151839810545,1.6447597265520793e-06,1.1041643664560478e+19,3.930791861473116e+18,2.5783484490182273e+20,6.222148236016588e+20,1.3329743676215935e+20,4.026152692971034e+19,242.92406444883306,113.45861650279299,111.74472773945602,13.234331286981277,3.6360536116241144,1.4450017686780482e-06,1.6447597265520793e-06,0.030311009248034763,2.778630478513868,6195462.298405006
287208.21377361566,1767.6003055126746,1759.6114810793163,701.4423438720542,1088.3811765097898,459.9999999999999,0.08019494963459185,1.590013767640648e-06,1.1093094616136518e+19,3.8395388989303685e+18,2.5787474337525504e+20,6.23960093447808e+20,1.3054558750662047e+20,4.061932645691093e+19,243.8334765553521,114.50104056743018,112.10701587060896,12.812717799933125,3.5598904467837054,1.3575922662149255e-06,1.590013767640648e-06,0.03029193362114267,2.9761059674615407,6199698.345172959
289713.9949378744,1762.7029189110722,1754.751717625365,686.915580617874,1074.1918159745967,459.9999999999999,0.07845805570638158,1.5364593209659859e-06,1.114498980434486e+19,3.7487386234039173e+18,2.579137433044058e+20,6.257248939881466e+20,1.2778199032597892e+20,4.096894077259254e+19,244.7225810789558,115.52053978482493,112.46038800628433,12.402233795377894,3.4841142767389326,1.2745781382825301e-06,1.5364593209659859e-06,0.030273506034552682,3.185182473768647,6203959.640405296
292272.27894534916,1757.8051744959125,1749.8936055197225,672.8112129923009,1060.2642783165898,459.9999999999999,0.07672103487697975,1.4839905144965949e-06,1.1197327028812427e+19,3.658479996891103e+18,2.5795175785083378e+20,6.275090697749706e+20,1.2501022551074095e+20,4.130984370025263e+19,245.59013596876906,116.51564790295205,112.80465480827188,12.003145547421138,3.4088848420816844,1.1959760566508652e-06,1.4839905144965949e-06,0.03025575483794142,3.406512612463949,6208246.022740012
294883.97505545616,1752.9076781450233,1745.0429659015979,657.1757802729784,1044.6414398633965,459.9999999999999,0.07498410202538329,1.4236842933391485e-06,1.123914599833126e+19,3.5647428117209416e+18,2.58003703193275e+20,6.289418947763422e+20,1.2242438484810062e+20,4.181967060628546e+19,246.7223257847789,117.86441670270193,113.00523708692535,11.637794068314276,3.3554818799230848,1.1417134151446667e-06,1.4236842933391485e-06,0.03020972815644262,3.6413151981752185,6211666.189118803
297550.33345879614,1748.0261560411798,1740.1763173861268,642.0397553821913,1029.9047822248726,459.9999999999999,0.07313871914438826,1.3794608390357027e-06,1.1280885764364069e+19,3.4783435412781466e+18,2.5804841844491177e+20,6.303773857392738e+20,1.1990704740693349e+20,4.226043773462248e+19,247.76579326319757,119.08730480863198,113.29903450926042,11.23537421105728,3.28225538316878,1.0663922801718537e-06,1.3794608390357027e-06,0.030178171069257367,3.9542900046097826,6215073.054672638
300281.4062129706,1743.2201832589062,1735.3536513473646,625.594057146856,1014.1352771337214,459.9999999999999,0.07141917398055062,1.3454473807879492e-06,1.1322284251191587e+19,3.382121764742398e+18,2.5810327598406428e+20,6.31809141070304e+20,1.1724580231305862e+20,4.284566940448843e+19,249.0733183976003,120.64638737105791,113.54053928179715,10.81196580611432,3.2102260618342138,9.893717836495398e-07,1.3454473807879492e-06,0.03012768598107291,4.397741496892246,6218447.043705062
303122.7381117344,1738.2410095750502,1730.3539993703741,608.9929824013299,998.1799829230696,459.9999999999999,0.0697472626017574,1.312442835916541e-06,1.1365501719305714e+19,3.285641101247906e+18,2.5815658024887714e+20,6.333118237124904e+20,1.1451270523253683e+20,4.3423259063400964e+19,250.37486221802453,122.19469966426018,113.79875453745383,10.382150383931872,3.132484970965374,9.114463785934284e-07,1.312442835916541e-06,0.030079899088682995,4.919827800596265,6221963.582112973
305975.95440742373,1733.3741013378324,1725.4695589171924,592.6194277771219,982.3494833114845,459.9999999999999,0.06811304781472775,1.278914485050891e-06,1.140805474623335e+19,3.1885787402236396e+18,2.582111152136745e+20,6.348000472993209e+20,1.117795309332532e+20,4.403061676569905e+19,251.70978405359213,123.79278151781332,114.00689309884363,9.979544600187863,3.0615395864369543,8.437237078831742e-07,1.278914485050891e-06,0.030026450952268118,5.501372121034446,6225421.632242602
308907.19551226497,1728.509654592409,1720.5826739519598,576.8233098109342,967.039598437977,459.9999999999999,0.0664796595496074,1.246725758145422e-06,1.1450896659640621e+19,3.0933044744643215e+18,2.582635741613638e+20,6.363067198818133e+20,1.0904400917579434e+20,4.462118722650959e+19,253.01048513749512,125.34846376212474,114.21351837441856,9.587853304568862,2.989359414585239,7.789973928532806e-07,1.246725758145422e-06,0.029975542599154466,6.164150701321159,6228898.661054832
311920.1189321801,1723.6441267227376,1715.6943405549553,561.2534466336143,952.1499054943479,459.9999999999999,0.06484590826362317,1.2151318877078315e-06,1.1494059137583395e+19,2.9986910849078395e+18,2.5831504934567628e+20,6.378330083185668e+20,1.062900726791284e+20,4.5208206627409945e+19,254.2983934349845,126.88978242044028,114.40910758063775,9.20849479740204,2.91752294256192,7.183746050824854e-07,1.2151318877078315e-06,0.02992508279561606,6.921613554694493,6232397.379317766
315016.31270664185,1718.7790491579765,1710.8040089770661,546.0400745405224,937.7173500285205,459.9999999999999,0.0632123081814232,1.1841405729921863e-06,1.1537529774302036e+19,2.9046461687576e+18,2.5836564506661873e+20,6.39378583268064e+20,1.0351888055720332e+20,4.579418147152962e+19,255.57778062485752,128.42224396308492,114.59247713009735,8.841217567210316,2.846253128134652,6.61748785088888e-07,1.1841405729921863e-06,0.02987471129920839,7.7887979380991,6235916.944620164
318198.3727388382,1713.9137468446743,1705.9093011895727,531.344944276862,923.5333655423849,459.9999999999999,0.061578632632957694,1.1537660324947827e-06,1.1581314953580028e+19,2.81123172020437e+18,2.5841529324850538e+20,6.409437555179035e+20,1.0073151343446052e+20,4.637789958411874e+19,256.846677027094,129.94323595539424,114.76464589789333,8.48569808547531,2.775504818111879,6.088728417139106e-07,1.1537660324947827e-06,0.02982460366322196,8.783736660349858,6239458.026489592
321468.5292751491,1709.0493379415173,1701.0127304910882,517.070469494632,909.8361796043393,459.9999999999999,0.059945257074547294,1.1240072147594265e-06,1.1625404510733804e+19,2.718514367307514e+18,2.584639376333482e+20,6.425282231683476e+20,9.792968099624154e+19,4.695819084825039e+19,258.1030322275581,131.45011422505652,114.926307629101,8.141816040736359,2.7053072919534853,5.595651188281302e-07,1.1240072147594265e-06,0.02977490440093487,9.92722228101324,6243019.945711498
324829.8385332823,1704.1841535081603,1696.1160532935253,502.9521288055392,896.427858323173,459.9999999999999,0.05831162110791486,1.0948776503802317e-06,1.1669814974359302e+19,2.6265690484081623e+18,2.5851148743614346e+20,6.441325806273229e+20,9.511324389491071e+19,4.753203494421336e+19,259.34184884277647,132.93637670969645,115.07946165004682,7.809214216181162,2.635520855311007,5.135616828032974e-07,1.0948776503802317e-06,0.029726020358218398,11.244376333953152,6246604.119282674
328284.2905732542,1699.3199485768246,1691.2173759242612,489.2884220467022,883.302112242108,459.9999999999999,0.05667831403934442,1.0663839913874122e-06,1.1714531533947107e+19,2.5353789881699533e+18,2.585579739939434e+20,6.457563204080322e+20,9.22844370238776e+19,4.810071737885833e+19,260.5653305291255,134.40484225414104,115.22362856690037,7.487593950101426,2.5663226509635515,4.7075422081824014e-07,1.0663839913874122e-06,0.02967775869444857,12.763758945266929,6250209.4514315585
331835.1813033372,1694.4562758949155,1686.3176307478222,475.992245712086,870.4324844460308,459.9999999999999,0.05504518568996103,1.0386420779345646e-06,1.1759699323610919e+19,2.4450456272672195e+18,2.5860315194758103e+20,6.47404664297975e+20,8.944263648753261e+19,4.865975261650785e+19,261.7662720487491,135.84601224548337,115.36230863939699,7.175913390845389,2.4975348221480833,4.3086687684430263e-07,1.0386420779345646e-06,0.02963074105440939,14.519501626557496,6253847.636691164
335485.6024586186,1689.5933655262095,1681.418448084699,462.9717266651643,857.9567012261111,459.9999999999999,0.05341231331078464,1.011549693073024e-06,1.1805283683260213e+19,2.355415739781677e+18,2.586472086197878e+20,6.490763545432688e+20,8.65859035484973e+19,4.921043314902141e+19,262.9465008551912,137.2625669607412,115.4938822507069,6.874834853023514,2.4292763835420903,3.9380063062225624e-07,1.011549693073024e-06,0.029584713201873863,16.551382204845613,6257515.909319841
339238.9321300611,1684.7302429052345,1676.5163156386373,450.42115839582834,845.7836204965747,459.9999999999999,0.0517793696613521,9.850784288255187e-07,1.1851193402969403e+19,2.2665353408155156e+18,2.5869018921794932e+20,6.507680284676207e+20,8.371728507378277e+19,4.975268915193207e+19,264.105979520774,138.65444298553462,115.61858506038443,6.584088558384557,2.361611145301154,3.594157270346418e-07,9.850784288255187e-07,0.029539660622981627,18.90655303482281,6261206.963056264
343097.9029641971,1679.8671954044507,1671.613893507718,438.1712009396937,834.024837877736,459.9999999999999,0.050146451235844304,9.593036125128768e-07,1.1897429397753516e+19,2.1785329097139487e+18,2.5873196473807575e+20,6.524796515075217e+20,8.084134892466756e+19,5.028492969837625e+19,265.24214172524415,140.01841248162177,115.73761239792405,6.303219961649317,2.294455662866585,3.2750504503511997e-07,9.593036125128768e-07,0.029495776014524817,21.6396160407165,6264920.876232412
347065.54962354153,1675.003433164889,1666.710100744379,426.28175801566107,822.7018982933668,459.9999999999999,0.04851329281471243,9.342398991690679e-07,1.1944000575881261e+19,2.0914559733879603e+18,2.5877247913391155e+20,6.542114494829131e+20,7.795985969024437e+19,5.080540512103866e+19,266.3521071142102,141.35083548523406,115.85208940569474,6.031897375350359,2.227770779438888,2.979077565601606e-07,9.342398991690679e-07,0.029453256315114043,24.815052562712605,6268658.360912202
351144.3331494555,1670.138480904858,1661.803796329031,414.7789957253118,811.7108403657016,459.9999999999999,0.04687973480744639,9.099074100501422e-07,1.199091509538163e+19,2.005312607337382e+18,2.5881171669032252e+20,6.559635730546037e+20,7.507279832849888e+19,5.131171200119401e+19,267.43189969960054,142.64666234908705,115.96343753085418,5.769816562511863,2.161503496640564,2.704709091711867e-07,9.099074100501422e-07,0.029412371980899594,28.508210619996728,6272420.0108155
355336.34091017395,1665.2730360977214,1656.8966084210913,403.57763626607255,800.9743832668996,459.9999999999999,0.04529497177623627,8.863258433913666e-07,1.2038169690689395e+19,1.9200899598209188e+18,2.5884969335229963e+20,6.57735766801004e+20,7.218259089148544e+19,5.180481526042879e+19,268.48324226674174,143.9081569741353,116.07133131525478,5.516674203498717,2.0957437550800337,2.4508633888521797e-07,8.863258433913666e-07,0.029372967955005474,32.80643586015666,6276205.5166387
359644.279779993,1660.3171142047565,1651.8953844431105,392.6770434358611,790.335945061998,459.9999999999999,0.04404483146190809,8.635977170791449e-07,1.2086655214954695e+19,1.835313890964013e+18,2.588859964479645e+20,6.595612092131087e+20,6.9264501874613535e+19,5.227673074666062e+19,269.49671560150307,145.12246506130057,116.18722135046069,5.266620831051175,2.028247270859146,2.2087378900430716e-07,8.635977170791449e-07,0.029336442688716824,37.91323121383343,6280085.795118687
363990.53357782215,1655.4249544822997,1646.960389574811,382.0603686219592,780.0266533771933,459.9999999999999,0.0428107752710997,8.411387093485302e-07,1.2134860989891865e+19,1.7508291224596316e+18,2.5892227986031627e+20,6.613836064844205e+20,6.634873796021018e+19,5.276549665691603e+19,270.52975715103884,146.36401613806723,116.27883069312279,5.029912515497201,1.9642640159400007,1.9944926901591503e-07,8.411387093485302e-07,0.02929728882614253,43.80261697610898,6283940.499258987
368432.59398100525,1650.5615194590032,1642.056472836457,371.62361162927607,770.0620750589578,459.9999999999999,0.04158396493791637,8.198704263033056e-07,1.2183128971203973e+19,1.6682806534713508e+18,2.5895656771218656e+20,6.632152628992758e+20,6.345990605006275e+19,5.322394979594544e+19,271.5045119337688,147.53394544212298,116.37454989996566,4.802225836130711,1.9005333798743722,1.796414897595899e-07,8.198704263033056e-07,0.02926154237407351,50.64741052341751,6287796.768882198
372999.3871857077,1645.6970475591966,1637.146243076127,361.6825450475283,760.4131781083364,459.9999999999999,0.040356893050746884,7.996641879256234e-07,1.2231758139662592e+19,1.5871059549021798e+18,2.5898912353401904e+20,6.650670521004995e+20,6.058240540377989e+19,5.365544227936063e+19,272.4279700200621,148.6408636341244,116.47475188594679,4.581844072994041,1.836772718546077,1.612686763841849e-07,7.996641879256234e-07,0.02922884695236226,58.682764028655804,6291678.228188719
377693.41492269933,1640.8315776902714,1632.2316687199072,350.9787667532347,750.0217151331192,459.9999999999999,0.039129569424051554,7.747945924874326e-07,1.2272387006836107e+19,1.5054000948754186e+18,2.590301704733978e+20,6.666232467929791e+20,5.779999391367223e+19,5.429197330245821e+19,273.6915295053166,150.17631763166568,116.45638341123025,4.380036156718365,1.7854630776411733,1.472289129560058e-07,7.747945924874326e-07,0.02917106255322691,68.22176132634775,6294921.3220077045
382517.23241972923,1635.9825113082113,1627.3108898417706,340.85884593977994,740.4561987433026,459.9999999999999,0.03790638360676241,7.530541313407152e-07,1.2309932998938733e+19,1.4337744824049336e+18,2.590642434615516e+20,6.680673649242438e+20,5.5279869675256185e+19,5.4782166843739505e+19,274.7004688836262,151.3930962231537,116.5030798205081,4.182192510586126,1.7287850187821319,1.3299097736194525e-07,7.530541313407152e-07,0.029130742291520056,79.64054337676345,6297917.083775776
387491.1976296827,1631.121484717814,1622.3529666058819,331.58819976647595,731.6927073207559,459.9999999999999,0.03668018080515987,7.336434191675289e-07,1.2347846862425338e+19,1.3668403233581957e+18,2.590932730423003e+20,6.695298719942636e+20,5.2852423686396764e+19,5.515893719427817e+19,275.5114485755376,152.36306471989485,116.59816366566348,3.9882531692569794,1.6683814276011906,1.1904417189973195e-07,7.336434191675289e-07,0.029103619547173134,93.47503184187063,6300939.727850368
392607.36508675665,1626.2528243774318,1617.370853948511,322.62688803371196,723.0807699729138,459.9999999999999,0.035452052376234736,7.146366614043078e-07,1.238609987220897e+19,1.3005950492526838e+18,2.59121275045945e+20,6.710095101785946e+20,5.042888462312066e+19,5.551900772597919e+19,276.28834475971274,153.2918680320994,116.69185003564981,3.801783046637112,1.6090433243660431,1.0638289782460235e-07,7.146366614043078e-07,0.029078083448073472,110.33826081966752,6303986.877208233
397861.549091585,1621.3861227405462,1612.3730030740203,313.97334320113043,714.767561704094,459.9999999999999,0.03422441803383028,6.960427290367211e-07,1.242462041303551e+19,1.2351320909691617e+18,2.5914822752751033e+20,6.725033496404567e+20,4.801450505911876e+19,5.586244063198903e+19,277.0310350632599,154.1794570009249,116.78373041614958,3.6229310904653156,1.5509535379103698,9.493658206801372e-08,6.960427290367211e-07,0.02905407300314596,131.00200672912905,6307052.757891434
403259.6445542425,1616.518360001427,1607.3623432777044,305.263270666381,706.6456235871474,459.9999999999999,0.032996516026456806,6.778915187788135e-07,1.2463436531423418e+19,1.170543689975726e+18,2.5917401112588095e+20,6.740122180660502e+20,4.561151993350277e+19,5.618368129107226e+19,277.7302072900782,155.01415471066232,116.87672894670813,3.451294468156594,1.4939292442612908,8.457546469944535e-08,6.778915187788135e-07,0.029032209144730956,156.53556276996878,6310139.463570665
408804.38425495476,1611.6517111155767,1602.3318736103538,296.8369653270934,698.6886897327664,459.9999999999999,0.031768894990596944,6.60160533232235e-07,1.2502534911056278e+19,1.1068138424592302e+18,2.5919865492528972e+20,6.755353603915176e+20,4.322192638727697e+19,5.648423970594051e+19,278.38845020948224,155.7992626176306,116.97013965596925,3.286742472233194,1.4380939448682688,7.522699745002392e-08,6.60160533232235e-07,0.02901228583004064,188.3408863666363,6313245.813441939
414501.0554457158,1606.7856778626297,1597.2777968955304,288.7147954466173,690.8249818631557,459.9999999999999,0.03054142924925704,6.428469778710993e-07,1.2541924783855682e+19,1.0439695638848471e+18,2.5922212301380823e+20,6.770728619197129e+20,4.084762420692414e+19,5.676219082417827e+19,279.00256171273463,156.53079350458307,117.06500760863463,3.1290238673972133,1.3834262217796636,6.680181446265959e-08,6.428469778710993e-07,0.02899449775565627,228.33120566304248,6316372.386389637
420354.5616741255,1601.9513465149405,1592.2304818654284,280.8979069403163,683.4058107534413,459.9999999999999,0.029321960371197046,6.259264483882706e-07,1.2581355185645347e+19,9.821348548894065e+17,2.592445415760619e+20,6.786146788066217e+20,3.849647158343887e+19,5.701982244768423e+19,279.5756812387233,157.21280091949035,117.15890589290082,2.979091360589115,1.3304932820151136,5.929710508367302e-08,6.259264483882706e-07,0.02897847440172095,278.76385051671565,6319499.193032436
426408.66285941005,1597.0886650749146,1587.1302197424218,273.03509167982855,676.2275108348583,459.9999999999999,0.028095340130764767,6.095208873940093e-07,1.262132250305693e+19,9.21376422573867e+17,2.592653516725442e+20,6.801796215130991e+20,3.616420880631356e+19,5.723666870178719e+19,280.0745697713615,157.80343038955465,117.26453376227417,2.834135382462674,1.2779360518951757,5.2456988904692195e-08,6.095208873940093e-07,0.02896666285682044,343.88901261373866,6322665.1927963765
432633.7274250686,1592.226190816632,1581.9938284210232,265.49008063349504,669.0628782970068,459.9999999999999,0.02686877215230429,5.933838429847227e-07,1.2661599021274665e+19,8.612553513394504e+17,2.592852162278948e+20,6.81758544203824e+20,3.3844616760221327e+19,5.7433880675468435e+19,280.53466715489037,158.34707609449825,117.37061603709203,2.695449555215745,1.2268521852353345,4.635434707101276e-08,5.933838429847227e-07,0.028956580573482993,428.61747751198993,6325852.193245885
439034.8559812382,1587.3664708689412,1576.8196699157959,258.2009906458674,662.1943385002924,459.9999999999999,0.02564289895370169,5.776077520383792e-07,1.270216892421551e+19,8.02043274294231e+17,2.593038806664422e+20,6.833504454045084e+20,3.154706931624796e+19,5.7603434331151024e+19,280.9422024556741,158.8266589293105,117.48082025974844,2.562871061635108,1.177014080495164,4.089666310871559e-08,5.776077520383792e-07,0.02894910064530649,540.36576821158,6329058.7171116555
445620.7586927712,1582.504585078558,1571.5961312894967,251.12006739578467,655.4648910963055,459.9999999999999,0.024416479417339394,5.621878763814118e-07,1.274307975057921e+19,7.43757936692822e+17,2.593212806104838e+20,6.84956716120467e+20,2.9272621251392774e+19,5.774035052162778e+19,281.2888120086493,159.23168388553395,117.5977294853482,2.4360514034609317,1.128296574372487,3.601337845935768e-08,5.621878763814118e-07,0.028944768429787267,690.3049094467526,6332288.222080374
452393.75069164485,1577.6384880436558,1566.3213452897369,243.95457886135748,648.850859264083,459.9999999999999,0.023188997586885283,5.470925885127706e-07,1.2784357707527375e+19,6.863472033397801e+17,2.593374418570507e+20,6.865779275715884e+20,2.702186895252227e+19,5.784615558882098e+19,281.57721821929016,159.5655325133165,117.72086970791852,2.314754275589903,1.0807512748910522,3.165480029226417e-08,5.470925885127706e-07,0.02894340907817809,895.3802148306365,6335542.329081867
459353.11869262904,1572.7715746723904,1560.972580858925,237.1433916869519,642.252177519561,459.9999999999999,0.02222604323943015,5.323977775794744e-07,1.2826188133889446e+19,6.298225833351905e+17,2.5935216884656135e+20,6.882207726998332e+20,2.47955226975473e+19,5.791400829154887e+19,281.7956702900787,159.81354320379418,117.85344615204103,2.1987671287621273,1.0342701495848363,2.7763279151417672e-08,5.323977775794744e-07,0.02894576540403538,1181.8079637715364,6338835.677525366
466502.79187364876,1567.7720322650323,1555.3882923168846,230.3762775748475,635.7862774395992,459.9999999999999,0.021424503462684298,5.179503502247156e-07,1.2869540929632942e+19,5.736714949917409e+17,2.593650088947401e+20,6.899224161539612e+20,2.2571800346764e+19,5.792861455263531e+19,281.92035512168957,159.94563517023903,118.00675593239363,2.0846061070941846,0.9872428222596591,2.4177931293935568e-08,5.179503502247156e-07,0.02895377110475616,1605.5183731658994,6342243.299307297
473653.11944212765,1562.908227544187,1549.8552135510217,223.76620054816811,629.395493844257,459.9999999999999,0.020644725508537146,5.033016489462715e-07,1.291206692659003e+19,5.175086244035297e+17,2.5937867682927175e+20,6.915914481600522e+20,2.036012418344294e+19,5.798430050494227e+19,282.10849526511873,160.15834938080008,118.12928000144261,1.97986808863143,0.9445991139449542,2.1208555506136208e-08,5.033016489462715e-07,0.028956533340718862,2217.214249040256,6345581.377903305
