t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
223515.36625752598,2208.4210545018186,2202.2211262377864,1371.8470073531214,1638.3659683910678,459.9999999999999,0.28485065501818274,1.404551867597645e-05,1.5826365977232329e+19,1.839536324863348e+19,5.11329461088886e+20,5.169668699583232e+20,4.1351274754002085e+20,3.2182994577663717e+19,322.2280822566505,66.85846052940143,87.16096704602833,146.21908751600722,21.274530077247324,0.0002647086730616656,1.404551867597645e-05,0.028540932898617574,0.04100611507940475,5739836.368561664
224770.65290273726,2203.9378311547184,2197.728861366549,1366.8496054770937,1636.0162197899128,459.9999999999999,0.2822193436941845,1.3716004774112133e-05,1.5906752427201081e+19,1.8342221479144129e+19,5.1130279382911766e+20,5.187626835393867e+20,4.103689309318628e+20,3.216046836576414e+19,322.90485872115903,67.2263082267532,88.39134404792262,145.52019162861887,21.050172874495715,0.0002601657126549584,1.3716004774112133e-05,0.028607421069500972,0.04210021389421776,5745971.638944303
226170.6351789087,2198.9567569013193,2192.7318636836526,1363.1099306976867,1635.5095013159635,459.9999999999999,0.2792958317310523,1.3391223958879456e-05,1.59973014764794e+19,1.8315717187244917e+19,5.112395411714577e+20,5.207715728835227e+20,4.069545745246096e+20,3.2058426365480616e+19,323.58852726859027,67.52553905959847,89.8834082062908,144.71880576563353,20.741609459816022,0.00025333572029468684,1.3391223958879456e-05,0.028695440093238354,0.04333825429458952,5752812.288407517
227575.9367312938,2193.970712420678,2187.730606120518,1359.4234362127952,1635.0801943035858,459.9999999999999,0.27636940262232695,1.308897333996655e-05,1.6089240495136936e+19,1.8284355984530932e+19,5.111797881738756e+20,5.227975113518637e+20,4.0351700712385446e+20,3.1976576295795073e+19,324.3339497317254,67.87583602112288,91.43683561699027,143.86203358723827,20.437727654481847,0.00024646349788054467,1.308897333996655e-05,0.028784014991502998,0.04460080549692811,5759685.255193437
228985.17160458863,2188.9844942581585,2182.7278658814253,1356.2391134423779,1635.1683488544898,459.9999999999999,0.27346103670653626,1.2813185858739304e-05,1.618259077058558e+19,1.8258475590264422e+19,5.1111318918624346e+20,5.2483994264747796e+20,4.0009050973674544e+20,3.1888108982569628e+19,325.10407292698744,68.23209080665441,93.06914870934804,142.95771408115291,20.121143337950762,0.00023909356242763423,1.2813185858739304e-05,0.02887683137001116,0.04588628511452715,5766587.823295945
230398.30158343166,2183.948733797866,2177.67390047438,1353.7117644187092,1636.071581138497,459.9999999999999,0.2707373006897615,1.2564191693037978e-05,1.627873055375181e+19,1.8240549752434065e+19,5.110359228077697e+20,5.269273490645327e+20,3.9665237833683914e+20,3.178725644090104e+19,325.9048272929193,68.59202161849946,94.81170816473686,141.9901583379513,19.784344597153627,0.0002310389213413246,1.2564191693037978e-05,0.02897602891313089,0.0472073659546752,5773616.613686807
231661.08700678498,2179.437888974417,2173.148374360886,1351.252290825966,1636.493773526125,459.9999999999999,0.26829748040669116,1.2356185122657116e-05,1.63660679194578e+19,1.821496352496622e+19,5.109749510357618e+20,5.288114356596661e+20,3.935529217810749e+20,3.1729130098962026e+19,326.69483558913123,68.98446093222685,96.4160685661753,141.06973487667483,19.495652078578182,0.00022404618500353215,1.2356185122657116e-05,0.029063184783834413,0.04840992226963257,5779935.328227976
233060.80864738673,2174.4475153314543,2168.135544085656,1350.6072529661549,1639.4415970462187,459.9999999999999,0.2655982931566863,1.2168721898126464e-05,1.646423478179434e+19,1.8224258072869405e+19,5.1086854831467725e+20,5.309100955806561e+20,3.902185300845774e+20,3.1579580514087326e+19,327.49816144696734,69.29309110907873,98.35588892164083,140.00456845681535,19.11274457556266,0.000214587112339376,1.2168721898126464e-05,0.029176297984442746,0.04976117888821468,5786950.740090185
234463.23033036292,2169.4502275221917,2163.1154529541095,1349.9268202165067,1642.398342349547,459.9999999999999,0.2628953661807901,1.2003928351575875e-05,1.6564160980938818e+19,1.8226301601802224e+19,5.107676816653532e+20,5.330276963993068e+20,3.868575980213963e+20,3.1459581286726214e+19,328.38639652231814,69.67461570875734,100.37725103213931,138.86216516607084,18.737517389575604,0.00020523063824259144,1.2003928351575875e-05,0.029289667904036566,0.05113613429889317,5794002.324206803
235866.4131532237,2164.453007359736,2158.0956537765064,1349.412871142209,1645.4661041689442,459.9999999999999,0.26019247579361665,1.1852958164577892e-05,1.6662553556201363e+19,1.8231891332580311e+19,5.106648041213638e+20,5.350944185654455e+20,3.835715569413509e+20,3.1345076818558018e+19,329.30651088309884,70.07458280508385,102.46266874835291,137.6691916924081,18.362188323977556,0.00019593765749927468,1.1852958164577892e-05,0.029404849728509395,0.05253311764110053,5800857.404639742
237270.3765341118,2159.4554941966426,2153.0776368826228,1347.8268456522705,1647.3229698416064,459.9999999999999,0.2574894269286135,1.1679723262465917e-05,1.6750561292762417e+19,1.8231597424558932e+19,5.105780358439437e+20,5.3692825272646055e+20,3.8050956881420275e+20,3.1268506019545555e+19,330.253691165845,70.52178579963281,104.49312259660532,136.47631943591875,18.02172169490054,0.00018781112484117174,1.1679723262465917e-05,0.02951242749623517,0.05395300632745645,5806914.533517612
238675.0385480672,2154.4601927483372,2148.059640411522,1347.1815590821875,1650.228559616664,459.9999999999999,0.25495096326823813,1.1520182257270697e-05,1.6840322156863791e+19,1.8249938398057398e+19,5.1047092950189035e+20,5.3878193252973884e+20,3.7750053630863933e+20,3.1147191186078044e+19,331.150310411638,70.88909811753595,106.60338599786502,135.2580783888989,17.655967860363383,0.00017924188001509775,1.1520182257270697e-05,0.02962789085187738,0.05539489897775408,5813015.754251216
240081.02177900076,2149.3919410303693,2142.968317393648,1346.568513086511,1653.273250548647,459.9999999999999,0.25245304770524024,1.1362575217949741e-05,1.693293508579704e+19,1.8268316949186347e+19,5.103609828365361e+20,5.4067723357091063e+20,3.744729790067173e+20,3.1029090576119005e+19,332.0747712426787,71.26958058822866,108.77995646150822,133.98866815395385,17.28968788640027,0.00017081761678737953,1.1362575217949741e-05,0.0297454229988746,0.05688051215552808,5819231.565378642
241329.36635445803,2144.899771463667,2138.4475241118603,1344.9160794083944,1654.0486525346237,459.9999999999999,0.24997844211345052,1.123293048466228e-05,1.701626260591201e+19,1.8246675144398733e+19,5.1030011245834804e+20,5.423718397297551e+20,3.7169400591182994e+20,3.103099651705615e+19,333.0862174480155,71.82625722815615,110.72116587395361,132.77493714208387,17.014450666608834,0.00016432853022119607,1.123293048466228e-05,0.029838115793313146,0.05866275446091294,5824762.390966724
242718.83368970454,2140.017823041742,2133.5221521150283,1345.184168211587,1656.296295119142,459.9999999999999,0.24716456252627858,1.1122843366987366e-05,1.7108318858596596e+19,1.8243314012595945e+19,5.102124536358483e+20,5.442291982832904e+20,3.6870123770955196e+20,3.099017480702509e+19,334.16882192073354,72.37309696093375,112.96995994532182,131.3918636299363,16.681497512877158,0.00015652613792695955,1.1122843366987366e-05,0.02994934519767873,0.06087344315926505,5830796.308366636
244141.90007135272,2135.0182298536856,2128.4802162050432,1345.082206498847,1658.0583433997936,459.9999999999999,0.24428287431489792,1.1008061923333162e-05,1.7204195500104624e+19,1.823220900932603e+19,5.101287761818696e+20,5.461486309917622e+20,3.656240442126604e+20,3.0966624699029254e+19,335.306287320202,72.96524268746224,115.28504299900226,129.94724239580486,16.353326798211334,0.0001489990204246623,1.1008061923333162e-05,0.030060959441373974,0.06321067314915091,5837000.716037797
245565.08224651217,2130.019362960993,2123.4399608087206,1344.6202684297814,1659.518578632439,459.9999999999999,0.24140160472893452,1.0895669659506932e-05,1.7301690649228444e+19,1.8215804411847901e+19,5.100487947620523e+20,5.480857260338973e+20,3.625422032906143e+20,3.095727309230196e+19,336.47295153095024,73.58620824157252,117.62720900606726,128.46758625253173,16.033500417691524,0.00014180061531258106,1.0895669659506932e-05,0.03017141678870144,0.06562241356333699,5843229.787394613
246988.58701840043,2125.021409966816,2118.400850355782,1344.251412460615,1661.0163520954247,459.9999999999999,0.23852086189994498,1.0787059978494546e-05,1.74012134914196e+19,1.8198943205028004e+19,5.099672681304537e+20,5.500480882133897e+20,3.5946095704984656e+20,3.0948456141242364e+19,337.64823063331244,74.20942683312374,120.00592546447375,126.95640699108739,15.714981852157113,0.00013479484061859078,1.0787059978494546e-05,0.03028261701504671,0.06810918640770548,5849507.453809914
248412.6748134941,2120.0229888810504,2113.3627609348296,1343.7963780588946,1662.4302339332835,459.9999999999999,0.23579429345591538,1.0679038527788958e-05,1.7502569834704042e+19,1.8181286334969283e+19,5.098847221487037e+20,5.5203138947548086e+20,3.5638409348484904e+20,3.093979503190315e+19,338.8259939026664,74.83094702146312,122.41046829640256,125.42080736499268,15.399225473705725,0.00012803344424766063,1.0679038527788958e-05,0.03039408602728934,0.07067226167580062,5855819.510706698
249837.21245313436,2114.950582040167,2108.2501235350337,1343.395475059173,1663.8966658684428,459.9999999999999,0.23312536330092312,1.0572836037212809e-05,1.760720557637057e+19,1.8163718625814053e+19,5.097988636979321e+20,5.540629818374997e+20,3.532840781416821e+20,3.09316201007316e+19,340.0283189347053,75.46341897658232,124.88534323530553,123.83141436645751,15.080471194153889,0.00012137666351808366,1.0572836037212809e-05,0.030507818017947066,0.07335163978921976,5862251.735009074
251100.99502804875,2110.4516884139057,2103.721215707503,1341.5479264500466,1663.4897894438225,459.9999999999999,0.2307581965416535,1.0463567262537368e-05,1.7701422743859753e+19,1.812401095654015e+19,5.097452764987017e+20,5.558817367073175e+20,3.504830856399819e+20,3.097880369830505e+19,341.16080315112316,76.1231875797164,127.02121967167196,122.41532555289821,14.830823847160731,0.00011625797887918456,1.0463567262537368e-05,0.030599323564418524,0.07579466186114779,5867979.404103417
252505.54321245104,2105.4588191588914,2098.687178943985,1341.872305221599,1665.5321820784548,459.9999999999999,0.22813111639357894,1.0373076543046028e-05,1.7807767865096618e+19,1.8117405044226195e+19,5.096467722290063e+20,5.579176709553478e+20,3.474701381010591e+20,3.094420268468895e+19,342.32399525649805,76.69751482319273,129.55989722370032,120.78845784523762,14.504651970041682,0.00010978480894993309,1.0373076543046028e-05,0.030717113718205902,0.07857997511549185,5874361.085350014
253912.09735262394,2100.457933295181,2093.651166722191,1340.5535618735278,1665.862082858831,459.9999999999999,0.22549981817519615,1.0257934940434156e-05,1.7913055036714805e+19,1.8088257276600713e+19,5.095717905643604e+20,5.599190756548619e+20,3.444592672958626e+20,3.096167776030127e+19,343.53374619033644,77.35714924193493,132.0092874453468,119.17582886120869,14.215009547484138,0.00010422149788507433,1.0257934940434156e-05,0.03082431651108024,0.08144923463929371,5880601.379109665
255177.77183575928,2095.9623515346275,2089.134174806236,1336.2820325666084,1662.870828926467,459.9999999999999,0.22313439400845378,1.010166374641711e-05,1.7996252463152503e+19,1.803075294622915e+19,5.095468195023492e+20,5.6149385945909894e+20,3.4190996973766817e+20,3.1066171109869793e+19,344.67937640495614,78.08893089491806,133.98975121539206,117.802944679138,14.019044769509959,0.00010063526013457535,1.010166374641711e-05,0.03090038973871404,0.0840986644231671,5885483.921798967
256585.45892784,2090.9784810885167,2084.1131429785937,1335.0688585820353,1663.224768378705,459.9999999999999,0.22051204873145633,9.977594362089339e-06,1.8090374600467202e+19,1.8022112035077882e+19,5.094623551712766e+20,5.632621621579648e+20,3.3920596314131137e+20,3.1055162794139075e+19,345.81859032963746,78.67026591464294,136.44071466732262,116.19661173781527,13.729260483271801,9.543782309756259e-05,9.977594362089339e-06,0.03100918361916112,0.08711408826821411,5890941.879222877
257997.70178937912,2085.9832993112036,2079.0863014246715,1332.5851918019412,1662.215231228284,459.9999999999999,0.21788375181179992,9.833744376167419e-06,1.8186226741390815e+19,1.7994096394498867e+19,5.093955065838453e+20,5.650511199663536e+20,3.364551145946672e+20,3.1081251715254354e+19,346.9862952607012,79.31125795953537,138.81726953839922,114.60702986169191,13.466142689951319,9.087925184587413e-05,9.833744376167419e-06,0.0311098596268298,0.09021879138471232,5896436.516007489
259411.30686372519,2080.992848304115,2074.0667581507882,1329.6446254321909,1660.7432522775257,459.9999999999999,0.215451397247917,9.683183345064686e-06,1.8283508639434346e+19,1.796133634281911e+19,5.093319661107139e+20,5.668551853103141e+20,3.3370550592686975e+20,3.1112574773819154e+19,348.1460722828142,79.95306394926297,141.1714334242166,113.02261782740389,13.211550995583847,8.660931173328746e-05,9.683183345064686e-06,0.031208245088213345,0.0934027247431116,5901950.399836619
260827.61680479348,2075.925795335079,2068.971547523588,1326.5177834513609,1658.9309305307534,459.9999999999999,0.21305215557167492,9.525988076380028e-06,1.838385528631025e+19,1.792570608566141e+19,5.09268261114697e+20,5.687042412447085e+20,3.3092806067207e+20,3.114579009120575e+19,349.31354552746456,80.5998818289699,143.55066753415855,111.41408612989332,12.958675058362441,8.249897799158696e-05,9.525988076380028e-06,0.03130678195185051,0.0967191850364885,5907574.073731083
262085.4277599454,2071.4363593292837,2064.465627939997,1321.9034372320234,1655.3802123451437,459.9999999999999,0.2109264146264454,9.360319590098053e-06,1.8473986937939304e+19,1.7868733791933104e+19,5.092358441673573e+20,5.7035771979821174e+20,3.284201764781247e+20,3.1225918550576837e+19,350.3824622875669,81.25709041844131,145.5296798722962,110.03452562107346,12.768687302056465,7.953170074588797e-05,9.360319590098053e-06,0.03138238506751659,0.09972761992409414,5912578.035611917
263486.2840741202,2066.453738694886,2059.4567206954484,1318.9542849702052,1653.7130883136108,459.9999999999999,0.20856715152894037,9.20313166776878e-06,1.8575550354366476e+19,1.783909133250501e+19,5.0916491692930636e+20,5.7220862017214094e+20,3.257156545092748e+20,3.1232852227325596e+19,351.47121142945633,81.8251620493009,147.8778352662464,108.45530013987639,12.5176042004547,7.56910872896795e-05,9.20313166776878e-06,0.03148119120790546,0.10314308558834626,5918155.303806527
264892.0265708491,2061.465090321277,2054.448179187217,1314.5180649306023,1650.4230385152355,459.9999999999999,0.20620503430632214,9.02457957070505e-06,1.867876367023051e+19,1.7786603604495106e+19,5.091151392039211e+20,5.740791576505087e+20,3.229601499775956e+20,3.128408758589779e+19,352.59209721212306,82.46812012401443,150.11841850382334,106.91193159081631,12.29570841344325,7.242427294132691e-05,9.02457957070505e-06,0.03156990459972823,0.10664279713347943,5923764.373932115
266300.9678225145,2056.482061592873,2049.4485122363344,1309.662276345559,1646.6320109880921,459.9999999999999,0.20384557797694178,8.836939278958607e-06,1.878384073375241e+19,1.7729370212914168e+19,5.0906823121872454e+20,5.759732555584361e+20,3.201974848740387e+20,3.1335970092866273e+19,353.68794624101696,83.09782241770377,152.313029260091,105.39457739894456,12.082050434585442,6.939869849250783e-05,8.836939278958607e-06,0.031656005309507095,0.1102180292999202,5929417.555760053
267714.7076667547,2051.500535222125,2044.4531042256774,1304.361925587523,1642.3201910524824,459.9999999999999,0.20148683301156753,8.639662456255971e-06,1.8890475041279926e+19,1.7666192993216758e+19,5.0902569180739404e+20,5.7788558569450104e+20,3.1742687628782685e+20,3.139186937375268e+19,354.7634294059235,83.72148242974443,154.45587020726896,103.90519013613434,11.87794497417654,6.662010766587597e-05,8.639662456255971e-06,0.031738925384746715,0.11387107996896967,5935098.189982502
269133.6902626753,2046.5207278913292,2039.4628056247998,1298.7183324774664,1637.5167443444814,459.9999999999999,0.19912890200892908,8.432428802610073e-06,1.899857723055265e+19,1.7597668824266179e+19,5.089870107957225e+20,5.798147490968847e+20,3.146509034120075e+20,3.1449700569812906e+19,355.8127907763,84.33333020769854,156.5420584836338,102.44900148529041,11.683058312256215,6.407700921927749e-05,8.432428802610073e-06,0.03181873663929817,0.11760139447532136,5940802.48812336
270558.42670493573,2041.5426184372066,2034.4762801287325,1292.5003297902913,1632.176347342209,459.9999999999999,0.1968024796648591,8.219004370072714e-06,1.910813984546332e+19,1.7522059496924512e+19,5.089539367382125e+20,5.8176098767544195e+20,3.1186203658175755e+20,3.1516035705596494e+19,356.85378810573303,84.95231420667467,158.5806920606607,101.01544934062966,11.497664570925348,6.17407486156518e-05,8.219004370072714e-06,0.031895147076102325,0.12140888082459728,5946530.621628866
271989.4282280877,2036.5053807136933,2029.4333216218686,1285.9241803407233,1626.3914080325694,459.9999999999999,0.19469652467296414,7.994992774372452e-06,1.922052471625945e+19,1.7442216269302333e+19,5.0892227619414186e+20,5.837483637591476e+20,3.090450404997798e+20,3.1580987944776004e+19,357.8747414694387,85.55827232515419,160.5895178951431,99.59968140617,11.317311164051103,5.956600279972641e-05,7.994992774372452e-06,0.031970001307781826,0.1253419012452651,5952353.229033505
273267.8088024482,2032.0091556344375,2024.9410424928942,1278.231358037356,1619.245125526829,459.9999999999999,0.19281675481295893,7.768090946790459e-06,1.9322019035108143e+19,1.7343962215000506e+19,5.089196639628005e+20,5.8553829867786817e+20,3.06475079425743e+20,3.1691056467867128e+19,358.8094819685355,86.18486787738122,162.20454308200996,98.41772216807854,11.190660924177946,5.8177434293026335e-05,7.768090946790459e-06,0.03202337723264886,0.12892185253589827,5957573.082854674
274689.4242151901,2027.0399499059886,2019.9529191304148,1269.6725547523467,1611.9023108743718,459.9999999999999,0.1904107196134989,7.5776907903239615e-06,1.9426342132922376e+19,1.7240320194952167e+19,5.089197858149152e+20,5.873726772059544e+20,3.037452215216446e+20,3.1854813874981913e+19,360.0348047676121,87.04304365144917,164.23896332239048,96.9067495006626,11.032219740319212,5.6148163430597247e-05,7.5776907903239615e-06,0.03208768673447626,0.13466297686405657,5962891.310930399
276119.84940829873,2022.1992071288314,2015.0936469596015,1258.8038930819644,1602.3573582223835,459.9999999999999,0.18794190913772105,7.39211874329218e-06,1.951984296229168e+19,1.7112100014892712e+19,5.089551644448066e+20,5.89014770741944e+20,3.0112409105809146e+20,3.2108606771213386e+19,361.3862326129436,88.0999470600137,166.1500755172127,95.41280941455472,10.907740547802867,5.450602806452207e-05,7.39211874329218e-06,0.032136711546542115,0.1411738094975578,5967619.304312843
277597.3346403688,2017.2425723676938,2010.1140290262858,1248.928507602955,1593.8544605833308,459.9999999999999,0.18541399299215539,7.221752571775767e-06,1.9617059415991038e+19,1.700295982478721e+19,5.089678336742226e+20,5.907179820297071e+20,2.984814598050888e+20,3.23111452840585e+19,362.70247073915755,89.06746393082362,168.22179001496298,93.842253017376,10.753172230508145,5.2502726002479176e-05,7.221752571775767e-06,0.03219748419095375,0.14815754416462906,5972492.63511995
279087.74628383666,2012.2818230320177,2005.1324260827764,1238.6493351904376,1584.8698561353308,459.9999999999999,0.18288397838666604,7.048849266888145e-06,1.9715656832965026e+19,1.6886825966678245e+19,5.089861052665793e+20,5.924416928183094e+20,2.958115841601505e+20,3.2525263930562376e+19,364.0245009232543,90.05723033295698,170.25768991416507,92.28492958665298,10.6047833589687,5.062630447684832e-05,7.048849266888145e-06,0.0322551244572481,0.1554789051726788,5977393.333601037
280589.9504294321,2007.3231157696187,2000.1554819249425,1228.2133489384921,1575.6609480700313,459.9999999999999,0.18035500525190282,6.875563087983478e-06,1.981551599050922e+19,1.676826584149033e+19,5.0900553591037356e+20,5.941838560198909e+20,2.9313082381443773e+20,3.273945640976625e+19,365.3344252104594,91.04328917690647,172.2698105494158,90.74096599878087,10.45843401862354,4.882531252708793e-05,6.875563087983478e-06,0.032311406968787024,0.1631394856506679,5982315.499675965
282104.663908273,2002.365392320749,1995.1804111930567,1217.5291262738626,1566.178328177824,459.9999999999999,0.17782653386847425,6.705601081350446e-06,1.991666639022249e+19,1.6645432135314702e+19,5.09027948069783e+20,5.959451723183792e+20,2.9042987069310773e+20,3.2961510994051244e+19,366.6545645632329,92.04909779119835,174.2727028800801,89.19478723813073,10.314006268484295,4.707510057876073e-05,6.705601081350446e-06,0.03236608981110655,0.17115074596934307,5987260.331400903
283632.2939732224,1997.4090119313864,1990.208820942323,1206.7376354807009,1556.5044560163224,459.9999999999999,0.17529874745417787,6.5357377191115975e-06,2.0019104789721276e+19,1.6520503474188255e+19,5.090511630066305e+20,5.977255986264053e+20,2.8771660431173036e+20,3.318312722968095e+19,367.9630746694166,93.05036202603131,176.25504521216055,87.66024066821947,10.17142331725166,4.539508784191806e-05,6.5357377191115975e-06,0.032419621246806474,0.1795216044604717,5992227.62428789
285173.36825015396,1992.4534263891826,1985.2401640833036,1195.8408963599732,1546.6713616135285,459.9999999999999,0.17291278304776517,6.366336625537508e-06,2.0122847361482486e+19,1.6393407416706073e+19,5.090752371116417e+20,5.995254368403512e+20,2.8499025611136516e+20,3.3404548433617904e+19,369.26071529717905,94.04785377384707,178.21710590138218,86.13712449268904,10.030605546057082,4.378069424615365e-05,6.366336625537508e-06,0.03247200575847673,0.18826206653808208,5997218.084521458
286728.25441224873,1987.413588456327,1980.1877527683016,1184.732454605032,1536.5988883628922,459.9999999999999,0.1706374586077395,6.198317758630443e-06,2.022972711174842e+19,1.6263362050511012e+19,5.0909915098280205e+20,6.01376316509977e+20,2.8221579417323507e+20,3.3629350363750175e+19,370.5766955073573,95.06288049255879,180.20991893125966,84.58719384212209,9.886606775492924,4.215998490194596e-05,6.198317758630443e-06,0.03252487923753986,0.19754069375135333,6002318.167144926
288116.59027197957,1982.955240409256,1975.7273453189994,1173.2955588316083,1525.9762146245112,459.9999999999999,0.1686246581151861,6.035845561688226e-06,2.0325540364045656e+19,1.6123586850038219e+19,5.091436467498034e+20,6.030349117089858e+20,2.7968422417891983e+20,3.388732448179297e+19,371.8002094075203,96.08204628436513,181.83058966810603,83.27103048022218,9.784882675503523,4.105075738816628e-05,6.035845561688226e-06,0.03255943583681915,0.20608329035660514,6006860.2382205725
289673.5973125696,1978.003542287498,1970.7631168194357,1163.065344892529,1516.7010193007254,459.9999999999999,0.1663891259599526,5.883304155610163e-06,2.0433639630045843e+19,1.6004971739980628e+19,5.091549174247152e+20,6.049016422102916e+20,2.7695491043406928e+20,3.407144802880981e+19,373.03382262600775,96.99852645270974,183.83173200473064,81.7397841861895,9.629933307052463,3.937538151578613e-05,5.883304155610163e-06,0.03261642562771596,0.21594666840050028,6011943.897135342
291245.79234779626,1973.0473598206017,1965.8018055512111,1151.6991664927998,1506.1720205014822,459.9999999999999,0.16415156926737745,5.719318046421703e-06,2.0543182544587293e+19,1.5866873946560397e+19,5.091841781693055e+20,6.06790515548162e+20,2.741629719525918e+20,3.4299521114524467e+19,374.30390329614823,98.00187515022571,185.70968566472717,80.26100218880075,9.495519375180072,3.797390133926656e-05,5.719318046421703e-06,0.03266357295604965,0.22622210904865583,6017056.934561753
292831.8871351853,1968.0965238837362,1960.8480172044945,1140.120596476178,1495.3934905914966,459.9999999999999,0.1619164263608429,5.557809890645234e-06,2.065395582396506e+19,1.572533972183548e+19,5.092156383654937e+20,6.08698039195345e+20,2.7135471684568252e+20,3.453239579436888e+19,375.573013757095,99.01466612528682,187.56461893056587,78.79272955559085,9.363220208452368,3.662288740548829e-05,5.557809890645234e-06,0.032709037214059794,0.23689665084731096,6022189.384909124
294433.73256857693,1963.1468933772392,1955.8978070370688,1128.5092676793076,1484.537447705886,459.9999999999999,0.15968182766727976,5.39719338467888e-06,2.076605307905933e+19,1.5582236248417698e+19,5.092473372603089e+20,6.106258236335444e+20,2.685339228036463e+20,3.4762461980648706e+19,376.8240522025672,100.01608479487496,189.3928067843726,77.34325736241153,9.232174455875327,3.532306612083907e-05,5.39719338467888e-06,0.03275350491574825,0.2479860654673002,6027345.673379631
296051.8790456727,1958.19783451867,1950.9499354870284,1116.804156573145,1473.5375057667993,459.9999999999999,0.15744748705433703,5.23847927849769e-06,2.08794921267881e+19,1.5436717718341878e+19,5.0928010375344705e+20,6.125742519241296e+20,2.656966561485827e+20,3.499314084511765e+19,378.06558530860747,101.01589357175692,191.19759544841804,75.90788092603452,9.102544926416668,3.4068855989883474e-05,5.23847927849769e-06,0.03279675600425072,0.259499856367167,6032526.63086621
297686.6812609285,1953.2497951227053,1946.0052102898624,1105.0303384807632,1462.4103632052954,459.9999999999999,0.15521360669591303,5.082114273156707e-06,2.099426628130552e+19,1.5288535903170658e+19,5.093141930410815e+20,6.145433032816449e+20,2.6283998949930536e+20,3.5225197512407024e+19,379.299873509715,102.01643098328591,192.98022506696836,74.48534364207217,8.974268198707513,3.2856524242718984e-05,5.082114273156707e-06,0.03283877196685103,0.27144673540872094,6037731.96233317
299338.6509447172,1948.3026456422606,1941.0637714199615,1092.933689804274,1450.9353826124857,459.9999999999999,0.15298012810567221,4.924899788820804e-06,2.110767836202907e+19,1.5136919281488626e+19,5.093530455876853e+20,6.164872436054152e+20,2.6000215365154046e+20,3.5468046173486895e+19,380.5343034995208,103.03578103314119,194.71175733610042,73.08946323940033,8.8518208179376,3.1733277214452114e-05,4.924899788820804e-06,0.032877474316917316,0.28384119500686805,6042840.766912191
301008.26866125315,1943.3576768919409,1936.1300926173976,1079.3009786900975,1437.8652433731531,459.9999999999999,0.1507476340448188,4.7553549843507e-06,2.1203869024388248e+19,1.4977581831681016e+19,5.094166740247875e+20,6.181368060777018e+20,2.5739281877214082e+20,3.5780863990897082e+19,381.8401821759401,104.20194167868192,196.26913187812434,71.76537526858608,8.756694254572459,3.090351664418513e-05,4.7553549843507e-06,0.03290200426262793,0.2967038328563964,6047148.001289741
302696.4671118781,1938.4095947995627,1931.186985597488,1067.2118585495448,1426.4376798610408,459.9999999999999,0.14876165325230273,4.6052799058246595e-06,2.130157055386681e+19,1.4844858722153464e+19,5.094522415631694e+20,6.198105184892247e+20,2.5484583884700808e+20,3.6009501654402347e+19,383.034980564036,105.18360100162548,197.9782758031207,70.39259399611454,8.63154990224617,2.9804348592839586e-05,4.6052799058246595e-06,0.032940993658502,0.3100603525727275,6051494.607739302
304402.3790380657,1933.3853997471474,1926.1693719611021,1055.0685841055295,1414.9587484652438,459.9999999999999,0.14680539504639326,4.455409689213514e-06,2.1401939110912217e+19,1.4710365065494856e+19,5.0948692669105386e+20,6.215280100903396e+20,2.522583280198062e+20,3.623489436667485e+19,384.2250545845797,106.15995878739874,199.6938598921845,69.01590505428598,8.504409636178,2.8718434834596514e-05,4.455409689213514e-06,0.03298034556032991,0.32412556462953,6055930.994741842
305930.3061164841,1928.936204923111,1921.7331270827447,1043.0638290620263,1403.3734549942244,459.9999999999999,0.1450730232349074,4.3148530391887295e-06,2.1491728877454774e+19,1.4569113685502394e+19,5.095387816264905e+20,6.230648064708329e+20,2.4989085591316352e+20,3.649844755160585e+19,385.35363610598665,107.16443089134911,201.07463010975204,67.84835002677673,8.413828225559936,2.7975295911942582e-05,4.3148530391887295e-06,0.03300315561361117,0.33700865603851193,6059879.046865879
307647.38880093396,1923.9933393307688,1916.7960324569524,1031.8489503371482,1392.7173005337058,459.9999999999999,0.14314843207655267,4.17934924058043e-06,2.1592620269583983e+19,1.444574451425221e+19,5.095618228796927e+20,6.24788686697068e+20,2.473566973355743e+20,3.6681575234987835e+19,386.4572501426648,108.03418205266956,202.79594059100003,66.49498621428422,8.277653399633882,2.6850774809601222e-05,4.17934924058043e-06,0.03304681678392815,0.35179615759612576,6064286.743675762
309384.3191830814,1919.0471827297122,1911.8618040140354,1019.7418668308129,1381.1281694103454,459.9999999999999,0.14122255950640258,4.0377822690390606e-06,2.1694715473666646e+19,1.4305587811002614e+19,5.096004063690696e+20,6.265317153622051e+20,2.4475893791178008e+20,3.690920064123964e+19,387.6038366054147,108.99693580733383,204.39929544055366,65.19261978707199,8.158606315915783,2.5907956305703792e-05,4.0377822690390606e-06,0.033081248453782734,0.36709743642285103,6068720.24343711
