t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
128544.1320059523,1873.1017175354839,1860.9584909925786,1801.9959966284418,2212.094587168242,459.9999999999999,0.12144882178470336,3.0480639662011708e-06,5.21324972330955e+18,2.9029700786208113e+18,1.2828388779153683e+20,3.804410081288603e+20,1.3464698101558093e+20,1.684293443602399e+19,112.28742422415934,46.38672179771829,50.229009124125525,12.135841434938431,2.7421481504448946,6.090747656661305e-07,3.0480639662011708e-06,0.030399926102737333,0.6286488967613306,6111158.8860177295
129523.67942839116,1868.1908724410673,1856.0479055227033,1769.9270863896843,2179.8466843781653,459.9999999999999,0.1193584411459865,2.9681285537883028e-06,5.239384283057654e+18,2.852388395536433e+18,1.2830842466852382e+20,3.816551280915307e+20,1.3280499282225868e+20,1.7075549008979677e+19,112.90033780517706,47.06984577129367,50.529976850502514,11.803026282428041,2.70257896407984,5.806235564797896e-07,2.9681285537883028e-06,0.03037859145199172,0.6753144908373826,6115829.382620119
130521.01023765653,1863.2801365836963,1851.1388704249912,1738.0185716485348,2147.755859814212,459.9999999999999,0.11726810700578481,2.8898749313775703e-06,5.265768452227085e+18,2.801445658090193e+18,1.2833307041453788e+20,3.82885632564862e+20,1.3094355363401025e+20,1.7311924297794669e+19,113.51730257535611,47.76025994245436,50.82278152969415,11.475078554661668,2.6630247242175127,5.53092470299374e-07,2.8898749313775703e-06,0.030355633361926863,0.7256377987359005,6120524.545284345
131536.4698736742,1858.3706967996125,1846.2340467417303,1706.0393135254756,2115.569753682723,459.9999999999999,0.11517832456013971,2.8116333334671044e-06,5.292014665795226e+18,2.7500867154773606e+18,1.2835826440773899e+20,3.841147726825721e+20,1.2907615749470896e+20,1.7555070975507317e+19,114.14164934370021,48.463051002529966,51.10225559247559,11.154379632078717,2.6245657616212994,5.271669655913201e-07,2.8116333334671044e-06,0.030329591652619732,0.7799164975130112,6125176.390863641
132570.66082078964,1853.4632018025318,1841.340352149022,1671.1920353421344,2080.444633247414,459.9999999999999,0.11308936994453575,2.7232573478542867e-06,5.313606670431231e+18,2.6965800733932585e+18,1.2839022396193022e+20,3.8513231113709486e+20,1.2736166071152335e+20,1.7857244376323869e+19,114.85232098478018,49.2852101942454,51.3202204715644,10.851143716206218,2.5976760524658467,5.082707031404416e-07,2.7232573478542867e-06,0.03028051065919769,0.8385284193895396,6128992.15762681
133624.34599798918,1848.5668626243976,1836.4431613558231,1639.6014559688892,2048.731139598974,459.9999999999999,0.11100516398369213,2.6486871388901515e-06,5.335415090261055e+18,2.6503607873568276e+18,1.2841469826719164e+20,3.861642450116383e+20,1.2569061317637908e+20,1.8100789922310806e+19,115.47199176940475,49.98571762578012,51.58619088133355,10.542219529150495,2.5584213992155367,4.835868165742136e-07,2.6486871388901515e-06,0.03025382293036439,0.9017099538260246,6132832.02872609
134700.33883555233,1843.6607068846884,1831.5357878290627,1608.598982817384,2017.5709438826443,459.9999999999999,0.10891677944464861,2.5753913747601843e-06,5.35746616523459e+18,2.603826984420901e+18,1.2843924264592458e+20,3.872119941424018e+20,1.2399736563469305e+20,1.8347353443068424e+19,116.09454255640702,50.69161182241227,51.84464523865037,10.238295802269201,2.519118512778967,4.597526085290943e-07,2.5753913747601843e-06,0.030225904132009276,0.970084421759441,6136700.817302884
135796.9131135121,1838.75562626543,1826.6314731653604,1577.7683657948412,1986.6478141017658,459.9999999999999,0.10682885254801318,2.503116974909442e-06,5.379710990706832e+18,2.5570754883980984e+18,1.2846380847983246e+20,3.882734306087627e+20,1.2228801899917422e+20,1.8596992384722563e+19,116.71912266330416,51.40220191434145,52.093811245250606,9.940657034963376,2.480111116741311,4.369536721147304e-07,2.503116974909442e-06,0.030196528997836116,1.043885006658548,6140590.209381793
136914.70746092498,1833.8517531889809,1821.731475256473,1547.2605470088658,1956.0756871513756,459.9999999999999,0.1047414396615043,2.4318053387348238e-06,5.402148286113564e+18,2.5103074091879465e+18,1.2848819628768643e+20,3.893486194071551e+20,1.2056437841171653e+20,1.884780380708415e+19,117.34235641028664,52.11310361137338,52.334528147713726,9.649616166477713,2.4412452696480353,4.1512125807460675e-07,2.4318053387348238e-06,0.030166305954103512,1.123492452445512,6144500.260473995
138054.41308746487,1828.9485230144107,1816.833981835008,1517.0312126578672,1925.6720017400687,459.9999999999999,0.10265430043657806,2.361990849003939e-06,5.42477983950961e+18,2.463359306385965e+18,1.2851256772136192e+20,3.904378186502262e+20,1.1882315701425493e+20,1.910149021259244e+19,117.96783534944477,52.82858843851023,52.567201908233116,9.36413595711598,2.402468992282942,3.94120142476058e-07,2.361990849003939e-06,0.030134890281241732,1.209311993927898,6148431.548014393
139216.61186863482,1824.0465214513795,1811.940882363235,1487.0832381624903,1895.5859455824816,459.9999999999999,0.10056768419002389,2.2933652537323684e-06,5.44760236274766e+18,2.416354305331872e+18,1.2853680292606676e+20,3.915410170505401e+20,1.1706669911128457e+20,1.9357016084102017e+19,118.59336722449999,53.54595420002371,52.79165988960871,9.08484127413429,2.36384247472749,3.739988672641488e-07,2.2933652537323684e-06,0.03010253072177657,1.3017393379008417,6152383.771681145
140402.04476397485,1819.145705091546,1807.0516188456902,1457.593152674668,1865.8297660078445,459.9999999999999,0.09848157244437956,2.2258194038071327e-06,5.470615613190673e+18,2.3693869423650734e+18,1.2856080774979648e+20,3.9265831909610586e+20,1.1529588404464514e+20,1.9613355116502983e+19,119.21704841851322,54.262746309130485,53.00822817232029,8.811980311999816,2.3253406214381656,3.547417576882643e-07,2.2258194038071327e-06,0.03006952905694839,1.4011868981045668,6156357.133664277
141611.46867246926,1814.1990889744945,1802.119331934172,1428.2275210491887,1836.207768302118,459.9999999999999,0.09672154854151489,2.1594558505139686e-06,5.494043668943988e+18,2.3222297469739827e+18,1.2858458734960534e+20,3.938007476799825e+20,1.1349730516498827e+20,1.9871390857289544e+19,119.84292876865781,54.98302124484538,53.221309518520854,8.541936720310822,2.2861254329255805,3.359110941885597e-07,2.1594558505139686e-06,0.03003626670636535,1.5091317699906186,6160390.219241776
142833.94468422234,1809.2454402422982,1797.1846288364202,1399.0533635341753,1806.7948757261565,459.9999999999999,0.09496470083775715,2.093848295164588e-06,5.517704515809186e+18,2.2747282876597699e+18,1.2860847536975128e+20,3.949597659451094e+20,1.116810295772079e+20,2.013500577993871e+19,120.47508635965663,55.713121947821094,53.42410528687067,8.277985868664597,2.2475350577786655,3.1806868140711857e-07,2.093848295164588e-06,0.030000952710707088,1.6252806184736515,6164451.982745991
144067.8593982607,1804.3483524958847,1792.3114710468744,1370.420913842268,1777.8537133691634,459.9999999999999,0.0932279129007225,2.0295094750582e-06,5.541293772393914e+18,2.2274400649200763e+18,1.2863221741549057e+20,3.961206254853599e+20,1.0986607093304353e+20,2.0400476738486948e+19,121.10454288871647,56.442533747046696,53.613717401663024,8.02397591008198,2.2101901401252886,3.0146492581855445e-07,2.0295094750582e-06,0.02996410942493883,1.7484412636701503,6168490.123812429
145327.70481856167,1799.451364073372,1787.441515641308,1342.3769091122515,1749.5754697449524,459.9999999999999,0.0914911601896345,1.967271175880798e-06,5.565190881767896e+18,2.180648070714753e+18,1.2865515573171631e+20,3.9730184796931306e+20,1.0803544888599649e+20,2.0660391614184894e+19,121.72248710075907,57.1582166870734,53.801326854100644,7.774925952492516,2.1719897182790278,2.8522453271711036e-07,1.967271175880798e-06,0.02992890410116067,1.880295784684027,6172571.733762419
146614.05196869373,1794.5544427821233,1782.5749598286102,1314.8329524290068,1721.738891757424,459.9999999999999,0.08975443128713978,1.906008299997128e-06,5.589292755603521e+18,2.1338415118548664e+18,1.2867790186054446e+20,3.984985033105872e+20,1.0618837642331446e+20,2.092174061491107e+19,122.33983374290798,57.874414084085984,53.98161279363164,7.531628236899719,2.134214375980471,2.698220149371409e-07,1.906008299997128e-06,0.02989299240188905,2.0212371585135465,6176677.215747541
147927.47633640468,1789.6579350804122,1777.7127829936371,1287.7564357580663,1694.3809324153628,459.9999999999999,0.08801784906719538,1.8459436309590989e-06,5.61358889678931e+18,2.0871700429571195e+18,1.2870031704592807e+20,3.9971014358056056e+20,1.0432608533331062e+20,2.118234434213318e+19,122.95284009925882,58.586469772901175,54.15550958374921,7.294401368138303,2.0965121146244106,2.550981027492583e-07,1.8459436309590989e-06,0.02985701551663454,2.1716319123774825,6180805.673859769
149268.6611641571,1784.7618126222449,1772.8555929852316,1261.1080319056566,1667.5078714775823,459.9999999999999,0.08628140347668747,1.7870890188221638e-06,5.638079969155603e+18,2.0406678837671363e+18,1.2872236644170505e+20,4.0093686916600535e+20,1.0245017978671936e+20,2.1442056128349913e+19,123.5612527432938,59.29404552061834,54.32318133054304,7.063157680587213,2.05889683751463,2.410315019281331e-07,1.7870890188221638e-06,0.029821018408925832,2.33184157609219,6184957.380904954
150638.30095483363,1779.8659559795235,1768.0025574951032,1234.9434277812388,1641.0606777214316,459.9999999999999,0.084545052159569,1.729417672717392e-06,5.662766836344843e+18,1.9943689906517606e+18,1.2874401534093289e+20,4.0217877316574806e+20,1.0056118375722274e+20,2.1700301509799797e+19,124.1640561830643,59.99582826122094,54.48493689903011,6.837890028279058,2.0213688288404397,2.2760319169504795e-07,1.729417672717392e-06,0.029785155359968934,2.5022196207365095,6189132.628259266
152037.07535800338,1774.9706062578014,1763.1540659507334,1209.3460737029554,1615.1510098237784,459.9999999999999,0.08280888062568528,1.6729242252276242e-06,5.687648325669393e+18,1.9482968877717094e+18,1.2876524147980296e+20,4.034358326986721e+20,9.865961763643317e+19,2.1956638084782744e+19,124.76047433531568,60.69081291736923,54.64103928021792,6.618561357059755,1.983936593452628,2.1479382445350836e-07,1.6729242252276242e-06,0.02974954083311457,2.6831043315905903,6193331.361482247
153465.7520437166,1770.0752483069998,1758.3089095667726,1184.288113329342,1589.6957786788657,459.9999999999999,0.08107270617329869,1.6176081077370521e-06,5.712727759784556e+18,1.9024835448490394e+18,1.2878600982944082e+20,4.047082157926364e+20,9.674484540923683e+19,2.2209991891889525e+19,125.34870136939152,61.376652999081,54.792141459992116,6.405109713139343,1.9465503503000279,2.025707955113141e-07,1.6176081077370521e-06,0.02971446941380206,2.8748781626861986,6197554.224555832
154924.96779471636,1765.1801646113404,1753.4686534466605,1159.6830318841505,1564.7710521736585,459.9999999999999,0.07933662898750114,1.563436510396487e-06,5.738004346201183e+18,1.856947377083302e+18,1.2880630274081119e+20,4.059958832981321e+20,9.481860953295287e+19,2.2460313778114634e+19,125.92858247071987,62.05318540702559,54.9382323271895,6.197506548039285,1.909268839408016,1.9092851702418628e-07,1.563436510396487e-06,0.029679925278326486,3.0779453335586657,6201801.180211314
156415.45890960097,1760.2852047308725,1748.6312313395704,1135.6945958090298,1540.3981060970054,459.9999999999999,0.0776005957136657,1.5104197296851366e-06,5.763479784991274e+18,1.8117107993825772e+18,1.2882609632683342e+20,4.0729889122125283e+20,9.288055081208539e+19,2.2706674924387906e+19,126.49855786639792,62.71839651024556,55.07988323399174,5.9956693991989845,1.872059400724665,1.798378427674411e-07,1.5104197296851366e-06,0.02964615059965631,3.2928521913319506,6206072.566675556
157937.93422225118,1755.3899868861317,1743.8010913864525,1110.6735489747214,1515.0049102385806,459.9999999999999,0.07586447095091678,1.454213344114388e-06,5.786596184907699e+18,1.7657234183498957e+18,1.2884898232132187e+20,4.084875895177096e+20,9.100944858144273e+19,2.300167623015402e+19,127.14378997422637,63.48196507094543,55.182277313665715,5.804446900133362,1.840873620875875,1.7077716714682005e-07,1.454213344114388e-06,0.029597775114523352,3.5205404667511986,6209942.300535452
159492.9981243536,1750.5024634127283,1738.9759070529888,1085.823405690842,1489.7667772235047,459.9999999999999,0.07413107505316134,1.398548172486102e-06,5.806924615538134e+18,1.7224150015089705e+18,1.2887197236347106e+20,4.0953871479406015e+20,8.92693893015583e+19,2.3303545820564832e+19,127.7966120956468,64.25634490905581,55.27350173256967,5.620065579406284,1.8109002870440578,1.6240504728622709e-07,1.398548172486102e-06,0.02954729265116515,3.7618623388922465,6213342.272847014
161083.84869576246,1745.6356344703238,1734.0922022650388,1058.4270058353316,1462.5296686416011,459.9999999999999,0.07223023634183799,1.36264712296878e-06,5.827314585116069e+18,1.6748019703912366e+18,1.2889920125421344e+20,4.106006844970962e+20,8.743292510395485e+19,2.369067171588512e+19,128.61940271405646,65.23776758542932,55.36304029437737,5.405652629822511,1.7751140032150694,1.5135143482463576e-07,1.36264712296878e-06,0.029480471215893395,4.167968640659508,6216748.752174282
162718.22971700132,1740.7291198675466,1729.1600681511234,1030.5986998759204,1434.795851000907,459.9999999999999,0.0705827224940694,1.328970912657023e-06,5.848010855901879e+18,1.626395175932543e+18,1.2892691490203594e+20,4.116868004080322e+20,8.555156679437094e+19,2.409672441534101e+19,129.47547179831164,66.26015775129774,55.444523835608706,5.1922270786031,1.7386960804907978,1.405593852756287e-07,1.328970912657023e-06,0.029410139462092755,4.650387072753826,6220203.578280075
164383.75112430006,1735.9078554938226,1724.3128208019982,1003.4129359025782,1407.7681631184307,459.9999999999999,0.06896383404421794,1.2956408560368556e-06,5.868482054674373e+18,1.578370587070251e+18,1.2895446717824187e+20,4.127694323483171e+20,8.366928929050583e+19,2.451000337963539e+19,130.33695439105693,67.2906981104223,55.51044918342381,4.989958363203458,1.7041288297338748,1.308092945587089e-07,1.2956408560368556e-06,0.02933774035642882,5.189176613584918,6223618.730384106
166111.01733312756,1731.03937698377,1719.4113921382275,977.0075851549619,1381.356247435318,459.9999999999999,0.06732909198957582,1.2634298618176323e-06,5.889290576917358e+18,1.530967934344872e+18,1.2898106117536288e+20,4.1387812893418704e+20,8.176336397106502e+19,2.4917167423287726e+19,131.1870873247834,68.30627497647949,55.57792631631141,4.7911897158805195,1.6680618201051727,1.2128369362563943e-07,1.2634298618176323e-06,0.029268038841756498,5.808553294398777,6227087.870075691
167884.94547644258,1726.1707773195124,1714.507293516559,951.0364983330956,1355.4831085224741,459.9999999999999,0.06569430925366668,1.2315059756321934e-06,5.910236186793905e+18,1.4836162384600433e+18,1.290074646721642e+20,4.150025509711838e+20,7.983267382977038e+19,2.533049020884206e+19,132.0441093305401,69.33064430647492,55.63640843965302,4.599130569766855,1.6324925783574291,1.1240610541079688e-07,1.2315059756321934e-06,0.029197301351445108,6.515582270645931,6230577.9450885495
169706.75078561157,1721.3033331512233,1709.6000879578582,925.6993504977481,1330.1935313351707,459.9999999999999,0.06405991451122416,1.200186034606718e-06,5.931313062970278e+18,1.4365971126259384e+18,1.2903340268906032e+20,4.16142531523611e+20,7.7884393164988e+19,2.5746288083716796e+19,132.90199741838228,70.35614103450116,55.68834706927069,4.413308807524882,1.597067009364417,1.040697647311619e-07,1.200186034606718e-06,0.029126549535616494,7.3241117812625545,6234088.221823197
171578.1695900038,1716.4362951263552,1704.6903295221994,900.9978210044487,1305.5830802660457,459.9999999999999,0.062425656143981524,1.1694693808133065e-06,5.952524370561093e+18,1.3899775234752676e+18,1.290588053774831e+20,4.172983470518726e+20,7.591970754488336e+19,2.6163048990117392e+19,133.7581685634978,71.37949885868484,55.73460549095152,4.23360686227022,1.5617284261544249,9.624140719206677e-08,1.1694693808133065e-06,0.02905615968298846,8.250722198337128,6237619.420798606
173500.71343990415,1711.5692331880075,1699.7767552555235,876.9215859517232,1281.621216376155,459.9999999999999,0.06079138974704947,1.139373851139437e-06,5.97387214391564e+18,1.3437493094031524e+18,1.2908367901514136e+20,4.1847019834217785e+20,7.393756983818484e+19,2.6580101240083845e+19,134.61153103643858,72.39930633143825,55.775693575060494,4.059857568632381,1.5264611007210924,8.889321735362356e-08,1.139373851139437e-06,0.02898629531191619,9.314868648495555,6241172.044294059
175475.76930959523,1706.7022873880244,1694.859350582306,853.501707539408,1258.3171745308296,459.9999999999999,0.05915716234716099,1.1099046137236241e-06,5.995355924810615e+18,1.2979232973647217e+18,1.291080132195004e+20,4.196581562463412e+20,7.193953364799437e+19,2.6997595703568396e+19,135.4623393005853,73.41588557189253,55.81166884760624,3.891909752004627,1.4913042568089594,8.200580364554239e-08,1.1099046137236241e-06,0.02891691222735709,10.53929657038211,6244746.1845061695
177504.81992046535,1701.8348980051198,1689.9386033259048,830.6629421265712,1235.7157444180057,459.9999999999999,0.05752278600060364,1.0810713761715632e-06,6.016979329268352e+18,1.2525212966173245e+18,1.291317827209299e+20,4.208624979797635e+20,6.992624588978587e+19,2.74147494400985e+19,136.3092867719385,74.42759734331949,55.843043574154215,3.7296049967181704,1.4562415595547806,7.555357131212258e-08,1.0810713761715632e-06,0.028848186285512487,11.95093285484285,6248342.57254484
179589.1514288336,1696.9676426590404,1685.0145650535483,808.4892438349407,1213.6853859391294,459.9999999999999,0.055888454661050975,1.0528950998993716e-06,6.038749328746986e+18,1.2075725710204273e+18,1.2915495161821731e+20,4.2208364981996185e+20,6.789769349746036e+19,2.783002039020496e+19,137.14984248851658,75.4311867127011,55.87085128424261,3.5726171216387543,1.421287745986403,6.951764750194498e-08,1.0528950998993716e-06,0.028780466695672018,13.58106809556825,6251961.988361193
181730.32890994847,1692.1001541431708,1680.086446855405,787.0722686703717,1192.339628289929,459.9999999999999,0.05425404502753827,1.025504156548573e-06,6.060764211752944e+18,1.1631183740147958e+18,1.2917738098652483e+20,4.2332710408095236e+20,6.585199040804312e+19,2.8239613886169174e+19,137.97760138861398,76.41880820978646,55.896894583542014,3.4207848539063,1.3862231446868267,6.384913482348551e-08,1.025504156548573e-06,0.02871457739064387,15.466730117618733,6255622.1800321555
183929.7973567024,1687.2319502669839,1675.155760499543,766.2160106197065,1171.5146110189467,459.9999999999999,0.052619395189700394,9.98655848177217e-07,6.08292520929204e+18,1.1190001848239391e+18,1.2919932701004118e+20,4.2458742781186494e+20,6.379042312858361e+19,2.8649553364729455e+19,138.8026327972689,77.40301544757925,55.91814991160414,3.274298418306666,1.3514446081060272,5.85761522808546e-08,9.98655848177217e-07,0.02864908814406737,17.651443933434507,6259305.448108015
186188.81166946143,1682.364129033953,1670.2231679615925,745.9816752691108,1151.319501662742,459.9999999999999,0.050984873836122685,9.724897820418436e-07,6.105225351919455e+18,1.0753646884752425e+18,1.2922065063286845e+20,4.2586423281291526e+20,6.171718560930487e+19,2.9056246774593196e+19,139.61890639101478,78.37637353485827,55.93641626011586,3.1329237931643767,1.3167705056256225,5.365519637428606e-08,9.724897820418436e-07,0.028584786095787292,20.18539166539875,6263011.172879434
188509.16630516946,1677.4956584898907,1665.2884219396683,726.3068175641612,1131.765567104761,459.9999999999999,0.04935013445630784,9.470330661832866e-07,6.127670650810124e+18,1.0322361916702228e+18,1.2924132189402815e+20,4.271578172546805e+20,5.9632457148444344e+19,2.9457678309560005e+19,140.42305705286455,79.33475644245827,55.95268614858054,2.9964819722799976,1.2821362821138897,4.9061360526143813e-08,9.470330661832866e-07,0.02852206995283166,23.128363546937944,6266740.353208518
190892.20900276303,1672.6267083258517,1660.3497880187226,707.336992770535,1112.858691512823,459.9999999999999,0.04771523402926967,9.222983193721647e-07,6.15026162787642e+18,9.896101602695741e+17,1.2926134476833415e+20,4.284681745830786e+20,5.753788147212286e+19,2.9854079121248387e+19,141.21551420198566,80.27874903635893,55.96692708686498,2.8648079465160357,1.2475854644359248,4.478039019304152e-08,9.222983193721647e-07,0.028460841586017274,26.549615050644636,6270493.081220316
193339.39229414612,1667.756639580556,1655.4102252064258,688.840723229781,1094.5866889437893,459.9999999999999,0.04607995800401989,8.983058143608489e-07,6.173003159035726e+18,9.475093447293993e+17,1.2928069185748985e+20,4.2979551734056524e+20,5.543481231793133e+19,3.024410668051108e+19,141.99403857770088,81.20565455164049,55.979779005419786,2.7377354196563872,1.2130923275856957,4.079312934243542e-08,8.983058143608489e-07,0.028401334496064724,30.530818018520527,6274270.128857408
195851.86534059793,1662.8856795633308,1650.466757523673,671.0123537675963,1076.8126098238204,459.9999999999999,0.04469275674686842,8.750795180481399e-07,6.195896248428984e+18,9.059362099113656e+17,1.2929935994413072e+20,4.3113979520358456e+20,5.332349474183436e+19,3.0626228719019057e+19,142.75606404121075,82.11238013051116,55.991912982420914,2.6151259394399804,1.1786390459973852,3.7082592037681476e-08,8.750795180481399e-07,0.028343805273521417,35.167281343726046,6278071.583022142
198430.8980544284,1657.89380098437,1645.395199251278,653.582674995667,1059.3424867486317,459.9999999999999,0.04343354629307803,8.527551032946275e-07,6.219514388772687e+18,8.645623847508214e+17,1.293171061471544e+20,4.325345334467036e+20,5.117763954525282e+19,3.0993930876988617e+19,143.49343437451782,82.98870298835847,56.010666136514025,2.4933018151360824,1.142530334514422,3.348039930791762e-08,8.527551032946275e-07,0.02829007483249511,40.71624529981997,6281992.134592544
201014.12666570395,1653.023043284105,1640.4513520612222,636.6275795392743,1042.4332824808039,459.9999999999999,0.04220488880130645,8.304933609913893e-07,6.242708159408953e+18,8.233604674935521e+17,1.2933509863858928e+20,4.339126307381316e+20,4.903837049713184e+19,3.1384315461053174e+19,144.26329065528913,83.90495404186254,56.01106142095444,2.379773238556468,1.1093874905739616,3.037532365886649e-08,8.304933609913893e-07,0.028231440325400852,47.0486147009754,6285841.995268748
203665.89952143282,1648.1530785016685,1635.50259257247,620.3806658284378,1026.234373070933,459.9999999999999,0.04097643132449978,8.097923892175431e-07,6.266050284909017e+18,7.834245571945431e+17,1.2935168099071802e+20,4.3530717606148984e+20,4.6916694983093944e+19,3.1743865085439054e+19,144.97801145534157,84.75425010071476,56.020835640596566,2.2696362357724333,1.075243286277362,2.7418958277111102e-08,8.097923892175431e-07,0.028179302892680856,54.46169966683802,6289715.542880762
206388.4786099866,1643.279497277541,1630.545111890481,604.1268144457281,1010.0627710492654,459.9999999999999,0.03974706159369677,7.883453706575002e-07,6.288359256381904e+18,7.43792937641558e+17,1.2936898619135251e+20,4.3664817128757133e+20,4.481653375005e+19,3.2137193074293625e+19,145.74687978813986,85.66893021858844,56.01225012240585,2.164753554656976,1.0433021837970282,2.482594935455321e-08,7.883453706575002e-07,0.02812068697519325,63.20802982553685,6293417.597533672
209181.68032689393,1638.4103638567658,1625.5747962728185,586.858961333791,992.8561043718961,459.9999999999999,0.03851881382938178,7.630313915436126e-07,6.306398160555676e+18,7.051764293798953e+17,1.2938953315807953e+20,4.3774161043892824e+20,4.2847105074894725e+19,3.2651376146423587e+19,146.71697093870415,86.82578524830413,55.94903246000378,2.0680544679699135,1.0176908844150971,2.2819867581206863e-08,7.630313915436126e-07,0.028038935655495756,73.65804222732395,6296414.755724199
212049.95428401977,1633.5547194529354,1620.5749726191505,571.5363153206671,977.7395298200031,459.9999999999999,0.03729396869413309,7.433141029324962e-07,6.324515098283207e+18,6.723075612793569e+17,1.2940427694822146e+20,4.388451629598919e+20,4.105023946621166e+19,3.2983728540111364e+19,147.37532375551754,87.60630961364323,55.95657760186415,1.9714011527954984,0.9849226534518681,2.0536573451564226e-08,7.433141029324962e-07,0.027992681049696468,86.21694509227655,6299424.2208971735
215003.50042390078,1628.6800369838318,1615.525561194216,557.0303259076037,963.4242021250527,459.9999999999999,0.03606432117228122,7.241042158321914e-07,6.342825081807456e+18,6.398981197244498e+17,1.2941836933867615e+20,4.39965603941594e+20,3.9251076938322625e+19,3.330052405928324e+19,148.00446432313043,88.35165029898292,55.96652668991443,1.878235125399685,0.9522510959801105,1.84338069403256e-08,7.241042158321914e-07,0.02794942417094577,101.51019049771067,6302465.1789841065
218032.97583959252,1623.8047548812972,1610.4497726656766,542.9926198093639,949.4226585165562,459.9999999999999,0.03483452239180549,7.052661747155752e-07,6.361261478957915e+18,6.078534436856791e+17,1.2943197057550842e+20,4.41098798407867e+20,3.745132659876362e+19,3.3609312275479265e+19,148.61694395039723,89.07703187978478,55.97539732739868,1.7889214492629761,0.9201621375160065,1.652420110442468e-08,7.052661747155752e-07,0.027907622759043106,120.19763643427409,6305526.520976911
221139.95032022893,1618.9298046158913,1605.3488037563811,529.2645732048612,935.8319712800271,459.9999999999999,0.03360480731784918,6.868663062166891e-07,6.379822199280513e+18,5.7626101212533555e+17,1.2944499572476387e+20,4.4224446421301546e+20,3.56551702165937e+19,3.390642393278014e+19,149.20653818308497,89.7750202443936,55.98462260956982,1.7033016606617193,0.8885641616455214,1.4788057000691112e-08,6.868663062166891e-07,0.027867909913786622,143.19944129899508,6308607.799598336
224326.6233235225,1614.0542809774554,1600.2193957509255,515.8087058562754,922.6110176967991,459.9999999999999,0.03237494760950288,6.688985630580622e-07,6.39851268223086e+18,5.451312707709829e+17,1.2945742918675202e+20,4.434027336655217e+20,3.3863398784374186e+19,3.4189498312223932e+19,149.76925657085948,90.44086836499875,55.99509062308247,1.6212518545465917,0.8574305191223706,1.3210936932090053e-08,6.688985630580622e-07,0.027830656953910536,171.748450510909,6311709.765706999
227594.65486188978,1609.1786232328325,1595.0520840287068,502.92997429782946,909.6284908862945,459.9999999999999,0.031145054072626886,6.513485137457384e-07,6.417333438798483e+18,5.1446174936755405e+17,1.2946927293570538e+20,4.445734307814848e+20,3.2077547482358407e+19,3.445836432300621e+19,150.30483378410955,91.07432820564411,56.00684767023419,1.5426637419078268,0.826799488163582,1.1781595060382334e-08,6.513485137457384e-07,0.027795832297156906,207.49689278515135,6314832.346087014
230946.02990659326,1604.3033405341655,1589.8487939102884,490.33121413524344,897.2761704083005,459.9999999999999,0.02991525514177562,6.342058202405408e-07,6.436284780483695e+18,4.842571073684439e+17,1.2948052209725109e+20,4.457563477450137e+20,3.029919821374332e+19,3.4712190137352405e+19,150.81187285376592,91.67378844565653,56.02018180308322,1.4674329781182742,0.7966920135056202,1.0488744733218376e-08,6.342058202405408e-07,0.027763524567633428,252.69633023432033,6317975.417431364
234383.1383286491,1599.4256377099787,1584.599705819543,478.06932434314666,885.1927491700387,459.9999999999999,0.028684845729858802,6.17461950536742e-07,6.455380299023091e+18,4.5452000902763315e+17,1.294911607381127e+20,4.46952051805934e+20,2.85289869022169e+19,3.494844402518184e+19,151.2861155811408,92.23419301638198,56.03607309070299,1.3953920885732836,0.7670744640227443,9.320044072774069e-09,6.17461950536742e-07,0.0277341284854179,310.5051153157179,6321141.002449185
237906.42433636636,1594.5478893640231,1579.3031371613463,466.0444608359825,873.3711876432164,459.9999999999999,0.027454424834993062,6.010929168590794e-07,6.474613403932725e+18,4.252414752308265e+17,1.2950120436286254e+20,4.4815985969519716e+20,2.6768588190388433e+19,3.5167815645835784e+19,151.72877810285718,92.75700542556783,56.05433094241369,1.3263704378887902,0.7380599354051738,8.268367493230102e-09,6.010929168590794e-07,0.027707465174343943,385.30823376168036,6324327.786063274
241518.0149288252,1589.6706147961354,1573.9437000870494,454.563652090288,861.7600152057046,459.9999999999999,0.02622412345150681,5.850942472296369e-07,6.493984815409488e+18,3.964332784031826e+17,1.2951064063478773e+20,4.493795101738238e+20,2.501992206389772e+19,3.5368736812164256e+19,152.13714819784798,93.23911726308377,56.07534889462766,1.2604040813215944,0.7096029472513289,7.3223006455053066e-09,5.850942472296369e-07,0.027683743690312717,483.41130224841487,6327535.638875193
245220.48291805387,1584.793507466817,1568.5160535365217,443.38782457606015,850.4518822040852,459.9999999999999,0.024993864254253987,5.694532604407665e-07,6.513499254338126e+18,3.6809816894683546e+17,1.2951946226432143e+20,4.506109598453701e+20,2.3284470607852642e+19,3.554978422854448e+19,152.5088195746813,93.67770521561503,56.099635184449305,1.1973860278622082,0.6817078969779568,6.472699421847011e-09,5.694532604407665e-07,0.027663158336247825,614.0645404805969,6330765.0545612
