t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
108335.30010710657,2287.71678917765,2280.55502568036,1818.2805991718292,2111.9116618453218,459.9999999999999,0.33442956007486474,2.2277578104522244e-05,1.6355255489568156e+19,2.0653176442747486e+19,5.085183178429535e+20,3.1757078946130454e+20,3.6532641797775557e+20,1.8643451258975654e+19,292.42771341061257,37.37992778976607,73.61806016583809,165.48436358935453,15.216112521921668,0.00012854362784928673,2.2277578104522244e-05,0.029402371542256858,0.02650106346234222,5618152.515585408
109420.46684463322,2282.6756960828197,2275.5093184397138,1811.6909127269546,2106.4412275351087,459.9999999999999,0.3312121569577334,2.164336851257638e-05,1.6460041634956696e+19,2.057672853309961e+19,5.084906601958939e+20,3.194149651016819e+20,3.626140661720592e+20,1.863845978161121e+19,292.98615732279285,37.60512696464432,74.66824764675299,164.89985145733874,15.082108412599485,0.00012724930600882469,2.164336851257638e-05,0.02946123770398823,0.027163937551753316,5626814.556514961
110389.15562441945,2278.1919083847497,2271.024885179617,1804.745337563713,2100.4057986763946,459.9999999999999,0.32835044576832495,2.1077705231957022e-05,1.6554205239419376e+19,2.0491474936469193e+19,5.084822771782538e+20,3.2106785383280876e+20,3.601702394809772e+20,1.8658381997550924e+19,293.5157413691016,37.84572753912849,75.58727671837977,164.36690803052824,14.983697959801681,0.00012647979821055346,2.1077705231957022e-05,0.029509203522606924,0.027760533066869823,5634540.551452953
111469.36820920557,2273.2112537210055,2266.037590838335,1799.100739825169,2095.9005158791288,459.9999999999999,0.32517161658603566,2.0487479961778274e-05,1.6657872515521845e+19,2.0427918783926436e+19,5.0844285260957136e+20,3.2287979816050406e+20,3.575247903094529e+20,1.8637871570089333e+19,294.0569948085172,38.04418280519976,76.66825050755592,163.7725074686271,14.83828095212818,0.000124940492937709,2.0487479961778274e-05,0.02957133412118697,0.028430913063472583,5642974.554979334
112553.77644237876,2268.2271264849674,2261.049528156352,1792.147575281406,2090.0354883573455,459.9999999999999,0.3219905710858334,1.9901848445673806e-05,1.6750705122050587e+19,2.0352850708717502e+19,5.08425687071515e+20,3.2449703548580535e+20,3.5504391705547565e+20,1.8652008822800237e+19,294.6528299791603,38.30425296096451,77.74090709603841,163.15259554955122,14.719768086081686,0.00012386252113973133,1.9901848445673806e-05,0.02962801640410981,0.02910999557288988,5650464.813732619
113641.63814996183,2263.2214808928848,2256.038460614287,1786.1225171359222,2085.106583523404,459.9999999999999,0.3189943077018322,1.9329070672943494e-05,1.6845405367740834e+19,2.0293485506399437e+19,5.083909796380176e+20,3.26140082186981e+20,3.525687834509922e+20,1.8640712023594332e+19,295.214929958381,38.519481810809175,78.84240659330231,162.533854355469,14.582249878129627,0.00012246617070470387,1.9329070672943494e-05,0.029689418430472972,0.029800120936714858,5658042.2266008025
114619.60944139957,2258.703510236184,2251.517911939017,1780.1147289721534,2080.004703012943,459.9999999999999,0.31629659496492024,1.882152931663986e-05,1.6931799782798803e+19,2.022848802033592e+19,5.083700945138743e+20,3.27634219582408e+20,3.5031682392108447e+20,1.864810487404191e+19,295.75283781730684,38.74635493003449,79.83984695968867,161.9570696772531,14.471204450766862,0.00012141856536197464,1.882152931663986e-05,0.029742381007830953,0.030429741469720176,5664902.942385827
115701.92201682925,2253.7205652520765,2246.5274873547833,1774.908247873351,2075.9317889850477,459.9999999999999,0.3133212427166679,1.8280224676603397e-05,1.7028196309334888e+19,2.0178383050196386e+19,5.0832445349732726e+20,3.2929374043785966e+20,3.478605647151635e+20,1.8622745983034745e+19,296.29983953201514,38.9363641022711,80.97347210915913,161.3258983593717,14.32404692593337,0.00011983430584511901,1.8280224676603397e-05,0.02980686146343702,0.031131301535588903,5672493.828332543
116787.93899964541,2248.7356980495874,2241.5309575227816,1767.7246171098793,2070.1540476076434,459.9999999999999,0.3100667778414174,1.7752885902096126e-05,1.7125761717773531e+19,2.009733582437594e+19,5.083085806146791e+20,3.3096795915480787e+20,3.453481234816343e+20,1.864574781812422e+19,296.93256928891356,39.219245747672396,82.10934404755008,160.65204911911516,14.210304485701666,0.0001187738445872968,1.7752885902096126e-05,0.02986463034782825,0.03205140738274807,5680112.896092071
117877.25285565853,2243.8570103082025,2236.6392293669005,1760.2280868625048,2064.110215913015,459.9999999999999,0.3067919174933495,1.7255318225537206e-05,1.7222363582800187e+19,2.0010345264291316e+19,5.082996004840025e+20,3.326208069802601e+20,3.428537824619729e+20,1.8679621554717266e+19,297.5817350787292,39.521907402596064,83.24351957961176,159.96820087851998,14.104951246945122,0.00011779510715172676,1.7255318225537206e-05,0.029920558290553904,0.03305067203007141,5687594.296157265
118993.65332413465,2238.8379444322045,2231.6058416707324,1752.874723846574,2058.2584896912226,459.9999999999999,0.3036239998762532,1.6754242539847566e-05,1.7323405158757583e+19,1.992550906914013e+19,5.082840795049869e+20,3.343439497087081e+20,3.40284695132755e+20,1.870598259421067e+19,298.2388605213123,39.81793239831475,84.42546134633773,159.25987434476605,13.990828216393997,0.00011669279739461831,1.6754242539847566e-05,0.029979738977526465,0.03410291416116616,5695354.274294385
119994.59697227925,2234.3364907772607,2227.0951469767556,1745.275865640401,2051.897026443836,459.9999999999999,0.300782787051326,1.6309995827378863e-05,1.7415023810130498e+19,1.9832106516411384e+19,5.0828640842639095e+20,3.3590295247162206e+20,3.379465167861645e+20,1.8755844149530632e+19,298.8708683256699,40.133061335970844,85.47972926932157,158.60470823925002,13.907244824854123,0.00011602023388162677,1.6309995827378863e-05,0.03002870135712577,0.03506747581607361,5702336.819607285
121106.3974314928,2229.358328789886,2222.101733478582,1738.9434266072406,2046.9491257556374,459.9999999999999,0.2976406870171376,1.5842098978049594e-05,1.7517541739721312e+19,1.975764974362303e+19,5.0825905638435245e+20,3.376407556969737e+20,3.35395365398306e+20,1.876622192957706e+19,299.5120895165424,40.40189002105778,86.69888665397188,157.88223994499296,13.78126364102576,0.00011467490973921993,1.5842098978049594e-05,0.03009142605997412,0.03615708302390353,5710083.332047473
122223.07509489357,2224.3767054182736,2217.107607784812,1731.887699573179,2041.2666535517144,459.9999999999999,0.29449640223774565,1.5375293511201957e-05,1.7621357103653896e+19,1.967039548802597e+19,5.082431982352855e+20,3.393947346730582e+20,3.328140230954363e+20,1.8794129866334855e+19,300.17729106027394,40.701499713096254,87.90763107466762,157.1492503047568,13.669483621036063,0.00011359556386745205,1.5375293511201957e-05,0.03015089993279447,0.03727155357515857,5717861.199305112
123343.87205212563,2219.397137159969,2212.1162248827536,1724.4661993498298,2035.1093773491575,459.9999999999999,0.2913534145980624,1.4925202790506637e-05,1.7716244911336235e+19,1.9583210328591303e+19,5.0823614075981273e+20,3.409932126010965e+20,3.3037767810037016e+20,1.883859799855753e+19,300.88031366897155,41.03756921017917,89.13645330423205,156.38837954617313,13.566890743705809,0.00011262848283670778,1.4925202790506637e-05,0.030208894301211348,0.03841000066964143,5724910.442806395
124469.26776827127,2214.4158591144906,2207.1196340979154,1717.7922442086456,2029.9684784841666,459.9999999999999,0.28836914964608945,1.4507995938324598e-05,1.7807954703429986e+19,1.951153115899894e+19,5.0821676744187353e+20,3.4253273903880897e+20,3.2801853207498e+20,1.886907882345293e+19,301.590303040509,41.35915852236723,90.4367397600622,155.59336639230648,13.448297790700188,0.0001112869010756542,1.4507995938324598e-05,0.0302722158830891,0.03957352659207504,5731664.355219262
125598.89324377477,2209.3726388235764,2202.0578020589783,1712.3099597915755,2025.8836636965589,459.9999999999999,0.2854091626828073,1.4114946627268923e-05,1.7902130937844582e+19,1.945149772547824e+19,5.0818334075013064e+20,3.4410705346272395e+20,3.25644717619306e+20,1.888385620977674e+19,302.30997727115636,41.66450311827143,91.82229831969258,154.7567020163226,13.311866899768173,0.00010956271321755414,1.4114946627268923e-05,0.030341748732070288,0.04077637788338254,5738536.764943933
126606.84339200705,2204.886932498999,2197.558492921905,1706.969629981211,2021.7548939242029,459.9999999999999,0.2827763940397677,1.3780491617250024e-05,1.7986891846161367e+19,1.9388394280479162e+19,5.081622625018899e+20,3.455192510262004e+20,3.2350966790764134e+20,1.891430988267386e+19,302.99326439049645,41.97607686237192,93.08319877260824,153.97866079759987,13.19907463241691,0.00010812023310065586,1.3780491617250024e-05,0.030402425774978353,0.04186698503549556,5744671.07256983
127730.35669770837,2199.9026977767267,2192.55078133438,1703.6729135239473,2019.9705667646958,459.9999999999999,0.27985102712164117,1.3452056190832478e-05,1.8082332428524351e+19,1.9351211738036634e+19,5.081047951167357e+20,3.4710092202593563e+20,3.2117549503951693e+20,1.890179774412744e+19,303.7235464702219,42.249801283288164,94.60912142501203,153.07277830379093,13.033486505583635,0.00010570016915818736,1.3452056190832478e-05,0.03048217224708512,0.04310134175525538,5751511.233139856
128857.42370830476,2194.9125436341074,2187.537958256089,1700.474110781132,2018.2088652689108,459.9999999999999,0.2769221859537209,1.314489588370129e-05,1.8179212466545566e+19,1.930944378457273e+19,5.080505085766772e+20,3.486981129256458e+20,3.1882267828234466e+20,1.890092649460136e+19,304.5012203895822,42.55674013121587,96.19841278138578,152.11474253594332,12.870817730738302,0.00010326499635029523,1.314489588370129e-05,0.03056312584161251,0.04436055261193966,5758385.0210208325
129986.71448607743,2189.9222159523574,2182.5232256204436,1697.9355676628898,2017.0983430637293,459.9999999999999,0.273993242931522,1.2863742331865449e-05,1.8277475230689442e+19,1.92729052647232e+19,5.0798965512696306e+20,3.5030916094530676e+20,3.1646781029464834e+20,1.889611771003428e+19,305.304655796791,42.86806322828708,97.86665366111436,151.1075970389005,12.699583468389836,0.00010060497073303695,1.2863742331865449e-05,0.030648166064001118,0.045642805515707846,5765284.712891523
131118.19406998158,2184.9119488077795,2177.4862496881105,1696.33687383974,2016.94633548623,459.9999999999999,0.2712582832573576,1.2610482191421467e-05,1.8378046536642097e+19,1.9244115855944516e+19,5.079188096473732e+20,3.5194815828014445e+20,3.141023180272237e+20,1.8883760818065932e+19,306.1366069941682,43.17976787627006,99.63563917468115,150.04024448832126,12.515806582855053,9.765037099298017e-05,1.2610482191421467e-05,0.030738822004467974,0.04695291945172799,5772270.11748302
132134.4389089644,2180.37060262811,2172.9223104323523,1694.6894431146804,2016.536177811432,459.9999999999999,0.2688019654376873,1.2399045967453047e-05,1.847050129383596e+19,1.9211203982530445e+19,5.078600646478164e+20,3.534470821683192e+20,3.119461548686204e+20,1.8888218435524157e+19,306.9427032073257,43.503939594413644,101.29715968784322,149.01994449358995,12.354319601541842,9.499785058728583e-05,1.2399045967453047e-05,0.030821330189502418,0.04815979343219943,5778627.0590935955
133253.3195214197,2175.3756594373967,2167.894609882883,1695.6742653807364,2019.0406280890275,459.9999999999999,0.2661003066162312,1.2205367731353319e-05,1.8573759895393354e+19,1.9209497314891465e+19,5.07759569109557e+20,3.5510880078944076e+20,3.096197177528885e+20,1.8845569114546156e+19,307.80270726300023,43.78256575373513,103.27305767673143,147.83932890342456,12.137704972954754,9.13652907813439e-05,1.2205367731353319e-05,0.030925371668260482,0.049508212552210565,5785643.986969441
134373.33287265897,2170.373084892415,2162.858763512762,1696.704557437276,2021.4559832809598,459.9999999999999,0.2633945201571242,1.2031793005412879e-05,1.867882634499276e+19,1.920137371639926e+19,5.0766372849688406e+20,3.567874751020438e+20,3.0727188560164776e+20,1.881839745926792e+19,308.72234239880424,44.104477944758194,105.3293956919554,146.59037374656526,11.925286042997753,8.776653846927493e-05,1.2031793005412879e-05,0.031030660319225658,0.050880573479272995,5792698.113837596
135380.82612144202,2165.8707182928497,2158.3288489610804,1697.2424809456447,2023.2229029895627,459.9999999999999,0.2609592855655158,1.189104301509999e-05,1.8774786516409045e+19,1.9186167894318776e+19,5.0758389713851535e+20,3.583112144215987e+20,3.051421705922315e+20,1.881099583321608e+19,309.6047608310445,44.43865276041102,107.24172635653544,145.40870951065278,11.740358432275402,8.46053656720654e-05,1.189104301509999e-05,0.031125555589358953,0.05213450473414824,5799069.631865096
136499.67464976758,2160.8695165289637,2153.2934473549994,1698.2177126355853,2025.7252335901092,459.9999999999999,0.25825424161458455,1.1726350104387273e-05,1.886812056831741e+19,1.919014933814267e+19,5.074875705108132e+20,3.59782637891205e+20,3.030239724211946e+20,1.8789728622284583e+19,310.5533618040306,44.775517335743984,109.36884208368441,144.09872445930176,11.532162230585362,8.11706483997335e-05,1.1726350104387273e-05,0.031232149542961853,0.05354893852933908,5805192.003089008
137506.39635689557,2156.367054253535,2148.763098399342,1698.3144858801313,2027.1639379867552,459.9999999999999,0.2558907703842554,1.1573506731932244e-05,1.8952722899978457e+19,1.9185537712549265e+19,5.074083766477347e+20,3.6110829370275896e+20,3.0111296994541594e+20,1.8783266272497906e+19,311.42558619936153,45.10218404056343,111.28451013171896,142.9033881306299,11.354911544726495,7.830099610168336e-05,1.1573506731932244e-05,0.031325796499929975,0.05484184248253905,5810683.815005343
138624.3643103689,2151.2943905456195,2143.651791345178,1700.998913412962,2031.3962628169684,459.9999999999999,0.25339068034789564,1.1423723810823898e-05,1.9049622438644695e+19,1.921189264936547e+19,5.072861985580694e+20,3.6261397570850554e+20,2.990168272287076e+20,1.8731336013403357e+19,312.3648693627133,45.3847584148486,113.55674337878169,141.51427523056904,11.125468897394656,7.465019125060805e-05,1.1423723810823898e-05,0.03144220157578942,0.05632021636901119,5816895.362136507
139616.12250296772,2146.7875586598407,2139.1141977688603,1700.4475037463412,2032.2522450617591,459.9999999999999,0.2510665334649238,1.1279255924550424e-05,1.9136986175371764e+19,1.9196140805714477e+19,5.072154129715755e+20,3.639638457984388e+20,2.970944634586796e+20,1.874574729884009e+19,313.291706286303,45.7602765938539,115.53302357652109,140.25253725385775,10.959774142243194,7.201926410659902e-05,1.1279255924550424e-05,0.031534681995960684,0.05782669973018091,5822435.588191055
140716.4056039676,2141.8991414177053,2134.1731361863667,1700.8804317473516,2034.639215760728,459.9999999999999,0.2482489253498025,1.116874960131892e-05,1.923329054313929e+19,1.91867568415821e+19,5.071295500757766e+20,3.654420459598955e+20,2.9499558907415557e+20,1.876078030502282e+19,314.36967357208533,46.19485869185624,117.85504767108905,138.7652114212303,10.76556835005997,6.884594369607096e-05,1.116874960131892e-05,0.03164294447965784,0.06001319602141892,5828468.184537163
141841.80370984972,2136.901920639569,2129.1252785125125,1700.722548649451,2036.3707648569716,459.9999999999999,0.24536860455881762,1.1053479578114106e-05,1.9333382737840706e+19,1.9169856109833355e+19,5.07047473394266e+20,3.6696845767402894e+20,2.928356225242214e+20,1.878641228756099e+19,315.49052649618653,46.66051392899586,120.24333236549788,137.22030141868515,10.574459257476489,6.578377856645987e-05,1.1053479578114106e-05,0.031752076584278116,0.06232132540624778,5834660.065940831
142967.8277098313,2131.902843574165,2124.0764218101203,1700.3320414657073,2037.840913076442,459.9999999999999,0.2424872138325531,1.0939755230957723e-05,1.943519140344176e+19,1.9149087338452025e+19,5.0696756643697544e+20,3.6851119137420725e+20,2.9066631361815822e+20,1.8817817402207146e+19,316.628271823278,47.14040000704604,122.66145406157253,135.6446413125531,10.386919162917525,6.283546178221272e-05,1.0939755230957723e-05,0.031860995052107426,0.0647048841459525,5840879.747947861
144094.05959748477,2126.9043323315186,2119.0280410215405,1699.9134749449256,2039.2702812812915,459.9999999999999,0.2396061492377772,1.0830872141310962e-05,1.953890144636903e+19,1.9126792251094794e+19,5.068873102755845e+20,3.700727559684674e+20,2.884884806471058e+20,1.8851633131563782e+19,317.7811701449898,47.62889157244346,125.1206256726871,134.03363112023345,10.200198341560164,5.9954673179517266e-05,1.0830872141310962e-05,0.03197067305488655,0.06716342431469814,5847136.403572482
145220.62692221254,2121.9057609689585,2113.9811855230128,1699.5125288744748,2040.6673589802408,459.9999999999999,0.23678494490758842,1.0722292780771024e-05,1.9644690718856606e+19,1.9104254431012258e+19,5.06805239118411e+20,3.7165540401540936e+20,2.8630354309510267e+20,1.8883868497086894e+19,318.9347249214575,48.11395945028926,127.60629025677034,132.3998202055693,10.013844802189196,5.7154768774895166e-05,1.0722292780771024e-05,0.03208095626162936,0.0696978524838544,5853438.83408284
146347.51623019576,2116.8374912368927,2108.8645849339246,1699.185390927902,2042.117407451596,459.9999999999999,0.2341181915603371,1.061429796926231e-05,1.9753783263356944e+19,1.9082180481147535e+19,5.06719455150891e+20,3.7327671960540316e+20,2.840934016675791e+20,1.8914970827989987e+19,320.10711443630686,48.60326039934224,130.159036730586,130.71615827762142,9.824792784597758,5.438648263305181e-05,1.061429796926231e-05,0.03219363746448561,0.07234566477339008,5859855.778731127
147348.05530052632,2112.3342384983484,2104.32444686027,1697.0222997354147,2041.328649336891,459.9999999999999,0.23174873118255745,1.050378795897887e-05,1.9852177913955004e+19,1.9038683830359163e+19,5.066655084268797e+20,3.74732046151229e+20,2.8209301096107455e+20,1.8975984912186995e+19,321.1879579613982,49.106643798491234,132.37567879252242,129.2209653906291,9.67824747349983,5.226875854611521e-05,1.050378795897887e-05,0.032286105809928786,0.07476473255334136,5865580.096931382
148458.96238084137,2107.3407210220194,2099.280982366287,1697.5951984651306,2043.6347504346131,459.9999999999999,0.2291213099621936,1.0412944034442845e-05,1.9963118255285445e+19,1.9027392451471475e+19,5.06567123021423e+20,3.763612522933884e+20,2.7992319962264257e+20,1.899037847471964e+19,322.3421523921597,49.560144738581144,134.99937387552674,127.4912130409615,9.481841322416958,4.952577745048599e-05,1.0412944034442845e-05,0.03240272737378048,0.0775209293643078,5871952.625678357
149571.31162721664,2102.3393859938296,2094.235119661835,1696.7297579654241,2044.3535777407033,459.9999999999999,0.22648977540854343,1.0307453895438065e-05,2.0076094935539495e+19,1.899769300254497e+19,5.064850927052748e+20,3.78009847705949e+20,2.7771902872303976e+20,1.9027992012373123e+19,323.5183148613926,50.059030537734564,137.5815395537925,125.76312672147124,9.3020036878198,4.707988946909703e-05,1.0307453895438065e-05,0.032513422522230905,0.08036026106724269,5878361.72844333
150572.15871714056,2097.8417009202262,2089.710216782599,1691.960855885878,2040.7607533575858,459.9999999999999,0.22412324454910096,1.0158615981652594e-05,2.0166471393674514e+19,1.8937028701049848e+19,5.064561747392597e+20,3.7932400210550325e+20,2.758592820435625e+20,1.912009151465987e+19,324.59543452422264,50.611812261810606,139.67991023670916,124.30403684145746,9.184758422097824,4.554496711493813e-05,1.0158615981652594e-05,0.032594211066441336,0.08298294539454834,5883437.557217229
151684.7834046632,2092.85580686971,2084.6799670477917,1690.4608766710896,2040.7216651992248,459.9999999999999,0.2214998345194156,1.0031015586331e-05,2.0264576065883116e+19,1.8920326596039016e+19,5.063758082856134e+20,3.807416943518949e+20,2.7391235752625416e+20,1.9153725454004167e+19,325.725897319136,51.084970183128256,142.20337288515847,122.60604599761662,9.013640368978754,4.3378319751694696e-05,1.0031015586331e-05,0.03270132131279944,0.08596858421992327,5888883.107435629
152800.5558982715,2087.860786207338,2079.6448300261304,1687.763091479905,2039.4129838299914,459.9999999999999,0.21887162237303096,9.890534871599233e-06,2.0364535704810893e+19,1.888970566237854e+19,5.063074938251275e+20,3.8217808328439103e+20,2.719375162952493e+20,1.9203496604844454e+19,326.86607417384954,51.588660243427135,144.6855399747182,120.91652113643448,8.85463335547368,4.142230735602055e-05,9.890534871599233e-06,0.03280362995486551,0.08904219117944347,5894368.407403826
153917.44066114724,2082.8690099347477,2074.616083505099,1684.6232991153997,2037.530102777753,459.9999999999999,0.21633975685321155,9.742463391346438e-06,2.0466010054229565e+19,1.8854831543990354e+19,5.062419118108508e+20,3.8362827938026776e+20,2.6995747273566067e+20,1.925499385664738e+19,327.99408351670206,52.09043505557357,147.14417403993846,119.23564918835261,8.700295491475446,3.95853772858392e-05,9.742463391346438e-06,0.032903950582419524,0.09219611025419441,5899874.543596135
155036.1654415503,2077.8008247126018,2069.512072141268,1681.1479491198045,2035.350665568972,459.9999999999999,0.21393997905688883,9.588225613580426e-06,2.057067249060743e+19,1.8816865212780708e+19,5.061762664832475e+20,3.851158801895747e+20,2.679481220921309e+20,1.930792891535252e+19,329.13115053935906,52.59790087994619,149.63194857848228,117.52843150749474,8.546506552583942,3.780867316758096e-05,9.588225613580426e-06,0.03300464660001247,0.09548215514633783,5905490.05488561
156029.47197853774,2073.309812598075,2064.9988910613497,1675.8081503356102,2030.9851463106838,459.9999999999999,0.21181349182663348,9.424484748995234e-06,2.066469543426847e+19,1.87573912536063e+19,5.061424935309174e+20,3.864473876980406e+20,2.661305679784626e+20,1.938650202871345e+19,330.1480838719812,53.10671587814141,151.70849853691772,116.07127141589974,8.432961141964459,3.6544455436057365e-05,9.424484748995234e-06,0.03308337243281873,0.09846421861780781,5910487.450822875
157135.35469679534,2068.325537413681,2059.98101945688,1672.6740436827822,2029.1064511586608,459.9999999999999,0.209453445302286,9.269153072898509e-06,2.077063268567923e+19,1.872563267108543e+19,5.060693441158969e+20,3.8793901562509754e+20,2.6415947407876787e+20,1.9421051799976018e+19,331.2207375685178,53.55769628658551,154.15772122849336,114.39525720699424,8.278605333064013,3.486797710731513e-05,9.269153072898509e-06,0.03318369557757775,0.1018506036760201,5916057.21493476
158244.72634798288,2063.3351169911057,2054.963463266183,1667.747316376476,2025.172280399765,459.9999999999999,0.20709048901724658,9.093548939235621e-06,2.087829000817393e+19,1.867077818588332e+19,5.060175301860434e+20,3.894477316689256e+20,2.621496679818961e+20,1.9484078570974425e+19,332.3079261687228,54.06465048681397,156.50773741861622,112.75808385493704,8.143369377036098,3.344736718258656e-05,9.093548939235621e-06,0.03327518455575847,0.10532155212921925,5921658.854684819
159356.22754151374,2058.3501569945747,2049.955801460244,1662.2165758859858,2020.6324186778857,459.9999999999999,0.20473011823542084,8.90891985297004e-06,2.0987691389577007e+19,1.861088534504964e+19,5.059689966960329e+20,3.9097395632275456e+20,2.601300605734795e+20,1.9547997968407515e+19,333.37370710533094,54.56542585896063,158.811119808055,111.14729815135127,8.013212548469063,3.213026175080783e-05,8.90891985297004e-06,0.03336397374487351,0.10886843264804766,5927293.892830101
160471.0822186917,2053.366715190513,2044.9524490727542,1656.1832986032873,2015.4983055228106,459.9999999999999,0.2023704663153609,8.715819731745035e-06,2.109892819627992e+19,1.8545398959216394e+19,5.059242081517092e+20,3.9251907805536997e+20,2.5809698928742715e+20,1.9613631796753936e+19,334.4204329647198,55.06247679814133,161.06829800013023,109.56231221149794,7.888191893154474,3.0910867219819624e-05,8.715819731745035e-06,0.03345001036485405,0.11249335831135805,5932967.145545321
161589.64115948975,2048.3848642696717,2039.955300982596,1649.6002939768528,2009.7073944253293,459.9999999999999,0.20001156767602393,8.511970633708139e-06,2.1211702965115298e+19,1.8474458520966332e+19,5.0588331386793224e+20,3.9407911277796e+20,2.560537459369085e+20,1.9679936960326242e+19,335.4406415625203,55.55109278775637,163.26500653699355,108.01410072423076,7.7688603931425435,2.9795903061429234e-05,8.511970633708139e-06,0.0335328751044277,0.11619580797130083,5938664.167673988
162712.27505458146,2043.4047682845505,2034.9623988718868,1642.3919051974665,2003.2629794404477,459.9999999999999,0.1976534999960125,8.301518784348773e-06,2.1326005537256927e+19,1.8396627722481304e+19,5.058477647711178e+20,3.956542021628105e+20,2.539971756488465e+20,1.9750920332997423e+19,336.44812247927223,56.04405273442586,165.41346482195746,106.49133006326655,7.655337076841427,2.8771386272499568e-05,8.301518784348773e-06,0.03361257836644003,0.11997542571501994,5944384.919028012
163839.39579526335,2038.42185309372,2029.969885498516,1634.668225483995,1996.1833065014887,459.9999999999999,0.19549775836433944,8.082256331018189e-06,2.1441929812027277e+19,1.8312960620015387e+19,5.05816409544115e+20,3.9724584922891505e+20,2.5192809889241013e+20,1.982366667128875e+19,337.43296168940043,56.532296957021344,167.50333705568957,105.00379520317148,7.547313492074785,2.783757026464631e-05,8.082256331018189e-06,0.03368912677895695,0.12383595832200142,5950134.838209384
164970.38106946647,2033.3678343555478,2024.9097763630061,1626.4517875907143,1988.540140193079,459.9999999999999,0.19338478761032854,7.851292055139922e-06,2.156109399076886e+19,1.8224664492517818e+19,5.0578644650025537e+20,3.988761815773854e+20,2.4982718858671378e+20,1.9895323746051023e+19,338.3994119076228,57.011978465500626,169.5603710919058,103.53637176933928,7.442229116175897,2.697214468095398e-05,7.851292055139922e-06,0.03376401829010114,0.1278330513592828,5955993.495855318
165977.38836357743,2028.8904915371718,2020.4287842563128,1615.658655172343,1978.3845562334345,459.9999999999999,0.1913545079483155,7.63819405024556e-06,2.1665440995482296e+19,1.810441403013261e+19,5.058029938751964e+20,4.00302283725074e+20,2.4791814529601297e+20,2.003055210557686e+19,339.36352705205877,57.613179880056066,171.2715342006366,102.25059047147303,7.378075297119477,2.6449085381172087e-05,7.63819405024556e-06,0.03381550352461507,0.1322526713629064,5961086.235261046
167101.94743237644,2024.0477523070663,2015.556413217493,1603.664121299283,1967.5330300165806,459.9999999999999,0.18888467926847627,7.457751462276192e-06,2.176299983790509e+19,1.7980905020055486e+19,5.058296633187679e+20,4.016345025570552e+20,2.460241949998711e+20,2.0211129467639595e+19,340.56367212480296,58.39094476700253,173.33910696964895,100.6796429224868,7.30181723747682,2.5715150599209234e-05,7.457751462276192e-06,0.033875115006050005,0.1386519531318246,5965807.745034128
168263.0248881057,2019.0870634609769,2010.56354469793,1592.195768480796,1957.2395975481345,459.9999999999999,0.1863546955130715,7.287174376971124e-06,2.1864490465385427e+19,1.7868855433547743e+19,5.05841013513824e+20,4.030181235356325e+20,2.4408976840700137e+20,2.037127003200809e+19,341.7671919360714,59.134116613323954,175.53211407161993,99.03613519641539,7.21044755701557,2.485486774581378e-05,7.287174376971124e-06,0.03394228422227354,0.1455205678624523,5970676.424822578
169433.30334311724,2014.1230835780455,2005.570191576555,1580.1358501859745,1946.29772535851,459.9999999999999,0.18382303330735306,7.113888356379614e-06,2.1967419310853956e+19,1.7749592087527948e+19,5.0585812922231344e+20,4.044194370305626e+20,2.421321208241377e+20,2.053944665981107e+19,342.9717804414403,59.89559927456217,177.6889798927501,97.4075444770464,7.123114085297635,2.405058312139164e-05,7.113888356379614e-06,0.03400643914085124,0.15272205511905532,5975571.626963941
170612.07368728518,2009.1611561829152,2000.5815071683153,1567.8536623915725,1935.1073787557073,459.9999999999999,0.18129241788383668,6.940455595771215e-06,2.207167973353449e+19,1.76275931816438e+19,5.058766437867687e+20,4.058370526783621e+20,2.4016070861656903e+20,2.0708504722044174e+19,344.1672807221576,60.658091103130204,179.82268222424577,95.79101943035333,7.036801746385441,2.327524005855065e-05,6.940455595771215e-06,0.034069123687664196,0.16025938471845563,5980488.258649657
171799.88867358863,2004.2000692323838,1995.595178199799,1555.3151012060507,1923.5717773007152,459.9999999999999,0.17876223109256253,6.769305807735671e-06,2.21773047025991e+19,1.750179301050155e+19,5.058975936779067e+20,4.0727155221589656e+20,2.3817178336061876e+20,2.088152395223347e+19,345.36461801932336,61.431732345625925,181.94391127510883,94.17669423186607,6.951463567154515,2.2521351433772227e-05,6.769305807735671e-06,0.03413036947730863,0.16814438956713668,5985427.6690373635
172997.02046964318,1999.2402665020609,1990.6121693919326,1542.5237680202802,1911.752097591223,459.9999999999999,0.1762326992619937,6.5993516587173705e-06,2.228429044337238e+19,1.7372894601651421e+19,5.0592027766820215e+20,4.087229772714889e+20,2.3616677613480523e+20,2.105671916901249e+19,346.557838600916,62.21075765337585,184.04700753963309,92.57007801330019,6.867063444377267,2.1791686077686598e-05,6.5993516587173705e-06,0.0341902046070807,0.176386055266822,5990389.57142746
